time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd
2.1440978050231934,0.5799766778945923,-7.070727825164795,3.9580156803131104,-0.021291453391313553,-0.01627287268638611,-0.000372693088138476,-1.6538164615631104,-0.0008275213185697794,0.0005606801132671535,0.002740617608651519,3.96004056930542,0.01477005984634161,-0.020626351237297058,3.624724558903836e-05,7.44003991712816e-05,-0.0002800794318318367,0.7458262787418442,-5.077616210152026,3.9580156803131104,0.745265598628577,-5.080356827760678,-0.0020248889923095703,-1.6538908619622816,0.001649342351712109,-0.00013724408037738944,0.0,0.3726327993142885,-2.540178413880339,-0.0010124444961547852,0.020469244150882266,-0.1,-6.009697914123536e-05,-0.0072123026475310326,0.00087069571018219,-8.178806674550288e-05,0.3875390831693518,-2.639444962250534,-0.0011543295420415234
2.185641050338745,0.5799237489700317,-7.070701599121094,3.958007335662842,-0.02125558815896511,-0.016244927421212196,-0.0004610877949744463,-1.6538208723068237,-0.0005989286582916975,-0.00023544757277704775,0.002713204827159643,3.9599626064300537,0.015292013064026833,-0.020375682041049004,3.3767844342946773e-06,7.44003991712816e-05,-0.0002800794318318367,0.7457821409201962,-5.077590715647797,3.958007335662842,0.7460175884929733,-5.0803039204749565,-0.001955270767211914,-1.653895272705995,0.0011937312272652415,-9.933734415713052e-05,0.0,0.37300879424648664,-2.5401519602374782,-0.000977635383605957,0.0223342881221147,-0.1,-6.498515605926515e-05,-0.007309520244598389,0.0008261509239673615,-9.28929158817482e-05,0.38922729335126816,-2.639425146657668,-0.0011355134555469705
2.223907232284546,0.5799737572669983,-7.070594310760498,3.958000659942627,-0.021183982491493225,-0.016222644597291946,-0.00043718915549106896,-1.653813123703003,-0.00040503707714378834,-0.00023544757277704775,0.002713204827159643,3.9599626064300537,0.015292013064026833,-0.020375682041049004,3.3767844342946773e-06,7.44003991712816e-05,-0.0002800794318318367,0.7458167053855769,-5.077482142176066,3.958000659942627,0.7460521529583539,-5.080195347003226,-0.001961946487426758,-1.6538875241021742,0.0008072843271831559,-6.717254297085799e-05,0.0,0.37302607647917696,-2.540097673501613,-0.000980973243713379,0.024199418504510586,-0.1,-6.989002227783204e-05,-0.007295199111104012,0.0008306074887514114,-8.811318798507273e-05,0.3907375801997667,-2.6393342385558327,-0.0011389764539762837
2.4039461612701416,0.5797601342201233,-7.070481777191162,3.9580183029174805,-0.02098441682755947,-0.01646188087761402,-0.000185245051397942,-1.653784155845642,-0.0006593968719244003,-0.0005973037332296371,0.0024412658531218767,3.9599390029907227,0.015922948718070984,-0.020388329401612282,0.00013956156908534467,0.00014576314424630255,-4.6798260882496834e-05,0.7455453460801238,-5.077364805328112,3.9580183029174805,0.7461426498133534,-5.079806071181234,-0.0019207000732421875,-1.6539299189898884,0.0013142550966259282,-0.00010931825011180831,0.0,0.3730713249066767,-2.539903035590617,-0.0009603500366210938,0.02606477512904397,-0.1,-7.469177246093751e-05,-0.007381473109126091,0.0007852897047996521,-6.496132409665734e-05,0.39306888202322054,-2.639227064135929,-0.0011000031331786886
2.594266176223755,0.5795717239379883,-7.070415496826172,3.9579977989196777,-0.02080533280968666,-0.016467707231640816,-0.0006836120155639946,-1.6538716554641724,-0.0010969580616801977,-0.0005973037332296371,0.0024412658531218767,3.9599390029907227,0.015922948718070984,-0.020388329401612282,0.00013956156908534467,0.00014576314424630255,-4.6798260882496834e-05,0.7455313321378495,-5.077313038735733,3.9579977989196777,0.7461286358710791,-5.079754304588855,-0.0019412040710449219,-1.6540174186084187,0.0021863498091569252,-0.00018205073012812477,0.0,0.37306431793553957,-2.5398771522944275,-0.0009706020355224609,0.027930096718721667,-0.1,-7.954478263854982e-05,-0.007345656305551529,0.0007841244339942933,-0.00016463471692986789,0.39583510815786666,-2.6392750785905617,-0.0012147815350908786
4.114204406738281,0.5716037154197693,-7.070712566375732,3.9580295085906982,-0.017311710864305496,-0.01683417335152626,-0.00026456324849277735,-1.6538121700286865,-0.0006200966890901327,-3.742361514014192e-05,0.0023886768613010645,3.959716796875,0.017628682777285576,-0.018878094851970673,0.00024287977430503815,0.0002006771246669814,-0.00039464933797717094,0.7374447627583876,-5.077600239632046,3.9580295085906982,0.7374821863735277,-5.079988916493347,-0.0016872882843017578,-1.6540128471533535,0.0012359223547984905,-0.00010283748436991715,0.0,0.36874109318676385,-2.5399944582466736,-0.0008436441421508789,0.029773802184655487,-0.1,-8.376300334930422e-05,-0.006988078728318215,0.0004087843000888825,-0.00010148860455956311,0.3927627389978996,-2.6396885114309545,-0.0010288957500597462
4.134355545043945,0.5714375376701355,-7.070804595947266,3.958026170730591,-0.01721601001918316,-0.016865933313965797,-0.0003226597618777305,-1.6538172960281372,-0.0007504257373511791,-0.00024247384862974286,0.0026481319218873978,3.9597129821777344,0.01728825457394123,-0.018845584243535995,5.141581641510129e-05,0.00022553281451109797,-0.0010382088366895914,0.7372888016992669,-5.077693119330883,3.958026170730591,0.7375312755478967,-5.08034125125277,-0.0016868114471435547,-1.6540428288426483,0.0014956821494629467,-0.00012445905709968606,0.0,0.36876563777394833,-2.540170625626385,-0.0008434057235717773,0.031617630373525225,-0.1,-8.798003196716311e-05,-0.006900852918624878,0.00039593018591403966,-7.481511565856636e-05,0.39497809737831163,-2.639899154497571,-0.0010062008711975068
4.153980731964111,0.5714281797409058,-7.070683479309082,3.9580249786376953,-0.017018280923366547,-0.016757693141698837,-0.0002839205553755164,-1.6538172960281372,-0.0007504257373511791,-0.00015596294542774558,0.002553743775933981,3.9597132205963135,0.017324786633253098,-0.018924111500382423,6.697405478917062e-05,0.00022553281451109797,-0.0010382088366895914,0.7372794437700372,-5.077572002692699,3.9580249786376953,0.7374354067154649,-5.080125746468633,-0.001688241958618164,-1.6540428288426483,0.0014956821494629467,-0.00012445905709968606,0.0,0.36871770335773246,-2.5400628732343167,-0.000844120979309082,0.033461218890313886,-0.1,-9.220063686370852e-05,-0.006868613511323929,0.00043328367173671727,-7.01789220329374e-05,0.39680599088618534,-2.6397540486196798,-0.001006500538205728
4.169978380203247,0.5714281797409058,-7.070683479309082,3.9580249786376953,-0.017018280923366547,-0.016757693141698837,-0.0002839205553755164,-1.6538232564926147,-0.0008032552432268858,-0.00015596294542774558,0.002553743775933981,3.9597132205963135,0.017324786633253098,-0.018924111500382423,6.697405478917062e-05,0.00021631245908793062,-0.0010895784944295883,0.7372913236372471,-5.077572991278672,3.9580249786376953,0.7374472865826749,-5.0801267350546055,-0.001688241958618164,-1.6540395689517027,0.0016009764498409245,-0.0001332304399928317,0.0,0.36872364329133744,-2.5400633675273028,-0.000844120979309082,0.03530483710677058,-0.1,-9.642124176025392e-05,-0.006868613511323929,0.00043328367173671727,-7.01789220329374e-05,0.398760843336625,-2.6397633142955588,-0.0010107211431022733
4.183988094329834,0.5712433457374573,-7.070805549621582,3.958022117614746,-0.016941361129283905,-0.016812333837151527,-0.0002407970023341477,-1.6538264751434326,-0.0007220497354865074,-0.00032499313238076866,0.002663365099579096,3.9597058296203613,0.01717332750558853,-0.01889374479651451,9.203200170304626e-05,0.0002061970008071512,-0.0011155998799949884,0.7371129047596419,-5.0776955954570395,3.958022117614746,0.7374378978920226,-5.080358960556619,-0.0016837120056152344,-1.6540326721442398,0.001439124515200033,-0.00011976607121723205,0.0,0.3687189489460113,-2.5401794802783093,-0.0008418560028076172,0.03714843185150063,-0.1,-0.00010063052177429202,-0.006822937726974488,0.0004162821918725968,-6.656580080743879e-05,0.40048356758573744,-2.639882964157654,-0.0010090523253893481
4.194139242172241,0.5711181163787842,-7.070724010467529,3.9580202102661133,-0.016642916947603226,-0.01668047532439232,-0.00029247853672131896,-1.6538254022598267,-0.0006076435092836618,-0.00045001512626186013,0.002727304818108678,3.9596993923187256,0.017067862674593925,-0.01887834630906582,0.00017056387150660157,0.0002061970008071512,-0.0011155998799949884,0.7369855370258787,-5.077613878345403,3.9580202102661133,0.7374355521521405,-5.080341183163512,-0.0016791820526123047,-1.6540315992606338,0.0012111004350715117,-0.00010078826155782981,0.0,0.36871777607607026,-2.540170591581756,-0.0008395910263061523,0.03899202073188099,-0.1,-0.00010482847690582278,-0.006742155924439431,0.0004395741969347,-9.260848164558411e-05,0.4021787413185833,-2.6398318056463794,-0.0010370279848575593
4.372849702835083,0.5706978440284729,-7.070583820343018,3.958017349243164,-0.015526069328188896,-0.016495494171977043,-5.652092659147456e-05,-1.6537820100784302,-0.00032916036434471607,-0.0014575188979506493,0.002587321912869811,3.959679126739502,0.016758639365434647,-0.01932520791888237,0.00017095143266487867,0.00014293342246674,-0.0008320193737745285,0.736478779123044,-5.077466492748084,3.958017349243164,0.7379362980209947,-5.080053814660954,-0.0016617774963378906,-1.653924943500897,0.0006560552257329151,-5.456851299713675e-05,0.0,0.36896814901049735,-2.540026907330477,-0.0008308887481689453,0.040836861476933474,-0.1,-0.0001089829206466675,-0.006456941738724709,0.0005659427493810654,-4.549447185127065e-05,0.4040041239744391,-2.639515533094093,-0.0009853661406668834
4.567757606506348,0.5703974366188049,-7.070595741271973,3.958000421524048,-0.01424441672861576,-0.01677306368947029,-0.0002446209255140275,-1.653865098953247,-0.0013286243192851543,-0.0031347183976322412,0.0024693836458027363,3.959653615951538,0.01727876253426075,-0.019290899857878685,0.0002494552463758737,0.000174005952430889,-0.00030450173653662205,0.7363439770170574,-5.077492195108389,3.958000421524048,0.7394786954146897,-5.079961578754192,-0.0016531944274902344,-1.654039104905678,0.0026480858422864182,-0.00022048060927435455,0.0,0.36973934770734485,-2.539980789377096,-0.0008265972137451172,0.0426855582154702,-0.1,-0.00011311590671539309,-0.006304635852575302,0.0005035672336816788,-9.881523437798023e-05,0.4087683559125262,-2.639697702752689,-0.0010385283548384906
4.747525215148926,0.5703386068344116,-7.070750713348389,3.957975387573242,-0.01311905961483717,-0.017159851267933846,-0.0004935940378345549,-1.6539686918258667,-0.0007295624818652868,-0.004479623399674892,0.002276375889778137,3.9596610069274902,0.01818602718412876,-0.019374437630176544,0.00024638319155201316,0.00020500329264905304,-0.0006916408892720938,0.736491617663644,-5.077664368758074,3.957975387573242,0.7409712410633189,-5.079940744647852,-0.0016856193542480469,-1.6541736951185158,0.001454081020131122,-0.00012121900294996465,0.0,0.37048562053165945,-2.539970372323926,-0.0008428096771240234,0.0445379863181285,-0.1,-0.00011732995510101321,-0.006261017359793186,0.0004429172724485398,-0.00014799544587731364,0.4102166705101259,-2.6396486740544276,-0.0011081350781023502
4.9139299392700195,0.5703332424163818,-7.071042060852051,3.9579341411590576,-0.012409977614879608,-0.017413955181837082,-0.00041304295882582664,-1.6539233922958374,-0.00015275413170456886,-0.0055587501265108585,0.0021273200400173664,3.9596691131591797,0.01905445009469986,-0.019541606307029724,0.00043135398300364614,0.00019747223996091634,-0.0008588291238993406,0.7363959672004504,-5.077948191653389,3.9579341411590576,0.7419547173269613,-5.080075511693407,-0.0017349720001220703,-1.6541208645357983,0.00030445332339514106,-2.5366767332885184e-05,0.0,0.37097735866348064,-2.5400377558467033,-0.0008674860000610352,0.0463928731114459,-0.1,-0.0001216673851013184,-0.006292885541915894,0.0004255302250385285,-0.00016887938836589457,0.4113817995564058,-2.639637592388998,-0.0011580327735282482
4.923835277557373,0.5705288052558899,-7.070865154266357,3.9579365253448486,-0.012205857783555984,-0.017306802794337273,-0.00033851226908154786,-1.6539143323898315,-0.00017310027033090591,-0.0055587501265108585,0.0021273200400173664,3.9596691131591797,0.01905445009469986,-0.019541606307029724,0.00043135398300364614,0.00019618193618953228,-0.0009001737926155329,0.7365734727900275,-5.077769780636817,3.9579365253448486,0.7421322229165384,-5.079897100676835,-0.0017325878143310547,-1.654110514326021,0.00034500534797055136,-2.8742376837164626e-05,0.0,0.3710661114582692,-2.5399485503384174,-0.0008662939071655273,0.04824820366873725,-0.1,-0.00012599885463714604,-0.006252061575651169,0.0004469607025384903,-0.00015397325041703881,0.41340725889932584,-2.639530332012716,-0.0011462660122197122
5.094101190567017,0.5707612037658691,-7.07119083404541,3.9579501152038574,-0.011900587938725948,-0.01775236800312996,-7.284492312464863e-05,-1.653868556022644,-0.00014774384908378124,-0.006288591772317886,0.0018390767509117723,3.9596939086914062,0.020103203132748604,-0.019870124757289886,0.000395807292079553,0.0002147918421542272,-0.0002987445332109928,0.7367146344604044,-5.078087861582443,3.9579501152038574,0.7430032262327223,-5.0799269383333545,-0.0017437934875488281,-1.6540833478647983,0.0002944687047720044,-2.4518598619469164e-05,0.0,0.37150161311636115,-2.5399634691666773,-0.0008718967437744141,0.05010571173431905,-0.1,-0.0001303583383560181,-0.006400758214294911,0.0004235513508319855,-9.373044304084033e-05,0.4155010353411573,-2.6395644364144646,-0.0010959855251712724
5.2577831745147705,0.5711220502853394,-7.071372985839844,3.9579720497131348,-0.011839187704026699,-0.017632678151130676,-0.00023780189803801477,-1.6538546085357666,-0.0008424397092312574,-0.007237729150801897,0.001835966482758522,3.9597256183624268,0.021107057109475136,-0.01982956752181053,0.0004284718888811767,0.00027495031827129424,-0.0005684201605618,0.73704768218618,-5.078267698937442,3.9579720497131348,0.7442854113369819,-5.0801036654202,-0.0017535686492919922,-1.654129558854038,0.0016790710383653416,-0.00013978234109255687,0.0,0.37214270566849095,-2.5400518327101,-0.0008767843246459961,0.0519664252626615,-0.1,-0.0001347422599792481,-0.006589248962700367,0.0004393778741359711,-0.0001332547573838383,0.4191989530068174,-2.6397522371770568,-0.0011447813420090826
5.427857398986816,0.5717117190361023,-7.071274280548096,3.957991123199463,-0.011725334450602531,-0.017276529222726822,-0.0001314477703999728,-1.6538954973220825,-0.0008054596837610006,-0.007642434909939766,0.001231074915267527,3.959808588027954,0.02201933227479458,-0.019882090389728546,0.00030338094802573323,0.00020598812261596322,-0.001277001341804862,0.7377188464543967,-5.078175779809528,3.957991123199463,0.7453612813643364,-5.0794068547247955,-0.001817464828491211,-1.6541014854446985,0.0016053604881094113,-0.00013371204835241148,0.0,0.3726806406821682,-2.5397034273623977,-0.0009087324142456055,0.053829828466072344,-0.1,-0.00013928592205047612,-0.006748933345079422,0.0005211122334003448,-8.696574368514121e-05,0.42136689629127055,-2.6393160271773497,-0.001134984079981223
6.5778021812438965,0.5740556716918945,-7.071163177490234,3.957955837249756,-0.013285993598401546,-0.015882596373558044,-0.00045666570076718926,-1.6537419557571411,-0.0003165537491440773,-0.005792397074401379,-0.0026065248530358076,3.960754156112671,0.024251434952020645,-0.016241444274783134,-0.0008139333222061396,0.00031060934998095036,-0.0012982836924493313,0.7397567736916955,-5.078039211251292,3.957955837249756,0.7455491707660968,-5.075432686398257,-0.002798318862915039,-1.654052565107122,0.0006309308640218505,-5.2453305075342146e-05,0.0,0.3727745853830484,-2.5377163431991283,-0.0013991594314575195,0.055693701392987585,-0.1,-0.00014628171920776372,-0.007507485710084439,7.1769580245018e-05,7.145352428779006e-05,0.4215917319299734,-2.637697026923959,-0.0014739876263774932
6.718799591064453,0.5741593241691589,-7.071003437042236,3.957942008972168,-0.013610044494271278,-0.015795061364769936,-0.0004096544871572405,-1.6537449359893799,-0.0008285192307084799,-0.004653788637369871,-0.0026389092672616243,3.9608471393585205,0.02425720915198326,-0.015823930501937866,-0.0007649501203559339,0.0002272806450491771,-0.000956082483753562,0.739866366140524,-5.077879964639912,3.957942008972168,0.7445201547778939,-5.075241055372651,-0.002905130386352539,-1.653972216634429,0.0016513411260617881,-0.00013729147093709322,0.0,0.37226007738894695,-2.5376205276863253,-0.0014525651931762695,0.057555001779932315,-0.1,-0.00015354454517364508,-0.007573450729250909,5.773827433586121e-06,7.105912663973868e-05,0.42389296956569017,-2.637752045329829,-0.001535050611710176
6.728968620300293,0.5741884112358093,-7.070943832397461,3.9579379558563232,-0.013760863803327084,-0.01586766541004181,-0.00038067743298597634,-1.6537528038024902,-0.0009454472456127405,-0.004370499402284622,-0.002714672824367881,3.960850715637207,0.02426154538989067,-0.01581820473074913,-0.0007546927081421018,0.0002272806450491771,-0.000956082483753562,0.7399111347250321,-5.077821663808863,3.9579379558563232,0.7442816341273167,-5.075106990984495,-0.002912759780883789,-1.6539800844475394,0.0018843918644617821,-0.00015668209245832754,0.0,0.37214081706365837,-2.5375534954922476,-0.0014563798904418945,0.059415705865250606,-0.1,-0.00016082644462585456,-0.007604481838643551,-9.892135858535767e-06,7.48030550312251e-05,0.42583643295472723,-2.6377200697205643,-0.001542403280036524
7.0416693687438965,0.5740011930465698,-7.0710906982421875,3.957949161529541,-0.014379413798451424,-0.016440782696008682,-8.281470218207687e-05,-1.6538045406341553,-0.0008346615359187126,-0.0024760079104453325,-0.0027933395467698574,3.9609601497650146,0.023963503539562225,-0.01540498249232769,-0.00066115811932832,0.0002168293867725879,-0.000595176825299859,0.7398270341400758,-5.077977106289729,3.957949161529541,0.7423030420505211,-5.075183766742959,-0.003010988235473633,-1.6540213700209279,0.0016635752519195014,-0.00013840845122211804,0.0,0.37115152102526056,-2.5375918833714795,-0.0015054941177368164,0.06127146347037691,-0.1,-0.00016835391521453864,-0.0076685834676027305,-0.00020716004073619845,0.00011566868342924864,0.42641797627995426,-2.6379374518634378,-0.0015581793495221064
7.068255424499512,0.5740011930465698,-7.0710906982421875,3.957949161529541,-0.014379413798451424,-0.016440782696008682,-8.281470218207687e-05,-1.6538078784942627,-0.000858101062476635,-0.0024760079104453325,-0.0027933395467698574,3.9609601497650146,0.023963503539562225,-0.01540498249232769,-0.00066115811932832,0.00022725621238350868,-0.0003864397294819355,0.7398336868735002,-5.077977659804292,3.957949161529541,0.7423096947839455,-5.075184320257522,-0.003010988235473633,-1.6540351347066462,0.0017102924159195926,-0.00014230103914603893,0.0,0.37115484739197274,-2.537592160128761,-0.0015054941177368164,0.06312723770733678,-0.1,-0.00017588138580322272,-0.0076685834676027305,-0.00020716004073619845,0.00011566868342924864,0.4283237940476264,-2.6379416212086433,-0.0015657068201107905
7.099060535430908,0.5741481184959412,-7.070904731750488,3.9579575061798096,-0.014317793771624565,-0.016369851306080818,-5.472893462865613e-06,-1.6538118124008179,-0.0008215631823986769,-0.0024760079104453325,-0.0027933395467698574,3.9609601497650146,0.023963503539562225,-0.01540498249232769,-0.00066115811932832,0.00022725621238350868,-0.0003864397294819355,0.7399884530420354,-5.077792345697549,3.9579575061798096,0.7424644609524808,-5.0749990061507795,-0.003002643585205078,-1.6540390686132014,0.0016374677547638728,-0.00013624831301975042,0.0,0.3712322304762404,-2.5374995030753897,-0.001501321792602539,0.06498339885971798,-0.1,-0.00018338799476623545,-0.007656259462237358,-0.0001929737627506256,0.00013113704517309088,0.4301968376284849,-2.6378287251511603,-0.0015535727421956836
7.401386976242065,0.5745125412940979,-7.0712127685546875,3.958022356033325,-0.014401135966181755,-0.01703629270195961,-0.0001855438604252413,-1.6538745164871216,-0.001029367558658123,0.0007068507838994265,-0.0022049276158213615,3.9611403942108154,0.021679982542991638,-0.014870679937303066,-0.000839594635181129,0.00022388638171833009,-0.00113068544305861,0.7404778518051526,-5.078110785286654,3.958022356033325,0.7397710010212531,-5.075905857670833,-0.0031180381774902344,-1.65409840286884,0.002051634522673279,-0.00017083930650270171,0.0,0.3698855005106266,-2.5379529288354163,-0.0015590190887451172,0.0668328263622711,-0.1,-0.00019118309020996102,-0.007216223701834679,-0.0004331225529313088,0.00013081015495117754,0.4315537376937363,-2.6385568906948507,-0.0016193920240039005
