time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd
71.26025199890137,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.1165546104311943,-0.00021411848138086498,6.765025615692139,-19.110200881958008,4.958640098571777,-0.0050821248441934586,0.010686528868973255,0.0021690623834729195,-1.2296985387802124,-0.00032953749177977443,20.638167154313315,-9.818589853909291,4.959702968597412,13.873141538621176,9.291611028048717,0.0010628700256347656,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.936570769310588,4.645805514024358,0.0005314350128173828,0.1,0.1,0.1,0.004472986981272698,-0.006570968590676785,-0.00037834894028492276,2.488676573301065,1.6752578647785745,0.10015308607253247
71.27331495285034,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638167154313315,-9.818589853909291,4.959702968597412,13.875058900834311,9.280805898043834,0.00089263916015625,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.937529450417156,4.640402949021917,0.000446319580078125,0.1,0.1,0.1,0.0038909538183361293,-0.004694286594167352,-0.0003439134743530303,2.489295349071869,1.674338276779564,0.1001024061057251
71.2863097190857,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638167154313315,-9.818589853909291,4.959702968597412,13.875058900834311,9.280805898043834,0.00089263916015625,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.937529450417156,4.640402949021917,0.000446319580078125,0.1,0.1,0.1,0.0038909538183361293,-0.004694286594167352,-0.0003439134743530303,2.489295349071869,1.674338276779564,0.1001024061057251
71.29744791984558,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.30909037590027,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.32209324836731,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.33465433120728,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.34975385665894,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.36440753936768,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.37954258918762,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.39419746398926,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.40472650527954,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.41913485527039,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.43170857429504,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
71.44732332229614,22.624671936035156,-9.586636543273926,4.959701061248779,0.017186246812343597,-0.022016728296875954,0.0003757006779778749,0.1165546104311943,-0.00021411848138086498,6.763108253479004,-19.099395751953125,4.958810329437256,-0.0021719590295106173,0.0013031188864260912,0.0019968850538134575,-1.2296985387802124,-0.00032953749177977443,20.638241540909995,-9.819218325283803,4.959701061248779,13.875133287430991,9.280177426669322,0.0008907318115234375,1.3462531492114067,-4.980005796081006e-05,0.0004253314595729914,0.0,6.9375666437154955,4.640088713334661,0.00044536590576171875,0.1,0.1,0.1,0.003871641168370843,-0.004663969436660409,-0.00032423687516711656,2.4893438004177373,1.6742662402741622,0.10012112903059461
