time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd
1.9294345378875732,-0.7326663732528687,-10.744209289550781,3.9596991539001465,0.021254438906908035,0.018653620034456253,0.0004266246687620878,-1.636680006980896,0.0007664409931749105,2.5357465744018555,11.740450859069824,3.963472604751587,-0.4317629337310791,-2.6251378059387207,0.00355200981721282,-0.05737694352865219,-0.9956735372543335,-0.6009943183974444,-8.748548378982518,3.9596991539001465,-3.1367408927993,-20.488999238052344,-0.0037734508514404297,-1.5793030634522438,-0.0015295563303362862,0.00010091886049677266,0.0,-1.56837044639965,-10.244499619026172,-0.0018867254257202148,-0.1,-0.1,-1.9231438636779787e-05,0.09060347452759743,0.5287582851946354,-0.0006250770296901465,-0.4765587265379293,-2.9619067811395663,-0.0025310338940471412
1.9399173259735107,-0.7326663732528687,-10.744209289550781,3.9596991539001465,0.021254438906908035,0.018653620034456253,0.0004266246687620878,-1.6366219520568848,2.738088369369507e-05,2.5272700786590576,11.688859939575195,3.9636070728302,-0.4339282214641571,-2.6385738849639893,0.0029131374321877956,-0.07728464901447296,-1.0046757459640503,-0.6011101765617866,-8.748540738134444,3.9596991539001465,-3.1283802552208444,-20.43740067770964,-0.003907918930053711,-1.5593373030424118,-5.464316849749562e-05,3.6021249207833894e-06,0.0,-1.5641901276104222,-10.21870033885482,-0.0019539594650268555,-0.1,-0.1,-2.9001235961914066e-05,0.09103653207421303,0.5314455009996891,-0.0004973025526851416,-0.4761101486611436,-2.961978920644417,-0.0024802632536739108
2.137303590774536,-0.7328991293907166,-10.74351692199707,3.95971417427063,0.020831450819969177,0.017497703433036804,0.0003360084956511855,-1.6366219520568848,2.738088369369507e-05,2.4488863945007324,11.21282958984375,3.9641857147216797,-0.4470451772212982,-2.733351469039917,-0.002470429055392742,-0.26238223910331726,-1.0484532117843628,-0.6013429326996345,-8.747848370580734,3.95971417427063,-3.050229327200367,-19.960677960424484,-0.004471540451049805,-1.3742397129535675,-5.464316849749562e-05,3.6021249207833894e-06,0.0,-1.5251146636001836,-9.980338980212242,-0.0022357702255249023,-0.1,-0.1,-4.018008708953858e-05,0.09357532560825349,0.5501698344945908,0.0005612875102087855,-0.47602223771601043,-2.961993050160625,-0.0017146628024056554
2.315347909927368,-0.7342135310173035,-10.743553161621094,3.9597041606903076,0.020735612139105797,0.016770146787166595,0.00045869348105043173,-1.6366246938705444,0.00032609375193715096,2.367215633392334,10.715188980102539,3.9639687538146973,-0.45242640376091003,-2.797308921813965,-0.006167049054056406,-0.45240217447280884,-1.032201886177063,-0.6026518625754215,-8.747884970914836,3.9597041606903076,-2.9698674959677556,-19.463073951017375,-0.0042645931243896484,-1.1842225193977356,-0.0006507749279290292,4.290143807332477e-05,0.0,-1.4849337479838778,-9.731536975508687,-0.0021322965621948242,-0.1,-0.1,-5.08415699005127e-05,0.09463240318000317,0.5628158137202263,0.0013251485070213675,-0.47645268346921404,-2.9619238410896025,-0.0008579896250739696
2.5045056343078613,-0.7354819178581238,-10.743783950805664,3.9596972465515137,0.02102014608681202,0.016316350549459457,0.00020395248429849744,-1.6366766691207886,0.0002946038730442524,2.367215633392334,10.715188980102539,3.9639687538146973,-0.45242640376091003,-2.797308921813965,-0.006167049054056406,-0.45240217447280884,-1.032201886177063,-0.6038165242403744,-8.748122600745619,3.9596972465515137,-2.9710321576327083,-19.463311580848156,-0.004271507263183594,-1.1842744946479797,-0.0005879295630124109,3.878913490568497e-05,0.0,-1.4855160788163542,-9.731655790424078,-0.002135753631591797,-0.1,-0.1,-6.152033805847169e-05,0.09468930996954442,0.5627250544726848,0.0012742003076709808,-0.4765860658905201,-2.961902382219744,-0.0009230736619792877
2.655458688735962,-0.7354819178581238,-10.743783950805664,3.9596972465515137,0.02102014608681202,0.016316350549459457,0.00020395248429849744,-1.6366766691207886,0.0002946038730442524,2.2538232803344727,10.015097618103027,3.9629409313201904,-0.45749926567077637,-2.8569564819335938,-0.007963373325765133,-0.6935498118400574,-0.8697691559791565,-0.6038165242403744,-8.748122600745619,3.9596972465515137,-2.857639804574847,-18.763220218848645,-0.003243684768676758,-0.9431268572807311,-0.0005879295630124109,3.878913490568497e-05,0.0,-1.4288199022874235,-9.381610109424322,-0.001621842384338379,-0.1,-0.1,-6.962954998016359e-05,0.09570388235151768,0.5746545664966106,0.0016334651620127261,-0.476758837714126,-2.961874577132103,-5.800677230581629e-05
2.814246416091919,-0.7362645864486694,-10.743953704833984,3.959686279296875,0.021720929071307182,0.01604340597987175,0.00017251246026717126,-1.636614203453064,0.0005054106004536152,2.2538232803344727,10.015097618103027,3.9629409313201904,-0.45749926567077637,-2.8569564819335938,-0.007963373325765133,-0.8883207440376282,-0.7021932005882263,-0.6047238534064991,-8.748284134100711,3.959686279296875,-2.858547133740972,-18.76338175220374,-0.0032546520233154297,-0.7482934594154358,-0.0010086325560513124,6.648208087095198e-05,0.0,-1.429273566870486,-9.38169087610187,-0.0016273260116577148,-0.1,-0.1,-7.776618003845216e-05,0.09584403894841671,0.5745999775826931,0.001627177157206461,-0.4769911989641383,-2.9618371656981335,-7.791503448970603e-05
2.97294020652771,-0.7364906072616577,-10.744010925292969,3.9596853256225586,0.022543827071785927,0.016149254515767097,0.00060937280068174,-1.6366397142410278,8.090632036328316e-05,2.139263153076172,9.300835609436035,3.9618072509765625,-0.465626060962677,-2.8951826095581055,-0.0075568887405097485,-0.8883207440376282,-0.7021932005882263,-0.6048989631590315,-8.748344710916836,3.9596853256225586,-2.7441621162352035,-18.04918032035287,-0.0021219253540039062,-0.7483189702033997,-0.00016146201007849597,1.0646595714898222e-05,0.0,-1.3720810581176017,-9.024590160176436,-0.0010609626770019531,-0.1,-0.1,-8.307099342346193e-05,0.09763397760689259,0.5822663728147746,0.0016332523082382977,-0.4766213147325879,-2.9618967102757954,0.0004892186378128826
2.9899845123291016,-0.7364906072616577,-10.744010925292969,3.9596853256225586,0.022543827071785927,0.016149254515767097,0.00060937280068174,-1.6366397142410278,8.090632036328316e-05,2.139263153076172,9.300835609436035,3.9618072509765625,-0.465626060962677,-2.8951826095581055,-0.0075568887405097485,-0.8883207440376282,-0.7021932005882263,-0.6048989631590315,-8.748344710916836,3.9596853256225586,-2.7441621162352035,-18.04918032035287,-0.0021219253540039062,-0.7483189702033997,-0.00016146201007849597,1.0646595714898222e-05,0.0,-1.3720810581176017,-9.024590160176436,-0.0010609626770019531,-0.1,-0.1,-8.83758068084717e-05,0.09763397760689259,0.5822663728147746,0.0016332523082382977,-0.4766213147325879,-2.9618967102757954,0.00048391382442787285
3.1400442123413086,-0.7364906072616577,-10.744010925292969,3.9596853256225586,0.022543827071785927,0.016149254515767097,0.00060937280068174,-1.6366397142410278,8.090632036328316e-05,2.0241222381591797,8.583044052124023,3.961129903793335,-0.4754084050655365,-2.922633171081543,-0.005852599628269672,-1.0330935716629028,-0.46549004316329956,-0.6048989631590315,-8.748344710916836,3.9596853256225586,-2.6290212013182113,-17.33138876304086,-0.0014445781707763672,-0.603546142578125,-0.00016146201007849597,1.0646595714898222e-05,0.0,-1.3145106006591056,-8.66569438152043,-0.0007222890853881836,-0.1,-0.1,-9.198725223541261e-05,0.0995904464274645,0.587756485119462,0.0012923944857902827,-0.4763068105982478,-2.9619473023971454,0.0004781181481666864
3.297907829284668,-0.7369616627693176,-10.744327545166016,3.9596621990203857,0.022911062464118004,0.016334746032953262,-7.591534813400358e-05,-1.6366084814071655,0.00015486543998122215,2.0241222381591797,8.583044052124023,3.961129903793335,-0.4754084050655365,-2.922633171081543,-0.005852599628269672,-1.1332958936691284,-0.36853429675102234,-0.6054323490421826,-8.7486572217833,3.9596621990203857,-2.6295545872013624,-17.331701273907324,-0.0014677047729492188,-0.5033125877380371,-0.000309060362688132,2.036934504078097e-05,0.0,-1.3147772936006812,-8.665850636953662,-0.0007338523864746094,-0.1,-0.1,-9.565651416778567e-05,0.09966389350593091,0.5877935834228992,0.0011553368560271338,-0.4764209327193384,-2.961928948315073,0.00032582795538473876
3.9620449542999268,-0.7367300987243652,-10.744457244873047,3.9596266746520996,0.023892076686024666,0.01645340584218502,0.00043770813499577343,-1.6366510391235352,5.924096331000328e-05,1.6727460622787476,6.378447532653809,3.961369037628174,-0.4970494508743286,-2.9771809577941895,-0.002643357962369919,-1.3015600442886353,-0.33098918199539185,-0.6051158539447763,-8.748792520884797,3.9596266746520996,-2.277861916223524,-15.127240053538605,-0.0017423629760742188,-0.3350909948348999,-0.00011822510069285575,7.796954646061418e-06,0.0,-1.138930958111762,-7.563620026769303,-0.0008711814880371094,-0.1,-0.1,-0.00010001242160797121,0.10418830551207066,0.5987268727272749,0.0006162132194731385,-0.4758024978755213,-2.962028356213933,-0.00035498069017194213
4.120711803436279,-0.7367300987243652,-10.744457244873047,3.9596266746520996,0.023892076686024666,0.01645340584218502,0.00043770813499577343,-1.6366510391235352,5.924096331000328e-05,1.5548948049545288,5.634528160095215,3.9616641998291016,-0.5002008676528931,-2.988318681716919,-0.002659816760569811,-1.3901582956314087,-0.36271411180496216,-0.6051158539447763,-8.748792520884797,3.9596266746520996,-2.160010658899305,-14.383320680980011,-0.002037525177001953,-0.24649274349212646,-0.00011822510069285575,7.796954646061418e-06,0.0,-1.0800053294496526,-7.191660340490006,-0.0010187625885009766,-0.1,-0.1,-0.0001051062345504761,0.10481858886778356,0.6009544175118209,0.0006195049791131169,-0.4760404122727848,-2.961990129268353,-0.0005043638439383357
4.285857915878296,-0.736709713935852,-10.743629455566406,3.9596431255340576,0.02376415766775608,0.01660693809390068,0.000330444541759789,-1.6366575956344604,0.0008648382499814034,1.5548948049545288,5.634528160095215,3.9616641998291016,-0.5002008676528931,-2.988318681716919,-0.002659816760569811,-1.3901582956314087,-0.36271411180496216,-0.6050823845615261,-8.747965594551285,3.9596431255340576,-2.159977189516055,-14.3824937546465,-0.0020210742950439453,-0.24649930000305179,-0.0017259264411114484,0.00011383634918581787,0.0,-1.0799885947580274,-7.19124687732325,-0.0010105371475219727,-0.1,-0.1,-0.00011015892028808596,0.10479300506412983,0.600985123962164,0.0005980522604659201,-0.4767762217295658,-2.961871778857633,-0.0005226438073441385
4.4249842166900635,-0.736709713935852,-10.743629455566406,3.9596431255340576,0.02376415766775608,0.01660693809390068,0.000330444541759789,-1.6366575956344604,0.0008648382499814034,1.4366192817687988,4.887424945831299,3.961763381958008,-0.5013731718063354,-2.9969236850738525,-0.0033145614434033632,-1.461677074432373,-0.1880858987569809,-0.6050823845615261,-8.747965594551285,3.9596431255340576,-2.041701666330325,-13.635390540382584,-0.0021202564239501953,-0.1749805212020874,-0.0017259264411114484,0.00011383634918581787,0.0,-1.0208508331651625,-6.817695270191292,-0.0010601282119750977,-0.1,-0.1,-0.00011545956134796143,0.10502746589481832,0.6027061246335507,0.0007290011970326305,-0.477249792044239,-2.9617955088077452,-0.0004465865762904286
4.597660064697266,-0.7364224791526794,-10.741606712341309,3.959613084793091,0.023669417947530746,0.016479646787047386,0.0005004205740988255,-1.6365885734558105,0.0004757344722747803,1.3179701566696167,4.137633323669434,3.9617152214050293,-0.5025574564933777,-3.004542589187622,-0.0036827779840677977,-1.4861665964126587,-0.04685579612851143,-0.6049328951593246,-8.745933770874883,3.959613084793091,-1.9229030518289414,-12.883567094544317,-0.0021021366119384766,-0.15042197704315183,-0.0009494104136415884,6.255412785070909e-05,0.0,-0.9614515259144707,-6.441783547272158,-0.0010510683059692383,-0.1,-0.1,-0.00012071490287780763,0.1052453748881817,0.6042044471949339,0.0008366397116333247,-0.4774501449834949,-2.961763217925302,-0.00033514349721372135
4.736820220947266,-0.7359471917152405,-10.739509582519531,3.9595844745635986,0.023547107353806496,0.01503956038504839,0.00042419147212058306,-1.6365896463394165,0.00031719962134957314,1.3179701566696167,4.137633323669434,3.9617152214050293,-0.5025574564933777,-3.004542589187622,-0.0036827779840677977,-1.4861665964126587,-0.04685579612851143,-0.6044554665971795,-8.743836782127273,3.9595844745635986,-1.9224256232667962,-12.881470105796707,-0.002130746841430664,-0.1504230499267578,-0.0006330266566220664,4.17091254180511e-05,0.0,-0.9612128116333981,-6.440735052898353,-0.001065373420715332,-0.1,-0.1,-0.0001260417699813843,0.10522091276943685,0.6039164299145341,0.0008213938912376762,-0.4772500974935848,-2.9617954595890588,-0.00037002129945904014
4.89866042137146,-0.7359471917152405,-10.739509582519531,3.9595844745635986,0.023547107353806496,0.01503956038504839,0.00042419147212058306,-1.6365896463394165,0.00031719962134957314,1.1991348266601562,3.38348388671875,3.96159029006958,-0.5033868551254272,-3.0096275806427,-0.0038271828088909388,-1.4972853660583496,-0.05806205794215202,-0.6044554665971795,-8.743836782127273,3.9595844745635986,-1.8035902932573358,-12.127320668846023,-0.0020058155059814453,-0.1393042802810669,-0.0006330266566220664,4.17091254180511e-05,0.0,-0.9017951466286679,-6.0636603344230116,-0.0010029077529907227,-0.1,-0.1,-0.0001310563087463379,0.10538679249584676,0.6049334282055497,0.0008502748562023044,-0.4779461874163831,-2.9616832109349818,-0.00028368920553475626
5.041525363922119,-0.7353295087814331,-10.737898826599121,3.9595677852630615,0.023527808487415314,0.01298262644559145,0.0005356846377253532,-1.636720895767212,-0.00026701181195676327,1.1991348266601562,3.38348388671875,3.96159029006958,-0.5033868551254272,-3.0096275806427,-0.0038271828088909388,-1.5206224918365479,-0.11631519347429276,-0.6035758538835712,-8.742243301609637,3.9595677852630615,-1.8027106805437274,-12.125727188328387,-0.0020225048065185547,-0.11609840393066408,0.000532863597768968,-3.5179782126204205e-05,0.0,-0.9013553402718637,-6.0628635941641935,-0.0010112524032592773,-0.1,-0.1,-0.00013611257076263429,0.10538293272256852,0.6045220414176584,0.0008725734893232584,-0.4771401376928988,-2.9618131759114052,-0.0002747914846986532
5.1999335289001465,-0.7353295087814331,-10.737898826599121,3.9595677852630615,0.023527808487415314,0.01298262644559145,0.0005356846377253532,-1.6367605924606323,0.0006198619958013296,1.0809638500213623,2.6328554153442383,3.9614574909210205,-0.5036304593086243,-3.012526035308838,-0.003919648006558418,-1.5206224918365479,-0.11631519347429276,-0.6034966330618542,-8.742248533366485,3.9595677852630615,-1.6844604830832166,-11.375103948710724,-0.0018897056579589844,-0.11613810062408447,-0.0012370277736846905,8.171818945576684e-05,0.0,-0.8422302415416083,-5.687551974355362,-0.0009448528289794922,-0.1,-0.1,-0.00014083683490753173,0.10543165355920792,0.6051017323508859,0.0008910665288567543,-0.47890575459728024,-2.961528199800503,-0.00019462313503026951
5.390449523925781,-0.735247790813446,-10.737323760986328,3.9595260620117188,0.023912066593766212,0.011183565482497215,0.00022340708528645337,-1.6367605924606323,0.0006198619958013296,0.961915910243988,1.8785196542739868,3.961245536804199,-0.5038235187530518,-3.0137827396392822,-0.003866045968607068,-1.5506199598312378,-0.10603200644254684,-0.6034149150938671,-8.741673467753692,3.9595260620117188,-1.5653308253378553,-10.620193122027679,-0.0017194747924804688,-0.08614063262939453,-0.0012370277736846905,8.171818945576684e-05,0.0,-0.7826654126689276,-5.3100965610138395,-0.0008597373962402344,-0.1,-0.1,-0.00014513552188873293,0.1055471170693636,0.6049932610243559,0.0008178906107787044,-0.4797106127229463,-2.9613979347667843,-0.000186982307350263
5.53864312171936,-0.7348354458808899,-10.737242698669434,3.959520101547241,0.023974625393748283,0.01001364178955555,0.0004642216663341969,-1.6366515159606934,0.000876379432156682,0.961915910243988,1.8785196542739868,3.961245536804199,-0.5038235187530518,-3.0137827396392822,-0.003866045968607068,-1.5711519718170166,-0.05758638307452202,-0.6032202494942203,-8.741578037439973,3.959520101547241,-1.5651361597382083,-10.62009769171396,-0.0017254352569580078,-0.06549954414367676,-0.001748959462583432,0.00011534485107253977,0.0,-0.7825680798691041,-5.31004884585698,-0.0008627176284790039,-0.1,-0.1,-0.00014944911003112794,0.10555962882936001,0.6047592762857676,0.000866053526988253,-0.4799372270661425,-2.9613612170885304,-0.0001461132115218788
5.67607569694519,-0.7348354458808899,-10.737242698669434,3.959520101547241,0.023974625393748283,0.01001364178955555,0.0004642216663341969,-1.6366515159606934,0.000876379432156682,0.8414395451545715,1.1214427947998047,3.9610068798065186,-0.504313051700592,-3.012143611907959,-0.003673852188512683,-1.5711519718170166,-0.05758638307452202,-0.6032202494942203,-8.741578037439973,3.959520101547241,-1.4446597946487918,-9.863020832239778,-0.0014867782592773438,-0.06549954414367676,-0.001748959462583432,0.00011534485107253977,0.0,-0.7223298973243959,-4.931510416119889,-0.0007433891296386719,-0.1,-0.1,-0.0001531660556793213,0.10565753541886808,0.604431450739503,0.000827614770969376,-0.4805623862793265,-2.9612598320467454,-6.894041434861724e-05
5.839191675186157,-0.7342569231987,-10.73741626739502,3.9595553874969482,0.023405779153108597,0.009297222830355167,0.00041443094960413873,-1.6365749835968018,0.00013011228293180466,0.7214629054069519,0.3675457239151001,3.9608092308044434,-0.5044592618942261,-3.0085325241088867,-0.0035825285594910383,-1.5802640914916992,-0.02236713469028473,-0.6027944601313884,-8.741741539187972,3.9595553874969482,-1.3242573655383403,-9.109287263103072,-0.0012538433074951172,-0.056310892105102546,-0.0002596617948763278,1.7104881189525957e-05,0.0,-0.6621286827691701,-4.554643631551536,-0.0006269216537475586,-0.1,-0.1,-0.0001563006639480591,0.10557300820946694,0.6035659493878485,0.0007993919018190355,-0.4801326997689965,-2.961329530905423,1.6169584123417726e-05
5.976589679718018,-0.7337285280227661,-10.73768138885498,3.959585189819336,0.022770550101995468,0.009558292105793953,0.0006525220815092325,-1.6367114782333374,-0.00029177451506257057,0.7214629054069519,0.3675457239151001,3.9608092308044434,-0.5044592618942261,-3.0085325241088867,-0.0035825285594910383,-1.5802640914916992,-0.02236713469028473,-0.601993667284255,-8.742024623159486,3.959585189819336,-1.3234565726912069,-9.109570347074586,-0.0012240409851074219,-0.05644738674163819,0.0005822817850421411,-3.843687510881437e-05,0.0,-0.6617282863456034,-4.554785173537293,-0.0006120204925537109,-0.1,-0.1,-0.00015936076641082767,0.10544596239924431,0.6036181632429362,0.0008470101282000542,-0.4793215460694758,-2.9614609326265926,7.56288692355156e-05
