time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
42.797295570373535,1.1802105903625488,3.107978343963623,-5.094455242156982,2.180210590362549,3.107978343963623,-7.094455242156982,-5.573380947113037,2.4752516746520996,-0.12866343557834625,7.753591537475586,0.6327266693115234,-6.965791806578636
42.9483757019043,1.1819031238555908,3.108944892883301,-5.100470066070557,2.181903123855591,3.108944892883301,-7.100470066070557,-5.5733723640441895,2.4753787517547607,-0.12866269052028656,7.75527548789978,0.63356614112854,-6.97180737555027
42.992003440856934,1.1819031238555908,3.108944892883301,-5.100470066070557,2.181903123855591,3.108944892883301,-7.100470066070557,-5.5733723640441895,2.4753787517547607,-0.12866269052028656,7.75527548789978,0.63356614112854,-6.97180737555027
43.04954743385315,1.1844297647476196,3.109572649002075,-5.106231212615967,2.1844297647476196,3.109572649002075,-7.106231212615967,-5.5733723640441895,2.4753787517547607,-0.12866269052028656,7.757802128791809,0.6341938972473145,-6.97756852209568
43.10481524467468,1.1844297647476196,3.109572649002075,-5.106231212615967,2.1844297647476196,3.109572649002075,-7.106231212615967,-5.5733723640441895,2.4753787517547607,-0.12866269052028656,7.757802128791809,0.6341938972473145,-6.97756852209568
43.165157079696655,1.1844297647476196,3.109572649002075,-5.106231212615967,2.1844297647476196,3.109572649002075,-7.106231212615967,-5.5733723640441895,2.4753787517547607,-0.12866269052028656,7.757802128791809,0.6341938972473145,-6.97756852209568
43.22089743614197,1.1844297647476196,3.109572649002075,-5.106231212615967,2.1844297647476196,3.109572649002075,-7.106231212615967,-5.573337554931641,2.4752678871154785,-0.12865668535232544,7.75776731967926,0.6343047618865967,-6.977574527263641
43.281158208847046,1.1844297647476196,3.109572649002075,-5.106231212615967,2.1844297647476196,3.109572649002075,-7.106231212615967,-5.573337554931641,2.4752678871154785,-0.12865668535232544,7.75776731967926,0.6343047618865967,-6.977574527263641
43.344306230545044,1.1826056241989136,3.1090660095214844,-5.111218452453613,2.1826056241989136,3.1090660095214844,-7.111218452453613,-5.573337554931641,2.4752678871154785,-0.12865668535232544,7.755943179130554,0.6337981224060059,-6.982561767101288
43.398831605911255,1.1750867366790771,3.1106507778167725,-5.120055675506592,2.175086736679077,3.1106507778167725,-7.120055675506592,-5.573337554931641,2.4752678871154785,-0.12865668535232544,7.748424291610718,0.635382890701294,-6.991398990154266
43.461060523986816,1.1599993705749512,3.1160573959350586,-5.131364822387695,2.159999370574951,3.1160573959350586,-7.131364822387695,-5.573314189910889,2.4751803874969482,-0.12865225970745087,7.73331356048584,0.6408770084381104,-7.0027125626802444
43.646217823028564,1.1599993705749512,3.1160573959350586,-5.131364822387695,2.159999370574951,3.1160573959350586,-7.131364822387695,-5.573314189910889,2.4751803874969482,-0.12865225970745087,7.73331356048584,0.6408770084381104,-7.0027125626802444
43.806134939193726,1.1599993705749512,3.1160573959350586,-5.131364822387695,2.159999370574951,3.1160573959350586,-7.131364822387695,-5.573451042175293,2.4758992195129395,-0.1286257654428482,7.733450412750244,0.6401581764221191,-7.002739056944847
43.9931857585907,1.1282289028167725,3.1249611377716064,-5.191257476806641,2.1282289028167725,3.1249611377716064,-7.191257476806641,-5.573462009429932,2.475930690765381,-0.1286238580942154,7.701690912246704,0.6490304470062256,-7.062633618712425
44.1998507976532,1.1223204135894775,3.1265859603881836,-5.213184833526611,2.1223204135894775,3.1265859603881836,-7.213184833526611,-5.57339334487915,2.475517749786377,-0.12861718237400055,7.695713758468628,0.6510682106018066,-7.084567651152611
44.38972616195679,1.1223204135894775,3.1265859603881836,-5.213184833526611,2.1223204135894775,3.1265859603881836,-7.213184833526611,-5.573407173156738,2.4755539894104004,-0.1286090910434723,7.695727586746216,0.6510319709777832,-7.084575742483139
44.564138889312744,1.0935906171798706,3.1495673656463623,-5.321044921875,2.0935906171798706,3.1495673656463623,-7.321044921875,-5.573464393615723,2.475851058959961,-0.12859517335891724,7.667055010795593,0.6737163066864014,-7.192449748516083
44.62229251861572,1.0935906171798706,3.1495673656463623,-5.321044921875,2.0935906171798706,3.1495673656463623,-7.321044921875,-5.5734052658081055,2.4755167961120605,-0.12859877943992615,7.666995882987976,0.6740505695343018,-7.192446142435074
44.68147611618042,1.0935906171798706,3.1495673656463623,-5.321044921875,2.0935906171798706,3.1495673656463623,-7.321044921875,-5.573494911193848,2.4760146141052246,-0.12858839333057404,7.667085528373718,0.6735527515411377,-7.192456528544426
44.864051818847656,1.0875171422958374,3.157592535018921,-5.349036693572998,2.0875171422958374,3.157592535018921,-7.349036693572998,-5.573503017425537,2.4760398864746094,-0.12857790291309357,7.6610201597213745,0.6815526485443115,-7.2204587906599045
45.06936192512512,1.0841466188430786,3.163315773010254,-5.373347282409668,2.0841466188430786,3.163315773010254,-7.373347282409668,-5.57347297668457,2.4758152961730957,-0.12857301533222198,7.657619595527649,0.6875004768371582,-7.244774267077446
45.22751784324646,1.0799962282180786,3.167745590209961,-5.386108875274658,2.0799962282180786,3.167745590209961,-7.386108875274658,-5.573450565338135,2.4755823612213135,-0.12856335937976837,7.653446793556213,0.6921632289886475,-7.25754551589489
45.40132021903992,1.0799962282180786,3.167745590209961,-5.386108875274658,2.0799962282180786,3.167745590209961,-7.386108875274658,-5.573484420776367,2.4756271839141846,-0.1285521537065506,7.653480648994446,0.6921184062957764,-7.257556721568108
45.591368675231934,1.0632190704345703,3.1856443881988525,-5.417214870452881,2.0632190704345703,3.1856443881988525,-7.417214870452881,-5.573520183563232,2.4757189750671387,-0.12853997945785522,7.636739253997803,0.7099254131317139,-7.288674890995026
45.76586985588074,1.044964075088501,3.1956074237823486,-5.4248366355896,2.044964075088501,3.1956074237823486,-7.4248366355896,-5.5735883712768555,2.4759650230407715,-0.12851807475090027,7.6185524463653564,0.7196424007415771,-7.296318560838699
45.94052195549011,1.04154372215271,3.1996726989746094,-5.42716121673584,2.04154372215271,3.1996726989746094,-7.42716121673584,-5.573617458343506,2.4759583473205566,-0.12851208448410034,7.615161180496216,0.7237143516540527,-7.2986491322517395
46.11408042907715,1.0345596075057983,3.2043094635009766,-5.432076454162598,2.0345596075057983,3.2043094635009766,-7.432076454162598,-5.573645114898682,2.475959300994873,-0.12851184606552124,7.60820472240448,0.7283501625061035,-7.303564608097076
46.27268052101135,1.0313454866409302,3.2052979469299316,-5.438353538513184,2.03134548664093,3.2052979469299316,-7.438353538513184,-5.573704242706299,2.476101875305176,-0.12851110100746155,7.605049729347229,0.7291960716247559,-7.309842437505722
46.462483406066895,1.0283503532409668,3.204364776611328,-5.442549228668213,2.028350353240967,3.204364776611328,-7.442549228668213,-5.573702812194824,2.47587513923645,-0.12852680683135986,7.602053165435791,0.7284896373748779,-7.314022421836853
46.62113571166992,1.0181996822357178,3.2052266597747803,-5.4483489990234375,2.0181996822357178,3.2052266597747803,-7.4483489990234375,-5.573749542236328,2.4759879112243652,-0.1285194456577301,7.591949224472046,0.729238748550415,-7.319829553365707
46.79493975639343,1.0056198835372925,3.2094430923461914,-5.4512939453125,2.0056198835372925,3.2094430923461914,-7.4512939453125,-5.5737223625183105,2.4757282733917236,-0.12851788103580475,7.579342246055603,0.7337148189544678,-7.322776064276695
46.9599187374115,0.9778942465782166,3.2231929302215576,-5.451791763305664,1.9778942465782166,3.2231929302215576,-7.451791763305664,-5.573779582977295,2.475999593734741,-0.1284988671541214,7.5516738295555115,0.7471933364868164,-7.323292896151543
47.127867698669434,0.9693755507469177,3.2293498516082764,-5.448639869689941,1.9693755507469177,3.2293498516082764,-7.448639869689941,-5.573817253112793,2.4761509895324707,-0.128475159406662,7.543192803859711,0.7531988620758057,-7.320164710283279
47.33818578720093,0.9642652869224548,3.2329015731811523,-5.447072982788086,1.9642652869224548,3.2329015731811523,-7.447072982788086,-5.573859691619873,2.476243495941162,-0.1284560114145279,7.538124978542328,0.7566580772399902,-7.318616971373558
47.5238037109375,0.9471780061721802,3.24362850189209,-5.4401960372924805,1.9471780061721802,3.24362850189209,-7.4401960372924805,-5.573884010314941,2.476274251937866,-0.12843723595142365,7.521062016487122,0.7673542499542236,-7.311758801341057
47.73020005226135,0.943362832069397,3.245666980743408,-5.437932014465332,1.943362832069397,3.245666980743408,-7.437932014465332,-5.573890209197998,2.4762017726898193,-0.12842385470867157,7.517253041267395,0.7694652080535889,-7.3095081597566605
47.90366005897522,0.9346292018890381,3.2463326454162598,-5.435338973999023,1.934629201889038,3.2463326454162598,-7.435338973999023,-5.57389497756958,2.476207733154297,-0.12840722501277924,7.508524179458618,0.7701249122619629,-7.306931748986244
48.07724213600159,0.9193089604377747,3.238568067550659,-5.427529811859131,1.9193089604377747,3.238568067550659,-7.427529811859131,-5.573864459991455,2.476081609725952,-0.12838880717754364,7.49317342042923,0.762486457824707,-7.299141004681587
48.26664662361145,0.9190162420272827,3.236621856689453,-5.425739288330078,1.9190162420272827,3.236621856689453,-7.425739288330078,-5.573808193206787,2.4757533073425293,-0.12837450206279755,7.49282443523407,0.7608685493469238,-7.297364786267281
48.425100803375244,0.9151817560195923,3.229865312576294,-5.424192428588867,1.9151817560195923,3.229865312576294,-7.424192428588867,-5.573797702789307,2.4757285118103027,-0.1283506602048874,7.488979458808899,0.7541368007659912,-7.29584176838398
48.61495590209961,0.9151817560195923,3.229865312576294,-5.424192428588867,1.9151817560195923,3.229865312576294,-7.424192428588867,-5.573801040649414,2.4757957458496094,-0.12832894921302795,7.488982796669006,0.7540695667266846,-7.295863479375839
