t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.58000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.723609,0.565214,-0.572477,-3.930578,3.022604,3.249476,-2.837317
3.60000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.540767,-3.934878,3.022604,3.281185,-2.841618
3.62000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.509024,-3.938925,3.022604,3.312928,-2.845664
3.64000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.477250,-3.942717,3.022604,3.344703,-2.849457
3.66000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.445446,-3.946256,3.022604,3.376507,-2.852995
3.68000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.413615,-3.949539,3.022604,3.408338,-2.856279
3.70000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.381759,-3.952568,3.022604,3.440194,-2.859308
3.72000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.349880,-3.955342,3.022604,3.472073,-2.862082
3.74000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.317979,-3.957861,3.022604,3.503974,-2.864601
3.76000,-3.821953,-1.093260,3.035629,0.485240,-1.050800,-0.022133,-2.470064,0.520265,-0.286059,-3.960125,3.022604,3.535894,-2.866864
3.78000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.470064,0.520265,-0.254122,-3.962133,3.022604,3.455031,-2.604289
3.80000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.222170,-3.963885,3.022604,3.486982,-2.606041
3.82000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.190206,-3.965382,3.022604,3.518947,-2.607538
3.84000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.158230,-3.966624,3.022604,3.550923,-2.608780
3.86000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.126245,-3.967609,3.022604,3.582908,-2.609765
3.88000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.094253,-3.968338,3.022604,3.614900,-2.610494
3.90000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.062257,-3.968812,3.022604,3.646896,-2.610968
3.92000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,-0.030258,-3.969029,3.022604,3.678895,-2.611185
3.94000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,0.001742,-3.968991,3.022604,3.710895,-2.611147
3.96000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,0.033741,-3.968696,3.022604,3.742894,-2.610852
3.98000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,0.065736,-3.968146,3.022604,3.774889,-2.610302
4.00000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,0.097726,-3.967339,3.022604,3.806878,-2.609495
4.02000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,0.129708,-3.966277,3.022604,3.838861,-2.608433
4.04000,-3.709153,-1.357844,3.044623,0.530456,-1.090506,0.013847,-2.420017,0.225258,0.161681,-3.964959,3.022604,3.870834,-2.607115
4.06000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.193642,-3.963385,3.022604,3.790194,-2.357466
4.08000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.225589,-3.961555,3.022604,3.822142,-2.355637
4.10000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.257521,-3.959470,3.022604,3.854074,-2.353552
4.12000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.289435,-3.957130,3.022604,3.885988,-2.351212
4.14000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.321330,-3.954534,3.022604,3.917882,-2.348616
4.16000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.353203,-3.951684,3.022604,3.949755,-2.345765
4.18000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.385051,-3.948578,3.022604,3.981604,-2.342660
4.20000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.416874,-3.945218,3.022604,4.013427,-2.339299
4.22000,-3.596552,-1.605918,3.057817,0.576610,-1.046159,-0.029444,-2.322251,0.353208,0.448670,-3.941603,3.022604,4.045222,-2.335684
4.24000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.322251,0.353208,0.480435,-3.937734,3.022604,3.923346,-2.054745
4.26000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.322251,0.353208,0.512168,-3.933611,3.022604,3.955079,-2.050622
4.28000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.322251,0.353208,0.543867,-3.929234,3.022604,3.986778,-2.046245
4.30000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.575530,-3.924604,3.022604,4.018442,-2.041615
4.32000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.607155,-3.919721,3.022604,4.050067,-2.036731
4.34000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.638740,-3.914584,3.022604,4.081652,-2.031595
4.36000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.670283,-3.909196,3.022604,4.113195,-2.026206
4.38000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.701782,-3.903555,3.022604,4.144694,-2.020566
4.40000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.733235,-3.897662,3.022604,4.176146,-2.014673
4.42000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.764639,-3.891518,3.022604,4.207551,-2.008529
4.44000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.795994,-3.885123,3.022604,4.238905,-2.002134
4.46000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.827296,-3.878477,3.022604,4.270207,-1.995488
4.48000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.858544,-3.871581,3.022604,4.301455,-1.988592
4.50000,-3.442911,-1.882989,3.067493,0.730961,-1.141633,-0.031313,-2.163339,0.707642,0.889736,-3.864435,3.022604,4.332647,-1.981446
4.52000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,0.920870,-3.857040,3.022604,4.154852,-1.687683
4.54000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,0.951943,-3.849396,3.022604,4.185926,-1.680039
4.56000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,0.982955,-3.841504,3.022604,4.216937,-1.672147
4.58000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,1.013902,-3.833364,3.022604,4.247884,-1.664007
4.60000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,1.044783,-3.824977,3.022604,4.278766,-1.655620
4.62000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,1.075596,-3.816343,3.022604,4.309579,-1.646985
4.64000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,1.106339,-3.807462,3.022604,4.340322,-1.638105
4.66000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,1.137010,-3.798336,3.022604,4.370993,-1.628979
4.68000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.163339,0.707642,1.167607,-3.788965,3.022604,4.401590,-1.619608
4.70000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.198128,-3.779350,3.022604,4.432111,-1.609992
4.72000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.228571,-3.769490,3.022604,4.462554,-1.600133
4.74000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.258935,-3.759388,3.022604,4.492917,-1.590030
4.76000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.289216,-3.749042,3.022604,4.523199,-1.579685
4.78000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.319414,-3.738455,3.022604,4.553397,-1.569098
4.80000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.349526,-3.727627,3.022604,4.583509,-1.558269
4.82000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.379551,-3.716558,3.022604,4.613533,-1.547200
4.84000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.409486,-3.705249,3.022604,4.643468,-1.535892
4.86000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.439329,-3.693701,3.022604,4.673312,-1.524344
4.88000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.469080,-3.681915,3.022604,4.703062,-1.512558
4.90000,-3.233983,-2.169357,3.064148,0.968241,-1.199742,-0.048541,-2.018208,0.567384,1.498735,-3.669891,3.022604,4.732717,-1.500534
4.92000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.528292,-3.657630,3.022604,4.519321,-1.209989
4.94000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.557751,-3.645133,3.022604,4.548780,-1.197492
4.96000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.587109,-3.632401,3.022604,4.578138,-1.184760
4.98000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.616364,-3.619435,3.022604,4.607393,-1.171793
5.00000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.645515,-3.606235,3.022604,4.636544,-1.158593
5.02000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.674559,-3.592802,3.022604,4.665588,-1.145160
5.04000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.703494,-3.579137,3.022604,4.694523,-1.131495
5.06000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.732320,-3.565241,3.022604,4.723348,-1.117599
5.08000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.761033,-3.551115,3.022604,4.752062,-1.103473
5.10000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.789632,-3.536759,3.022604,4.780661,-1.089118
5.12000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.818116,-3.522176,3.022604,4.809144,-1.074534
5.14000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.846482,-3.507365,3.022604,4.837510,-1.059723
5.16000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.874728,-3.492327,3.022604,4.865757,-1.044686
5.18000,-2.991029,-2.447641,3.064003,1.083883,-1.127849,-0.010879,-1.868451,0.720242,1.902854,-3.477064,3.022604,4.893882,-1.029423
5.20000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,1.930856,-3.461577,3.022604,4.650704,-0.753624
5.22000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,1.958733,-3.445866,3.022604,4.678582,-0.737913
5.24000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,1.986484,-3.429932,3.022604,4.706333,-0.721979
5.26000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,2.014107,-3.413777,3.022604,4.733955,-0.705824
5.28000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,2.041600,-3.397402,3.022604,4.761448,-0.689448
5.30000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,2.068960,-3.380807,3.022604,4.788808,-0.672854
5.32000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.868451,0.720242,2.096187,-3.363993,3.022604,4.816035,-0.656040
5.34000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.123279,-3.346963,3.022604,4.843127,-0.639010
5.36000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.150233,-3.329716,3.022604,4.870081,-0.621763
5.38000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.177049,-3.312254,3.022604,4.896897,-0.604301
5.40000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.203724,-3.294579,3.022604,4.923572,-0.586625
5.42000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.230257,-3.276690,3.022604,4.950105,-0.568737
5.44000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.256646,-3.258590,3.022604,4.976494,-0.550637
5.46000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.282889,-3.240279,3.022604,5.002737,-0.532326
5.48000,-2.719848,-2.707953,3.070859,1.156961,-1.029847,-0.040883,-1.657886,0.772374,2.308985,-3.221759,3.022604,5.028833,-0.513806
5.50000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.657886,0.772374,2.334932,-3.203030,3.022604,4.708500,-0.218697
5.52000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.657886,0.772374,2.360728,-3.184095,3.022604,4.734297,-0.199761
5.54000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.657886,0.772374,2.386372,-3.164954,3.022604,4.759941,-0.180620
5.56000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.657886,0.772374,2.411862,-3.145608,3.022604,4.785431,-0.161275
5.58000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.657886,0.772374,2.437197,-3.126059,3.022604,4.810765,-0.141726
5.60000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.657886,0.772374,2.462374,-3.106309,3.022604,4.835942,-0.121975
5.62000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.487392,-3.086357,3.022604,4.860961,-0.102023
5.64000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.512250,-3.066206,3.022604,4.885819,-0.081872
5.66000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.536946,-3.045856,3.022604,4.910515,-0.061522
5.68000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.561479,-3.025310,3.022604,4.935047,-0.040976
5.70000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.585846,-3.004568,3.022604,4.959415,-0.020234
5.72000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.610047,-2.983631,3.022604,4.983615,0.000702
5.74000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.634079,-2.962502,3.022604,5.007648,0.021832
5.76000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.657941,-2.941181,3.022604,5.031510,0.043152
5.78000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.681633,-2.919670,3.022604,5.055201,0.064663
5.80000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.705151,-2.897971,3.022604,5.078720,0.086363
5.82000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.728495,-2.876083,3.022604,5.102064,0.108250
5.84000,-2.373569,-2.984334,3.069207,1.459093,-0.976470,-0.014790,-1.503616,0.443396,2.751663,-2.854010,3.022604,5.125232,0.130324
5.86000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.774654,-2.831752,3.022604,4.759511,0.400417
5.88000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.797466,-2.809311,3.022604,4.782323,0.422858
5.90000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.820098,-2.786688,3.022604,4.804955,0.445481
5.92000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.842548,-2.763885,3.022604,4.827405,0.468284
5.94000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.864815,-2.740902,3.022604,4.849672,0.491266
5.96000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.886897,-2.717743,3.022604,4.871754,0.514426
5.98000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.908793,-2.694407,3.022604,4.893650,0.537761
6.00000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.930502,-2.670898,3.022604,4.915359,0.561271
6.02000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.952023,-2.647215,3.022604,4.936879,0.584954
6.04000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.973353,-2.623361,3.022604,4.958210,0.608808
6.06000,-1.984857,-3.232169,3.074952,1.552972,-0.857115,-0.026659,-1.411762,0.568182,2.994491,-2.599336,3.022604,4.979348,0.632832
6.08000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.015437,-2.575144,3.022604,4.573566,0.864051
6.10000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.036188,-2.550785,3.022604,4.594318,0.888410
6.12000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.056744,-2.526260,3.022604,4.614874,0.912935
6.14000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.077103,-2.501572,3.022604,4.635233,0.937623
6.16000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.097264,-2.476722,3.022604,4.655394,0.962473
6.18000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.117226,-2.451711,3.022604,4.675355,0.987484
6.20000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.136986,-2.426542,3.022604,4.695116,1.012653
6.22000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.156545,-2.401215,3.022604,4.714675,1.037980
6.24000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.175901,-2.375733,3.022604,4.734030,1.063463
6.26000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.195052,-2.350096,3.022604,4.753181,1.089099
6.28000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.213997,-2.324307,3.022604,4.772127,1.114888
6.30000,-1.558130,-3.439195,3.082749,1.664646,-0.690467,-0.057934,-1.326518,0.188723,3.232736,-2.298367,3.022604,4.790865,1.140828
6.32000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.251266,-2.272279,3.022604,4.353335,1.331558
6.34000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.269587,-2.246043,3.022604,4.371656,1.357794
6.36000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.287698,-2.219661,3.022604,4.389766,1.384176
6.38000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.305596,-2.193135,3.022604,4.407665,1.410702
6.40000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.323283,-2.166467,3.022604,4.425351,1.437370
6.42000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.340755,-2.139658,3.022604,4.442824,1.464179
6.44000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.358012,-2.112710,3.022604,4.460081,1.491127
6.46000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.375053,-2.085625,3.022604,4.477122,1.518212
6.48000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.391877,-2.058404,3.022604,4.493946,1.545432
6.50000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.408482,-2.031050,3.022604,4.510551,1.572786
6.52000,-1.102069,-3.603837,3.075570,1.758684,-0.489199,-0.051371,-1.285915,0.069126,3.424869,-2.003564,3.022604,4.526937,1.600272
6.54000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.441034,-1.975948,3.022604,4.080153,1.737635
6.56000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.456979,-1.948203,3.022604,4.096097,1.765379
6.58000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.472701,-1.920332,3.022604,4.111819,1.793251
6.60000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.488199,-1.892335,3.022604,4.127317,1.821247
6.62000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.503473,-1.864216,3.022604,4.142591,1.849367
6.64000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.518521,-1.835975,3.022604,4.157640,1.877607
6.66000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.533344,-1.807615,3.022604,4.172462,1.905968
6.68000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.547938,-1.779137,3.022604,4.187057,1.934445
6.70000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.562305,-1.750543,3.022604,4.201423,1.963039
6.72000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.576442,-1.721836,3.022604,4.215560,1.991747
6.74000,-0.639118,-3.713583,3.063050,1.672036,-0.303284,-0.044698,-1.298752,-0.135434,3.590349,-1.693016,3.022604,4.229467,2.020567
6.76000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.298752,-0.135434,3.604025,-1.664086,3.022604,3.822205,2.113802
6.78000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.617469,-1.635047,3.022604,3.835649,2.142841
6.80000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.630681,-1.605902,3.022604,3.848861,2.171986
6.82000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.643659,-1.576651,3.022604,3.861839,2.201236
6.84000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.656402,-1.547298,3.022604,3.874582,2.230589
6.86000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.668911,-1.517844,3.022604,3.887091,2.260043
6.88000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.681183,-1.488291,3.022604,3.899363,2.289596
6.90000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.693218,-1.458641,3.022604,3.911398,2.319246
6.92000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.705016,-1.428895,3.022604,3.923196,2.348992
6.94000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.716576,-1.399056,3.022604,3.934756,2.378831
6.96000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.727896,-1.369126,3.022604,3.946076,2.408762
6.98000,-0.218180,-3.777887,3.038233,1.453176,-0.209079,-0.026153,-1.273853,0.270900,3.738977,-1.339105,3.022604,3.957157,2.438782
7.00000,0.167397,-3.811821,3.028140,1.378338,-0.066518,-0.034095,-1.185468,0.191807,3.749817,-1.308997,3.022604,3.582419,2.502824
7.02000,0.167397,-3.811821,3.028140,1.378338,-0.066518,-0.034095,-1.185468,0.191807,3.760416,-1.278804,3.022604,3.593018,2.533018
7.04000,0.167397,-3.811821,3.028140,1.378338,-0.066518,-0.034095,-1.185468,0.191807,3.770773,-1.248526,3.022604,3.603375,2.563295
7.06000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.780887,-1.218167,3.022604,3.203416,2.592174
7.08000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.790758,-1.187728,3.022604,3.213288,2.622613
7.10000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.800386,-1.157210,3.022604,3.222915,2.653130
7.12000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.809769,-1.126617,3.022604,3.232298,2.683724
7.14000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.818907,-1.095949,3.022604,3.241436,2.714391
7.16000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.827799,-1.065210,3.022604,3.250328,2.745131
7.18000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.836445,-1.034400,3.022604,3.258974,2.775941
7.20000,0.577471,-3.810341,3.016642,1.415024,0.075260,-0.031654,-1.185468,0.191807,3.844845,-1.003522,3.022604,3.267374,2.806818
