timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779479090.208423,6.5620,circle,1.6990,-2.5385,1.4567,0.5480,-0.3068,0.0002,-0.2937,0.2016,2.2864,-2.7747,0.0519,-3.6364,2.4556,0.7900,-0.6793,0.0015,-0.5695,0.2059,1.1201,-4.4528,2.4567,1.0682,-0.8165,0.0012,1.3445,0.0012,0.2758,1.9795,0.9988,0.3858,-0.1167,0.5341,-0.4082,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9199,-0.5249,0.0006,0.2202
1779479090.246632,6.5940,circle,1.7212,-2.5497,1.4567,0.5498,-0.3022,0.0002,-0.2856,0.2020,2.3096,-2.7808,0.0519,-3.6364,2.4556,0.7900,-0.6793,0.0015,-0.5183,0.2052,1.1578,-4.4687,2.4567,1.1059,-0.8324,0.0012,1.3841,0.0012,0.2328,1.9918,0.9988,0.3877,-0.1138,0.5529,-0.4162,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9407,-0.5300,0.0006,0.1859
1779479090.302953,6.6560,circle,1.7434,-2.5607,1.4567,0.5516,-0.2975,0.0002,-0.2774,0.2034,2.3445,-2.7897,0.2549,-3.7951,2.4554,0.8104,-0.6344,0.0015,-0.5183,0.2052,1.1957,-4.4842,2.4567,0.9407,-0.6891,0.0013,1.1661,0.0013,0.2409,1.9337,0.9987,0.3912,-0.1114,0.4704,-0.3446,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8615,-0.4560,0.0007,0.1926
1779479090.347698,6.6870,circle,1.7767,-2.5775,1.4567,0.5542,-0.2909,0.0002,-0.2651,0.2051,2.3678,-2.7954,0.2549,-3.7951,2.4554,0.8104,-0.6344,0.0015,-0.5183,0.2052,1.2527,-4.5076,2.4567,0.9978,-0.7125,0.0013,1.2261,0.0013,0.2533,1.9489,0.9987,0.3960,-0.1075,0.4989,-0.3563,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8949,-0.4638,0.0007,0.2026
1779479090.411400,6.7650,circle,1.7991,-2.5876,1.4567,0.5560,-0.2859,0.0002,-0.2527,0.2058,2.4146,-2.8062,0.2549,-3.7951,2.4554,0.8104,-0.6344,0.0015,-0.5183,0.2052,1.2991,-4.5241,2.4567,1.0442,-0.7290,0.0013,1.2735,0.0013,0.2657,1.9602,0.9987,0.3986,-0.1029,0.5221,-0.3645,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9207,-0.4674,0.0007,0.2126
1779479090.446864,6.7970,circle,1.8215,-2.5981,1.4567,0.5576,-0.2812,0.0002,-0.2486,0.2053,2.4263,-2.8087,0.2549,-3.7951,2.4554,0.8104,-0.6344,0.0015,-0.5183,0.2052,1.3295,-4.5366,2.4567,1.0746,-0.7415,0.0013,1.3056,0.0013,0.2698,1.9715,0.9987,0.3979,-0.1010,0.5373,-0.3708,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9352,-0.4718,0.0006,0.2158
1779479090.500902,6.8440,circle,1.8552,-2.6135,1.4567,0.5599,-0.2742,0.0002,-0.2322,0.2025,2.4616,-2.8162,0.2549,-3.7951,2.4554,0.8104,-0.6344,0.0015,-0.4673,0.1993,1.3949,-4.5598,2.4567,1.1400,-0.7648,0.0013,1.3727,0.0013,0.2351,1.9892,0.9987,0.3942,-0.0932,0.5700,-0.3824,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9642,-0.4756,0.0006,0.1884
1779479090.563335,6.9060,circle,1.8889,-2.6290,1.4567,0.5622,-0.2674,0.0003,-0.2241,0.2019,2.4851,-2.8209,0.4660,-3.9437,2.4554,0.8497,-0.5935,0.0020,-0.4673,0.1993,1.4444,-4.5790,2.4567,0.9784,-0.6353,0.0013,1.1666,0.0013,0.2432,1.9373,0.9987,0.3937,-0.0897,0.4892,-0.3176,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8830,-0.4074,0.0007,0.1949
1779479090.608074,6.9530,circle,1.9115,-2.6382,1.4567,0.5636,-0.2623,0.0003,-0.2160,0.2004,2.5204,-2.8277,0.4660,-3.9437,2.4554,0.8497,-0.5935,0.0020,-0.4673,0.1993,1.4828,-4.5917,2.4567,1.0168,-0.6480,0.0013,1.2057,0.0013,0.2513,1.9477,0.9987,0.3914,-0.0859,0.5084,-0.3240,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8998,-0.4099,0.0007,0.2012
1779479090.655785,7.0000,circle,1.9228,-2.6431,1.4567,0.5641,-0.2599,0.0003,-0.2081,0.1971,2.5559,-2.8340,0.4660,-3.9437,2.4554,0.8497,-0.5935,0.0020,-0.4673,0.1993,1.5096,-4.6000,2.4567,1.0436,-0.6563,0.0013,1.2328,0.0013,0.2593,1.9529,0.9987,0.3856,-0.0814,0.5218,-0.3282,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9074,-0.4096,0.0007,0.2072
1779479090.706327,7.0470,circle,1.9228,-2.6431,1.4567,0.5641,-0.2599,0.0003,-0.2081,0.1971,2.5795,-2.8380,0.4660,-3.9437,2.4554,0.8497,-0.5935,0.0020,-0.4673,0.1993,1.5096,-4.6000,2.4567,1.0436,-0.6563,0.0013,1.2328,0.0013,0.2593,1.9529,0.9987,0.3856,-0.0814,0.5218,-0.3282,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9074,-0.4096,0.0007,0.2072
1779479090.759668,7.1090,circle,2.0021,-2.6757,1.4567,0.5663,-0.2427,0.0003,-0.1853,0.1810,2.6151,-2.8436,0.6851,-4.0807,2.4555,0.8813,-0.5459,0.0023,-0.4174,0.1974,1.6336,-4.6415,2.4567,0.9485,-0.5608,0.0012,1.1019,0.0012,0.2321,1.9257,0.9988,0.3557,-0.0667,0.4743,-0.2804,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8300,-0.3471,0.0006,0.1841
1779479090.802835,7.1560,circle,2.0247,-2.6840,1.4567,0.5659,-0.2371,0.0003,-0.1783,0.1709,2.6388,-2.8471,0.6851,-4.0807,2.4555,0.8813,-0.5459,0.0023,-0.4174,0.1974,1.6700,-4.6523,2.4567,0.9848,-0.5716,0.0012,1.1387,0.0012,0.2391,1.9353,0.9988,0.3363,-0.0606,0.4924,-0.2858,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8288,-0.3464,0.0006,0.1886
1779479090.851854,7.2030,circle,2.0360,-2.6885,1.4567,0.5658,-0.2346,0.0003,-0.1716,0.1681,2.6626,-2.8505,0.6851,-4.0807,2.4555,0.8813,-0.5459,0.0023,-0.4174,0.1974,1.6946,-4.6591,2.4567,1.0095,-0.5784,0.0012,1.1634,0.0012,0.2458,1.9399,0.9988,0.3313,-0.0574,0.5047,-0.2892,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8361,-0.3466,0.0006,0.1938
1779479090.899218,7.2500,circle,2.0813,-2.7052,1.4567,0.5665,-0.2245,0.0003,-0.1612,0.1745,2.6983,-2.8551,0.6851,-4.0807,2.4555,0.8813,-0.5459,0.0023,-0.4174,0.1974,1.7602,-4.6792,2.4567,1.0751,-0.5985,0.0012,1.2305,0.0012,0.2562,1.9599,0.9988,0.3444,-0.0560,0.5376,-0.2992,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8819,-0.3552,0.0006,0.2027
1779479090.949663,7.2970,circle,2.1039,-2.7135,1.4567,0.5674,-0.2198,0.0003,-0.1540,0.1806,2.7341,-2.8593,0.6851,-4.0807,2.4555,0.8813,-0.5459,0.0023,-0.4174,0.1974,1.7971,-4.6898,2.4567,1.1120,-0.6091,0.0012,1.2678,0.0012,0.2634,1.9703,0.9988,0.3569,-0.0554,0.5560,-0.3045,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9129,-0.3599,0.0006,0.2090
1779479091.002977,7.3440,circle,2.1493,-2.7289,1.4567,0.5702,-0.2099,0.0002,-0.1387,0.1963,2.7579,-2.8618,0.9073,-4.2051,2.4557,0.8786,-0.4878,0.0024,-0.3677,0.1949,1.8728,-4.7097,2.4567,0.9655,-0.5046,0.0010,1.0894,0.0010,0.2290,1.9292,0.9990,0.3888,-0.0543,0.4828,-0.2523,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8716,-0.3066,0.0005,0.1833
1779479091.059235,7.4060,circle,2.1721,-2.7364,1.4567,0.5718,-0.2051,0.0002,-0.1306,0.2030,2.7938,-2.8653,0.9073,-4.2051,2.4557,0.8786,-0.4878,0.0024,-0.3677,0.1949,1.9116,-4.7194,2.4567,1.0043,-0.5143,0.0010,1.1284,0.0010,0.2371,1.9383,0.9990,0.4025,-0.0529,0.5022,-0.2571,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9047,-0.3100,0.0005,0.1904
1779479091.103881,7.4530,circle,2.1721,-2.7364,1.4567,0.5718,-0.2051,0.0002,-0.1306,0.2030,2.8177,-2.8674,0.9073,-4.2051,2.4557,0.8786,-0.4878,0.0024,-0.3677,0.1949,1.9116,-4.7194,2.4567,1.0043,-0.5143,0.0010,1.1284,0.0010,0.2371,1.9383,0.9990,0.4025,-0.0529,0.5022,-0.2571,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9047,-0.3100,0.0005,0.1904
1779479091.151644,7.5000,circle,2.2294,-2.7547,1.4567,0.5759,-0.1934,0.0002,-0.1095,0.2136,2.8416,-2.8693,0.9073,-4.2051,2.4557,0.8786,-0.4878,0.0024,-0.3677,0.1949,2.0109,-4.7427,2.4567,1.1036,-0.5376,0.0010,1.2276,0.0010,0.2582,1.9625,0.9990,0.4247,-0.0467,0.5518,-0.2688,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9765,-0.3155,0.0005,0.2084
1779479091.202041,7.5470,circle,2.2525,-2.7609,1.4567,0.5769,-0.1880,0.0002,-0.1010,0.2101,2.8775,-2.8718,0.9073,-4.2051,2.4557,0.8786,-0.4878,0.0024,-0.3677,0.1949,2.0509,-4.7507,2.4567,1.1436,-0.5456,0.0010,1.2671,0.0010,0.2667,1.9737,0.9990,0.4180,-0.0424,0.5718,-0.2728,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9898,-0.3151,0.0005,0.2149
1779479091.255440,7.6090,circle,2.2872,-2.7707,1.4567,0.5781,-0.1807,0.0002,-0.0885,0.2053,2.9015,-2.8732,1.1282,-4.3148,2.4559,0.8797,-0.4313,0.0023,-0.3191,0.1936,2.1103,-4.7629,2.4567,0.9822,-0.4481,0.0007,1.0796,0.0007,0.2306,1.9307,0.9993,0.4091,-0.0363,0.4911,-0.2240,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9002,-0.2604,0.0004,0.1856
1779479091.296896,7.6400,circle,2.3103,-2.7768,1.4566,0.5790,-0.1757,0.0002,-0.0803,0.2043,2.9254,-2.8744,1.1282,-4.3148,2.4559,0.8797,-0.4313,0.0023,-0.3191,0.1936,2.1499,-4.7704,2.4566,1.0217,-0.4556,0.0007,1.1187,0.0007,0.2388,1.9398,0.9993,0.4073,-0.0328,0.5108,-0.2278,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9181,-0.2606,0.0004,0.1921
1779479091.357843,7.7030,circle,2.3451,-2.7863,1.4566,0.5808,-0.1687,0.0002,-0.0680,0.2064,2.9734,-2.8763,1.1282,-4.3148,2.4559,0.8797,-0.4313,0.0023,-0.3191,0.1936,2.2093,-4.7817,2.4566,1.0812,-0.4669,0.0007,1.1777,0.0007,0.2511,1.9538,0.9993,0.4118,-0.0280,0.5406,-0.2335,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9524,-0.2615,0.0004,0.2022
1779479091.405498,7.7500,circle,2.3684,-2.7916,1.4566,0.5821,-0.1635,0.0002,-0.0596,0.2083,2.9974,-2.8769,1.1282,-4.3148,2.4559,0.8797,-0.4313,0.0023,-0.3191,0.1936,2.2493,-4.7880,2.4566,1.1211,-0.4732,0.0007,1.2169,0.0007,0.2595,1.9643,0.9993,0.4158,-0.0248,0.5606,-0.2366,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9764,-0.2614,0.0004,0.2091
1779479091.456174,7.7970,circle,2.4035,-2.7998,1.4566,0.5844,-0.1561,0.0001,-0.0470,0.2107,3.0214,-2.8774,1.1282,-4.3148,2.4559,0.8797,-0.4313,0.0023,-0.3191,0.1936,2.3095,-4.7976,2.4566,1.1814,-0.4828,0.0007,1.2762,0.0007,0.2721,1.9803,0.9993,0.4209,-0.0198,0.5907,-0.2414,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0116,-0.2612,0.0004,0.2194
1779479091.509713,7.8590,circle,2.4269,-2.8053,1.4566,0.5861,-0.1514,0.0002,-0.0385,0.2118,3.0574,-2.8777,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.3499,-4.8038,2.4566,0.9971,-0.3924,-0.0000,1.0716,0.0000,0.2313,1.9321,1.0000,0.4233,-0.0163,0.4986,-0.1962,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9218,-0.2125,-0.0000,0.1863
1779479091.551191,7.9060,circle,2.4621,-2.8130,1.4566,0.5885,-0.1444,0.0003,-0.0257,0.2124,3.0814,-2.8776,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.4107,-4.8124,2.4566,1.0579,-0.4010,-0.0000,1.1313,0.0000,0.2441,1.9455,1.0000,0.4246,-0.0109,0.5289,-0.2005,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9535,-0.2114,-0.0000,0.1966
1779479091.595655,7.9370,circle,2.4738,-2.8155,1.4566,0.5893,-0.1420,0.0002,-0.0172,0.2123,3.1174,-2.8772,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.4395,-4.8153,2.4566,1.0867,-0.4039,-0.0000,1.1593,0.0000,0.2527,1.9502,1.0000,0.4246,-0.0073,0.5433,-0.2020,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9679,-0.2093,-0.0000,0.2034
1779479091.659980,8.0000,circle,2.4856,-2.8178,1.4566,0.5901,-0.1395,0.0002,-0.0129,0.2122,3.1534,-2.8764,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.4598,-4.8176,2.4566,1.1070,-0.4063,-0.0000,1.1792,0.0000,0.2569,1.9552,1.0000,0.4243,-0.0055,0.5535,-0.2031,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9778,-0.2086,-0.0000,0.2068
1779479091.914523,8.2650,circle,2.5446,-2.8291,1.4566,0.5931,-0.1273,0.0003,0.0038,0.2037,3.3091,-2.8678,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.5523,-4.8291,2.4566,1.1995,-0.4178,-0.0000,1.2702,0.0000,0.2737,1.9809,1.0000,0.4075,0.0016,0.5997,-0.2089,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0072,-0.2073,-0.0000,0.2194
1779479091.914523,8.2650,circle,2.5446,-2.8291,1.4566,0.5931,-0.1273,0.0003,0.0038,0.2037,3.3091,-2.8678,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.5523,-4.8291,2.4566,1.1995,-0.4178,-0.0000,1.2702,0.0000,0.2737,1.9809,1.0000,0.4075,0.0016,0.5997,-0.2089,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0072,-0.2073,-0.0000,0.2194
1779479091.914523,8.2650,circle,2.5446,-2.8291,1.4566,0.5931,-0.1273,0.0003,0.0038,0.2037,3.3091,-2.8678,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.5523,-4.8291,2.4566,1.1995,-0.4178,-0.0000,1.2702,0.0000,0.2737,1.9809,1.0000,0.4075,0.0016,0.5997,-0.2089,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0072,-0.2073,-0.0000,0.2194
1779479091.914523,8.2650,circle,2.5446,-2.8291,1.4566,0.5931,-0.1273,0.0003,0.0038,0.2037,3.3091,-2.8678,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.5523,-4.8291,2.4566,1.1995,-0.4178,-0.0000,1.2702,0.0000,0.2737,1.9809,1.0000,0.4075,0.0016,0.5997,-0.2089,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0072,-0.2073,-0.0000,0.2194
1779479091.914523,8.2650,circle,2.5446,-2.8291,1.4566,0.5931,-0.1273,0.0003,0.0038,0.2037,3.3091,-2.8678,1.3528,-4.4113,2.4566,0.9079,-0.3804,0.0020,-0.2698,0.1995,2.5523,-4.8291,2.4566,1.1995,-0.4178,-0.0000,1.2702,0.0000,0.2737,1.9809,1.0000,0.4075,0.0016,0.5997,-0.2089,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0072,-0.2073,-0.0000,0.2194
1779479091.950943,8.2970,circle,2.6273,-2.8425,1.4566,0.5905,-0.1101,0.0004,0.0289,0.1603,3.3330,-2.8658,1.5860,-4.4957,2.4576,0.9371,-0.3293,0.0013,-0.2180,0.2076,2.6851,-4.8417,2.4566,1.0991,-0.3460,-0.0010,1.1523,0.0010,0.2469,1.9538,1.0010,0.3204,0.0093,0.5496,-0.1730,-0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8699,-0.1638,-0.0005,0.1928
1779479092.004499,8.3590,circle,2.6509,-2.8460,1.4566,0.5885,-0.1053,0.0005,0.0378,0.1421,3.3569,-2.8635,1.5860,-4.4957,2.4576,0.9371,-0.3293,0.0013,-0.2180,0.2076,2.7265,-4.8445,2.4566,1.1405,-0.3489,-0.0010,1.1927,0.0010,0.2558,1.9635,1.0010,0.2840,0.0107,0.5703,-0.1744,-0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8543,-0.1637,-0.0005,0.1981
1779479092.045995,8.3900,circle,2.6860,-2.8509,1.4566,0.5863,-0.0983,0.0004,0.0434,0.1409,3.3808,-2.8611,1.5860,-4.4957,2.4576,0.9371,-0.3293,0.0013,-0.2180,0.2076,2.7728,-4.8490,2.4566,1.1868,-0.3533,-0.0009,1.2383,0.0009,0.2614,1.9787,1.0009,0.2815,0.0122,0.5934,-0.1767,-0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8749,-0.1644,-0.0005,0.2025
1779479092.106884,8.4530,circle,2.7210,-2.8549,1.4566,0.5880,-0.0908,0.0004,0.0531,0.1735,3.4166,-2.8571,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.8271,-4.8521,2.4566,1.0030,-0.2849,-0.0016,1.0427,0.0016,0.2176,1.9330,1.0016,0.3465,0.0184,0.5015,-0.1425,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8480,-0.1240,-0.0008,0.1700
1779479092.154526,8.5000,circle,2.7445,-2.8576,1.4566,0.5914,-0.0857,0.0004,0.0610,0.2069,3.4523,-2.8527,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.8664,-4.8538,2.4566,1.0424,-0.2866,-0.0016,1.0811,0.0016,0.2255,1.9417,1.0016,0.4130,0.0252,0.5212,-0.1433,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9342,-0.1181,-0.0008,0.1797
1779479092.205327,8.5470,circle,2.7562,-2.8587,1.4566,0.5936,-0.0830,0.0004,0.0703,0.2407,3.4761,-2.8495,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.8968,-4.8538,2.4566,1.0728,-0.2865,-0.0016,1.1104,0.0016,0.2349,1.9463,1.0016,0.4801,0.0338,0.5364,-0.1433,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0165,-0.1094,-0.0008,0.1905
1779479092.259100,8.6090,circle,2.7919,-2.8623,1.4566,0.6020,-0.0753,0.0003,0.0810,0.2719,3.5117,-2.8443,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9536,-4.8558,2.4566,1.1296,-0.2886,-0.0016,1.1659,0.0016,0.2455,1.9605,1.0016,0.5421,0.0440,0.5648,-0.1443,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1068,-0.1003,-0.0008,0.2021
1779479092.300405,8.6400,circle,2.7919,-2.8623,1.4566,0.6020,-0.0753,0.0003,0.0810,0.2719,3.5355,-2.8407,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9536,-4.8558,2.4566,1.1296,-0.2886,-0.0016,1.1659,0.0016,0.2455,1.9605,1.0016,0.5421,0.0440,0.5648,-0.1443,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1068,-0.1003,-0.0008,0.2021
1779479092.534633,8.8750,circle,2.8039,-2.8636,1.4566,0.6052,-0.0729,0.0003,0.0867,0.2858,3.6771,-2.8147,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9771,-4.8561,2.4566,1.1531,-0.2889,-0.0016,1.1887,0.0016,0.2512,1.9653,1.0016,0.5695,0.0495,0.5765,-0.1444,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1460,-0.0949,-0.0008,0.2081
1779479092.534633,8.8750,circle,2.8039,-2.8636,1.4566,0.6052,-0.0729,0.0003,0.0867,0.2858,3.6771,-2.8147,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9771,-4.8561,2.4566,1.1531,-0.2889,-0.0016,1.1887,0.0016,0.2512,1.9653,1.0016,0.5695,0.0495,0.5765,-0.1444,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1460,-0.0949,-0.0008,0.2081
1779479092.578206,8.9220,circle,2.8039,-2.8636,1.4566,0.6052,-0.0729,0.0003,0.0867,0.2858,3.6771,-2.8147,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9771,-4.8561,2.4566,1.1531,-0.2889,-0.0016,1.1887,0.0016,0.2512,1.9653,1.0016,0.5695,0.0495,0.5765,-0.1444,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1460,-0.0949,-0.0008,0.2081
1779479092.578206,8.9220,circle,2.8039,-2.8636,1.4566,0.6052,-0.0729,0.0003,0.0867,0.2858,3.6771,-2.8147,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9771,-4.8561,2.4566,1.1531,-0.2889,-0.0016,1.1887,0.0016,0.2512,1.9653,1.0016,0.5695,0.0495,0.5765,-0.1444,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1460,-0.0949,-0.0008,0.2081
1779479092.578206,8.9220,circle,2.8039,-2.8636,1.4566,0.6052,-0.0729,0.0003,0.0867,0.2858,3.6771,-2.8147,1.8240,-4.5672,2.4582,0.9569,-0.2842,0.0003,-0.1645,0.2145,2.9771,-4.8561,2.4566,1.1531,-0.2889,-0.0016,1.1887,0.0016,0.2512,1.9653,1.0016,0.5695,0.0495,0.5765,-0.1444,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.1460,-0.0949,-0.0008,0.2081
1779479092.607548,8.9530,circle,2.8039,-2.8636,1.4566,0.6052,-0.0729,0.0003,0.0927,0.2975,3.7240,-2.8046,2.0617,-4.6264,2.4584,0.9410,-0.2319,-0.0011,-0.1149,0.1842,2.9890,-4.8550,2.4566,0.9273,-0.2286,-0.0018,0.9551,0.0018,0.2075,1.9127,1.0018,0.5924,0.0551,0.4636,-0.1143,-0.0009,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0560,-0.0593,-0.0009,0.1773
1779479092.655273,9.0000,circle,2.9404,-2.8715,1.4566,0.6293,-0.0441,0.0004,0.1590,0.2495,3.7474,-2.7992,2.0617,-4.6264,2.4584,0.9410,-0.2319,-0.0011,-0.1149,0.1842,3.2570,-4.8463,2.4566,1.1954,-0.2199,-0.0018,1.2154,0.0018,0.2739,1.9626,1.0018,0.4928,0.0790,0.5977,-0.1099,-0.0009,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0904,-0.0309,-0.0009,0.2256
1779479092.706037,9.0470,circle,2.9404,-2.8715,1.4566,0.6293,-0.0441,0.0004,0.1590,0.2495,3.7707,-2.7937,2.0617,-4.6264,2.4584,0.9410,-0.2319,-0.0011,-0.1149,0.1842,3.2570,-4.8463,2.4566,1.1954,-0.2199,-0.0018,1.2154,0.0018,0.2739,1.9626,1.0018,0.4928,0.0790,0.5977,-0.1099,-0.0009,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0904,-0.0309,-0.0009,0.2256
1779479092.759740,9.1090,circle,2.9404,-2.8715,1.4566,0.6293,-0.0441,0.0004,0.1590,0.2495,3.8057,-2.7850,2.3045,-4.6712,2.4582,0.9991,-0.1745,-0.0017,-0.0701,0.1764,3.2570,-4.8463,2.4566,0.9526,-0.1751,-0.0016,0.9686,0.0016,0.2291,1.9087,1.0016,0.4928,0.0790,0.4763,-0.0876,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9691,-0.0085,-0.0008,0.1906
1779479092.801184,9.1560,circle,3.0752,-2.8737,1.4566,0.6020,-0.0220,0.0005,0.1845,0.0278,3.8289,-2.7790,2.3045,-4.6712,2.4582,0.9991,-0.1745,-0.0017,-0.0701,0.1764,3.4422,-4.8397,2.4566,1.1377,-0.1686,-0.0015,1.1502,0.0015,0.2546,1.9558,1.0015,0.0547,0.0102,0.5689,-0.0843,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.6236,-0.0741,-0.0008,0.1888
1779479092.845552,9.1870,circle,3.0988,-2.8736,1.4566,0.5922,-0.0187,0.0004,0.1840,-0.0234,3.8521,-2.7728,2.3045,-4.6712,2.4582,0.9991,-0.1745,-0.0017,-0.0701,0.1764,3.4648,-4.8399,2.4566,1.1603,-0.1687,-0.0015,1.1725,0.0015,0.2541,1.9652,1.0015,-0.0460,-0.0086,0.5802,-0.0844,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.5342,-0.0929,-0.0008,0.1833
