timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780166407.337666,24.6250,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0181,0.0024
1780166407.449265,24.7500,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0181,0.0024
1780166407.562160,24.8600,takeoff_S,-0.0111,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0182,0.0024
1780166407.673114,24.9690,takeoff_S,-0.0111,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0182,0.0024
1780166407.777060,25.0780,takeoff_S,-0.0111,0.0000,1.9595,0.0157,-55.5975,-3.6664,1.0182,0.0025
1780166407.880221,25.1720,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5975,-3.6664,1.0183,0.0025
1780166407.990597,25.2810,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0183,0.0024
1780166408.092774,25.3910,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0183,0.0024
1780166408.203974,25.5000,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5975,-3.6664,1.0183,0.0024
1780166408.315280,25.6100,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5975,-3.6664,1.0184,0.0025
1780166408.425735,25.7190,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0184,0.0025
1780166408.537139,25.8280,takeoff_S,-0.0111,0.0000,1.9594,0.0155,-55.5975,-3.6664,1.0184,0.0025
1780166408.648900,25.9380,takeoff_S,-0.0111,0.0000,1.9594,0.0155,-55.5975,-3.6664,1.0184,0.0024
1780166408.760355,26.0470,takeoff_S,-0.0111,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0184,0.0024
1780166408.872112,26.1720,takeoff_S,-0.0111,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0185,0.0024
1780166408.983457,26.2810,takeoff_S,-0.0111,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0185,0.0024
1780166409.093874,26.3910,takeoff_S,-0.0111,0.0000,1.9599,0.0155,-55.5975,-3.6664,1.0185,0.0024
1780166409.199011,26.5000,takeoff_S,-0.0111,0.0000,1.9600,0.0155,-55.5975,-3.6664,1.0185,0.0025
1780166409.309792,26.6100,takeoff_S,-0.0111,0.0000,1.9601,0.0156,-55.5975,-3.6664,1.0185,0.0025
1780166409.420756,26.7190,takeoff_S,-0.0111,0.0000,1.9602,0.0156,-55.5975,-3.6664,1.0185,0.0025
1780166409.530939,26.8280,takeoff_S,-0.0111,0.0000,1.9602,0.0157,-55.5975,-3.6664,1.0185,0.0024
1780166409.635866,26.9380,takeoff_S,-0.0111,0.0000,1.9603,0.0157,-55.5975,-3.6664,1.0185,0.0024
1780166409.747278,27.0470,takeoff_S,-0.0111,0.0000,1.9603,0.0157,-55.5975,-3.6664,1.0185,0.0024
1780166409.858911,27.1560,takeoff_S,-0.0111,0.0000,1.9605,0.0155,-55.5975,-3.6664,1.0186,0.0024
1780166409.971456,27.2660,takeoff_S,-0.0111,0.0000,1.9605,0.0155,-55.5975,-3.6664,1.0187,0.0024
1780166410.083222,27.3750,takeoff_S,-0.0111,0.0000,1.9605,0.0156,-55.5975,-3.6664,1.0187,0.0024
1780166410.185940,27.4850,takeoff_S,-0.0111,0.0000,1.9606,0.0156,-55.5975,-3.6664,1.0189,0.0023
1780166410.297271,27.5940,takeoff_S,-0.0111,0.0000,1.9606,0.0156,-55.5975,-3.6664,1.0190,0.0023
1780166410.409016,27.7030,takeoff_S,-0.0111,0.0000,1.9608,0.0156,-55.5975,-3.6664,1.0191,0.0023
1780166410.519698,27.8130,takeoff_S,-0.0111,0.0000,1.9608,0.0156,-55.5975,-3.6664,1.0192,0.0024
1780166410.630164,27.9220,takeoff_S,-0.0111,0.0000,1.9609,0.0156,-55.5975,-3.6664,1.0193,0.0025
1780166410.734680,28.0310,takeoff_S,-0.0111,0.0000,1.9609,0.0156,-55.5975,-3.6664,1.0194,0.0024
1780166410.845220,28.1410,takeoff_S,0.0000,0.0000,1.9609,0.0156,-55.5975,-3.6664,1.0195,0.0024
1780166410.956759,28.2500,takeoff_S,0.0000,0.0000,1.9610,0.0156,-55.5975,-3.6664,1.0196,0.0024
1780166411.067839,28.3600,takeoff_S,0.0000,0.0000,1.9610,0.0157,-55.5975,-3.6664,1.0197,0.0024
1780166411.179136,28.4690,takeoff_S,0.0000,0.0000,1.9611,0.0157,-55.5975,-3.6664,1.0198,0.0025
1780166411.291199,28.5780,takeoff_S,0.0000,0.0000,1.9611,0.0157,-55.5975,-3.6664,1.0199,0.0024
1780166411.402181,28.7030,takeoff_S,0.0000,0.0000,1.9612,0.0155,-55.5975,-3.6664,1.0199,0.0024
1780166411.512880,28.8130,takeoff_S,0.0000,0.0000,1.9612,0.0155,-55.5975,-3.6664,1.0199,0.0024
1780166411.623664,28.9220,takeoff_S,0.0000,0.0000,1.9613,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166411.735477,29.0310,takeoff_S,0.0000,0.0000,1.9613,0.0156,-55.5975,-3.6664,1.0199,0.0025
1780166411.849831,29.1410,takeoff_S,0.0000,0.0000,1.9613,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166411.961463,29.2500,takeoff_S,0.0000,0.0000,1.9613,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166412.072931,29.3600,takeoff_S,0.0000,0.0000,1.9613,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166412.183897,29.4850,takeoff_S,0.0000,0.0000,1.9612,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166412.291499,29.5780,takeoff_S,0.0000,0.0000,1.9612,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166412.393286,29.6880,takeoff_S,0.0000,0.0000,1.9609,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166412.504628,29.7970,takeoff_S,0.0000,0.0000,1.9609,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166412.615278,29.9060,takeoff_S,0.0000,0.0000,1.9606,0.0155,-55.5975,-3.6664,1.0199,0.0024
1780166412.726650,30.0160,takeoff_S,0.0000,0.0000,1.9606,0.0155,-55.5975,-3.6664,1.0199,0.0023
1780166412.829909,30.1250,takeoff_S,0.0000,0.0000,1.9606,0.0157,-55.5975,-3.6664,1.0200,0.0023
1780166412.931076,30.2190,takeoff_S,0.0000,0.0000,1.9604,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166413.041726,30.3280,takeoff_S,0.0000,0.0000,1.9604,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166413.151170,30.4380,takeoff_S,0.0000,0.0000,1.9603,0.0157,-55.5975,-3.6664,1.0200,0.0025
1780166413.262560,30.5630,takeoff_S,0.0000,0.0000,1.9603,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166413.369693,30.6560,takeoff_S,0.0000,0.0000,1.9602,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166413.481974,30.7810,takeoff_S,0.0000,0.0000,1.9602,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166413.592980,30.8910,takeoff_S,0.0000,0.0000,1.9602,0.0157,-55.5975,-3.6664,1.0199,0.0023
1780166413.707365,31.0000,takeoff_S,0.0000,0.0000,1.9601,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166413.818464,31.1100,takeoff_S,0.0000,0.0000,1.9601,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166413.929160,31.2190,takeoff_S,0.0000,0.0000,1.9600,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166414.039794,31.3280,takeoff_S,0.0000,0.0000,1.9600,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166414.149749,31.4380,takeoff_S,0.0000,0.0000,1.9599,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166414.261086,31.5630,takeoff_S,0.0000,0.0000,1.9599,0.0156,-55.5975,-3.6664,1.0199,0.0025
1780166414.371845,31.6720,takeoff_S,0.0000,0.0000,1.9598,0.0155,-55.5975,-3.6664,1.0199,0.0025
1780166414.477375,31.7660,takeoff_S,0.0000,0.0000,1.9598,0.0155,-55.5975,-3.6664,1.0199,0.0025
1780166414.587653,31.8750,takeoff_S,0.0000,0.0000,1.9598,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166414.698525,32.0000,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0199,0.0024
1780166414.804218,32.0940,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166414.908682,32.2030,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0199,0.0023
1780166415.022260,32.3130,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0200,0.0025
1780166415.135521,32.4220,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0200,0.0025
1780166415.246044,32.5470,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166415.349080,32.6410,takeoff_S,0.0000,0.0000,1.9597,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166415.460311,32.7500,takeoff_S,0.0000,0.0000,1.9596,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166415.564832,32.8600,takeoff_S,0.0000,0.0000,1.9596,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166415.676268,32.9690,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166415.787630,33.0780,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166415.898567,33.1880,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166416.006750,33.2970,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0201,0.0024
1780166416.123660,33.4220,takeoff_S,0.0000,0.0000,1.9595,0.0155,-55.5975,-3.6664,1.0201,0.0024
1780166416.234698,33.5310,takeoff_S,0.0000,0.0000,1.9595,0.0155,-55.5863,-3.6664,1.0201,0.0025
1780166416.344728,33.6410,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5863,-3.6664,1.0201,0.0025
1780166416.455606,33.7500,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5863,-3.6664,1.0201,0.0025
1780166416.568287,33.8600,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5863,-3.6664,1.0201,0.0024
1780166416.680517,33.9690,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5863,-3.6664,1.0201,0.0024
1780166416.792523,34.0940,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5863,-3.6664,1.0201,0.0024
1780166416.903630,34.2030,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5863,-3.6664,1.0201,0.0024
1780166417.015665,34.3130,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5863,-3.6664,1.0201,0.0023
1780166417.128731,34.4220,takeoff_S,-0.0111,0.0000,1.9594,0.0155,-55.5863,-3.6664,1.0200,0.0023
1780166417.240608,34.5310,takeoff_S,-0.0111,0.0000,1.9594,0.0155,-55.5863,-3.6664,1.0200,0.0023
1780166417.351187,34.6410,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5863,-3.6664,1.0200,0.0024
1780166417.462997,34.7500,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5863,-3.6664,1.0200,0.0024
1780166417.575799,34.8750,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5863,-3.6664,1.0200,0.0023
1780166417.683355,34.9850,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5863,-3.6664,1.0200,0.0023
1780166417.794827,35.0940,takeoff_S,-0.0111,0.0000,1.9594,0.0156,-55.5863,-3.6664,1.0200,0.0024
1780166417.906600,35.2030,takeoff_S,-0.0111,0.0000,1.9596,0.0155,-55.5863,-3.6664,1.0200,0.0024
1780166418.020144,35.3130,takeoff_S,-0.0111,0.0000,1.9596,0.0155,-55.5863,-3.6664,1.0200,0.0024
1780166418.122205,35.4220,takeoff_S,-0.0111,0.0000,1.9598,0.0155,-55.5863,-3.6664,1.0200,0.0024
1780166418.225556,35.5160,takeoff_S,-0.0111,0.0000,1.9598,0.0155,-55.5863,-3.6664,1.0200,0.0024
1780166418.336606,35.6250,takeoff_S,-0.0111,0.0000,1.9598,0.0155,-55.5863,-3.6664,1.0201,0.0024
1780166418.447801,35.7350,takeoff_S,-0.0111,0.0000,1.9601,0.0157,-55.5863,-3.6664,1.0201,0.0024
1780166418.559728,35.8600,takeoff_S,-0.0111,0.0000,1.9601,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166418.667385,35.9690,takeoff_S,-0.0111,0.0000,1.9603,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166418.778456,36.0780,takeoff_S,-0.0111,0.0000,1.9603,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166418.882073,36.1720,takeoff_S,-0.0111,0.0000,1.9605,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166418.985972,36.2810,takeoff_S,-0.0111,0.0000,1.9605,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166419.100920,36.3910,takeoff_S,-0.0111,0.0000,1.9605,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166419.212019,36.5000,takeoff_S,-0.0111,0.0000,1.9606,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166419.315814,36.6100,takeoff_S,-0.0111,0.0000,1.9606,0.0156,-55.5975,-3.6664,1.0200,0.0025
1780166419.421535,36.7190,takeoff_S,-0.0111,0.0000,1.9608,0.0156,-55.5975,-3.6664,1.0200,0.0025
1780166419.530675,36.8280,takeoff_S,-0.0111,0.0000,1.9608,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166419.634874,36.9220,takeoff_S,-0.0111,0.0000,1.9609,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166419.750831,37.0470,takeoff_S,-0.0111,0.0000,1.9609,0.0157,-55.5975,-3.6664,1.0200,0.0024
1780166419.854073,37.1410,takeoff_S,-0.0111,0.0000,1.9609,0.0156,-55.5975,-3.6664,1.0201,0.0024
1780166419.965907,37.2660,takeoff_S,-0.0111,0.0000,1.9610,0.0156,-55.5975,-3.6664,1.0201,0.0024
1780166420.076748,37.3750,takeoff_S,0.0000,0.0000,1.9610,0.0157,-55.5975,-3.6664,1.0204,0.0024
1780166420.183483,37.4850,takeoff_S,0.0000,0.0000,1.9608,0.0157,-55.5975,-3.6664,1.0204,0.0024
1780166420.286905,37.5780,takeoff_S,0.0000,0.0000,1.9608,0.0157,-55.5975,-3.6664,1.0210,0.0024
1780166420.397900,37.6880,takeoff_S,0.0000,0.0000,1.9606,0.0156,-55.5975,-3.6664,1.0210,0.0024
1780166420.510159,37.7970,takeoff_S,0.0000,0.0000,1.9606,0.0156,-55.5975,-3.6664,1.0216,0.0025
1780166420.621695,37.9220,takeoff_S,0.0000,0.0000,1.9604,0.0156,-55.5975,-3.6664,1.0216,0.0025
1780166420.731967,38.0310,takeoff_S,0.0000,0.0000,1.9604,0.0156,-55.5975,-3.6664,1.0216,0.0023
1780166420.843022,38.1410,takeoff_S,0.0000,0.0000,1.9604,0.0156,-55.5975,-3.6664,1.0220,0.0023
1780166420.954271,38.2500,takeoff_S,0.0000,0.0000,1.9602,0.0156,-55.5975,-3.6664,1.0220,0.0023
1780166421.066769,38.3600,takeoff_S,0.0000,0.0000,1.9602,0.0156,-55.5975,-3.6664,1.0224,0.0024
1780166421.178099,38.4690,takeoff_S,0.0000,0.0000,1.9601,0.0157,-55.5975,-3.6664,1.0224,0.0024
1780166421.291286,38.5780,takeoff_S,0.0000,0.0000,1.9601,0.0157,-55.5975,-3.6664,1.0226,0.0023
1780166421.398069,38.6880,takeoff_S,0.0000,0.0000,1.9600,0.0155,-55.5975,-3.6664,1.0226,0.0023
1780166421.509852,38.7970,takeoff_S,0.0000,0.0000,1.9600,0.0155,-55.5975,-3.6664,1.0226,0.0023
1780166421.621115,38.9220,takeoff_S,0.0000,0.0000,1.9599,0.0155,-55.5975,-3.6664,1.0226,0.0023
1780166421.732872,39.0310,takeoff_S,0.0000,0.0000,1.9599,0.0155,-55.5975,-3.6664,1.0226,0.0023
1780166421.836833,39.1250,takeoff_S,0.0000,0.0000,1.9599,0.0156,-55.5975,-3.6664,1.0222,0.0024
1780166421.952813,39.2500,takeoff_S,0.0000,0.0000,1.9598,0.0156,-55.5975,-3.6664,1.0222,0.0024
1780166422.059766,39.3600,takeoff_S,0.0000,0.0000,1.9598,0.0156,-55.5975,-3.6664,1.0218,0.0024
1780166422.171022,39.4690,takeoff_S,0.0000,0.0000,1.9598,0.0155,-55.5975,-3.6664,1.0218,0.0024
1780166422.282258,39.5780,takeoff_S,0.0000,0.0000,1.9598,0.0155,-55.5975,-3.6664,1.0214,0.0024
1780166422.386598,39.6880,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0214,0.0024
1780166422.495677,39.7970,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0214,0.0023
1780166422.599306,39.8910,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0211,0.0023
1780166422.703172,40.0000,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0211,0.0023
1780166422.814621,40.1100,takeoff_S,0.0000,0.0000,1.9597,0.0156,-55.5975,-3.6664,1.0209,0.0024
1780166422.919054,40.2190,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0209,0.0024
1780166423.029113,40.3280,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0208,0.0024
1780166423.132271,40.4220,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0208,0.0024
1780166423.235630,40.5310,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0208,0.0024
1780166423.345397,40.6410,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0207,0.0024
1780166423.456672,40.7500,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0207,0.0024
1780166423.567456,40.8600,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0205,0.0024
1780166423.679079,40.9690,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0205,0.0024
1780166423.790207,41.0780,takeoff_S,0.0000,0.0000,1.9596,0.0156,-55.5975,-3.6664,1.0205,0.0024
1780166423.901515,41.2030,takeoff_S,0.0000,0.0000,1.9595,0.0155,-55.5975,-3.6664,1.0205,0.0024
1780166424.012091,41.3130,takeoff_S,0.0000,0.0000,1.9595,0.0155,-55.5975,-3.6664,1.0204,0.0023
1780166424.123468,41.4220,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0204,0.0023
1780166424.233539,41.5310,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0204,0.0023
1780166424.344301,41.6410,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5975,-3.6664,1.0204,0.0024
1780166424.454535,41.7500,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5975,-3.6664,1.0204,0.0024
1780166424.558290,41.8600,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5975,-3.6664,1.0203,0.0023
1780166424.669913,41.9690,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0203,0.0023
1780166424.781052,42.0780,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0202,0.0024
1780166424.891539,42.1880,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5975,-3.6664,1.0202,0.0024
1780166425.002654,42.2970,takeoff_S,0.0000,0.0000,1.9595,0.0157,-55.5975,-3.6664,1.0202,0.0024
1780166425.113839,42.4060,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0202,0.0024
1780166425.224558,42.5160,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0202,0.0024
1780166425.335653,42.6250,takeoff_S,0.0000,0.0000,1.9595,0.0156,-55.5975,-3.6664,1.0201,0.0023
1780166425.446649,42.7350,takeoff_S,0.0000,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0201,0.0023
1780166425.560004,42.8600,takeoff_S,0.0000,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0201,0.0024
1780166425.660992,42.9530,takeoff_S,0.0000,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0201,0.0024
1780166425.776546,43.0780,takeoff_S,0.0000,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0201,0.0024
1780166425.889495,43.1880,takeoff_S,-0.0111,0.0000,1.9594,0.0155,-55.5975,-3.6664,1.0201,0.0024
1780166425.994793,43.2810,takeoff_S,-0.0111,0.0000,1.9594,0.0155,-55.5975,-3.6664,1.0201,0.0024
1780166426.107052,43.4060,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5975,-3.6664,1.0201,0.0024
1780166426.217325,43.5160,takeoff_S,-0.0111,0.0000,1.9594,0.0157,-55.5975,-3.6664,1.0201,0.0024
1780166426.328706,43.6250,prepos,-0.0111,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166426.432503,43.7350,prepos,-0.0111,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0200,0.0024
1780166426.536360,43.8280,prepos,-0.0111,0.0000,1.9594,0.0156,-55.5975,-3.6664,1.0209,0.0019
1780166426.651463,43.9530,prepos,-0.0111,0.0000,1.9593,0.0155,-55.5975,-3.6664,1.0209,0.0019
1780166426.762953,44.0630,prepos,-0.0111,0.0000,1.9593,0.0155,-55.5752,-3.6664,1.0496,-0.0013
1780166426.875061,44.1720,prepos,-0.0111,0.0000,1.9594,0.0156,-55.5752,-3.6664,1.0496,-0.0013
1780166426.987415,44.2810,prepos,-0.0111,0.0000,1.9594,0.0156,-55.5752,-3.6664,1.0496,-0.0013
1780166427.099087,44.3910,prepos,-0.0111,0.0000,1.9595,0.0156,-55.4418,-3.6664,1.1226,-0.0042
1780166427.207465,44.5000,prepos,-0.0111,0.0000,1.9595,0.0156,-55.4418,-3.6664,1.1226,-0.0042
1780166427.319540,44.6100,prepos,-0.0111,0.0000,1.9595,0.0156,-55.1416,-3.6455,1.2198,-0.0040
1780166427.430574,44.7190,prepos,-0.0111,0.0000,1.9598,0.0156,-55.1416,-3.6455,1.2198,-0.0040
1780166427.541992,44.8440,prepos,-0.0111,0.0000,1.9598,0.0156,-54.6968,-3.6141,1.3249,-0.0044
1780166427.653802,44.9530,prepos,-0.0111,0.0000,1.9601,0.0156,-54.6968,-3.6141,1.3249,-0.0044
1780166427.765707,45.0630,prepos,-0.0111,0.0000,1.9601,0.0156,-54.0852,-3.5826,1.4271,-0.0055
1780166427.875904,45.1720,prepos,-0.0111,0.0000,1.9603,0.0156,-54.0852,-3.5826,1.4271,-0.0055
1780166427.986825,45.2810,prepos,-0.0111,0.0000,1.9603,0.0156,-53.3291,-3.5303,1.4271,-0.0067
1780166428.097323,45.3910,prepos,-0.0111,0.0000,1.9603,0.0157,-53.3291,-3.5303,1.5219,-0.0067
1780166428.208517,45.5000,prepos,-0.0111,0.0000,1.9605,0.0157,-53.3291,-3.5303,1.5219,-0.0067
1780166428.314267,45.6100,prepos,-0.0111,0.0000,1.9605,0.0157,-52.4284,-3.4674,1.6076,-0.0234
1780166428.427453,45.7190,prepos,-0.0111,0.0000,1.9606,0.0155,-52.4284,-3.4674,1.6076,-0.0234
1780166428.537122,45.8280,prepos,-0.0111,0.0000,1.9606,0.0155,-51.3832,-3.4045,1.6866,-0.0116
1780166428.646528,45.9380,prepos,-0.0111,0.0000,1.9608,0.0156,-51.3832,-3.4045,1.6866,-0.0116
1780166428.757858,46.0470,prepos,-0.0111,0.0000,1.9608,0.0156,-50.1712,-3.3207,1.6866,-0.0041
1780166428.872452,46.1720,prepos,0.0000,0.0000,1.9609,0.0156,-50.1712,-3.3207,1.7607,-0.0041
1780166428.983206,46.2810,prepos,0.0000,0.0000,1.9609,0.0156,-50.1712,-3.3207,1.7607,-0.0041
1780166429.094677,46.3910,prepos,0.0000,0.0000,1.9608,0.0156,-48.8257,-3.2160,1.8307,-0.0072
1780166429.206095,46.5000,prepos,0.0000,0.0000,1.9608,0.0156,-48.8257,-3.2160,1.8307,-0.0072
1780166429.318239,46.6100,prepos,0.0000,0.0000,1.9608,0.0156,-47.3246,-3.0903,1.8983,-0.0089
1780166429.430215,46.7190,prepos,0.0000,0.0000,1.9606,0.0156,-47.3246,-3.0903,1.8983,-0.0089
1780166429.540886,46.8280,prepos,0.0000,0.0000,1.9606,0.0156,-45.6678,-2.9332,1.9644,-0.0065
1780166429.652403,46.9530,prepos,0.0000,0.0000,1.9603,0.0156,-45.6678,-2.9332,1.9644,-0.0065
1780166429.763738,47.0630,prepos,0.0000,0.0000,1.9603,0.0156,-43.8553,-2.7655,2.0287,-0.0046
1780166429.873408,47.1720,prepos,0.0000,0.0000,1.9601,0.0157,-43.8553,-2.7655,2.0287,-0.0046
1780166429.985239,47.2810,prepos,0.0000,0.0000,1.9601,0.0157,-41.8982,-2.5875,2.0287,-0.0044
1780166430.095514,47.3910,prepos,0.0000,0.0000,1.9601,0.0157,-41.8982,-2.5875,2.0922,-0.0044
1780166430.207047,47.5000,prepos,0.0000,0.0000,1.9600,0.0157,-41.8982,-2.5875,2.0922,-0.0044
1780166430.311855,47.6100,prepos,0.0000,0.0000,1.9600,0.0157,-39.7855,-2.4094,2.1569,-0.0036
1780166430.423916,47.7190,prepos,0.0000,0.0000,1.9600,0.0156,-39.7855,-2.4094,2.1569,-0.0036
1780166430.535158,47.8280,prepos,0.0000,0.0000,1.9600,0.0156,-37.6061,-2.2313,2.2246,-0.0019
1780166430.645629,47.9380,prepos,0.0000,0.0000,1.9599,0.0156,-37.6061,-2.2313,2.2246,-0.0019
1780166430.756046,48.0470,prepos,0.0000,0.0000,1.9599,0.0156,-35.4045,-2.0637,2.2246,-0.0013
1780166430.865238,48.1560,prepos,0.0000,0.0000,1.9598,0.0156,-35.4045,-2.0637,2.2931,-0.0013
1780166430.982994,48.2810,prepos,0.0000,0.0000,1.9598,0.0156,-35.4045,-2.0637,2.2931,-0.0013
1780166431.093896,48.3910,prepos,0.0000,0.0000,1.9598,0.0156,-33.2250,-1.8961,2.3581,-0.0023
1780166431.206113,48.5000,prepos,0.0000,0.0000,1.9598,0.0156,-33.2250,-1.8961,2.3581,-0.0023
1780166431.317846,48.6100,prepos,0.0000,0.0000,1.9598,0.0156,-31.1012,-1.7494,2.4193,-0.0023
1780166431.419912,48.7190,prepos,0.0000,0.0000,1.9597,0.0156,-31.1012,-1.7494,2.4193,-0.0023
1780166431.531337,48.8280,prepos,0.0000,0.0000,1.9597,0.0156,-29.0108,-1.5923,2.4787,-0.0011
1780166431.635707,48.9380,prepos,0.0000,0.0000,1.9597,0.0157,-29.0108,-1.5923,2.4787,-0.0011
1780166431.744112,49.0310,prepos,0.0000,0.0000,1.9597,0.0157,-26.9648,-1.4561,2.4787,0.0000
1780166431.859929,49.1560,prepos,0.0000,0.0000,1.9596,0.0156,-26.9648,-1.4561,2.5368,0.0000
1780166431.965841,49.2660,prepos,0.0000,0.0000,1.9596,0.0156,-26.9648,-1.4561,2.5368,0.0000
