timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780125019.850530,52.1100,prepos,-3.9697,-0.0419,2.0010,-0.1396,-5.0260,0.0105,2.0102,0.0002
1780125019.966046,52.2190,prepos,-3.9697,-0.0419,2.0010,-0.4738,-5.0260,0.0105,2.0103,0.0002
1780125020.075259,52.3290,prepos,-3.9697,-0.0419,2.0023,-0.4738,-5.0260,0.0105,2.0103,0.0002
1780125020.190078,52.4380,prepos,-3.9697,-0.0419,2.0023,-0.4738,-5.0260,0.0210,2.0103,0.0001
1780125020.295808,52.5470,prepos,-3.9697,-0.0314,2.0033,-0.8417,-5.0260,0.0210,2.0103,0.0001
1780125020.404699,52.6570,prepos,-3.9697,-0.0314,2.0033,-0.8417,-5.0260,0.0210,2.0104,0.0002
1780125020.509291,52.7660,prepos,-3.9808,-0.0210,2.0039,-1.1073,-5.0260,0.0210,2.0104,0.0002
1780125020.621036,52.8750,prepos,-3.9808,-0.0210,2.0039,-1.1073,-5.0260,0.0210,2.0104,0.0002
1780125020.730453,52.9850,prepos,-3.9919,-0.0105,2.0034,-1.3308,-5.0260,0.0210,2.0104,0.0002
1780125020.832256,53.0940,prepos,-3.9919,-0.0105,2.0034,-1.3308,-5.0260,0.0210,2.0104,0.0002
1780125020.933879,53.1880,prepos,-3.9919,-0.0105,2.0034,-1.3308,-5.0260,0.0210,2.0105,0.0001
1780125021.147761,53.4070,prepos,-4.0030,0.0000,2.0024,-1.5709,-5.0260,0.0210,2.0105,0.0001
1780125021.320120,53.5790,prepos,-4.0030,0.0000,2.0013,-1.6806,-5.0260,0.0210,2.0105,0.0001
1780125021.513947,53.7660,prepos,-4.0030,0.0000,2.0013,-1.6806,-5.0260,0.0210,2.0105,0.0002
1780125021.678280,53.9380,prepos,-4.0141,0.0105,2.0005,-1.6118,-5.0260,0.0210,2.0105,0.0001
1780125021.785437,54.0470,prepos,-4.0141,0.0210,2.0005,-1.5430,-5.0260,0.0210,2.0105,0.0001
1780125021.897035,54.1570,prepos,-4.0141,0.0210,2.0000,-1.5430,-5.0260,0.0210,2.0105,0.0001
1780125022.008953,54.2660,prepos,-4.0141,0.0210,2.0000,-1.5430,-5.0260,0.0210,2.0105,0.0002
1780125022.123778,54.3750,prepos,-4.0141,0.0210,2.0000,-1.5483,-5.0260,0.0210,2.0105,0.0002
1780125022.234535,54.4850,prepos,-4.0141,0.0210,1.9998,-1.5483,-5.0260,0.0210,2.0105,0.0003
1780125022.343667,54.5940,prepos,-4.0141,0.0210,1.9997,-1.5752,-5.0260,0.0210,2.0105,0.0003
1780125022.459095,54.7190,prepos,-4.0141,0.0210,1.9997,-1.5752,-5.0260,0.0210,2.0105,0.0002
1780125022.562923,54.8130,prepos,-4.0253,0.0210,1.9996,-1.5802,-5.0260,0.0210,2.0105,0.0002
1780125022.668744,54.9220,prepos,-4.0253,0.0210,1.9996,-1.5802,-5.0260,0.0210,2.0105,0.0002
1780125022.786515,55.0470,prepos,-4.0253,0.0210,1.9995,-1.5714,-5.0260,0.0210,2.0105,0.0002
1780125022.908049,55.1570,prepos,-4.0253,0.0210,1.9995,-1.5714,-5.0260,0.0210,2.0105,0.0002
1780125023.013586,55.2660,prepos,-4.0253,0.0210,1.9995,-1.5714,-5.0260,0.0210,2.0105,0.0001
1780125023.133471,55.3910,prepos,-4.0253,0.0210,1.9995,-1.5672,-5.0260,0.0210,2.0105,0.0001
1780125023.319615,55.5790,prepos,-4.0253,0.0314,1.9993,-1.5694,-5.0260,0.0210,2.0105,0.0003
1780125023.435295,55.6880,prepos,-4.0253,0.0314,1.9993,-1.5694,-5.0260,0.0210,2.0105,0.0003
1780125023.539894,55.7970,prepos,-4.0253,0.0314,1.9993,-1.5694,-5.0260,0.0210,2.0102,0.0001
1780125023.653508,55.9070,prepos,-4.0253,0.0314,1.9992,-1.5716,-5.0260,0.0210,2.0102,0.0001
1780125023.755979,56.0160,prepos,-4.0253,0.0314,1.9992,-1.5716,-5.0260,0.0210,2.0095,0.0001
1780125023.869448,56.1250,prepos,-4.0253,0.0314,1.9992,-1.5713,-5.0260,0.0210,2.0095,0.0001
1780125023.985562,56.2350,prepos,-4.0253,0.0314,1.9992,-1.5713,-5.0260,0.0210,2.0088,0.0002
1780125024.215612,56.4690,prepos,-4.0253,0.0314,1.9992,-1.5713,-5.0260,0.0210,2.0088,0.0002
1780125024.334878,56.5940,prepos,-4.0253,0.0314,1.9991,-1.5704,-5.0260,0.0210,2.0082,0.0001
1780125024.485016,56.7350,prepos,-4.0253,0.0314,1.9990,-1.5702,-5.0260,0.0210,2.0082,0.0001
1780125024.612730,56.8750,prepos,-4.0253,0.0314,1.9990,-1.5704,-5.0260,0.0210,2.0076,0.0002
1780125024.723270,56.9850,prepos,-4.0253,0.0314,1.9991,-1.5705,-5.0260,0.0210,2.0077,0.0002
1780125024.841024,57.0940,prepos,-4.0253,0.0314,1.9991,-1.5706,-5.0260,0.0210,2.0079,0.0001
1780125024.953765,57.2040,prepos,-4.0253,0.0314,1.9991,-1.5706,-5.0260,0.0210,2.0081,0.0001
1780125025.068623,57.3290,prepos,-4.0253,0.0314,1.9992,-1.5705,-5.0260,0.0210,2.0084,0.0002
1780125025.279723,57.5320,prepos,-4.0141,0.0314,1.9992,-1.5705,-5.0260,0.0210,2.0085,0.0002
1780125025.439905,57.6880,prepos,-4.0141,0.0314,1.9992,-1.5706,-5.0260,0.0210,2.0091,0.0002
1780125025.551373,57.8130,prepos,-4.0141,0.0314,1.9992,-1.5706,-5.0260,0.0210,2.0094,0.0001
1780125025.662885,57.9220,prepos,-4.0141,0.0314,1.9991,-1.5705,-5.0260,0.0210,2.0095,0.0001
1780125025.764781,58.0160,prepos,-4.0141,0.0314,1.9991,-1.5705,-5.0260,0.0105,2.0097,0.0002
1780125025.993679,58.2500,prepos,-4.0141,0.0314,1.9991,-1.5705,-5.0260,0.0105,2.0098,0.0002
1780125026.174874,58.4220,prepos,-4.0141,0.0314,1.9991,-1.5706,-5.0260,0.0105,2.0100,0.0002
1780125026.290779,58.5470,prepos,-4.0141,0.0314,1.9991,-1.5707,-5.0260,0.0105,2.0101,0.0001
1780125026.395732,58.6570,circle,-4.0030,0.0314,1.9991,-1.5707,-5.0260,0.0105,2.0102,0.0001
1780125026.528769,58.7820,circle,-4.0030,0.0314,1.9991,-1.5706,-5.0260,0.0105,2.0103,-0.0003
1780125026.639410,58.8910,circle,-4.0030,0.0314,1.9991,-1.5656,-5.0260,0.0105,2.0159,-0.0382
1780125026.753599,59.0160,circle,-4.0030,0.0314,1.9992,-1.5548,-5.0260,0.0105,2.0319,-0.1157
1780125026.866090,59.1250,circle,-4.0030,0.0210,1.9993,-1.5311,-5.0260,0.0105,2.0675,-0.2906
1780125026.974539,59.2350,circle,-4.0030,0.0105,1.9993,-1.5044,-5.0260,0.0105,2.1025,-0.4371
1780125027.085461,59.3440,circle,-4.0030,-0.0105,1.9994,-1.4697,-5.0260,0.0000,2.1434,-0.5731
1780125027.197623,59.4540,circle,-4.0030,-0.0314,1.9994,-1.4419,-5.0260,-0.0210,2.2062,-0.7130
1780125027.311030,59.5630,circle,-3.9919,-0.0733,1.9995,-1.4127,-5.0260,-0.0314,2.2436,-0.7609
1780125027.412837,59.6720,circle,-3.9919,-0.1152,1.9996,-1.3881,-5.0149,-0.0524,2.2995,-0.7969
1780125027.520746,59.7820,circle,-3.9919,-0.1467,1.9996,-1.3739,-5.0149,-0.0838,2.3449,-0.8079
1780125027.622056,59.8750,circle,-3.9808,-0.1886,1.9997,-1.3570,-5.0149,-0.1048,2.3884,-0.8156
1780125027.724035,59.9850,circle,-3.9808,-0.2409,1.9997,-1.3396,-5.0038,-0.1257,2.4294,-0.8297
1780125027.838832,60.0940,circle,-3.9697,-0.3143,1.9998,-1.3172,-5.0038,-0.1571,2.4675,-0.8542
1780125027.951050,60.2040,circle,-3.9585,-0.3771,1.9998,-1.2932,-4.9927,-0.1990,2.5159,-0.9031
1780125028.061455,60.3130,circle,-3.9474,-0.4609,1.9999,-1.2685,-4.9927,-0.2305,2.5470,-0.9418
1780125028.175329,60.4380,circle,-3.9252,-0.5343,1.9999,-1.2436,-4.9815,-0.2619,2.5754,-0.9772
1780125028.295370,60.5470,circle,-3.9141,-0.6181,2.0000,-1.2188,-4.9704,-0.3038,2.6106,-1.0132
1780125028.399914,60.6570,circle,-3.9029,-0.6914,2.0001,-1.1984,-4.9593,-0.3457,2.6287,-1.0079
1780125028.512538,60.7660,circle,-3.8807,-0.7647,2.0002,-1.1785,-4.9593,-0.3876,2.6536,-1.0144
1780125028.618690,60.8750,circle,-3.8696,-0.8380,2.0003,-1.1587,-4.9371,-0.4400,2.6757,-1.0167
1780125028.719053,60.9690,circle,-3.8473,-0.9219,2.0005,-1.1388,-4.9259,-0.4924,2.6957,-1.0184
1780125028.955709,61.2040,circle,-3.8251,-0.9952,2.0006,-1.1186,-4.9259,-0.5238,2.7050,-1.0199
1780125029.066725,61.3290,circle,-3.7917,-1.1104,2.0007,-1.0908,-4.8926,-0.6390,2.7334,-1.0295
1780125029.179877,61.4380,circle,-3.7473,-1.2466,2.0009,-1.0504,-4.8815,-0.6914,2.7491,-1.0361
1780125029.302875,61.5630,circle,-3.7250,-1.3199,2.0010,-1.0275,-4.8592,-0.7542,2.7641,-1.0399
1780125029.417592,61.6720,circle,-3.6806,-1.4456,2.0011,-0.9917,-4.8370,-0.8485,2.7783,-1.0391
1780125029.520850,61.7820,circle,-3.6472,-1.5294,2.0012,-0.9704,-4.8147,-0.9114,2.7915,-1.0335
1780125029.636527,61.8910,circle,-3.6138,-1.6028,2.0013,-0.9502,-4.7925,-0.9742,2.8020,-1.0245
1780125029.751248,62.0000,circle,-3.5694,-1.6970,2.0013,-0.9278,-4.7703,-1.0580,2.8141,-1.0115
1780125029.863929,62.1250,circle,-3.5360,-1.7704,2.0014,-0.9096,-4.7369,-1.1314,2.8237,-1.0003
1780125029.967039,62.2190,circle,-3.4915,-1.8647,2.0015,-0.8874,-4.7147,-1.2152,2.8328,-0.9879
1780125030.081011,62.3290,circle,-3.4582,-1.9380,2.0016,-0.8679,-4.6813,-1.2885,2.8433,-0.9786
1780125030.182959,62.4380,circle,-3.4137,-2.0113,2.0016,-0.8475,-4.6591,-1.3618,2.8517,-0.9700
1780125030.291925,62.5470,circle,-3.3692,-2.0846,2.0017,-0.8267,-4.6257,-1.4352,2.8597,-0.9592
1780125030.403491,62.6570,circle,-3.3136,-2.1894,2.0017,-0.7986,-4.5812,-1.5399,2.8704,-0.9469
1780125030.534371,62.7820,circle,-3.2691,-2.2522,2.0018,-0.7787,-4.5479,-1.6342,2.8790,-0.9323
1780125030.645372,62.9070,circle,-3.2135,-2.3361,2.0018,-0.7544,-4.5034,-1.7180,2.8858,-0.9185
1780125030.752870,63.0000,circle,-3.1579,-2.3989,2.0017,-0.7340,-4.4700,-1.7913,2.8910,-0.9040
1780125030.862521,63.1100,circle,-3.0912,-2.4932,2.0016,-0.7053,-4.4144,-1.9066,2.8994,-0.8829
1780125030.970480,63.2190,circle,-3.0356,-2.5560,2.0015,-0.6850,-4.3922,-1.9694,2.9052,-0.8707
1780125031.075174,63.3290,circle,-3.0023,-2.6084,2.0014,-0.6690,-4.3255,-2.0846,2.9116,-0.8492
1780125031.183677,63.4380,circle,-2.9355,-2.6817,2.0012,-0.6453,-4.2921,-2.1475,2.9167,-0.8367
1780125031.296385,63.5470,circle,-2.8799,-2.7446,2.0011,-0.6257,-4.2476,-2.2313,2.9214,-0.8178
1780125031.407541,63.6570,circle,-2.8132,-2.8179,2.0010,-0.6020,-4.1809,-2.3465,2.9276,-0.7984
1780125031.515393,63.7660,circle,-2.7465,-2.8808,2.0008,-0.5779,-4.1365,-2.4199,2.9309,-0.7820
1780125031.622671,63.8750,circle,-2.6909,-2.9436,2.0008,-0.5579,-4.0809,-2.5037,2.9355,-0.7653
1780125031.726387,63.9850,circle,-2.6242,-2.9960,2.0006,-0.5387,-4.0253,-2.5770,2.9391,-0.7484
1780125031.836704,64.0940,circle,-2.5575,-3.0589,2.0005,-0.5180,-3.9585,-2.6922,2.9437,-0.7245
1780125031.939551,64.1880,circle,-2.4796,-3.1217,2.0004,-0.4960,-3.9141,-2.7446,2.9463,-0.7107
1780125032.043987,64.2970,circle,-2.4352,-3.1636,2.0003,-0.4799,-3.8585,-2.8284,2.9492,-0.6934
1780125032.145313,64.4070,circle,-2.3573,-3.2160,2.0002,-0.4555,-3.7806,-2.9122,2.9527,-0.6727
1780125032.252629,64.5000,circle,-2.3017,-3.2579,2.0002,-0.4386,-3.7250,-2.9855,2.9553,-0.6553
1780125032.354516,64.6100,circle,-2.2239,-3.3103,2.0001,-0.4124,-3.6694,-3.0589,2.9578,-0.6376
1780125032.463532,64.7190,circle,-2.1572,-3.3522,2.0000,-0.3906,-3.5916,-3.1531,2.9606,-0.6157
1780125032.578415,64.8290,circle,-2.0793,-3.4046,2.0000,-0.3653,-3.5249,-3.2160,2.9628,-0.5968
1780125032.680216,64.9380,circle,-2.0015,-3.4569,2.0000,-0.3407,-3.4693,-3.2789,2.9645,-0.5814
1780125032.787991,65.0470,circle,-1.9237,-3.4988,2.0000,-0.3207,-3.3914,-3.3627,2.9669,-0.5580
1780125032.895849,65.1570,circle,-1.8681,-3.5303,2.0000,-0.3050,-3.3025,-3.4360,2.9691,-0.5351
1780125033.010879,65.2660,circle,-1.7791,-3.5722,1.9999,-0.2815,-3.2358,-3.5093,2.9708,-0.5162
1780125033.125176,65.3750,circle,-1.7013,-3.6141,1.9999,-0.2578,-3.1357,-3.5931,2.9727,-0.4901
1780125033.228408,65.4850,circle,-1.6234,-3.6455,1.9999,-0.2378,-3.0801,-3.6455,2.9741,-0.4751
1780125033.329468,65.5790,circle,-1.6234,-3.6455,1.9999,-0.2378,-3.0801,-3.6455,2.9741,-0.4751
1780125033.441886,65.7040,circle,-1.5011,-3.6979,1.9999,-0.2046,-2.9911,-3.7188,2.9758,-0.4486
1780125033.551386,65.8130,circle,-1.4122,-3.7293,1.9998,-0.1783,-2.8911,-3.7922,2.9773,-0.4295
1780125033.660737,65.9220,circle,-1.3566,-3.7503,1.9998,-0.1606,-2.8021,-3.8655,2.9788,-0.4063
1780125033.769932,66.0320,circle,-1.2565,-3.7922,1.9998,-0.1330,-2.6909,-3.9493,2.9804,-0.3793
1780125033.879896,66.1410,circle,-1.1675,-3.8131,1.9998,-0.1051,-2.6131,-4.0017,2.9813,-0.3595
1780125033.990830,66.2500,circle,-1.1008,-3.8341,1.9997,-0.0871,-2.5130,-4.0645,2.9825,-0.3350
1780125034.100878,66.3600,circle,-1.1008,-3.8341,1.9997,-0.0871,-2.4352,-4.1169,2.9834,-0.3138
1780125034.208777,66.4690,circle,-1.1008,-3.8341,1.9997,-0.0871,-2.3462,-4.1693,2.9842,-0.2925
1780125034.315900,66.5790,circle,-0.8896,-3.8864,1.9997,-0.0358,-2.3351,-4.1798,2.9844,-0.2884
1780125034.427987,66.6880,circle,-0.8896,-3.8864,1.9997,-0.0358,-2.3351,-4.1798,2.9844,-0.2884
1780125034.536564,66.7970,circle,-0.6894,-3.9283,1.9997,0.0077,-2.2461,-4.2217,2.9853,-0.2686
1780125034.645956,66.9070,circle,-0.6894,-3.9283,1.9997,0.0077,-2.0682,-4.3264,2.9872,-0.2308
1780125034.756531,67.0160,circle,-0.5004,-3.9598,1.9997,0.0196,-1.9793,-4.3683,2.9880,-0.2146
1780125034.860446,67.1100,circle,-0.5004,-3.9598,1.9997,0.0196,-1.8125,-4.4416,2.9897,-0.1738
1780125034.974614,67.2350,circle,-0.3113,-3.9807,1.9997,0.0759,-1.7346,-4.4731,2.9902,-0.1613
1780125035.083943,67.3440,circle,-0.3113,-3.9807,1.9996,0.0759,-1.6012,-4.5359,2.9912,-0.1266
1780125035.193866,67.4540,circle,-0.3113,-3.9807,1.9996,0.0759,-1.4900,-4.5883,2.9922,-0.1004
1780125035.310397,67.5630,circle,-0.1112,-3.9912,1.9996,0.1724,-1.4011,-4.6197,2.9928,-0.0804
1780125035.428895,67.6880,circle,-0.1112,-3.9912,1.9996,0.1724,-1.3121,-4.6512,2.9933,-0.0613
1780125035.538085,67.7970,circle,0.0890,-3.9912,1.9996,0.2350,-1.1564,-4.7035,2.9942,-0.0290
1780125035.641402,67.8910,circle,0.0890,-3.9912,1.9996,0.2350,-1.0564,-4.7245,2.9946,-0.0065
1780125035.751417,68.0000,circle,0.3002,-3.9807,1.9996,0.2694,-0.9785,-4.7454,2.9950,0.0117
1780125035.854681,68.1100,circle,0.3002,-3.9807,1.9996,0.2694,-0.8673,-4.7664,2.9954,0.0376
1780125035.957014,68.2190,circle,0.5004,-3.9702,1.9996,0.3066,-0.7672,-4.7769,2.9957,0.0576
1780125036.067928,68.3290,circle,0.5004,-3.9702,1.9995,0.3066,-0.6561,-4.7978,2.9959,0.0789
1780125036.176194,68.4380,circle,0.5004,-3.9702,1.9995,0.3066,-0.5671,-4.8083,2.9961,0.0954
1780125036.277948,68.5320,circle,0.7116,-3.9388,1.9995,0.3593,-0.4781,-4.8188,2.9962,0.1116
1780125036.385924,68.6410,circle,0.7116,-3.9388,1.9995,0.3593,-0.3781,-4.8188,2.9963,0.1283
1780125036.492587,68.7500,circle,0.9118,-3.8969,1.9994,0.4154,-0.3447,-4.8292,2.9964,0.1355
1780125036.606261,68.8600,circle,0.9118,-3.8969,1.9994,0.4154,-0.2557,-4.8292,2.9965,0.1538
1780125036.713777,68.9690,circle,1.1119,-3.8445,1.9994,0.4646,-0.2557,-4.8292,2.9965,0.1538
1780125036.828454,69.0790,circle,1.1119,-3.8445,1.9994,0.4646,-0.0222,-4.8292,2.9965,0.2066
1780125036.943702,69.2040,circle,1.1119,-3.8445,1.9994,0.4646,-0.0222,-4.8292,2.9967,0.2066
1780125037.051792,69.3130,circle,1.3121,-3.7922,1.9994,0.5122,0.2113,-4.8292,2.9967,0.2668
1780125037.159932,69.4220,circle,1.3121,-3.7922,1.9994,0.5122,0.2113,-4.8292,2.9970,0.2668
1780125037.273773,69.5320,circle,1.5011,-3.7188,1.9994,0.5621,0.4559,-4.8188,2.9970,0.3281
1780125037.376627,69.6250,circle,1.5011,-3.7188,1.9994,0.5621,0.4559,-4.8188,2.9973,0.3281
1780125037.486624,69.7350,circle,1.6902,-3.6350,1.9994,0.6138,0.4559,-4.8188,2.9973,0.3281
1780125037.589609,69.8440,circle,1.6902,-3.6350,1.9994,0.6138,0.7116,-4.7873,2.9976,0.3762
1780125037.694345,69.9540,circle,1.6902,-3.6350,1.9994,0.6138,0.7116,-4.7873,2.9976,0.3762
1780125037.812289,70.0630,circle,1.8681,-3.5512,1.9993,0.6654,0.9674,-4.7350,2.9978,0.4205
1780125037.921716,70.1720,circle,1.8681,-3.5512,1.9993,0.6654,0.9674,-4.7350,2.9978,0.4205
1780125038.029039,70.2820,circle,2.0460,-3.4465,1.9993,0.7143,1.2120,-4.6826,2.9978,0.4706
1780125038.142304,70.3910,circle,2.0460,-3.4465,1.9994,0.7143,1.2120,-4.6826,2.9981,0.4706
1780125038.243169,70.5000,circle,2.2128,-3.3417,1.9994,0.7623,1.4455,-4.6093,2.9981,0.5221
1780125038.348495,70.6100,circle,2.2128,-3.3417,1.9994,0.7623,1.4455,-4.6093,2.9983,0.5221
1780125038.462067,70.7190,circle,2.3796,-3.2265,1.9994,0.8134,1.4455,-4.6093,2.9983,0.5221
1780125038.579233,70.8290,circle,2.3796,-3.2265,1.9994,0.8134,1.6902,-4.5359,2.9984,0.5707
1780125038.692841,70.9540,circle,2.3796,-3.2265,1.9994,0.8134,1.6902,-4.5359,2.9984,0.5707
1780125038.810205,71.0630,circle,2.5352,-3.1008,1.9993,0.8641,1.9126,-4.4416,2.9988,0.6191
1780125038.912129,71.1720,circle,2.5352,-3.1008,1.9993,0.8641,1.9126,-4.4416,2.9988,0.6191
1780125039.026437,71.2820,circle,2.6909,-2.9646,1.9993,0.9140,2.1349,-4.3369,2.9988,0.6711
1780125039.136633,71.3910,circle,2.6909,-2.9646,1.9993,0.9140,2.1349,-4.3369,2.9994,0.6711
1780125039.246566,71.5000,circle,2.8355,-2.8284,1.9993,0.9644,2.1349,-4.3369,2.9994,0.6711
1780125039.361016,71.6100,circle,2.8355,-2.8284,1.9993,0.9644,2.3573,-4.2217,3.0000,0.7244
1780125039.481490,71.7350,circle,2.9689,-2.6817,1.9993,1.0146,2.3573,-4.2217,3.0000,0.7244
1780125039.592642,71.8440,circle,2.9689,-2.6817,1.9993,1.0146,2.5686,-4.0960,3.0004,0.7745
1780125039.706636,71.9690,circle,2.9689,-2.6817,1.9993,1.0146,2.5686,-4.0960,3.0004,0.7745
1780125039.812882,72.0630,circle,3.1023,-2.5246,1.9993,1.0644,2.7688,-3.9598,3.0004,0.8238
1780125039.928814,72.1880,circle,3.1023,-2.5246,1.9993,1.0644,2.7688,-3.9598,3.0005,0.8238
1780125040.041932,72.2970,circle,3.2247,-2.3675,1.9993,1.1136,2.9689,-3.8131,3.0005,0.8730
1780125040.145919,72.4070,circle,3.2247,-2.3675,1.9993,1.1136,2.9689,-3.8131,3.0004,0.8730
1780125040.264081,72.5160,circle,3.3358,-2.2103,1.9993,1.1645,3.1691,-3.6560,3.0004,0.9232
1780125040.378732,72.6410,circle,3.3358,-2.2103,1.9993,1.1645,3.1691,-3.6560,3.0003,0.9232
1780125040.495864,72.7500,circle,3.4470,-2.0323,1.9993,1.2149,3.1691,-3.6560,3.0003,0.9232
1780125040.607616,72.8600,circle,3.4470,-2.0323,1.9993,1.2149,3.3470,-3.4988,3.0002,0.9730
1780125040.712402,72.9690,circle,3.4470,-2.0323,1.9993,1.2149,3.3470,-3.4988,3.0002,0.9730
1780125040.822696,73.0790,circle,3.5471,-1.8647,1.9993,1.2650,3.5138,-3.3208,3.0001,1.0208
1780125040.931851,73.1880,circle,3.5471,-1.8647,1.9993,1.2650,3.5138,-3.3208,3.0001,1.0208
1780125041.043964,73.2970,circle,3.6361,-1.6866,1.9993,1.3124,3.6806,-3.1427,3.0001,1.0688
1780125041.146702,73.4070,circle,3.6361,-1.6866,1.9993,1.3124,3.6806,-3.1427,3.0001,1.0688
1780125041.256575,73.5160,circle,3.7139,-1.5085,1.9993,1.3626,3.8362,-2.9646,3.0001,1.1177
1780125041.362077,73.6100,circle,3.7139,-1.5085,1.9993,1.3626,3.8362,-2.9646,3.0000,1.1177
1780125041.477370,73.7350,circle,3.7806,-1.3199,1.9993,1.4127,3.8362,-2.9646,3.0000,1.1177
1780125041.592607,73.8440,circle,3.7806,-1.3199,1.9993,1.4127,3.9697,-2.7656,2.9998,1.1698
1780125041.706863,73.9690,circle,3.7806,-1.3199,1.9993,1.4127,3.9697,-2.7656,2.9998,1.1698
1780125041.808709,74.0630,circle,3.8362,-1.1314,1.9993,1.4633,4.1031,-2.5665,2.9998,1.2221
1780125041.912048,74.1720,circle,3.8362,-1.1314,1.9993,1.4633,4.1031,-2.5665,2.9998,1.2221
1780125042.025078,74.2820,circle,3.8918,-0.9323,1.9993,1.5082,4.2254,-2.3570,2.9995,1.2738
1780125042.143833,74.4070,circle,3.8918,-0.9323,1.9993,1.5082,4.2254,-2.3570,2.9992,1.2738
1780125042.246684,74.5000,circle,3.9252,-0.7542,1.9993,1.5131,4.2254,-2.3570,2.9992,1.2738
1780125042.360614,74.6100,circle,3.9252,-0.7542,1.9993,1.5131,4.3477,-2.1265,2.9990,1.3333
1780125042.476005,74.7350,circle,3.9585,-0.5866,1.9993,1.5510,4.3477,-2.1265,2.9990,1.3333
1780125042.591989,74.8440,circle,3.9585,-0.5866,1.9993,1.5510,4.4589,-1.9170,2.9990,1.3774
1780125042.700543,74.9540,circle,3.9808,-0.4085,1.9993,1.6643,4.4589,-1.9170,2.9990,1.3774
1780125042.812938,75.0630,circle,3.9808,-0.4085,1.9992,1.6643,4.5590,-1.7075,2.9986,1.4029
1780125042.925297,75.1880,circle,3.9808,-0.4085,1.9992,1.6643,4.5590,-1.7075,2.9986,1.4029
1780125043.034955,75.2970,circle,3.9919,-0.2095,1.9993,1.7400,4.6368,-1.4875,2.9986,1.4514
1780125043.141191,75.3910,circle,3.9919,-0.2095,1.9993,1.7400,4.6368,-1.4875,2.9981,1.4514
1780125043.245697,75.5000,circle,3.9919,0.0000,1.9993,1.7712,4.6368,-1.4875,2.9981,1.4514
1780125043.359740,75.6100,circle,3.9919,0.0000,1.9993,1.7712,4.6924,-1.2466,2.9980,1.5274
1780125043.469105,75.7190,circle,3.9919,0.0000,1.9993,1.7712,4.6924,-1.2466,2.9980,1.5274
1780125043.572724,75.8290,circle,3.9919,0.2095,1.9993,1.8063,4.7480,-1.0057,2.9980,1.5923
1780125043.682164,75.9380,circle,3.9919,0.2095,1.9993,1.8063,4.7480,-1.0057,2.9980,1.5923
1780125043.791968,76.0470,circle,3.9808,0.4190,1.9993,1.8586,4.7925,-0.7647,2.9986,1.6311
1780125043.910948,76.1720,circle,3.9808,0.4190,1.9993,1.8586,4.7925,-0.7647,2.9986,1.6311
1780125044.021666,76.2820,circle,3.9474,0.6285,1.9993,1.9153,4.8259,-0.5343,2.9986,1.6657
1780125044.131557,76.3910,circle,3.9474,0.6285,1.9993,1.9153,4.8259,-0.5343,2.9994,1.6657
1780125044.247242,76.5000,circle,3.9141,0.8380,1.9993,1.9670,4.8259,-0.5343,2.9994,1.6657
1780125044.359163,76.6100,circle,3.9141,0.8380,1.9993,1.9670,4.8370,-0.3038,3.0001,1.7182
1780125044.460373,76.7190,circle,3.8696,1.0371,1.9993,2.0147,4.8370,-0.3038,3.0001,1.7182
1780125044.567369,76.8290,circle,3.8696,1.0371,1.9994,2.0147,4.8370,-0.0524,3.0005,1.7794
1780125044.671516,76.9220,circle,3.8696,1.0371,1.9994,2.0147,4.8370,-0.0524,3.0005,1.7794
1780125044.780004,77.0320,circle,3.8140,1.2361,1.9994,2.0632,4.8370,0.1886,3.0005,1.8313
1780125044.891406,77.1410,circle,3.8140,1.2361,1.9994,2.0632,4.8370,0.1886,3.0006,1.8313
1780125044.998832,77.2500,circle,3.7473,1.4247,1.9993,2.1138,4.8370,0.1886,3.0006,1.8313
1780125045.108109,77.3600,circle,3.7473,1.4247,1.9993,2.1138,4.8259,0.4295,3.0004,1.8762
1780125045.216664,77.4690,circle,3.6694,1.6132,1.9993,2.1643,4.8259,0.4295,3.0004,1.8762
1780125045.325862,77.5790,circle,3.6694,1.6132,1.9993,2.1643,4.8036,0.6809,3.0002,1.9251
1780125045.435377,77.6880,circle,3.6694,1.6132,1.9993,2.1643,4.8036,0.6809,3.0002,1.9251
1780125045.550498,77.8130,circle,3.5916,1.8018,1.9993,2.2145,4.7591,0.9219,3.0002,1.9774
1780125045.838680,78.0940,circle,3.5916,1.8018,1.9993,2.2145,4.7035,1.1628,3.0000,2.0297
1780125045.946788,78.2040,circle,3.4915,1.9799,1.9993,2.2607,4.7035,1.1628,2.9999,2.0297
1780125046.046953,78.2970,circle,3.3914,2.1475,1.9993,2.3138,4.6368,1.3933,2.9998,2.0778
1780125046.155733,78.4070,circle,3.3914,2.1475,1.9993,2.3138,4.6368,1.3933,2.9998,2.0778
1780125046.273698,78.5320,circle,3.2691,2.3151,1.9993,2.3788,4.5701,1.6237,2.9998,2.1203
1780125046.385057,78.6410,circle,3.2691,2.3151,1.9993,2.3788,4.5701,1.6237,2.9995,2.1203
1780125046.567240,78.8290,circle,3.2691,2.3151,1.9993,2.3788,4.5701,1.6237,2.9995,2.1203
1780125046.684247,78.9380,circle,3.1468,2.4827,1.9994,2.4314,4.4812,1.8542,2.9992,2.1684
