t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.68000,2.271383,3.421834,2.999549,-1.413900,0.935675,0.001329,2.976319,0.346131
11.70000,2.271383,3.421834,2.999549,-1.413900,0.935675,0.001329,2.976319,0.346131
11.72000,2.271383,3.421834,2.999549,-1.413900,0.935675,0.001329,2.976319,0.346131
11.74000,2.271383,3.421834,2.999549,-1.413900,0.935675,0.001329,2.976319,0.346131
11.76000,2.271383,3.421834,2.999549,-1.413900,0.935675,0.001329,2.976319,0.346131
11.78000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.80000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.82000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.84000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.86000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.88000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.90000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.92000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.94000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.96000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
11.98000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
12.00000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
12.02000,1.901853,3.638564,3.000137,-1.503102,0.788828,0.000488,3.065006,0.364390
12.04000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.06000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.08000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.10000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.12000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.14000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.16000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.18000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.20000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.22000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.24000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.26000,1.516606,3.815095,3.000490,-1.567837,0.632933,-0.000116,-3.120665,0.402502
12.28000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.30000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.32000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.34000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.36000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.38000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.40000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.42000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.44000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.46000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.48000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.50000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.52000,1.117795,3.951879,3.000683,-1.613879,0.469960,-0.000659,-3.016583,0.417045
12.54000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.56000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.58000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.60000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.62000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.64000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.66000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.68000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.70000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.72000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.74000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.916332,0.392308
12.76000,0.710758,4.047701,3.000774,-1.638363,0.303311,-0.000980,-2.817699,0.399898
12.78000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.80000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.82000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.84000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.86000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.88000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.90000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.92000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.94000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.96000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
12.98000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
13.00000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.817699,0.399898
13.02000,0.302183,4.100989,3.000845,-1.650493,0.134471,-0.001076,-2.717469,0.392568
13.04000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.06000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.08000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.10000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.12000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.14000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.16000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.18000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.20000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.22000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.24000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.26000,-0.110588,4.112243,3.000921,-1.645981,-0.034713,-0.000907,-2.717469,0.392568
13.28000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.30000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.32000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.34000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.36000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.38000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.40000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.42000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.44000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.46000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.48000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.50000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.52000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.54000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.56000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.618529,0.397208
13.58000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.519558,0.390028
13.60000,-0.520306,4.081626,3.001002,-1.624665,-0.201870,-0.001039,-2.519558,0.390028
13.62000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.64000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.66000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.68000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.70000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.72000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.74000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.76000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.78000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.80000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.82000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.519558,0.390028
13.84000,-0.922383,4.010697,3.001068,-1.587325,-0.364483,-0.001208,-2.404001,0.515475
13.86000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
13.88000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
13.90000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
13.92000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
13.94000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
13.96000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
13.98000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.00000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.02000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.04000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.06000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.08000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.10000,-1.318456,3.897058,3.001086,-1.555247,-0.544549,-0.001332,-2.404001,0.515475
14.12000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.14000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.16000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.18000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.20000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.22000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.24000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.26000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.28000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.30000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.32000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.34000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.36000,-1.700974,3.739333,3.001176,-1.509778,-0.721867,-0.000999,-2.277912,0.464980
14.38000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.40000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.42000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.44000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.46000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.48000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.50000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.52000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.54000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.56000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.58000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.174964,0.369097
14.60000,-2.068365,3.539523,3.001291,-1.436549,-0.881168,-0.000988,-2.084292,0.366264
14.62000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.64000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.66000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.68000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.70000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.72000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.74000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.76000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.78000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.80000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.82000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.84000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-2.084292,0.366264
14.86000,-2.414020,3.301800,3.001358,-1.340927,-1.023587,-0.001130,-1.987931,0.395789
14.88000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
14.90000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
14.92000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
14.94000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
14.96000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
14.98000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
15.00000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
15.02000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
15.04000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
15.06000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
15.08000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.987931,0.395789
15.10000,-2.733083,3.030802,3.001409,-1.227577,-1.149710,-0.001296,-1.886658,0.411374
15.12000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.14000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.16000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.18000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.20000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.22000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.24000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.26000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.28000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.30000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.32000,-3.020352,2.731600,3.001363,-1.101900,-1.261188,-0.001563,-1.886658,0.411374
15.34000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.36000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.38000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.40000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.42000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.44000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.46000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.48000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.50000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.52000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.54000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.56000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.58000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.784955,0.397575
15.60000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.685692,0.398506
15.62000,-3.277156,2.403953,3.001253,-0.964403,-1.357403,-0.001459,-1.685692,0.398506
15.64000,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.66000,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.68000,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.70000,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.73200,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.76300,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.77900,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.81000,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.82500,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.84100,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.685692,0.398506
15.87200,-3.498652,2.054679,3.001161,-0.818041,-1.439740,-0.001499,-1.587323,0.356948
15.88800,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
15.90400,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
15.91900,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
15.95000,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
15.96600,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
15.98200,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.01300,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.02900,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.04400,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.07500,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.09100,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.10700,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.587323,0.356948
16.13800,-3.682034,1.687021,3.000886,-0.664830,-1.501875,-0.001223,-1.537527,0.017887
16.16900,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.18500,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.20000,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.23200,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.24700,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.26300,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.29400,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.31000,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.32500,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.35700,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.37200,-3.828203,1.311454,3.000382,-0.511688,-1.455731,-0.001046,-1.537527,0.017887
16.38800,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.41900,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.43500,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.46600,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.48200,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.49700,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.52900,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.54400,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.57500,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.59100,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.562439,-0.161386
16.60700,-3.936280,0.969538,2.999756,-0.370866,-1.276577,-0.001165,-1.591471,-0.062438
16.63800,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.65400,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.66900,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.70000,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.71600,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.74700,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.76300,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.77900,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.81000,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.82500,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.84100,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.87200,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.591471,-0.062438
16.88800,-4.011722,0.681575,2.999202,-0.249633,-1.035793,-0.000370,-1.590721,0.040663
16.90400,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
16.93500,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
16.95000,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
16.96600,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
16.99700,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
17.01300,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
17.02900,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
17.06000,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
17.07500,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
17.09100,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.590721,0.040663
17.12200,-4.060143,0.454649,2.998846,-0.153046,-0.789064,0.000570,-1.579886,0.033713
17.13800,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.15400,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.18500,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.20000,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.21600,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.24700,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.26300,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.27900,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.29400,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.32500,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.34100,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.579886,0.033713
17.35700,-4.087834,0.286898,2.998616,-0.080971,-0.567102,0.001177,-1.577429,-0.006797
17.38800,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
17.40400,-4.100471,0.168571,2.998478,-0.029889,-0.380425,0.001726,-1.577429,-0.006797
