t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.58000,-3.627508,-3.234068,3.998275,1.225955,-1.042542,0.000153,-0.217627,0.407963,-1.605545,-4.174787,3.998998,2.021963,-0.940718
3.60000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.573836,-4.179087,3.998998,1.739222,-0.691689
3.62000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.542093,-4.183134,3.998998,1.770965,-0.695735
3.64000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.510318,-4.186926,3.998998,1.802740,-0.699528
3.66000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.478514,-4.190465,3.998998,1.834543,-0.703066
3.68000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.446683,-4.193748,3.998998,1.866374,-0.706350
3.70000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.414827,-4.196777,3.998998,1.898230,-0.709379
3.72000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.382948,-4.199551,3.998998,1.930110,-0.712153
3.74000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.351047,-4.202070,3.998998,1.962011,-0.714671
3.76000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.319127,-4.204334,3.998998,1.993930,-0.716935
3.78000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.217627,0.407963,-1.287191,-4.206342,3.998998,2.025867,-0.718943
3.80000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.115410,0.410162,-1.255239,-4.208094,3.998998,2.057819,-0.720696
3.82000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.115410,0.410162,-1.223274,-4.209591,3.998998,2.089784,-0.722193
3.84000,-3.313058,-3.487399,3.997989,1.330784,-0.918352,0.000561,-0.115410,0.410162,-1.191298,-4.210832,3.998998,2.121760,-0.723434
3.86000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-1.159313,-4.211818,3.998998,1.814029,-0.503800
3.88000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-1.127322,-4.212547,3.998998,1.846020,-0.504529
3.90000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-1.095325,-4.213021,3.998998,1.878017,-0.505003
3.92000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-1.063326,-4.213238,3.998998,1.910016,-0.505220
3.94000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-1.031326,-4.213200,3.998998,1.942016,-0.505182
3.96000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-0.999328,-4.212905,3.998998,1.974014,-0.504887
3.98000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-0.967332,-4.212355,3.998998,2.006010,-0.504337
4.00000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-0.935343,-4.211548,3.998998,2.037999,-0.503530
4.02000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.115410,0.410162,-0.903360,-4.210486,3.998998,2.069982,-0.502468
4.04000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.017274,0.376975,-0.871388,-4.209168,3.998998,2.101954,-0.501150
4.06000,-2.973342,-3.708018,3.997924,1.420255,-0.781636,0.001002,-0.017274,0.376975,-0.839426,-4.207594,3.998998,2.133916,-0.499576
4.08000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.807479,-4.205764,3.998998,1.805598,-0.313374
4.10000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.775547,-4.203679,3.998998,1.837530,-0.311289
4.12000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.743633,-4.201339,3.998998,1.869444,-0.308948
4.14000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.711738,-4.198743,3.998998,1.901339,-0.306353
4.16000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.679866,-4.195892,3.998998,1.933212,-0.303502
4.18000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.648017,-4.192787,3.998998,1.965060,-0.300396
4.20000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.616194,-4.189427,3.998998,1.996883,-0.297036
4.22000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.584399,-4.185812,3.998998,2.028679,-0.293421
4.24000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.552633,-4.181943,3.998998,2.060444,-0.289552
4.26000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.520900,-4.177820,3.998998,2.092177,-0.285429
4.28000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,-0.017274,0.376975,-0.489201,-4.173443,3.998998,2.123876,-0.281053
4.30000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,0.079459,0.402492,-0.457538,-4.168813,3.998998,2.155539,-0.276422
4.32000,-2.613077,-3.892390,3.998319,1.488509,-0.635315,0.001184,0.079459,0.402492,-0.425913,-4.163929,3.998998,2.187164,-0.271539
4.34000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.394328,-4.158793,3.998998,1.842002,-0.120147
4.36000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.362785,-4.153405,3.998998,1.873544,-0.114758
4.38000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.331286,-4.147764,3.998998,1.905043,-0.109117
4.40000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.299833,-4.141871,3.998998,1.936496,-0.103225
4.42000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.268429,-4.135727,3.998998,1.967900,-0.097081
4.44000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.237074,-4.129332,3.998998,1.999255,-0.090686
4.46000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.205772,-4.122686,3.998998,2.030557,-0.084040
4.48000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.174524,-4.115790,3.998998,2.061805,-0.077144
4.50000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.143332,-4.108644,3.998998,2.092997,-0.069998
4.52000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.079459,0.402492,-0.112199,-4.101249,3.998998,2.124131,-0.062603
4.54000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.183350,0.420585,-0.081125,-4.093605,3.998998,2.155204,-0.054959
4.56000,-2.236329,-4.038646,3.998888,1.544170,-0.481842,0.000780,0.183350,0.420585,-0.050114,-4.085713,3.998998,2.186216,-0.047067
4.58000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,-0.019166,-4.077573,3.998998,1.827368,0.068469
4.60000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.011715,-4.069186,3.998998,1.858249,0.076856
4.62000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.042528,-4.060552,3.998998,1.889062,0.085490
4.64000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.073271,-4.051671,3.998998,1.919805,0.094371
4.66000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.103942,-4.042545,3.998998,1.950476,0.103497
4.68000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.134539,-4.033174,3.998998,1.981073,0.112868
4.70000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.165060,-4.023559,3.998998,2.011594,0.122483
4.72000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.195503,-4.013699,3.998998,2.042037,0.132343
4.74000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.225866,-4.003596,3.998998,2.072401,0.142445
4.76000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.256148,-3.993251,3.998998,2.102682,0.152791
4.78000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.286346,-3.982664,3.998998,2.132880,0.163378
4.80000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.183350,0.420585,0.316458,-3.971836,3.998998,2.162992,0.174206
4.82000,-1.846534,-4.146042,3.999360,1.587956,-0.323324,0.000275,0.285456,0.405022,0.346482,-3.960767,3.998998,2.193017,0.185275
4.84000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.376417,-3.949458,3.998998,1.823436,0.263683
4.86000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.406261,-3.937910,3.998998,1.853280,0.275230
4.88000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.436011,-3.926124,3.998998,1.883030,0.287017
4.90000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.465666,-3.914100,3.998998,1.912685,0.299041
4.92000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.495224,-3.901839,3.998998,1.942243,0.311301
4.94000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.524683,-3.889342,3.998998,1.971702,0.323798
4.96000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.554041,-3.876610,3.998998,2.001060,0.336530
4.98000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.583296,-3.863644,3.998998,2.030315,0.349497
5.00000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.612447,-3.850443,3.998998,2.059465,0.362697
5.02000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.641491,-3.837011,3.998998,2.088509,0.376130
5.04000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.285456,0.405022,0.670426,-3.823346,3.998998,2.117445,0.389795
5.06000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.386298,0.398864,0.699251,-3.809450,3.998998,2.146270,0.403691
5.08000,-1.447019,-4.213140,3.999697,1.612949,-0.161776,-0.000223,0.386298,0.398864,0.727965,-3.795324,3.998998,2.174983,0.417817
5.10000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.756564,-3.780968,3.998998,1.800476,0.457753
5.12000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.785047,-3.766385,3.998998,1.828960,0.472337
5.14000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.813413,-3.751574,3.998998,1.857326,0.487148
5.16000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.841660,-3.736536,3.998998,1.885573,0.502186
5.18000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.869785,-3.721273,3.998998,1.913698,0.517449
5.20000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.897788,-3.705786,3.998998,1.941700,0.532936
5.22000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.925665,-3.690075,3.998998,1.969578,0.548647
5.24000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.953416,-3.674141,3.998998,1.997329,0.564581
5.26000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,0.981039,-3.657986,3.998998,2.024951,0.580736
5.28000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.386298,0.398864,1.008531,-3.641611,3.998998,2.052444,0.597111
5.30000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.484493,0.388872,1.035892,-3.625016,3.998998,2.079805,0.613706
5.32000,-1.043913,-4.238722,3.999905,1.622818,0.001527,-0.000372,0.484493,0.388872,1.063119,-3.608202,3.998998,2.107032,0.630519
5.34000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.090211,-3.591172,3.998998,1.726836,0.631563
5.36000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.117165,-3.573925,3.998998,1.753790,0.648809
5.38000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.143981,-3.556463,3.998998,1.780606,0.666271
5.40000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.170656,-3.538788,3.998998,1.807281,0.683947
5.42000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.197189,-3.520899,3.998998,1.833814,0.701835
5.44000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.223578,-3.502799,3.998998,1.860203,0.719936
5.46000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.249821,-3.484488,3.998998,1.886446,0.738247
5.48000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.275917,-3.465968,3.998998,1.912542,0.756767
5.50000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.301864,-3.447239,3.998998,1.938489,0.775495
5.52000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.327660,-3.428304,3.998998,1.964285,0.794430
5.54000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.484493,0.388872,1.353304,-3.409163,3.998998,1.989929,0.813571
5.56000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.581951,0.393502,1.378794,-3.389817,3.998998,2.015419,0.832917
5.58000,-0.636625,-4.222734,4.000004,1.611588,0.164523,-0.000727,0.581951,0.393502,1.404128,-3.370268,3.998998,2.040754,0.852466
5.60000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.429306,-3.350517,3.998998,1.665983,0.816388
5.62000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.454324,-3.330566,3.998998,1.691001,0.836340
5.64000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.479182,-3.310414,3.998998,1.715859,0.856491
5.66000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.503878,-3.290065,3.998998,1.740555,0.876840
5.68000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.528411,-3.269519,3.998998,1.765087,0.897387
5.70000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.552778,-3.248777,3.998998,1.789455,0.918129
5.72000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.576978,-3.227840,3.998998,1.813655,0.939065
5.74000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.601011,-3.206711,3.998998,1.837688,0.960194
5.76000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.624873,-3.185390,3.998998,1.861550,0.981515
5.78000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.648564,-3.163879,3.998998,1.885241,1.003026
5.80000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.581951,0.393502,1.672083,-3.142180,3.998998,1.908760,1.024726
5.82000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.683495,0.413452,1.695427,-3.120292,3.998998,1.932104,1.046613
5.84000,-0.236677,-4.166905,4.000019,1.583349,0.323736,-0.000989,0.683495,0.413452,1.718595,-3.098219,3.998998,1.955272,1.068686
5.86000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.741586,-3.075961,3.998998,1.586889,0.995415
5.88000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.764398,-3.053520,3.998998,1.609701,1.017856
5.90000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.787030,-3.030897,3.998998,1.632333,1.040479
5.92000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.809480,-3.008094,3.998998,1.654783,1.063282
5.94000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.831746,-2.985111,3.998998,1.677050,1.086264
5.96000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.853829,-2.961952,3.998998,1.699132,1.109424
5.98000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.875725,-2.938616,3.998998,1.721029,1.132759
6.00000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.897434,-2.915106,3.998998,1.742738,1.156269
6.02000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.683495,0.413452,1.918954,-2.891424,3.998998,1.764258,1.179952
6.04000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.786339,0.408528,1.940284,-2.867569,3.998998,1.785588,1.203806
6.06000,0.154697,-4.071376,4.000053,1.542489,0.482247,-0.001028,0.786339,0.408528,1.961423,-2.843545,3.998998,1.806726,1.227830
6.08000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,1.982369,-2.819353,3.998998,1.448013,1.116368
6.10000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.003120,-2.794994,3.998998,1.468765,1.140727
6.12000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.023676,-2.770469,3.998998,1.489321,1.165251
6.14000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.044035,-2.745781,3.998998,1.509680,1.189939
6.16000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.064196,-2.720931,3.998998,1.529841,1.214790
6.18000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.084158,-2.695920,3.998998,1.549802,1.239800
6.20000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.103918,-2.670751,3.998998,1.569563,1.264970
6.22000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.123477,-2.645424,3.998998,1.589122,1.290297
6.24000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.142833,-2.619941,3.998998,1.608477,1.315779
6.26000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.161984,-2.594305,3.998998,1.627628,1.341416
6.28000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.180929,-2.568516,3.998998,1.646573,1.367205
6.30000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.786339,0.408528,2.199667,-2.542576,3.998998,1.665312,1.393144
6.32000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.886777,0.394487,2.218198,-2.516488,3.998998,1.683842,1.419233
6.34000,0.534356,-3.935721,4.000054,1.487004,0.636873,-0.001165,0.886777,0.394487,2.236519,-2.490252,3.998998,1.702163,1.445469
6.36000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.254629,-2.463870,3.998998,1.356762,1.298275
6.38000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.272528,-2.437344,3.998998,1.374661,1.324801
6.40000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.290214,-2.410676,3.998998,1.392347,1.351469
6.42000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.307687,-2.383867,3.998998,1.409819,1.378278
6.44000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.324944,-2.356919,3.998998,1.427077,1.405225
6.46000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.341985,-2.329834,3.998998,1.444118,1.432310
6.48000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.358809,-2.302613,3.998998,1.460942,1.459531
6.50000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.375414,-2.275259,3.998998,1.477547,1.486885
6.52000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.391800,-2.247773,3.998998,1.493933,1.514371
6.54000,0.897867,-3.762144,4.000070,1.415700,0.783364,-0.001064,0.886777,0.394487,2.407966,-2.220157,3.998998,1.510099,1.541988
6.56000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.423911,-2.192412,3.998998,1.182142,1.360639
6.58000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.439632,-2.164541,3.998998,1.197864,1.388510
6.60000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.455131,-2.136544,3.998998,1.213362,1.416507
6.62000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.470405,-2.108425,3.998998,1.228636,1.444626
6.64000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.485453,-2.080184,3.998998,1.243685,1.472867
6.66000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.500275,-2.051824,3.998998,1.258507,1.501227
6.68000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.514870,-2.023346,3.998998,1.273101,1.529705
6.70000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.529237,-1.994752,3.998998,1.287468,1.558298
6.72000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.543374,-1.966045,3.998998,1.301605,1.587006
6.74000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.557281,-1.937225,3.998998,1.315512,1.615826
6.76000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.570957,-1.908294,3.998998,1.329188,1.644756
6.78000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,0.984399,0.391550,2.584401,-1.879256,3.998998,1.342633,1.673795
6.80000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,1.084773,0.406578,2.597613,-1.850110,3.998998,1.355844,1.702940
6.82000,1.241769,-3.553051,4.000113,1.330090,0.920719,-0.000973,1.084773,0.406578,2.610591,-1.820860,3.998998,1.368822,1.732190
6.84000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.623334,-1.791507,3.998998,1.060480,1.517836
6.86000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.635842,-1.762053,3.998998,1.072988,1.547290
6.88000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.648115,-1.732500,3.998998,1.085260,1.576844
6.90000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.660150,-1.702850,3.998998,1.097296,1.606494
6.92000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.671948,-1.673104,3.998998,1.109094,1.636240
6.94000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.683507,-1.643265,3.998998,1.120653,1.666079
6.96000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.694828,-1.613335,3.998998,1.131974,1.696009
6.98000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.705909,-1.583314,3.998998,1.143054,1.726030
7.00000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.716749,-1.553206,3.998998,1.153894,1.756137
7.02000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.084773,0.406578,2.727348,-1.523013,3.998998,1.164493,1.786331
7.04000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.185266,0.399256,2.737705,-1.492735,3.998998,1.174850,1.816609
7.06000,1.562854,-3.309344,4.000132,1.232507,1.051551,-0.001126,1.185266,0.399256,2.747819,-1.462376,3.998998,1.184965,1.846968
7.08000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.757690,-1.431936,3.998998,0.900499,1.602446
7.10000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.767318,-1.401419,3.998998,0.910126,1.632963
7.12000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.776701,-1.370826,3.998998,0.919509,1.663557
7.14000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.785839,-1.340158,3.998998,0.928647,1.694224
7.16000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.794731,-1.309419,3.998998,0.937539,1.724964
7.18000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.803377,-1.278609,3.998998,0.946185,1.755774
7.20000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.811777,-1.247731,3.998998,0.954585,1.786651
7.22000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.819929,-1.216787,3.998998,0.962737,1.817596
7.24000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.827833,-1.185779,3.998998,0.970641,1.848604
7.26000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.835489,-1.154708,3.998998,0.978297,1.879674
7.28000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.185266,0.399256,2.842896,-1.123577,3.998998,0.985704,1.910805
7.30000,1.857192,-3.034383,4.000108,1.122349,1.169618,-0.001008,1.285461,0.396628,2.850054,-1.092388,3.998998,0.992862,1.941994
