time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd
2.1759257316589355,14.41512393951416,-9.356399536132812,3.959559679031372,-0.020770885050296783,0.007662542164325714,6.331641634460539e-05,-2.677868366241455,-0.0001294286921620369,13.988011360168457,-8.842658042907715,3.961195230484009,1.3868807554244995,0.23512791097164154,-0.0042885784059762955,-1.7168703079223633,-1.0167139768600464,16.203909733056218,-8.461835181364467,3.959559679031372,2.215898372887761,0.3808228615432476,-0.0016355514526367188,-0.9609980583190918,0.00011578229449244333,-0.00023152020581618005,0.0,1.1079491864438804,0.1904114307716238,-0.0008177757263183594,0.1,0.02185331591487535,-9.265542030334469e-06,-0.28153032809495926,-0.045493073761463165,0.0008703789644641802,0.9265346406434136,0.16654015271921982,4.333769611548628e-05
2.177941083908081,14.41512393951416,-9.356399536132812,3.959559679031372,-0.020770885050296783,0.007662542164325714,6.331641634460539e-05,-2.677868366241455,-0.0001294286921620369,13.988011360168457,-8.842658042907715,3.961195230484009,1.3868807554244995,0.23512791097164154,-0.0042885784059762955,-1.7168703079223633,-1.0167139768600464,16.203909733056218,-8.461835181364467,3.959559679031372,2.215898372887761,0.3808228615432476,-0.0016355514526367188,-0.9609980583190918,0.00011578229449244333,-0.00023152020581618005,0.0,1.1079491864438804,0.1904114307716238,-0.0008177757263183594,0.1,0.022805373068733467,-1.3354420661926265e-05,-0.28153032809495926,-0.045493073761463165,0.0008703789644641802,0.9265346406434136,0.16749220987307795,3.924881748389457e-05
2.35379695892334,14.416419982910156,-9.356151580810547,3.959512710571289,-0.022203411906957626,0.007929843850433826,0.00014850740262772888,-2.6778335571289062,-0.00047564925625920296,13.988011360168457,-8.842658042907715,3.961195230484009,1.3868807554244995,0.23512791097164154,-0.0042885784059762955,-1.7168703079223633,-1.0167139768600464,16.2051746363772,-8.461524960538162,3.959512710571289,2.217163276208744,0.3811330823695531,-0.0016825199127197266,-0.960963249206543,0.00042552848656224454,-0.0008508198205517884,0.0,1.108581638104372,0.19056654118477656,-0.0008412599563598633,0.1,0.023758205774657353,-1.756072044372558e-05,-0.28181683346629144,-0.04543961342424155,0.0008874171617208049,0.9271903331246429,0.16803431371464056,2.8596484917216064e-05
2.524012804031372,14.416936874389648,-9.355224609375,3.959486246109009,-0.02374977245926857,0.007763958536088467,0.0004435005830600858,-2.677841901779175,-0.0006372462958097458,14.313262939453125,-8.780756950378418,3.9602444171905518,1.234599232673645,0.2057245820760727,-0.0040130093693733215,-1.939111590385437,-0.7324893474578857,16.205698993140683,-8.460612915665761,3.959486246109009,1.8924360536875575,0.32014403471265673,-0.0007581710815429688,-0.7387303113937378,0.0005700879880042951,-0.001139882034258889,0.0,0.9462180268437788,0.16007201735632837,-0.0003790855407714844,0.1,0.024558565861438994,-1.9456148147583002e-05,-0.2516698010265827,-0.03959212470799685,0.0008913019904866815,0.7951183138052003,0.14389857647551163,0.0004927603015676142
2.52602481842041,14.416936874389648,-9.355224609375,3.959486246109009,-0.02374977245926857,0.007763958536088467,0.0004435005830600858,-2.677841901779175,-0.0006372462958097458,14.313262939453125,-8.780756950378418,3.9602444171905518,1.234599232673645,0.2057245820760727,-0.0040130093693733215,-1.939111590385437,-0.7324893474578857,16.205698993140683,-8.460612915665761,3.959486246109009,1.8924360536875575,0.32014403471265673,-0.0007581710815429688,-0.7387303113937378,0.0005700879880042951,-0.001139882034258889,0.0,0.9462180268437788,0.16007201735632837,-0.0003790855407714844,0.1,0.025358925948220635,-2.1351575851440425e-05,-0.2516698010265827,-0.03959212470799685,0.0008913019904866815,0.7951183138052003,0.14469893656229327,0.0004908648738637567
2.539151906967163,14.416936874389648,-9.355224609375,3.959486246109009,-0.02374977245926857,0.007763958536088467,0.0004435005830600858,-2.677841901779175,-0.0006372462958097458,14.313262939453125,-8.780756950378418,3.9602444171905518,1.234599232673645,0.2057245820760727,-0.0040130093693733215,-1.939111590385437,-0.7324893474578857,16.205698993140683,-8.460612915665761,3.959486246109009,1.8924360536875575,0.32014403471265673,-0.0007581710815429688,-0.7387303113937378,0.0005700879880042951,-0.001139882034258889,0.0,0.9462180268437788,0.16007201735632837,-0.0003790855407714844,0.1,0.02615928603500228,-2.3247003555297847e-05,-0.2516698010265827,-0.03959212470799685,0.0008913019904866815,0.7951183138052003,0.1454992966490749,0.0004889694461598993
2.692718744277954,14.416936874389648,-9.355224609375,3.959486246109009,-0.02374977245926857,0.007763958536088467,0.0004435005830600858,-2.677841901779175,-0.0006372462958097458,14.601578712463379,-8.726434707641602,3.9594242572784424,1.09477961063385,0.17761841416358948,-0.0024078504648059607,-2.081496477127075,-0.48519232869148254,16.205698993140683,-8.460612915665761,3.959486246109009,1.6041202806773036,0.2658217919758403,6.198883056640625e-05,-0.5963454246520996,0.0005700879880042951,-0.001139882034258889,0.0,0.8020601403386518,0.13291089598792016,3.0994415283203125e-05,0.1,0.02682384051494188,-2.309203147888183e-05,-0.22370587661862373,-0.033970891125500204,0.0005702702095732093,0.6789243517080323,0.12462396334310297,0.0005781725933775305
2.8561477661132812,14.4174165725708,-9.35401439666748,3.959489583969116,-0.024546736851334572,0.007001088932156563,0.00027019280241802335,-2.6779613494873047,-0.0013131930027157068,14.601578712463379,-8.726434707641602,3.9594242572784424,1.09477961063385,0.17761841416358948,-0.0024078504648059607,-2.081496477127075,-0.48519232869148254,16.20628553787725,-8.459616372875258,3.959489583969116,1.6047068254138708,0.2668183347663433,6.532669067382812e-05,-0.5964648723602296,0.0011745172264867021,-0.0023491302080157163,0.0,0.8023534127069354,0.13340916738317166,3.266334533691406e-05,0.1,0.027490886351857736,-2.292871475219726e-05,-0.22386526949703695,-0.034123465046286584,0.0005356086534447968,0.6796626604363851,0.12442745848072709,0.0005453432840295136
3.000929355621338,14.41757869720459,-9.353045463562012,3.9594345092773438,-0.024876656010746956,0.005650639533996582,0.00040136289317160845,-2.6779749393463135,-0.0003669224679470062,14.861241340637207,-8.678851127624512,3.9589943885803223,0.9624091386795044,0.1503181755542755,-0.0008591117220930755,-2.1852312088012695,-0.3609659671783447,16.20645981708889,-8.458671750329403,3.9594345092773438,1.3452184764516844,0.22017937729510884,0.0004401206970214844,-0.492743730545044,0.00032816581012623666,-0.0006563806753717526,0.0,0.6726092382258422,0.11008968864755442,0.0002200603485107422,0.1,0.028041334795095508,-2.182841300964355e-05,-0.19745715893805027,-0.028933507204055787,0.0002520949230529368,0.5754802450979182,0.10854113556322238,0.0004503268585540354
3.1943960189819336,14.417577743530273,-9.35266399383545,3.9594075679779053,-0.02515556663274765,0.00481027876958251,0.000245069240918383,-2.677870273590088,0.00031213718466460705,15.086899757385254,-8.63879680633545,3.9588944911956787,0.8371067047119141,0.12495623528957367,0.00027952773962169886,-2.270003318786621,-0.3351897895336151,16.206365243315176,-8.45810305090687,3.9594075679779053,1.119465485929922,0.1806937554285799,0.0005130767822265625,-0.4078669548034668,-0.0002792257342366433,0.0005583470941461014,0.0,0.559732742964961,0.09034687771428995,0.00025653839111328125,0.1,0.02849306918366696,-2.0545721054077144e-05,-0.17245245426893235,-0.024029191303998235,-6.891699740663171e-06,0.48700106296179196,0.09536910268810479,0.00022910097031854094
3.2136030197143555,14.417532920837402,-9.352592468261719,3.959404706954956,-0.025295227766036987,0.004733046051114798,0.0003316910588182509,-2.6778554916381836,0.00025053671561181545,15.086899757385254,-8.63879680633545,3.9588944911956787,0.8371067047119141,0.12495623528957367,0.00027952773962169886,-2.270003318786621,-0.3351897895336151,16.206307197070043,-8.458005083660083,3.959404706954956,1.1194074396847888,0.18079172267536592,0.0005102157592773438,-0.4078521728515625,-0.00022412698516585753,0.00044815363213822806,0.0,0.5597037198423944,0.09039586133768296,0.0002551078796386719,0.1,0.028945048490355375,-1.9270181655883786e-05,-0.17248038649559022,-0.024044637847691775,1.0432663839310409e-05,0.48699920636163835,0.0957444256124848,0.00024627036182209847
3.3782799243927,14.417318344116211,-9.352362632751465,3.9594016075134277,-0.025925040245056152,0.004495344590395689,0.0002458399685565382,-2.6777637004852295,-0.0003971878904849291,15.086899757385254,-8.63879680633545,3.9588944911956787,0.8371067047119141,0.12495623528957367,0.00027952773962169886,-2.3509633541107178,-0.3061803877353668,16.206010497605753,-8.457611058265595,3.9594016075134277,1.1191107402204992,0.1811857480698542,0.0005071163177490234,-0.3268003463745117,0.00035538449037811137,-0.0007104468631714564,0.0,0.5595553701102496,0.0905928740349271,0.0002535581588745117,0.1,0.02939801286053001,-1.8002390861511225e-05,-0.17260634899139404,-0.024092178139835597,-6.737554213032127e-06,0.4873044056092336,0.09518826189245007,0.0002288182137999684
3.5371804237365723,14.416704177856445,-9.35216999053955,3.9594075679779053,-0.02656489796936512,0.0041962116956710815,0.0005893722991459072,-2.677765369415283,-0.0005921192932873964,15.283700942993164,-8.605045318603516,3.958984136581421,0.7253208756446838,0.10445019602775574,0.0006712080212309957,-2.3509633541107178,-0.3061803877353668,16.20539782462129,-8.457421401257019,3.9594075679779053,0.9216968816281259,0.14762391734649682,0.000423431396484375,-0.3268020153045655,0.0005297979023558675,-0.001059120018030056,0.0,0.46084844081406295,0.07381195867324841,0.0002117156982421875,0.1,0.029767072653896255,-1.694381237030029e-05,-0.1503771547228098,-0.020050796866416934,-1.63671444170177e-05,0.411001083993609,0.08246911444269768,0.00017840474145486952
3.7039332389831543,14.41622543334961,-9.352120399475098,3.959427833557129,-0.026664022356271744,0.0038730395026504993,0.0005767164402641356,-2.677842378616333,-0.0012554507702589035,15.45338249206543,-8.576798439025879,3.959108829498291,0.6309422850608826,0.08924863487482071,0.0007512403535656631,-2.4158551692962646,-0.21439367532730103,16.20498797868454,-8.457509558714207,3.959427833557129,0.7516054866191091,0.11928888031167162,0.0003190040588378906,-0.26198720932006836,0.0011231398691152262,-0.0022457033153510126,0.0,0.37580274330955454,0.05964444015583581,0.0001595020294189453,0.1,0.030065294854675434,-1.6146302223205562e-05,-0.13152126148343088,-0.017075119074434042,-3.49047826603055e-05,0.3454046216952389,0.07038891262072619,0.00010845094453543425
3.8650221824645996,14.41612720489502,-9.352202415466309,3.9594361782073975,-0.026073774322867393,0.0035681347362697124,0.00047521694796159863,-2.677880048751831,-0.0005845471750944853,15.45338249206543,-8.576798439025879,3.959108829498291,0.6309422850608826,0.08924863487482071,0.0007512403535656631,-2.46160888671875,-0.16706018149852753,16.204923449072368,-8.457658958267603,3.9594361782073975,0.751540957006938,0.1191394807582764,0.0003273487091064453,-0.21627116203308105,0.0005229028509047587,-0.0010456357913534936,0.0,0.375770478503469,0.0595697403791382,0.00016367435455322266,0.1,0.030363143556571128,-1.5327930450439448e-05,-0.13140321187675,-0.0171361000277102,-5.52046811208129e-05,0.34489016947762385,0.07175114811664564,9.314174298197031e-05
4.038525104522705,14.416084289550781,-9.352277755737305,3.959456205368042,-0.02562125027179718,0.0035890492144972086,0.0003922650939784944,-2.677839756011963,2.6915688067674637e-05,15.60183048248291,-8.552839279174805,3.959172487258911,0.549022912979126,0.07679704576730728,0.0004375072312541306,-2.46160888671875,-0.16706018149852753,16.204844488669256,-8.457662223763021,3.959456205368042,0.6030140061863456,0.09517705541178323,0.0002837181091308594,-0.21623086929321292,-2.407919259911661e-05,4.8145711547344477e-05,0.0,0.3015070030931728,0.047588527705891615,0.0001418590545654297,0.1,0.030601086195100588,-1.4618635177612299e-05,-0.11492883265018464,-0.014641599310562015,-9.04842745512724e-06,0.2865540912503891,0.06359616030197753,0.00011819199193269015
4.186960458755493,14.415948867797852,-9.352301597595215,3.9594414234161377,-0.025396650657057762,0.003731092903763056,0.00021838034444954246,-2.6777520179748535,-0.0002995803952217102,15.729131698608398,-8.53300952911377,3.959179162979126,0.4720056354999542,0.06608667969703674,0.0004612728953361511,-2.499216079711914,-0.13746196031570435,16.20463056822078,-8.457529126755762,3.9594414234161377,0.4754988696123803,0.07548040235800713,0.00026226043701171875,-0.17853593826293945,0.00026805629044758956,-0.0005358539707385416,0.0,0.23774943480619015,0.03774020117900356,0.00013113021850585938,0.1,0.030789787200995608,-1.3962984085083002e-05,-0.0994804572314024,-0.012471117358654738,-4.8578510177321736e-05,0.23853703386523534,0.0555230170506059,6.858872424345464e-05
4.355844020843506,14.415363311767578,-9.352228164672852,3.9594292640686035,-0.02533252350986004,0.0038937623612582684,0.0004717176780104637,-2.67773175239563,-0.0005228915251791477,15.729131698608398,-8.53300952911377,3.959179162979126,0.4720056354999542,0.06608667969703674,0.0004612728953361511,-2.499216079711914,-0.13746196031570435,16.204026878740812,-8.457419445346433,3.9594292640686035,0.47489518013241394,0.07559008376733622,0.00025010108947753906,-0.17851567268371582,0.00046788789599219054,-0.0009352770205670095,0.0,0.23744759006620697,0.03779504188366811,0.00012505054473876953,0.1,0.030978762410413946,-1.3337731361389154e-05,-0.09946763180196286,-0.012438583467155696,2.0889565348625183e-06,0.23844784616023632,0.05539994380635936,0.00011380176991224289
4.5205442905426025,14.415310859680176,-9.35222339630127,3.9594168663024902,-0.025040293112397194,0.0038855441380292177,0.00034686230355873704,-2.6777873039245605,-0.0010388116352260113,15.838767051696777,-8.515286445617676,3.9592173099517822,0.40171971917152405,0.05868632718920708,0.0004696857649832964,-2.531845808029175,-0.12474676221609116,16.204024131885962,-8.457514041351367,3.9594168663024902,0.3652570801891848,0.05777240426630925,0.0001995563507080078,-0.14594149589538577,0.0009294344880675189,-0.0018581361592505611,0.0,0.1826285400945924,0.028886202133154626,9.97781753540039e-05,0.1,0.03112319342107972,-1.2838840484619136e-05,-0.08535200245678426,-0.010960156610235573,-2.456469228491187e-05,0.19820597212587565,0.04719110278474821,6.23746425844729e-05
4.655210971832275,14.415191650390625,-9.35222053527832,3.9594485759735107,-0.024943144991993904,0.003739401465281844,0.0007186013390310109,-2.677849054336548,-0.0009675892069935799,15.930940628051758,-8.499971389770508,3.9592320919036865,0.3408428430557251,0.05256690829992294,0.0004290875804144889,-2.561396837234497,-0.11554132401943207,16.203960167857367,-8.457621635815647,3.9594485759735107,0.27301953980560967,0.04234975395486096,0.00021648406982421875,-0.11645221710205078,0.0008656042397084177,-0.0017307931113107284,0.0,0.13650976990280483,0.02117487697743048,0.00010824203491210938,0.1,0.031229067805966872,-1.2297630310058588e-05,-0.0731571976095438,-0.00976550136692822,5.7902751723304395e-05,0.16421817653296944,0.0409076503051584,0.00015384715632535517
4.806727647781372,14.415162086486816,-9.352307319641113,3.95945405960083,-0.02477116510272026,0.0033150832168757915,0.00022533393348567188,-2.6778295040130615,-0.00015811854973435402,15.930940628051758,-8.499971389770508,3.9592320919036865,0.3408428430557251,0.05256690829992294,0.0004290875804144889,-2.561396837234497,-0.11554132401943207,16.20391311391384,-8.457673449346247,3.95945405960083,0.27297248586208056,0.042297940424260716,0.0002219676971435547,-0.11643266677856445,0.0001414582101142563,-0.00028283471829259655,0.0,0.13648624293104028,0.021148970212130358,0.00011098384857177734,0.1,0.031334812657027526,-1.1742711067199701e-05,-0.07312280163168908,-0.00985036501660943,-4.075072938576341e-05,0.16350489950946545,0.04235058313425586,5.8490408118814226e-05
4.978611469268799,14.415101051330566,-9.352473258972168,3.9594459533691406,-0.024860702455043793,0.0030233822762966156,0.0002922183775808662,-2.6777703762054443,-0.00027511524967849255,16.009214401245117,-8.48674488067627,3.9592368602752686,0.2855397164821625,0.04660659283399582,0.00045319105265662074,-2.58613920211792,-0.08137625455856323,16.203799177891426,-8.457733625314603,3.9594459533691406,0.1945847766463089,0.0290112553616666,0.0002090930938720703,-0.09163117408752441,0.0002461565177109439,-0.0004920981316882426,0.0,0.09729238832315446,0.0145056276808333,0.00010454654693603516,0.1,0.03140734079543169,-1.1219978332519525e-05,-0.06208008378744126,-0.008716642111539842,-3.2194535015150906e-05,0.13545846105342416,0.0367042282330369,6.113203358836474e-05
4.990542650222778,14.415251731872559,-9.352522850036621,3.9594414234161377,-0.024773161858320236,0.0029546429868787527,0.0002795907494146377,-2.6777658462524414,-0.00031438120640814304,16.009214401245117,-8.48674488067627,3.9592368602752686,0.2855397164821625,0.04660659283399582,0.00045319105265662074,-2.58613920211792,-0.08137625455856323,16.203945805286576,-8.457775113669786,3.9594414234161377,0.19473140404145894,0.028969767006483238,0.00020456314086914062,-0.09162664413452148,0.0002812918727899605,-0.000562331800694994,0.0,0.09736570202072947,0.014484883503241619,0.00010228157043457031,0.1,0.031479765212947895,-1.0708570480346674e-05,-0.062062575668096545,-0.008730389969423413,-3.472006064839661e-05,0.1355844182254229,0.036671926946071104,5.685293930582703e-05
