timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780173852.777195,0.2650,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9987,-0.0407,-0.2200,-0.9987,0.2237,0.9987,0.0100,0
1780173852.813242,0.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9987,-0.0407,-0.2200,-0.9987,0.2237,0.9987,0.0100,0
1780173852.866871,0.3430,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9878,-0.0407,-0.2200,-0.9878,0.2237,0.9878,0.0608,0
1780173852.924526,0.4060,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9878,-0.0407,-0.2200,-0.9878,0.2237,0.9878,0.0608,0
1780173852.973767,0.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9878,-0.0407,-0.2200,-0.9878,0.2237,0.9878,0.0608,0
1780173853.021450,0.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9878,-0.0407,-0.2200,-0.9878,0.2237,0.9878,0.0608,0
1780173853.072553,0.5470,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.2200,2.9878,-0.0407,-0.2200,-0.9878,0.2237,0.9878,0.0608,0
1780173853.126266,0.6090,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1990,2.9279,-0.0407,-0.1990,-0.9279,0.2032,0.9279,0.1217,0
1780173853.170402,0.6560,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1990,2.9279,-0.0407,-0.1990,-0.9279,0.2032,0.9279,0.1217,0
1780173853.214966,0.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1990,2.9279,-0.0407,-0.1990,-0.9279,0.2032,0.9279,0.1217,0
1780173853.263572,0.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1990,2.9279,-0.0407,-0.1990,-0.9279,0.2032,0.9279,0.1217,0
1780173853.314307,0.7970,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1990,2.9279,-0.0407,-0.1990,-0.9279,0.2032,0.9279,0.1217,0
1780173853.367912,0.8430,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1676,2.8026,-0.0407,-0.1676,-0.8026,0.1725,0.8026,0.1628,0
1780173853.425666,0.9060,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1676,2.8026,-0.0407,-0.1676,-0.8026,0.1725,0.8026,0.1628,0
1780173853.470593,0.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1676,2.8026,-0.0407,-0.1676,-0.8026,0.1725,0.8026,0.1628,0
1780173853.519688,1.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1676,2.8026,-0.0407,-0.1676,-0.8026,0.1725,0.8026,0.1628,0
1780173853.570630,1.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9593,0.1676,2.8026,-0.0407,-0.1676,-0.8026,0.1725,0.8026,0.1628,0
1780173853.626184,1.1090,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.1362,2.6126,-0.0296,-0.1362,-0.6126,0.1394,0.6126,0.1628,0
1780173853.667722,1.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.1362,2.6126,-0.0296,-0.1362,-0.6126,0.1394,0.6126,0.1628,0
1780173853.712752,1.1870,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.1362,2.6126,-0.0296,-0.1362,-0.6126,0.1394,0.6126,0.1628,0
1780173853.777077,1.2650,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.1362,2.6126,-0.0296,-0.1362,-0.6126,0.1394,0.6126,0.1628,0
1780173853.812792,1.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.1362,2.6126,-0.0296,-0.1362,-0.6126,0.1394,0.6126,0.1628,0
1780173853.867939,1.3430,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.0943,2.3944,-0.0296,-0.0943,-0.3944,0.0988,0.3944,0.1530,1
1780173853.925400,1.4060,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.0943,2.3944,-0.0296,-0.0943,-0.3944,0.0988,0.3944,0.1530,1
1780173853.970173,1.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.0943,2.3944,-0.0296,-0.0943,-0.3944,0.0988,0.3944,0.1530,1
1780173854.017908,1.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9704,0.0943,2.3944,-0.0296,-0.0943,-0.3944,0.0988,0.3944,0.1530,1
1780173854.068868,1.5470,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0629,2.3944,-0.0185,-0.0629,-0.3944,0.0655,0.3944,0.1315,1
1780173854.122657,1.6090,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0629,2.1875,-0.0185,-0.0629,-0.1875,0.0655,0.1875,0.1315,1
1780173854.164274,1.6400,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0629,2.1875,-0.0185,-0.0629,-0.1875,0.0655,0.1875,0.1315,1
1780173854.224899,1.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0629,2.1875,-0.0185,-0.0629,-0.1875,0.0655,0.1875,0.1315,1
1780173854.272566,1.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0629,2.1875,-0.0185,-0.0629,-0.1875,0.0655,0.1875,0.1315,1
1780173854.323395,1.8120,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0419,2.1875,-0.0185,-0.0419,-0.1875,0.0458,0.1875,0.1020,1
1780173854.362424,1.8430,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0419,2.0144,-0.0185,-0.0419,-0.0144,0.0458,0.0144,0.1020,1
1780173854.420386,1.9060,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0419,2.0144,-0.0185,-0.0419,-0.0144,0.0458,0.0144,0.1020,1
1780173854.465258,1.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0419,2.0144,-0.0185,-0.0419,-0.0144,0.0458,0.0144,0.1020,1
1780173854.513186,2.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0419,2.0144,-0.0185,-0.0419,-0.0144,0.0458,0.0144,0.1020,1
1780173854.563898,2.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0419,2.0144,-0.0185,-0.0419,-0.0144,0.0458,0.0144,0.1020,1
1780173854.617279,2.0930,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8932,-0.0185,-0.0210,0.1068,0.0279,0.1068,0.0707,1
1780173854.676026,2.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8932,-0.0185,-0.0210,0.1068,0.0279,0.1068,0.0707,1
1780173854.720863,2.2030,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8932,-0.0185,-0.0210,0.1068,0.0279,0.1068,0.0707,1
1780173854.768440,2.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8932,-0.0185,-0.0210,0.1068,0.0279,0.1068,0.0707,1
1780173854.819332,2.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8932,-0.0185,-0.0210,0.1068,0.0279,0.1068,0.0707,1
1780173854.873093,2.3590,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0000,1.8382,-0.0185,0.0000,0.1618,0.0185,0.1618,0.0510,1
1780173854.914789,2.3900,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0000,1.8382,-0.0185,0.0000,0.1618,0.0185,0.1618,0.0510,1
1780173854.975891,2.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0000,1.8382,-0.0185,0.0000,0.1618,0.0185,0.1618,0.0510,1
1780173855.023747,2.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9815,0.0000,1.8382,-0.0185,0.0000,0.1618,0.0185,0.1618,0.0510,1
1780173855.075102,2.5620,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,0.0000,1.8382,-0.0073,0.0000,0.1618,0.0073,0.1618,0.0316,1
1780173855.114307,2.5930,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,0.0000,1.8487,-0.0073,0.0000,0.1513,0.0073,0.1513,0.0316,1
1780173855.172433,2.6560,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,0.0000,1.8487,-0.0073,0.0000,0.1513,0.0073,0.1513,0.0316,1
1780173855.217040,2.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,0.0000,1.8487,-0.0073,0.0000,0.1513,0.0073,0.1513,0.0316,1
1780173855.266392,2.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,0.0000,1.8487,-0.0073,0.0000,0.1513,0.0073,0.1513,0.0316,1
1780173855.319778,2.7970,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,0.0000,1.8487,-0.0073,0.0000,0.1513,0.0073,0.1513,0.0316,1
1780173855.374064,2.8590,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,-0.0105,1.9035,-0.0073,0.0105,0.0965,0.0128,0.0965,0.0141,1
1780173855.415800,2.8900,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,-0.0105,1.9035,-0.0073,0.0105,0.0965,0.0128,0.0965,0.0141,1
1780173855.477212,2.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,-0.0105,1.9035,-0.0073,0.0105,0.0965,0.0128,0.0965,0.0141,1
1780173855.525032,3.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,-0.0105,1.9035,-0.0073,0.0105,0.0965,0.0128,0.0965,0.0141,1
1780173855.576688,3.0620,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-4.9927,-0.0105,1.9035,-0.0073,0.0105,0.0965,0.0128,0.0965,0.0141,1
1780173855.615252,3.0930,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-5.0038,-0.0105,1.9730,0.0038,0.0105,0.0270,0.0111,0.0270,0.0141,1
1780173855.673090,3.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-5.0038,-0.0105,1.9730,0.0038,0.0105,0.0270,0.0111,0.0270,0.0141,1
1780173855.718111,3.2030,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-5.0038,-0.0105,1.9730,0.0038,0.0105,0.0270,0.0111,0.0270,0.0141,1
1780173855.765579,3.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-5.0038,-0.0105,1.9730,0.0038,0.0105,0.0270,0.0111,0.0270,0.0141,1
1780173855.822151,3.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-5.0038,-0.0105,1.9730,0.0038,0.0105,0.0270,0.0111,0.0270,0.0141,1
1780173855.877825,3.3590,follower,SEGUIDOR regreso,-5.0000,0.0000,2.0000,-5.0038,-0.0105,2.0316,0.0038,0.0105,-0.0316,0.0111,0.0316,0.0000,1
