t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.68000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.70000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.72000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.74000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.76000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.78000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.80000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.82000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.84000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.86000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.88000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.90000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.92000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.033234,0.407288
11.94000,5.932420,-0.452297,3.002231,-1.440163,0.754220,-0.000816,3.134016,0.397291
11.96000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
11.98000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.00000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.02000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.04000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.06000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.08000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.10000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.12000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.14000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.16000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.18000,5.566260,-0.279025,3.002309,-1.506739,0.607818,-0.000700,3.134016,0.397291
12.20000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.22000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.24000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.26000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.28000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.30000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.32000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.34000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.36000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.38000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.40000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.42000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-3.050813,0.396274
12.44000,5.187894,-0.143951,3.002364,-1.558959,0.456564,-0.000930,-2.952067,0.396013
12.46000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.48000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.50000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.52000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.54000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.56000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.58000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.60000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.62000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.64000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.66000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.952067,0.396013
12.68000,4.795359,-0.045638,3.002405,-1.595909,0.300158,-0.000868,-2.852481,0.407381
12.70000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.72000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.74000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.76000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.78000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.80000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.82000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.84000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.86000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.88000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.90000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.92000,4.394463,0.012878,3.002444,-1.617950,0.140115,-0.000900,-2.852481,0.407381
12.94000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
12.96000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
12.98000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.00000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.02000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.04000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.06000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.08000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.10000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.12000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.14000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.16000,3.989019,0.030855,3.002484,-1.627371,-0.022698,-0.000856,-2.749183,0.411651
13.18000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.20000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.22000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.24000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.26000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.28000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.30000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.32000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.34000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.36000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.38000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.40000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.42000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.648069,0.398140
13.44000,3.579460,0.008283,3.002509,-1.617106,-0.185940,-0.000992,-2.548515,0.395811
13.46000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.48000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.50000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.52000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.54000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.56000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.58000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.60000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.62000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.64000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.66000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.68000,3.177293,-0.054212,3.002523,-1.591744,-0.346375,-0.000966,-2.548515,0.395811
13.70000,2.783793,-0.155840,3.002514,-1.547229,-0.501911,-0.001031,-2.450434,0.392630
13.72000,2.721985,-0.175818,3.002510,-1.538758,-0.526634,-0.001084,-2.434657,0.394810
13.74000,2.721985,-0.175818,3.002510,-1.538758,-0.526634,-0.001084,-2.426716,0.395991
13.76000,2.660489,-0.196702,3.002513,-1.529890,-0.551195,-0.000976,-2.418744,0.396756
13.78000,2.660489,-0.196702,3.002513,-1.529890,-0.551195,-0.000976,-2.418744,0.396756
13.80000,2.629878,-0.207557,3.002508,-1.525204,-0.563362,-0.000930,-2.410774,0.396342
13.82000,2.599292,-0.218399,3.002520,-1.520418,-0.575248,-0.000828,-2.402848,0.394647
13.84000,2.538495,-0.241151,3.002530,-1.510472,-0.599124,-0.000822,-2.387168,0.391201
13.86000,2.538495,-0.241151,3.002530,-1.510472,-0.599124,-0.000822,-2.387168,0.391201
13.88000,2.478114,-0.264945,3.002533,-1.500244,-0.623037,-0.000868,-2.371514,0.391744
13.90000,2.478114,-0.264945,3.002533,-1.500244,-0.623037,-0.000868,-2.363642,0.393132
13.92000,2.448051,-0.277136,3.002541,-1.495073,-0.634955,-0.000880,-2.363642,0.393132
13.94000,2.388310,-0.302488,3.002540,-1.484407,-0.658806,-0.000904,-2.347791,0.395997
13.96000,2.388310,-0.302488,3.002540,-1.484407,-0.658806,-0.000904,-2.339852,0.396618
13.98000,2.329002,-0.328703,3.002540,-1.473401,-0.682430,-0.000905,-2.331887,0.396964
14.00000,2.329002,-0.328703,3.002540,-1.473401,-0.682430,-0.000905,-2.331887,0.396964
14.02000,2.299477,-0.341904,3.002551,-1.467780,-0.693954,-0.000873,-2.323914,0.396902
14.04000,2.240844,-0.369364,3.002560,-1.456105,-0.717089,-0.000859,-2.308078,0.395625
14.06000,2.240844,-0.369364,3.002560,-1.456105,-0.717089,-0.000859,-2.300140,0.396041
14.08000,2.211678,-0.383367,3.002568,-1.450243,-0.728582,-0.000871,-2.300140,0.396041
14.10000,2.153769,-0.412356,3.002569,-1.438135,-0.751572,-0.000840,-2.284224,0.397520
14.12000,2.153769,-0.412356,3.002569,-1.438135,-0.751572,-0.000840,-2.284224,0.397520
14.14000,2.096359,-0.442337,3.002572,-1.425702,-0.774501,-0.000802,-2.268299,0.398317
14.16000,2.067822,-0.457622,3.002576,-1.419388,-0.785944,-0.000865,-2.260309,0.399160
14.18000,2.067822,-0.457622,3.002576,-1.419388,-0.785944,-0.000865,-2.260309,0.399160
14.20000,2.039421,-0.473179,3.002573,-1.413005,-0.797333,-0.000928,-2.252287,0.400297
14.22000,2.011065,-0.488725,3.002582,-1.406601,-0.808563,-0.000939,-2.236226,0.401872
14.24000,1.982926,-0.504767,3.002579,-1.400092,-0.819936,-0.000866,-2.236226,0.401872
14.26000,1.982926,-0.504767,3.002579,-1.400092,-0.819936,-0.000866,-2.228153,0.402869
14.28000,1.899167,-0.553913,3.002589,-1.380081,-0.853583,-0.000947,-2.211980,0.403669
14.30000,1.899167,-0.553913,3.002589,-1.380081,-0.853583,-0.000947,-2.203884,0.403745
14.32000,1.844051,-0.587966,3.002587,-1.366228,-0.875775,-0.000921,-2.195787,0.403462
14.34000,1.816677,-0.605274,3.002591,-1.359146,-0.886688,-0.000954,-2.187711,0.402556
14.36000,1.816677,-0.605274,3.002591,-1.359146,-0.886688,-0.000954,-2.187711,0.402556
14.38000,1.762374,-0.640636,3.002584,-1.344661,-0.908337,-0.001056,-2.171646,0.400311
14.40000,1.735330,-0.658440,3.002591,-1.337393,-0.918982,-0.001062,-2.163648,0.399697
14.42000,1.735330,-0.658440,3.002591,-1.337393,-0.918982,-0.001062,-2.163648,0.399697
14.44000,1.708555,-0.676705,3.002584,-1.329941,-0.929731,-0.001059,-2.155640,0.399562
14.46000,1.681827,-0.694994,3.002589,-1.322452,-0.940259,-0.001044,-2.147627,0.399325
14.48000,1.654169,-0.714322,3.002591,-1.314522,-0.951206,-0.001039,-2.131345,0.398180
14.50000,1.601635,-0.752283,3.002586,-1.299072,-0.972197,-0.000988,-2.123372,0.398319
14.52000,1.601635,-0.752283,3.002586,-1.299072,-0.972197,-0.000988,-2.123372,0.398319
14.54000,1.549750,-0.791145,3.002579,-1.283231,-0.993028,-0.000989,-2.107376,0.399111
14.56000,1.549750,-0.791145,3.002579,-1.283231,-0.993028,-0.000989,-2.107376,0.399111
14.58000,1.524017,-0.810850,3.002578,-1.275194,-1.003303,-0.001026,-2.099394,0.399050
14.60000,1.524017,-0.810850,3.002578,-1.275194,-1.003303,-0.001026,-2.091409,0.399281
14.62000,1.472831,-0.850721,3.002579,-1.259128,-1.023772,-0.001003,-2.075348,0.401969
14.64000,1.447578,-0.871092,3.002572,-1.250944,-1.034022,-0.001100,-2.075348,0.401969
14.66000,1.447578,-0.871092,3.002572,-1.250944,-1.034022,-0.001100,-2.075348,0.401969
14.68000,1.397293,-0.912128,3.002577,-1.234431,-1.054093,-0.001105,-2.059160,0.403798
14.70000,1.347875,-0.954221,3.002570,-1.217510,-1.073981,-0.001036,-2.043012,0.402773
14.72000,1.347875,-0.954221,3.002570,-1.217510,-1.073981,-0.001036,-2.043012,0.402773
14.74000,1.323496,-0.975654,3.002561,-1.208876,-1.083844,-0.000997,-2.034956,0.402444
14.76000,1.275049,-1.018899,3.002561,-1.191526,-1.103453,-0.001113,-2.018844,0.403165
14.78000,1.275049,-1.018899,3.002561,-1.191526,-1.103453,-0.001113,-2.018844,0.403165
14.80000,1.251165,-1.040845,3.002552,-1.182704,-1.113194,-0.001183,-2.010734,0.404370
14.82000,1.251165,-1.040845,3.002552,-1.182704,-1.113194,-0.001183,-2.002623,0.405225
14.84000,1.251165,-1.040845,3.002552,-1.182704,-1.113194,-0.001183,-2.002623,0.405225
14.86000,1.203804,-1.085157,3.002548,-1.164924,-1.132424,-0.001141,-1.986338,0.406749
14.88000,1.157080,-1.130158,3.002556,-1.146893,-1.151279,-0.001057,-1.978166,0.406868
14.90000,1.134128,-1.153122,3.002546,-1.137678,-1.160619,-0.001063,-1.970029,0.406163
14.92000,1.111253,-1.176146,3.002548,-1.128451,-1.169851,-0.001050,-1.953812,0.404630
14.94000,1.088682,-1.199500,3.002539,-1.119035,-1.179083,-0.001047,-1.953812,0.404630
14.96000,1.043928,-1.246564,3.002541,-1.100119,-1.197142,-0.001030,-1.937619,0.403545
14.98000,1.043928,-1.246564,3.002541,-1.100119,-1.197142,-0.001030,-1.937619,0.403545
15.00000,1.021860,-1.270447,3.002535,-1.090523,-1.206080,-0.001034,-1.929546,0.402874
15.02000,0.999831,-1.294386,3.002543,-1.081004,-1.214873,-0.001013,-1.913442,0.402566
15.04000,0.999831,-1.294386,3.002543,-1.081004,-1.214873,-0.001013,-1.913442,0.402566
15.06000,0.956552,-1.342969,3.002544,-1.061602,-1.232452,-0.001017,-1.905353,0.403200
15.08000,0.914098,-1.392294,3.002538,-1.041845,-1.249322,-0.001028,-1.889152,0.401369
15.10000,0.914098,-1.392294,3.002538,-1.041845,-1.249322,-0.001028,-1.889152,0.401369
15.12000,0.872482,-1.442319,3.002532,-1.021602,-1.265484,-0.001042,-1.873273,0.394189
15.14000,0.872482,-1.442319,3.002532,-1.021602,-1.265484,-0.001042,-1.873273,0.394189
15.16000,0.851939,-1.467552,3.002532,-1.011428,-1.273369,-0.001046,-1.865438,0.391171
15.18000,0.831616,-1.492959,3.002532,-1.001208,-1.281236,-0.001018,-1.849883,0.388668
15.20000,0.811518,-1.518509,3.002525,-0.990913,-1.289052,-0.001031,-1.842094,0.389093
15.22000,0.791458,-1.544089,3.002532,-0.980672,-1.296749,-0.001107,-1.842094,0.389093
15.24000,0.771790,-1.569967,3.002524,-0.970224,-1.304463,-0.001156,-1.826474,0.389977
15.26000,0.771790,-1.569967,3.002524,-0.970224,-1.304463,-0.001156,-1.826474,0.389977
15.28000,0.713792,-1.648350,3.002522,-0.938726,-1.326934,-0.001035,-1.810814,0.390098
15.30000,0.694868,-1.674772,3.002524,-0.928036,-1.333996,-0.001081,-1.802982,0.388840
15.32000,0.694868,-1.674772,3.002524,-0.928036,-1.333996,-0.001081,-1.802982,0.388840
15.34000,0.657832,-1.728157,3.002514,-0.906384,-1.347801,-0.001098,-1.787571,0.382869
15.36000,0.657832,-1.728157,3.002514,-0.906384,-1.347801,-0.001098,-1.787571,0.382869
15.38000,0.621621,-1.782080,3.002506,-0.884534,-1.361238,-0.001060,-1.772372,0.379251
15.40000,0.621621,-1.782080,3.002506,-0.884534,-1.361238,-0.001060,-1.772372,0.379251
15.42000,0.603689,-1.809165,3.002513,-0.873653,-1.367855,-0.001081,-1.764787,0.379385
15.44000,0.568710,-1.863870,3.002512,-0.851621,-1.381251,-0.001030,-1.749542,0.383095
15.46000,0.568710,-1.863870,3.002512,-0.851621,-1.381251,-0.001030,-1.749542,0.383095
15.48000,0.568710,-1.863870,3.002512,-0.851621,-1.381251,-0.001030,-1.741810,0.386258
15.50000,0.517931,-1.946975,3.002510,-0.818213,-1.401292,-0.001067,-1.726165,0.392941
15.52000,0.517931,-1.946975,3.002510,-0.818213,-1.401292,-0.001067,-1.726165,0.392941
15.54000,0.501561,-1.974999,3.002501,-0.806929,-1.407925,-0.001097,-1.718229,0.396238
15.56000,0.469291,-2.031362,3.002497,-0.784292,-1.420854,-0.001141,-1.702164,0.401573
15.58000,0.469291,-2.031362,3.002497,-0.784292,-1.420854,-0.001141,-1.702164,0.401573
15.60000,0.437858,-2.088106,3.002494,-0.761545,-1.433269,-0.001175,-1.686000,0.403714
15.62000,0.437858,-2.088106,3.002494,-0.761545,-1.433269,-0.001175,-1.686000,0.403714
15.64000,0.422584,-2.116726,3.002485,-0.750074,-1.439394,-0.001192,-1.677899,0.404759
15.66000,0.422584,-2.116726,3.002485,-0.750074,-1.439394,-0.001192,-1.677899,0.404759
15.68000,0.392456,-2.174189,3.002490,-0.727114,-1.451463,-0.001150,-1.661618,0.407895
15.70000,0.377901,-2.203196,3.002479,-0.715463,-1.457439,-0.001137,-1.653399,0.410085
15.73100,0.377901,-2.203196,3.002479,-0.715463,-1.457439,-0.001137,-1.653399,0.410085
15.74600,0.349266,-2.261456,3.002479,-0.692141,-1.469088,-0.001133,-1.636871,0.413572
15.77800,0.349266,-2.261456,3.002479,-0.692141,-1.469088,-0.001133,-1.628529,0.414452
15.79300,0.321742,-2.320272,3.002467,-0.668547,-1.480062,-0.001034,-1.620189,0.413455
15.80900,0.321742,-2.320272,3.002467,-0.668547,-1.480062,-0.001034,-1.611894,0.409733
15.84000,0.294992,-2.379483,3.002469,-0.644966,-1.489337,-0.000966,-1.603723,0.402641
15.85600,0.281919,-2.409205,3.002479,-0.633170,-1.493060,-0.000862,-1.595748,0.391922
15.87100,0.256672,-2.468905,3.002482,-0.609473,-1.498233,-0.000794,-1.580678,0.359584
15.90300,0.256672,-2.468905,3.002482,-0.609473,-1.498233,-0.000794,-1.573726,0.338383
15.91800,0.244482,-2.498840,3.002478,-0.597580,-1.499556,-0.000724,-1.573726,0.338383
15.93400,0.220604,-2.558698,3.002499,-0.574018,-1.499296,-0.000610,-1.561301,0.287660
15.96500,0.209144,-2.588637,3.002498,-0.562220,-1.497679,-0.000594,-1.551142,0.228506
15.99600,0.197827,-2.618518,3.002507,-0.550506,-1.495037,-0.000591,-1.551142,0.228506
16.01200,0.186781,-2.648316,3.002508,-0.538781,-1.491343,-0.000636,-1.546987,0.197075
16.02800,0.175825,-2.677982,3.002525,-0.527233,-1.486567,-0.000512,-1.540612,0.132721
16.05900,0.175825,-2.677982,3.002525,-0.527233,-1.486567,-0.000512,-1.540612,0.132721
16.07500,0.154801,-2.737053,3.002546,-0.504091,-1.474033,-0.000544,-1.538387,0.100702
16.09000,0.134743,-2.795566,3.002556,-0.481131,-1.457534,-0.000757,-1.535805,0.038814
16.12100,0.134743,-2.795566,3.002556,-0.481131,-1.457534,-0.000757,-1.535805,0.038814
16.13700,0.115539,-2.853338,3.002569,-0.458354,-1.437314,-0.000904,-1.535563,-0.017557
16.15300,0.115539,-2.853338,3.002569,-0.458354,-1.437314,-0.000904,-1.536234,-0.043333
16.18400,0.106395,-2.881937,3.002562,-0.446997,-1.425938,-0.000969,-1.536234,-0.043333
16.20000,0.088636,-2.938388,3.002552,-0.424626,-1.400768,-0.001150,-1.538948,-0.087779
16.21500,0.088636,-2.938388,3.002552,-0.424626,-1.400768,-0.001150,-1.540906,-0.106406
16.24600,0.079962,-2.966199,3.002553,-0.413665,-1.387070,-0.001265,-1.540906,-0.106406
16.26200,0.071531,-2.993739,3.002551,-0.402743,-1.372680,-0.001354,-1.545771,-0.136377
16.27800,0.071531,-2.993739,3.002551,-0.402743,-1.372680,-0.001354,-1.545771,-0.136377
16.30900,0.047873,-3.074622,3.002508,-0.370277,-1.325995,-0.001554,-1.551562,-0.156221
16.32500,0.047873,-3.074622,3.002508,-0.370277,-1.325995,-0.001554,-1.554689,-0.162490
16.34000,0.040362,-3.100940,3.002498,-0.359670,-1.309362,-0.001576,-1.554689,-0.162490
16.37100,0.026111,-3.152580,3.002464,-0.338745,-1.274775,-0.001635,-1.561156,-0.168083
16.38700,0.019268,-3.177877,3.002449,-0.328473,-1.256884,-0.001681,-1.564407,-0.167601
16.40300,0.012650,-3.202886,3.002423,-0.318300,-1.238697,-0.001716,-1.567617,-0.165114
16.43400,0.006095,-3.227586,3.002405,-0.308369,-1.220216,-0.001686,-1.570759,-0.161025
16.45000,0.006095,-3.227586,3.002405,-0.308369,-1.220216,-0.001686,-1.573793,-0.155237
16.46500,-0.006233,-3.275799,3.002358,-0.288755,-1.182410,-0.001710,-1.576687,-0.148030
16.49600,-0.012146,-3.299360,3.002336,-0.279209,-1.163160,-0.001725,-1.581961,-0.130031
16.51200,-0.017743,-3.322475,3.002307,-0.269733,-1.143681,-0.001726,-1.581961,-0.130031
16.52800,-0.023251,-3.345252,3.002280,-0.260432,-1.124052,-0.001708,-1.584308,-0.119558
16.55900,-0.023251,-3.345252,3.002280,-0.260432,-1.124052,-0.001708,-1.586438,-0.108486
16.57500,-0.033781,-3.390465,3.002216,-0.241856,-1.083481,-0.001776,-1.588415,-0.096869
16.60600,-0.038695,-3.412030,3.002183,-0.233021,-1.063469,-0.001668,-1.591498,-0.072813
16.62100,-0.038695,-3.412030,3.002183,-0.233021,-1.063469,-0.001668,-1.591498,-0.072813
16.63700,-0.048071,-3.454191,3.002121,-0.215882,-1.023452,-0.001383,-1.592691,-0.060748
16.66800,-0.056726,-3.494716,3.002057,-0.199350,-0.983293,-0.001331,-1.594375,-0.037266
16.68400,-0.056726,-3.494716,3.002057,-0.199350,-0.983293,-0.001331,-1.594880,-0.026072
16.70000,-0.064688,-3.533607,3.001993,-0.183432,-0.943174,-0.001370,-1.595175,-0.015420
16.73100,-0.068464,-3.552499,3.001958,-0.175734,-0.923171,-0.001345,-1.595277,-0.005386
16.74600,-0.068464,-3.552499,3.001958,-0.175734,-0.923171,-0.001345,-1.595277,-0.005386
16.77800,-0.075438,-3.588943,3.001891,-0.160720,-0.883220,-0.001217,-1.594942,0.012590
16.79300,-0.078726,-3.606610,3.001858,-0.153501,-0.863410,-0.001179,-1.594535,0.020388
16.80900,-0.081825,-3.623919,3.001827,-0.146396,-0.843709,-0.001095,-1.593991,0.027425
16.82500,-0.084874,-3.641058,3.001787,-0.139484,-0.824304,-0.001026,-1.593335,0.033527
16.85600,-0.084874,-3.641058,3.001787,-0.139484,-0.824304,-0.001026,-1.592575,0.038746
16.87100,-0.090437,-3.673890,3.001719,-0.126121,-0.785613,-0.000919,-1.591730,0.043075
16.88700,-0.095443,-3.705129,3.001658,-0.113348,-0.747437,-0.000814,-1.589850,0.049191
16.91800,-0.095443,-3.705129,3.001658,-0.113348,-0.747437,-0.000814,-1.589850,0.049191
16.93400,-0.097778,-3.720248,3.001623,-0.107194,-0.728615,-0.000725,-1.588853,0.051091
16.96500,-0.099978,-3.734969,3.001588,-0.101183,-0.709911,-0.000685,-1.586812,0.052494
16.98100,-0.101996,-3.749139,3.001565,-0.095280,-0.691290,-0.000636,-1.586812,0.052494
16.99600,-0.105813,-3.776611,3.001509,-0.084034,-0.654827,-0.000538,-1.584801,0.051188
17.02800,-0.105813,-3.776611,3.001509,-0.084034,-0.654827,-0.000538,-1.583845,0.049661
17.04300,-0.107690,-3.789999,3.001471,-0.078679,-0.637060,-0.000469,-1.583845,0.049661
17.05900,-0.109438,-3.803003,3.001433,-0.073450,-0.619497,-0.000470,-1.582064,0.045157
17.07500,-0.110961,-3.815424,3.001410,-0.068335,-0.601978,-0.000440,-1.582064,0.045157
17.10600,-0.113786,-3.839405,3.001357,-0.058565,-0.567728,-0.000301,-1.580507,0.039150
17.12100,-0.115080,-3.850955,3.001326,-0.053903,-0.550998,-0.000190,-1.579836,0.035594
17.13700,-0.115080,-3.850955,3.001326,-0.053903,-0.550998,-0.000190,-1.579836,0.035594
17.16800,-0.117280,-3.872835,3.001283,-0.044901,-0.518110,0.000011,-1.578704,0.028377
17.18400,-0.118266,-3.883345,3.001259,-0.040593,-0.502054,0.000031,-1.578249,0.024543
17.20000,-0.118266,-3.883345,3.001259,-0.040593,-0.502054,0.000031,-1.578249,0.024543
17.23100,-0.119992,-3.903615,3.001219,-0.032400,-0.470816,0.000062,-1.577572,0.016993
17.24600,-0.119992,-3.903615,3.001219,-0.032400,-0.470816,0.000062,-1.577347,0.013335
17.26200,-0.120758,-3.913378,3.001190,-0.028493,-0.455625,0.000072,-1.577347,0.013335
17.29300,-0.121361,-3.922575,3.001180,-0.024646,-0.440529,0.000248,-1.577106,0.006242
17.30900,-0.122395,-3.940272,3.001150,-0.017373,-0.411274,0.000153,-1.577084,0.002979
17.32500,-0.123166,-3.956941,3.001107,-0.010609,-0.383097,0.000342,-1.577223,-0.002861
17.35600,-0.123166,-3.956941,3.001107,-0.010609,-0.383097,0.000342,-1.577223,-0.002861
