timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780173732.817407,250.3910,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173732.934722,250.5160,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173733.048054,250.6250,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173733.149108,250.7190,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173733.256345,250.8280,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173733.366558,250.9370,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9997,-1.6043
1780173733.468809,251.0470,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9997,-1.6043
1780173733.581148,251.1560,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9997,-1.6043
1780173733.694680,251.2660,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9997,-1.6043
1780173733.809983,251.3910,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173733.912504,251.4840,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173734.019757,251.5940,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173734.134239,251.7030,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173734.241687,251.8120,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173734.346516,251.9220,circle,,-4.0253,0.0105,1.9998,-1.5781,-4.9927,0.1886,2.9992,-1.6045
1780173734.453108,252.0310,circle,,-4.0253,0.0105,1.9998,-1.5781,-4.9927,0.1886,2.9992,-1.6045
1780173734.568061,252.1410,circle,,-4.0253,0.0105,1.9991,-1.5781,-4.9927,0.1886,2.9990,-1.6044
1780173734.674583,252.2500,circle,,-4.0253,0.0105,1.9991,-1.5781,-4.9927,0.1886,2.9990,-1.6044
1780173734.788881,252.3590,circle,,-4.0253,0.0105,1.9985,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173734.895158,252.4690,circle,,-4.0253,0.0105,1.9985,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173734.997479,252.5780,circle,,-4.0253,0.0105,1.9985,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173735.112413,252.6870,circle,,-4.0253,0.0105,1.9986,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173735.218262,252.7970,circle,,-4.0253,0.0105,1.9989,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173735.323836,252.9060,circle,,-4.0253,0.0105,1.9990,-1.5781,-4.9927,0.1886,2.9984,-1.6045
1780173735.431534,253.0000,circle,,-4.0253,0.0105,1.9993,-1.5782,-4.9927,0.1886,2.9984,-1.6045
1780173735.532336,253.1090,circle,,-4.0253,0.0105,1.9995,-1.5782,-4.9927,0.1886,2.9984,-1.6045
1780173735.647435,253.2190,circle,,-4.0253,0.0105,1.9996,-1.5783,-4.9927,0.1886,2.9983,-1.6045
1780173735.762144,253.3440,circle,,-4.0253,0.0105,1.9997,-1.5782,-4.9927,0.1886,2.9983,-1.6045
1780173735.875004,253.4530,circle,,-4.0253,0.0105,1.9999,-1.5781,-4.9927,0.1886,2.9982,-1.6044
1780173735.982368,253.5620,circle,,-4.0253,0.0105,1.9999,-1.5781,-4.9927,0.1886,2.9982,-1.6044
1780173736.088906,253.6720,circle,,-4.0253,0.0105,2.0000,-1.5781,-4.9927,0.1886,2.9981,-1.6045
1780173736.194547,253.7660,circle,,-4.0253,0.0105,2.0000,-1.5781,-4.9927,0.1886,2.9981,-1.6045
1780173736.310272,253.8910,circle,,-4.0253,0.0105,2.0001,-1.5782,-4.9927,0.1886,2.9981,-1.6045
1780173736.416143,253.9840,circle,,-4.0253,0.0105,2.0001,-1.5782,-4.9927,0.1886,2.9981,-1.6045
1780173736.522878,254.0940,circle,,-4.0253,0.0105,2.0001,-1.5782,-4.9927,0.1886,2.9981,-1.6045
1780173736.636189,254.2190,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9983,-1.6044
1780173736.742108,254.3120,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9983,-1.6044
1780173736.850197,254.4220,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9986,-1.6044
1780173736.964648,254.5470,circle,,-4.0253,0.0105,2.0002,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173737.070894,254.6410,circle,,-4.0253,0.0105,2.0002,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173737.178009,254.7500,circle,,-4.0253,0.0105,2.0002,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173737.288070,254.8590,circle,,-4.0253,0.0105,2.0002,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173737.395876,254.9690,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9990,-1.6044
1780173737.503199,255.0780,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173737.618932,255.1870,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173737.733649,255.3120,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173737.837204,255.4060,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9992,-1.6043
1780173737.940099,255.5160,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9992,-1.6043
1780173738.050773,255.6250,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9992,-1.6044
1780173738.162563,255.7340,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9993,-1.6044
1780173738.270915,255.8440,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173738.380359,255.9530,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173738.482276,256.0620,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173738.596457,256.1720,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173738.711094,256.2810,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173738.823116,256.4060,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173738.935110,256.5160,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9995,-1.6044
1780173739.045282,256.6250,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9995,-1.6044
1780173739.152549,256.7340,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9995,-1.6044
1780173739.266384,256.8440,circle,,-4.0253,0.0105,2.0004,-1.5783,-4.9927,0.1886,2.9995,-1.6044
1780173739.383753,256.9530,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173739.495128,257.0780,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173739.602520,257.1720,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173739.715038,257.2970,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173739.820138,257.3910,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9996,-1.6043
1780173739.924476,257.5000,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9997,-1.6043
1780173740.041408,257.6090,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9997,-1.6044
1780173740.147683,257.7190,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9997,-1.6044
1780173740.253333,257.8280,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9997,-1.6044
1780173740.364551,257.9370,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173740.473247,258.0470,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173740.587311,258.1560,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9997,-1.6044
1780173740.697401,258.2660,circle,,-4.0141,0.0105,2.0004,-1.5783,-4.9927,0.1886,2.9997,-1.6044
1780173740.804694,258.3750,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9997,-1.6043
1780173740.904910,258.4840,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6043
1780173741.018366,258.5940,circle,,-4.0141,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9998,-1.6043
1780173741.127430,258.7030,circle,,-4.0141,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9998,-1.6044
1780173741.239126,258.8120,circle,,-4.0141,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9998,-1.6044
1780173741.356565,258.9370,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173741.463305,259.0310,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173741.569875,259.1410,circle,,-4.0141,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9998,-1.6043
1780173741.678327,259.2500,circle,,-4.0141,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9998,-1.6043
1780173741.785815,259.3590,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9998,-1.6045
1780173741.890390,259.4690,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9998,-1.6045
1780173742.003072,259.5780,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9998,-1.6045
1780173742.118578,259.6870,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6045
1780173742.224647,259.7970,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9998,-1.6045
1780173742.329852,259.9060,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9998,-1.6044
1780173742.440431,260.0160,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173742.546762,260.1250,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173742.661438,260.2340,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173742.771024,260.3440,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9993,-1.6044
1780173742.876690,260.4530,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173742.984347,260.5620,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173743.099299,260.6720,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9989,-1.6044
1780173743.211241,260.7810,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9989,-1.6044
1780173743.327433,260.9060,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9987,-1.6043
1780173743.434977,261.0160,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9987,-1.6043
1780173743.541447,261.1090,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9987,-1.6043
1780173743.647945,261.2190,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9985,-1.6043
1780173743.763247,261.3440,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9985,-1.6043
1780173743.879460,261.4530,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9983,-1.6044
1780173743.993876,261.5620,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9983,-1.6044
1780173744.107628,261.6870,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9982,-1.6044
1780173744.223411,261.7970,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9982,-1.6044
1780173744.330098,261.9060,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9981,-1.6044
1780173744.436093,262.0160,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9981,-1.6044
1780173744.548008,262.1250,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9981,-1.6045
1780173744.654213,262.2340,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9981,-1.6045
1780173744.757443,262.3280,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9981,-1.6045
1780173744.865104,262.4370,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9983,-1.6045
1780173744.979629,262.5620,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9983,-1.6045
1780173745.093875,262.6720,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9986,-1.6044
1780173745.201667,262.7810,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173745.310911,262.8910,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173745.420779,263.0000,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9988,-1.6044
1780173745.532586,263.1090,circle,,-4.0253,0.0105,2.0001,-1.5781,-4.9927,0.1886,2.9988,-1.6044
1780173745.637908,263.2190,circle,,-4.0253,0.0105,1.9999,-1.5781,-4.9927,0.1886,2.9990,-1.6044
1780173745.745840,263.3280,circle,,-4.0253,0.0105,1.9996,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173745.860372,263.4370,circle,,-4.0253,0.0105,1.9995,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173745.979069,263.5470,circle,,-4.0253,0.0105,1.9989,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173746.086422,263.6560,circle,,-4.0253,0.0105,1.9986,-1.5782,-4.9927,0.1886,2.9992,-1.6044
1780173746.192806,263.7660,circle,,-4.0253,0.0105,1.9983,-1.5782,-4.9927,0.1886,2.9992,-1.6044
1780173746.299866,263.8750,circle,,-4.0253,0.0105,1.9980,-1.5781,-4.9927,0.1886,2.9992,-1.6044
1780173746.412130,263.9840,circle,,-4.0253,0.0105,1.9979,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173746.517845,264.0940,circle,,-4.0253,0.0105,1.9977,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173746.632315,264.2030,circle,,-4.0253,0.0105,1.9976,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173746.739426,264.3120,circle,,-4.0253,0.0105,1.9976,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173746.846339,264.4220,circle,,-4.0253,0.0105,1.9978,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173746.952771,264.5310,circle,,-4.0253,0.0105,1.9981,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173747.058731,264.6410,circle,,-4.0253,0.0105,1.9984,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173747.166011,264.7340,circle,,-4.0253,0.0105,1.9986,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173747.275588,264.8440,circle,,-4.0253,0.0105,1.9988,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173747.376487,264.9530,circle,,-4.0253,0.0105,1.9992,-1.5782,-4.9927,0.1886,2.9995,-1.6044
1780173747.484417,265.0620,circle,,-4.0253,0.0105,1.9994,-1.5781,-4.9927,0.1886,2.9995,-1.6044
1780173747.590219,265.1720,circle,,-4.0253,0.0105,1.9995,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173747.698512,265.2810,circle,,-4.0253,0.0105,1.9996,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173747.806608,265.3750,circle,,-4.0253,0.0105,1.9998,-1.5781,-4.9927,0.1886,2.9996,-1.6045
1780173747.910419,265.4840,circle,,-4.0253,0.0105,1.9998,-1.5781,-4.9927,0.1886,2.9996,-1.6045
1780173748.015263,265.5940,circle,,-4.0253,0.0105,1.9999,-1.5781,-4.9927,0.1886,2.9996,-1.6045
1780173748.128697,265.7030,circle,,-4.0253,0.0105,1.9999,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173748.230448,265.8120,circle,,-4.0253,0.0105,1.9999,-1.5781,-4.9927,0.1886,2.9996,-1.6044
1780173748.332411,265.9060,circle,,-4.0253,0.0105,2.0000,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173748.437691,266.0160,circle,,-4.0253,0.0105,2.0000,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173748.552654,266.1250,circle,,-4.0253,0.0105,2.0001,-1.5782,-4.9927,0.1886,2.9997,-1.6043
1780173748.656672,266.2340,circle,,-4.0253,0.0105,2.0001,-1.5782,-4.9927,0.1886,2.9997,-1.6043
1780173748.757660,266.3280,circle,,-4.0253,0.0105,2.0001,-1.5781,-4.9927,0.1886,2.9997,-1.6043
1780173748.865526,266.4370,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173748.970978,266.5470,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173749.082033,266.6560,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173749.186550,266.7660,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9997,-1.6044
1780173749.294069,266.8750,circle,,-4.0253,0.0105,2.0002,-1.5782,-4.9927,0.1886,2.9997,-1.6044
1780173749.408775,266.9840,circle,,-4.0253,0.0105,2.0002,-1.5782,-4.9927,0.1886,2.9998,-1.6045
1780173749.515489,267.0940,circle,,-4.0253,0.0105,2.0002,-1.5781,-4.9927,0.1886,2.9998,-1.6045
1780173749.630960,267.2030,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9998,-1.6044
1780173749.740955,267.3120,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9998,-1.6044
1780173749.846541,267.4220,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9997,-1.6045
1780173749.961964,267.5310,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9997,-1.6045
1780173750.069654,267.6410,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.171717,267.7500,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.280907,267.8590,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.385647,267.9690,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.497137,268.0780,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.603891,268.1720,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.712643,268.2810,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6044
1780173750.814616,268.3910,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9998,-1.6045
1780173750.921065,268.5000,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9997,-1.6045
1780173751.022304,268.5940,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9997,-1.6045
1780173751.138170,268.7190,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173751.253804,268.8280,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9994,-1.6044
1780173751.361307,268.9370,circle,,-4.0141,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9992,-1.6044
1780173751.465721,269.0470,circle,,-4.0141,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9992,-1.6044
1780173751.571912,269.1410,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173751.678911,269.2500,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173751.779756,269.3590,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173751.894742,269.4690,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173752.001666,269.5780,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9988,-1.6044
1780173752.117569,269.6870,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9987,-1.6045
1780173752.224404,269.7970,circle,,-4.0141,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9987,-1.6045
1780173752.331450,269.9060,circle,,-4.0141,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9985,-1.6044
1780173752.440590,270.0160,circle,,-4.0141,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9985,-1.6044
1780173752.546225,270.1250,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9985,-1.6044
1780173752.661453,270.2340,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9984,-1.6044
1780173752.776545,270.3590,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9984,-1.6044
1780173752.879237,270.4530,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9982,-1.6044
1780173752.988117,270.5620,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9982,-1.6044
1780173753.095273,270.6720,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9981,-1.6044
1780173753.205551,270.7810,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9981,-1.6044
1780173753.310265,270.8910,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9981,-1.6044
1780173753.418129,271.0000,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9981,-1.6044
1780173753.529268,271.1090,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9981,-1.6044
1780173753.644104,271.2190,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9982,-1.6044
1780173753.747447,271.3280,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9982,-1.6044
1780173753.853088,271.4220,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9984,-1.6044
1780173753.969476,271.5470,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9984,-1.6044
1780173754.072838,271.6410,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173754.188220,271.7660,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173754.294118,271.8750,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9986,-1.6044
1780173754.405564,271.9840,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9987,-1.6045
1780173754.510987,272.0940,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9987,-1.6045
1780173754.611887,272.1870,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9989,-1.6045
1780173754.722185,272.2970,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9989,-1.6045
1780173754.829384,272.4060,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173754.935682,272.5160,circle,,-4.0253,0.0105,2.0003,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173755.037008,272.6090,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9990,-1.6044
1780173755.146495,272.7190,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173755.252496,272.8280,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9991,-1.6044
1780173755.356551,272.9370,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9991,-1.6043
1780173755.459262,273.0310,circle,,-4.0253,0.0105,2.0004,-1.5782,-4.9927,0.1886,2.9991,-1.6043
1780173755.565494,273.1410,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9992,-1.6043
1780173755.666529,273.2340,circle,,-4.0253,0.0105,2.0004,-1.5781,-4.9927,0.1886,2.9992,-1.6043
1780173755.781250,273.3590,circle,,-4.0253,0.0105,2.0003,-1.5783,-4.9927,0.1886,2.9992,-1.6043
1780173755.887501,273.4690,circle,,-4.0253,0.0105,2.0003,-1.5783,-4.9927,0.1886,2.9993,-1.6044
1780173755.996536,273.5780,circle,,-4.0253,0.0105,2.0003,-1.5781,-4.9927,0.1886,2.9993,-1.6044
1780173756.100854,273.6720,circle,,-4.0253,0.0105,1.9997,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173756.213401,273.7810,circle,,-4.0253,0.0105,1.9997,-1.5781,-4.9927,0.1886,2.9994,-1.6044
1780173756.322143,273.8910,circle,,-4.0253,0.0105,1.9989,-1.5781,-4.9927,0.1886,2.9995,-1.6045
1780173756.430646,274.0000,circle,,-4.0253,0.0105,1.9989,-1.5781,-4.9927,0.1886,2.9995,-1.6045
1780173756.536243,274.1090,circle,,-4.0253,0.0105,1.9982,-1.5781,-4.9927,0.1886,2.9995,-1.6045
1780173756.648061,274.2190,circle,,-4.0253,0.0105,1.9982,-1.5781,-4.9927,0.1886,2.9995,-1.6044
1780173756.758497,274.3280,circle,,-4.0253,0.0105,1.9982,-1.5782,-4.9927,0.1886,2.9995,-1.6044
1780173756.866151,274.4370,circle,,-4.0253,0.0105,1.9977,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173756.976336,274.5470,circle,,-4.0253,0.0105,1.9977,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173757.092025,274.6720,circle,,-4.0253,0.0105,1.9976,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173757.199814,274.7810,circle,,-4.0253,0.0105,1.9976,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173757.316395,274.8910,circle,,-4.0253,0.0105,1.9981,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173757.422385,275.0000,circle,,-4.0253,0.0105,1.9981,-1.5782,-4.9927,0.1886,2.9996,-1.6044
1780173757.537468,275.1090,circle,,-4.0253,0.0105,1.9987,-1.5781,-4.9927,0.1886,2.9996,-1.6044
