timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780166606.359479,23.5780,takeoff_L,-3.9585,-0.0314,0.6364,-0.0270,-5.9823,-0.0419,-0.2089,-0.0252
1780166606.469806,23.6880,takeoff_L,-3.9585,-0.0314,0.9226,-0.0271,-5.9823,-0.0419,-0.2089,-0.0252
1780166606.582121,23.7970,takeoff_L,-3.9585,-0.0314,0.9226,-0.0271,-5.9823,-0.0419,-0.2089,-0.0252
1780166606.693696,23.9070,takeoff_L,-3.9585,-0.0314,1.1907,-0.0271,-5.9823,-0.0419,-0.2089,-0.0253
1780166606.804347,24.0160,takeoff_L,-3.9585,-0.0314,1.1907,-0.0271,-5.9823,-0.0419,-0.2089,-0.0253
1780166606.915314,24.1250,takeoff_L,-3.9697,-0.0314,1.1907,-0.0271,-5.9823,-0.0419,-0.2089,-0.0253
1780166607.026647,24.2500,takeoff_L,-3.9697,-0.0314,1.4193,-0.0271,-5.9823,-0.0419,-0.2089,-0.0253
1780166607.137572,24.3600,takeoff_L,-3.9697,-0.0314,1.4193,-0.0271,-5.9823,-0.0419,-0.2089,-0.0254
1780166607.248523,24.4690,takeoff_L,-3.9697,-0.0210,1.6045,-0.0270,-5.9823,-0.0419,-0.2089,-0.0254
1780166607.359698,24.5780,takeoff_L,-3.9697,-0.0210,1.6045,-0.0270,-5.9823,-0.0419,-0.2089,-0.0254
1780166607.470538,24.6880,takeoff_L,-3.9697,-0.0210,1.7462,-0.0271,-5.9823,-0.0419,-0.2090,-0.0254
1780166607.581418,24.7970,takeoff_L,-3.9697,-0.0210,1.7462,-0.0271,-5.9823,-0.0419,-0.2090,-0.0254
1780166607.692405,24.9070,takeoff_L,-3.9697,-0.0210,1.8445,-0.0271,-5.9823,-0.0419,-0.2090,-0.0255
1780166607.794365,25.0160,takeoff_L,-3.9697,-0.0210,1.8445,-0.0271,-5.9823,-0.0419,-0.2090,-0.0255
1780166607.906220,25.1250,takeoff_L,-3.9697,-0.0210,1.8445,-0.0271,-5.9823,-0.0419,-0.2089,-0.0255
1780166608.017784,25.2350,takeoff_L,-3.9697,-0.0210,1.8972,-0.0271,-5.9823,-0.0419,-0.2089,-0.0255
1780166608.128568,25.3440,takeoff_L,-3.9697,-0.0210,1.8972,-0.0271,-5.9823,-0.0419,-0.2089,-0.0256
1780166608.232646,25.4530,takeoff_L,-3.9697,-0.0210,1.9090,-0.0270,-5.9823,-0.0419,-0.2089,-0.0256
1780166608.335176,25.5470,takeoff_L,-3.9697,-0.0210,1.9090,-0.0270,-5.9823,-0.0419,-0.2089,-0.0256
1780166608.439415,25.6570,takeoff_L,-3.9697,-0.0210,1.8958,-0.0271,-5.9823,-0.0419,-0.2089,-0.0256
1780166608.554406,25.7660,takeoff_L,-3.9697,-0.0210,1.8958,-0.0271,-5.9823,-0.0419,-0.2089,-0.0256
1780166608.664978,25.8750,takeoff_L,-3.9697,-0.0210,1.8958,-0.0270,-5.9823,-0.0419,-0.2089,-0.0257
1780166608.776167,25.9850,takeoff_L,-3.9697,-0.0210,1.8736,-0.0270,-5.9823,-0.0419,-0.2089,-0.0257
1780166608.886823,26.1100,takeoff_L,-3.9697,-0.0210,1.8736,-0.0270,-5.9823,-0.0419,-0.2089,-0.0257
1780166608.992330,26.2030,takeoff_L,-3.9697,-0.0210,1.8538,-0.0271,-5.9823,-0.0419,-0.2089,-0.0257
1780166609.103392,26.3130,takeoff_L,-3.9697,-0.0210,1.8538,-0.0271,-5.9823,-0.0419,-0.2089,-0.0257
1780166609.213558,26.4220,takeoff_L,-3.9697,-0.0210,1.8414,-0.0270,-5.9823,-0.0419,-0.2089,-0.0258
1780166609.324880,26.5470,takeoff_L,-3.9697,-0.0210,1.8414,-0.0270,-5.9823,-0.0419,-0.2089,-0.0258
1780166609.435633,26.6570,takeoff_L,-3.9697,-0.0210,1.8360,-0.0271,-5.9823,-0.0419,-0.2089,-0.0258
1780166609.542366,26.7660,takeoff_L,-3.9697,-0.0210,1.8360,-0.0271,-5.9823,-0.0419,-0.2089,-0.0258
1780166609.654195,26.8750,takeoff_L,-3.9697,-0.0210,1.8360,-0.0271,-5.9823,-0.0419,-0.2089,-0.0259
1780166609.765763,26.9850,takeoff_L,-3.9697,-0.0210,1.8354,-0.0270,-5.9823,-0.0419,-0.2089,-0.0259
1780166609.876789,27.0940,takeoff_L,-3.9697,-0.0210,1.8354,-0.0270,-5.9823,-0.0419,-0.2089,-0.0259
1780166609.988545,27.2030,takeoff_L,-3.9697,-0.0210,1.8367,-0.0271,-5.9823,-0.0419,-0.2089,-0.0259
1780166610.104213,27.3130,takeoff_L,-3.9697,-0.0210,1.8367,-0.0271,-5.9823,-0.0419,-0.2090,-0.0259
1780166610.215493,27.4380,takeoff_L,-3.9697,-0.0210,1.8391,-0.0271,-5.9823,-0.0419,-0.2090,-0.0259
1780166610.328295,27.5470,takeoff_L,-3.9697,-0.0210,1.8391,-0.0271,-5.9823,-0.0419,-0.2090,-0.0260
1780166610.432252,27.6410,takeoff_L,-3.9697,-0.0210,1.8415,-0.0271,-5.9823,-0.0419,-0.2090,-0.0260
1780166610.541910,27.7660,takeoff_L,-3.9697,-0.0210,1.8415,-0.0271,-5.9823,-0.0419,-0.2090,-0.0260
1780166610.655145,27.8750,takeoff_L,-3.9697,-0.0210,1.8415,-0.0270,-5.9823,-0.0419,-0.2090,-0.0260
1780166610.766894,27.9850,takeoff_L,-3.9697,-0.0210,1.8433,-0.0270,-5.9823,-0.0419,-0.2090,-0.0260
1780166610.878995,28.0940,takeoff_L,-3.9697,-0.0210,1.8433,-0.0270,-5.9823,-0.0419,-0.2090,-0.0261
1780166610.985831,28.2030,takeoff_S,-3.9697,-0.0210,1.8443,-0.0270,-5.9823,-0.0419,-0.2090,-0.0261
1780166611.089743,28.3130,takeoff_S,-3.9697,-0.0210,1.8443,-0.0270,-5.9823,-0.0419,-0.2090,-0.0261
1780166611.197064,28.4070,takeoff_S,-3.9697,-0.0210,1.8449,-0.0270,-5.9823,-0.0419,-0.2090,-0.0261
1780166611.308893,28.5320,takeoff_S,-3.9697,-0.0210,1.8449,-0.0270,-5.9823,-0.0419,-0.2090,-0.0261
1780166611.420734,28.6410,takeoff_S,-3.9697,-0.0210,1.8449,-0.0271,-5.9823,-0.0419,-0.2090,-0.0262
1780166611.533861,28.7500,takeoff_S,-3.9697,-0.0210,1.8454,-0.0271,-5.9823,-0.0419,-0.2090,-0.0262
1780166611.643420,28.8600,takeoff_S,-3.9697,-0.0210,1.8454,-0.0269,-5.9823,-0.0419,-0.2090,-0.0262
1780166611.755920,28.9690,takeoff_S,-3.9697,-0.0210,1.8458,-0.0269,-5.9823,-0.0419,-0.2090,-0.0262
1780166611.867628,29.0780,takeoff_S,-3.9697,-0.0210,1.8458,-0.0269,-5.9823,-0.0419,-0.2090,-0.0263
1780166611.971641,29.1880,takeoff_S,-3.9697,-0.0210,1.8461,-0.0270,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.079109,29.2970,takeoff_S,-3.9697,-0.0210,1.8461,-0.0270,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.193178,29.4070,takeoff_S,-3.9697,-0.0210,1.8465,-0.0271,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.305420,29.5160,takeoff_S,-3.9697,-0.0210,1.8465,-0.0271,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.417018,29.6410,takeoff_S,-3.9697,-0.0210,1.8465,-0.0270,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.522473,29.7350,takeoff_S,-3.9697,-0.0210,1.8468,-0.0270,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.633855,29.8440,takeoff_S,-3.9697,-0.0210,1.8468,-0.0270,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.741723,29.9530,takeoff_S,-3.9697,-0.0210,1.8472,-0.0270,-5.9823,-0.0419,-0.2090,-0.0263
1780166612.852625,30.0630,takeoff_S,-3.9697,-0.0210,1.8472,-0.0270,-5.9823,-0.0419,-0.2090,-0.0264
1780166612.963724,30.1880,takeoff_S,-3.9697,-0.0210,1.8474,-0.0270,-5.9823,-0.0419,-0.2090,-0.0264
1780166613.071517,30.2820,takeoff_S,-3.9697,-0.0210,1.8474,-0.0270,-5.9823,-0.0419,-0.2090,-0.0265
1780166613.176299,30.3910,takeoff_S,-3.9697,-0.0210,1.8476,-0.0271,-5.9823,-0.0419,-0.2090,-0.0265
1780166613.277960,30.5000,takeoff_S,-3.9697,-0.0210,1.8476,-0.0271,-5.9823,-0.0419,-0.2090,-0.0265
1780166613.389853,30.6100,takeoff_S,-3.9697,-0.0210,1.8476,-0.0271,-5.9823,-0.0419,-0.2090,-0.0265
1780166613.500962,30.7190,takeoff_S,-3.9697,-0.0210,1.8477,-0.0270,-5.9823,-0.0419,-0.2090,-0.0265
1780166613.605660,30.8280,takeoff_S,-3.9697,-0.0210,1.8477,-0.0270,-5.9823,-0.0419,-0.2090,-0.0266
1780166613.717563,30.9380,takeoff_S,-3.9697,-0.0210,1.8479,-0.0270,-5.9823,-0.0419,-0.2090,-0.0266
1780166613.831959,31.0470,takeoff_S,-3.9697,-0.0210,1.8479,-0.0270,-5.9823,-0.0419,-0.2090,-0.0266
1780166613.942434,31.1570,takeoff_S,-3.9697,-0.0210,1.8480,-0.0270,-5.9823,-0.0419,-0.2090,-0.0266
1780166614.053567,31.2660,takeoff_S,-3.9697,-0.0210,1.8480,-0.0270,-5.9823,-0.0419,-0.2090,-0.0266
1780166614.155823,31.3750,takeoff_S,-3.9697,-0.0210,1.8480,-0.0270,-5.9823,-0.0419,-0.2090,-0.0267
1780166614.261069,31.4850,takeoff_S,-3.9697,-0.0210,1.8481,-0.0270,-5.9823,-0.0419,-0.2090,-0.0267
1780166614.370075,31.5940,takeoff_S,-3.9697,-0.0210,1.8481,-0.0270,-5.9823,-0.0419,-0.2090,-0.0267
1780166614.481281,31.7030,takeoff_S,-3.9697,-0.0210,1.8483,-0.0271,-5.9823,-0.0419,-0.2090,-0.0267
1780166614.591568,31.8130,takeoff_S,-3.9697,-0.0210,1.8483,-0.0271,-5.9823,-0.0419,-0.2090,-0.0268
1780166614.703730,31.9220,takeoff_S,-3.9697,-0.0210,1.8484,-0.0270,-5.9823,-0.0419,-0.2090,-0.0268
1780166614.810705,32.0320,takeoff_S,-3.9697,-0.0210,1.8484,-0.0270,-5.9823,-0.0419,-0.2090,-0.0268
1780166614.921013,32.1410,takeoff_S,-3.9697,-0.0210,1.8484,-0.0271,-5.9823,-0.0419,-0.2090,-0.0268
1780166615.031536,32.2500,takeoff_S,-3.9697,-0.0210,1.8485,-0.0271,-5.9823,-0.0419,-0.2090,-0.0268
1780166615.143827,32.3600,takeoff_S,-3.9697,-0.0210,1.8485,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.262955,32.4850,takeoff_S,-3.9697,-0.0210,1.8485,-0.0270,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.374748,32.5940,takeoff_S,-3.9697,-0.0210,1.8485,-0.0270,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.486255,32.7030,takeoff_S,-3.9697,-0.0210,1.8486,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.595430,32.8130,takeoff_S,-3.9697,-0.0210,1.8486,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.706598,32.9220,takeoff_S,-3.9697,-0.0210,1.8486,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.817716,33.0320,takeoff_S,-3.9697,-0.0210,1.8486,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166615.923857,33.1410,takeoff_S,-3.9697,-0.0210,1.8487,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166616.033666,33.2500,takeoff_S,-3.9697,-0.0210,1.8487,-0.0271,-5.9823,-0.0419,-0.2090,-0.0269
1780166616.145968,33.3600,takeoff_S,-3.9697,-0.0210,1.8487,-0.0271,-5.9823,-0.0419,-0.2090,-0.0270
1780166616.256998,33.4690,takeoff_S,-3.9697,-0.0210,1.8487,-0.0270,-5.9823,-0.0419,-0.2090,-0.0270
1780166616.367523,33.5780,takeoff_S,-3.9697,-0.0210,1.8487,-0.0270,-5.9823,-0.0419,-0.2090,-0.0270
1780166616.484230,33.7030,takeoff_S,-3.9697,-0.0210,1.8488,-0.0271,-5.9823,-0.0419,-0.2090,-0.0270
1780166616.595235,33.8130,takeoff_S,-3.9697,-0.0210,1.8488,-0.0271,-5.9823,-0.0419,-0.2090,-0.0271
1780166616.698685,33.9220,takeoff_S,-3.9697,-0.0210,1.8488,-0.0270,-5.9823,-0.0419,-0.2090,-0.0271
1780166616.809538,34.0320,takeoff_S,-3.9697,-0.0210,1.8488,-0.0270,-5.9823,-0.0419,-0.2090,-0.0271
1780166616.920960,34.1410,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2090,-0.0272
1780166617.032932,34.2500,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2090,-0.0272
1780166617.135714,34.3600,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2088,-0.0272
1780166617.247308,34.4690,takeoff_S,-3.9697,-0.0210,1.8489,-0.0270,-5.9823,-0.0419,-0.2088,-0.0272
1780166617.357908,34.5780,takeoff_S,-3.9697,-0.0210,1.8489,-0.0270,-5.9823,-0.0419,-0.2088,-0.0272
1780166617.470257,34.6880,takeoff_S,-3.9697,-0.0210,1.8489,-0.0270,-5.9823,-0.0419,-0.2088,-0.0272
1780166617.584433,34.7970,takeoff_S,-3.9697,-0.0210,1.8489,-0.0270,-5.9823,-0.0419,-0.2087,-0.0273
1780166617.692190,34.9070,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2087,-0.0273
1780166617.801904,35.0160,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2087,-0.0273
1780166617.912333,35.1250,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2087,-0.0273
1780166618.025717,35.2350,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2087,-0.0273
1780166618.133700,35.3440,takeoff_S,-3.9697,-0.0210,1.8489,-0.0271,-5.9823,-0.0419,-0.2087,-0.0274
1780166618.248500,35.4690,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2087,-0.0274
1780166618.360573,35.5780,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2087,-0.0274
1780166618.470980,35.6880,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2087,-0.0274
1780166618.584858,35.7970,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2087,-0.0275
1780166618.697268,35.9070,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2087,-0.0275
1780166618.808721,36.0320,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2087,-0.0275
1780166618.925292,36.1410,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2086,-0.0275
1780166619.034906,36.2500,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2086,-0.0275
1780166619.146200,36.3600,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2085,-0.0276
1780166619.257870,36.4690,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2085,-0.0276
1780166619.363123,36.5780,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2085,-0.0276
1780166619.474886,36.6880,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2085,-0.0276
1780166619.585536,36.7970,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2085,-0.0276
1780166619.696729,36.9070,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2085,-0.0276
1780166619.807931,37.0320,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.2085,-0.0277
1780166619.919098,37.1410,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2040,-0.0277
1780166620.030546,37.2500,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.2040,-0.0277
1780166620.145132,37.3600,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.1676,-0.0277
1780166620.257344,37.4690,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.1676,-0.0277
1780166620.368447,37.5780,takeoff_S,-3.9697,-0.0210,1.8490,-0.0271,-5.9823,-0.0419,-0.0979,-0.0278
1780166620.479451,37.7030,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,-0.0979,-0.0278
1780166620.589696,37.8130,takeoff_S,-3.9697,-0.0210,1.8490,-0.0270,-5.9823,-0.0419,0.1202,-0.0275
1780166620.692670,37.9070,takeoff_S,-3.9697,-0.0210,1.8492,-0.0270,-5.9823,-0.0419,0.1202,-0.0275
1780166620.804069,38.0160,takeoff_S,-3.9697,-0.0210,1.8492,-0.0270,-5.9823,-0.0419,0.1202,-0.0275
1780166620.915372,38.1250,takeoff_S,-3.9697,-0.0210,1.8492,-0.0269,-5.9823,-0.0419,0.3960,-0.0273
1780166621.026750,38.2500,takeoff_S,-3.9697,-0.0210,1.8493,-0.0269,-5.9823,-0.0419,0.3960,-0.0273
1780166621.138505,38.3600,takeoff_S,-3.9697,-0.0210,1.8493,-0.0269,-5.9823,-0.0419,0.6748,-0.0273
1780166621.248127,38.4690,takeoff_S,-3.9697,-0.0210,1.8494,-0.0270,-5.9823,-0.0419,0.6748,-0.0273
1780166621.359561,38.5780,takeoff_S,-3.9697,-0.0210,1.8494,-0.0270,-5.9823,-0.0419,0.9548,-0.0274
1780166621.470853,38.6880,takeoff_S,-3.9697,-0.0210,1.8494,-0.0270,-5.9823,-0.0419,0.9548,-0.0274
1780166621.582456,38.7970,takeoff_S,-3.9697,-0.0210,1.8494,-0.0270,-5.9823,-0.0419,0.9548,-0.0274
1780166621.701652,38.9220,takeoff_S,-3.9697,-0.0210,1.8493,-0.0271,-5.9823,-0.0419,1.2078,-0.0274
1780166621.813819,39.0320,takeoff_S,-3.9697,-0.0210,1.8493,-0.0271,-5.9823,-0.0419,1.2078,-0.0274
1780166621.926110,39.1410,takeoff_S,-3.9697,-0.0210,1.8493,-0.0270,-5.9934,-0.0314,1.4219,-0.0274
1780166622.038121,39.2500,takeoff_S,-3.9697,-0.0210,1.8494,-0.0270,-5.9934,-0.0314,1.4219,-0.0274
1780166622.150687,39.3600,takeoff_S,-3.9697,-0.0210,1.8494,-0.0270,-5.9934,-0.0314,1.5922,-0.0274
1780166622.259060,39.4690,takeoff_S,-3.9697,-0.0210,1.8495,-0.0270,-5.9934,-0.0314,1.5922,-0.0274
1780166622.369981,39.5940,takeoff_S,-3.9697,-0.0210,1.8495,-0.0270,-5.9934,-0.0314,1.7194,-0.0274
1780166622.485271,39.7030,takeoff_S,-3.9697,-0.0210,1.8496,-0.0269,-5.9934,-0.0314,1.7194,-0.0274
1780166622.595991,39.8130,takeoff_S,-3.9697,-0.0210,1.8496,-0.0269,-5.9934,-0.0314,1.8030,-0.0274
1780166622.707039,39.9220,takeoff_S,-3.9697,-0.0210,1.8496,-0.0271,-5.9934,-0.0314,1.8030,-0.0274
1780166622.813486,40.0320,takeoff_S,-3.9697,-0.0210,1.8496,-0.0271,-5.9934,-0.0314,1.8030,-0.0274
1780166622.924826,40.1410,takeoff_S,-3.9697,-0.0210,1.8496,-0.0271,-5.9934,-0.0314,1.8407,-0.0274
1780166623.028484,40.2500,takeoff_S,-3.9697,-0.0210,1.8497,-0.0271,-5.9934,-0.0314,1.8407,-0.0274
1780166623.140117,40.3600,takeoff_S,-3.9697,-0.0210,1.8497,-0.0271,-5.9934,-0.0314,1.8416,-0.0274
1780166623.251256,40.4690,takeoff_S,-3.9697,-0.0210,1.8498,-0.0271,-5.9934,-0.0314,1.8416,-0.0274
1780166623.360294,40.5780,takeoff_S,-3.9697,-0.0210,1.8498,-0.0271,-5.9934,-0.0314,1.8232,-0.0274
1780166623.471168,40.6880,takeoff_S,-3.9697,-0.0210,1.8498,-0.0271,-5.9934,-0.0314,1.8232,-0.0274
1780166623.582943,40.7970,takeoff_S,-3.9697,-0.0210,1.8498,-0.0271,-5.9934,-0.0314,1.8232,-0.0274
1780166623.695503,40.9070,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.8015,-0.0274
1780166623.797239,41.0160,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.8015,-0.0274
1780166623.909834,41.1250,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7849,-0.0274
1780166624.020824,41.2350,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7849,-0.0274
1780166624.131685,41.3440,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7759,-0.0274
1780166624.242952,41.4530,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7759,-0.0274
1780166624.349194,41.5630,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7731,-0.0274
1780166624.459859,41.6720,takeoff_S,-3.9697,-0.0210,1.8500,-0.0271,-5.9934,-0.0314,1.7731,-0.0274
1780166624.571171,41.7820,takeoff_S,-3.9697,-0.0210,1.8500,-0.0271,-5.9934,-0.0314,1.7742,-0.0274
1780166624.681934,41.8910,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7742,-0.0274
1780166624.793865,42.0160,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7742,-0.0274
1780166624.897239,42.1100,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7767,-0.0274
1780166625.006318,42.2190,takeoff_S,-3.9697,-0.0210,1.8498,-0.0270,-5.9934,-0.0314,1.7767,-0.0274
1780166625.118151,42.3280,takeoff_S,-3.9697,-0.0210,1.8498,-0.0270,-5.9934,-0.0314,1.7767,-0.0273
1780166625.229796,42.4530,takeoff_S,-3.9697,-0.0210,1.8498,-0.0271,-5.9934,-0.0314,1.7791,-0.0273
1780166625.340926,42.5630,takeoff_S,-3.9697,-0.0210,1.8498,-0.0271,-5.9934,-0.0314,1.7810,-0.0274
1780166625.445190,42.6570,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7810,-0.0274
1780166625.555938,42.7660,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7810,-0.0274
1780166625.667072,42.8910,takeoff_S,-3.9697,-0.0210,1.8499,-0.0269,-5.9934,-0.0314,1.7825,-0.0274
1780166625.778288,43.0000,takeoff_S,-3.9697,-0.0210,1.8499,-0.0269,-5.9934,-0.0314,1.7825,-0.0274
1780166625.889989,43.1100,takeoff_S,-3.9697,-0.0210,1.8499,-0.0269,-5.9934,-0.0314,1.7836,-0.0274
1780166626.002491,43.2190,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7836,-0.0274
1780166626.112080,43.3280,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7845,-0.0273
1780166626.223316,43.4380,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7845,-0.0273
1780166626.336437,43.5470,takeoff_S,-3.9697,-0.0210,1.8499,-0.0271,-5.9934,-0.0314,1.7852,-0.0274
1780166626.442253,43.6570,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7852,-0.0274
1780166626.542537,43.7660,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7852,-0.0274
1780166626.653442,43.8750,takeoff_S,-3.9697,-0.0210,1.8499,-0.0270,-5.9934,-0.0314,1.7858,-0.0274
1780166626.764885,43.9850,takeoff_S,-3.9697,-0.0210,1.8500,-0.0271,-5.9934,-0.0314,1.7858,-0.0274
1780166626.876826,44.0940,takeoff_S,-3.9697,-0.0210,1.8500,-0.0271,-5.9934,-0.0314,1.7862,-0.0274
1780166626.982727,44.2030,takeoff_S,-3.9697,-0.0210,1.8500,-0.0270,-5.9934,-0.0314,1.7862,-0.0274
1780166627.093329,44.3130,takeoff_S,-3.9697,-0.0210,1.8500,-0.0270,-5.9934,-0.0314,1.7862,-0.0273
1780166627.204783,44.4220,takeoff_S,-3.9697,-0.0210,1.8504,-0.0271,-5.9934,-0.0314,1.7864,-0.0273
1780166627.316716,44.5320,takeoff_S,-3.9697,-0.0210,1.8504,-0.0271,-5.9934,-0.0314,1.7864,-0.0273
1780166627.427775,44.6410,takeoff_S,-3.9697,-0.0210,1.8504,-0.0270,-5.9934,-0.0314,1.7865,-0.0274
1780166627.536175,44.7500,takeoff_S,-3.9697,-0.0210,1.8507,-0.0270,-5.9934,-0.0314,1.7865,-0.0274
1780166627.643047,44.8600,takeoff_S,-3.9697,-0.0210,1.8507,-0.0270,-5.9934,-0.0314,1.7867,-0.0273
1780166627.750158,44.9690,takeoff_S,-3.9697,-0.0210,1.8509,-0.0270,-5.9934,-0.0314,1.7867,-0.0273
1780166627.859470,45.0780,takeoff_S,-3.9697,-0.0210,1.8509,-0.0270,-5.9934,-0.0314,1.7868,-0.0274
1780166627.967266,45.1880,takeoff_S,-3.9697,-0.0210,1.8511,-0.0270,-5.9934,-0.0314,1.7868,-0.0274
1780166628.078092,45.2970,takeoff_S,-3.9697,-0.0210,1.8511,-0.0270,-5.9934,-0.0314,1.7868,-0.0273
1780166628.182002,45.3910,takeoff_S,-3.9697,-0.0210,1.8512,-0.0271,-5.9934,-0.0314,1.7869,-0.0273
1780166628.284920,45.5000,takeoff_S,-3.9697,-0.0210,1.8512,-0.0271,-5.9934,-0.0314,1.7869,-0.0273
1780166628.395988,45.6100,takeoff_S,-3.9697,-0.0210,1.8512,-0.0271,-5.9934,-0.0314,1.7869,-0.0274
1780166628.498817,45.7190,takeoff_S,-3.9697,-0.0210,1.8513,-0.0270,-5.9934,-0.0314,1.7869,-0.0274
1780166628.599588,45.8130,takeoff_S,-3.9697,-0.0210,1.8513,-0.0270,-5.9934,-0.0314,1.7871,-0.0273
1780166628.701654,45.9220,takeoff_S,-3.9697,-0.0210,1.8515,-0.0270,-5.9934,-0.0314,1.7871,-0.0273
1780166628.813346,46.0320,takeoff_S,-3.9697,-0.0210,1.8515,-0.0270,-5.9934,-0.0314,1.7871,-0.0272
1780166628.924215,46.1410,takeoff_S,-3.9697,-0.0210,1.8515,-0.0270,-5.9934,-0.0314,1.7873,-0.0272
1780166629.028601,46.2500,takeoff_S,-3.9697,-0.0210,1.8516,-0.0270,-5.9934,-0.0314,1.7873,-0.0272
1780166629.135097,46.3440,takeoff_S,-3.9697,-0.0210,1.8516,-0.0270,-5.9934,-0.0314,1.7876,-0.0273
1780166629.246788,46.4690,takeoff_S,-3.9697,-0.0210,1.8517,-0.0270,-5.9934,-0.0314,1.7876,-0.0273
