timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779554406.683760,6.8440,circle,1.1754,-1.8692,1.4582,0.3664,-0.1486,0.0008,-0.2497,0.2057,1.5967,-1.9772,-0.0011,-3.3714,2.4596,0.6604,-0.3715,-0.0015,-0.5066,0.2009,0.6812,-3.8072,2.4582,0.6823,-0.4358,-0.0014,0.8096,0.0014,0.2569,1.9081,1.0014,0.3986,-0.1017,0.3411,-0.2179,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7398,-0.3195,-0.0007,0.2060
1779554406.740371,6.9070,circle,1.1754,-1.8692,1.4582,0.3664,-0.1486,0.0008,-0.2497,0.2057,1.6202,-1.9819,0.0253,-3.3868,2.4596,0.6630,-0.3664,-0.0015,-0.4947,0.1990,0.6812,-3.8072,2.4582,0.6559,-0.4204,-0.0014,0.7790,0.0014,0.2450,1.9042,1.0014,0.3986,-0.1017,0.3279,-0.2102,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7266,-0.3118,-0.0007,0.1967
1779554406.784838,6.9540,circle,1.1754,-1.8692,1.4582,0.3664,-0.1486,0.0008,-0.2497,0.2057,1.6359,-1.9849,0.0518,-3.4019,2.4596,0.6662,-0.3613,-0.0014,-0.4907,0.1990,0.6812,-3.8072,2.4582,0.6294,-0.4052,-0.0014,0.7486,0.0014,0.2410,1.9005,1.0014,0.3986,-0.1017,0.3147,-0.2026,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7133,-0.3043,-0.0007,0.1935
1779554406.831451,6.9850,circle,1.1754,-1.8692,1.4582,0.3664,-0.1486,0.0008,-0.2497,0.2057,1.6517,-1.9878,0.0918,-3.4246,2.4596,0.6721,-0.3540,-0.0014,-0.4788,0.1992,0.6812,-3.8072,2.4582,0.5894,-0.3826,-0.0014,0.7027,0.0014,0.2291,1.8957,1.0014,0.3986,-0.1017,0.2947,-0.1913,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6933,-0.2929,-0.0007,0.1840
1779554406.896897,7.0630,circle,1.2683,-1.9075,1.4581,0.3735,-0.1301,0.0007,-0.1986,0.2060,1.6832,-1.9931,0.1457,-3.4541,2.4595,0.6799,-0.3443,-0.0015,-0.4630,0.1976,0.8737,-3.8682,2.4581,0.7280,-0.4140,-0.0014,0.8375,0.0014,0.2644,1.9111,1.0014,0.4039,-0.0813,0.3640,-0.2070,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7679,-0.2883,-0.0007,0.2123
1779554406.934373,7.0940,circle,1.2683,-1.9075,1.4581,0.3735,-0.1301,0.0007,-0.1986,0.2060,1.6911,-1.9943,0.1593,-3.4612,2.4595,0.6816,-0.3417,-0.0016,-0.4591,0.1964,0.8737,-3.8682,2.4581,0.7144,-0.4070,-0.0014,0.8222,0.0014,0.2604,1.9089,1.0014,0.4039,-0.0813,0.3572,-0.2035,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7611,-0.2848,-0.0007,0.2093
1779554406.991148,7.1570,circle,1.2683,-1.9075,1.4581,0.3735,-0.1301,0.0007,-0.1986,0.2060,1.7149,-1.9979,0.2139,-3.4894,2.4595,0.6884,-0.3315,-0.0016,-0.4436,0.1948,0.8737,-3.8682,2.4581,0.6598,-0.3787,-0.0013,0.7607,0.0013,0.2449,1.9011,1.0013,0.4039,-0.0813,0.3299,-0.1894,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7338,-0.2707,-0.0007,0.1971
1779554407.034606,7.1880,circle,1.2683,-1.9075,1.4581,0.3735,-0.1301,0.0007,-0.1986,0.2060,1.7386,-2.0011,0.2277,-3.4963,2.4594,0.6905,-0.3290,-0.0015,-0.4397,0.1953,0.8737,-3.8682,2.4581,0.6460,-0.3719,-0.0013,0.7454,0.0013,0.2410,1.8993,1.0013,0.4039,-0.0813,0.3230,-0.1859,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7269,-0.2672,-0.0007,0.1939
1779554407.097109,7.2500,circle,1.2683,-1.9075,1.4581,0.3735,-0.1301,0.0007,-0.1986,0.2060,1.7545,-2.0032,0.2692,-3.5169,2.4594,0.6967,-0.3214,-0.0016,-0.4279,0.1972,0.8737,-3.8682,2.4581,0.6045,-0.3513,-0.0013,0.6992,0.0013,0.2293,1.8943,1.0013,0.4039,-0.0813,0.3023,-0.1757,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7062,-0.2570,-0.0006,0.1843
1779554407.132001,7.2970,circle,1.2683,-1.9075,1.4581,0.3735,-0.1301,0.0007,-0.1478,0.2011,1.7704,-2.0051,0.2970,-3.5301,2.4594,0.7006,-0.3161,-0.0015,-0.4161,0.1979,0.9739,-3.8857,2.4581,0.6768,-0.3556,-0.0012,0.7645,0.0012,0.2683,1.8911,1.0012,0.3979,-0.0592,0.3384,-0.1778,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7363,-0.2370,-0.0006,0.2150
1779554407.186090,7.3440,circle,1.3632,-1.9410,1.4581,0.3803,-0.1118,0.0009,-0.1478,0.2011,1.7942,-2.0077,0.3392,-3.5496,2.4593,0.7055,-0.3082,-0.0016,-0.4082,0.1974,1.0687,-3.9192,2.4581,0.7295,-0.3696,-0.0012,0.8178,0.0012,0.2604,1.9068,1.0012,0.3979,-0.0592,0.3648,-0.1848,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7627,-0.2441,-0.0006,0.2087
1779554407.242882,7.4070,circle,1.3632,-1.9410,1.4581,0.3803,-0.1118,0.0009,-0.1478,0.2011,1.8102,-2.0093,0.3817,-3.5691,2.4593,0.7095,-0.3004,-0.0016,-0.3964,0.1975,1.0687,-3.9192,2.4581,0.6870,-0.3501,-0.0012,0.7711,0.0012,0.2486,1.9011,1.0012,0.3979,-0.0592,0.3435,-0.1751,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7414,-0.2343,-0.0006,0.1992
1779554407.286706,7.4540,circle,1.3632,-1.9410,1.4581,0.3803,-0.1118,0.0009,-0.1478,0.2011,1.8341,-2.0114,0.4101,-3.5816,2.4593,0.7124,-0.2949,-0.0015,-0.3885,0.1990,1.0687,-3.9192,2.4581,0.6586,-0.3376,-0.0012,0.7400,0.0012,0.2407,1.8973,1.0012,0.3979,-0.0592,0.3293,-0.1688,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7272,-0.2280,-0.0006,0.1928
1779554407.333453,7.5000,circle,1.3632,-1.9410,1.4581,0.3803,-0.1118,0.0009,-0.1478,0.2011,1.8500,-2.0126,0.4244,-3.5879,2.4593,0.7139,-0.2922,-0.0016,-0.3805,0.2004,1.0687,-3.9192,2.4581,0.6443,-0.3314,-0.0011,0.7245,0.0011,0.2327,1.8956,1.0011,0.3979,-0.0592,0.3221,-0.1657,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7200,-0.2249,-0.0006,0.1862
1779554407.384169,7.5470,circle,1.3632,-1.9410,1.4581,0.3803,-0.1118,0.0009,-0.0989,0.1942,1.8660,-2.0138,0.4675,-3.6058,2.4592,0.7179,-0.2835,-0.0015,-0.3724,0.2010,1.1657,-3.9312,2.4581,0.6982,-0.3255,-0.0011,0.7704,0.0011,0.2735,1.8904,1.0011,0.3866,-0.0384,0.3491,-0.1627,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7357,-0.2011,-0.0005,0.2181
1779554407.437935,7.5940,circle,1.4599,-1.9697,1.4582,0.3853,-0.0934,0.0008,-0.0989,0.1942,1.8899,-2.0152,0.4962,-3.6178,2.4592,0.7199,-0.2779,-0.0015,-0.3644,0.2006,1.2624,-3.9599,2.4582,0.7662,-0.3422,-0.0010,0.8391,0.0010,0.2655,1.9091,1.0010,0.3866,-0.0384,0.3831,-0.1711,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7697,-0.2094,-0.0005,0.2118
1779554407.494873,7.6570,circle,1.4599,-1.9697,1.4582,0.3853,-0.0934,0.0008,-0.0989,0.1942,1.9139,-2.0164,0.4962,-3.6178,2.4592,0.7199,-0.2779,-0.0015,-0.3485,0.1987,1.2624,-3.9599,2.4582,0.7662,-0.3422,-0.0010,0.8391,0.0010,0.2496,1.9091,1.0010,0.3866,-0.0384,0.3831,-0.1711,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7697,-0.2094,-0.0005,0.1992
1779554407.538342,7.7040,circle,1.4599,-1.9697,1.4582,0.3853,-0.0934,0.0008,-0.0989,0.1942,1.9379,-2.0173,0.5540,-3.6408,2.4590,0.7226,-0.2667,-0.0014,-0.3485,0.1987,1.2624,-3.9599,2.4582,0.7085,-0.3191,-0.0008,0.7770,0.0008,0.2496,1.9009,1.0008,0.3866,-0.0384,0.3542,-0.1595,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7408,-0.1979,-0.0004,0.1992
1779554407.585628,7.7500,circle,1.4599,-1.9697,1.4582,0.3853,-0.0934,0.0008,-0.0989,0.1942,1.9539,-2.0177,0.5540,-3.6408,2.4590,0.7226,-0.2667,-0.0014,-0.3485,0.1987,1.2624,-3.9599,2.4582,0.7085,-0.3191,-0.0008,0.7770,0.0008,0.2496,1.9009,1.0008,0.3866,-0.0384,0.3542,-0.1595,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7408,-0.1979,-0.0004,0.1992
1779554407.637688,7.7970,circle,1.4599,-1.9697,1.4582,0.3853,-0.0934,0.0008,-0.0503,0.1967,1.9779,-2.0181,0.5540,-3.6408,2.4590,0.7226,-0.2667,-0.0014,-0.3485,0.1987,1.3593,-3.9672,2.4582,0.8054,-0.3263,-0.0008,0.8690,0.0008,0.2982,1.9009,1.0008,0.3928,-0.0198,0.4027,-0.1632,-0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7955,-0.1829,-0.0004,0.2384
1779554407.691111,7.8600,circle,1.5583,-1.9939,1.4586,0.3889,-0.0749,0.0007,-0.0503,0.1967,1.9939,-2.0182,0.5540,-3.6408,2.4590,0.7226,-0.2667,-0.0014,-0.3485,0.1987,1.4578,-3.9914,2.4586,0.9038,-0.3505,-0.0004,0.9694,0.0004,0.2982,1.9290,1.0004,0.3928,-0.0198,0.4519,-0.1753,-0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8447,-0.1950,-0.0002,0.2384
1779554407.732108,7.8910,circle,1.5583,-1.9939,1.4586,0.3889,-0.0749,0.0007,-0.0503,0.1967,2.0099,-2.0182,0.5540,-3.6408,2.4590,0.7226,-0.2667,-0.0014,-0.2980,0.2082,1.4578,-3.9914,2.4586,0.9038,-0.3505,-0.0004,0.9694,0.0004,0.2477,1.9290,1.0004,0.3928,-0.0198,0.4519,-0.1753,-0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8447,-0.1950,-0.0002,0.1970
1779554407.791744,7.9540,circle,1.5583,-1.9939,1.4586,0.3889,-0.0749,0.0007,-0.0503,0.1967,2.0339,-2.0179,0.7363,-3.7065,2.4586,0.7360,-0.2328,-0.0012,-0.2980,0.2082,1.4578,-3.9914,2.4586,0.7215,-0.2849,0.0000,0.7757,0.0000,0.2477,1.8996,1.0000,0.3928,-0.0198,0.3607,-0.1425,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7535,-0.1622,0.0000,0.1970
1779554407.839708,8.0000,circle,1.5583,-1.9939,1.4586,0.3889,-0.0749,0.0007,-0.0503,0.1967,2.0499,-2.0176,0.7363,-3.7065,2.4586,0.7360,-0.2328,-0.0012,-0.2980,0.2082,1.4578,-3.9914,2.4586,0.7215,-0.2849,0.0000,0.7757,0.0000,0.2477,1.8996,1.0000,0.3928,-0.0198,0.3607,-0.1425,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7535,-0.1622,0.0000,0.1970
1779554407.891022,8.0470,circle,1.5583,-1.9939,1.4586,0.3889,-0.0749,0.0007,0.0005,0.2054,2.0739,-2.0168,0.7363,-3.7065,2.4586,0.7360,-0.2328,-0.0012,-0.2980,0.2082,1.5593,-3.9939,2.4586,0.8229,-0.2875,0.0000,0.8717,0.0000,0.2985,1.8996,1.0000,0.4108,0.0002,0.4115,-0.1437,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8223,-0.1435,0.0000,0.2385
1779554407.944408,8.1100,circle,1.6576,-2.0133,1.4591,0.3926,-0.0560,0.0005,0.0005,0.2054,2.0899,-2.0162,0.7363,-3.7065,2.4586,0.7360,-0.2328,-0.0012,-0.2980,0.2082,1.6585,-4.0133,2.4591,0.9222,-0.3068,0.0005,0.9719,0.0005,0.2985,1.9276,0.9995,0.4108,0.0002,0.4611,-0.1534,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8719,-0.1532,0.0002,0.2385
1779554407.987928,8.1570,circle,1.6576,-2.0133,1.4591,0.3926,-0.0560,0.0005,0.0005,0.2054,2.1138,-2.0150,0.9249,-3.7646,2.4582,0.7641,-0.2037,-0.0007,-0.2428,0.2221,1.6585,-4.0133,2.4591,0.7336,-0.2487,0.0009,0.7746,0.0009,0.2432,1.8984,0.9991,0.4108,0.0002,0.3668,-0.1243,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7776,-0.1241,0.0004,0.1929
1779554408.031852,8.1880,circle,1.6576,-2.0133,1.4591,0.3926,-0.0560,0.0005,0.0005,0.2054,2.1298,-2.0140,0.9249,-3.7646,2.4582,0.7641,-0.2037,-0.0007,-0.2428,0.2221,1.6585,-4.0133,2.4591,0.7336,-0.2487,0.0009,0.7746,0.0009,0.2432,1.8984,0.9991,0.4108,0.0002,0.3668,-0.1243,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7776,-0.1241,0.0004,0.1929
1779554408.095408,8.2500,circle,1.6576,-2.0133,1.4591,0.3926,-0.0560,0.0005,0.0005,0.2054,2.1537,-2.0123,0.9249,-3.7646,2.4582,0.7641,-0.2037,-0.0007,-0.2428,0.2221,1.6585,-4.0133,2.4591,0.7336,-0.2487,0.0009,0.7746,0.0009,0.2432,1.8984,0.9991,0.4108,0.0002,0.3668,-0.1243,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7776,-0.1241,0.0004,0.1929
1779554408.148687,8.3130,circle,1.6576,-2.0133,1.4591,0.3926,-0.0560,0.0005,0.0516,0.2045,2.1776,-2.0103,0.9249,-3.7646,2.4582,0.7641,-0.2037,-0.0007,-0.2428,0.2221,1.7607,-4.0106,2.4591,0.8358,-0.2460,0.0009,0.8712,0.0009,0.2944,1.8984,0.9991,0.4085,0.0211,0.4179,-0.1230,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8264,-0.1019,0.0004,0.2337
1779554408.186658,8.3440,circle,1.7575,-2.0288,1.4595,0.3952,-0.0371,-0.0001,0.0516,0.2045,2.1936,-2.0088,0.9249,-3.7646,2.4582,0.7641,-0.2037,-0.0007,-0.2428,0.2221,1.8606,-4.0261,2.4595,0.9357,-0.2615,0.0013,0.9716,0.0013,0.2944,1.9252,0.9987,0.4085,0.0211,0.4679,-0.1308,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8764,-0.1097,0.0006,0.2337
1779554408.245927,8.4070,circle,1.7575,-2.0288,1.4595,0.3952,-0.0371,-0.0001,0.0516,0.2045,2.2175,-2.0063,1.1195,-3.8156,2.4578,0.7849,-0.1702,0.0000,-0.1875,0.2113,1.8606,-4.0261,2.4595,0.7411,-0.2105,0.0017,0.7704,0.0017,0.2391,1.8973,0.9983,0.4085,0.0211,0.3705,-0.1052,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7791,-0.0842,0.0009,0.1906
1779554408.293128,8.4540,circle,1.7575,-2.0288,1.4595,0.3952,-0.0371,-0.0001,0.0516,0.2045,2.2333,-2.0045,1.1195,-3.8156,2.4578,0.7849,-0.1702,0.0000,-0.1875,0.2113,1.8606,-4.0261,2.4595,0.7411,-0.2105,0.0017,0.7704,0.0017,0.2391,1.8973,0.9983,0.4085,0.0211,0.3705,-0.1052,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7791,-0.0842,0.0009,0.1906
1779554408.342470,8.5000,circle,1.7575,-2.0288,1.4595,0.3952,-0.0371,-0.0001,0.0516,0.2045,2.2492,-2.0026,1.1195,-3.8156,2.4578,0.7849,-0.1702,0.0000,-0.1875,0.2113,1.8606,-4.0261,2.4595,0.7411,-0.2105,0.0017,0.7704,0.0017,0.2391,1.8973,0.9983,0.4085,0.0211,0.3705,-0.1052,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7791,-0.0842,0.0009,0.1906
1779554408.393784,8.5470,circle,1.8577,-2.0393,1.4598,0.3960,-0.0175,-0.0004,0.1009,0.1946,2.2730,-1.9994,1.1195,-3.8156,2.4578,0.7849,-0.1702,0.0000,-0.1875,0.2113,2.0592,-4.0292,2.4598,0.9397,-0.2135,0.0020,0.9636,0.0020,0.2885,1.9236,0.9980,0.3872,0.0392,0.4698,-0.1068,0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.8571,-0.0675,0.0010,0.2291
1779554408.448157,8.6100,circle,1.8577,-2.0393,1.4598,0.3960,-0.0175,-0.0004,0.1009,0.1946,2.2968,-1.9960,1.1195,-3.8156,2.4578,0.7849,-0.1702,0.0000,-0.1875,0.2113,2.0592,-4.0292,2.4598,0.9397,-0.2135,0.0020,0.9636,0.0020,0.2885,1.9236,0.9980,0.3872,0.0392,0.4698,-0.1068,0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.8571,-0.0675,0.0010,0.2291
1779554408.504212,8.6720,circle,1.8577,-2.0393,1.4598,0.3960,-0.0175,-0.0004,0.1009,0.1946,2.3126,-1.9936,1.3188,-3.8569,2.4573,0.7992,-0.1331,0.0009,-0.1362,0.2006,2.0592,-4.0292,2.4598,0.7404,-0.1722,0.0025,0.7602,0.0025,0.2371,1.8958,0.9975,0.3872,0.0392,0.3702,-0.0861,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7574,-0.0469,0.0012,0.1891
1779554408.533113,8.6880,circle,1.8577,-2.0393,1.4598,0.3960,-0.0175,-0.0004,0.1009,0.1946,2.3284,-1.9910,1.3188,-3.8569,2.4573,0.7992,-0.1331,0.0009,-0.1362,0.2006,2.0592,-4.0292,2.4598,0.7404,-0.1722,0.0025,0.7602,0.0025,0.2371,1.8958,0.9975,0.3872,0.0392,0.3702,-0.0861,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7574,-0.0469,0.0012,0.1891
1779554408.596200,8.7500,circle,1.8577,-2.0393,1.4598,0.3960,-0.0175,-0.0004,0.1009,0.1946,2.3520,-1.9869,1.3188,-3.8569,2.4573,0.7992,-0.1331,0.0009,-0.1362,0.2006,2.0592,-4.0292,2.4598,0.7404,-0.1722,0.0025,0.7602,0.0025,0.2371,1.8958,0.9975,0.3872,0.0392,0.3702,-0.0861,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7574,-0.0469,0.0012,0.1891
1779554408.653585,8.8130,circle,1.9576,-2.0442,1.4600,0.3958,0.0028,-0.0008,0.1493,0.1976,2.3756,-1.9825,1.3188,-3.8569,2.4573,0.7992,-0.1331,0.0009,-0.1362,0.2006,2.2550,-4.0220,2.4600,0.9362,-0.1650,0.0027,0.9506,0.0027,0.2855,1.9220,0.9973,0.3908,0.0588,0.4681,-0.0825,0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.8590,-0.0237,0.0014,0.2281
1779554408.691586,8.8600,circle,1.9576,-2.0442,1.4600,0.3958,0.0028,-0.0008,0.1493,0.1976,2.3913,-1.9795,1.3188,-3.8569,2.4573,0.7992,-0.1331,0.0009,-0.1362,0.2006,2.2550,-4.0220,2.4600,0.9362,-0.1650,0.0027,0.9506,0.0027,0.2855,1.9220,0.9973,0.3908,0.0588,0.4681,-0.0825,0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.8590,-0.0237,0.0014,0.2281
1779554408.733082,8.8910,circle,1.9576,-2.0442,1.4600,0.3958,0.0028,-0.0008,0.1493,0.1976,2.4070,-1.9763,1.3188,-3.8569,2.4573,0.7992,-0.1331,0.0009,-0.0850,0.2016,2.2550,-4.0220,2.4600,0.9362,-0.1650,0.0027,0.9506,0.0027,0.2343,1.9220,0.9973,0.3908,0.0588,0.4681,-0.0825,0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.8590,-0.0237,0.0014,0.1870
1779554408.794448,8.9540,circle,1.9576,-2.0442,1.4600,0.3958,0.0028,-0.0008,0.1493,0.1976,2.4305,-1.9712,1.5211,-3.8886,2.4569,0.8045,-0.0954,0.0019,-0.0850,0.2016,2.2550,-4.0220,2.4600,0.7339,-0.1333,0.0031,0.7459,0.0031,0.2343,1.8954,0.9969,0.3908,0.0588,0.3670,-0.0667,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7578,-0.0079,0.0015,0.1870
1779554408.842490,9.0000,circle,1.9576,-2.0442,1.4600,0.3958,0.0028,-0.0008,0.1493,0.1976,2.4461,-1.9677,1.5211,-3.8886,2.4569,0.8045,-0.0954,0.0019,-0.0850,0.2016,2.2550,-4.0220,2.4600,0.7339,-0.1333,0.0031,0.7459,0.0031,0.2343,1.8954,0.9969,0.3908,0.0588,0.3670,-0.0667,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7578,-0.0079,0.0015,0.1870
1779554408.894372,9.0630,circle,2.0582,-2.0439,1.4602,0.3961,0.0228,-0.0008,0.1997,0.2067,2.4694,-1.9622,1.5211,-3.8886,2.4569,0.8045,-0.0954,0.0019,-0.0850,0.2016,2.4550,-4.0042,2.4602,0.9339,-0.1156,0.0032,0.9410,0.0032,0.2848,1.9213,0.9968,0.4051,0.0820,0.4669,-0.0578,0.0016,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.8720,0.0242,0.0016,0.2283
1779554408.938045,9.0940,circle,2.0582,-2.0439,1.4602,0.3961,0.0228,-0.0008,0.1997,0.2067,2.4772,-1.9603,1.5211,-3.8886,2.4569,0.8045,-0.0954,0.0019,-0.0850,0.2016,2.4550,-4.0042,2.4602,0.9339,-0.1156,0.0032,0.9410,0.0032,0.2848,1.9213,0.9968,0.4051,0.0820,0.4669,-0.0578,0.0016,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8720,0.0242,0.0016,0.2283
1779554408.996114,9.1570,circle,2.0582,-2.0439,1.4602,0.3961,0.0228,-0.0008,0.1997,0.2067,2.5082,-1.9524,1.7235,-3.9106,2.4568,0.8058,-0.0579,0.0026,-0.0355,0.1949,2.4550,-4.0042,2.4602,0.7315,-0.0936,0.0034,0.7375,0.0034,0.2352,1.8964,0.9966,0.4051,0.0820,0.3657,-0.0468,0.0017,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.7708,0.0352,0.0017,0.1893
1779554409.040274,9.2040,circle,2.0582,-2.0439,1.4602,0.3961,0.0228,-0.0008,0.1997,0.2067,2.5314,-1.9462,1.7235,-3.9106,2.4568,0.8058,-0.0579,0.0026,-0.0355,0.1949,2.4550,-4.0042,2.4602,0.7315,-0.0936,0.0034,0.7375,0.0034,0.2352,1.8964,0.9966,0.4051,0.0820,0.3657,-0.0468,0.0017,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.7708,0.0352,0.0017,0.1893
1779554409.087123,9.2500,circle,2.0582,-2.0439,1.4602,0.3961,0.0228,-0.0008,0.1997,0.2067,2.5468,-1.9419,1.7235,-3.9106,2.4568,0.8058,-0.0579,0.0026,-0.0355,0.1949,2.4550,-4.0042,2.4602,0.7315,-0.0936,0.0034,0.7375,0.0034,0.2352,1.8964,0.9966,0.4051,0.0820,0.3657,-0.0468,0.0017,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.7708,0.0352,0.0017,0.1893
1779554409.148720,9.3130,circle,2.0582,-2.0439,1.4602,0.3961,0.0228,-0.0008,0.2508,0.2047,2.5699,-1.9352,1.7235,-3.9106,2.4568,0.8058,-0.0579,0.0026,-0.0355,0.1949,2.5545,-3.9814,2.4602,0.8310,-0.0708,0.0034,0.8340,0.0034,0.2862,1.8964,0.9966,0.3965,0.1016,0.4155,-0.0354,0.0017,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8120,0.0662,0.0017,0.2300
1779554409.194722,9.3600,circle,2.1587,-2.0390,1.4602,0.3955,0.0427,-0.0013,0.2508,0.2047,2.5928,-1.9282,1.7235,-3.9106,2.4568,0.8058,-0.0579,0.0026,-0.0355,0.1949,2.6550,-3.9764,2.4602,0.9315,-0.0658,0.0034,0.9338,0.0034,0.2862,1.9215,0.9966,0.3965,0.1016,0.4658,-0.0329,0.0017,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8623,0.0687,0.0017,0.2300
1779554409.236484,9.3910,circle,2.1587,-2.0390,1.4602,0.3955,0.0427,-0.0013,0.2508,0.2047,2.6005,-1.9258,1.7235,-3.9106,2.4568,0.8058,-0.0579,0.0026,0.0144,0.1996,2.6550,-3.9764,2.4602,0.9315,-0.0658,0.0034,0.9338,0.0034,0.2364,1.9215,0.9966,0.3965,0.1016,0.4658,-0.0329,0.0017,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8623,0.0687,0.0017,0.1896
1779554409.296048,9.4540,circle,2.1587,-2.0390,1.4602,0.3955,0.0427,-0.0013,0.2508,0.2047,2.6233,-1.9185,1.9264,-3.9235,2.4573,0.8052,-0.0158,0.0035,0.0144,0.1996,2.6550,-3.9764,2.4602,0.7286,-0.0529,0.0030,0.7306,0.0030,0.2364,1.8988,0.9970,0.3965,0.1016,0.3643,-0.0264,0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.7608,0.0751,0.0015,0.1896
1779554409.347804,9.5160,circle,2.1587,-2.0390,1.4602,0.3955,0.0427,-0.0013,0.2508,0.2047,2.6461,-1.9108,1.9264,-3.9235,2.4573,0.8052,-0.0158,0.0035,0.0144,0.1996,2.6550,-3.9764,2.4602,0.7286,-0.0529,0.0030,0.7306,0.0030,0.2364,1.8988,0.9970,0.3965,0.1016,0.3643,-0.0264,0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.7608,0.0751,0.0015,0.1896
