t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.88200,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
11.89700,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
11.91300,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
11.94400,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
11.96000,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
11.97600,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
12.00700,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
12.02200,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
12.03800,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
12.06900,-0.066501,-0.027314,2.961215,0.035710,0.016597,-0.000249,-1.595483,-0.001743
12.10100,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.11600,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.14700,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.16300,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.19400,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.21000,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.22600,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.25700,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.27200,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.28800,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.31900,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.33500,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596140,-0.001722
12.35100,-0.056742,-0.021590,2.961483,0.032747,0.028284,-0.000466,-1.596375,0.000349
