timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779556710.433325,6.4530,circle,-0.0379,-0.6663,3.1385,0.1924,-0.3932,-0.0697,-0.5458,0.5393,0.8926,-1.2686,-1.0276,-0.8648,4.1309,0.3711,-0.4715,-0.0194,-0.7641,0.2398,-0.5570,-1.5210,4.1385,0.4705,-0.6562,0.0076,0.8075,0.0076,0.2183,1.0093,0.9924,0.4609,-0.2799,0.2353,-0.3281,0.0038,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6962,-0.6080,0.0038,0.2046
1779556710.483367,6.5000,circle,0.0920,-0.8489,3.1166,0.3056,-0.3315,-0.0428,-0.5458,0.5393,0.9080,-1.2730,-0.9771,-0.9630,4.1373,0.2269,-0.3801,-0.0245,-0.7641,0.2398,-0.4271,-1.7036,4.1166,0.5501,-0.7406,-0.0207,0.9225,0.0207,0.2183,1.0752,1.0207,0.4609,-0.2799,0.2750,-0.3703,-0.0103,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.7360,-0.6502,-0.0103,0.2046
1779556710.534586,6.5630,circle,0.0920,-0.8489,3.1166,0.3056,-0.3315,-0.0428,-0.4594,0.2523,0.9388,-1.2814,-0.9771,-0.9630,4.1373,0.2269,-0.3801,-0.0245,-0.7641,0.2398,-0.3514,-1.7452,4.1166,0.6257,-0.7822,-0.0207,1.0017,0.0207,0.3046,1.0752,1.0207,0.2261,-0.1119,0.3129,-0.3911,-0.0103,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.5390,-0.5030,-0.0103,0.2449
1779556710.572233,6.5940,circle,0.0920,-0.8489,3.1166,0.3056,-0.3315,-0.0428,-0.4594,0.2523,0.9543,-1.2855,-0.9771,-0.9630,4.1373,0.2269,-0.3801,-0.0245,-0.7235,0.2334,-0.3514,-1.7452,4.1166,0.6257,-0.7822,-0.0207,1.0017,0.0207,0.2640,1.0752,1.0207,0.2261,-0.1119,0.3129,-0.3911,-0.0103,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.5390,-0.5030,-0.0103,0.2131
1779556710.629165,6.6560,circle,0.0920,-0.8489,3.1166,0.3056,-0.3315,-0.0428,-0.4594,0.2523,0.9698,-1.2894,-0.9771,-0.9630,4.1373,0.2269,-0.3801,-0.0245,-0.7235,0.2334,-0.3514,-1.7452,4.1166,0.6257,-0.7822,-0.0207,1.0017,0.0207,0.2640,1.0752,1.0207,0.2261,-0.1119,0.3129,-0.3911,-0.0103,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.5390,-0.5030,-0.0103,0.2131
1779556710.676678,6.7030,circle,0.1683,-0.9336,3.0968,0.3431,-0.3229,-0.0201,-0.4594,0.2523,0.9932,-1.2950,-0.9288,-1.0622,4.1453,0.2627,-0.4184,-0.0312,-0.7235,0.2334,-0.2751,-1.8299,4.0968,0.6537,-0.7678,-0.0486,1.0084,0.0486,0.2640,1.1047,1.0486,0.2261,-0.1119,0.3268,-0.3839,-0.0243,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5530,-0.4958,-0.0243,0.2131
1779556710.724900,6.7500,circle,0.1683,-0.9336,3.0968,0.3431,-0.3229,-0.0201,-0.4594,0.2523,1.0088,-1.2986,-0.9288,-1.0622,4.1453,0.2627,-0.4184,-0.0312,-0.7235,0.2334,-0.2751,-1.8299,4.0968,0.6537,-0.7678,-0.0486,1.0084,0.0486,0.2640,1.1047,1.0486,0.2261,-0.1119,0.3268,-0.3839,-0.0243,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5530,-0.4958,-0.0243,0.2131
1779556710.775651,6.7970,circle,0.1683,-0.9336,3.0968,0.3431,-0.3229,-0.0201,-0.4594,0.2523,1.0244,-1.3021,-0.9288,-1.0622,4.1453,0.2627,-0.4184,-0.0312,-0.6707,0.1280,-0.2751,-1.8299,4.0968,0.6537,-0.7678,-0.0486,1.0084,0.0486,0.2113,1.1047,1.0486,0.2261,-0.1119,0.3268,-0.3839,-0.0243,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5530,-0.4958,-0.0243,0.1814
1779556710.829021,6.8440,circle,0.1683,-0.9336,3.0968,0.3431,-0.3229,-0.0201,-0.4594,0.2523,1.0479,-1.3070,-0.9288,-1.0622,4.1453,0.2627,-0.4184,-0.0312,-0.6707,0.1280,-0.2751,-1.8299,4.0968,0.6537,-0.7678,-0.0486,1.0084,0.0486,0.2113,1.1047,1.0486,0.2261,-0.1119,0.3268,-0.3839,-0.0243,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5530,-0.4958,-0.0243,0.1814
1779556710.892129,6.9220,circle,0.1683,-0.9336,3.0968,0.3431,-0.3229,-0.0201,-0.4594,0.2523,1.0635,-1.3102,-0.9288,-1.0622,4.1453,0.2627,-0.4184,-0.0312,-0.6707,0.1280,-0.2751,-1.8299,4.0968,0.6537,-0.7678,-0.0486,1.0084,0.0486,0.2113,1.1047,1.0486,0.2261,-0.1119,0.3268,-0.3839,-0.0243,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5530,-0.4958,-0.0243,0.1814
1779556710.921563,6.9380,circle,0.2606,-1.0183,3.0843,0.3653,-0.3026,-0.0131,-0.4594,0.2523,1.0871,-1.3147,-0.9288,-1.0622,4.1453,0.2627,-0.4184,-0.0312,-0.6707,0.1280,-0.1828,-1.9146,4.0843,0.7460,-0.8525,-0.0610,1.1328,0.0610,0.2113,1.1903,1.0610,0.2261,-0.1119,0.3730,-0.4262,-0.0305,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.5991,-0.5381,-0.0305,0.1814
1779556710.983869,7.0000,circle,0.2606,-1.0183,3.0843,0.3653,-0.3026,-0.0131,-0.3798,-0.1861,1.1107,-1.3189,-0.8437,-1.1777,4.1642,0.4323,-0.5030,0.0079,-0.6707,0.1280,-0.1100,-1.9471,4.0843,0.7337,-0.7693,-0.0799,1.0631,0.0799,0.2910,1.1158,1.0799,-0.1729,0.0690,0.3668,-0.3847,-0.0399,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1940,-0.3157,-0.0399,0.2014
1779556711.034827,7.0630,circle,0.2606,-1.0183,3.0843,0.3653,-0.3026,-0.0131,-0.3798,-0.1861,1.1265,-1.3216,-0.8437,-1.1777,4.1642,0.4323,-0.5030,0.0079,-0.6176,0.2659,-0.1100,-1.9471,4.0843,0.7337,-0.7693,-0.0799,1.0631,0.0799,0.2379,1.1158,1.0799,-0.1729,0.0690,0.3668,-0.3847,-0.0399,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1940,-0.3157,-0.0399,0.1451
1779556711.072426,7.0940,circle,0.2606,-1.0183,3.0843,0.3653,-0.3026,-0.0131,-0.3798,-0.1861,1.1423,-1.3241,-0.8437,-1.1777,4.1642,0.4323,-0.5030,0.0079,-0.6176,0.2659,-0.1100,-1.9471,4.0843,0.7337,-0.7693,-0.0799,1.0631,0.0799,0.2379,1.1158,1.0799,-0.1729,0.0690,0.3668,-0.3847,-0.0399,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.1940,-0.3157,-0.0399,0.1451
1779556711.129835,7.1560,circle,0.3613,-1.0806,3.0759,0.3827,-0.2837,0.0234,-0.3798,-0.1861,1.1661,-1.3277,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.6176,0.2659,-0.0094,-2.0094,4.0759,0.7120,-0.7087,-0.0954,1.0046,0.0954,0.2379,1.1048,1.0954,-0.1729,0.0690,0.3560,-0.3544,-0.0477,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1831,-0.2854,-0.0477,0.1451
1779556711.174183,7.2030,circle,0.3613,-1.0806,3.0759,0.3827,-0.2837,0.0234,-0.3798,-0.1861,1.1819,-1.3299,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.6176,0.2659,-0.0094,-2.0094,4.0759,0.7120,-0.7087,-0.0954,1.0046,0.0954,0.2379,1.1048,1.0954,-0.1729,0.0690,0.3560,-0.3544,-0.0477,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1831,-0.2854,-0.0477,0.1451
1779556711.221814,7.2500,circle,0.3613,-1.0806,3.0759,0.3827,-0.2837,0.0234,-0.3615,0.0563,1.2057,-1.3330,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.6176,0.2659,0.0076,-2.0160,4.0759,0.7290,-0.7153,-0.0954,1.0213,0.0954,0.2561,1.1048,1.0954,0.0526,-0.0199,0.3645,-0.3577,-0.0477,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4171,-0.3776,-0.0477,0.1839
1779556711.272293,7.2970,circle,0.3613,-1.0806,3.0759,0.3827,-0.2837,0.0234,-0.3615,0.0563,1.2216,-1.3349,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.5553,0.1949,0.0076,-2.0160,4.0759,0.7290,-0.7153,-0.0954,1.0213,0.0954,0.1938,1.1048,1.0954,0.0526,-0.0199,0.3645,-0.3577,-0.0477,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4171,-0.3776,-0.0477,0.1412
1779556711.325750,7.3440,circle,0.3613,-1.0806,3.0759,0.3827,-0.2837,0.0234,-0.3615,0.0563,1.2454,-1.3375,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.5553,0.1949,0.0076,-2.0160,4.0759,0.7290,-0.7153,-0.0954,1.0213,0.0954,0.1938,1.1048,1.0954,0.0526,-0.0199,0.3645,-0.3577,-0.0477,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4171,-0.3776,-0.0477,0.1412
1779556711.382276,7.4060,circle,0.4595,-1.1340,3.0694,0.3764,-0.2326,0.0222,-0.3615,0.0563,1.2614,-1.3391,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.5553,0.1949,0.1058,-2.0693,4.0694,0.8272,-0.7687,-0.1019,1.1292,0.1019,0.1938,1.1926,1.1019,0.0526,-0.0199,0.4136,-0.3843,-0.0510,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4662,-0.4042,-0.0510,0.1412
1779556711.427242,7.4530,circle,0.4595,-1.1340,3.0694,0.3764,-0.2326,0.0222,-0.3615,0.0563,1.2853,-1.3412,-0.7214,-1.3007,4.1713,0.5743,-0.4894,-0.0354,-0.5553,0.1949,0.1058,-2.0693,4.0694,0.8272,-0.7687,-0.1019,1.1292,0.1019,0.1938,1.1926,1.1019,0.0526,-0.0199,0.4136,-0.3843,-0.0510,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4662,-0.4042,-0.0510,0.1412
1779556711.474796,7.5000,circle,0.4595,-1.1340,3.0694,0.3764,-0.2326,0.0222,-0.3615,0.0563,1.3012,-1.3424,-0.5918,-1.4216,4.1721,0.5753,-0.4843,-0.0395,-0.5553,0.1949,0.1058,-2.0693,4.0694,0.6976,-0.6477,-0.1027,0.9519,0.1027,0.1938,1.0899,1.1027,0.0526,-0.0199,0.3488,-0.3239,-0.0513,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4014,-0.3438,-0.0513,0.1412
1779556711.529917,7.5470,circle,0.4595,-1.1340,3.0694,0.3764,-0.2326,0.0222,-0.3615,0.0563,1.3172,-1.3436,-0.5918,-1.4216,4.1721,0.5753,-0.4843,-0.0395,-0.5553,0.1949,0.1058,-2.0693,4.0694,0.6976,-0.6477,-0.1027,0.9519,0.1027,0.1938,1.0899,1.1027,0.0526,-0.0199,0.3488,-0.3239,-0.0513,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4014,-0.3438,-0.0513,0.1412
1779556711.585140,7.6090,circle,0.5445,-1.1668,3.0655,0.3614,-0.1285,0.0240,-0.3615,0.0563,1.3491,-1.3455,-0.5918,-1.4216,4.1721,0.5753,-0.4843,-0.0395,-0.5553,0.1949,0.1908,-2.1022,4.0655,0.7825,-0.6806,-0.1066,1.0371,0.1066,0.1938,1.1645,1.1066,0.0526,-0.0199,0.3913,-0.3403,-0.0533,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4439,-0.3602,-0.0533,0.1412
1779556711.627589,7.6560,circle,0.5445,-1.1668,3.0655,0.3614,-0.1285,0.0240,-0.3615,0.0563,1.3651,-1.3462,-0.4744,-1.5449,4.1664,0.5267,-0.4763,-0.0742,-0.5553,0.1949,0.1908,-2.1022,4.0655,0.6651,-0.5573,-0.1009,0.8677,0.1009,0.1938,1.0867,1.1009,0.0526,-0.0199,0.3326,-0.2787,-0.0505,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3852,-0.2986,-0.0505,0.1412
1779556711.671948,7.6880,circle,0.5445,-1.1668,3.0655,0.3614,-0.1285,0.0240,-0.3615,0.0563,1.3811,-1.3468,-0.4744,-1.5449,4.1664,0.5267,-0.4763,-0.0742,-0.5553,0.1949,0.1908,-2.1022,4.0655,0.6651,-0.5573,-0.1009,0.8677,0.1009,0.1938,1.0867,1.1009,0.0526,-0.0199,0.3326,-0.2787,-0.0505,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3852,-0.2986,-0.0505,0.1412
1779556711.737755,7.7660,circle,0.5445,-1.1668,3.0655,0.3614,-0.1285,0.0240,-0.3615,0.0563,1.4051,-1.3475,-0.4744,-1.5449,4.1664,0.5267,-0.4763,-0.0742,-0.5553,0.1949,0.1908,-2.1022,4.0655,0.6651,-0.5573,-0.1009,0.8677,0.1009,0.1938,1.0867,1.1009,0.0526,-0.0199,0.3326,-0.2787,-0.0505,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3852,-0.2986,-0.0505,0.1412
1779556711.772420,7.7970,circle,0.5445,-1.1668,3.0655,0.3614,-0.1285,0.0240,-0.3615,0.0563,1.4211,-1.3478,-0.4744,-1.5449,4.1664,0.5267,-0.4763,-0.0742,-0.5553,0.1949,0.1908,-2.1022,4.0655,0.6651,-0.5573,-0.1009,0.8677,0.1009,0.1938,1.0867,1.1009,0.0526,-0.0199,0.3326,-0.2787,-0.0505,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3852,-0.2986,-0.0505,0.1412
1779556711.825919,7.8440,circle,0.5445,-1.1668,3.0655,0.3614,-0.1285,0.0240,-0.3615,0.0563,1.4451,-1.3480,-0.4744,-1.5449,4.1664,0.5267,-0.4763,-0.0742,-0.5553,0.1949,0.1908,-2.1022,4.0655,0.6651,-0.5573,-0.1009,0.8677,0.1009,0.1938,1.0867,1.1009,0.0526,-0.0199,0.3326,-0.2787,-0.0505,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3852,-0.2986,-0.0505,0.1412
1779556711.882813,7.9060,circle,0.6201,-1.1967,3.0561,0.3734,-0.1039,0.0322,-0.3615,0.0563,1.4691,-1.3480,-0.4744,-1.5449,4.1664,0.5267,-0.4763,-0.0742,-0.5553,0.1949,0.2664,-2.1321,4.0561,0.7408,-0.5872,-0.1103,0.9453,0.1103,0.1938,1.1485,1.1103,0.0526,-0.0199,0.3704,-0.2936,-0.0552,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.4230,-0.3135,-0.0552,0.1412
1779556711.935523,7.9530,circle,0.6201,-1.1967,3.0561,0.3734,-0.1039,0.0322,-0.3615,0.0563,1.4851,-1.3477,-0.3745,-1.6482,4.1546,0.4038,-0.4258,-0.1094,-0.4395,0.0347,0.2664,-2.1321,4.0561,0.6409,-0.4839,-0.0985,0.8031,0.0985,0.0780,1.0923,1.0985,0.0526,-0.0199,0.3205,-0.2419,-0.0493,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3731,-0.2618,-0.0493,0.0646
1779556711.996736,8.0160,circle,0.6201,-1.1967,3.0561,0.3734,-0.1039,0.0322,-0.3615,0.0563,1.5171,-1.3469,-0.3745,-1.6482,4.1546,0.4038,-0.4258,-0.1094,-0.4395,0.0347,0.2664,-2.1321,4.0561,0.6409,-0.4839,-0.0985,0.8031,0.0985,0.0780,1.0923,1.0985,0.0526,-0.0199,0.3205,-0.2419,-0.0493,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3731,-0.2618,-0.0493,0.0646
1779556712.038247,8.0630,circle,0.6201,-1.1967,3.0561,0.3734,-0.1039,0.0322,-0.3615,0.0563,1.5251,-1.3467,-0.3745,-1.6482,4.1546,0.4038,-0.4258,-0.1094,-0.4395,0.0347,0.2664,-2.1321,4.0561,0.6409,-0.4839,-0.0985,0.8031,0.0985,0.0780,1.0923,1.0985,0.0526,-0.0199,0.3205,-0.2419,-0.0493,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3731,-0.2618,-0.0493,0.0646
1779556712.076482,8.0940,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.2120,0.2938,1.5411,-1.3460,-0.3745,-1.6482,4.1546,0.4038,-0.4258,-0.1094,-0.4395,0.0347,0.4906,-2.2037,4.0314,0.8651,-0.5554,-0.1232,1.0280,0.1232,0.2275,1.1554,1.1232,0.2872,-0.0618,0.4325,-0.2777,-0.0616,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7197,-0.3396,-0.0616,0.2079
1779556712.134662,8.1560,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.2120,0.2938,1.5730,-1.3443,-0.3745,-1.6482,4.1546,0.4038,-0.4258,-0.1094,-0.4305,0.1232,0.4906,-2.2037,4.0314,0.8651,-0.5554,-0.1232,1.0280,0.1232,0.2185,1.1554,1.1232,0.2872,-0.0618,0.4325,-0.2777,-0.0616,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7197,-0.3396,-0.0616,0.1918
1779556712.179121,8.2030,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.2120,0.2938,1.5890,-1.3432,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4305,0.1232,0.4906,-2.2037,4.0314,0.7680,-0.4511,-0.1088,0.8907,0.1088,0.2185,1.1111,1.1088,0.2872,-0.0618,0.3840,-0.2256,-0.0544,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6712,-0.2874,-0.0544,0.1918
1779556712.226590,8.2500,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.1222,0.1782,1.6049,-1.3421,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4305,0.1232,0.5791,-2.2186,4.0314,0.8565,-0.4661,-0.1088,0.9751,0.1088,0.3083,1.1111,1.1088,0.1769,-0.0217,0.4283,-0.2330,-0.0544,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6051,-0.2548,-0.0544,0.2521
1779556712.287865,8.3130,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.1222,0.1782,1.6288,-1.3401,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4305,0.1232,0.5791,-2.2186,4.0314,0.8565,-0.4661,-0.1088,0.9751,0.1088,0.3083,1.1111,1.1088,0.1769,-0.0217,0.4283,-0.2330,-0.0544,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6051,-0.2548,-0.0544,0.2521
1779556712.325989,8.3440,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.1222,0.1782,1.6448,-1.3386,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4229,0.2199,0.5791,-2.2186,4.0314,0.8565,-0.4661,-0.1088,0.9751,0.1088,0.3007,1.1111,1.1088,0.1769,-0.0217,0.4283,-0.2330,-0.0544,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6051,-0.2548,-0.0544,0.2364
1779556712.382554,8.4060,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.1222,0.1782,1.6607,-1.3370,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4229,0.2199,0.5791,-2.2186,4.0314,0.8565,-0.4661,-0.1088,0.9751,0.1088,0.3007,1.1111,1.1088,0.1769,-0.0217,0.4283,-0.2330,-0.0544,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6051,-0.2548,-0.0544,0.2364
1779556712.428183,8.4530,circle,0.7010,-1.2261,3.0314,0.3898,-0.1621,0.0337,-0.1222,0.1782,1.6845,-1.3343,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4229,0.2199,0.5791,-2.2186,4.0314,0.8565,-0.4661,-0.1088,0.9751,0.1088,0.3007,1.1111,1.1088,0.1769,-0.0217,0.4283,-0.2330,-0.0544,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6051,-0.2548,-0.0544,0.2364
1779556712.475977,8.5000,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.1222,0.1782,1.7004,-1.3324,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.6866,-2.2483,4.0092,0.9640,-0.4958,-0.1310,1.0840,0.1310,0.2787,1.1941,1.1310,0.1769,-0.0217,0.4820,-0.2479,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6589,-0.2696,-0.0655,0.2223
1779556712.526423,8.5470,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.1222,0.1782,1.7163,-1.3303,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.6866,-2.2483,4.0092,0.9640,-0.4958,-0.1310,1.0840,0.1310,0.2787,1.1941,1.1310,0.1769,-0.0217,0.4820,-0.2479,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6589,-0.2696,-0.0655,0.2223
1779556712.584714,8.6090,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.1222,0.1782,1.7401,-1.3270,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.6866,-2.2483,4.0092,0.9640,-0.4958,-0.1310,1.0840,0.1310,0.2787,1.1941,1.1310,0.1769,-0.0217,0.4820,-0.2479,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6589,-0.2696,-0.0655,0.2223
1779556712.637711,8.6560,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.1222,0.1782,1.7717,-1.3221,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.6866,-2.2483,4.0092,0.9640,-0.4958,-0.1310,1.0840,0.1310,0.2787,1.1941,1.1310,0.1769,-0.0217,0.4820,-0.2479,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6589,-0.2696,-0.0655,0.2223
1779556712.686015,8.7030,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.0443,0.0998,1.7875,-1.3195,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.7642,-2.2548,4.0092,1.0416,-0.5023,-0.1310,1.1564,0.1310,0.3566,1.1941,1.1310,0.0997,-0.0044,0.5208,-0.2512,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6206,-0.2556,-0.0655,0.2768
1779556712.734752,8.7500,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.0443,0.0998,1.8111,-1.3153,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.7642,-2.2548,4.0092,1.0416,-0.5023,-0.1310,1.1564,0.1310,0.3566,1.1941,1.1310,0.0997,-0.0044,0.5208,-0.2512,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6206,-0.2556,-0.0655,0.2768
1779556712.794720,8.8130,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.0443,0.0998,1.8268,-1.3123,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.7642,-2.2548,4.0092,1.0416,-0.5023,-0.1310,1.1564,0.1310,0.3566,1.1941,1.1310,0.0997,-0.0044,0.5208,-0.2512,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6206,-0.2556,-0.0655,0.2768
1779556712.832445,8.8590,circle,0.8085,-1.2558,3.0092,0.4683,-0.0980,0.0410,-0.0443,0.0998,1.8425,-1.3093,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.7642,-2.2548,4.0092,1.0416,-0.5023,-0.1310,1.1564,0.1310,0.3566,1.1941,1.1310,0.0997,-0.0044,0.5208,-0.2512,-0.0655,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.6206,-0.2556,-0.0655,0.2768
1779556712.874416,8.8910,circle,0.9354,-1.2863,3.0013,0.4853,-0.1187,0.0668,0.0156,0.1823,1.8582,-1.3061,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.9510,-2.2861,4.0013,1.2284,-0.5336,-0.1389,1.3393,0.1389,0.4165,1.2993,1.1389,0.1823,0.0028,0.6142,-0.2668,-0.0694,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.7965,-0.2640,-0.0694,0.3329
1779556712.934513,8.9530,circle,0.9354,-1.2863,3.0013,0.4853,-0.1187,0.0668,0.0156,0.1823,1.8817,-1.3010,-0.2774,-1.7525,4.1402,0.4636,-0.4216,-0.1744,-0.4009,0.1847,0.9510,-2.2861,4.0013,1.2284,-0.5336,-0.1389,1.3393,0.1389,0.4165,1.2993,1.1389,0.1823,0.0028,0.6142,-0.2668,-0.0694,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.7965,-0.2640,-0.0694,0.3329
1779556712.982479,9.0000,circle,1.0749,-1.3146,2.9967,0.4942,-0.1472,0.0671,0.0156,0.1823,1.8973,-1.2975,0.0900,-2.0468,4.0843,0.5970,-0.3662,-0.1078,-0.4009,0.1847,1.0905,-2.3145,3.9967,1.0005,-0.2677,-0.0876,1.0357,0.0876,0.4165,1.2273,1.0876,0.1823,0.0028,0.5003,-0.1338,-0.0438,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6825,-0.1310,-0.0438,0.3329
1779556713.037462,9.0630,circle,1.0749,-1.3146,2.9967,0.4942,-0.1472,0.0671,0.0353,0.0672,1.9206,-1.2920,0.1407,-2.0807,4.0767,0.6033,-0.3808,-0.1062,-0.3202,0.2057,1.1102,-2.3140,3.9967,0.9695,-0.2333,-0.0800,0.9972,0.0800,0.3555,1.2082,1.0800,0.0672,0.0024,0.4848,-0.1166,-0.0400,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5519,-0.1143,-0.0400,0.2706
