timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779554028.051184,8.5150,circle,1.8461,-1.8698,1.4608,0.4002,-0.0591,-0.0006,0.0891,0.1943,2.2743,-1.8732,1.1504,-2.6490,2.4594,0.5494,-0.2038,-0.0006,-0.1720,0.1968,1.9351,-2.8659,2.4608,0.7847,-0.2169,0.0014,0.8141,0.0014,0.2611,1.0446,0.9986,0.1936,0.0173,0.3923,-0.1084,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5859,-0.0911,0.0007,0.2086
1779554028.087265,8.5460,circle,1.8620,-1.8713,1.4608,0.4005,-0.0559,-0.0005,0.1009,0.1963,2.2902,-1.8710,1.1504,-2.6490,2.4594,0.5494,-0.2038,-0.0006,-0.1233,0.1912,1.9627,-2.8662,2.4608,0.8123,-0.2172,0.0014,0.8408,0.0014,0.2241,1.0541,0.9986,0.1953,0.0198,0.4061,-0.1086,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6014,-0.0889,0.0007,0.1798
1779554028.141785,8.5930,circle,1.8859,-1.8734,1.4608,0.4009,-0.0512,-0.0007,0.1088,0.1992,2.3060,-1.8688,1.2886,-2.6905,2.4587,0.5620,-0.1747,0.0003,-0.1233,0.1912,1.9945,-2.8675,2.4608,0.7059,-0.1771,0.0022,0.7278,0.0022,0.2321,1.0121,0.9978,0.1980,0.0216,0.3529,-0.0885,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5510,-0.0669,0.0011,0.1865
1779554028.205400,8.6560,circle,1.9096,-1.8743,1.4609,0.4015,-0.0458,-0.0009,0.1210,0.2033,2.3376,-1.8639,1.2886,-2.6905,2.4587,0.5620,-0.1747,0.0003,-0.1233,0.1912,2.0303,-2.8670,2.4609,0.7417,-0.1765,0.0022,0.7624,0.0022,0.2443,1.0256,0.9978,0.2018,0.0245,0.3709,-0.0883,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5726,-0.0637,0.0011,0.1966
1779554028.250497,8.7030,circle,1.9335,-1.8756,1.4609,0.4021,-0.0410,-0.0008,0.1333,0.2046,2.3455,-1.8626,1.2886,-2.6905,2.4587,0.5620,-0.1747,0.0003,-0.1233,0.1912,2.0664,-2.8667,2.4609,0.7778,-0.1762,0.0022,0.7975,0.0022,0.2565,1.0392,0.9978,0.2028,0.0272,0.3889,-0.0881,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5916,-0.0609,0.0011,0.2066
1779554028.298414,8.7500,circle,1.9493,-1.8760,1.4609,0.4024,-0.0377,-0.0007,0.1415,0.2055,2.3692,-1.8585,1.2886,-2.6905,2.4587,0.5620,-0.1747,0.0003,-0.1233,0.1912,2.0904,-2.8660,2.4609,0.8018,-0.1756,0.0022,0.8208,0.0022,0.2648,1.0487,0.9978,0.2035,0.0290,0.4009,-0.0878,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6044,-0.0588,0.0011,0.2133
1779554028.350032,8.8120,circle,1.9731,-1.8766,1.4609,0.4028,-0.0328,-0.0007,0.1539,0.2054,2.3928,-1.8541,1.2886,-2.6905,2.4587,0.5620,-0.1747,0.0003,-0.0752,0.1904,2.1264,-2.8648,2.4609,0.8378,-0.1743,0.0023,0.8558,0.0023,0.2291,1.0635,0.9977,0.2030,0.0315,0.4189,-0.0872,0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6219,-0.0557,0.0011,0.1848
1779554028.388815,8.8430,circle,1.9811,-1.8769,1.4609,0.4029,-0.0313,-0.0007,0.1580,0.2049,2.4085,-1.8511,1.4288,-2.7234,2.4581,0.5700,-0.1450,0.0013,-0.0752,0.1904,2.1385,-2.8644,2.4609,0.7097,-0.1410,0.0029,0.7235,0.0029,0.2332,1.0108,0.9971,0.2023,0.0322,0.3548,-0.0705,0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5572,-0.0383,0.0014,0.1880
1779554028.453505,8.9060,circle,2.0128,-1.8768,1.4610,0.4030,-0.0247,-0.0008,0.1743,0.2012,2.4320,-1.8462,1.4288,-2.7234,2.4581,0.5700,-0.1450,0.0013,-0.0752,0.1904,2.1862,-2.8616,2.4610,0.7574,-0.1382,0.0029,0.7699,0.0029,0.2495,1.0285,0.9971,0.1982,0.0349,0.3787,-0.0691,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5769,-0.0342,0.0015,0.2007
1779554028.502616,8.9530,circle,2.0287,-1.8769,1.4610,0.4032,-0.0217,-0.0009,0.1864,0.2011,2.4554,-1.8411,1.4288,-2.7234,2.4581,0.5700,-0.1450,0.0013,-0.0752,0.1904,2.2140,-2.8596,2.4610,0.7852,-0.1362,0.0029,0.7969,0.0029,0.2616,1.0375,0.9971,0.1976,0.0373,0.3926,-0.0681,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5902,-0.0308,0.0015,0.2103
1779554028.558157,9.0150,circle,2.0446,-1.8770,1.4610,0.4034,-0.0187,-0.0009,0.1944,0.2007,2.4710,-1.8375,1.4288,-2.7234,2.4581,0.5700,-0.1450,0.0013,-0.0752,0.1904,2.2378,-2.8582,2.4610,0.8090,-0.1348,0.0029,0.8202,0.0029,0.2697,1.0467,0.9971,0.1969,0.0388,0.4045,-0.0674,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6014,-0.0286,0.0015,0.2168
1779554028.594461,9.0460,circle,2.0683,-1.8763,1.4611,0.4034,-0.0138,-0.0009,0.2025,0.1997,2.4866,-1.8338,1.4288,-2.7234,2.4581,0.5700,-0.1450,0.0013,-0.0258,0.2009,2.2694,-2.8558,2.4611,0.8406,-0.1324,0.0030,0.8509,0.0030,0.2283,1.0614,0.9970,0.1956,0.0402,0.4203,-0.0662,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6159,-0.0261,0.0015,0.1825
1779554028.652885,9.1090,circle,2.0841,-1.8759,1.4611,0.4034,-0.0107,-0.0009,0.2144,0.1969,2.5021,-1.8300,1.5705,-2.7490,2.4578,0.5779,-0.1144,0.0025,-0.0258,0.2009,2.2968,-2.8530,2.4611,0.7264,-0.1040,0.0033,0.7338,0.0033,0.2402,1.0130,0.9967,0.1923,0.0419,0.3632,-0.0520,0.0016,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5555,-0.0101,0.0016,0.1917
1779554028.694487,9.1560,circle,2.1079,-1.8752,1.4611,0.4034,-0.0060,-0.0009,0.2222,0.1960,2.5254,-1.8240,1.5705,-2.7490,2.4578,0.5779,-0.1144,0.0025,-0.0258,0.2009,2.3283,-2.8506,2.4611,0.7578,-0.1016,0.0033,0.7646,0.0033,0.2480,1.0259,0.9967,0.1912,0.0432,0.3789,-0.0508,0.0017,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5701,-0.0076,0.0017,0.1979
1779554028.739385,9.2030,circle,2.1238,-1.8748,1.4611,0.4033,-0.0030,-0.0009,0.2301,0.1950,2.5408,-1.8199,1.5705,-2.7490,2.4578,0.5779,-0.1144,0.0025,-0.0258,0.2009,2.3519,-2.8484,2.4611,0.7814,-0.0994,0.0033,0.7877,0.0033,0.2559,1.0346,0.9967,0.1899,0.0445,0.3907,-0.0497,0.0017,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5806,-0.0052,0.0017,0.2041
1779554028.786889,9.2500,circle,2.1395,-1.8738,1.4611,0.4032,0.0004,-0.0009,0.2418,0.1959,2.5640,-1.8135,1.5705,-2.7490,2.4578,0.5779,-0.1144,0.0025,-0.0258,0.2009,2.3790,-2.8447,2.4611,0.8085,-0.0957,0.0033,0.8142,0.0033,0.2676,1.0439,0.9967,0.1902,0.0469,0.4043,-0.0479,0.0017,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5944,-0.0010,0.0017,0.2136
1779554028.837287,9.2960,circle,2.1632,-1.8723,1.4611,0.4030,0.0055,-0.0009,0.2537,0.1976,2.5793,-1.8090,1.5705,-2.7490,2.4578,0.5779,-0.1144,0.0025,0.0254,0.2021,2.4142,-2.8403,2.4611,0.8437,-0.0912,0.0033,0.8486,0.0033,0.2283,1.0583,0.9967,0.1913,0.0496,0.4218,-0.0456,0.0017,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6131,0.0040,0.0017,0.1822
1779554028.892562,9.3430,circle,2.1869,-1.8707,1.4611,0.4030,0.0103,-0.0011,0.2617,0.1983,2.6023,-1.8021,1.7139,-2.7678,2.4582,0.5869,-0.0856,0.0035,0.0254,0.2021,2.4455,-2.8367,2.4611,0.7316,-0.0689,0.0030,0.7349,0.0030,0.2362,1.0141,0.9970,0.1915,0.0513,0.3658,-0.0345,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5573,0.0168,0.0015,0.1886
1779554028.950829,9.4060,circle,2.2105,-1.8688,1.4611,0.4029,0.0152,-0.0011,0.2737,0.2005,2.6252,-1.7950,1.7139,-2.7678,2.4582,0.5869,-0.0856,0.0035,0.0254,0.2021,2.4808,-2.8316,2.4611,0.7669,-0.0638,0.0030,0.7695,0.0030,0.2483,1.0270,0.9970,0.1931,0.0542,0.3834,-0.0319,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5765,0.0223,0.0015,0.1985
1779554028.996112,9.4530,circle,2.2262,-1.8673,1.4611,0.4029,0.0186,-0.0010,0.2858,0.2021,2.6405,-1.7900,1.7139,-2.7678,2.4582,0.5869,-0.0856,0.0035,0.0254,0.2021,2.5081,-2.8267,2.4611,0.7942,-0.0590,0.0029,0.7964,0.0029,0.2604,1.0360,0.9971,0.1939,0.0570,0.3971,-0.0295,0.0015,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5910,0.0275,0.0015,0.2083
1779554029.043572,9.5000,circle,2.2420,-1.8658,1.4610,0.4029,0.0219,-0.0012,0.2940,0.2034,2.6556,-1.7850,1.7139,-2.7678,2.4582,0.5869,-0.0856,0.0035,0.0254,0.2021,2.5317,-2.8229,2.4610,0.8178,-0.0551,0.0029,0.8196,0.0029,0.2686,1.0452,0.9971,0.1946,0.0589,0.4089,-0.0276,0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6035,0.0314,0.0014,0.2150
1779554029.102985,9.5620,circle,2.2736,-1.8626,1.4609,0.4030,0.0283,-0.0011,0.3063,0.2051,2.6783,-1.7772,1.7139,-2.7678,2.4582,0.5869,-0.0856,0.0035,0.0254,0.2021,2.5751,-2.8161,2.4609,0.8612,-0.0483,0.0028,0.8625,0.0028,0.2809,1.0642,0.9972,0.1956,0.0618,0.4306,-0.0242,0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6261,0.0377,0.0014,0.2250
1779554029.141382,9.5930,circle,2.2814,-1.8617,1.4609,0.4031,0.0299,-0.0010,0.3104,0.2055,2.7009,-1.7691,1.8595,-2.7798,2.4592,0.5903,-0.0568,0.0035,0.0755,0.1956,2.5869,-2.8140,2.4609,0.7273,-0.0341,0.0017,0.7281,0.0017,0.2349,1.0104,0.9983,0.1957,0.0628,0.3637,-0.0171,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5594,0.0457,0.0008,0.1889
1779554029.200766,9.6560,circle,2.3045,-1.8584,1.4608,0.4028,0.0351,-0.0011,0.3267,0.2054,2.7159,-1.7636,1.8595,-2.7798,2.4592,0.5903,-0.0568,0.0035,0.0755,0.1956,2.6255,-2.8055,2.4608,0.7659,-0.0256,0.0016,0.7664,0.0016,0.2513,1.0233,0.9984,0.1946,0.0659,0.3830,-0.0128,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5775,0.0531,0.0008,0.2020
1779554029.245498,9.7030,circle,2.3202,-1.8562,1.4607,0.4026,0.0384,-0.0011,0.3308,0.2049,2.7309,-1.7579,1.8595,-2.7798,2.4592,0.5903,-0.0568,0.0035,0.0755,0.1956,2.6451,-2.8020,2.4607,0.7855,-0.0221,0.0015,0.7858,0.0015,0.2554,1.0322,0.9985,0.1938,0.0666,0.3928,-0.0111,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5866,0.0555,0.0007,0.2052
1779554029.296441,9.7500,circle,2.3438,-1.8528,1.4606,0.4022,0.0433,-0.0009,0.3431,0.2023,2.7533,-1.7492,1.8595,-2.7798,2.4592,0.5903,-0.0568,0.0035,0.0755,0.1956,2.6802,-2.7945,2.4606,0.8206,-0.0146,0.0014,0.8208,0.0014,0.2676,1.0459,0.9986,0.1906,0.0681,0.4103,-0.0073,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6009,0.0608,0.0007,0.2148
1779554029.346949,9.7960,circle,2.3596,-1.8505,1.4605,0.4020,0.0464,-0.0010,0.3551,0.1996,2.7755,-1.7402,1.8595,-2.7798,2.4592,0.5903,-0.0568,0.0035,0.1257,0.2031,2.7073,-2.7881,2.4605,0.8477,-0.0082,0.0013,0.8478,0.0013,0.2295,1.0553,0.9987,0.1871,0.0694,0.4239,-0.0041,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6110,0.0653,0.0007,0.1832
1779554029.385648,9.8430,circle,2.3828,-1.8461,1.4604,0.4014,0.0517,-0.0008,0.3631,0.1998,2.7903,-1.7341,2.0052,-2.7836,2.4604,0.5934,-0.0262,0.0028,0.1257,0.2031,2.7380,-2.7809,2.4604,0.7329,0.0028,0.0000,0.7329,0.0000,0.2375,1.0107,1.0000,0.1868,0.0710,0.3664,0.0014,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5532,0.0724,0.0000,0.1897
1779554029.443554,9.9060,circle,2.3984,-1.8432,1.4603,0.4010,0.0551,-0.0008,0.3752,0.2006,2.8050,-1.7279,2.0052,-2.7836,2.4604,0.5934,-0.0262,0.0028,0.1257,0.2031,2.7649,-2.7737,2.4603,0.7597,0.0100,-0.0001,0.7598,0.0001,0.2496,1.0193,1.0001,0.1866,0.0735,0.3799,0.0050,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5665,0.0785,-0.0000,0.1994
1779554029.488237,9.9530,circle,2.4141,-1.8403,1.4603,0.4007,0.0583,-0.0008,0.3832,0.1992,2.8270,-1.7183,2.0052,-2.7836,2.4604,0.5934,-0.0262,0.0028,0.1257,0.2031,2.7880,-2.7678,2.4603,0.7828,0.0158,-0.0001,0.7830,0.0001,0.2576,1.0281,1.0001,0.1847,0.0745,0.3914,0.0079,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5761,0.0824,-0.0001,0.2057
1779554029.540508,10.0000,circle,2.4297,-1.8374,1.4602,0.4003,0.0615,-0.0007,0.3912,0.1984,2.8416,-1.7117,2.0052,-2.7836,2.4604,0.5934,-0.0262,0.0028,0.1257,0.2031,2.8110,-2.7619,2.4602,0.8058,0.0218,-0.0002,0.8061,0.0002,0.2655,1.0371,1.0002,0.1834,0.0756,0.4029,0.0109,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5863,0.0865,-0.0001,0.2119
1779554029.594765,10.0460,circle,2.4530,-1.8324,1.4601,0.3995,0.0666,-0.0004,0.4033,0.1986,2.8635,-1.7017,2.0052,-2.7836,2.4604,0.5934,-0.0262,0.0028,0.1771,0.2013,2.8454,-2.7521,2.4601,0.8403,0.0315,-0.0003,0.8408,0.0003,0.2261,1.0514,1.0003,0.1826,0.0779,0.4201,0.0157,-0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.6028,0.0937,-0.0002,0.1806
1779554029.650195,10.1090,circle,2.4765,-1.8269,1.4600,0.3986,0.0717,-0.0004,0.4152,0.1961,2.8851,-1.6914,2.1527,-2.7798,2.4613,0.5935,0.0037,0.0014,0.1771,0.2013,2.8798,-2.7420,2.4600,0.7272,0.0378,-0.0013,0.7282,0.0013,0.2380,1.0063,1.0013,0.1794,0.0791,0.3636,0.0189,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5430,0.0980,-0.0006,0.1899
1779554029.692142,10.1560,circle,2.4997,-1.8216,1.4599,0.3970,0.0761,-0.0003,0.4228,0.1882,2.8995,-1.6844,2.1527,-2.7798,2.4613,0.5935,0.0037,0.0014,0.1771,0.2013,2.9100,-2.7335,2.4599,0.7574,0.0463,-0.0014,0.7588,0.0014,0.2457,1.0191,1.0014,0.1717,0.0772,0.3787,0.0231,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5503,0.1004,-0.0007,0.1952
1779554029.736608,10.1870,circle,2.5075,-1.8199,1.4599,0.3964,0.0774,-0.0003,0.4300,0.1780,2.9138,-1.6773,2.1527,-2.7798,2.4613,0.5935,0.0037,0.0014,0.1771,0.2013,2.9244,-2.7288,2.4599,0.7718,0.0510,-0.0014,0.7735,0.0014,0.2529,1.0234,1.0014,0.1618,0.0742,0.3859,0.0255,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5477,0.0997,-0.0007,0.2000
1779554029.800634,10.2650,circle,2.5380,-1.8114,1.4598,0.3935,0.0837,-0.0001,0.4405,0.1741,2.9352,-1.6664,2.1527,-2.7798,2.4613,0.5935,0.0037,0.0014,0.1771,0.2013,2.9644,-2.7159,2.4598,0.8118,0.0638,-0.0015,0.8143,0.0015,0.2634,1.0422,1.0015,0.1575,0.0742,0.4059,0.0319,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5634,0.1062,-0.0007,0.2080
1779554029.840864,10.2960,circle,2.5457,-1.8094,1.4598,0.3929,0.0851,-0.0000,0.4476,0.1767,2.9494,-1.6590,2.1527,-2.7798,2.4613,0.5935,0.0037,0.0014,0.2267,0.1928,2.9785,-2.7109,2.4598,0.8259,0.0689,-0.0015,0.8287,0.0015,0.2209,1.0469,1.0015,0.1593,0.0765,0.4129,0.0344,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.5722,0.1109,-0.0007,0.1751
1779554029.896621,10.3590,circle,2.5688,-1.8028,1.4597,0.3914,0.0899,0.0000,0.4587,0.1844,2.9706,-1.6477,2.2993,-2.7690,2.4617,0.5899,0.0312,-0.0001,0.2267,0.1928,3.0116,-2.6994,2.4597,0.7123,0.0696,-0.0020,0.7157,0.0020,0.2320,1.0032,1.0020,0.1653,0.0816,0.3562,0.0348,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5215,0.1164,-0.0010,0.1847
1779554029.939852,10.3900,circle,2.5917,-1.7962,1.4596,0.3904,0.0945,0.0002,0.4702,0.1940,2.9846,-1.6400,2.2993,-2.7690,2.4617,0.5899,0.0312,-0.0001,0.2267,0.1928,3.0447,-2.6877,2.4596,0.7455,0.0813,-0.0020,0.7499,0.0020,0.2435,1.0158,1.0020,0.1729,0.0879,0.3727,0.0407,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5457,0.1285,-0.0010,0.1949
1779554030.001163,10.4530,circle,2.6142,-1.7888,1.4596,0.3894,0.0998,0.0003,0.4823,0.2037,3.0125,-1.6243,2.2993,-2.7690,2.4617,0.5899,0.0312,-0.0001,0.2267,0.1928,3.0780,-2.6747,2.4596,0.7787,0.0943,-0.0021,0.7844,0.0021,0.2556,1.0296,1.0021,0.1805,0.0945,0.3894,0.0472,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5699,0.1417,-0.0010,0.2055
1779554030.049615,10.5000,circle,2.6293,-1.7839,1.4596,0.3889,0.1031,0.0003,0.4864,0.2063,3.0263,-1.6162,2.2993,-2.7690,2.4617,0.5899,0.0312,-0.0001,0.2267,0.1928,3.0968,-2.6679,2.4596,0.7975,0.1011,-0.0021,0.8039,0.0021,0.2597,1.0390,1.0021,0.1824,0.0964,0.3988,0.0506,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5811,0.1470,-0.0011,0.2091
1779554030.100435,10.5620,circle,2.6520,-1.7765,1.4595,0.3880,0.1078,0.0004,0.5032,0.2110,3.0401,-1.6081,2.2993,-2.7690,2.4617,0.5899,0.0312,-0.0001,0.2741,0.1862,3.1343,-2.6525,2.4595,0.8350,0.1165,-0.0022,0.8431,0.0022,0.2292,1.0534,1.0022,0.1848,0.1017,0.4175,0.0583,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6023,0.1600,-0.0011,0.1858
1779554030.141248,10.5930,circle,2.6672,-1.7715,1.4595,0.3874,0.1108,0.0004,0.5075,0.2117,3.0538,-1.5999,2.4439,-2.7528,2.4616,0.5792,0.0556,-0.0015,0.2741,0.1862,3.1532,-2.6455,2.4595,0.7093,0.1073,-0.0021,0.7173,0.0021,0.2334,1.0063,1.0021,0.1851,0.1029,0.3546,0.0536,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5397,0.1565,-0.0011,0.1893
1779554030.203077,10.6560,circle,2.6896,-1.7632,1.4594,0.3861,0.1159,0.0005,0.5246,0.2132,3.0743,-1.5873,2.4439,-2.7528,2.4616,0.5792,0.0556,-0.0015,0.2741,0.1862,3.1904,-2.6287,2.4594,0.7465,0.1240,-0.0022,0.7568,0.0022,0.2505,1.0196,1.0022,0.1845,0.1068,0.3733,0.0620,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5578,0.1688,-0.0011,0.2031
1779554030.251915,10.7030,circle,2.7046,-1.7577,1.4594,0.3854,0.1191,0.0005,0.5332,0.2144,3.0946,-1.5745,2.4439,-2.7528,2.4616,0.5792,0.0556,-0.0015,0.2741,0.1862,3.2128,-2.6189,2.4594,0.7689,0.1338,-0.0022,0.7805,0.0022,0.2591,1.0286,1.0022,0.1847,0.1090,0.3845,0.0669,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5691,0.1759,-0.0011,0.2101
1779554030.300478,10.7650,circle,2.7271,-1.7494,1.4594,0.3844,0.1238,0.0005,0.5418,0.2151,3.1080,-1.5658,2.4439,-2.7528,2.4616,0.5792,0.0556,-0.0015,0.2741,0.1862,3.2427,-2.6062,2.4594,0.7988,0.1466,-0.0023,0.8122,0.0023,0.2677,1.0426,1.0023,0.1843,0.1109,0.3994,0.0733,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5837,0.1842,-0.0011,0.2171
1779554030.336108,10.7960,circle,2.7421,-1.7439,1.4594,0.3838,0.1267,0.0005,0.5504,0.2145,3.1214,-1.5570,2.4439,-2.7528,2.4616,0.5792,0.0556,-0.0015,0.3221,0.1959,3.2652,-2.5962,2.4594,0.8213,0.1566,-0.0023,0.8361,0.0023,0.2283,1.0521,1.0023,0.1829,0.1122,0.4106,0.0783,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5935,0.1905,-0.0011,0.1845
1779554030.392048,10.8430,circle,2.7570,-1.7377,1.4593,0.3830,0.1301,0.0005,0.5632,0.2123,3.1413,-1.5436,2.5873,-2.7296,2.4613,0.5794,0.0871,-0.0019,0.3221,0.1959,3.2909,-2.5833,2.4593,0.7036,0.1464,-0.0020,0.7187,0.0020,0.2411,1.0063,1.0020,0.1795,0.1134,0.3518,0.0732,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5313,0.1865,-0.0010,0.1945
1779554030.450205,10.9060,circle,2.7793,-1.7284,1.4593,0.3818,0.1350,0.0004,0.5759,0.2100,3.1611,-1.5300,2.5873,-2.7296,2.4613,0.5794,0.0871,-0.0019,0.3221,0.1959,3.3239,-2.5671,2.4593,0.7366,0.1626,-0.0020,0.7543,0.0020,0.2538,1.0195,1.0020,0.1761,0.1144,0.3683,0.0813,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5444,0.1956,-0.0010,0.2044
1779554030.497527,10.9530,circle,2.8017,-1.7190,1.4592,0.3806,0.1397,0.0005,0.5843,0.2080,3.1741,-1.5208,2.5873,-2.7296,2.4613,0.5794,0.0871,-0.0019,0.3221,0.1959,3.3532,-2.5532,2.4592,0.7660,0.1765,-0.0021,0.7860,0.0021,0.2621,1.0331,1.0021,0.1735,0.1147,0.3830,0.0882,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5564,0.2030,-0.0010,0.2109
1779554030.545418,11.0000,circle,2.8166,-1.7129,1.4592,0.3797,0.1426,0.0007,0.5925,0.2046,3.1936,-1.5068,2.5873,-2.7296,2.4613,0.5794,0.0871,-0.0019,0.3221,0.1959,3.3750,-2.5424,2.4592,0.7877,0.1872,-0.0021,0.8097,0.0021,0.2704,1.0423,1.0021,0.1697,0.1143,0.3939,0.0936,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5636,0.2079,-0.0010,0.2172
1779554030.596871,11.0460,circle,2.8312,-1.7060,1.4592,0.3785,0.1458,0.0008,0.6046,0.1998,3.2065,-1.4973,2.5873,-2.7296,2.4613,0.5794,0.0871,-0.0019,0.3734,0.2079,3.3996,-2.5288,2.4592,0.8124,0.2009,-0.0021,0.8368,0.0021,0.2312,1.0522,1.0021,0.1644,0.1136,0.4062,0.1004,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5705,0.2140,-0.0011,0.1842
1779554030.654584,11.1090,circle,2.8530,-1.6957,1.4592,0.3765,0.1505,0.0008,0.6126,0.1970,3.2257,-1.4830,2.7302,-2.6987,2.4609,0.5779,0.1207,-0.0019,0.3734,0.2079,3.4280,-2.5139,2.4592,0.6978,0.1848,-0.0017,0.7219,0.0017,0.2391,1.0105,1.0017,0.1612,0.1133,0.3489,0.0924,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5101,0.2057,-0.0009,0.1902
1779554030.698167,11.1560,circle,2.8530,-1.6957,1.4592,0.3765,0.1505,0.0008,0.6126,0.1970,3.2384,-1.4732,2.7302,-2.6987,2.4609,0.5779,0.1207,-0.0019,0.3734,0.2079,3.4280,-2.5139,2.4592,0.6978,0.1848,-0.0017,0.7219,0.0017,0.2391,1.0105,1.0017,0.1612,0.1133,0.3489,0.0924,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5101,0.2057,-0.0009,0.1902
1779554030.743291,11.2030,circle,2.8530,-1.6957,1.4592,0.3765,0.1505,0.0008,0.6126,0.1970,3.2574,-1.4585,2.7302,-2.6987,2.4609,0.5779,0.1207,-0.0019,0.3734,0.2079,3.4280,-2.5139,2.4592,0.6978,0.1848,-0.0017,0.7219,0.0017,0.2391,1.0105,1.0017,0.1612,0.1133,0.3489,0.0924,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.5101,0.2057,-0.0009,0.1902
