timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780342385.530911,49.8130,circle,,-3.5582,-1.8856,4.0006,-0.8453,-4.7480,-1.2885,4.8729,-1.0171
1780342385.637023,49.9220,circle,,-3.4470,-2.0742,4.0007,-0.8267,-4.7480,-1.2885,4.8729,-1.0171
1780342385.748623,50.0310,circle,,-3.4470,-2.0742,4.0007,-0.8267,-4.6702,-1.4875,4.8902,-0.9542
1780342385.857026,50.1410,circle,,-3.3358,-2.2627,4.0007,-0.7837,-4.6702,-1.4875,4.8902,-0.9542
1780342385.963202,50.2500,circle,,-3.3358,-2.2627,4.0007,-0.7837,-4.5924,-1.6761,4.9055,-0.9293
1780342386.075140,50.3590,circle,,-3.3358,-2.2627,4.0007,-0.7837,-4.5924,-1.6761,4.9055,-0.9293
1780342386.185976,50.4690,circle,,-3.2024,-2.4513,4.0007,-0.7235,-4.5924,-1.6761,4.9055,-0.9293
1780342386.294960,50.5780,circle,,-3.2024,-2.4513,4.0007,-0.7235,-4.5145,-1.8751,4.9189,-0.9122
1780342386.405968,50.6880,circle,,-3.0690,-2.6189,4.0007,-0.6678,-4.5145,-1.8751,4.9189,-0.9122
1780342386.525223,50.8130,circle,,-3.0690,-2.6189,4.0007,-0.6678,-4.4144,-2.0742,4.9308,-0.8698
1780342386.638632,50.9220,circle,,-2.9244,-2.7865,4.0007,-0.6219,-4.4144,-2.0742,4.9308,-0.8698
1780342386.753417,51.0310,circle,,-2.9244,-2.7865,4.0007,-0.6219,-4.3032,-2.2837,4.9409,-0.8137
1780342386.873203,51.1560,circle,,-2.7688,-2.9332,4.0007,-0.5749,-4.3032,-2.2837,4.9409,-0.8137
1780342386.981852,51.2660,circle,,-2.7688,-2.9332,4.0007,-0.5749,-4.1698,-2.4932,4.9409,-0.7656
1780342387.090120,51.3750,circle,,-2.7688,-2.9332,4.0007,-0.5749,-4.1698,-2.4932,4.9498,-0.7656
1780342387.200284,51.4840,circle,,-2.6131,-3.0798,4.0007,-0.5227,-4.1698,-2.4932,4.9498,-0.7656
1780342387.319162,51.5940,circle,,-2.6131,-3.0798,4.0007,-0.5227,-4.0475,-2.7027,4.9575,-0.7275
1780342387.420806,51.7030,circle,,-2.4574,-3.2160,4.0007,-0.4708,-4.0475,-2.7027,4.9575,-0.7275
1780342387.536415,51.8130,circle,,-2.4574,-3.2160,4.0008,-0.4708,-3.8918,-2.9017,4.9641,-0.6851
1780342387.652131,51.9380,circle,,-2.2906,-3.3312,4.0008,-0.4226,-3.8918,-2.9017,4.9641,-0.6851
1780342387.768349,52.0470,circle,,-2.2906,-3.3312,4.0008,-0.4226,-3.7361,-3.1112,4.9696,-0.6344
1780342387.892444,52.1720,circle,,-2.1127,-3.4465,4.0008,-0.3734,-3.7361,-3.1112,4.9696,-0.6344
1780342387.999789,52.2810,circle,,-2.1127,-3.4465,4.0008,-0.3734,-3.5694,-3.2998,4.9696,-0.5835
1780342388.102453,52.3910,circle,,-2.1127,-3.4465,4.0008,-0.3734,-3.5694,-3.2998,4.9741,-0.5835
1780342388.211615,52.5000,circle,,-1.9459,-3.5512,4.0008,-0.3238,-3.3914,-3.4884,4.9782,-0.5339
1780342388.311813,52.5940,circle,,-1.9459,-3.5512,4.0008,-0.3238,-3.3914,-3.4884,4.9782,-0.5339
1780342388.422724,52.7030,circle,,-1.7569,-3.6350,4.0008,-0.2743,-3.3914,-3.4884,4.9782,-0.5339
1780342388.533696,52.8130,circle,,-1.7569,-3.6350,4.0008,-0.2743,-3.2135,-3.6560,4.9815,-0.4878
1780342388.639276,52.9220,circle,,-1.5790,-3.7188,4.0008,-0.2225,-3.2135,-3.6560,4.9815,-0.4878
1780342388.747763,53.0310,circle,,-1.5790,-3.7188,4.0008,-0.2225,-3.0134,-3.8236,4.9843,-0.4414
1780342388.858835,53.1410,circle,,-1.5790,-3.7188,4.0008,-0.2225,-3.0134,-3.8236,4.9843,-0.4414
1780342388.971079,53.2500,circle,,-1.3899,-3.7922,4.0009,-0.1719,-2.8244,-3.9807,4.9868,-0.3941
1780342389.080098,53.3590,circle,,-1.3899,-3.7922,4.0009,-0.1719,-2.8244,-3.9807,4.9868,-0.3941
1780342389.183410,53.4690,circle,,-1.2009,-3.8655,4.0009,-0.1235,-2.8244,-3.9807,4.9868,-0.3941
1780342389.294832,53.5780,circle,,-1.2009,-3.8655,4.0009,-0.1235,-2.6131,-4.1169,4.9888,-0.3448
1780342389.400739,53.6880,circle,,-1.0008,-3.9179,4.0009,-0.0747,-2.6131,-4.1169,4.9888,-0.3448
1780342389.503448,53.7810,circle,,-1.0008,-3.9179,4.0009,-0.0747,-2.4018,-4.2531,4.9904,-0.2960
1780342389.606416,53.8910,circle,,-1.0008,-3.9179,4.0009,-0.0747,-2.4018,-4.2531,4.9904,-0.2960
1780342389.732640,54.0160,circle,,-0.8006,-3.9598,4.0009,-0.0225,-2.1905,-4.3683,4.9904,-0.2480
1780342389.843901,54.1250,circle,,-0.6005,-3.9912,4.0009,0.0256,-2.1905,-4.3683,4.9918,-0.2480
1780342389.954543,54.2340,circle,,-0.6005,-3.9912,4.0009,0.0256,-2.1905,-4.3683,4.9918,-0.2480
1780342390.068864,54.3440,circle,,-0.6005,-3.9912,4.0009,0.0256,-1.9682,-4.4731,4.9932,-0.1991
1780342390.199657,54.4840,circle,,-0.4114,-4.0226,4.0009,0.0757,-1.9682,-4.4731,4.9932,-0.1991
1780342390.308680,54.5940,circle,,-0.4114,-4.0226,4.0009,0.0757,-1.7346,-4.5674,4.9948,-0.1479
1780342390.436834,54.7190,circle,,-0.2002,-4.0331,4.0009,0.1285,-1.7346,-4.5674,4.9948,-0.1479
1780342390.560456,54.8440,circle,,-0.2002,-4.0331,4.0009,0.1285,-1.5011,-4.6512,4.9961,-0.0976
1780342390.684572,54.9690,circle,,0.0000,-4.0331,4.0009,0.1780,-1.5011,-4.6512,4.9961,-0.0976
1780342390.796699,55.0780,circle,,0.0000,-4.0331,4.0009,0.1780,-1.2676,-4.7245,4.9971,-0.0474
1780342390.903258,55.1880,circle,,0.2002,-4.0331,4.0009,0.2275,-1.2676,-4.7245,4.9971,-0.0474
1780342391.015726,55.2970,circle,,0.2002,-4.0331,4.0009,0.2275,-1.0230,-4.7769,4.9979,0.0049
1780342391.123931,55.4060,circle,,0.4003,-4.0226,4.0009,0.2772,-1.0230,-4.7769,4.9979,0.0049
1780342391.228051,55.5160,circle,,0.4003,-4.0226,4.0009,0.2772,-0.7784,-4.8292,4.9979,0.0544
1780342391.328507,55.6090,circle,,0.4003,-4.0226,4.0009,0.2772,-0.7784,-4.8292,4.9983,0.0544
1780342391.440876,55.7190,circle,,0.6005,-4.0017,4.0009,0.3272,-0.7784,-4.8292,4.9983,0.0544
1780342391.542877,55.8280,circle,,0.6005,-4.0017,4.0009,0.3272,-0.5337,-4.8607,4.9986,0.1016
1780342391.647453,55.9220,circle,,0.8006,-3.9598,4.0009,0.3766,-0.5337,-4.8607,4.9986,0.1016
1780342391.749832,56.0310,circle,,0.8006,-3.9598,4.0009,0.3766,-0.2891,-4.8816,4.9989,0.1500
1780342391.860391,56.1410,circle,,1.0008,-3.9179,4.0009,0.4275,-0.2891,-4.8816,4.9989,0.1500
1780342391.966800,56.2500,circle,,1.0008,-3.9179,4.0009,0.4275,-0.2891,-4.8816,4.9989,0.1500
1780342392.074922,56.3590,circle,,1.0008,-3.9179,4.0009,0.4275,-0.0445,-4.8816,4.9989,0.2029
1780342392.188171,56.4690,circle,,1.0008,-3.9179,4.0009,0.4275,-0.0445,-4.8816,4.9992,0.2029
1780342392.310776,56.5940,circle,,1.1898,-3.8655,4.0009,0.4775,0.2002,-4.8816,4.9992,0.2560
1780342392.423816,56.7030,circle,,1.3899,-3.8026,4.0009,0.5359,0.2002,-4.8816,4.9994,0.2560
1780342392.526676,56.8130,circle,,1.3899,-3.8026,4.0009,0.5359,0.4559,-4.8607,5.0000,0.3073
1780342392.629729,56.9060,circle,,1.3899,-3.8026,4.0009,0.5359,0.4559,-4.8607,5.0000,0.3073
1780342392.743976,57.0310,circle,,1.5790,-3.7293,4.0009,0.5880,0.4559,-4.8607,5.0000,0.3073
1780342392.860702,57.1410,circle,,1.5790,-3.7293,4.0009,0.5880,0.7005,-4.8502,5.0006,0.3563
1780342392.980612,57.2660,circle,,1.7680,-3.6350,4.0009,0.6387,0.7005,-4.8502,5.0006,0.3563
1780342393.094090,57.3750,circle,,1.7680,-3.6350,4.0009,0.6387,0.9452,-4.8083,5.0011,0.4054
1780342393.200872,57.4840,circle,,1.9459,-3.5407,4.0009,0.6890,0.9452,-4.8083,5.0011,0.4054
1780342393.310326,57.5940,circle,,1.9459,-3.5407,4.0009,0.6890,1.1787,-4.7454,5.0014,0.4570
1780342393.421341,57.7030,circle,,2.1349,-3.4360,4.0009,0.7391,1.1787,-4.7454,5.0014,0.4570
1780342393.531203,57.8130,circle,,2.1349,-3.4360,4.0009,0.7391,1.4233,-4.6826,5.0014,0.5114
1780342393.641637,57.9220,circle,,2.1349,-3.4360,4.0009,0.7391,1.4233,-4.6826,5.0015,0.5114
1780342393.751058,58.0310,circle,,2.3017,-3.3208,4.0009,0.7890,1.4233,-4.6826,5.0015,0.5114
1780342393.859474,58.1410,circle,,2.3017,-3.3208,4.0009,0.7890,1.6568,-4.5988,5.0014,0.5625
1780342393.968018,58.2500,circle,,2.3017,-3.3208,4.0009,0.7890,1.6568,-4.5988,5.0014,0.5625
1780342394.124930,58.4060,circle,,2.4796,-3.1951,4.0009,0.8393,1.6568,-4.5988,5.0014,0.5625
1780342394.234707,58.5160,circle,,2.6353,-3.0589,4.0009,0.8989,1.8792,-4.5045,5.0013,0.6120
1780342394.344691,58.6250,circle,,2.6353,-3.0589,4.0009,0.8989,1.8792,-4.5045,5.0013,0.6120
1780342394.455475,58.7340,circle,,2.7910,-2.9227,4.0009,0.9486,2.1127,-4.3997,5.0012,0.6658
1780342394.565800,58.8440,circle,,2.7910,-2.9227,4.0009,0.9486,2.1127,-4.3997,5.0012,0.6658
1780342394.675999,58.9530,circle,,2.7910,-2.9227,4.0009,0.9486,2.3351,-4.2740,5.0012,0.7210
1780342394.788484,59.0780,circle,,2.9355,-2.7760,4.0009,0.9935,2.3351,-4.2740,5.0012,0.7210
1780342394.901373,59.1880,circle,,2.9355,-2.7760,4.0009,0.9935,2.5464,-4.1483,5.0012,0.7733
1780342395.004120,59.2810,circle,,3.0801,-2.6189,4.0009,1.0437,2.5464,-4.1483,5.0012,0.7733
1780342395.111517,59.3910,circle,,3.0801,-2.6189,4.0009,1.0437,2.5464,-4.1483,5.0012,0.7733
1780342395.215711,59.5000,circle,,3.2135,-2.4513,4.0009,1.0963,2.7576,-4.0017,5.0012,0.8243
1780342395.324332,59.6090,circle,,3.2135,-2.4513,4.0009,1.0963,2.7576,-4.0017,5.0012,0.8243
1780342395.433942,59.7190,circle,,3.2135,-2.4513,4.0009,1.0963,2.9689,-3.8445,5.0011,0.8740
1780342395.547942,59.8280,circle,,3.3247,-2.2837,4.0009,1.1466,2.9689,-3.8445,5.0011,0.8740
1780342395.659040,59.9380,circle,,3.3247,-2.2837,4.0009,1.1466,3.1691,-3.6874,5.0011,0.9241
1780342395.770802,60.0470,circle,,3.4359,-2.1161,4.0009,1.1958,3.1691,-3.6874,5.0011,0.9241
1780342395.872234,60.1560,circle,,3.4359,-2.1161,4.0009,1.1958,3.1691,-3.6874,5.0011,0.9241
1780342395.982249,60.2660,circle,,3.5471,-1.9380,4.0008,1.2468,3.3581,-3.5093,5.0011,0.9775
1780342396.091595,60.3750,circle,,3.5471,-1.9380,4.0008,1.2468,3.3581,-3.5093,5.0011,0.9775
1780342396.199282,60.4840,circle,,3.5471,-1.9380,4.0008,1.2468,3.5360,-3.3312,5.0011,1.0312
1780342396.299650,60.5780,circle,,3.6361,-1.7599,4.0008,1.2960,3.5360,-3.3312,5.0011,1.0312
1780342396.420988,60.7030,circle,,3.6361,-1.7599,4.0008,1.2960,3.7028,-3.1427,5.0010,1.0807
1780342396.530587,60.8130,circle,,3.7250,-1.5713,4.0008,1.3453,3.7917,-3.0379,5.0009,1.1059
1780342396.639737,60.9220,circle,,3.7250,-1.5713,4.0008,1.3453,3.8585,-2.9646,5.0008,1.1290
1780342396.743643,61.0310,circle,,3.7917,-1.3828,4.0008,1.3952,3.9363,-2.8494,5.0006,1.1526
1780342396.857441,61.1410,circle,,3.7917,-1.3828,4.0008,1.3952,3.9919,-2.7656,5.0005,1.1717
1780342396.967798,61.2500,circle,,3.8585,-1.1942,4.0008,1.4448,4.0586,-2.6713,5.0004,1.1944
1780342397.076752,61.3590,circle,,3.8585,-1.1942,4.0008,1.4448,4.1142,-2.5875,5.0002,1.2124
1780342397.190145,61.4690,circle,,3.8585,-1.1942,4.0008,1.4448,4.1698,-2.4932,5.0000,1.2333
1780342397.294286,61.5780,circle,,3.9141,-1.0057,4.0008,1.4964,4.2032,-2.4408,5.0000,1.2439
1780342397.404918,61.6880,circle,,3.9141,-1.0057,4.0008,1.4964,4.2810,-2.3151,4.9998,1.2727
1780342397.511980,61.7970,circle,,3.9585,-0.8066,4.0008,1.5466,4.3255,-2.2313,4.9997,1.2921
1780342397.626658,61.9060,circle,,3.9585,-0.8066,4.0008,1.5466,4.3700,-2.1265,4.9995,1.3157
1780342397.734556,62.0160,circle,,3.9919,-0.6076,4.0008,1.5974,4.4144,-2.0427,4.9995,1.3356
1780342397.836976,62.1250,circle,,3.9919,-0.6076,4.0008,1.5974,4.4367,-1.9799,4.9994,1.3516
1780342397.941117,62.2190,circle,,3.9919,-0.6076,4.0008,1.5974,4.4812,-1.8751,4.9994,1.3763
1780342398.046583,62.3280,circle,,4.0141,-0.4085,4.0008,1.6475,4.4812,-1.8751,4.9994,1.3763
1780342398.158544,62.4380,circle,,4.0141,-0.4085,4.0008,1.6475,4.5479,-1.6970,4.9994,1.4164
1780342398.265247,62.5470,circle,,4.0364,-0.2095,4.0008,1.6960,4.5479,-1.6970,4.9994,1.4164
1780342398.375918,62.6560,circle,,4.0364,-0.2095,4.0008,1.6960,4.5479,-1.6970,4.9994,1.4685
1780342398.483980,62.7660,circle,,4.0364,0.0000,4.0008,1.7459,4.6257,-1.4771,4.9996,1.4685
1780342398.591668,62.8750,circle,,4.0364,0.0000,4.0008,1.7459,4.6257,-1.4771,4.9996,1.4685
1780342398.696602,62.9840,circle,,4.0364,0.0000,4.0008,1.7459,4.6924,-1.2361,5.0002,1.5242
1780342398.810505,63.0940,circle,,4.0364,0.1990,4.0009,1.7971,4.6924,-1.2361,5.0002,1.5242
1780342398.918957,63.2030,circle,,4.0364,0.1990,4.0009,1.7971,4.7480,-1.0057,5.0008,1.5757
1780342399.029803,63.3130,circle,,4.0253,0.3981,4.0009,1.8475,4.7480,-1.0057,5.0008,1.5757
1780342399.152404,63.4380,circle,,4.0253,0.3981,4.0009,1.8475,4.7925,-0.7647,5.0013,1.6245
1780342399.262125,63.5470,circle,,4.0030,0.5971,4.0009,1.8969,4.7925,-0.7647,5.0013,1.6245
1780342399.370155,63.6560,circle,,4.0030,0.5971,4.0009,1.8969,4.7925,-0.7647,5.0013,1.6245
1780342399.485989,63.7660,circle,,3.9697,0.7961,4.0009,1.9464,4.8259,-0.5133,5.0015,1.6754
1780342399.596746,63.8750,circle,,3.9697,0.7961,4.0009,1.9464,4.8259,-0.5133,5.0015,1.6754
1780342399.703658,63.9840,circle,,3.9252,0.9952,4.0009,1.9966,4.8481,-0.2619,5.0015,1.7278
1780342399.822692,64.1090,circle,,3.9252,0.9952,4.0009,1.9966,4.8481,-0.2619,5.0015,1.7278
1780342399.929003,64.2190,circle,,3.9252,0.9952,4.0009,1.9966,4.8592,-0.0105,5.0014,1.7803
1780342400.043692,64.3280,circle,,3.8696,1.1942,4.0009,2.0464,4.8592,-0.0105,5.0014,1.7803
1780342400.144576,64.4220,circle,,3.8696,1.1942,4.0009,2.0464,4.8592,0.2409,5.0013,1.8309
1780342400.246710,64.5310,circle,,3.8029,1.3828,4.0009,2.0969,4.8592,0.2409,5.0013,1.8309
1780342400.355254,64.6410,circle,,3.8029,1.3828,4.0009,2.0969,4.8592,0.2409,5.0013,1.8309
1780342400.460741,64.7500,circle,,3.7361,1.5713,4.0009,2.1471,4.8481,0.4819,5.0012,1.8796
1780342400.576715,64.8590,circle,,3.7361,1.5713,4.0009,2.1471,4.8481,0.4819,5.0012,1.8796
1780342400.683926,64.9690,circle,,3.7361,1.5713,4.0009,2.1471,4.8147,0.7333,5.0011,1.9300
1780342400.792749,65.0780,circle,,3.6472,1.7599,4.0009,2.1975,4.8147,0.7333,5.0011,1.9300
1780342400.911874,65.1880,circle,,3.6472,1.7599,4.0009,2.1975,4.7814,0.9742,5.0011,1.9828
1780342401.022358,65.2970,circle,,3.5582,1.9380,4.0009,2.2469,4.7814,0.9742,5.0011,1.9828
1780342401.132828,65.4220,circle,,3.5582,1.9380,4.0009,2.2469,4.7258,1.2152,5.0011,2.0312
1780342401.243608,65.5310,circle,,3.5582,1.9380,4.0009,2.2469,4.7258,1.2152,5.0011,2.0312
1780342401.352744,65.6410,circle,,3.4582,2.1161,4.0009,2.2902,4.7258,1.2152,5.0011,2.0312
1780342401.460163,65.7500,circle,,3.3581,2.2732,4.0009,2.3004,4.6591,1.4561,5.0011,2.0815
1780342401.564610,65.8440,circle,,3.3581,2.2732,4.0009,2.3004,4.6591,1.4561,5.0011,2.0815
1780342401.669832,65.9530,circle,,3.3581,2.2732,4.0009,2.3004,4.5812,1.6866,5.0011,2.1317
1780342401.783333,66.0630,circle,,3.2469,2.4199,4.0008,2.3614,4.5812,1.6866,5.0011,2.1317
1780342401.900301,66.1880,circle,,3.2469,2.4199,4.0008,2.3614,4.5034,1.9066,5.0010,2.1681
1780342402.008638,66.2970,circle,,3.1246,2.5770,4.0008,2.4565,4.5034,1.9066,5.0010,2.1681
1780342402.130037,66.4060,circle,,3.1246,2.5770,4.0008,2.4565,4.5034,1.9066,5.0010,2.1681
1780342402.239770,66.5160,circle,,2.9911,2.7236,4.0008,2.5143,4.4256,2.1161,5.0006,2.2091
1780342402.355867,66.6410,circle,,2.9911,2.7236,4.0008,2.5143,4.4256,2.1161,5.0006,2.2091
1780342402.469281,66.7500,circle,,2.8466,2.8703,4.0008,2.5476,4.3032,2.3361,5.0006,2.2730
1780342402.569851,66.8590,circle,,2.8466,2.8703,4.0008,2.5476,4.3032,2.3361,5.0006,2.2730
1780342402.684651,66.9690,circle,,2.8466,2.8703,4.0008,2.5476,4.3032,2.3361,5.0006,2.2730
1780342402.787157,67.0630,circle,,2.7020,3.0170,4.0009,2.5837,4.1809,2.5456,5.0002,2.3407
1780342402.893592,67.1720,circle,,2.7020,3.0170,4.0009,2.5837,4.1809,2.5456,5.0002,2.3407
1780342403.006152,67.2810,circle,,2.5464,3.1427,4.0009,2.6156,4.0364,2.7551,4.9999,2.4017
1780342403.109635,67.3910,circle,,2.5464,3.1427,4.0009,2.6156,4.0364,2.7551,4.9999,2.4017
1780342403.219282,67.5000,circle,,2.5464,3.1427,4.0009,2.6156,3.9029,2.9541,4.9996,2.4448
1780342403.332611,67.6090,circle,,2.3796,3.2684,4.0008,2.6976,3.9029,2.9541,4.9996,2.4448
1780342403.451253,67.7340,circle,,2.3796,3.2684,4.0008,2.6976,3.7584,3.1531,4.9994,2.4760
1780342403.559483,67.8440,circle,,2.2128,3.3836,4.0008,2.7718,3.7584,3.1531,4.9994,2.4760
1780342403.666527,67.9530,circle,,2.2128,3.3836,4.0008,2.7718,3.5916,3.3312,4.9993,2.5231
1780342403.769870,68.0470,circle,,2.0237,3.4988,4.0008,2.8147,3.5916,3.3312,4.9993,2.5231
1780342403.874228,68.1560,circle,,2.0237,3.4988,4.0008,2.8147,3.5916,3.3312,4.9993,2.5231
1780342403.991220,68.2660,circle,,2.0237,3.4988,4.0008,2.8147,3.4137,3.5093,4.9993,2.5899
1780342404.107820,68.3910,circle,,1.8347,3.6036,4.0009,2.8537,3.4137,3.5093,4.9995,2.5899
1780342404.215685,68.5000,circle,,1.6679,3.6769,4.0009,2.8967,3.2247,3.6769,5.0001,2.6514
1780342404.328575,68.6090,circle,,1.5901,3.7188,4.0009,2.9178,3.2247,3.6769,5.0001,2.6514
1780342404.438361,68.7190,circle,,1.5123,3.7503,4.0008,2.9391,3.0356,3.8341,5.0008,2.6968
1780342404.546635,68.8280,circle,,1.4011,3.7922,4.0008,2.9681,3.0356,3.8341,5.0008,2.6968
1780342404.654444,68.9380,circle,,1.3232,3.8236,4.0008,2.9881,3.0356,3.8341,5.0008,2.6968
1780342404.757785,69.0470,circle,,1.2565,3.8445,4.0008,3.0039,2.8355,3.9807,5.0014,2.7420
1780342404.875718,69.1560,circle,,1.1675,3.8760,4.0008,3.0278,2.8355,3.9807,5.0014,2.7420
1780342404.997452,69.2810,circle,,1.0564,3.9074,4.0008,3.0560,2.6131,4.1169,5.0017,2.7975
1780342405.104723,69.3910,circle,,0.9563,3.9283,4.0008,3.0799,2.6131,4.1169,5.0017,2.7975
1780342405.215658,69.5000,circle,,0.9007,3.9493,4.0008,3.0954,2.3907,4.2426,5.0017,2.8561
1780342405.326474,69.6090,circle,,0.7784,3.9702,4.0008,3.1231,2.3907,4.2426,5.0017,2.8561
1780342405.436653,69.7190,circle,,0.7228,3.9807,4.0008,3.1400,2.1572,4.3683,5.0015,2.9096
1780342405.547080,69.8280,circle,,0.6227,4.0017,4.0008,-3.1180,2.1572,4.3683,5.0015,2.9096
1780342405.657282,69.9380,circle,,0.5226,4.0121,4.0008,-3.0928,2.1572,4.3683,5.0015,2.9096
1780342405.765620,70.0470,circle,,0.4559,4.0226,4.0008,-3.0768,1.9126,4.4731,5.0014,2.9578
1780342405.874503,70.1560,circle,,0.3447,4.0331,4.0008,-3.0505,1.9126,4.4731,5.0014,2.9578
1780342405.989032,70.2660,circle,,0.2780,4.0331,4.0008,-3.0357,1.6679,4.5674,5.0013,3.0063
1780342406.091268,70.3750,circle,,0.1668,4.0436,4.0008,-3.0088,1.6679,4.5674,5.0013,3.0063
1780342406.200559,70.4840,circle,,0.0890,4.0436,4.0008,-2.9886,1.4233,4.6512,5.0013,3.0583
1780342406.310064,70.5940,circle,,-0.0111,4.0436,4.0008,-2.9645,1.4233,4.6512,5.0013,3.0583
1780342406.424477,70.7030,circle,,-0.0556,4.0436,4.0008,-2.9526,1.1787,4.7245,5.0013,3.1110
1780342406.531310,70.8130,circle,,-0.1112,4.0436,4.0008,-2.9406,1.1787,4.7245,5.0013,3.1110
1780342406.639726,70.9220,circle,,-0.2669,4.0436,4.0008,-2.8988,1.1787,4.7245,5.0013,3.1110
1780342406.746221,71.0310,circle,,-0.3447,4.0436,4.0008,-2.8786,0.9340,4.7769,5.0012,-3.1218
1780342406.862915,71.1410,circle,,-0.4448,4.0331,4.0008,-2.8544,0.9340,4.7769,5.0012,-3.1218
1780342406.967501,71.2500,circle,,-0.5449,4.0226,4.0008,-2.8301,0.6783,4.8292,5.0012,-3.0731
1780342407.094514,71.3750,circle,,-0.6005,4.0121,4.0008,-2.8140,0.6783,4.8292,5.0012,-3.0731
1780342407.320604,71.6090,circle,,-0.7116,3.9912,4.0008,-2.7861,0.4337,4.8607,5.0012,-3.0214
1780342407.439880,71.7190,circle,,-0.8673,3.9598,4.0009,-2.7559,0.1779,4.8711,5.0012,-2.9692
1780342407.553151,71.8280,circle,,-0.9452,3.9493,4.0009,-2.7450,0.1779,4.8711,5.0010,-2.9692
1780342407.668777,71.9530,circle,,-1.0452,3.9283,4.0009,-2.7231,0.1779,4.8711,5.0010,-2.9692
1780342407.784060,72.0630,circle,,-1.1342,3.8969,4.0008,-2.6913,-0.0667,4.8816,5.0007,-2.9235
1780342407.886518,72.1720,circle,,-1.2120,3.8760,4.0008,-2.6616,-0.0667,4.8816,5.0007,-2.9235
1780342408.001712,72.2810,circle,,-1.3010,3.8445,4.0009,-2.6266,-0.3113,4.8816,5.0005,-2.8808
1780342408.105246,72.3910,circle,,-1.3899,3.8131,4.0009,-2.5959,-0.3113,4.8816,5.0005,-2.8808
1780342408.213183,72.5000,circle,,-1.3899,3.8131,4.0009,-2.5959,-0.5560,4.8711,5.0005,-2.8254
1780342408.331025,72.6090,circle,,-1.5234,3.7607,4.0009,-2.5610,-0.5560,4.8711,5.0003,-2.8254
1780342408.454405,72.7340,circle,,-1.5234,3.7607,4.0009,-2.5610,-0.5560,4.8711,5.0003,-2.8254
1780342408.558529,72.8440,circle,,-1.7124,3.6769,4.0009,-2.5188,-0.8117,4.8292,5.0001,-2.7639
1780342408.671922,72.9530,circle,,-1.7124,3.6769,4.0009,-2.5188,-0.8117,4.8292,5.0001,-2.7639
1780342408.779768,73.0630,circle,,-1.9014,3.5826,4.0009,-2.4734,-1.0564,4.7873,4.9999,-2.7136
1780342408.888851,73.1720,circle,,-1.9014,3.5826,4.0009,-2.4734,-1.0564,4.7873,4.9999,-2.7136
1780342408.999025,73.2810,circle,,-1.9014,3.5826,4.0009,-2.4734,-1.2787,4.7350,4.9997,-2.6751
1780342409.114263,73.3910,circle,,-2.0793,3.4779,4.0009,-2.4216,-1.2787,4.7350,4.9997,-2.6751
1780342409.229914,73.5160,circle,,-2.0793,3.4779,4.0009,-2.4216,-1.5011,4.6721,4.9995,-2.6335
1780342409.341572,73.6250,circle,,-2.2573,3.3627,4.0009,-2.3700,-1.5011,4.6721,4.9995,-2.6335
1780342409.462430,73.7500,circle,,-2.2573,3.3627,4.0009,-2.3700,-1.7124,4.5988,4.9995,-2.5850
1780342409.624966,73.9060,circle,,-2.4240,3.2474,4.0009,-2.3200,-1.7124,4.5988,4.9995,-2.5850
1780342409.733917,74.0160,circle,,-2.4240,3.2474,4.0009,-2.3200,-1.9237,4.5045,4.9996,-2.5343
1780342409.847391,74.1250,circle,,-2.5908,3.1112,4.0008,-2.2667,-1.9237,4.5045,4.9996,-2.5343
1780342409.954290,74.2340,circle,,-2.5908,3.1112,4.0008,-2.2667,-1.9237,4.5045,4.9996,-2.5343
1780342410.074132,74.3590,circle,,-2.7354,2.9751,4.0008,-2.2194,-2.1349,4.4102,5.0001,-2.4855
1780342410.183687,74.4690,circle,,-2.7354,2.9751,4.0008,-2.2194,-2.1349,4.4102,5.0001,-2.4855
1780342410.303034,74.5780,circle,,-2.8911,2.8389,4.0008,-2.1716,-2.3462,4.3055,5.0009,-2.4347
1780342410.421943,74.7030,circle,,-2.8911,2.8389,4.0008,-2.1716,-2.3462,4.3055,5.0009,-2.4347
1780342410.615954,74.8910,circle,,-3.0245,2.6817,4.0008,-2.1201,-2.5464,4.1798,5.0015,-2.3819
1780342410.740167,75.0160,circle,,-3.0245,2.6817,4.0008,-2.1201,-2.7465,4.0436,5.0017,-2.3325
1780342410.850106,75.1250,circle,,-3.1579,2.5351,4.0008,-2.0757,-2.7465,4.0436,5.0017,-2.3325
1780342410.966600,75.2500,circle,,-3.1579,2.5351,4.0008,-2.0757,-2.9467,3.8969,5.0017,-2.2843
1780342411.076398,75.3590,circle,,-3.2691,2.3780,4.0008,-2.0445,-2.9467,3.8969,5.0017,-2.2843
1780342411.185131,75.4690,circle,,-3.2691,2.3780,4.0008,-2.0445,-2.9467,3.8969,5.0017,-2.2843
1780342411.296171,75.5780,circle,,-3.3803,2.2208,4.0008,-1.9778,-3.1357,3.7503,5.0016,-2.2369
1780342411.420868,75.7030,circle,,-3.3803,2.2208,4.0008,-1.9778,-3.1357,3.7503,5.0016,-2.2369
1780342411.536806,75.8130,circle,,-3.3803,2.2208,4.0008,-1.9778,-3.3136,3.5931,5.0014,-2.1908
