t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.80000,1.983986,0.551234,3.962282,0.057267,1.344472,0.001920,2.213109,0.698187
5.82000,1.983986,0.551234,3.962282,0.057267,1.344472,0.001920,2.213109,0.698187
5.84000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.86000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.88000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.90000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.92000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.94000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.96000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
5.98000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
6.00000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
6.02000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
6.04000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
6.06000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.387255,0.695116
6.08000,1.968816,0.889187,3.962230,-0.177493,1.337269,0.002072,2.564550,0.701643
6.10000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.12000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.14000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.16000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.18000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.20000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.22000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.24000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.26000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.28000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.30000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.32000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.564550,0.701643
6.34000,1.895839,1.219671,3.962210,-0.408466,1.289497,0.002082,2.731634,0.660896
6.36000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.38000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.40000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.42000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.44000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.46000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.48000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.50000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.52000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.54000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.56000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.731634,0.660896
6.58000,1.768024,1.533136,3.962179,-0.620592,1.198604,0.002043,2.905458,0.711976
6.60000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.62000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.64000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.66000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.68000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.70000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.72000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.74000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.76000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.78000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.80000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.82000,1.588197,1.820215,3.962191,-0.820926,1.073549,0.001963,2.905458,0.711976
6.84000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.86000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.88000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.90000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.92000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.94000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.96000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
6.98000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
7.00000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
7.02000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
7.04000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
7.06000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
7.08000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,3.085525,0.714367
7.10000,1.360551,2.072058,3.962285,-0.996878,0.915420,0.002049,-3.021414,0.693242
7.12000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.14000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.16000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.18000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.20000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.22000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.24000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.26000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.28000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.30000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.32000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-3.021414,0.693242
7.34000,1.091413,2.280871,3.962738,-1.142020,0.728049,0.001999,-2.846225,0.695758
7.36000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.38000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.40000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.42000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.44000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.46000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.48000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.50000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.52000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.54000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.56000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.58000,0.791290,2.438814,3.963269,-1.252854,0.518469,0.001554,-2.846225,0.695758
7.60000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.62000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.64000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.66000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.68000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.70000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.72000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.74000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.76000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.78000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.80000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.82000,0.468535,2.542286,3.963704,-1.325815,0.293002,0.001053,-2.671704,0.699165
7.84000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.86000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.88000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.90000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.92000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.94000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.96000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
7.98000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
8.00000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
8.02000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
8.04000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
8.06000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.494981,0.696105
8.08000,0.131438,2.588518,3.963998,-1.359234,0.057926,0.000649,-2.321499,0.682114
8.10000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.12000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.14000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.16000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.18000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.20000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.22000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.24000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.26000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.28000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.30000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.32000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.321499,0.682114
8.34000,-0.208840,2.575555,3.964213,-1.349121,-0.178191,0.000270,-2.148280,0.704956
8.36000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.38000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.40000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.42000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.44000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.46000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.48000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.50000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.52000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.54000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.56000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.58000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-2.148280,0.704956
8.60000,-0.541591,2.503281,3.964392,-1.298331,-0.410151,-0.000008,-1.971321,0.697260
8.62000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.64000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.66000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.68000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.70000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.72000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.74000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.76000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.78000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.80000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.82000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.971321,0.697260
8.84000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
8.86000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
8.88000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
8.90000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
8.92000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
8.94000,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
8.99100,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
9.00600,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
9.03800,-0.856777,2.374753,3.964524,-1.207998,-0.629065,-0.000117,-1.797623,0.691109
9.05300,-1.144064,2.194405,3.964655,-1.080187,-0.828482,-0.000169,-1.797623,0.691109
9.06900,-1.144064,2.194405,3.964655,-1.080187,-0.828482,-0.000169,-1.640408,0.448857
9.10000,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.11600,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.13100,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.14700,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.17800,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.19400,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.21000,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.24100,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.25600,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.640408,0.448857
9.27200,-1.395138,1.967579,3.964836,-0.918828,-0.977684,0.000254,-1.579223,0.139777
9.30300,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.31900,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.33500,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.36600,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.38100,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.39700,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.42800,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.44400,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.46000,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.49100,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.50600,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.52200,-1.601582,1.718089,3.964852,-0.736439,-1.023891,-0.000299,-1.579223,0.139777
9.53800,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.56900,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.58500,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.61600,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.63100,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.64700,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.66300,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.69400,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.71000,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.72500,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.75600,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.77200,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.568301,-0.051572
9.78800,-1.761962,1.468892,3.964502,-0.555850,-0.967218,-0.000708,-1.589714,-0.095375
9.81900,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.83500,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.85000,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.88100,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.89700,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.91300,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.94400,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.96000,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
9.97500,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
10.00600,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
10.02200,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.589714,-0.095375
10.03800,-1.879457,1.244262,3.964122,-0.394549,-0.828307,-0.000636,-1.602826,-0.015727
10.05300,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.08500,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.10000,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.11600,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.14700,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.16300,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.17800,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.21000,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.22500,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.24100,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.27200,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.28800,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.31900,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.33500,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.35000,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.602826,-0.015727
10.38100,-1.960267,1.057885,3.963836,-0.262036,-0.659867,-0.000143,-1.599133,0.028331
10.39700,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.41300,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.42800,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.46000,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.47500,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.49100,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.52200,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.599133,0.028331
10.53800,-2.011951,0.913060,3.963605,-0.159947,-0.493918,0.000259,-1.593617,0.012541
10.55300,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.58500,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.60000,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.61600,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.64700,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.66300,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.67800,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.71000,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.72500,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.74100,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.75600,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593617,0.012541
10.78800,-2.041555,0.807185,3.963470,-0.085838,-0.347953,0.000639,-1.593748,-0.007932
10.80300,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.81900,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.85000,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.86600,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.88100,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.91300,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.92800,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.94400,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.97500,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
10.99100,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
11.00600,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.593748,-0.007932
11.03800,-2.054945,0.735351,3.963368,-0.035335,-0.229125,0.000921,-1.596073,-0.007523
11.05300,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.06900,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.10000,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.11600,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.13100,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.16300,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.17800,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.19400,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.22500,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.24100,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.25600,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.27200,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596073,-0.007523
11.30300,-2.058161,0.689592,3.963312,-0.003661,-0.139113,0.001012,-1.596710,0.001070
11.31900,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.33500,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.36600,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.38100,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.39700,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.42800,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.44400,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.47500,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.49100,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.50600,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596710,0.001070
11.53800,-2.055118,0.663623,3.963288,0.014324,-0.075155,0.000866,-1.596059,0.002402
11.55300,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.56900,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.60000,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.61600,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.63100,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
11.66300,-2.048554,0.651914,3.963290,0.023296,-0.033334,0.001155,-1.596059,0.002402
