t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.52000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.378264,-4.347477,5.958051,-0.089309,-1.935745
3.54000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.409861,-4.352537,5.958051,-0.089309,-1.967745
3.56000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.441498,-4.357345,5.958051,-0.089309,-1.999745
3.58000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.473172,-4.361899,5.958051,-0.089309,-2.031745
3.60000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.504882,-4.366199,5.958051,-0.089309,-2.063745
3.62000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.536625,-4.370246,5.958051,-0.089309,-2.095745
3.64000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.568399,-4.374038,5.958051,-0.089309,-2.127745
3.66000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.600203,-4.377576,5.958051,-0.089309,-2.159745
3.68000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.260506,0.399670,0.632034,-4.380860,5.958051,-0.089309,-2.191745
3.70000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.161608,0.404041,0.663890,-4.383889,5.958051,-0.089309,-2.223745
3.72000,-1.329935,-3.521320,5.958660,1.239526,-1.017408,-0.000838,-0.161608,0.404041,0.695769,-4.386663,5.958051,-0.089309,-2.255745
3.74000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.727670,-4.389182,5.958051,-0.075993,-1.882021
3.76000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.759590,-4.391445,5.958051,-0.075993,-1.914021
3.78000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.791527,-4.393454,5.958051,-0.075993,-1.946021
3.80000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.823479,-4.395206,5.958051,-0.075993,-1.978021
3.82000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.855443,-4.396703,5.958051,-0.075993,-2.010021
3.84000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.887419,-4.397944,5.958051,-0.075993,-2.042021
3.86000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.919404,-4.398930,5.958051,-0.075993,-2.074021
3.88000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.951396,-4.399659,5.958051,-0.075993,-2.106021
3.90000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,0.983392,-4.400132,5.958051,-0.075993,-2.138021
3.92000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.161608,0.404041,1.015391,-4.400350,5.958051,-0.075993,-2.170021
3.94000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.057025,0.419067,1.047391,-4.400311,5.958051,-0.075993,-2.202021
3.96000,-1.008712,-3.755277,5.958648,1.332689,-0.886892,-0.000748,-0.057025,0.419067,1.079390,-4.400017,5.958051,-0.075993,-2.234021
3.98000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.111385,-4.399466,5.958051,-0.062009,-1.861348
4.00000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.143375,-4.398660,5.958051,-0.062009,-1.893348
4.02000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.175357,-4.397598,5.958051,-0.062009,-1.925348
4.04000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.207330,-4.396279,5.958051,-0.062009,-1.957348
4.06000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.239291,-4.394706,5.958051,-0.062009,-1.989348
4.08000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.271238,-4.392876,5.958051,-0.062009,-2.021348
4.10000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.303170,-4.390791,5.958051,-0.062009,-2.053348
4.12000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.335085,-4.388451,5.958051,-0.062009,-2.085348
4.14000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.366979,-4.385855,5.958051,-0.062009,-2.117348
4.16000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.398852,-4.383004,5.958051,-0.062009,-2.149348
4.18000,-0.665482,-3.956306,5.958649,1.421596,-0.746058,-0.000488,-0.057025,0.419067,1.430701,-4.379899,5.958051,-0.062009,-2.181348
4.20000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.462524,-4.376538,5.958051,-0.048965,-1.810542
4.22000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.494319,-4.372924,5.958051,-0.048965,-1.842542
4.24000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.526084,-4.369055,5.958051,-0.048965,-1.874542
4.26000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.557817,-4.364932,5.958051,-0.048965,-1.906542
4.28000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.589516,-4.360555,5.958051,-0.048965,-1.938542
4.30000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.621179,-4.355925,5.958051,-0.048965,-1.970542
4.32000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.652804,-4.351041,5.958051,-0.048965,-2.002542
4.34000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.684389,-4.345905,5.958051,-0.048965,-2.034542
4.36000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.715932,-4.340516,5.958051,-0.048965,-2.066542
4.38000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.747431,-4.334875,5.958051,-0.048965,-2.098542
4.40000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.778884,-4.328983,5.958051,-0.048965,-2.130542
4.42000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.042866,0.389021,1.810288,-4.322839,5.958051,-0.048965,-2.162542
4.44000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.141698,0.396272,1.841643,-4.316444,5.958051,-0.048965,-2.194542
4.46000,-0.303818,-4.120678,5.958669,1.490096,-0.596343,-0.000484,0.141698,0.396272,1.872945,-4.309798,5.958051,-0.048965,-2.226542
4.48000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,1.904193,-4.302902,5.958051,-0.036355,-1.855637
4.50000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,1.935385,-4.295756,5.958051,-0.036355,-1.887637
4.52000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,1.966519,-4.288361,5.958051,-0.036355,-1.919637
4.54000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,1.997592,-4.280717,5.958051,-0.036355,-1.951637
4.56000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.028604,-4.272825,5.958051,-0.036355,-1.983637
4.58000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.059551,-4.264685,5.958051,-0.036355,-2.015637
4.60000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.090432,-4.256298,5.958051,-0.036355,-2.047637
4.62000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.121245,-4.247663,5.958051,-0.036355,-2.079637
4.64000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.151988,-4.238783,5.958051,-0.036355,-2.111637
4.66000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.182659,-4.229657,5.958051,-0.036355,-2.143637
4.68000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.141698,0.396272,2.213256,-4.220286,5.958051,-0.036355,-2.175637
4.70000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.241556,0.397548,2.243777,-4.210670,5.958051,-0.036355,-2.207637
4.72000,0.073994,-4.247841,5.958654,1.545766,-0.439082,-0.000600,0.241556,0.397548,2.274220,-4.200811,5.958051,-0.036355,-2.239637
4.74000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.304584,-4.190708,5.958051,-0.025477,-1.867088
4.76000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.334865,-4.180363,5.958051,-0.025477,-1.899088
4.78000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.365063,-4.169776,5.958051,-0.025477,-1.931088
4.80000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.395175,-4.158947,5.958051,-0.025477,-1.963088
4.82000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.425200,-4.147878,5.958051,-0.025477,-1.995088
4.84000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.455135,-4.136570,5.958051,-0.025477,-2.027088
4.86000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.484978,-4.125022,5.958051,-0.025477,-2.059088
4.88000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.514729,-4.113236,5.958051,-0.025477,-2.091088
4.90000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.544384,-4.101212,5.958051,-0.025477,-2.123088
4.92000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.241556,0.397548,2.573941,-4.088951,5.958051,-0.025477,-2.155088
4.94000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.343124,0.406352,2.603400,-4.076454,5.958051,-0.025477,-2.187088
4.96000,0.465787,-4.335127,5.958669,1.582547,-0.275869,-0.000341,0.343124,0.406352,2.632758,-4.063722,5.958051,-0.025477,-2.219088
4.98000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.662013,-4.050755,5.958051,-0.016463,-1.848838
5.00000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.691164,-4.037555,5.958051,-0.016463,-1.880838
5.02000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.720208,-4.024122,5.958051,-0.016463,-1.912838
5.04000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.749143,-4.010457,5.958051,-0.016463,-1.944838
5.06000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.777969,-3.996562,5.958051,-0.016463,-1.976838
5.08000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.806682,-3.982435,5.958051,-0.016463,-2.008838
5.10000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.835281,-3.968080,5.958051,-0.016463,-2.040838
5.12000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.863765,-3.953496,5.958051,-0.016463,-2.072838
5.14000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.892131,-3.938685,5.958051,-0.016463,-2.104838
5.16000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.920377,-3.923648,5.958051,-0.016463,-2.136838
5.18000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.343124,0.406352,2.948503,-3.908385,5.958051,-0.016463,-2.168838
5.20000,0.863274,-4.380554,5.958640,1.604788,-0.110517,-0.000651,0.442616,0.394527,2.976505,-3.892897,5.958051,-0.016463,-2.200838
5.22000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.004382,-3.877186,5.958051,-0.008712,-1.830537
5.24000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.032133,-3.861253,5.958051,-0.008712,-1.862537
5.26000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.059756,-3.845098,5.958051,-0.008712,-1.894537
5.28000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.087249,-3.828722,5.958051,-0.008712,-1.926537
5.30000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.114609,-3.812127,5.958051,-0.008712,-1.958537
5.32000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.141836,-3.795314,5.958051,-0.008712,-1.990537
5.34000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.168928,-3.778284,5.958051,-0.008712,-2.022537
5.36000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.195882,-3.761037,5.958051,-0.008712,-2.054537
5.38000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.222698,-3.743575,5.958051,-0.008712,-2.086537
5.40000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.249373,-3.725899,5.958051,-0.008712,-2.118537
5.42000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.442616,0.394527,3.275906,-3.708011,5.958051,-0.008712,-2.150537
5.44000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.543124,0.404215,3.302295,-3.689910,5.958051,-0.008712,-2.182537
5.46000,1.264195,-4.384574,5.958577,1.606958,0.054338,-0.000681,0.543124,0.404215,3.328538,-3.671600,5.958051,-0.008712,-2.214537
5.48000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.354634,-3.653079,5.958051,-0.001816,-1.844470
5.50000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.380581,-3.634351,5.958051,-0.001816,-1.876470
5.52000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.406377,-3.615416,5.958051,-0.001816,-1.908470
5.54000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.432021,-3.596275,5.958051,-0.001816,-1.940470
5.56000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.457511,-3.576929,5.958051,-0.001816,-1.972470
5.58000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.482846,-3.557380,5.958051,-0.001816,-2.004470
5.60000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.508023,-3.537629,5.958051,-0.001816,-2.036470
5.62000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.533041,-3.517677,5.958051,-0.001816,-2.068470
5.64000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.557899,-3.497526,5.958051,-0.001816,-2.100470
5.66000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.582595,-3.477177,5.958051,-0.001816,-2.132470
5.68000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.543124,0.404215,3.607128,-3.456630,5.958051,-0.001816,-2.164470
5.70000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.642424,0.394778,3.631495,-3.435888,5.958051,-0.001816,-2.196470
5.72000,1.663900,-4.347427,5.958507,1.594203,0.219031,-0.000582,0.642424,0.394778,3.655696,-3.414952,5.958051,-0.001816,-2.228470
5.74000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.679728,-3.393823,5.958051,0.005349,-1.859088
5.76000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.703591,-3.372502,5.958051,0.005349,-1.891088
5.78000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.727282,-3.350991,5.958051,0.005349,-1.923088
5.80000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.750800,-3.329291,5.958051,0.005349,-1.955088
5.82000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.774144,-3.307404,5.958051,0.005349,-1.987088
5.84000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.797312,-3.285331,5.958051,0.005349,-2.019088
5.86000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.820303,-3.263073,5.958051,0.005349,-2.051088
5.88000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.843115,-3.240632,5.958051,0.005349,-2.083088
5.90000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.865747,-3.218009,5.958051,0.005349,-2.115088
5.92000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.642424,0.394778,3.888197,-3.195205,5.958051,0.005349,-2.147088
5.94000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.740807,0.388467,3.910464,-3.172223,5.958051,0.005349,-2.179088
5.96000,2.057945,-4.270650,5.958483,1.561593,0.379215,-0.000445,0.740807,0.388467,3.932546,-3.149064,5.958051,0.005349,-2.211088
5.98000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,3.954442,-3.125728,5.958051,0.012794,-1.843751
6.00000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,3.976151,-3.102218,5.958051,0.012794,-1.875751
6.02000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,3.997672,-3.078535,5.958051,0.012794,-1.907751
6.04000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.019002,-3.054681,5.958051,0.012794,-1.939751
6.06000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.040140,-3.030657,5.958051,0.012794,-1.971751
6.08000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.061086,-3.006465,5.958051,0.012794,-2.003751
6.10000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.081837,-2.982106,5.958051,0.012794,-2.035751
6.12000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.102393,-2.957581,5.958051,0.012794,-2.067751
6.14000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.122752,-2.932893,5.958051,0.012794,-2.099751
6.16000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.142913,-2.908043,5.958051,0.012794,-2.131751
6.18000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.740807,0.388467,4.162875,-2.883032,5.958051,0.012794,-2.163751
6.20000,2.441179,-4.155550,5.958484,1.512031,0.534833,-0.000399,0.839541,0.400630,4.182636,-2.857863,5.958051,0.012794,-2.195751
6.22000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.202194,-2.832536,5.958051,0.019350,-1.829666
6.24000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.221550,-2.807053,5.958051,0.019350,-1.861666
6.26000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.240701,-2.781417,5.958051,0.019350,-1.893666
6.28000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.259646,-2.755628,5.958051,0.019350,-1.925666
6.30000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.278385,-2.729688,5.958051,0.019350,-1.957666
6.32000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.296915,-2.703599,5.958051,0.019350,-1.989666
6.34000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.315236,-2.677363,5.958051,0.019350,-2.021666
6.36000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.333347,-2.650981,5.958051,0.019350,-2.053666
6.38000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.351245,-2.624456,5.958051,0.019350,-2.085666
6.40000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.368932,-2.597787,5.958051,0.019350,-2.117666
6.42000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.386404,-2.570978,5.958051,0.019350,-2.149666
6.44000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.403661,-2.544031,5.958051,0.019350,-2.181666
6.46000,2.810193,-4.002294,5.958477,1.448384,0.686181,-0.000310,0.839541,0.400630,4.420702,-2.516946,5.958051,0.019350,-2.213666
6.48000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.437526,-2.489725,5.958051,0.024785,-1.848770
6.50000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.454132,-2.462371,5.958051,0.024785,-1.880770
6.52000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.470518,-2.434885,5.958051,0.024785,-1.912770
6.54000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.486683,-2.407269,5.958051,0.024785,-1.944770
6.56000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.502628,-2.379524,5.958051,0.024785,-1.976770
6.58000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.518350,-2.351652,5.958051,0.024785,-2.008770
6.60000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.533848,-2.323656,5.958051,0.024785,-2.040770
6.62000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.549122,-2.295537,5.958051,0.024785,-2.072770
6.64000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.564170,-2.267296,5.958051,0.024785,-2.104770
6.66000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.578993,-2.238936,5.958051,0.024785,-2.136770
6.68000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,0.941626,0.409299,4.593587,-2.210458,5.958051,0.024785,-2.168770
6.70000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,1.044925,0.410767,4.607954,-2.181864,5.958051,0.024785,-2.200770
6.72000,3.161114,-3.812497,5.958449,1.372744,0.832271,-0.000443,1.044925,0.410767,4.622091,-2.153156,5.958051,0.024785,-2.232770
6.74000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.635998,-2.124336,5.958051,0.028114,-1.863568
6.76000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.649674,-2.095406,5.958051,0.028114,-1.895568
6.78000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.663118,-2.066368,5.958051,0.028114,-1.927568
6.80000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.676330,-2.037222,5.958051,0.028114,-1.959568
6.82000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.689308,-2.007972,5.958051,0.028114,-1.991568
6.84000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.702051,-1.978619,5.958051,0.028114,-2.023568
6.86000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.714560,-1.949165,5.958051,0.028114,-2.055568
6.88000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.726832,-1.919612,5.958051,0.028114,-2.087568
6.90000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.738867,-1.889962,5.958051,0.028114,-2.119568
6.92000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.044925,0.410767,4.750665,-1.860216,5.958051,0.028114,-2.151568
6.94000,3.494090,-3.584244,5.958403,1.282212,0.972554,-0.000471,1.145219,0.387094,4.762225,-1.830377,5.958051,0.028114,-2.183568
6.96000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.773545,-1.800446,5.958051,0.030099,-1.816173
6.98000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.784626,-1.770426,5.958051,0.030099,-1.848173
7.00000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.795466,-1.740318,5.958051,0.030099,-1.880173
7.02000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.806065,-1.710124,5.958051,0.030099,-1.912173
7.04000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.816422,-1.679847,5.958051,0.030099,-1.944173
7.06000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.826536,-1.649488,5.958051,0.030099,-1.976173
7.08000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.836408,-1.619048,5.958051,0.030099,-2.008173
7.10000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.846035,-1.588531,5.958051,0.030099,-2.040173
7.12000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.855418,-1.557938,5.958051,0.030099,-2.072173
7.14000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.864556,-1.527270,5.958051,0.030099,-2.104173
7.16000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.145219,0.387094,4.873448,-1.496531,5.958051,0.030099,-2.136173
7.18000,3.800545,-3.323856,5.958376,1.178098,1.098658,-0.000215,1.240237,0.378443,4.882094,-1.465721,5.958051,0.030099,-2.168173
