time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
16.0500,-3.834277,0.768791,6.958501,-0.547684,-1.474302,-4e-06,-1.547296,0.180464,-4.030701,-0.549483,6.958325,-0.196424,-1.318274,-4.172338008880615,2.1520330905914307,7.958704471588135,-1.0954796075820923,-1.6577136516571045,-0.0020670038647949696,-1.7241268157958984,0.4054242968559265,-4.834000880028242,0.745292836214779,7.958501,-0.6616628711476267,-1.4067402543766516,-0.00020347158813471822,0.17683081579589843,0.004240572629336109,-0.1804141702854167,0.0,-0.6616628711476267,-1.4067402543766516,-0.00020347158813471822,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.6574222985182906,-1.5871544246620684,-0.00020347158813471822,0.35366163159179687
16.1000,-3.865721,0.680383,6.958507,-0.513559,-1.45699,4.2e-05,-1.5392295000029335,0.08059425006451473,-4.030701,-0.549483,6.958325,-0.164981,-1.229866,-4.236288070678711,2.052252769470215,7.958675384521484,-1.0544471740722656,-1.6690160036087036,-0.0019875408615916967,-1.6993824243545532,0.3986833691596985,-4.865222809094336,0.6488214154841714,7.958507,-0.6289347384156248,-1.4034313539860435,-0.0001683845214843771,0.16015292435161976,0.002543682234901005,-0.08055409874208377,0.0,-0.6289347384156248,-1.4034313539860435,-0.0001683845214843771,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.6263910561807238,-1.4839854527281273,-0.0001683845214843771,0.3203058487032395
16.1500,-3.8718193871099267,0.6624451612516359,6.958508838709681,-0.5065853870817342,-1.4522357096671656,-3.354838807494582e-06,-1.538208,0.058128,-4.030701,-0.549483,6.958325,-0.15888261289007335,-1.211928161251636,-4.2570013999938965,2.018872022628784,7.95867919921875,-1.040671706199646,-1.6710424423217773,-0.0019515538588166237,-1.683203101158142,0.3907577693462372,-4.871288434580033,0.6298626022791061,7.958508838709681,-0.6142870345861366,-1.3890094203496781,-0.00017036050906860112,0.14499510115814207,0.001893958987955214,-0.05809713679134234,0.0,-0.6142870345861366,-1.3890094203496781,-0.00017036050906860112,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.6123930755981815,-1.4471065571410204,-0.00017036050906860112,0.28999020231628414
16.2000,-3.900768935471461,0.5757150968119858,6.958509161290326,-0.4728549032405479,-1.4243887742075245,-0.00022264516122422916,-1.537504,-0.024239,-4.030701,-0.549483,6.958325,-0.12993245162531425,-1.1251977097152102,-4.317529678344727,1.9187003374099731,7.95869255065918,-0.9995095133781433,-1.6711572408676147,-0.0018033571541309357,-1.6596155166625977,0.3714974522590637,-4.90021479714553,0.5424289197623771,7.958509161290326,-0.5826851188008035,-1.376271417647596,-0.00018338936885342605,0.12211151666259767,-0.0008068236455054668,0.024225568241117757,0.0,-0.5826851188008035,-1.376271417647596,-0.00018338936885342605,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.583491942446309,-1.3520458494064784,-0.00018338936885342605,0.24422303332519535
16.2500,-3.924052935472282,0.5025248710051892,6.9585040322580705,-0.4442478064663046,-1.394077419372852,-0.0004293870966895954,-1.54133941935347,-0.09162529031059283,-4.030701,-0.549483,6.958325,-0.10664906452771832,-1.0520078710051892,-4.3756937980651855,1.8188310861587524,7.9587016105651855,-0.9590454697608948,-1.6611377000808716,-0.0018674528691917658,-1.644835352897644,0.35273411870002747,-4.923619112145018,0.47307222338483795,7.9585040322580705,-0.5479253140798326,-1.3457588627739145,-0.00019757830711508717,0.10349593354417408,-0.0026986073886302686,0.09158554112228875,0.0,-0.5479253140798326,-1.3457588627739145,-0.00019757830711508717,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.5506239214684628,-1.2541733216516258,-0.00019757830711508717,0.20699186708834816
16.3000,-3.9497818,0.4186264,6.9584833999999995,-0.4112714,-1.352051,-0.0006206,-1.5460212,-0.12536,-4.030701,-0.549483,6.958325,-0.08092,-0.9681086,-4.413229942321777,1.7526893615722656,7.958693027496338,-0.9328611493110657,-1.6492297649383545,-0.0020162088330835104,-1.6309075355529785,0.32899510860443115,-4.949474912244115,0.39385380765131356,7.9584833999999995,-0.5362449699223379,-1.358835553920952,-0.00020962749633834932,0.08488633555297853,-0.0031054921768313313,0.12532152855092232,0.0,-0.5362449699223379,-1.358835553920952,-0.00020962749633834932,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.5393504620991693,-1.2335140253700296,-0.00020962749633834932,0.16977267110595706
16.3500,-3.959978000019613,0.383572999931673,6.958464999999959,-0.39738749997288486,-1.3321957499595578,-0.0006972500001959297,-1.5515620000037496,-0.1471487500096646,-4.030701,-0.549483,6.958325,-0.07072299998038653,-0.933055999931673,-4.449763298034668,1.687113642692566,7.958676815032959,-0.9070786237716675,-1.6325020790100098,-0.002085635671392083,-1.6181176900863647,0.29848238825798035,-4.959793026058901,0.36433985910502054,7.958464999999959,-0.5100297280242332,-1.3227737835875453,-0.0002118150330003843,0.0665556900826152,-0.0028301326314017525,0.14712153132256148,0.0,-0.5100297280242332,-1.3227737835875453,-0.0002118150330003843,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.5128598606556349,-1.1756522522649837,-0.0002118150330003843,0.1331113801652304
16.4000,-3.978765,0.317323,6.958424,-0.371041,-1.29197,-0.000832,-1.5586980645202333,-0.15982645161688333,-4.030701,-0.549483,6.958325,-0.051937,-0.866806,-4.502467155456543,1.590401530265808,7.958661079406738,-0.869022786617279,-1.5993824005126953,-0.0023826155811548233,-1.601696491241455,0.24365130066871643,-4.978691816917611,0.3052250328561515,7.958424,-0.47622466146106834,-1.2851764974096567,-0.0002370794067383386,0.042998426721221776,-0.0019335751603789507,0.1598147550245068,0.0,-0.47622466146106834,-1.2851764974096567,-0.0002370794067383386,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.4781582366214473,-1.1253617423851499,-0.0002370794067383386,0.08599685344244355
16.4500,-4.00364996773319,0.22574603229070012,6.958321387096817,-0.334434774206623,-1.2284269355080135,-0.0009288709677551542,-1.569211,-0.157783,-4.030701,-0.549483,6.958325,-0.027051032266809997,-0.7752290322907002,-4.552977561950684,1.4959089756011963,7.958621025085449,-0.8319714069366455,-1.5589618682861328,-0.0027382427360862494,-1.5859798192977905,0.15654170513153076,-5.0036487111029295,0.22416070615986017,7.958321387096817,-0.45067114915224593,-1.271748269441336,-0.00029963798863263946,0.016768819297790616,-0.0002501375129023199,0.15778280172510767,0.0,-0.45067114915224593,-1.271748269441336,-0.00029963798863263946,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.45092128666514825,-1.1139654677162283,-0.00029963798863263946,0.03353763859558123
16.5000,-4.019352806447681,0.16555416130602943,6.95823364516132,-0.31025996774825987,-1.1821586451738182,-0.0009373225806497878,-1.577778,-0.139484,-4.030701,-0.549483,6.958325,-0.011348193552319589,-0.7150362580802223,-4.587528228759766,1.430465817451477,7.958569526672363,-0.8063939213752747,-1.5275768041610718,-0.0027998366858810186,-1.5829353332519531,0.13127797842025757,-5.019328434666307,0.17253577779243617,7.95823364516132,-0.43180020590654156,-1.257930039659041,-0.00033588151104346764,0.005157333251953222,0.0009738237939899578,0.1394806005264469,0.0,-0.43180020590654156,-1.257930039659041,-0.00033588151104346764,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.4308263821125516,-1.118449439132594,-0.00033588151104346764,0.010314666503906444
16.5500,-4.036145,0.097693,6.958077,-0.282943,-1.126549,-0.000902,-1.5831476,-0.11923339999999999,-4.030701,-0.549483,6.958325,0.005443,-0.647176,-4.61907958984375,1.3701057434082031,7.958520889282227,-0.7826681137084961,-1.4971497058868408,-0.0027788537554442883,-1.5790389776229858,0.08481410890817642,-5.036068723994798,0.11004395916824686,7.958077,-0.41698913415104766,-1.2600617842399562,-0.000443889282226273,-0.004108622377014148,0.001472646854891245,0.1192243053525613,0.0,-0.41698913415104766,-1.2600617842399562,-0.000443889282226273,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.4155164872961564,-1.140837478887395,-0.000443889282226273,-0.008217244754028297
16.6000,-4.0428692500067935,0.06949224997170031,6.958002999999949,-0.27157549998856434,-1.102131749974761,-0.0008732499999859136,-1.5853760000025099,-0.10828749998606978,-4.030701,-0.549483,6.958325,0.012168250006793512,-0.6189749999716991,-4.664453983306885,1.2816441059112549,7.958449363708496,-0.7472031712532043,-1.4525083303451538,-0.0028395745903253555,-1.5773427486419678,-0.011155813932418823,-5.0427629684540545,0.08407140665888492,7.958002999999949,-0.3783089851471697,-1.1975726992523699,-0.000446363708547004,-0.008033251360542115,0.001578740429560413,0.10827599102242903,0.0,-0.3783089851471697,-1.1975726992523699,-0.000446363708547004,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.3767302447176093,-1.0892967082299407,-0.000446363708547004,-0.01606650272108423
16.6500,-4.057984249995818,0.004419250018231342,6.957828250000038,-0.24523450000741687,-1.042689250017491,-0.0007247499999729311,-1.5906832499979455,-0.07153450002002575,-4.030701,-0.549483,6.958325,0.02728324999581829,-0.5539015000182305,-4.693582534790039,1.224087119102478,7.958390235900879,-0.7239483594894409,-1.4247732162475586,-0.002906923182308674,-1.5793566703796387,-0.055739626288414,-5.057786511655662,0.02430486240160443,7.957828250000038,-0.3642039768656229,-1.1997822567008736,-0.000561985900841222,-0.011326579618306853,0.0014225073394366263,0.07152035490672787,0.0,-0.3642039768656229,-1.1997822567008736,-0.000561985900841222,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.3627814695261863,-1.1282619017941458,-0.000561985900841222,-0.022653159236613707
