t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.60000,-3.370419,-2.920730,3.998835,1.286322,-1.026645,0.001169,-0.260520,0.402351,-1.478279,-3.752217,3.999882,1.892139,-0.831488
3.62000,-3.370419,-2.920730,3.998835,1.286322,-1.026645,0.001169,-0.260520,0.402351,-1.446536,-3.756264,3.999882,1.923883,-0.835534
3.64000,-3.370419,-2.920730,3.998835,1.286322,-1.026645,0.001169,-0.260520,0.402351,-1.414762,-3.760057,3.999882,1.955657,-0.839327
3.66000,-3.370419,-2.920730,3.998835,1.286322,-1.026645,0.001169,-0.260520,0.402351,-1.382958,-3.763595,3.999882,1.987461,-0.842865
3.68000,-3.370419,-2.920730,3.998835,1.286322,-1.026645,0.001169,-0.155194,0.418112,-1.351127,-3.766878,3.999882,2.019292,-0.846149
3.70000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.319271,-3.769907,3.999882,1.717882,-0.597398
3.72000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.287391,-3.772681,3.999882,1.749761,-0.600172
3.74000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.255491,-3.775200,3.999882,1.781662,-0.602691
3.76000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.223571,-3.777464,3.999882,1.813581,-0.604955
3.78000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.191634,-3.779472,3.999882,1.845518,-0.606963
3.80000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.159682,-3.781225,3.999882,1.877470,-0.608716
3.82000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.127718,-3.782722,3.999882,1.909435,-0.610213
3.84000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.095742,-3.783963,3.999882,1.941411,-0.611454
3.86000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.063757,-3.784948,3.999882,1.973396,-0.612439
3.88000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-1.031765,-3.785677,3.999882,2.005387,-0.613168
3.90000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-0.999769,-3.786151,3.999882,2.037384,-0.613642
3.92000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.155194,0.418112,-0.967770,-3.786368,3.999882,2.069383,-0.613859
3.94000,-3.037153,-3.172509,3.999224,1.389937,-0.881102,0.001160,-0.053679,0.397074,-0.935770,-3.786330,3.999882,2.101383,-0.613821
3.96000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.903771,-3.786035,3.999882,1.778952,-0.402198
3.98000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.871776,-3.785485,3.999882,1.810947,-0.401647
4.00000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.839786,-3.784678,3.999882,1.842937,-0.400841
4.02000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.807804,-3.783616,3.999882,1.874919,-0.399778
4.04000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.775831,-3.782298,3.999882,1.906892,-0.398460
4.06000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.743870,-3.780724,3.999882,1.938853,-0.396886
4.08000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.711923,-3.778895,3.999882,1.970801,-0.395057
4.10000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.679991,-3.776810,3.999882,2.002733,-0.392972
4.12000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.648076,-3.774469,3.999882,2.034647,-0.390631
4.14000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.616182,-3.771873,3.999882,2.066541,-0.388036
4.16000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.584309,-3.769023,3.999882,2.098414,-0.385185
4.18000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.552460,-3.765917,3.999882,2.130263,-0.382079
4.20000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.520637,-3.762557,3.999882,2.162086,-0.378719
4.22000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.488842,-3.758942,3.999882,2.193881,-0.375104
4.24000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.457077,-3.755073,3.999882,2.225646,-0.371235
4.26000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.425344,-3.750950,3.999882,2.257379,-0.367112
4.28000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.393645,-3.746573,3.999882,2.289078,-0.362736
4.30000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.361982,-3.741943,3.999882,2.320742,-0.358105
4.32000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.330357,-3.737060,3.999882,2.352367,-0.353222
4.34000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.298772,-3.731924,3.999882,2.383952,-0.348086
4.36000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.267229,-3.726535,3.999882,2.415495,-0.342697
4.38000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.235730,-3.720894,3.999882,2.446994,-0.337056
4.40000,-2.682723,-3.383838,3.999640,1.472843,-0.726533,0.000824,-0.053679,0.397074,-0.204277,-3.715001,3.999882,2.478446,-0.331164
4.42000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,-0.172873,-3.708857,3.999882,2.136295,-0.153732
4.44000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,-0.141518,-3.702462,3.999882,2.167650,-0.147337
4.46000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,-0.110216,-3.695816,3.999882,2.198952,-0.140691
4.48000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,-0.078968,-3.688920,3.999882,2.230200,-0.133795
4.50000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,-0.047776,-3.681775,3.999882,2.261392,-0.126650
4.52000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,-0.016642,-3.674379,3.999882,2.292525,-0.119254
4.54000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,0.014431,-3.666736,3.999882,2.323599,-0.111611
4.56000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,0.045443,-3.658843,3.999882,2.354610,-0.103718
4.58000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,0.076390,-3.650703,3.999882,2.385558,-0.095578
4.60000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,0.107271,-3.642316,3.999882,2.416439,-0.087191
4.62000,-2.309168,-3.555125,4.000019,1.537299,-0.564730,0.000476,0.043660,0.393683,0.138084,-3.633682,3.999882,2.447252,-0.078557
4.64000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.168827,-3.624801,3.999882,2.082630,0.058401
4.66000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.199498,-3.615675,3.999882,2.113301,0.067527
4.68000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.230095,-3.606304,3.999882,2.143898,0.076898
4.70000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.260616,-3.596689,3.999882,2.174419,0.086514
4.72000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.291059,-3.586829,3.999882,2.204862,0.096373
4.74000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.321423,-3.576727,3.999882,2.235225,0.106476
4.76000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.351704,-3.566381,3.999882,2.265507,0.116821
4.78000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.381902,-3.555794,3.999882,2.295704,0.127408
4.80000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.412014,-3.544966,3.999882,2.325817,0.138237
4.82000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.442039,-3.533897,3.999882,2.355841,0.149306
4.84000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.471974,-3.522588,3.999882,2.385776,0.160614
4.86000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.177334,0.665523,0.501817,-3.511040,3.999882,2.415620,0.172162
4.88000,-1.913802,-3.683203,4.000196,1.645011,-0.383942,-0.000251,0.334229,0.531956,0.531568,-3.499254,3.999882,2.445370,0.183949
4.90000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.561223,-3.487230,3.999882,2.054453,0.275541
4.92000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.590780,-3.474969,3.999882,2.084011,0.287801
4.94000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.620239,-3.462473,3.999882,2.113470,0.300298
4.96000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.649597,-3.449740,3.999882,2.142828,0.313030
4.98000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.678852,-3.436774,3.999882,2.172083,0.325997
5.00000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.708003,-3.423574,3.999882,2.201234,0.339197
5.02000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.737047,-3.410141,3.999882,2.230278,0.352630
5.04000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.765982,-3.396476,3.999882,2.259213,0.366295
5.06000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.794808,-3.382580,3.999882,2.288038,0.380191
5.08000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.823521,-3.368454,3.999882,2.316752,0.394317
5.10000,-1.493231,-3.762771,4.000398,1.733922,-0.195319,0.000366,0.334229,0.531956,0.852120,-3.354099,3.999882,2.345351,0.408672
5.12000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,0.880604,-3.339515,3.999882,1.936275,0.456733
5.14000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,0.908970,-3.324704,3.999882,1.964641,0.471544
5.16000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,0.937216,-3.309666,3.999882,1.992888,0.486581
5.18000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,0.965342,-3.294403,3.999882,2.021013,0.501844
5.20000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,0.993344,-3.278916,3.999882,2.049015,0.517332
5.22000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.021222,-3.263205,3.999882,2.076893,0.533043
5.24000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.048972,-3.247271,3.999882,2.104644,0.548976
5.26000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.076595,-3.231116,3.999882,2.132267,0.565131
5.28000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.104088,-3.214741,3.999882,2.159759,0.581507
5.30000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.131448,-3.198146,3.999882,2.187120,0.598102
5.32000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.158675,-3.181333,3.999882,2.214347,0.614915
5.34000,-1.055671,-3.796248,4.000674,1.763296,-0.011623,0.000207,0.434784,0.309135,1.185767,-3.164302,3.999882,2.241438,0.631946
5.36000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.212721,-3.147055,3.999882,1.828016,0.636349
5.38000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.239537,-3.129594,3.999882,1.854831,0.653811
5.40000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.266212,-3.111918,3.999882,1.881506,0.671486
5.42000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.292745,-3.094029,3.999882,1.908039,0.689375
5.44000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.319134,-3.075929,3.999882,1.934428,0.707475
5.46000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.345377,-3.057618,3.999882,1.960671,0.725786
5.48000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.371473,-3.039098,3.999882,1.986767,0.744306
5.50000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.397420,-3.020370,3.999882,2.012714,0.763034
5.52000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.423216,-3.001434,3.999882,2.038511,0.781970
5.54000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.448860,-2.982293,3.999882,2.064155,0.801111
5.56000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.474350,-2.962948,3.999882,2.089645,0.820457
5.58000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.499685,-2.943399,3.999882,2.114979,0.840005
5.60000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.510018,0.326495,1.524862,-2.923648,3.999882,2.140156,0.859756
5.62000,-0.615294,-3.783404,4.000789,1.752875,0.167767,-0.000442,0.605191,0.415936,1.549880,-2.903696,3.999882,2.165175,0.879708
5.64000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.574738,-2.883545,3.999882,1.755189,0.842200
5.66000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.599434,-2.863195,3.999882,1.779885,0.862549
5.68000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.623967,-2.842649,3.999882,1.804417,0.883096
5.70000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.648334,-2.821907,3.999882,1.828784,0.903838
5.72000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.672535,-2.800971,3.999882,1.852985,0.924774
5.74000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.696567,-2.779841,3.999882,1.877017,0.945903
5.76000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.720430,-2.758521,3.999882,1.900880,0.967224
5.78000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.744121,-2.737010,3.999882,1.924571,0.988735
5.80000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.767639,-2.715310,3.999882,1.948089,1.010435
5.82000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.790983,-2.693422,3.999882,1.971433,1.032322
5.84000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.605191,0.415936,1.814151,-2.671349,3.999882,1.994601,1.054395
5.86000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.713624,0.421363,1.837142,-2.649091,3.999882,2.017592,1.076653
5.88000,-0.180450,-3.725744,4.000810,1.714544,0.342507,-0.000734,0.713624,0.421363,1.859954,-2.626650,3.999882,2.040404,1.099094
5.90000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,1.882586,-2.604027,3.999882,1.635634,1.020270
5.92000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,1.905036,-2.581224,3.999882,1.658084,1.043073
5.94000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,1.927303,-2.558242,3.999882,1.680351,1.066056
5.96000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,1.949385,-2.535082,3.999882,1.702433,1.089215
5.98000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,1.971281,-2.511747,3.999882,1.724329,1.112551
6.00000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,1.992990,-2.488237,3.999882,1.746038,1.136060
6.02000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,2.014511,-2.464554,3.999882,1.767559,1.159743
6.04000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,2.035841,-2.440700,3.999882,1.788889,1.183597
6.06000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,2.056979,-2.416676,3.999882,1.810027,1.207622
6.08000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,2.077925,-2.392483,3.999882,1.830973,1.231814
6.10000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,2.098676,-2.368124,3.999882,1.851724,1.256173
6.12000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.713624,0.421363,2.119232,-2.343600,3.999882,1.872280,1.280698
6.14000,0.246952,-3.624297,4.000743,1.651522,0.510785,-0.000847,0.814297,0.389780,2.139591,-2.318911,3.999882,1.892639,1.305386
6.16000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.159752,-2.294061,3.999882,1.507172,1.187534
6.18000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.179714,-2.269051,3.999882,1.527134,1.212544
6.20000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.199475,-2.243881,3.999882,1.546894,1.237714
6.22000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.219033,-2.218554,3.999882,1.566453,1.263041
6.24000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.238389,-2.193072,3.999882,1.585809,1.288523
6.26000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.257540,-2.167435,3.999882,1.604960,1.314160
6.28000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.276485,-2.141646,3.999882,1.623905,1.339949
6.30000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.295224,-2.115707,3.999882,1.642644,1.365888
6.32000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.313754,-2.089618,3.999882,1.661174,1.391977
6.34000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.332075,-2.063382,3.999882,1.679495,1.418213
6.36000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.814297,0.389780,2.350186,-2.037000,3.999882,1.697606,1.444595
6.38000,0.652580,-3.481595,4.000609,1.568861,0.668297,-0.000983,0.913098,0.400651,2.368085,-2.010474,3.999882,1.715504,1.471121
6.40000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.385771,-1.983806,3.999882,1.349740,1.314499
6.42000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.403243,-1.956997,3.999882,1.367212,1.341308
6.44000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.420500,-1.930049,3.999882,1.384469,1.368256
6.46000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.437541,-1.902964,3.999882,1.401510,1.395341
6.48000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.454365,-1.875744,3.999882,1.418334,1.422561
6.50000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.470971,-1.848389,3.999882,1.434940,1.449916
6.52000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.487357,-1.820903,3.999882,1.451326,1.477402
6.54000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.503523,-1.793287,3.999882,1.467492,1.505018
6.56000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.519467,-1.765542,3.999882,1.483436,1.532763
6.58000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.535189,-1.737671,3.999882,1.499158,1.560634
6.60000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,0.913098,0.400651,2.550687,-1.709674,3.999882,1.514656,1.588631
6.62000,1.036031,-3.298305,4.000453,1.473757,0.820416,-0.000832,1.014351,0.406437,2.565961,-1.681555,3.999882,1.529930,1.616750
6.64000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.581010,-1.653314,3.999882,1.186682,1.423865
6.66000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.595832,-1.624954,3.999882,1.201504,1.452225
6.68000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.610426,-1.596476,3.999882,1.216099,1.480703
6.70000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.624793,-1.567883,3.999882,1.230465,1.509297
6.72000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.638930,-1.539175,3.999882,1.244602,1.538004
6.74000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.652837,-1.510355,3.999882,1.258509,1.566824
6.76000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.666513,-1.481425,3.999882,1.272186,1.595754
6.78000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.679957,-1.452386,3.999882,1.285630,1.624793
6.80000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.693169,-1.423241,3.999882,1.298841,1.653939
6.82000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.706147,-1.393991,3.999882,1.311819,1.683189
6.84000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.718890,-1.364638,3.999882,1.324563,1.712542
6.86000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.014351,0.406437,2.731399,-1.335184,3.999882,1.337071,1.741996
6.88000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.743671,-1.305631,3.999882,1.349343,1.771549
6.90000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.755706,-1.275980,3.999882,1.361379,1.801199
6.92000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.767504,-1.246234,3.999882,1.373177,1.830945
6.94000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.779064,-1.216395,3.999882,1.384736,1.860784
6.96000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.790384,-1.186465,3.999882,1.396057,1.890714
6.98000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.801465,-1.156445,3.999882,1.407137,1.920735
7.00000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.812305,-1.126337,3.999882,1.417977,1.950843
7.02000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.822904,-1.096143,3.999882,1.428576,1.981036
7.04000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.833261,-1.065865,3.999882,1.438933,2.011314
7.06000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.843375,-1.035506,3.999882,1.449048,2.041673
7.08000,1.394328,-3.077179,4.000321,1.366998,0.962438,-0.000680,1.114531,0.399415,2.853247,-1.005067,3.999882,1.458919,2.072112
7.10000,1.722888,-2.822917,4.000154,1.249850,1.091272,-0.000499,1.114531,0.399415,2.862874,-0.974549,3.999882,1.139986,1.848367
7.12000,1.722888,-2.822917,4.000154,1.249850,1.091272,-0.000499,1.114531,0.399415,2.872257,-0.943956,3.999882,1.149369,1.878960
7.14000,1.722888,-2.822917,4.000154,1.249850,1.091272,-0.000499,1.205307,0.254664,2.881395,-0.913289,3.999882,1.158507,1.909628
7.16000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.890287,-0.882549,3.999882,0.868006,1.653829
7.18000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.898933,-0.851739,3.999882,0.876652,1.684639
7.20000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.907333,-0.820861,3.999882,0.885051,1.715517
7.22000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.915485,-0.789917,3.999882,0.893203,1.746461
7.24000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.923389,-0.758909,3.999882,0.901108,1.777469
7.26000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.931045,-0.727838,3.999882,0.908763,1.808540
7.28000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.938452,-0.696708,3.999882,0.916171,1.839671
7.30000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.945610,-0.665518,3.999882,0.923328,1.870860
7.32000,2.022282,-2.536378,3.999711,1.113858,1.184075,-0.000183,1.205307,0.254664,2.952518,-0.634273,3.999882,0.930237,1.902105
