timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780337064.961908,7.4540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-8.1061,0.0419,4.0011,3.1061,-0.0419,-0.0011,3.1064,0.0011,3.6703,0
1780337065.010370,7.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.8837,0.0419,4.0021,2.8837,-0.0419,-0.0021,2.8840,0.0021,3.5704,0
1780337065.061085,7.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.6724,0.0314,4.0029,2.6724,-0.0314,-0.0029,2.6726,0.0029,3.4704,0
1780337065.114977,7.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.4723,0.0314,4.0036,2.4723,-0.0314,-0.0036,2.4725,0.0036,3.3702,0
1780337065.172095,7.6570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.3277,0.0210,4.0039,2.3277,-0.0210,-0.0039,2.3278,0.0039,3.3002,0
1780337065.215672,7.7040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.2054,0.0210,4.0040,2.2054,-0.0210,-0.0040,2.2055,0.0040,3.2302,0
1780337065.262287,7.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-7.0053,0.0210,4.0044,2.0053,-0.0210,-0.0044,2.0054,0.0044,3.1303,0
1780337065.313132,7.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.8830,0.0210,4.0044,1.8830,-0.0210,-0.0044,1.8831,0.0044,3.0601,0
1780337065.366609,7.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.7607,0.0105,4.0045,1.7607,-0.0105,-0.0045,1.7607,0.0045,2.9902,0
1780337065.423010,7.9070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.5271,0.0105,4.0045,1.5271,-0.0105,-0.0045,1.5272,0.0045,2.8502,0
1780337065.466908,7.9540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.3603,0.0105,4.0042,1.3603,-0.0105,-0.0042,1.3604,0.0042,2.7402,0
1780337065.513380,8.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.3048,0.0105,4.0042,1.3048,-0.0105,-0.0042,1.3048,0.0042,2.7002,0
1780337065.563637,8.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.1380,0.0000,4.0041,1.1380,0.0000,-0.0041,1.1380,0.0041,2.6001,0
1780337065.617259,8.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-6.0379,0.0000,4.0039,1.0379,0.0000,-0.0039,1.0379,0.0039,2.5201,0
1780337065.675266,8.1570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.8377,0.0000,4.0035,0.8377,0.0000,-0.0035,0.8377,0.0035,2.3701,0
1780337065.719720,8.2040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.7488,-0.0105,4.0034,0.7488,0.0105,-0.0034,0.7489,0.0034,2.2901,0
1780337065.766440,8.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.6487,-0.0105,4.0033,0.6487,0.0105,-0.0033,0.6488,0.0033,2.2201,0
1780337065.817177,8.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.5264,-0.0105,4.0031,0.5264,0.0105,-0.0031,0.5265,0.0031,2.1000,0
1780337065.874246,8.3600,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.4041,-0.0105,4.0028,0.4041,0.0105,-0.0028,0.4042,0.0028,1.9800,0
1780337065.915467,8.4070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.3262,-0.0105,4.0027,0.3262,0.0105,-0.0027,0.3264,0.0027,1.8900,0
1780337065.958781,8.4380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.3262,-0.0105,4.0027,0.3262,0.0105,-0.0027,0.3264,0.0027,1.8900,0
1780337066.021759,8.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.2484,-0.0105,4.0026,0.2484,0.0105,-0.0026,0.2486,0.0026,1.8100,0
1780337066.073294,8.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.1372,-0.0210,4.0025,0.1372,0.0210,-0.0025,0.1388,0.0025,1.6900,0
1780337066.110910,8.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.0371,-0.0210,4.0023,0.0371,0.0210,-0.0023,0.0426,0.0023,1.5700,0
1780337066.167377,8.6570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-5.0371,-0.0210,4.0023,0.0371,0.0210,-0.0023,0.0426,0.0023,1.5700,0
1780337066.210748,8.6880,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0210,4.0023,-0.0852,0.0210,-0.0023,0.0877,0.0023,1.4000,0
1780337066.273472,8.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0210,4.0023,-0.0852,0.0210,-0.0023,0.0877,0.0023,1.4000,0
1780337066.323694,8.8130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0210,4.0023,-0.0852,0.0210,-0.0023,0.0877,0.0023,1.4000,0
1780337066.361018,8.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0210,4.0023,-0.0852,0.0210,-0.0023,0.0877,0.0023,1.4000,0
1780337066.417391,8.9070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6146,-0.0210,4.0026,-0.3854,0.0210,-0.0026,0.3860,0.0026,0.9600,0
1780337066.460900,8.9380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6146,-0.0210,4.0026,-0.3854,0.0210,-0.0026,0.3860,0.0026,0.9600,0
1780337066.523458,9.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6146,-0.0210,4.0026,-0.3854,0.0210,-0.0026,0.3860,0.0026,0.9600,0
1780337066.574256,9.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6146,-0.0210,4.0026,-0.3854,0.0210,-0.0026,0.3860,0.0026,0.9600,0
1780337066.623216,9.1100,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6146,-0.0210,4.0026,-0.3854,0.0210,-0.0026,0.3860,0.0026,0.9600,0
1780337066.663611,9.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4144,-0.0210,4.0026,-0.5856,0.0210,-0.0026,0.5859,0.0026,0.6101,0
1780337066.723360,9.2040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4144,-0.0210,4.0033,-0.5856,0.0210,-0.0033,0.5859,0.0033,0.6101,0
1780337066.771096,9.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4144,-0.0210,4.0033,-0.5856,0.0210,-0.0033,0.5859,0.0033,0.6101,0
1780337066.822252,9.3130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4144,-0.0210,4.0033,-0.5856,0.0210,-0.0033,0.5859,0.0033,0.6101,0
1780337066.860181,9.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4144,-0.0210,4.0033,-0.5856,0.0210,-0.0033,0.5859,0.0033,0.6101,0
1780337066.916769,9.4070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2921,-0.0210,4.0033,-0.7079,0.0210,-0.0033,0.7082,0.0033,0.3102,0
1780337066.960958,9.4540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2921,-0.0210,4.0039,-0.7079,0.0210,-0.0039,0.7082,0.0039,0.3102,0
1780337067.007361,9.4850,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2921,-0.0210,4.0039,-0.7079,0.0210,-0.0039,0.7082,0.0039,0.3102,0
1780337067.080575,9.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2921,-0.0210,4.0039,-0.7079,0.0210,-0.0039,0.7082,0.0039,0.3102,0
1780337067.117719,9.6100,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2921,-0.0210,4.0039,-0.7079,0.0210,-0.0039,0.7082,0.0039,0.3102,0
1780337067.164343,9.6570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2921,-0.0210,4.0039,-0.7079,0.0210,-0.0039,0.7082,0.0039,0.3102,0
1780337067.209100,9.6880,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.0608,0
1780337067.271479,9.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.0608,0
1780337067.325353,9.8130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.0608,0
1780337067.367240,9.8600,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.0608,0
1780337067.410430,9.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.0608,0
1780337067.470031,9.9540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.1105,0
1780337067.520114,10.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.1105,0
1780337067.575877,10.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.1105,0
1780337067.612986,10.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.1105,0
1780337067.669326,10.1570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2476,-0.0210,4.0043,-0.7524,0.0210,-0.0043,0.7526,0.0043,0.1105,0
1780337067.712764,10.2040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0037,-0.7190,0.0210,-0.0037,0.7193,0.0037,0.2302,0
1780337067.758984,10.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0037,-0.7190,0.0210,-0.0037,0.7193,0.0037,0.2302,0
1780337067.809265,10.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0037,-0.7190,0.0210,-0.0037,0.7193,0.0037,0.2302,0
1780337067.862761,10.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.2810,-0.0210,4.0037,-0.7190,0.0210,-0.0037,0.7193,0.0037,0.2302,0
1780337067.919293,10.4070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3477,-0.0210,4.0037,-0.6523,0.0210,-0.0037,0.6526,0.0037,0.3102,0
1780337067.962861,10.4540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3477,-0.0210,4.0028,-0.6523,0.0210,-0.0028,0.6526,0.0028,0.3102,0
1780337068.009309,10.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3477,-0.0210,4.0028,-0.6523,0.0210,-0.0028,0.6526,0.0028,0.3102,0
1780337068.065266,10.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3477,-0.0210,4.0028,-0.6523,0.0210,-0.0028,0.6526,0.0028,0.3102,0
1780337068.118943,10.6100,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3477,-0.0210,4.0028,-0.6523,0.0210,-0.0028,0.6526,0.0028,0.3102,0
1780337068.159564,10.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.3477,-0.0210,4.0028,-0.6523,0.0210,-0.0028,0.6526,0.0028,0.3102,0
1780337068.219292,10.7040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4367,-0.0210,4.0028,-0.5633,0.0210,-0.0028,0.5637,0.0028,0.3401,0
1780337068.265989,10.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4367,-0.0210,4.0018,-0.5633,0.0210,-0.0018,0.5637,0.0018,0.3401,0
1780337068.316224,10.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4367,-0.0210,4.0018,-0.5633,0.0210,-0.0018,0.5637,0.0018,0.3401,0
1780337068.373011,10.8600,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.4367,-0.0210,4.0018,-0.5633,0.0210,-0.0018,0.5637,0.0018,0.3401,0
1780337068.414792,10.9070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5145,-0.0210,4.0011,-0.4855,0.0210,-0.0011,0.4859,0.0011,0.3401,0
1780337068.458430,10.9380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5145,-0.0210,4.0011,-0.4855,0.0210,-0.0011,0.4859,0.0011,0.3401,0
1780337068.520998,11.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5145,-0.0210,4.0011,-0.4855,0.0210,-0.0011,0.4859,0.0011,0.3401,0
1780337068.571340,11.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5145,-0.0210,4.0011,-0.4855,0.0210,-0.0011,0.4859,0.0011,0.3401,0
1780337068.609084,11.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5145,-0.0210,4.0011,-0.4855,0.0210,-0.0011,0.4859,0.0011,0.3401,0
1780337068.665518,11.1570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.5145,-0.0210,4.0011,-0.4855,0.0210,-0.0011,0.4859,0.0011,0.3401,0
1780337068.709292,11.1880,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6035,-0.0210,4.0008,-0.3965,0.0210,-0.0008,0.3971,0.0008,0.3102,0
1780337068.771681,11.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6035,-0.0210,4.0008,-0.3965,0.0210,-0.0008,0.3971,0.0008,0.3102,0
1780337068.823137,11.3130,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6035,-0.0210,4.0008,-0.3965,0.0210,-0.0008,0.3971,0.0008,0.3102,0
1780337068.860583,11.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6035,-0.0210,4.0008,-0.3965,0.0210,-0.0008,0.3971,0.0008,0.3102,0
1780337068.917020,11.4070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6035,-0.0210,4.0008,-0.3965,0.0210,-0.0008,0.3971,0.0008,0.3102,0
1780337068.960678,11.4380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6813,-0.0210,4.0010,-0.3187,0.0210,-0.0010,0.3194,0.0010,0.2702,0
1780337069.023167,11.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6813,-0.0210,4.0010,-0.3187,0.0210,-0.0010,0.3194,0.0010,0.2702,0
1780337069.073872,11.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6813,-0.0210,4.0010,-0.3187,0.0210,-0.0010,0.3194,0.0010,0.2702,0
1780337069.111632,11.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.6813,-0.0210,4.0010,-0.3187,0.0210,-0.0010,0.3194,0.0010,0.2702,0
1780337069.168084,11.6570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7369,-0.0210,4.0010,-0.2631,0.0210,-0.0010,0.2639,0.0010,0.2202,0
1780337069.211848,11.7040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7369,-0.0210,4.0011,-0.2631,0.0210,-0.0011,0.2639,0.0011,0.2202,0
1780337069.258796,11.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7369,-0.0210,4.0011,-0.2631,0.0210,-0.0011,0.2639,0.0011,0.2202,0
1780337069.309772,11.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7369,-0.0210,4.0011,-0.2631,0.0210,-0.0011,0.2639,0.0011,0.2202,0
1780337069.363732,11.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7369,-0.0210,4.0011,-0.2631,0.0210,-0.0011,0.2639,0.0011,0.2202,0
1780337069.430550,11.9220,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7925,-0.0210,4.0011,-0.2075,0.0210,-0.0011,0.2086,0.0011,0.1803,1
1780337069.459073,11.9380,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7925,-0.0210,4.0012,-0.2075,0.0210,-0.0012,0.2086,0.0012,0.1803,1
1780337069.521439,12.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7925,-0.0210,4.0012,-0.2075,0.0210,-0.0012,0.2086,0.0012,0.1803,1
1780337069.574942,12.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7925,-0.0210,4.0012,-0.2075,0.0210,-0.0012,0.2086,0.0012,0.1803,1
1780337069.612498,12.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.7925,-0.0210,4.0012,-0.2075,0.0210,-0.0012,0.2086,0.0012,0.1803,1
1780337069.669096,12.1570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0210,4.0011,-0.1630,0.0210,-0.0011,0.1644,0.0011,0.1404,1
1780337069.712446,12.2040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0210,4.0011,-0.1630,0.0210,-0.0011,0.1644,0.0011,0.1404,1
1780337069.759129,12.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0210,4.0011,-0.1630,0.0210,-0.0011,0.1644,0.0011,0.1404,1
1780337069.809427,12.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0210,4.0011,-0.1630,0.0210,-0.0011,0.1644,0.0011,0.1404,1
1780337069.862817,12.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8370,-0.0210,4.0011,-0.1630,0.0210,-0.0011,0.1644,0.0011,0.1404,1
1780337069.920226,12.4070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8703,-0.0314,4.0011,-0.1297,0.0314,-0.0011,0.1334,0.0011,0.1005,1
1780337069.963590,12.4540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8703,-0.0314,4.0009,-0.1297,0.0314,-0.0009,0.1334,0.0009,0.1005,1
1780337070.009946,12.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8703,-0.0314,4.0009,-0.1297,0.0314,-0.0009,0.1334,0.0009,0.1005,1
1780337070.060428,12.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8703,-0.0314,4.0009,-0.1297,0.0314,-0.0009,0.1334,0.0009,0.1005,1
1780337070.114313,12.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8703,-0.0314,4.0009,-0.1297,0.0314,-0.0009,0.1334,0.0009,0.1005,1
1780337070.171787,12.6570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8926,-0.0314,4.0009,-0.1074,0.0314,-0.0009,0.1119,0.0009,0.0728,1
1780337070.215910,12.7040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8926,-0.0314,4.0006,-0.1074,0.0314,-0.0006,0.1119,0.0006,0.0728,1
1780337070.262189,12.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8926,-0.0314,4.0006,-0.1074,0.0314,-0.0006,0.1119,0.0006,0.0728,1
1780337070.312858,12.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8926,-0.0314,4.0006,-0.1074,0.0314,-0.0006,0.1119,0.0006,0.0728,1
1780337070.366306,12.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.8926,-0.0314,4.0006,-0.1074,0.0314,-0.0006,0.1119,0.0006,0.0728,1
1780337070.422702,12.9070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9037,-0.0314,4.0006,-0.0963,0.0314,-0.0006,0.1013,0.0006,0.0539,1
1780337070.474491,12.9540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9037,-0.0314,4.0003,-0.0963,0.0314,-0.0003,0.1013,0.0003,0.0539,1
1780337070.522116,13.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9037,-0.0314,4.0003,-0.0963,0.0314,-0.0003,0.1013,0.0003,0.0539,1
1780337070.572716,13.0630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9037,-0.0314,4.0003,-0.0963,0.0314,-0.0003,0.1013,0.0003,0.0539,1
1780337070.616047,13.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9037,-0.0314,4.0003,-0.0963,0.0314,-0.0003,0.1013,0.0003,0.0539,1
1780337070.673793,13.1570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0003,-0.0852,0.0314,-0.0003,0.0908,0.0003,0.0447,1
1780337070.717243,13.2040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0000,-0.0852,0.0314,-0.0000,0.0908,0.0000,0.0447,1
1780337070.763748,13.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0000,-0.0852,0.0314,-0.0000,0.0908,0.0000,0.0447,1
1780337070.814111,13.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0000,-0.0852,0.0314,-0.0000,0.0908,0.0000,0.0447,1
1780337070.867416,13.3600,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0000,-0.0852,0.0314,-0.0000,0.0908,0.0000,0.0447,1
1780337070.907830,13.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9148,-0.0314,4.0000,-0.0852,0.0314,-0.0000,0.0908,0.0000,0.0447,1
1780337070.974712,13.4540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0000,-0.0741,0.0314,0.0000,0.0805,0.0000,0.0361,1
1780337071.021160,13.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0000,-0.0741,0.0314,0.0000,0.0805,0.0000,0.0361,1
1780337071.072293,13.5630,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0000,-0.0741,0.0314,0.0000,0.0805,0.0000,0.0361,1
1780337071.110085,13.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9259,-0.0314,4.0000,-0.0741,0.0314,0.0000,0.0805,0.0000,0.0361,1
1780337071.166542,13.6570,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0000,-0.0629,0.0314,0.0000,0.0704,0.0000,0.0283,1
1780337071.211020,13.7040,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0001,-0.0629,0.0314,-0.0001,0.0704,0.0001,0.0283,1
1780337071.257621,13.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0001,-0.0629,0.0314,-0.0001,0.0704,0.0001,0.0283,1
1780337071.308312,13.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0001,-0.0629,0.0314,-0.0001,0.0704,0.0001,0.0283,1
1780337071.361674,13.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0001,-0.0629,0.0314,-0.0001,0.0704,0.0001,0.0283,1
1780337071.418325,13.9070,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0003,-0.0629,0.0314,-0.0003,0.0704,0.0003,0.0283,1
1780337071.461918,13.9540,follower,SEGUIDOR prepos,-5.0000,0.0000,4.0000,-4.9371,-0.0314,4.0003,-0.0629,0.0314,-0.0003,0.0704,0.0003,0.0283,1
1780337071.461918,0.0000,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9599,37.5202,-1.1837,1.0401,37.5389,1.0401,0.0224,0
1780337071.513050,0.0460,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9600,37.5202,-1.1837,1.0400,37.5389,1.0400,0.0224,0
1780337071.563325,0.0930,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9602,37.5202,-1.1837,1.0398,37.5389,1.0398,0.0224,0
1780337071.613919,0.1400,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9606,37.5202,-1.1837,1.0394,37.5389,1.0394,0.0200,0
1780337071.666257,0.2030,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9616,37.5202,-1.1837,1.0384,37.5389,1.0384,0.0224,0
1780337071.716903,0.2500,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9663,37.5202,-1.1837,1.0337,37.5389,1.0337,0.0447,0
1780337071.767251,0.2960,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5202,1.1837,2.9681,37.5202,-1.1837,1.0319,37.5389,1.0319,0.0806,0
1780337071.817827,0.3430,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5091,1.1837,2.9780,37.5091,-1.1837,1.0220,37.5277,1.0220,0.1503,0
1780337071.871085,0.4060,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.5091,1.1837,2.9810,37.5091,-1.1837,1.0190,37.5277,1.0190,0.1803,0
1780337071.923789,0.4530,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4757,1.1837,2.9984,37.4757,-1.1837,1.0016,37.4944,1.0016,0.3500,0
1780337071.977947,0.5150,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4646,1.1837,3.0024,37.4646,-1.1837,0.9976,37.4833,0.9976,0.4400,0
1780337072.028419,0.5620,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4423,1.1837,3.0152,37.4423,-1.1837,0.9848,37.4611,0.9848,0.5300,0
1780337072.079168,0.6090,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.4201,1.1837,3.0242,37.4201,-1.1837,0.9758,37.4388,0.9758,0.6300,0
1780337072.131384,0.6560,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.3756,1.1837,3.0384,37.3756,-1.1837,0.9616,37.3944,0.9616,0.7900,0
1780337072.181889,0.7180,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.3312,1.1837,3.0433,37.3312,-1.1837,0.9567,37.3499,0.9567,0.9001,0
1780337072.232311,0.7650,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.2756,1.1837,3.0637,37.2756,-1.1837,0.9363,37.2943,0.9363,1.0702,0
1780337072.282808,0.8120,leader,LIDER prepos,-4.0000,0.0000,4.0000,-41.2088,1.1733,3.0797,37.2088,-1.1733,0.9203,37.2273,0.9203,1.2302,0
