t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.60000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.254497,0.406317,-0.535711,-3.953443,2.997881,1.858009,-0.781866
3.62000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.254497,0.406317,-0.503968,-3.957489,2.997881,1.889752,-0.785913
3.64000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.254497,0.406317,-0.472194,-3.961282,2.997881,1.921526,-0.789705
3.66000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.254497,0.406317,-0.440390,-3.964820,2.997881,1.953330,-0.793243
3.68000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.254497,0.406317,-0.408559,-3.968104,2.997881,1.985161,-0.796527
3.70000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.254497,0.406317,-0.376703,-3.971133,2.997881,2.017017,-0.799556
3.72000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.155613,0.389823,-0.344823,-3.973907,2.997881,2.048897,-0.802330
3.74000,-2.393720,-3.171577,2.997312,1.288441,-0.970661,0.001242,-0.155613,0.389823,-0.312923,-3.976426,2.997881,2.080797,-0.804849
3.76000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.281003,-3.978689,2.997881,1.785390,-0.573692
3.78000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.249066,-3.980697,2.997881,1.817327,-0.575701
3.80000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.217114,-3.982450,2.997881,1.849279,-0.577453
3.82000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.185149,-3.983947,2.997881,1.881244,-0.578950
3.84000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.153173,-3.985188,2.997881,1.913220,-0.580191
3.86000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.121189,-3.986173,2.997881,1.945204,-0.581177
3.88000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.089197,-3.986903,2.997881,1.977196,-0.581906
3.90000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.057201,-3.987376,2.997881,2.009192,-0.582379
3.92000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,-0.025201,-3.987594,2.997881,2.041191,-0.582597
3.94000,-2.066393,-3.404997,2.997967,1.379892,-0.837889,0.000711,-0.155613,0.389823,0.006798,-3.987555,2.997881,2.073191,-0.582558
3.96000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.038797,-3.987261,2.997881,1.753801,-0.381970
3.98000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.070792,-3.986710,2.997881,1.785796,-0.381420
4.00000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.102782,-3.985904,2.997881,1.817786,-0.380613
4.02000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.134764,-3.984842,2.997881,1.849768,-0.379551
4.04000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.166737,-3.983523,2.997881,1.881741,-0.378233
4.06000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.198698,-3.981950,2.997881,1.913702,-0.376659
4.08000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.230646,-3.980120,2.997881,1.945650,-0.374829
4.10000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.262578,-3.978035,2.997881,1.977581,-0.372744
4.12000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.294492,-3.975695,2.997881,2.009496,-0.370404
4.14000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.326386,-3.973099,2.997881,2.041390,-0.367808
4.16000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.358259,-3.970248,2.997881,2.073263,-0.364958
4.18000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.390108,-3.967143,2.997881,2.105112,-0.361852
4.20000,-1.715004,-3.605291,2.998542,1.457447,-0.693192,0.000152,-0.057935,0.397179,0.421931,-3.963782,2.997881,2.136935,-0.358492
4.22000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.453726,-3.960168,2.997881,1.797835,-0.192059
4.24000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.485491,-3.956298,2.997881,1.829600,-0.188190
4.26000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.517224,-3.952175,2.997881,1.861333,-0.184067
4.28000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.548923,-3.947799,2.997881,1.893032,-0.179690
4.30000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.580587,-3.943169,2.997881,1.924695,-0.175060
4.32000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.612212,-3.938285,2.997881,1.956321,-0.170177
4.34000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.643797,-3.933149,2.997881,1.987906,-0.165041
4.36000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.675340,-3.927760,2.997881,2.019449,-0.159652
4.38000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.706839,-3.922119,2.997881,2.050947,-0.154011
4.40000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.738291,-3.916227,2.997881,2.082400,-0.148118
4.42000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.769696,-3.910083,2.997881,2.113805,-0.141974
4.44000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.801050,-3.903687,2.997881,2.145159,-0.135579
4.46000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.044735,0.417396,0.832352,-3.897042,2.997881,2.176461,-0.128933
4.48000,-1.344109,-3.768108,2.998960,1.524577,-0.540501,-0.000579,0.147659,0.400243,0.863600,-3.890146,2.997881,2.207709,-0.122037
4.50000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,0.894792,-3.883000,2.997881,1.853389,0.009773
4.52000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,0.925926,-3.875605,2.997881,1.884523,0.017168
4.54000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,0.956999,-3.867961,2.997881,1.915597,0.024812
4.56000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,0.988011,-3.860069,2.997881,1.946608,0.032704
4.58000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.018958,-3.851929,2.997881,1.977555,0.040844
4.60000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.049839,-3.843541,2.997881,2.008437,0.049231
4.62000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.080652,-3.834907,2.997881,2.039250,0.057866
4.64000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.111395,-3.826027,2.997881,2.069993,0.066746
4.66000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.142066,-3.816901,2.997881,2.100664,0.075872
4.68000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.172663,-3.807530,2.997881,2.131261,0.085243
4.70000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.147659,0.400243,1.203185,-3.797914,2.997881,2.161782,0.094859
4.72000,-0.958597,-3.892773,2.999221,1.573578,-0.382632,-0.001123,0.247012,0.388758,1.233628,-3.788055,2.997881,2.192225,0.104718
4.74000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.263991,-3.777952,2.997881,1.822336,0.199390
4.76000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.294273,-3.767607,2.997881,1.852618,0.209735
4.78000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.324470,-3.757020,2.997881,1.882815,0.220323
4.80000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.354582,-3.746191,2.997881,1.912927,0.231151
4.82000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.384607,-3.735122,2.997881,1.942952,0.242220
4.84000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.414542,-3.723814,2.997881,1.972887,0.253529
4.86000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.444386,-3.712266,2.997881,2.002731,0.265077
4.88000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.474136,-3.700479,2.997881,2.032481,0.276863
4.90000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.503791,-3.688456,2.997881,2.062136,0.288887
4.92000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.533349,-3.676195,2.997881,2.091694,0.301148
4.94000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.247012,0.388758,1.562808,-3.663698,2.997881,2.121153,0.313644
4.96000,-0.558345,-3.977342,2.999414,1.604154,-0.218982,-0.001226,0.345003,0.396098,1.592166,-3.650966,2.997881,2.150511,0.326376
4.98000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.621421,-3.637999,2.997881,1.776927,0.380452
5.00000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.650571,-3.624799,2.997881,1.806078,0.393652
5.02000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.679615,-3.611366,2.997881,1.835122,0.407085
5.04000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.708551,-3.597701,2.997881,1.864057,0.420750
5.06000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.737376,-3.583805,2.997881,1.892883,0.434646
5.08000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.766089,-3.569679,2.997881,1.921596,0.448772
5.10000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.794688,-3.555324,2.997881,1.950195,0.463127
5.12000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.823172,-3.540740,2.997881,1.978679,0.477711
5.14000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.851538,-3.525929,2.997881,2.007045,0.492522
5.16000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.879785,-3.510892,2.997881,2.035291,0.507559
5.18000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.907910,-3.495629,2.997881,2.063417,0.522822
5.20000,-0.155507,-4.018451,2.999586,1.617410,-0.054718,-0.001295,0.345003,0.396098,1.935912,-3.480141,2.997881,2.091419,0.538310
5.22000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,1.963790,-3.464430,2.997881,1.714252,0.553877
5.24000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,1.991541,-3.448497,2.997881,1.742003,0.569810
5.26000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.019163,-3.432342,2.997881,1.769626,0.585965
5.28000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.046656,-3.415966,2.997881,1.797118,0.602341
5.30000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.074017,-3.399371,2.997881,1.824479,0.618936
5.32000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.101244,-3.382558,2.997881,1.851706,0.635749
5.34000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.128335,-3.365528,2.997881,1.878798,0.652780
5.36000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.155290,-3.348281,2.997881,1.905752,0.670026
5.38000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.182105,-3.330819,2.997881,1.932568,0.687488
5.40000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.208780,-3.313143,2.997881,1.959243,0.705164
5.42000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.235313,-3.295255,2.997881,1.985776,0.723052
5.44000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.261702,-3.277154,2.997881,2.012165,0.741153
5.46000,0.249538,-4.018307,2.999724,1.615650,0.110036,-0.001521,0.446610,0.413523,2.287945,-3.258844,2.997881,2.038408,0.759464
5.48000,0.652409,-3.976968,2.999816,1.596623,0.272903,-0.001687,0.548475,0.406104,2.314041,-3.240323,2.997881,1.661633,0.736645
5.50000,0.684378,-3.971710,2.999807,1.594525,0.285979,-0.001656,0.556604,0.406418,2.339988,-3.221595,2.997881,1.655610,0.750115
5.52000,0.684378,-3.971710,2.999807,1.594525,0.285979,-0.001656,0.556604,0.406418,2.365785,-3.202660,2.997881,1.681406,0.769050
5.54000,0.748327,-3.960919,2.999839,1.590087,0.311814,-0.001721,0.572908,0.406905,2.391429,-3.183519,2.997881,1.643101,0.777400
5.56000,0.812016,-3.948654,2.999843,1.585147,0.337863,-0.001708,0.589193,0.406441,2.416919,-3.164173,2.997881,1.604902,0.784481
5.58000,0.812016,-3.948654,2.999843,1.585147,0.337863,-0.001708,0.589193,0.406441,2.442253,-3.144624,2.997881,1.630237,0.804030
5.60000,0.843749,-3.941986,2.999830,1.582465,0.350875,-0.001715,0.597339,0.405868,2.467430,-3.124873,2.997881,1.623682,0.817113
5.62000,0.843749,-3.941986,2.999830,1.582465,0.350875,-0.001715,0.597339,0.405868,2.492449,-3.104921,2.997881,1.648700,0.837065
5.64000,0.907260,-3.928834,2.999857,1.576848,0.376236,-0.001756,0.613532,0.403255,2.517307,-3.084770,2.997881,1.610046,0.844064
5.66000,0.970460,-3.914301,2.999857,1.570744,0.401676,-0.001748,0.629615,0.401498,2.542003,-3.064421,2.997881,1.571543,0.849880
5.68000,0.970460,-3.914301,2.999857,1.570744,0.401676,-0.001748,0.629615,0.401498,2.566535,-3.043874,2.997881,1.596076,0.870426
5.70000,1.001918,-3.906451,2.999844,1.567490,0.414465,-0.001715,0.637659,0.400945,2.590902,-3.023132,2.997881,1.588985,0.883318
5.72000,1.001918,-3.906451,2.999844,1.567490,0.414465,-0.001715,0.637659,0.400945,2.615103,-3.002196,2.997881,1.613185,0.904254
5.74000,1.064800,-3.890463,2.999864,1.560660,0.439623,-0.001760,0.653660,0.398618,2.639135,-2.981067,2.997881,1.574335,0.909396
5.76000,1.064800,-3.890463,2.999864,1.560660,0.439623,-0.001760,0.661610,0.397359,2.662998,-2.959746,2.997881,1.598198,0.930717
5.78000,1.127303,-3.873054,2.999855,1.553323,0.464912,-0.001911,0.669553,0.396417,2.686689,-2.938235,2.997881,1.559386,0.934819
5.80000,1.158399,-3.863835,2.999836,1.549426,0.477509,-0.001889,0.677498,0.395647,2.710207,-2.916535,2.997881,1.551808,0.947300
5.82000,1.158399,-3.863835,2.999836,1.549426,0.477509,-0.001889,0.685409,0.394413,2.733551,-2.894648,2.997881,1.575152,0.969187
5.84000,1.189549,-3.854770,2.999839,1.545455,0.489844,-0.001846,0.693274,0.392839,2.756719,-2.872575,2.997881,1.567170,0.982196
5.86000,1.282500,-3.826084,2.999848,1.532826,0.526435,-0.001757,0.708944,0.390225,2.779710,-2.850317,2.997881,1.497211,0.975768
5.88000,1.282500,-3.826084,2.999848,1.532826,0.526435,-0.001757,0.708944,0.390225,2.802522,-2.827875,2.997881,1.520023,0.998209
5.90000,1.313218,-3.815746,2.999833,1.528332,0.538709,-0.001829,0.716737,0.388879,2.825154,-2.805253,2.997881,1.511936,1.010493
5.92000,1.313218,-3.815746,2.999833,1.528332,0.538709,-0.001829,0.716737,0.388879,2.847604,-2.782449,2.997881,1.534386,1.033296
5.94000,1.374595,-3.794810,2.999844,1.519154,0.562889,-0.001857,0.732244,0.387018,2.869871,-2.759467,2.997881,1.495276,1.035343
5.96000,1.406286,-3.783193,2.999826,1.514145,0.575657,-0.001898,0.740299,0.386929,2.891953,-2.736308,2.997881,1.485667,1.046885
5.98000,1.406286,-3.783193,2.999826,1.514145,0.575657,-0.001898,0.740299,0.386929,2.913850,-2.712972,2.997881,1.507563,1.070221
6.00000,1.466944,-3.760330,2.999811,1.504392,0.600053,-0.001837,0.755855,0.389051,2.935559,-2.689462,2.997881,1.468615,1.070868
6.02000,1.497232,-3.748734,2.999813,1.499458,0.612108,-0.001807,0.763655,0.390328,2.957079,-2.665779,2.997881,1.459847,1.082954
6.04000,1.527474,-3.736987,2.999825,1.494520,0.624075,-0.001760,0.771503,0.391868,2.978409,-2.641925,2.997881,1.450935,1.095062
6.06000,1.557453,-3.724671,2.999814,1.489344,0.636196,-0.001717,0.779398,0.393522,2.999548,-2.617901,2.997881,1.442095,1.106770
6.08000,1.587468,-3.712356,2.999822,1.484160,0.648090,-0.001754,0.795207,0.395032,3.020493,-2.593709,2.997881,1.433025,1.118647
6.10000,1.617226,-3.699520,2.999806,1.478817,0.660113,-0.001807,0.795207,0.395032,3.041245,-2.569349,2.997881,1.424019,1.130171
6.12000,1.647006,-3.686650,2.999807,1.473378,0.671952,-0.001758,0.803149,0.395567,3.061801,-2.544825,2.997881,1.414794,1.141825
6.14000,1.647006,-3.686650,2.999807,1.473378,0.671952,-0.001758,0.811077,0.395783,3.082160,-2.520137,2.997881,1.435153,1.166513
6.16000,1.706076,-3.659888,2.999802,1.462131,0.695613,-0.001839,0.819005,0.395769,3.102321,-2.495287,2.997881,1.396245,1.164601
6.18000,1.764660,-3.632091,2.999787,1.450387,0.718963,-0.001787,0.834872,0.395250,3.122282,-2.470276,2.997881,1.357622,1.161815
6.20000,1.764660,-3.632091,2.999787,1.450387,0.718963,-0.001787,0.834872,0.395250,3.142043,-2.445106,2.997881,1.377383,1.186985
6.22000,1.822988,-3.603719,2.999799,1.438377,0.741839,-0.001877,0.850676,0.394054,3.161602,-2.419780,2.997881,1.338613,1.183939
6.24000,1.822988,-3.603719,2.999799,1.438377,0.741839,-0.001877,0.850676,0.394054,3.180957,-2.394297,2.997881,1.357969,1.209422
6.26000,1.822988,-3.603719,2.999799,1.438377,0.741839,-0.001877,0.858572,0.393873,3.200108,-2.368661,2.997881,1.377120,1.235058
6.28000,1.880680,-3.574185,2.999789,1.425877,0.764488,-0.001901,0.866480,0.393414,3.219054,-2.342872,2.997881,1.338374,1.231313
6.30000,1.909256,-3.558962,2.999770,1.419381,0.775732,-0.001871,0.874329,0.392256,3.237792,-2.316932,2.997881,1.328536,1.242030
6.32000,1.966254,-3.528095,2.999777,1.406312,0.797987,-0.001801,0.889980,0.391077,3.256322,-2.290843,2.997881,1.290069,1.237252
6.34000,1.966254,-3.528095,2.999777,1.406312,0.797987,-0.001801,0.889980,0.391077,3.274643,-2.264607,2.997881,1.308390,1.263488
6.36000,1.966254,-3.528095,2.999777,1.406312,0.797987,-0.001801,0.897833,0.391710,3.292754,-2.238225,2.997881,1.326500,1.289870
6.38000,2.022563,-3.496096,2.999763,1.392855,0.820129,-0.001858,0.905699,0.392130,3.310653,-2.211699,2.997881,1.288090,1.284396
6.40000,2.022563,-3.496096,2.999763,1.392855,0.820129,-0.001858,0.905699,0.392130,3.328339,-2.185031,2.997881,1.305776,1.311065
6.42000,2.078289,-3.463289,2.999742,1.379004,0.841922,-0.001936,0.921407,0.391488,3.345811,-2.158222,2.997881,1.267522,1.305066
6.44000,2.078289,-3.463289,2.999742,1.379004,0.841922,-0.001936,0.929205,0.391044,3.363068,-2.131275,2.997881,1.284779,1.332014
6.46000,2.133416,-3.429802,2.999696,1.364909,0.863527,-0.001828,0.937042,0.391583,3.380109,-2.104190,2.997881,1.246694,1.325612
6.48000,2.133416,-3.429802,2.999696,1.364909,0.863527,-0.001828,0.944906,0.392644,3.396933,-2.076969,2.997881,1.263517,1.352833
6.50000,2.215046,-3.377846,2.999625,1.343277,0.895694,-0.001870,0.960684,0.394989,3.413539,-2.049615,2.997881,1.198493,1.328231
6.52000,2.215046,-3.377846,2.999625,1.343277,0.895694,-0.001870,0.960684,0.394989,3.429925,-2.022129,2.997881,1.214879,1.355717
6.54000,2.215046,-3.377846,2.999625,1.343277,0.895694,-0.001870,0.960684,0.394989,3.446091,-1.994512,2.997881,1.231045,1.383333
6.56000,2.268690,-3.341976,2.999544,1.328417,0.916956,-0.001814,0.976597,0.397073,3.462035,-1.966768,2.997881,1.193345,1.375208
6.58000,2.268690,-3.341976,2.999544,1.328417,0.916956,-0.001814,0.976597,0.397073,3.477757,-1.938896,2.997881,1.209067,1.403080
6.60000,2.321720,-3.305191,2.999465,1.313272,0.938065,-0.001807,0.992489,0.397844,3.493255,-1.910900,2.997881,1.171535,1.394291
6.62000,2.348041,-3.286613,2.999429,1.305690,0.948524,-0.001843,1.000460,0.399219,3.508529,-1.882781,2.997881,1.160488,1.403832
6.64000,2.348041,-3.286613,2.999429,1.305690,0.948524,-0.001843,1.008491,0.401632,3.523578,-1.854540,2.997881,1.175537,1.432073
6.66000,2.400155,-3.248785,2.999337,1.290407,0.969537,-0.001724,1.016590,0.404231,3.538400,-1.826180,2.997881,1.138245,1.422606
6.68000,2.400155,-3.248785,2.999337,1.290407,0.969537,-0.001724,1.016590,0.404231,3.552995,-1.797702,2.997881,1.152840,1.451084
6.70000,2.451641,-3.210035,2.999249,1.274782,0.990309,-0.001751,1.032894,0.407616,3.567361,-1.769108,2.997881,1.115720,1.440927
6.72000,2.477175,-3.190378,2.999204,1.266916,1.000627,-0.001706,1.041048,0.408449,3.581498,-1.740400,2.997881,1.104323,1.449978
6.74000,2.527699,-3.150262,2.999100,1.250966,1.021287,-0.001585,1.057501,0.411699,3.595405,-1.711580,2.997881,1.067706,1.438682
6.76000,2.527699,-3.150262,2.999100,1.250966,1.021287,-0.001585,1.057501,0.411699,3.609082,-1.682650,2.997881,1.081382,1.467612
6.78000,2.577570,-3.109262,2.999001,1.234702,1.041696,-0.001636,1.074064,0.413533,3.622526,-1.653611,2.997881,1.044955,1.455650
6.80000,2.577570,-3.109262,2.999001,1.234702,1.041696,-0.001636,1.074064,0.413533,3.635737,-1.624466,2.997881,1.058167,1.484796
6.82000,2.602318,-3.088564,2.998952,1.226519,1.051695,-0.001547,1.082363,0.413710,3.648715,-1.595216,2.997881,1.046397,1.493348
6.84000,2.626929,-3.067730,2.998893,1.218255,1.061533,-0.001513,1.098924,0.411762,3.661459,-1.565863,2.997881,1.034529,1.501867
6.86000,2.651285,-3.046541,2.998850,1.209823,1.071282,-0.001454,1.098924,0.411762,3.673967,-1.536409,2.997881,1.022682,1.510132
6.88000,2.699558,-3.003671,2.998755,1.192672,1.090326,-0.001468,1.115310,0.406860,3.686239,-1.506856,2.997881,0.986681,1.496815
6.90000,2.699558,-3.003671,2.998755,1.192672,1.090326,-0.001468,1.115310,0.406860,3.698275,-1.477206,2.997881,0.998716,1.526466
6.92000,2.723467,-2.981973,2.998704,1.183985,1.099671,-0.001391,1.123399,0.403963,3.710073,-1.447460,2.997881,0.986606,1.534513
6.94000,2.770672,-2.937871,2.998600,1.166322,1.118222,-0.001303,1.139423,0.399535,3.721632,-1.417621,2.997881,0.950960,1.520250
6.96000,2.770672,-2.937871,2.998600,1.166322,1.118222,-0.001303,1.139423,0.399535,3.732952,-1.387690,2.997881,0.962281,1.550181
6.98000,2.794037,-2.915551,2.998544,1.157382,1.127415,-0.001209,1.147412,0.398544,3.744033,-1.357670,2.997881,0.949996,1.557881
7.00000,2.794037,-2.915551,2.998544,1.157382,1.127415,-0.001209,1.155369,0.397635,3.754873,-1.327562,2.997881,0.960837,1.587989
7.02000,2.840225,-2.870345,2.998458,1.139288,1.145591,-0.001162,1.163316,0.396858,3.765472,-1.297368,2.997881,0.925247,1.572976
7.04000,2.863185,-2.847589,2.998399,1.130233,1.154494,-0.001214,1.171265,0.396199,3.775829,-1.267091,2.997881,0.912644,1.580499
7.06000,2.863185,-2.847589,2.998399,1.130233,1.154494,-0.001214,1.171265,0.396199,3.785944,-1.236732,2.997881,0.922758,1.610858
7.08000,2.908390,-2.801371,2.998305,1.111760,1.172173,-0.001102,1.187063,0.394369,3.795815,-1.206292,2.997881,0.887425,1.595078
7.10000,2.908390,-2.801371,2.998305,1.111760,1.172173,-0.001102,1.194937,0.394032,3.805442,-1.175775,2.997881,0.897053,1.625596
7.12000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.814825,-1.145182,2.997881,0.840032,1.585463
7.14000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.823963,-1.114514,2.997881,0.849170,1.616131
7.16000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.832856,-1.083774,2.997881,0.858062,1.646870
7.18000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.841502,-1.052965,2.997881,0.866708,1.677680
7.20000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.849901,-1.022087,2.997881,0.875107,1.708558
7.22000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.858053,-0.991143,2.997881,0.883260,1.739502
7.24000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.865957,-0.960134,2.997881,0.891164,1.770510
7.26000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.873613,-0.929064,2.997881,0.898820,1.801581
7.28000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.881021,-0.897933,2.997881,0.906227,1.832712
7.30000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.888178,-0.866744,2.997881,0.913385,1.863901
7.32000,2.974794,-2.730645,2.998163,1.083631,1.198335,-0.000957,1.218666,0.395025,3.895087,-0.835499,2.997881,0.920293,1.895146
