t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.78000,9.852656,0.120428,3.966508,0.283815,1.304580,0.000417,0.486837,0.681678
5.80000,9.852656,0.120428,3.966508,0.283815,1.304580,0.000417,0.486837,0.681678
5.82000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.84000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.86000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.88000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.90000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.92000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.94000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.96000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
5.98000,9.895648,0.453361,3.966440,0.049204,1.334993,0.000325,0.656224,0.673387
6.00000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.02000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.04000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.06000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.08000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.10000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.12000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.14000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.16000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.18000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.20000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.22000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,0.866401,1.002514
6.24000,9.874975,0.793392,3.966183,-0.231455,1.358370,0.000041,1.122656,0.947018
6.26000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.28000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.30000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.32000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.34000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.36000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.38000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.40000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.42000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.44000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.46000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.48000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.50000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.52000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.122656,0.947018
6.54000,9.783403,1.134419,3.966031,-0.508119,1.327771,0.000924,1.314789,0.641306
6.56000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.58000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.60000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.62000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.64000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.66000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.68000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.70000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.72000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.74000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.314789,0.641306
6.76000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.476044,0.624976
6.78000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.476044,0.624976
6.80000,9.628022,1.459070,3.965676,-0.750376,1.230530,0.000818,1.476044,0.624976
6.82000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.84000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.86000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.88000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.90000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.92000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.94000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.96000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
6.98000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
7.00000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
7.02000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
7.04000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
7.06000,9.414490,1.753233,3.965188,-0.969350,1.083067,0.001345,1.476044,0.624976
7.08000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.10000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.12000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.14000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.16000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.18000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.20000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.22000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.24000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.625890,0.571881
7.26000,9.153979,2.006660,3.964785,-1.127942,0.894981,0.001590,1.808562,0.798614
7.28000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.30000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.32000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.34000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.36000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.38000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.40000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.42000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.44000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.46000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.48000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.50000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,1.808562,0.798614
7.52000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,2.003999,0.746906
7.54000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,2.003999,0.746906
7.56000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,2.003999,0.746906
7.58000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,2.003999,0.746906
7.60000,8.854693,2.209269,3.964441,-1.268358,0.671967,0.001825,2.003999,0.746906
7.62000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.64000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.66000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.68000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.70000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.72000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.74000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.003999,0.746906
7.76000,8.524575,2.353943,3.964256,-1.355377,0.429369,0.002256,2.165512,0.514859
7.78000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.80000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.82000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.84000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.86000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.88000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.90000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.92000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.94000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.96000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
7.98000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
8.00000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.165512,0.514859
8.02000,8.179331,2.436819,3.964177,-1.385925,0.184231,0.002637,2.317864,0.724177
8.04000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.06000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.08000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.10000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.12000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.14000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.16000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.18000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.20000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.22000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.24000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.26000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.317864,0.724177
8.28000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.30000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.32000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.34000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.36000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.38000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.40000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.42000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.44000,7.831378,2.457680,3.964109,-1.383299,-0.070816,0.002442,2.515859,0.796085
8.46000,7.487479,2.414174,3.964176,-1.343766,-0.324213,0.002577,2.515859,0.796085
8.48000,7.487479,2.414174,3.964176,-1.343766,-0.324213,0.002577,2.515859,0.796085
8.50000,7.487479,2.414174,3.964176,-1.343766,-0.324213,0.002577,2.515859,0.796085
8.52000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.54000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.56000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.58000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.60000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.62000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.64000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.66000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.68000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.70000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.72000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.74000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.76000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.694437,0.614162
8.78000,7.158456,2.309727,3.964649,-1.257790,-0.556118,0.002683,2.862886,0.736787
8.80000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.82000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.84000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.86000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.88000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.90000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.92000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.94000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.96000,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.97600,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
8.99100,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,2.862886,0.736787
9.02300,6.855574,2.148679,3.965168,-1.137645,-0.780493,0.002347,3.054425,0.755461
9.03800,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.05400,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.08500,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.10100,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.11600,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.14800,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.16300,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.19500,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.21000,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.24100,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,3.054425,0.755461
9.27300,6.587058,1.934172,3.965644,-0.982901,-0.977618,0.001928,-3.092324,0.258503
9.28800,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.30400,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.33500,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.35100,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.36600,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.39800,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.41300,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.42900,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.46000,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.47600,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.092324,0.258503
9.50700,6.360487,1.678063,3.966105,-0.800971,-1.085900,0.001814,-3.110709,-0.268518
9.52300,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.53800,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.55400,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.58500,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.60100,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.63200,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.64800,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.67900,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.82000,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.85100,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
9.97600,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
10.00700,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,-3.110709,-0.268518
10.02300,6.180567,1.412832,3.966377,-0.610940,-1.037867,0.000654,3.105654,-0.196784
10.05400,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.07000,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.08500,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.11600,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.13200,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.14800,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.17900,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.105654,-0.196784
10.19500,6.047526,1.171853,3.966323,-0.436494,-0.895803,-0.000080,3.091716,0.040846
10.21000,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.24100,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.25700,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.27300,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.30400,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.32000,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.33500,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.36600,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.38200,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.39800,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.42900,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.44500,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.091716,0.040846
10.46000,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.112611,0.082326
10.49100,5.954509,0.968748,3.966189,-0.290409,-0.719181,-0.000033,3.112611,0.082326
10.50700,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.52300,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.55400,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.57000,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.58500,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.61600,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.63200,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.64800,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.67900,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.112611,0.082326
10.69500,5.894501,0.808699,3.966110,-0.176065,-0.541686,0.000416,3.123676,0.005397
10.71000,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.74100,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.75700,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.77300,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.80400,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.82000,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.85100,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.86600,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.88200,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.91300,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.92900,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.123676,0.005397
10.94500,5.859862,0.690173,3.966131,-0.091901,-0.383032,0.000742,3.119188,-0.029756
10.97600,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
10.99100,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.02300,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.03800,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.05400,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.08500,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.13200,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.14800,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.16300,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.19500,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.119188,-0.029756
11.21000,5.843283,0.607934,3.966143,-0.034115,-0.252104,0.000638,3.114147,-0.010710
11.22600,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.25700,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.27300,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.28800,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.32000,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.33500,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.41300,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.46000,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114147,-0.010710
11.49100,5.839565,0.554400,3.966151,0.003059,-0.151731,0.000444,3.114685,0.007728
11.50700,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.52300,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.53800,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.57000,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.58500,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.60100,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.63200,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.64800,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.66300,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.69500,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.71000,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.114685,0.007728
11.72600,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.116849,0.005240
11.75700,5.844310,0.523289,3.966184,0.024089,-0.079183,0.000670,3.116849,0.005240
11.77300,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.78800,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.82000,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.83500,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.85100,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.86600,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.89800,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.91300,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
11.94500,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.116849,0.005240
12.05400,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.117163,-0.002499
12.08500,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.117163,-0.002499
12.10100,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.117163,-0.002499
12.11600,5.853188,0.507830,3.966246,0.033480,-0.030144,0.000662,3.117163,-0.002499
12.14800,5.863169,0.503382,3.966362,0.035568,-0.000224,0.000526,3.117163,-0.002499
12.16300,5.863169,0.503382,3.966362,0.035568,-0.000224,0.000526,3.117163,-0.002499
12.17900,5.863169,0.503382,3.966362,0.035568,-0.000224,0.000526,3.117163,-0.002499
12.19500,5.863169,0.503382,3.966362,0.035568,-0.000224,0.000526,3.117163,-0.002499
12.22600,5.863169,0.503382,3.966362,0.035568,-0.000224,0.000526,3.116456,-0.003352
12.24100,5.863169,0.503382,3.966362,0.035568,-0.000224,0.000526,3.116456,-0.003352
12.25700,5.873307,0.504822,3.966386,0.034272,0.015950,0.000593,3.116456,-0.003352
12.28800,5.873307,0.504822,3.966386,0.034272,0.015950,0.000593,3.116456,-0.003352
12.30400,5.873307,0.504822,3.966386,0.034272,0.015950,0.000593,3.116456,-0.003352
12.32000,5.873307,0.504822,3.966386,0.034272,0.015950,0.000593,3.116456,-0.003352
