t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
19.12000,6.178742,-0.699493,0.823756,-0.019581,0.189886,0.027165,0.278935,0.014601,5.797333,0.128838,0.807456,-0.381409,0.828332
19.14000,6.178742,-0.699493,0.823756,-0.019581,0.189886,0.027165,0.278935,0.014601,5.792275,0.135037,0.807456,-0.386467,0.834530
19.16000,6.178742,-0.699493,0.823756,-0.019581,0.189886,0.027165,0.278935,0.014601,5.787193,0.141215,0.807456,-0.391550,0.840708
19.18000,6.175745,-0.670541,0.824534,-0.015050,0.138657,0.014416,0.284141,0.266667,5.782086,0.147373,0.807456,-0.393659,0.817914
19.20000,6.175745,-0.670541,0.824534,-0.015050,0.138657,0.014416,0.284141,0.266667,5.776954,0.153510,0.807456,-0.398791,0.824051
19.22000,6.175745,-0.670541,0.824534,-0.015050,0.138657,0.014416,0.284141,0.266667,5.771798,0.159626,0.807456,-0.403947,0.830167
19.24000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.766617,0.165722,0.807456,-0.407811,0.815293
19.26000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.761412,0.171797,0.807456,-0.413016,0.821369
19.28000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.756183,0.177852,0.807456,-0.418245,0.827423
19.30000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.750929,0.183885,0.807456,-0.423499,0.833456
19.32000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.745652,0.189897,0.807456,-0.428776,0.839469
19.34000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.740350,0.195889,0.807456,-0.434078,0.845460
19.36000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.735025,0.201858,0.807456,-0.439403,0.851430
19.38000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.284141,0.266667,5.729676,0.207807,0.807456,-0.444752,0.857378
19.40000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.724303,0.213734,0.807456,-0.450125,0.863305
19.42000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.718906,0.219640,0.807456,-0.455522,0.869211
19.44000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.713486,0.225524,0.807456,-0.460942,0.875095
19.46000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.708042,0.231386,0.807456,-0.466386,0.880957
19.48000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.702575,0.237226,0.807456,-0.471853,0.886797
19.50000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.697084,0.243045,0.807456,-0.477344,0.892616
19.52000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.691570,0.248841,0.807456,-0.482858,0.898412
19.54000,6.174428,-0.649571,0.816562,-0.028576,0.112364,-0.007121,0.313647,0.192180,5.686033,0.254615,0.807456,-0.488395,0.904186
19.56000,6.178946,-0.627502,0.804595,0.005050,0.115861,-0.042818,0.313647,0.192180,5.680474,0.260367,0.807456,-0.498473,0.887870
19.58000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.674891,0.266097,0.807456,-0.511173,0.865650
19.60000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.669285,0.271805,0.807456,-0.516778,0.871357
19.62000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.663656,0.277490,0.807456,-0.522407,0.877043
19.64000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.658005,0.283152,0.807456,-0.528058,0.882705
19.66000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.652331,0.288792,0.807456,-0.533732,0.888345
19.68000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.646635,0.294409,0.807456,-0.539428,0.893962
19.70000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.640916,0.300003,0.807456,-0.545147,0.899556
19.72000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.635175,0.305575,0.807456,-0.550888,0.905127
19.74000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.629412,0.311123,0.807456,-0.556652,0.910676
19.76000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.623626,0.316648,0.807456,-0.562437,0.916201
19.78000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.617819,0.322150,0.807456,-0.568245,0.921703
19.80000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.611989,0.327629,0.807456,-0.574074,0.927182
19.82000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.606138,0.333084,0.807456,-0.579926,0.932637
19.84000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.600265,0.338516,0.807456,-0.585799,0.938069
19.86000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.594370,0.343925,0.807456,-0.591694,0.943477
19.88000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.588453,0.349309,0.807456,-0.597610,0.948862
19.90000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.582515,0.354671,0.807456,-0.603548,0.954223
19.92000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.576556,0.360008,0.807456,-0.609507,0.959560
19.94000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.570575,0.365321,0.807456,-0.615488,0.964874
19.96000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.564574,0.370611,0.807456,-0.621490,0.970163
19.98000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.558551,0.375876,0.807456,-0.627513,0.975429
20.00000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.552507,0.381117,0.807456,-0.633557,0.980670
20.02000,6.186063,-0.599553,0.792656,0.060963,0.193519,-0.024393,0.365957,0.362043,5.546442,0.386334,0.807456,-0.639621,0.985887
20.04000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.540356,0.391527,0.807456,-0.650334,0.910473
20.06000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.534250,0.396695,0.807456,-0.656441,0.915641
20.08000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.528123,0.401839,0.807456,-0.662568,0.920785
20.10000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.521975,0.406959,0.807456,-0.668715,0.925904
20.12000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.515807,0.412053,0.807456,-0.674883,0.930999
20.14000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.509619,0.417123,0.807456,-0.681072,0.936069
20.16000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.503410,0.422168,0.807456,-0.687280,0.941114
20.18000,6.190691,-0.518946,0.769158,-0.089152,0.254416,-0.002989,0.500130,0.413521,5.497182,0.427189,0.807456,-0.693509,0.946134
20.20000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.490933,0.432184,0.807456,-0.688905,0.901902
20.22000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.484664,0.437154,0.807456,-0.695173,0.906872
20.24000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.478376,0.442100,0.807456,-0.701462,0.911818
20.26000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.472068,0.447020,0.807456,-0.707770,0.916738
20.28000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.465740,0.451914,0.807456,-0.714098,0.921632
20.30000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.459392,0.456784,0.807456,-0.720445,0.926502
20.32000,6.179838,-0.469718,0.755374,-0.077133,0.255127,0.017873,0.555034,0.174934,5.453026,0.461628,0.807456,-0.726812,0.931346
20.34000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.446640,0.466446,0.807456,-0.714571,0.881184
20.36000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.440234,0.471239,0.807456,-0.720976,0.885977
20.38000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.433810,0.476006,0.807456,-0.727401,0.890744
20.40000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.427366,0.480748,0.807456,-0.733844,0.895486
20.42000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.420904,0.485463,0.807456,-0.740307,0.900201
20.44000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.414423,0.490153,0.807456,-0.746788,0.904891
20.46000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.407923,0.494817,0.807456,-0.753288,0.909555
20.48000,6.161211,-0.414738,0.747318,-0.125407,0.356844,-0.005192,0.598551,0.184579,5.401404,0.499455,0.807456,-0.759806,0.914193
20.50000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.394867,0.504066,0.807456,-0.739288,0.855576
20.52000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.388312,0.508652,0.807456,-0.745844,0.860162
20.54000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.381738,0.513211,0.807456,-0.752417,0.864721
20.56000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.375146,0.517744,0.807456,-0.759009,0.869254
20.58000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.368536,0.522251,0.807456,-0.765619,0.873761
20.60000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.361909,0.526731,0.807456,-0.772247,0.878241
20.62000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.355263,0.531184,0.807456,-0.778893,0.882694
20.64000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.348599,0.535611,0.807456,-0.785557,0.887121
20.66000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.341918,0.540011,0.807456,-0.792238,0.891521
20.68000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.335219,0.544384,0.807456,-0.798937,0.895894
20.70000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.640371,0.061152,5.328503,0.548731,0.807456,-0.805653,0.900241
20.72000,6.134156,-0.351510,0.741723,-0.151133,0.366724,0.039763,0.702455,0.359563,5.321770,0.553051,0.807456,-0.812386,0.904561
20.74000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.702455,0.359563,5.315019,0.557343,0.807456,-0.745755,0.768664
20.76000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.702455,0.359563,5.308251,0.561609,0.807456,-0.752523,0.772930
20.78000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.702455,0.359563,5.301466,0.565848,0.807456,-0.759308,0.777169
20.80000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.702455,0.359563,5.294664,0.570059,0.807456,-0.766110,0.781380
20.82000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.702455,0.359563,5.287846,0.574243,0.807456,-0.772928,0.785564
20.84000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.747091,0.322885,5.281010,0.578400,0.807456,-0.779763,0.789721
20.86000,6.060774,-0.211321,0.739762,-0.203644,0.436207,0.081345,0.747091,0.322885,5.274159,0.582529,0.807456,-0.786615,0.793850
20.88000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.267290,0.586632,0.807456,-0.755677,0.731481
20.90000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.260406,0.590706,0.807456,-0.762561,0.735556
20.92000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.253505,0.594753,0.807456,-0.769462,0.739603
20.94000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.246588,0.598772,0.807456,-0.776379,0.743622
20.96000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.239655,0.602764,0.807456,-0.783312,0.747614
20.98000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.232706,0.606728,0.807456,-0.790261,0.751577
21.00000,6.022967,-0.144850,0.740224,-0.175125,0.389972,0.082042,0.747091,0.322885,5.225741,0.610664,0.807456,-0.797226,0.755513
21.02000,5.982111,-0.062329,0.744565,-0.260045,0.366707,0.063749,0.802597,0.272256,5.218761,0.614572,0.807456,-0.763351,0.676901
21.04000,5.982111,-0.062329,0.744565,-0.260045,0.366707,0.063749,0.802597,0.272256,5.211765,0.618452,0.807456,-0.770347,0.680781
21.06000,5.982111,-0.062329,0.744565,-0.260045,0.366707,0.063749,0.802597,0.272256,5.204753,0.622304,0.807456,-0.777358,0.684634
21.08000,5.982111,-0.062329,0.744565,-0.260045,0.366707,0.063749,0.802597,0.272256,5.197726,0.626128,0.807456,-0.784385,0.688458
21.10000,5.982111,-0.062329,0.744565,-0.260045,0.366707,0.063749,0.802597,0.272256,5.190684,0.629924,0.807456,-0.791427,0.692254
21.12000,5.982111,-0.062329,0.744565,-0.260045,0.366707,0.063749,0.802597,0.272256,5.183627,0.633692,0.807456,-0.798484,0.696021
21.14000,5.934987,0.022140,0.751129,-0.268361,0.349960,0.067215,0.858852,0.169459,5.176555,0.637432,0.807456,-0.758432,0.615292
21.16000,5.934987,0.022140,0.751129,-0.268361,0.349960,0.067215,0.858852,0.169459,5.169468,0.641143,0.807456,-0.765519,0.619003
21.18000,5.934987,0.022140,0.751129,-0.268361,0.349960,0.067215,0.858852,0.169459,5.162366,0.644825,0.807456,-0.772621,0.622686
21.20000,5.934987,0.022140,0.751129,-0.268361,0.349960,0.067215,0.858852,0.169459,5.155249,0.648480,0.807456,-0.779738,0.626340
21.22000,5.883017,0.101659,0.759084,-0.305500,0.425691,0.046197,0.890240,-0.000041,5.148118,0.652106,0.807456,-0.734899,0.550447
21.24000,5.883017,0.101659,0.759084,-0.305500,0.425691,0.046197,0.890240,-0.000041,5.140973,0.655703,0.807456,-0.742044,0.554044
21.26000,5.883017,0.101659,0.759084,-0.305500,0.425691,0.046197,0.890240,-0.000041,5.133813,0.659272,0.807456,-0.749204,0.557613
21.28000,5.883017,0.101659,0.759084,-0.305500,0.425691,0.046197,0.890240,-0.000041,5.126639,0.662812,0.807456,-0.756378,0.561153
21.30000,5.883017,0.101659,0.759084,-0.305500,0.425691,0.046197,0.890240,-0.000041,5.119450,0.666323,0.807456,-0.763567,0.564664
21.32000,5.883017,0.101659,0.759084,-0.305500,0.425691,0.046197,0.890240,-0.000041,5.112248,0.669806,0.807456,-0.770769,0.568146
21.34000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.105032,0.673259,0.807456,-0.727904,0.496296
21.36000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.097802,0.676684,0.807456,-0.735134,0.499721
21.38000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.090559,0.680080,0.807456,-0.742377,0.503117
21.40000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.083302,0.683447,0.807456,-0.749634,0.506484
21.42000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.076031,0.686785,0.807456,-0.756905,0.509822
21.44000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.068748,0.690093,0.807456,-0.764188,0.513130
21.46000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.061451,0.693373,0.807456,-0.771485,0.516410
21.48000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.054141,0.696623,0.807456,-0.778795,0.519660
21.50000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.046818,0.699844,0.807456,-0.786118,0.522881
21.52000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.039482,0.703036,0.807456,-0.793454,0.526073
21.54000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.032134,0.706198,0.807456,-0.800802,0.529235
21.56000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.024773,0.709331,0.807456,-0.808163,0.532368
21.58000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.017399,0.712435,0.807456,-0.815537,0.535472
21.60000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.010013,0.715509,0.807456,-0.822923,0.538546
21.62000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901340,0.110892,5.002615,0.718553,0.807456,-0.830321,0.541590
21.64000,5.832936,0.176963,0.758903,-0.357079,0.322583,0.079728,0.901094,0.059595,4.995205,0.721568,0.807456,-0.837731,0.544605
21.66000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901094,0.059595,4.987783,0.724553,0.807456,-0.796695,0.486702
21.68000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901094,0.059595,4.980349,0.727508,0.807456,-0.804129,0.489657
21.70000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.972903,0.730434,0.807456,-0.811575,0.492583
21.72000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.965445,0.733330,0.807456,-0.819033,0.495479
21.74000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.957976,0.736196,0.807456,-0.826502,0.498345
21.76000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.950496,0.739032,0.807456,-0.833982,0.501181
21.78000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.943004,0.741838,0.807456,-0.841474,0.503987
21.80000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.935501,0.744614,0.807456,-0.848977,0.506763
21.82000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.927987,0.747360,0.807456,-0.856491,0.509509
21.84000,5.784478,0.237851,0.766697,-0.325694,0.304244,0.088365,0.901493,0.005068,4.920463,0.750076,0.807456,-0.864016,0.512225
21.86000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.912927,0.752762,0.807456,-0.769856,0.435834
21.88000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.905381,0.755418,0.807456,-0.777402,0.438489
21.90000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.897824,0.758043,0.807456,-0.784959,0.441115
21.92000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.890257,0.760639,0.807456,-0.792527,0.443710
21.94000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.882679,0.763204,0.807456,-0.800104,0.446275
21.96000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.875091,0.765738,0.807456,-0.807692,0.448810
21.98000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.867493,0.768242,0.807456,-0.815290,0.451314
22.00000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.859885,0.770716,0.807456,-0.822898,0.453788
22.02000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.852267,0.773160,0.807456,-0.830516,0.456232
22.04000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.844640,0.775573,0.807456,-0.838143,0.458645
22.06000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.837003,0.777955,0.807456,-0.845780,0.461027
22.08000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.829357,0.780307,0.807456,-0.853427,0.463379
22.10000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.821701,0.782628,0.807456,-0.861082,0.465700
22.12000,5.682783,0.316928,0.784802,-0.316062,0.192367,0.071849,0.911633,0.232891,4.814036,0.784919,0.807456,-0.868747,0.467991
22.14000,5.642651,0.344046,0.785658,-0.253589,0.231421,-0.038176,0.922054,0.013222,4.806362,0.787179,0.807456,-0.836290,0.443132
22.16000,5.642651,0.344046,0.785658,-0.253589,0.231421,-0.038176,0.945839,0.068904,4.798678,0.789408,0.807456,-0.843973,0.445362
22.18000,5.642651,0.344046,0.785658,-0.253589,0.231421,-0.038176,0.945839,0.068904,4.790986,0.791606,0.807456,-0.851665,0.447560
22.20000,5.642651,0.344046,0.785658,-0.253589,0.231421,-0.038176,0.945839,0.068904,4.783286,0.793774,0.807456,-0.859365,0.449728
22.22000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.775576,0.795911,0.807456,-0.829201,0.424726
22.24000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.767859,0.798017,0.807456,-0.836919,0.426832
22.26000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.760132,0.800092,0.807456,-0.844645,0.428907
22.28000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.752398,0.802136,0.807456,-0.852380,0.430951
22.30000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.744655,0.804149,0.807456,-0.860122,0.432965
22.32000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.736905,0.806132,0.807456,-0.867873,0.434947
22.34000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.729146,0.808083,0.807456,-0.875631,0.436898
22.36000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.721380,0.810003,0.807456,-0.883397,0.438818
22.38000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.945839,0.068904,4.713607,0.811892,0.807456,-0.891171,0.440707
22.40000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.705825,0.813750,0.807456,-0.898952,0.442565
22.42000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.698037,0.815577,0.807456,-0.906741,0.444392
22.44000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.690241,0.817373,0.807456,-0.914537,0.446188
22.46000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.682438,0.819137,0.807456,-0.922340,0.447952
22.48000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.674628,0.820870,0.807456,-0.930150,0.449686
22.50000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.666811,0.822572,0.807456,-0.937967,0.451388
22.52000,5.604778,0.371185,0.776249,-0.214972,0.204093,-0.024384,0.954282,-0.116654,4.658987,0.824243,0.807456,-0.945790,0.453058
22.54000,5.564198,0.398324,0.770147,-0.299238,0.207040,0.015819,0.960032,0.060838,4.651157,0.825883,0.807456,-0.913041,0.427558
22.56000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.643321,0.827491,0.807456,-0.883917,0.394523
22.58000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.635477,0.829067,0.807456,-0.891760,0.396100
22.60000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.627628,0.830613,0.807456,-0.899610,0.397645
22.62000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.619773,0.832127,0.807456,-0.907465,0.399159
22.64000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.611911,0.833609,0.807456,-0.915327,0.400641
22.66000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.604044,0.835060,0.807456,-0.923194,0.402092
22.68000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.596171,0.836480,0.807456,-0.931067,0.403512
22.70000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.588292,0.837868,0.807456,-0.938946,0.404900
22.72000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.580408,0.839224,0.807456,-0.946830,0.406257
22.74000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.572519,0.840549,0.807456,-0.954719,0.407582
22.76000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.564624,0.841843,0.807456,-0.962614,0.408875
22.78000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.556724,0.843105,0.807456,-0.970514,0.410137
22.80000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.548819,0.844335,0.807456,-0.978419,0.411367
22.82000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.540909,0.845533,0.807456,-0.986328,0.412566
22.84000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.532995,0.846700,0.807456,-0.994243,0.413732
22.86000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.525076,0.847836,0.807456,-1.002162,0.414868
22.88000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.517153,0.848939,0.807456,-1.010085,0.415971
22.90000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.509225,0.850011,0.807456,-1.018013,0.417043
22.92000,5.527238,0.432968,0.767815,-0.235436,0.238619,0.020881,0.960032,0.060838,4.501293,0.851051,0.807456,-1.025945,0.418083
