timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780122841.900529,53.1100,circle,3.1802,2.4827,1.9998,2.5060,4.5034,1.9694,3.0007,2.2073
1780122842.002457,53.2190,circle,3.0134,2.6817,1.9999,2.5493,4.5034,1.9694,3.0007,2.2073
1780122842.119742,53.3280,circle,3.0134,2.6817,1.9999,2.5493,4.5034,1.9694,3.0007,2.2073
1780122842.232541,53.4380,circle,2.8355,2.8598,2.0000,2.5762,4.3700,2.2103,3.0008,2.2820
1780122842.345830,53.5630,circle,2.8355,2.8598,2.0000,2.5762,4.3700,2.2103,3.0008,2.2820
1780122842.457144,53.6720,circle,2.8355,2.8598,2.0000,2.5762,4.2365,2.4408,3.0008,2.3445
1780122842.563561,53.7820,circle,2.6576,3.0379,2.0000,2.6196,4.2365,2.4408,3.0008,2.3445
1780122842.684110,53.8910,circle,2.6576,3.0379,2.0000,2.6196,4.0920,2.6608,3.0008,2.3899
1780122842.799239,54.0160,circle,2.4685,3.1951,1.9999,2.6768,4.0920,2.6608,3.0008,2.3899
1780122842.907200,54.1250,circle,2.4685,3.1951,1.9999,2.6768,3.9474,2.8598,3.0006,2.4341
1780122843.013505,54.2190,circle,2.2795,3.3417,1.9998,2.7315,3.9474,2.8598,3.0006,2.4341
1780122843.116735,54.3280,circle,2.2795,3.3417,1.9998,2.7315,3.9474,2.8598,3.0006,2.4341
1780122843.226867,54.4380,circle,2.0905,3.4674,1.9997,2.7802,3.7806,3.0693,3.0006,2.4925
1780122843.335278,54.5470,circle,2.0905,3.4674,1.9997,2.7802,3.7806,3.0693,3.0006,2.4925
1780122843.442364,54.6570,circle,2.0905,3.4674,1.9997,2.7802,3.6027,3.2684,3.0006,2.5529
1780122843.544428,54.7500,circle,1.9014,3.5722,2.0000,2.8281,3.6027,3.2684,3.0006,2.5529
1780122843.649183,54.8600,circle,1.9014,3.5722,2.0000,2.8281,3.4026,3.4569,3.0006,2.6059
1780122843.765758,54.9850,circle,1.7124,3.6769,2.0008,2.8776,3.4026,3.4569,3.0006,2.6059
1780122843.883209,55.0940,circle,1.7124,3.6769,2.0008,2.8776,3.2024,3.6455,3.0006,2.6543
1780122843.992537,55.2030,circle,1.5234,3.7607,2.0008,2.9293,3.2024,3.6455,3.0006,2.6543
1780122844.099702,55.3130,circle,1.5234,3.7607,2.0016,2.9293,3.2024,3.6455,3.0006,2.6543
1780122844.212302,55.4220,circle,1.3343,3.8341,2.0016,2.9781,2.9911,3.8131,3.0005,2.7030
1780122844.316816,55.5320,circle,1.3343,3.8341,2.0021,2.9781,2.9911,3.8131,3.0005,2.7030
1780122844.427577,55.6410,circle,1.3343,3.8341,2.0021,2.9781,2.7799,3.9702,3.0005,2.7565
1780122844.538861,55.7500,circle,1.1342,3.8969,2.0021,3.0259,2.7799,3.9702,3.0005,2.7565
1780122844.650211,55.8600,circle,1.1342,3.8969,2.0026,3.0259,2.5464,4.1169,3.0000,2.8137
1780122844.758136,55.9690,circle,0.9452,3.9388,2.0029,3.0716,2.5464,4.1169,2.9993,2.8137
1780122844.866337,56.0780,circle,0.9452,3.9388,2.0029,3.0716,2.5464,4.1169,2.9993,2.8137
1780122844.979956,56.1880,circle,0.7561,3.9807,2.0028,3.1080,2.3240,4.2636,2.9989,2.8680
1780122845.082328,56.2970,circle,0.7561,3.9807,2.0028,3.1080,2.3240,4.2636,2.9989,2.8680
1780122845.200922,56.4070,circle,0.7561,3.9807,2.0028,3.1080,2.0905,4.3893,2.9988,2.9110
1780122845.303771,56.5160,circle,0.5671,4.0121,2.0022,-3.1077,2.0905,4.3893,2.9988,2.9110
1780122845.411985,56.6250,circle,0.5671,4.0121,2.0022,-3.1077,1.8681,4.4940,2.9996,2.9511
1780122845.521374,56.7350,circle,0.3669,4.0331,2.0015,-3.0467,1.8681,4.4940,2.9996,2.9511
1780122845.626958,56.8440,circle,0.3669,4.0331,2.0015,-3.0467,1.8681,4.4940,2.9996,2.9511
1780122845.727103,56.9380,circle,0.1668,4.0436,2.0015,-3.0017,1.6346,4.5883,3.0006,3.0033
1780122845.835346,57.0470,circle,0.1668,4.0436,2.0009,-3.0017,1.6346,4.5883,3.0006,3.0033
1780122846.066505,57.2820,circle,-0.0334,4.0540,2.0005,-2.9562,1.3899,4.6721,3.0015,3.0628
1780122846.183529,57.3910,circle,-0.0334,4.0540,2.0005,-2.9562,1.1453,4.7454,3.0019,3.1176
1780122846.290886,57.5000,circle,-0.2446,4.0540,2.0005,-2.9025,1.1453,4.7454,3.0019,3.1176
1780122846.407342,57.6250,circle,-0.2446,4.0540,2.0002,-2.9025,0.9007,4.7978,3.0019,-3.1160
1780122846.510775,57.7190,circle,-0.4448,4.0331,2.0002,-2.8589,0.9007,4.7978,3.0019,-3.1160
1780122846.617269,57.8280,circle,-0.4448,4.0331,2.0002,-2.8589,0.9007,4.7978,3.0020,-3.1160
1780122846.722972,57.9380,circle,-0.4448,4.0331,2.0001,-2.8589,0.6561,4.8397,3.0020,-3.0671
1780122846.836926,58.0470,circle,-0.6449,4.0121,2.0001,-2.8209,0.6561,4.8397,3.0020,-3.0671
1780122847.041325,58.2500,circle,-0.6449,4.0121,2.0001,-2.8209,0.6561,4.8397,3.0020,-3.0671
1780122847.146594,58.3600,circle,-0.8340,3.9807,1.9999,-2.8079,0.4114,4.8711,3.0016,-3.0159
1780122847.255901,58.4690,circle,-0.9896,3.9493,1.9999,-2.8176,0.1668,4.9026,3.0013,-2.9657
1780122847.367031,58.5780,circle,-0.9896,3.9493,1.9999,-2.8176,0.1668,4.9026,3.0013,-2.9657
1780122847.475133,58.6880,circle,-1.1342,3.9074,1.9998,-2.7196,-0.0778,4.9130,3.0010,-2.9240
1780122847.586366,58.7970,circle,-1.1342,3.9074,1.9998,-2.7196,-0.0778,4.9130,3.0010,-2.9240
1780122847.710904,58.9220,circle,-1.3121,3.8445,1.9998,-2.5732,-0.3002,4.9235,3.0008,-2.9062
1780122847.818905,59.0320,circle,-1.3121,3.8445,1.9997,-2.5732,-0.3002,4.9235,3.0008,-2.9062
1780122847.933536,59.1410,circle,-1.3121,3.8445,1.9997,-2.5732,-0.5115,4.9340,3.0005,-2.8671
1780122848.042946,59.2500,circle,-1.5011,3.7712,1.9998,-2.5192,-0.5115,4.9340,3.0005,-2.8671
1780122848.153013,59.3600,circle,-1.5011,3.7712,1.9998,-2.5192,-0.7561,4.8921,3.0004,-2.7765
1780122848.266529,59.4850,circle,-1.7013,3.6769,1.9999,-2.5065,-0.7561,4.8921,3.0004,-2.7765
1780122848.374063,59.5780,circle,-1.7013,3.6769,1.9999,-2.5065,-0.7561,4.8921,3.0004,-2.7765
1780122848.482727,59.6880,circle,-1.9014,3.5722,1.9999,-2.4682,-0.9896,4.8397,3.0006,-2.6995
1780122848.597113,59.8130,circle,-1.9014,3.5722,2.0000,-2.4682,-0.9896,4.8397,3.0006,-2.6995
1780122848.715763,59.9220,circle,-2.0905,3.4674,2.0000,-2.4078,-1.2120,4.7873,3.0006,-2.6662
1780122848.822562,60.0320,circle,-2.0905,3.4674,2.0000,-2.4078,-1.2120,4.7873,3.0006,-2.6662
1780122848.930745,60.1410,circle,-2.0905,3.4674,2.0000,-2.4078,-1.4344,4.7245,3.0005,-2.6382
1780122849.047819,60.2660,circle,-2.2795,3.3417,2.0003,-2.3502,-1.4344,4.7245,3.0005,-2.6382
1780122849.160155,60.3750,circle,-2.2795,3.3417,2.0003,-2.3502,-1.6568,4.6407,3.0005,-2.5850
1780122849.273859,60.4850,circle,-2.4574,3.2160,2.0009,-2.3017,-1.6568,4.6407,3.0004,-2.5850
1780122849.388236,60.5940,circle,-2.4574,3.2160,2.0009,-2.3017,-1.6568,4.6407,3.0004,-2.5850
1780122849.497442,60.7030,circle,-2.6242,3.0903,2.0017,-2.2547,-1.8792,4.5359,3.0003,-2.5184
1780122849.607375,60.8130,circle,-2.6242,3.0903,2.0017,-2.2547,-1.8792,4.5359,3.0003,-2.5184
1780122849.710469,60.9220,circle,-2.6242,3.0903,2.0017,-2.2547,-2.1016,4.4312,3.0003,-2.4630
1780122849.812093,61.0160,circle,-2.7799,2.9436,2.0022,-2.2050,-2.1016,4.4312,2.9998,-2.4630
1780122849.945415,61.1570,circle,-2.7799,2.9436,2.0022,-2.2050,-2.3240,4.3055,2.9998,-2.4178
1780122850.068244,61.2820,circle,-2.9355,2.7970,2.0022,-2.1542,-2.3240,4.3055,2.9998,-2.4178
1780122850.178217,61.3910,circle,-2.9355,2.7970,2.0022,-2.1542,-2.3240,4.3055,2.9998,-2.4178
1780122850.380928,61.5940,circle,-3.0690,2.6503,2.0029,-2.1091,-2.5464,4.1798,2.9989,-2.3706
1780122850.484769,61.7030,circle,-3.0690,2.6503,2.0029,-2.1091,-2.7576,4.0331,2.9989,-2.3172
1780122850.614479,61.8280,circle,-3.1913,2.5037,2.0029,-2.0926,-2.7576,4.0331,2.9988,-2.3172
1780122850.794732,62.0000,circle,-3.1913,2.5037,2.0026,-2.0926,-2.9689,3.8864,2.9996,-2.2670
1780122850.901384,62.1100,circle,-3.3136,2.3465,2.0019,-2.0139,-2.9689,3.8864,2.9996,-2.2670
1780122851.009491,62.2190,circle,-3.3136,2.3465,2.0019,-2.0139,-3.1579,3.7398,3.0007,-2.2295
1780122851.111658,62.3280,circle,-3.4248,2.1684,2.0011,-1.9205,-3.1579,3.7398,3.0007,-2.2295
1780122851.223937,62.4380,circle,-3.4248,2.1684,2.0011,-1.9205,-3.3470,3.5722,3.0007,-2.1831
1780122851.335626,62.5470,circle,-3.5360,1.9799,2.0011,-1.8721,-3.3470,3.5722,3.0007,-2.1831
1780122851.447710,62.6570,circle,-3.5360,1.9799,2.0007,-1.8721,-3.3470,3.5722,3.0015,-2.1831
1780122851.560502,62.7660,circle,-3.6250,1.7913,2.0003,-1.8415,-3.5249,3.3836,3.0020,-2.1120
1780122851.677240,62.8910,circle,-3.6250,1.7913,2.0003,-1.8415,-3.5249,3.3836,3.0020,-2.1120
1780122851.787365,63.0000,circle,-3.7139,1.5923,2.0003,-1.7957,-3.7028,3.1846,3.0022,-2.0445
1780122851.890811,63.1100,circle,-3.7139,1.5923,2.0002,-1.7957,-3.7028,3.1846,3.0022,-2.0445
1780122851.993075,63.2030,circle,-3.7139,1.5923,2.0002,-1.7957,-3.8585,2.9855,3.0021,-2.0030
1780122852.110890,63.3280,circle,-3.8029,1.3933,2.0000,-1.7372,-3.8585,2.9855,3.0021,-2.0030
1780122852.220754,63.4380,circle,-3.8029,1.3933,2.0000,-1.7372,-4.0141,2.7865,3.0021,-1.9661
1780122852.343210,63.5470,circle,-3.8696,1.1942,1.9999,-1.6834,-4.0141,2.7865,3.0017,-1.9661
1780122852.451560,63.6570,circle,-3.8696,1.1942,1.9999,-1.6834,-4.0141,2.7865,3.0017,-1.9661
1780122852.558797,63.7660,circle,-3.9252,0.9847,1.9999,-1.6359,-4.1476,2.5770,3.0014,-1.9149
1780122852.671426,63.8750,circle,-3.9252,0.9847,1.9999,-1.6359,-4.1476,2.5770,3.0014,-1.9149
1780122852.773190,63.9850,circle,-3.9252,0.9847,1.9999,-1.6359,-4.2699,2.3570,3.0012,-1.8542
1780122852.883297,64.0940,circle,-3.9697,0.7857,1.9998,-1.5872,-4.2699,2.3570,3.0012,-1.8542
1780122852.991659,64.2030,circle,-3.9697,0.7857,1.9998,-1.5872,-4.3811,2.1265,3.0012,-1.7996
1780122853.101742,64.3130,circle,-4.0030,0.5866,1.9997,-1.5572,-4.3811,2.1265,3.0010,-1.7996
1780122853.211703,64.4220,circle,-4.0030,0.5866,1.9997,-1.5572,-4.3811,2.1265,3.0010,-1.7996
1780122853.330318,64.5470,circle,-4.0364,0.4085,1.9997,-1.5663,-4.4923,1.8961,3.0009,-1.7542
1780122853.431098,64.6410,circle,-4.0364,0.4085,1.9997,-1.5663,-4.4923,1.8961,3.0009,-1.7542
1780122853.541210,64.7500,circle,-4.0475,0.2619,1.9996,-1.5816,-4.5812,1.6761,3.0007,-1.7162
1780122853.656850,64.8750,circle,-4.0475,0.2095,1.9996,-1.5841,-4.5812,1.6761,3.0007,-1.7162
1780122853.778919,64.9850,circle,-4.0586,0.1571,1.9996,-1.5839,-4.6591,1.4771,3.0005,-1.6916
1780122853.889310,65.0940,circle,-4.0586,0.1152,1.9996,-1.5816,-4.6591,1.4771,3.0005,-1.6916
1780122854.009629,65.2190,circle,-4.0586,0.0733,1.9996,-1.5789,-4.7369,1.2885,3.0004,-1.6771
1780122854.124571,65.3280,circle,-4.0586,0.0419,1.9996,-1.5769,-4.7369,1.2885,3.0004,-1.6771
1780122854.241379,65.4530,circle,-4.0586,0.0210,1.9997,-1.5761,-4.7925,1.0999,3.0002,-1.6614
1780122854.357855,65.5630,circle,-4.0586,0.0000,1.9997,-1.5762,-4.7925,1.0999,3.0002,-1.6614
1780122854.471270,65.6880,circle,-4.0586,-0.0210,1.9998,-1.5771,-4.7925,1.0999,3.0002,-1.6614
1780122854.573282,65.7820,circle,-4.0586,-0.0210,1.9998,-1.5778,-4.8481,0.9323,2.9999,-1.6429
1780122854.689363,65.9070,circle,-4.0586,-0.0314,1.9998,-1.5786,-4.8815,0.8066,2.9997,-1.6309
1780122854.791803,66.0000,circle,-4.0586,-0.0419,1.9998,-1.5788,-4.9037,0.7438,2.9996,-1.6268
1780122854.907464,66.1250,circle,-4.0586,-0.0419,1.9998,-1.5788,-4.9148,0.6600,2.9996,-1.6229
1780122855.018752,66.2350,circle,-4.0586,-0.0419,1.9997,-1.5785,-4.9259,0.6076,2.9994,-1.6209
1780122855.134526,66.3440,circle,-4.0475,-0.0419,1.9997,-1.5783,-4.9482,0.5552,2.9992,-1.6186
1780122855.236465,66.4530,circle,-4.0475,-0.0419,2.0000,-1.5781,-4.9593,0.5028,2.9990,-1.6164
1780122855.339485,66.5470,circle,-4.0475,-0.0419,2.0002,-1.5780,-4.9593,0.4609,2.9988,-1.6138
1780122855.449464,66.6570,circle,-4.0475,-0.0419,2.0005,-1.5780,-4.9704,0.4190,2.9987,-1.6104
1780122855.556589,66.7660,circle,-4.0475,-0.0419,2.0007,-1.5780,-4.9815,0.3876,2.9985,-1.6081
1780122855.666645,66.8750,circle,-4.0475,-0.0419,2.0011,-1.5781,-4.9815,0.3562,2.9984,-1.6054
1780122855.767303,66.9850,circle,-4.0475,-0.0419,2.0014,-1.5782,-4.9927,0.3143,2.9983,-1.6031
1780122855.868351,67.0780,circle,-4.0475,-0.0419,2.0017,-1.5782,-4.9927,0.2933,2.9983,-1.6027
1780122855.968673,67.1880,circle,-4.0475,-0.0419,2.0019,-1.5782,-5.0038,0.2619,2.9986,-1.6037
1780122856.069775,67.2820,circle,-4.0475,-0.0314,2.0021,-1.5782,-5.0038,0.2514,2.9988,-1.6049
1780122856.187507,67.4070,circle,-4.0475,-0.0314,2.0023,-1.5782,-5.0038,0.2305,2.9992,-1.6066
1780122856.341549,67.5470,return,-4.0475,-0.0314,2.0023,-1.5782,-5.0038,0.2305,2.9993,-1.6071
1780122856.461707,67.6720,return,-4.0364,-0.0314,2.0025,-1.5594,-5.0038,0.2095,2.9999,-1.6082
1780122856.575733,67.7820,return,-4.0364,-0.0314,2.0025,-1.5044,-5.0038,0.2095,3.0001,-1.6081
1780122856.698275,67.9070,return,-4.0364,-0.0210,2.0024,-1.3505,-5.0038,0.1990,3.0005,-1.6074
1780122856.800933,68.0160,return,-4.0364,-0.0210,2.0022,-1.2034,-5.0038,0.1886,3.0007,-1.6069
1780122856.914110,68.1250,return,-4.0364,-0.0210,2.0019,-1.0159,-5.0038,0.1886,3.0008,-1.6066
1780122857.015608,68.2350,return,-4.0364,-0.0210,2.0018,-0.8969,-5.0038,0.1886,3.0009,-1.6065
1780122857.124046,68.3280,return,-4.0364,-0.0210,2.0015,-0.7387,-5.0038,0.1886,3.0009,-1.6066
1780122857.238285,68.4530,return,-4.0364,-0.0210,2.0012,-0.6059,-5.0038,0.1886,3.0010,-1.6067
1780122857.357302,68.5630,return,-4.0364,-0.0210,2.0011,-0.5476,-5.0038,0.1781,3.0011,-1.6069
1780122857.471799,68.6880,return,-4.0364,-0.0210,2.0010,-0.4747,-5.0038,0.1781,3.0012,-1.6070
1780122857.580380,68.7970,return,-4.0364,-0.0210,2.0010,-0.4747,-5.0038,0.1781,3.0012,-1.6070
1780122857.688980,68.9070,return,-4.0364,-0.0210,2.0005,-0.2494,-5.0038,0.1781,3.0013,-1.6069
1780122857.805561,69.0160,return,-4.0364,-0.0210,2.0005,-0.2494,-5.0038,0.1781,3.0013,-1.6070
1780122857.920797,69.1250,return,-4.0364,-0.0210,2.0002,-0.0026,-5.0038,0.1781,3.0013,-1.6070
1780122858.035214,69.2500,return,-4.0364,-0.0210,2.0002,-0.0026,-5.0038,0.1781,3.0014,-1.6070
1780122858.144051,69.3600,return,-4.0253,-0.0210,2.0001,0.1119,-5.0038,0.1781,3.0013,-1.6069
1780122858.254659,69.4690,return,-4.0253,-0.0210,2.0001,0.1119,-5.0038,0.1781,3.0013,-1.6068
1780122858.369910,69.5780,return,-4.0253,-0.0210,2.0001,0.0429,-5.0038,0.1781,2.9998,-1.6005
1780122858.478568,69.6880,return,-4.0253,-0.0210,2.0000,0.0429,-5.0038,0.1781,2.9911,-1.5580
1780122858.585629,69.7970,return,-4.0253,-0.0210,2.0000,0.0429,-5.0038,0.1676,2.9746,-1.4747
1780122858.688308,69.9070,return,-4.0253,-0.0210,1.9999,-0.0282,-5.0038,0.1676,2.9419,-1.3232
1780122858.833935,70.0470,return,-4.0253,-0.0210,1.9999,-0.0282,-5.0038,0.1571,2.9350,-1.2941
1780122858.937419,70.1570,return,-4.0253,-0.0210,1.9998,-0.0234,-5.0149,0.1362,2.8425,-0.9859
1780122859.046700,70.2500,return,-4.0253,-0.0210,1.9998,-0.0234,-5.0149,0.1257,2.7798,-0.8142
1780122859.153829,70.3600,return,-4.0253,-0.0210,1.9997,0.0042,-5.0149,0.1048,2.6911,-0.6898
1780122859.262624,70.4690,return,-4.0253,-0.0210,1.9997,0.0042,-5.0149,0.0943,2.6109,-0.5629
1780122859.372731,70.5780,return,-4.0253,-0.0210,1.9997,0.0042,-5.0149,0.0943,2.5944,-0.5629
1780122859.480587,70.6880,return,-4.0253,-0.0210,1.9996,0.0096,-5.0149,0.0629,2.4115,-0.3633
1780122859.591094,70.7970,return,-4.0253,-0.0210,1.9996,0.0096,-5.0149,0.0629,2.4115,-0.3633
1780122859.709179,70.9220,return,-4.0253,-0.0210,1.9996,0.0007,-5.0149,0.0629,2.4115,-0.3633
1780122859.819157,71.0320,return,-4.0253,-0.0210,1.9996,0.0007,-5.0260,0.0419,2.2151,-0.1290
1780122859.921575,71.1250,return,-4.0253,-0.0210,1.9996,-0.0037,-5.0260,0.0419,2.2151,-0.1290
1780122860.031214,71.2500,return,-4.0253,-0.0210,1.9996,-0.0037,-5.0260,0.0105,2.0466,0.0802
1780122860.141211,71.3600,return,-4.0253,-0.0210,1.9996,-0.0037,-5.0260,0.0105,2.0466,0.0802
1780122860.241749,71.4530,return,-4.0253,-0.0105,1.9997,-0.0016,-5.0260,0.0000,2.0466,0.0877
1780122860.357064,71.5630,return,-4.0253,-0.0105,1.9997,-0.0016,-5.0260,0.0000,1.9165,0.0877
1780122860.465574,71.6720,return,-4.0253,-0.0105,1.9998,0.0007,-5.0260,0.0000,1.9165,0.0877
1780122860.576947,71.7820,return,-4.0253,-0.0105,1.9998,0.0007,-5.0260,-0.0105,1.8414,-0.0028
1780122860.689263,71.9070,return,-4.0253,-0.0105,1.9999,0.0005,-5.0260,-0.0105,1.8414,-0.0028
1780122860.810377,72.0160,return,-4.0253,-0.0105,1.9999,0.0005,-5.0260,-0.0210,1.8309,-0.0306
1780122860.922880,72.1410,return,-4.0141,-0.0105,1.9999,-0.0004,-5.0260,-0.0210,1.8309,-0.0306
1780122861.038863,72.2500,return,-4.0141,-0.0105,1.9999,-0.0004,-5.0260,-0.0314,1.8769,-0.0052
1780122861.148253,72.3600,return,-4.0141,-0.0105,1.9999,-0.0007,-5.0260,-0.0314,1.8769,-0.0052
1780122861.259826,72.4690,return,-4.0141,-0.0105,1.9998,-0.0007,-5.0260,-0.0314,1.8769,0.0101
1780122861.375802,72.5940,return,-4.0141,-0.0105,1.9998,-0.0007,-5.0260,-0.0314,1.9501,0.0101
1780122861.483723,72.6880,return,-4.0141,-0.0105,1.9997,-0.0004,-5.0260,-0.0314,2.0215,0.0044
1780122861.592855,72.7970,return,-4.0141,-0.0105,1.9997,-0.0004,-5.0260,-0.0314,2.0215,0.0044
1780122861.712705,72.9220,return,-4.0141,-0.0105,1.9999,-0.0002,-5.0260,-0.0314,2.0215,0.0044
1780122861.821011,73.0320,return,-4.0141,-0.0105,1.9999,-0.0002,-5.0260,-0.0314,2.0630,-0.0028
1780122861.932487,73.1410,return,-4.0030,-0.0105,2.0000,-0.0002,-5.0260,-0.0314,2.0630,-0.0028
1780122862.035433,73.2500,return,-4.0030,-0.0105,2.0000,-0.0002,-5.0260,-0.0314,2.0745,-0.0028
1780122862.141828,73.3600,return,-4.0030,-0.0105,2.0000,-0.0002,-5.0260,-0.0314,2.0745,-0.0028
1780122862.252265,73.4690,return,-4.0030,-0.0105,2.0001,-0.0002,-5.0260,-0.0314,2.0745,0.0001
1780122862.355549,73.5630,return,-4.0030,-0.0105,2.0001,-0.0002,-5.0260,-0.0314,2.0689,0.0001
1780122862.464025,73.6720,return,-4.0030,-0.0105,2.0004,-0.0002,-5.0260,-0.0314,2.0689,0.0001
1780122862.571033,73.7820,return,-4.0030,-0.0105,2.0004,-0.0002,-5.0260,-0.0314,2.0577,0.0009
1780122862.680692,73.8910,return,-3.9919,-0.0105,2.0008,-0.0003,-5.0260,-0.0314,2.0577,0.0009
1780122862.789369,74.0000,return,-3.9919,-0.0105,2.0008,-0.0003,-5.0149,-0.0314,2.0473,0.0002
1780122862.895992,74.1100,return,-3.9919,-0.0105,2.0008,-0.0001,-5.0149,-0.0314,2.0473,0.0002
1780122863.004521,74.2190,return,-3.9919,-0.0105,2.0011,-0.0001,-5.0149,-0.0314,2.0473,-0.0004
1780122863.208404,74.4220,return,-3.9919,-0.0105,2.0013,-0.0002,-5.0149,-0.0314,2.0405,-0.0004
1780122863.342144,74.5470,return,-3.9919,-0.0105,2.0013,-0.0002,-5.0149,-0.0314,2.0369,-0.0003
1780122863.455834,74.6720,return,-3.9808,-0.0105,2.0015,-0.0002,-5.0149,-0.0314,2.0369,-0.0003
1780122863.570021,74.7820,return,-3.9808,-0.0105,2.0015,-0.0002,-5.0038,-0.0314,2.0354,0.0001
1780122863.676882,74.8910,return,-3.9808,-0.0105,2.0018,-0.0001,-5.0038,-0.0314,2.0354,0.0001
1780122863.783643,75.0000,return,-3.9808,-0.0105,2.0018,-0.0001,-5.0038,-0.0314,2.0353,-0.0001
1780122863.888667,75.0940,return,-3.9808,-0.0105,2.0018,-0.0001,-5.0038,-0.0314,2.0353,-0.0001
1780122864.005608,75.2190,return,-3.9808,-0.0105,2.0020,-0.0003,-4.9927,-0.0314,2.0353,-0.0004
1780122864.108413,75.3130,return,-3.9808,-0.0105,2.0020,-0.0003,-4.9927,-0.0314,2.0357,-0.0004
1780122864.220398,75.4380,return,-3.9808,-0.0105,2.0020,-0.0001,-4.9927,-0.0314,2.0357,-0.0004
1780122864.326158,75.5320,return,-3.9808,-0.0105,2.0020,-0.0001,-4.9927,-0.0314,2.0362,-0.0003
1780122864.432511,75.6410,return,-3.9808,-0.0105,2.0018,-0.0003,-4.9927,-0.0314,2.0362,-0.0003
1780122864.545668,75.7500,return,-3.9808,-0.0105,2.0018,-0.0003,-4.9927,-0.0210,2.0366,0.0000
1780122864.652173,75.8600,return,-3.9808,-0.0105,2.0018,-0.0002,-4.9927,-0.0210,2.0366,0.0000
1780122864.761472,75.9690,return,-3.9808,-0.0105,2.0014,-0.0002,-4.9927,-0.0210,2.0372,-0.0001
1780122864.871467,76.0780,return,-3.9808,-0.0105,2.0014,-0.0002,-4.9927,-0.0210,2.0372,-0.0001
1780122864.985751,76.2030,return,-3.9808,-0.0105,2.0010,-0.0002,-4.9815,-0.0210,2.0377,-0.0002
1780122865.100461,76.3130,return,-3.9808,-0.0105,2.0010,-0.0002,-4.9815,-0.0210,2.0377,-0.0002
1780122865.202570,76.4070,return,-3.9808,-0.0210,2.0007,-0.0003,-4.9815,-0.0210,2.0377,-0.0002
1780122865.309626,76.5160,return,-3.9808,-0.0210,2.0007,-0.0003,-4.9815,-0.0210,2.0380,0.0000
1780122865.454536,76.6720,return,-3.9697,-0.0210,2.0006,-0.0001,-4.9815,-0.0210,2.0380,0.0000
1780122865.568347,76.7820,return,-3.9697,-0.0210,2.0006,-0.0001,-4.9815,-0.0210,2.0382,-0.0001
1780122865.673820,76.8910,return,-3.9697,-0.0210,2.0006,-0.0002,-4.9815,-0.0210,2.0382,-0.0001
1780122865.784360,77.0000,return,-3.9697,-0.0210,2.0005,-0.0002,-4.9815,-0.0210,2.0384,-0.0001
1780122865.893317,77.1100,return,-3.9697,-0.0210,2.0005,-0.0002,-4.9815,-0.0210,2.0384,-0.0001
1780122865.999768,77.2030,return,-3.9697,-0.0210,2.0004,-0.0002,-4.9815,-0.0210,2.0387,0.0000
1780122866.110306,77.3280,return,-3.9697,-0.0210,2.0004,-0.0002,-4.9815,-0.0210,2.0387,0.0000
1780122866.218723,77.4380,return,-3.9697,-0.0210,2.0003,-0.0002,-4.9815,-0.0210,2.0387,0.0000
1780122866.325345,77.5320,return,-3.9697,-0.0210,2.0003,-0.0002,-4.9815,-0.0210,2.0390,-0.0001
1780122866.435303,77.6410,return,-3.9697,-0.0210,2.0002,-0.0002,-4.9815,-0.0210,2.0390,-0.0001
1780122866.542947,77.7500,return,-3.9697,-0.0210,2.0002,-0.0002,-4.9815,-0.0210,2.0392,0.0000
1780122866.654561,77.8600,return,-3.9697,-0.0210,2.0002,-0.0003,-4.9815,-0.0210,2.0392,0.0000
1780122866.763593,77.9690,return,-3.9697,-0.0210,2.0001,-0.0003,-4.9815,-0.0210,2.0392,-0.0001
1780122866.876836,78.0940,return,-3.9697,-0.0210,2.0001,-0.0003,-4.9815,-0.0210,2.0394,-0.0001
1780122866.987026,78.2030,return,-3.9697,-0.0210,2.0001,-0.0001,-4.9704,-0.0210,2.0394,-0.0001
1780122867.097555,78.3130,return,-3.9697,-0.0210,2.0001,-0.0001,-4.9704,-0.0210,2.0395,-0.0001
1780122867.321589,78.5320,return,-3.9697,-0.0210,2.0000,-0.0001,-4.9704,-0.0210,2.0395,-0.0001
1780122867.433339,78.6410,return,-3.9697,-0.0210,2.0000,-0.0001,-4.9704,-0.0210,2.0395,-0.0001
1780122867.542249,78.7500,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0210,2.0395,-0.0001
1780122867.651390,78.8600,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0210,2.0395,-0.0001
1780122867.757951,78.9690,return,-3.9697,-0.0210,2.0000,-0.0003,-4.9704,-0.0210,2.0395,-0.0001
1780122867.873880,79.0780,return,-3.9697,-0.0210,2.0000,-0.0003,-4.9704,-0.0210,2.0395,-0.0001
1780122867.991027,79.2030,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0210,2.0395,-0.0001
1780122868.104376,79.3130,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0314,2.0394,-0.0001
1780122868.205686,79.4220,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0314,2.0394,-0.0001
1780122868.316735,79.5320,return,-3.9697,-0.0210,1.9999,-0.0002,-4.9704,-0.0314,2.0394,-0.0000
