timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779482146.340166,18.7500,circle,8.8320,1.1300,4.0001,-0.2373,0.5583,-0.0009,2.1110,0.2054,8.4511,1.7500,10.7719,1.0336,5.0012,-0.2144,0.9444,-0.0014,1.8718,0.2019,10.5472,2.1586,5.0001,-0.2247,1.1249,-0.0011,1.1471,0.0011,0.2392,1.9423,1.0011,-0.2113,0.3523,-0.1123,0.5625,-0.0005,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3236,0.9147,-0.0005,0.1917
1779482146.409298,18.8130,circle,8.8320,1.1300,4.0001,-0.2373,0.5583,-0.0009,2.1110,0.2054,8.4304,1.7795,10.7719,1.0336,5.0012,-0.2144,0.9444,-0.0014,1.8718,0.2019,10.5472,2.1586,5.0001,-0.2247,1.1249,-0.0011,1.1471,0.0011,0.2392,1.9423,1.0011,-0.2113,0.3523,-0.1123,0.5625,-0.0005,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3236,0.9147,-0.0005,0.1917
1779482146.448961,18.8600,circle,8.7731,1.2704,3.9996,-0.2655,0.5449,-0.0004,2.1606,0.1997,8.4164,1.7990,10.7719,1.0336,5.0012,-0.2144,0.9444,-0.0014,1.8718,0.2019,10.4352,2.3827,4.9996,-0.3367,1.3491,-0.0016,1.3904,0.0016,0.2888,2.0128,1.0016,-0.2222,0.3320,-0.1683,0.6745,-0.0008,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3905,1.0065,-0.0008,0.2308
1779482146.492075,18.9070,circle,8.7731,1.2704,3.9996,-0.2655,0.5449,-0.0004,2.1606,0.1997,8.4023,1.8184,10.7719,1.0336,5.0012,-0.2144,0.9444,-0.0014,1.9211,0.1940,10.4352,2.3827,4.9996,-0.3367,1.3491,-0.0016,1.3904,0.0016,0.2395,2.0128,1.0016,-0.2222,0.3320,-0.1683,0.6745,-0.0008,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3905,1.0065,-0.0008,0.1921
1779482146.547905,18.9540,circle,8.7731,1.2704,3.9996,-0.2655,0.5449,-0.0004,2.1606,0.1997,8.3808,1.8473,10.7172,1.2709,5.0011,-0.2644,0.9402,-0.0015,1.9211,0.1940,10.4352,2.3827,4.9996,-0.2820,1.1118,-0.0015,1.1470,0.0015,0.2395,1.9442,1.0015,-0.2222,0.3320,-0.1410,0.5559,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3632,0.8879,-0.0007,0.1921
1779482146.598826,19.0160,circle,8.7731,1.2704,3.9996,-0.2655,0.5449,-0.0004,2.1606,0.1997,8.3589,1.8759,10.7172,1.2709,5.0011,-0.2644,0.9402,-0.0015,1.9211,0.1940,10.4352,2.3827,4.9996,-0.2820,1.1118,-0.0015,1.1470,0.0015,0.2395,1.9442,1.0015,-0.2222,0.3320,-0.1410,0.5559,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3632,0.8879,-0.0007,0.1921
1779482146.634032,19.0470,circle,8.7731,1.2704,3.9996,-0.2655,0.5449,-0.0004,2.1606,0.1997,8.3441,1.8948,10.7172,1.2709,5.0011,-0.2644,0.9402,-0.0015,1.9211,0.1940,10.4352,2.3827,4.9996,-0.2820,1.1118,-0.0015,1.1470,0.0015,0.2395,1.9442,1.0015,-0.2222,0.3320,-0.1410,0.5559,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3632,0.8879,-0.0007,0.1921
1779482146.687917,19.0940,circle,8.7731,1.2704,3.9996,-0.2655,0.5449,-0.0004,2.2113,0.2052,8.3292,1.9136,10.7172,1.2709,5.0011,-0.2644,0.9402,-0.0015,1.9211,0.1940,10.3767,2.4655,4.9996,-0.3405,1.1946,-0.0015,1.2422,0.0015,0.2902,1.9442,1.0015,-0.2452,0.3290,-0.1703,0.5973,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.4155,0.9264,-0.0007,0.2333
1779482146.765475,19.1720,circle,8.7072,1.4078,3.9992,-0.2932,0.5320,-0.0002,2.2113,0.2052,8.3066,1.9416,10.6492,1.5080,5.0009,-0.3162,0.9429,-0.0016,1.9698,0.1964,10.3108,2.6029,4.9992,-0.3384,1.0949,-0.0017,1.1460,0.0017,0.2415,1.9446,1.0017,-0.2452,0.3290,-0.1692,0.5475,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4144,0.8765,-0.0008,0.1941
1779482146.804994,19.2190,circle,8.7072,1.4078,3.9992,-0.2932,0.5320,-0.0002,2.2113,0.2052,8.2836,1.9693,10.6492,1.5080,5.0009,-0.3162,0.9429,-0.0016,1.9698,0.1964,10.3108,2.6029,4.9992,-0.3384,1.0949,-0.0017,1.1460,0.0017,0.2415,1.9446,1.0017,-0.2452,0.3290,-0.1692,0.5475,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4144,0.8765,-0.0008,0.1941
1779482146.836876,19.2500,circle,8.7072,1.4078,3.9992,-0.2932,0.5320,-0.0002,2.2113,0.2052,8.2759,1.9785,10.6492,1.5080,5.0009,-0.3162,0.9429,-0.0016,1.9698,0.1964,10.3108,2.6029,4.9992,-0.3384,1.0949,-0.0017,1.1460,0.0017,0.2415,1.9446,1.0017,-0.2452,0.3290,-0.1692,0.5475,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4144,0.8765,-0.0008,0.1941
1779482146.891419,19.2970,circle,8.7072,1.4078,3.9992,-0.2932,0.5320,-0.0002,2.2113,0.2052,8.2446,2.0148,10.6492,1.5080,5.0009,-0.3162,0.9429,-0.0016,1.9698,0.1964,10.3108,2.6029,4.9992,-0.3384,1.0949,-0.0017,1.1460,0.0017,0.2415,1.9446,1.0017,-0.2452,0.3290,-0.1692,0.5475,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4144,0.8765,-0.0008,0.1941
1779482146.945425,19.3600,circle,8.7072,1.4078,3.9992,-0.2932,0.5320,-0.0002,2.2613,0.1967,8.2287,2.0328,10.6492,1.5080,5.0009,-0.3162,0.9429,-0.0016,1.9698,0.1964,10.2491,2.6816,4.9992,-0.4002,1.1736,-0.0017,1.2400,0.0017,0.2915,1.9446,1.0017,-0.2505,0.3032,-0.2001,0.5868,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4506,0.8900,-0.0008,0.2332
1779482146.987743,19.3910,circle,8.6348,1.5417,3.9989,-0.3190,0.5165,0.0004,2.2613,0.1967,8.2127,2.0507,10.5692,1.7431,5.0007,-0.3629,0.9251,-0.0018,2.0204,0.2060,10.1766,2.8156,4.9989,-0.3926,1.0724,-0.0018,1.1421,0.0018,0.2409,1.9449,1.0018,-0.2505,0.3032,-0.1963,0.5362,-0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4468,0.8394,-0.0009,0.1918
1779482147.058764,19.4690,circle,8.6348,1.5417,3.9989,-0.3190,0.5165,0.0004,2.2613,0.1967,8.1802,2.0861,10.5692,1.7431,5.0007,-0.3629,0.9251,-0.0018,2.0204,0.2060,10.1766,2.8156,4.9989,-0.3926,1.0724,-0.0018,1.1421,0.0018,0.2409,1.9449,1.0018,-0.2505,0.3032,-0.1963,0.5362,-0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4468,0.8394,-0.0009,0.1918
1779482147.090497,19.5000,circle,8.6348,1.5417,3.9989,-0.3190,0.5165,0.0004,2.2613,0.1967,8.1638,2.1036,10.5692,1.7431,5.0007,-0.3629,0.9251,-0.0018,2.0204,0.2060,10.1766,2.8156,4.9989,-0.3926,1.0724,-0.0018,1.1421,0.0018,0.2409,1.9449,1.0018,-0.2505,0.3032,-0.1963,0.5362,-0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4468,0.8394,-0.0009,0.1918
1779482147.150623,19.5630,circle,8.6348,1.5417,3.9989,-0.3190,0.5165,0.0004,2.2613,0.1967,8.1472,2.1209,10.5692,1.7431,5.0007,-0.3629,0.9251,-0.0018,2.0204,0.2060,10.1766,2.8156,4.9989,-0.3926,1.0724,-0.0018,1.1421,0.0018,0.2409,1.9449,1.0018,-0.2505,0.3032,-0.1963,0.5362,-0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4468,0.8394,-0.0009,0.1918
1779482147.193114,19.6100,circle,8.6348,1.5417,3.9989,-0.3190,0.5165,0.0004,2.3107,0.1995,8.1305,2.1382,10.5692,1.7431,5.0007,-0.3629,0.9251,-0.0018,2.0204,0.2060,10.1118,2.8902,4.9989,-0.4575,1.1471,-0.0018,1.2349,0.0018,0.2904,1.9449,1.0018,-0.2690,0.2946,-0.2287,0.5735,-0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4977,0.8682,-0.0009,0.2316
1779482147.242830,19.6570,circle,8.5553,1.6719,3.9987,-0.3442,0.5001,0.0007,2.3107,0.1995,8.1052,2.1637,10.4784,1.9730,5.0003,-0.4053,0.8956,-0.0018,2.0716,0.2007,10.0323,3.0204,4.9987,-0.4461,1.0474,-0.0017,1.1384,0.0017,0.2392,1.9466,1.0017,-0.2690,0.2946,-0.2230,0.5237,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4920,0.8183,-0.0008,0.1912
1779482147.288995,19.7040,circle,8.5553,1.6719,3.9987,-0.3442,0.5001,0.0007,2.3107,0.1995,8.0795,2.1890,10.4784,1.9730,5.0003,-0.4053,0.8956,-0.0018,2.0716,0.2007,10.0323,3.0204,4.9987,-0.4461,1.0474,-0.0017,1.1384,0.0017,0.2392,1.9466,1.0017,-0.2690,0.2946,-0.2230,0.5237,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4920,0.8183,-0.0008,0.1912
1779482147.336096,19.7500,circle,8.5553,1.6719,3.9987,-0.3442,0.5001,0.0007,2.3107,0.1995,8.0623,2.2057,10.4784,1.9730,5.0003,-0.4053,0.8956,-0.0018,2.0716,0.2007,10.0323,3.0204,4.9987,-0.4461,1.0474,-0.0017,1.1384,0.0017,0.2392,1.9466,1.0017,-0.2690,0.2946,-0.2230,0.5237,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4920,0.8183,-0.0008,0.1912
1779482147.386997,19.7970,circle,8.5553,1.6719,3.9987,-0.3442,0.5001,0.0007,2.3107,0.1995,8.0361,2.2305,10.4784,1.9730,5.0003,-0.4053,0.8956,-0.0018,2.0716,0.2007,10.0323,3.0204,4.9987,-0.4461,1.0474,-0.0017,1.1384,0.0017,0.2392,1.9466,1.0017,-0.2690,0.2946,-0.2230,0.5237,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4920,0.8183,-0.0008,0.1912
1779482147.459355,19.8750,circle,8.5553,1.6719,3.9987,-0.3442,0.5001,0.0007,2.3107,0.1995,8.0274,2.2386,10.4784,1.9730,5.0003,-0.4053,0.8956,-0.0018,2.1215,0.1985,10.0323,3.0204,4.9987,-0.4461,1.0474,-0.0017,1.1384,0.0017,0.1892,1.9466,1.0017,-0.2690,0.2946,-0.2230,0.5237,-0.0008,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4920,0.8183,-0.0008,0.1515
1779482147.485204,19.8910,circle,8.4690,1.7978,3.9985,-0.3676,0.4821,0.0010,2.3600,0.2016,8.0008,2.2630,10.3760,2.1970,5.0000,-0.4470,0.8679,-0.0016,2.1215,0.1985,9.8779,3.2174,4.9985,-0.4981,1.0204,-0.0015,1.1355,0.0015,0.2384,1.9483,1.0015,-0.2862,0.2841,-0.2491,0.5102,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5353,0.7942,-0.0007,0.1911
1779482147.563315,19.9690,circle,8.4690,1.7978,3.9985,-0.3676,0.4821,0.0010,2.3600,0.2016,7.9650,2.2949,10.3760,2.1970,5.0000,-0.4470,0.8679,-0.0016,2.1215,0.1985,9.8779,3.2174,4.9985,-0.4981,1.0204,-0.0015,1.1355,0.0015,0.2384,1.9483,1.0015,-0.2862,0.2841,-0.2491,0.5102,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5353,0.7942,-0.0007,0.1911
1779482147.595603,20.0000,circle,8.4690,1.7978,3.9985,-0.3676,0.4821,0.0010,2.3600,0.2016,7.9469,2.3107,10.3760,2.1970,5.0000,-0.4470,0.8679,-0.0016,2.1215,0.1985,9.8779,3.2174,4.9985,-0.4981,1.0204,-0.0015,1.1355,0.0015,0.2384,1.9483,1.0015,-0.2862,0.2841,-0.2491,0.5102,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5353,0.7942,-0.0007,0.1911
1779482147.654801,20.0630,circle,8.4690,1.7978,3.9985,-0.3676,0.4821,0.0010,2.3600,0.2016,7.9195,2.3341,10.3760,2.1970,5.0000,-0.4470,0.8679,-0.0016,2.1215,0.1985,9.8779,3.2174,4.9985,-0.4981,1.0204,-0.0015,1.1355,0.0015,0.2384,1.9483,1.0015,-0.2862,0.2841,-0.2491,0.5102,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5353,0.7942,-0.0007,0.1911
1779482147.695849,20.1100,circle,8.4690,1.7978,3.9985,-0.3676,0.4821,0.0010,2.4105,0.2024,7.9103,2.3418,10.3760,2.1970,5.0000,-0.4470,0.8679,-0.0016,2.1215,0.1985,9.8043,3.2868,4.9985,-0.5717,1.0897,-0.0015,1.2306,0.0015,0.2890,1.9483,1.0015,-0.3013,0.2703,-0.2858,0.5449,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5872,0.8151,-0.0007,0.2316
1779482147.743270,20.1570,circle,8.3767,1.9197,3.9985,-0.3901,0.4635,0.0010,2.4105,0.2024,7.8826,2.3647,10.2626,2.4132,4.9996,-0.4863,0.8390,-0.0016,2.1682,0.1802,9.7121,3.4087,4.9985,-0.5505,0.9954,-0.0011,1.1375,0.0011,0.2423,1.9494,1.0011,-0.3013,0.2703,-0.2753,0.4977,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5766,0.7680,-0.0006,0.1961
1779482147.790230,20.2040,circle,8.3767,1.9197,3.9985,-0.3901,0.4635,0.0010,2.4105,0.2024,7.8546,2.3873,10.2626,2.4132,4.9996,-0.4863,0.8390,-0.0016,2.1682,0.1802,9.7121,3.4087,4.9985,-0.5505,0.9954,-0.0011,1.1375,0.0011,0.2423,1.9494,1.0011,-0.3013,0.2703,-0.2753,0.4977,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5766,0.7680,-0.0006,0.1961
1779482147.838364,20.2500,circle,8.3767,1.9197,3.9985,-0.3901,0.4635,0.0010,2.4105,0.2024,7.8357,2.4022,10.2626,2.4132,4.9996,-0.4863,0.8390,-0.0016,2.1682,0.1802,9.7121,3.4087,4.9985,-0.5505,0.9954,-0.0011,1.1375,0.0011,0.2423,1.9494,1.0011,-0.3013,0.2703,-0.2753,0.4977,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5766,0.7680,-0.0006,0.1961
1779482147.901215,20.3130,circle,8.3767,1.9197,3.9985,-0.3901,0.4635,0.0010,2.4105,0.2024,7.8073,2.4242,10.2626,2.4132,4.9996,-0.4863,0.8390,-0.0016,2.1682,0.1802,9.7121,3.4087,4.9985,-0.5505,0.9954,-0.0011,1.1375,0.0011,0.2423,1.9494,1.0011,-0.3013,0.2703,-0.2753,0.4977,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5766,0.7680,-0.0006,0.1961
1779482147.944182,20.3600,circle,8.3767,1.9197,3.9985,-0.3901,0.4635,0.0010,2.4608,0.2025,7.7881,2.4387,10.2626,2.4132,4.9996,-0.4863,0.8390,-0.0016,2.1682,0.1802,9.6355,3.4739,4.9985,-0.6270,1.0607,-0.0011,1.2321,0.0011,0.2926,1.9494,1.0011,-0.3147,0.2549,-0.3135,0.5303,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6282,0.7852,-0.0006,0.2363
1779482147.987402,20.3910,circle,8.2794,2.0372,3.9989,-0.4115,0.4439,0.0013,2.4608,0.2025,7.7592,2.4601,10.1387,2.6233,4.9993,-0.5302,0.8121,-0.0013,2.2156,0.1984,9.5382,3.5913,4.9989,-0.6004,0.9680,-0.0004,1.1391,0.0004,0.2452,1.9495,1.0004,-0.3147,0.2549,-0.3002,0.4840,-0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6149,0.7389,-0.0002,0.1966
1779482148.047063,20.4540,circle,8.2794,2.0372,3.9989,-0.4115,0.4439,0.0013,2.4608,0.2025,7.7300,2.4812,10.1387,2.6233,4.9993,-0.5302,0.8121,-0.0013,2.2156,0.1984,9.5382,3.5913,4.9989,-0.6004,0.9680,-0.0004,1.1391,0.0004,0.2452,1.9495,1.0004,-0.3147,0.2549,-0.3002,0.4840,-0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6149,0.7389,-0.0002,0.1966
1779482148.093673,20.5000,circle,8.2794,2.0372,3.9989,-0.4115,0.4439,0.0013,2.4608,0.2025,7.7105,2.4951,10.1387,2.6233,4.9993,-0.5302,0.8121,-0.0013,2.2156,0.1984,9.5382,3.5913,4.9989,-0.6004,0.9680,-0.0004,1.1391,0.0004,0.2452,1.9495,1.0004,-0.3147,0.2549,-0.3002,0.4840,-0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6149,0.7389,-0.0002,0.1966
1779482148.185989,20.5940,circle,8.2794,2.0372,3.9989,-0.4115,0.4439,0.0013,2.5100,0.2001,7.6710,2.5224,10.1387,2.6233,4.9993,-0.5302,0.8121,-0.0013,2.2156,0.1984,9.4603,3.6514,4.9989,-0.6784,1.0280,-0.0004,1.2317,0.0004,0.2944,1.9495,1.0004,-0.3229,0.2363,-0.3392,0.5140,-0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6621,0.7503,-0.0002,0.2357
1779482148.193174,20.6100,circle,8.2794,2.0372,3.9989,-0.4115,0.4439,0.0013,2.5100,0.2001,7.6610,2.5291,10.1387,2.6233,4.9993,-0.5302,0.8121,-0.0013,2.2156,0.1984,9.4603,3.6514,4.9989,-0.6784,1.0280,-0.0004,1.2317,0.0004,0.2944,1.9495,1.0004,-0.3229,0.2363,-0.3392,0.5140,-0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6621,0.7503,-0.0002,0.2357
1779482148.234091,20.6410,circle,8.1767,2.1501,3.9993,-0.4316,0.4224,0.0010,2.5100,0.2001,7.6511,2.5358,10.1387,2.6233,4.9993,-0.5302,0.8121,-0.0013,2.2683,0.2163,9.3576,3.7642,4.9993,-0.7810,1.1409,0.0000,1.3826,0.0000,0.2417,2.0182,1.0000,-0.3229,0.2363,-0.3905,0.5704,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7135,0.8067,0.0000,0.1917
1779482148.295830,20.7040,circle,8.1767,2.1501,3.9993,-0.4316,0.4224,0.0010,2.5100,0.2001,7.6210,2.5556,10.0043,2.8264,4.9991,-0.5732,0.7861,-0.0008,2.2683,0.2163,9.3576,3.7642,4.9993,-0.6466,0.9379,0.0002,1.1392,0.0002,0.2417,1.9486,0.9998,-0.3229,0.2363,-0.3233,0.4689,0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6463,0.7052,0.0001,0.1917
1779482148.346698,20.7500,circle,8.1767,2.1501,3.9993,-0.4316,0.4224,0.0010,2.5100,0.2001,7.5907,2.5750,10.0043,2.8264,4.9991,-0.5732,0.7861,-0.0008,2.2683,0.2163,9.3576,3.7642,4.9993,-0.6466,0.9379,0.0002,1.1392,0.0002,0.2417,1.9486,0.9998,-0.3229,0.2363,-0.3233,0.4689,0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6463,0.7052,0.0001,0.1917
1779482148.397276,20.8130,circle,8.1767,2.1501,3.9993,-0.4316,0.4224,0.0010,2.5100,0.2001,7.5704,2.5878,10.0043,2.8264,4.9991,-0.5732,0.7861,-0.0008,2.2683,0.2163,9.3576,3.7642,4.9993,-0.6466,0.9379,0.0002,1.1392,0.0002,0.2417,1.9486,0.9998,-0.3229,0.2363,-0.3233,0.4689,0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6463,0.7052,0.0001,0.1917
1779482148.435793,20.8440,circle,8.1767,2.1501,3.9993,-0.4316,0.4224,0.0010,2.5100,0.2001,7.5397,2.6066,10.0043,2.8264,4.9991,-0.5732,0.7861,-0.0008,2.2683,0.2163,9.3576,3.7642,4.9993,-0.6466,0.9379,0.0002,1.1392,0.0002,0.2417,1.9486,0.9998,-0.3229,0.2363,-0.3233,0.4689,0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6463,0.7052,0.0001,0.1917
1779482148.495688,20.9070,circle,8.0693,2.2575,3.9997,-0.4499,0.3984,0.0005,2.5588,0.1935,7.5088,2.6251,9.8583,3.0234,4.9989,-0.6197,0.7670,-0.0005,2.3222,0.2098,9.1700,3.9274,4.9997,-0.6883,0.9040,0.0008,1.1363,0.0008,0.2366,1.9460,0.9992,-0.3231,0.2130,-0.3442,0.4520,0.0004,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6673,0.6650,0.0004,0.1877
1779482148.542814,20.9540,circle,8.0693,2.2575,3.9997,-0.4499,0.3984,0.0005,2.5588,0.1935,7.4984,2.6311,9.8583,3.0234,4.9989,-0.6197,0.7670,-0.0005,2.3222,0.2098,9.1700,3.9274,4.9997,-0.6883,0.9040,0.0008,1.1363,0.0008,0.2366,1.9460,0.9992,-0.3231,0.2130,-0.3442,0.4520,0.0004,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6673,0.6650,0.0004,0.1877
1779482148.592711,21.0000,circle,8.0693,2.2575,3.9997,-0.4499,0.3984,0.0005,2.5588,0.1935,7.4672,2.6491,9.8583,3.0234,4.9989,-0.6197,0.7670,-0.0005,2.3222,0.2098,9.1700,3.9274,4.9997,-0.6883,0.9040,0.0008,1.1363,0.0008,0.2366,1.9460,0.9992,-0.3231,0.2130,-0.3442,0.4520,0.0004,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6673,0.6650,0.0004,0.1877
1779482148.649684,21.0630,circle,8.0693,2.2575,3.9997,-0.4499,0.3984,0.0005,2.5588,0.1935,7.4253,2.6725,9.8583,3.0234,4.9989,-0.6197,0.7670,-0.0005,2.3222,0.2098,9.1700,3.9274,4.9997,-0.6883,0.9040,0.0008,1.1363,0.0008,0.2366,1.9460,0.9992,-0.3231,0.2130,-0.3442,0.4520,0.0004,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6673,0.6650,0.0004,0.1877
1779482148.687943,21.0940,circle,8.0693,2.2575,3.9997,-0.4499,0.3984,0.0005,2.6092,0.2093,7.4042,2.6839,9.8583,3.0234,4.9989,-0.6197,0.7670,-0.0005,2.3222,0.2098,9.0845,3.9807,4.9997,-0.7738,0.9573,0.0008,1.2309,0.0008,0.2870,1.9460,0.9992,-0.3607,0.2125,-0.3869,0.4787,0.0004,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7476,0.6912,0.0004,0.2295
1779482148.745184,21.1570,circle,7.9575,2.3589,4.0000,-0.4702,0.3755,0.0000,2.6092,0.2093,7.3830,2.6952,9.7022,3.2141,4.9989,-0.6478,0.7321,0.0000,2.3705,0.1803,8.9728,4.0821,5.0000,-0.7294,0.8680,0.0011,1.1337,0.0011,0.2387,1.9429,0.9989,-0.3607,0.2125,-0.3647,0.4340,0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7254,0.6465,0.0006,0.1938
1779482148.816936,21.2350,circle,7.9575,2.3589,4.0000,-0.4702,0.3755,0.0000,2.6092,0.2093,7.3510,2.7117,9.7022,3.2141,4.9989,-0.6478,0.7321,0.0000,2.3705,0.1803,8.9728,4.0821,5.0000,-0.7294,0.8680,0.0011,1.1337,0.0011,0.2387,1.9429,0.9989,-0.3607,0.2125,-0.3647,0.4340,0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7254,0.6465,0.0006,0.1938
1779482148.836628,21.2500,circle,7.9575,2.3589,4.0000,-0.4702,0.3755,0.0000,2.6092,0.2093,7.3510,2.7117,9.7022,3.2141,4.9989,-0.6478,0.7321,0.0000,2.3705,0.1803,8.9728,4.0821,5.0000,-0.7294,0.8680,0.0011,1.1337,0.0011,0.2387,1.9429,0.9989,-0.3607,0.2125,-0.3647,0.4340,0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7254,0.6465,0.0006,0.1938
1779482148.889324,21.2970,circle,7.9575,2.3589,4.0000,-0.4702,0.3755,0.0000,2.6092,0.2093,7.2973,2.7385,9.7022,3.2141,4.9989,-0.6478,0.7321,0.0000,2.3705,0.1803,8.9728,4.0821,5.0000,-0.7294,0.8680,0.0011,1.1337,0.0011,0.2387,1.9429,0.9989,-0.3607,0.2125,-0.3647,0.4340,0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7254,0.6465,0.0006,0.1938
1779482148.946696,21.3600,circle,7.9575,2.3589,4.0000,-0.4702,0.3755,0.0000,2.6619,0.2082,7.2757,2.7489,9.7022,3.2141,4.9989,-0.6478,0.7321,0.0000,2.3705,0.1803,8.8806,4.1332,5.0000,-0.8216,0.9191,0.0011,1.2328,0.0011,0.2914,1.9429,0.9989,-0.3694,0.1921,-0.4108,0.4595,0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7802,0.6517,0.0006,0.2359
1779482148.989074,21.4070,circle,7.8407,2.4546,4.0002,-0.4908,0.3523,-0.0002,2.6619,0.2082,7.2540,2.7591,9.5399,3.3951,4.9988,-0.6808,0.6953,0.0002,2.4161,0.1903,8.7637,4.2288,5.0002,-0.7761,0.8338,0.0014,1.1391,0.0014,0.2458,1.9421,0.9986,-0.3694,0.1921,-0.3881,0.4169,0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.7574,0.6090,0.0007,0.1984
1779482149.036803,21.4540,circle,7.8407,2.4546,4.0002,-0.4908,0.3523,-0.0002,2.6619,0.2082,7.2213,2.7742,9.5399,3.3951,4.9988,-0.6808,0.6953,0.0002,2.4161,0.1903,8.7637,4.2288,5.0002,-0.7761,0.8338,0.0014,1.1391,0.0014,0.2458,1.9421,0.9986,-0.3694,0.1921,-0.3881,0.4169,0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.7574,0.6090,0.0007,0.1984
