timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780118917.392977,52.6720,prepos,-4.0030,0.0105,2.0003,-1.5706,-5.0149,0.0105,2.0077,0.0002
1780118917.614783,52.8910,prepos,-4.0030,0.0105,2.0003,-1.5705,-5.0149,0.0105,2.0077,0.0002
1780118917.725018,53.0000,prepos,-4.0030,0.0105,2.0003,-1.5705,-5.0149,0.0105,2.0080,0.0001
1780118917.841528,53.1100,prepos,-4.0030,0.0105,2.0003,-1.5706,-5.0149,0.0105,2.0080,0.0001
1780118917.984990,53.2660,prepos,-4.0030,0.0105,2.0003,-1.5706,-5.0149,0.0105,2.0080,0.0002
1780118918.111025,53.3910,prepos,-3.9919,0.0105,2.0003,-1.5706,-5.0149,0.0105,2.0082,0.0002
1780118918.221584,53.5000,prepos,-3.9919,0.0105,2.0003,-1.5706,-5.0149,0.0105,2.0082,0.0001
1780118918.333008,53.6100,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0082,0.0001
1780118918.448940,53.7190,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0083,0.0002
1780118918.564078,53.8440,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0083,0.0002
1780118918.674814,53.9540,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0083,0.0002
1780118918.781435,54.0470,prepos,-3.9919,0.0105,2.0002,-1.5705,-5.0149,0.0105,2.0083,0.0002
1780118918.890529,54.1570,prepos,-3.9919,0.0105,2.0002,-1.5705,-5.0149,0.0105,2.0083,0.0002
1780118919.002885,54.2820,prepos,-3.9919,0.0105,2.0002,-1.5705,-5.0149,0.0105,2.0083,0.0002
1780118919.107976,54.3750,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0082,0.0002
1780118919.213533,54.4850,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0081,0.0002
1780118919.322004,54.5940,prepos,-3.9919,0.0105,2.0003,-1.5705,-5.0149,0.0105,2.0081,0.0002
1780118919.439867,54.7190,prepos,-3.9919,0.0105,2.0003,-1.5705,-5.0149,0.0105,2.0075,0.0001
1780118919.541044,54.8130,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0075,0.0001
1780118919.644337,54.9220,prepos,-3.9919,0.0105,2.0002,-1.5706,-5.0149,0.0105,2.0075,0.0001
1780118919.764150,55.0320,prepos,-3.9919,0.0105,2.0002,-1.5705,-5.0149,0.0105,2.0068,0.0001
1780118919.883126,55.1570,prepos,-3.9919,0.0105,2.0002,-1.5705,-5.0149,0.0105,2.0068,0.0001
1780118920.031160,55.2970,prepos,-3.9919,0.0105,2.0002,-1.5705,-5.0149,0.0105,2.0061,0.0001
1780118920.215546,55.4850,prepos,-3.9919,0.0210,2.0002,-1.5706,-5.0149,0.0105,2.0061,0.0001
1780118920.340894,55.6100,prepos,-3.9919,0.0210,2.0002,-1.5705,-5.0149,0.0105,2.0057,0.0002
1780118920.458315,55.7350,prepos,-3.9919,0.0210,2.0002,-1.5705,-5.0149,0.0105,2.0053,0.0002
1780118920.572971,55.8440,prepos,-3.9919,0.0210,2.0002,-1.5706,-5.0149,0.0105,2.0053,0.0002
1780118920.678658,55.9540,prepos,-3.9919,0.0210,2.0002,-1.5706,-5.0149,0.0105,2.0053,0.0002
1780118920.803890,56.0790,prepos,-3.9919,0.0210,2.0002,-1.5706,-5.0149,0.0105,2.0052,0.0002
1780118920.967730,56.2350,circle,-3.9919,0.0210,2.0002,-1.5706,-5.0149,0.0105,2.0052,-0.0112
1780118921.072831,56.3440,circle,-3.9919,0.0210,2.0000,-1.5688,-5.0149,0.0105,2.0077,-0.0112
1780118921.180944,56.4540,circle,-3.9919,0.0210,2.0000,-1.5688,-5.0149,0.0105,2.0077,-0.0112
1780118921.291241,56.5630,circle,-3.9919,0.0210,1.9998,-1.5381,-5.0149,0.0105,2.0456,-0.2058
1780118921.402252,56.6720,circle,-3.9919,0.0210,1.9998,-1.5381,-5.0149,0.0105,2.0456,-0.2058
1780118921.507197,56.7820,circle,-3.9919,0.0210,1.9998,-1.5381,-5.0149,0.0105,2.1366,-0.5681
1780118921.618281,56.8910,circle,-3.9919,-0.0105,1.9998,-1.4706,-5.0149,0.0105,2.1366,-0.5681
1780118921.732802,57.0000,circle,-3.9919,-0.0105,1.9996,-1.4706,-5.0149,0.0105,2.1366,-0.5681
1780118921.841666,57.1100,circle,-3.9919,-0.0105,1.9996,-1.4706,-5.0149,0.0105,2.1366,-0.8377
1780118921.955484,57.2350,circle,-3.9919,-0.0733,1.9997,-1.4134,-5.0149,0.0105,2.2558,-0.8377
1780118922.068216,57.3440,circle,-3.9919,-0.0733,1.9997,-1.4134,-5.0149,-0.0314,2.3789,-0.9213
1780118922.182709,57.4540,circle,-3.9808,-0.1571,1.9998,-1.3996,-5.0149,-0.0314,2.3789,-0.9213
1780118922.290485,57.5630,circle,-3.9808,-0.1571,1.9998,-1.3996,-5.0149,-0.0838,2.4906,-0.9485
1780118922.390578,57.6570,circle,-3.9697,-0.2724,1.9998,-1.3306,-5.0149,-0.0838,2.4906,-0.9485
1780118922.502964,57.7820,circle,-3.9697,-0.2724,1.9998,-1.3306,-5.0038,-0.1362,2.4906,-1.0121
1780118922.652916,57.9220,circle,-3.9474,-0.4295,1.9998,-1.2396,-5.0038,-0.1362,2.5828,-1.0121
1780118922.766062,58.0470,circle,-3.9474,-0.4295,2.0002,-1.2396,-4.9927,-0.2095,2.6543,-1.0656
1780118922.881908,58.1570,circle,-3.9141,-0.6076,2.0014,-1.1913,-4.9927,-0.2095,2.6543,-1.0656
1780118922.997445,58.2660,circle,-3.9141,-0.6076,2.0014,-1.1913,-4.9704,-0.3143,2.6543,-1.0920
1780118923.108928,58.3750,circle,-3.8696,-0.7961,2.0025,-1.1596,-4.9704,-0.3143,2.7081,-1.0920
1780118923.218601,58.4850,circle,-3.8696,-0.7961,2.0025,-1.1596,-4.9704,-0.3143,2.7081,-1.0920
1780118923.333919,58.6100,circle,-3.8140,-0.9952,2.0025,-1.1086,-4.9371,-0.4295,2.7488,-1.0831
1780118923.448321,58.7190,circle,-3.8140,-0.9952,2.0032,-1.1086,-4.9371,-0.4295,2.7488,-1.0831
1780118923.561466,58.8290,circle,-3.8140,-0.9952,2.0032,-1.1086,-4.9148,-0.5447,2.7811,-1.0807
1780118923.683516,58.9540,circle,-3.7584,-1.2047,2.0036,-1.0510,-4.9148,-0.5447,2.7811,-1.0807
1780118923.798934,59.0790,circle,-3.7584,-1.2047,2.0036,-1.0510,-4.8815,-0.6809,2.8083,-1.0858
1780118923.912849,59.1880,circle,-3.6806,-1.4037,2.0034,-1.0007,-4.8815,-0.6809,2.8083,-1.0858
1780118924.021443,59.2970,circle,-3.6806,-1.4037,2.0034,-1.0007,-4.8259,-0.8276,2.8321,-1.0759
1780118924.138885,59.4070,circle,-3.6027,-1.6132,2.0025,-0.9538,-4.8259,-0.8276,2.8321,-1.0759
1780118924.255064,59.5320,circle,-3.6027,-1.6132,2.0025,-0.9538,-4.7814,-0.9952,2.8537,-1.0478
1780118924.365266,59.6410,circle,-3.5249,-1.8018,2.0015,-0.9048,-4.7814,-0.9952,2.8537,-1.0478
1780118924.521634,59.7970,circle,-3.5249,-1.8018,2.0015,-0.9048,-4.7814,-0.9952,2.8537,-1.0478
1780118924.898556,60.1720,circle,-3.4248,-1.9904,2.0006,-0.8514,-4.6368,-1.3723,2.8914,-0.9823
1780118925.012853,60.2820,circle,-3.4248,-1.9904,2.0006,-0.8514,-4.6368,-1.3723,2.8914,-0.9823
1780118925.128403,60.4070,circle,-3.3136,-2.1789,2.0000,-0.7586,-4.5590,-1.5713,2.9081,-0.9526
1780118925.248574,60.5160,circle,-3.3136,-2.1789,2.0000,-0.7586,-4.5590,-1.5713,2.9081,-0.9526
1780118925.370337,60.6410,circle,-3.1802,-2.3675,2.0000,-0.6763,-4.4700,-1.7808,2.9081,-0.9193
1780118925.494487,60.7660,circle,-3.1802,-2.3675,1.9998,-0.6763,-4.4700,-1.7808,2.9220,-0.9193
1780118925.600033,60.8750,circle,-3.0245,-2.5560,1.9998,-0.6408,-4.4700,-1.7808,2.9220,-0.9193
1780118925.712695,60.9850,circle,-3.0245,-2.5560,1.9997,-0.6408,-4.3588,-1.9904,2.9336,-0.8677
1780118925.832040,61.1100,circle,-3.0245,-2.5560,1.9997,-0.6408,-4.3588,-1.9904,2.9336,-0.8677
1780118925.948071,61.2190,circle,-2.8688,-2.7341,1.9996,-0.6139,-4.2365,-2.2103,2.9336,-0.8112
1780118926.056259,61.3290,circle,-2.8688,-2.7341,1.9996,-0.6139,-4.2365,-2.2103,2.9436,-0.8112
1780118926.190087,61.4690,circle,-2.7132,-2.9017,1.9996,-0.5548,-4.2365,-2.2103,2.9436,-0.8112
1780118926.312836,61.5940,circle,-2.7132,-2.9017,1.9996,-0.5548,-4.1142,-2.4303,2.9436,-0.7668
1780118926.428618,61.7040,circle,-2.5464,-3.0484,1.9996,-0.5004,-3.9919,-2.6294,2.9591,-0.7275
1780118926.528807,61.7970,circle,-2.5464,-3.0484,1.9996,-0.5004,-3.9919,-2.6294,2.9591,-0.7275
1780118926.640511,61.9070,circle,-2.3796,-3.1846,1.9996,-0.4639,-3.8473,-2.8389,2.9591,-0.6797
1780118926.751553,62.0320,circle,-2.3796,-3.1846,1.9995,-0.4639,-3.8473,-2.8389,2.9653,-0.6797
1780118926.865008,62.1410,circle,-2.3796,-3.1846,1.9995,-0.4639,-3.8473,-2.8389,2.9653,-0.6797
1780118926.982935,62.2500,circle,-2.2128,-3.3208,1.9995,-0.3934,-3.6917,-3.0379,2.9703,-0.6340
1780118927.094037,62.3600,circle,-2.2128,-3.3208,1.9995,-0.3934,-3.6917,-3.0379,2.9703,-0.6340
1780118927.195338,62.4690,circle,-2.0349,-3.4360,1.9995,-0.3327,-3.5360,-3.2265,2.9745,-0.5899
1780118927.297513,62.5790,circle,-2.0349,-3.4360,1.9995,-0.3327,-3.5360,-3.2265,2.9745,-0.5899
1780118927.400354,62.6720,circle,-1.8458,-3.5407,1.9995,-0.2886,-3.3581,-3.4150,2.9745,-0.5376
1780118927.515099,62.7820,circle,-1.8458,-3.5407,1.9995,-0.2886,-3.3581,-3.4150,2.9779,-0.5376
1780118927.631664,62.9070,circle,-1.8458,-3.5407,1.9995,-0.2886,-3.1691,-3.5931,2.9779,-0.4826
1780118927.962886,63.2350,circle,-1.6568,-3.6350,1.9994,-0.2424,-3.1691,-3.5931,2.9806,-0.4826
1780118928.062982,63.3440,circle,-1.4678,-3.7188,1.9994,-0.1898,-2.9800,-3.7503,2.9831,-0.4339
1780118928.181875,63.4540,circle,-1.4678,-3.7188,1.9994,-0.1898,-2.9800,-3.7503,2.9831,-0.4339
1780118928.311904,63.5790,circle,-1.2676,-3.7922,1.9994,-0.1139,-2.7799,-3.9074,2.9856,-0.3901
1780118928.564180,63.8440,circle,-1.2676,-3.7922,1.9994,-0.1139,-2.5797,-4.0540,2.9876,-0.3459
1780118928.681485,63.9540,circle,-1.0564,-3.8550,1.9994,-0.0564,-2.5797,-4.0540,2.9876,-0.3459
1780118928.787756,64.0630,circle,-1.0564,-3.8550,1.9994,-0.0564,-2.3685,-4.1902,2.9876,-0.2877
1780118928.898729,64.1720,circle,-0.8340,-3.8969,1.9994,-0.0138,-2.3685,-4.1902,2.9892,-0.2877
1780118929.014066,64.2820,circle,-0.8340,-3.8969,1.9994,-0.0138,-2.1461,-4.3055,2.9892,-0.2277
1780118929.121717,64.3910,circle,-0.6227,-3.9388,1.9994,0.0483,-2.1461,-4.3055,2.9905,-0.2277
1780118929.234705,64.5160,circle,-0.6227,-3.9388,1.9993,0.0483,-2.1461,-4.3055,2.9905,-0.2277
1780118929.340390,64.6100,circle,-0.4003,-3.9702,1.9993,0.0996,-1.9348,-4.4102,2.9915,-0.1774
1780118929.455319,64.7350,circle,-0.4003,-3.9702,1.9993,0.0996,-1.9348,-4.4102,2.9915,-0.1774
1780118929.568382,64.8440,circle,-0.4003,-3.9702,1.9993,0.0996,-1.7013,-4.5045,2.9922,-0.1294
1780118929.678633,64.9540,circle,-0.1779,-3.9912,1.9993,0.1432,-1.7013,-4.5045,2.9922,-0.1294
1780118929.786702,65.0630,circle,-0.1779,-3.9912,1.9993,0.1432,-1.4678,-4.5883,2.9922,-0.0770
1780118929.902723,65.1720,circle,0.0445,-3.9912,1.9993,0.1972,-1.4678,-4.5883,2.9922,-0.0770
1780118930.014138,65.2820,circle,0.0445,-3.9912,1.9993,0.1972,-1.4678,-4.5883,2.9922,-0.0770
1780118930.130996,65.4070,circle,0.2557,-3.9912,1.9993,0.2437,-1.2231,-4.6616,2.9932,-0.0231
1780118930.246075,65.5160,circle,0.2557,-3.9912,1.9993,0.2437,-1.2231,-4.6616,2.9942,-0.0231
1780118930.349443,65.6250,circle,0.4448,-3.9702,1.9992,0.2618,-0.9785,-4.7245,2.9952,0.0332
1780118930.459603,65.7350,circle,0.4448,-3.9702,1.9992,0.2618,-0.9785,-4.7245,2.9952,0.0332
1780118930.564929,65.8440,circle,0.4448,-3.9702,1.9992,0.2618,-0.6672,-4.7873,2.9962,0.0926
1780118930.674767,65.9540,circle,0.6449,-3.9598,1.9992,0.3301,-0.5782,-4.7978,2.9964,0.1103
1780118930.786802,66.0630,circle,0.6449,-3.9598,1.9992,0.3301,-0.5004,-4.8083,2.9965,0.1188
1780118930.911126,66.1880,circle,0.8784,-3.9179,1.9992,0.4209,-0.3447,-4.8292,2.9968,0.1437
1780118931.020133,66.2970,circle,0.9674,-3.8969,1.9992,0.4475,-0.2446,-4.8292,2.9968,0.1622
1780118931.132766,66.4070,circle,1.0675,-3.8655,1.9992,0.4678,-0.1446,-4.8397,2.9969,0.1841
1780118931.248139,66.5160,circle,1.1564,-3.8341,1.9993,0.4849,0.0000,-4.8397,2.9971,0.2192
1780118931.350639,66.6250,circle,1.2454,-3.8131,1.9993,0.4994,0.1001,-4.8292,2.9972,0.2451
1780118931.463362,66.7350,circle,1.3343,-3.7817,1.9993,0.5180,0.2002,-4.8292,2.9972,0.2692
1780118931.574094,66.8440,circle,1.4122,-3.7503,1.9993,0.5358,0.3225,-4.8188,2.9974,0.2948
1780118931.676800,66.9540,circle,1.4900,-3.7188,1.9993,0.5560,0.4114,-4.8083,2.9974,0.3132
1780118931.785795,67.0630,circle,1.5678,-3.6874,1.9993,0.5779,0.5337,-4.8083,2.9975,0.3335
1780118931.901379,67.1720,circle,1.6679,-3.6455,1.9992,0.6096,0.6449,-4.7978,2.9976,0.3539
1780118932.010210,67.2820,circle,1.7235,-3.6141,1.9992,0.6273,0.7450,-4.7769,2.9976,0.3723
1780118932.122727,67.3910,circle,1.8236,-3.5617,1.9992,0.6566,0.8451,-4.7559,2.9977,0.3923
1780118932.225385,67.5000,circle,1.9014,-3.5303,1.9992,0.6767,0.9563,-4.7350,2.9978,0.4184
1780118932.326672,67.5940,circle,1.9682,-3.4884,1.9992,0.6963,1.0564,-4.7140,2.9979,0.4409
1780118932.439662,67.7190,circle,2.0460,-3.4465,1.9992,0.7159,1.1675,-4.6826,2.9979,0.4674
1780118932.547102,67.8130,circle,2.1127,-3.4046,1.9992,0.7353,1.2676,-4.6512,2.9980,0.4887
1780118932.662989,67.9380,circle,2.1905,-3.3522,1.9992,0.7588,1.3677,-4.6197,2.9980,0.5089
1780118932.770692,68.0470,circle,2.2684,-3.2998,1.9992,0.7828,1.4789,-4.5883,2.9981,0.5323
1780118932.875130,68.1410,circle,2.3351,-3.2474,1.9992,0.8025,1.5678,-4.5464,2.9981,0.5516
1780118932.992914,68.2660,circle,2.4129,-3.1951,1.9992,0.8268,1.6790,-4.5045,2.9981,0.5746
1780118933.102797,68.3750,circle,2.4796,-3.1427,1.9992,0.8467,1.7569,-4.4731,2.9982,0.5902
1780118933.202835,68.4690,circle,2.5575,-3.0798,1.9992,0.8707,1.8792,-4.4207,2.9982,0.6180
1780118933.314105,68.5940,circle,2.6131,-3.0274,1.9992,0.8908,1.9904,-4.3683,2.9982,0.6426
1780118933.432643,68.7040,circle,2.6798,-2.9751,1.9992,0.9112,2.0571,-4.3369,2.9983,0.6592
1780118933.540791,68.8130,circle,2.7354,-2.9227,1.9992,0.9315,2.1794,-4.2740,2.9983,0.6882
1780118933.653434,68.9220,circle,2.8355,-2.8284,1.9992,0.9635,2.2350,-4.2426,2.9984,0.7005
1780118933.763480,69.0320,circle,2.8688,-2.7970,1.9992,0.9753,2.3573,-4.1798,2.9984,0.7291
1780118933.873446,69.1410,circle,2.8688,-2.7970,1.9992,0.9753,2.3907,-4.1588,2.9984,0.7371
1780118933.982690,69.2500,circle,2.9022,-2.7551,1.9992,0.9873,2.5241,-4.0750,2.9986,0.7684
1780118934.090875,69.3600,circle,2.9800,-2.6608,1.9992,1.0205,2.6020,-4.0226,2.9986,0.7874
1780118934.201137,69.4690,circle,3.0912,-2.5456,1.9992,1.0357,2.6909,-3.9702,2.9987,0.8058
1780118934.309772,69.5790,circle,3.1468,-2.4722,1.9992,1.0326,2.7688,-3.9179,2.9987,0.8235
1780118934.414169,69.6880,circle,3.2024,-2.4094,1.9992,1.0265,2.8355,-3.8655,2.9988,0.8402
1780118934.519132,69.7970,circle,3.2469,-2.3465,1.9992,1.0236,2.9244,-3.8026,2.9988,0.8578
1780118934.619989,69.8910,circle,3.2691,-2.3151,1.9992,1.0325,2.9911,-3.7503,2.9989,0.8700
1780118934.732654,70.0000,circle,3.3136,-2.2522,1.9992,1.0794,3.0801,-3.6979,2.9989,0.8823
1780118934.841606,70.1100,circle,3.3581,-2.1894,1.9991,1.1541,3.1468,-3.6455,2.9990,0.8933
1780118934.948951,70.2190,circle,3.3914,-2.1370,1.9991,1.2054,3.2247,-3.5722,2.9991,0.9131
1780118935.058826,70.3290,circle,3.4359,-2.0532,1.9991,1.2767,3.2914,-3.5093,2.9992,0.9381
1780118935.190476,70.4690,circle,3.4804,-1.9799,1.9992,1.3071,3.3692,-3.4360,2.9994,0.9710
1780118935.342647,70.6100,circle,3.5360,-1.8647,1.9993,1.3276,3.4915,-3.2789,3.0002,1.0363
1780118935.450205,70.7190,circle,3.5694,-1.7808,1.9994,1.3325,3.5805,-3.1846,3.0005,1.0751
1780118935.562664,70.8290,circle,3.6250,-1.6761,1.9994,1.3415,3.6250,-3.1112,3.0007,1.0957
1780118935.672952,70.9540,circle,3.6472,-1.6132,1.9995,1.3505,3.7139,-3.0065,3.0009,1.1211
1780118935.782694,71.0630,circle,3.6917,-1.4980,1.9995,1.3743,3.7806,-2.9332,3.0009,1.1335
1780118935.891927,71.1720,circle,3.7250,-1.4247,1.9995,1.3917,3.8473,-2.8389,3.0009,1.1469
1780118936.001767,71.2820,circle,3.7473,-1.3409,1.9995,1.4202,3.9029,-2.7656,3.0008,1.1602
1780118936.105549,71.3750,circle,3.7917,-1.2466,1.9995,1.4446,3.9585,-2.6817,3.0007,1.1774
1780118936.215891,71.4850,circle,3.8140,-1.1418,1.9995,1.4724,4.0030,-2.6084,3.0006,1.1986
1780118936.324563,71.5940,circle,3.8362,-1.0580,1.9995,1.4944,4.0697,-2.5037,3.0006,1.2281
1780118936.434091,71.7040,circle,3.8696,-0.9533,1.9994,1.5190,4.1253,-2.4094,3.0005,1.2592
1780118936.538624,71.8130,circle,3.8918,-0.8695,1.9994,1.5385,4.1698,-2.3256,3.0004,1.2842
1780118936.646725,71.9220,circle,3.9141,-0.7752,1.9994,1.5609,4.2254,-2.2313,3.0004,1.3072
1780118936.751627,72.0320,circle,3.9252,-0.6914,1.9994,1.5793,4.2588,-2.1475,3.0004,1.3279
1780118936.858178,72.1250,circle,3.9474,-0.6076,1.9994,1.5981,4.3144,-2.0427,3.0004,1.3504
1780118936.970982,72.2500,circle,3.9585,-0.5028,1.9994,1.6218,4.3588,-1.9380,3.0004,1.3715
1780118937.080869,72.3600,circle,3.9697,-0.4085,1.9994,1.6460,4.3811,-1.8856,3.0004,1.3823
1780118937.190653,72.4690,circle,3.9808,-0.3457,1.9993,1.6619,4.4478,-1.7389,3.0004,1.4121
1780118937.299782,72.5790,circle,3.9919,-0.2305,1.9994,1.6902,4.4700,-1.6656,3.0004,1.4280
1780118937.409174,72.6880,circle,3.9919,-0.1781,1.9994,1.7025,4.5145,-1.5294,3.0004,1.4571
1780118937.512703,72.7820,circle,3.9919,-0.1781,1.9994,1.7025,4.5479,-1.4561,3.0004,1.4742
1780118937.630614,72.9070,circle,3.9919,0.0105,2.0000,1.7498,4.5812,-1.3304,3.0004,1.5035
1780118937.739146,73.0160,circle,3.9919,0.0105,2.0000,1.7498,4.6035,-1.2571,3.0004,1.5189
1780118937.843896,73.1100,circle,3.9919,0.0105,2.0000,1.7498,4.6368,-1.1418,3.0004,1.5408
1780118937.946843,73.2190,circle,3.9919,0.2095,2.0007,1.8006,4.6591,-1.0476,3.0004,1.5582
1780118938.058080,73.3290,circle,3.9919,0.2095,2.0007,1.8006,4.6813,-0.9428,3.0004,1.5786
1780118938.169000,73.4380,circle,3.9919,0.4190,2.0014,1.8496,4.6924,-0.8485,3.0004,1.5963
1780118938.274868,73.5470,circle,3.9919,0.4190,2.0014,1.8496,4.7147,-0.7542,3.0002,1.6188
1780118938.381893,73.6570,circle,3.9697,0.6181,2.0020,1.9001,4.7369,-0.6390,3.0000,1.6388
1780118938.488483,73.7660,circle,3.9697,0.6181,2.0020,1.9001,4.7480,-0.5343,2.9998,1.6630
1780118938.591045,73.8600,circle,3.9697,0.6181,2.0020,1.9001,4.7591,-0.4819,2.9996,1.6746
1780118938.701481,73.9690,circle,3.9363,0.8171,2.0024,1.9500,4.7591,-0.4819,2.9996,1.6746
1780118938.811534,74.0790,circle,3.9363,0.8171,2.0024,1.9500,4.7814,-0.2514,2.9996,1.7253
1780118938.929409,74.2040,circle,3.8918,1.0057,2.0021,1.9995,4.7814,-0.2514,2.9992,1.7253
1780118939.038433,74.3130,circle,3.8918,1.0057,2.0021,1.9995,4.7814,-0.2514,2.9992,1.7253
1780118939.153148,74.4220,circle,3.8362,1.2047,2.0014,2.0495,4.7814,-0.0105,2.9992,1.7791
1780118939.270577,74.5470,circle,3.8362,1.2047,2.0014,2.0495,4.7814,-0.0105,2.9992,1.7791
1780118939.384802,74.6570,circle,3.7695,1.3933,2.0007,2.0999,4.7814,0.2305,2.9999,1.8335
1780118939.489693,74.7660,circle,3.7695,1.3933,2.0007,2.0999,4.7814,0.2305,2.9999,1.8335
1780118939.639189,74.9070,circle,3.6917,1.5818,2.0002,2.1542,4.7814,0.4714,3.0007,1.8836
1780118939.752995,75.0320,circle,3.6917,1.5818,2.0002,2.1542,4.7814,0.4714,3.0007,1.8836
1780118939.865115,75.1410,circle,3.6917,1.5818,2.0002,2.1542,4.7591,0.7228,3.0014,1.9342
1780118939.971587,75.2500,circle,3.6027,1.7704,1.9999,2.2132,4.7591,0.7228,3.0014,1.9342
1780118940.086483,75.3600,circle,3.6027,1.7704,1.9999,2.2132,4.7147,0.9638,3.0017,1.9891
1780118940.194015,75.4690,circle,3.5138,1.9485,1.9998,2.2586,4.7147,0.9638,3.0017,1.9891
1780118940.304091,75.5790,circle,3.5138,1.9485,1.9998,2.2586,4.6702,1.2152,3.0017,2.0411
1780118940.414773,75.6880,circle,3.4026,2.1265,1.9997,2.3036,4.6702,1.2152,3.0017,2.0411
1780118940.534384,75.8130,circle,3.4026,2.1265,1.9997,2.3036,4.6702,1.2152,3.0017,2.0411
1780118940.643903,75.9220,circle,3.2914,2.2942,1.9997,2.3547,4.6035,1.4561,3.0015,2.0897
1780118940.755973,76.0320,circle,3.2914,2.2942,1.9996,2.3547,4.6035,1.4561,3.0015,2.0897
1780118940.863417,76.1410,circle,3.2914,2.2942,1.9996,2.3547,4.5256,1.6866,3.0012,2.1380
1780118940.966958,76.2350,circle,3.1802,2.4513,1.9996,2.4060,4.5256,1.6866,3.0012,2.1380
1780118941.072733,76.3440,circle,3.1802,2.4513,1.9996,2.4060,4.4478,1.9170,3.0010,2.1861
1780118941.185775,76.4540,circle,3.0467,2.6084,1.9995,2.4554,4.4478,1.9170,3.0010,2.1861
1780118941.290613,76.5630,circle,3.0467,2.6084,1.9995,2.4554,4.4478,1.9170,3.0010,2.1861
1780118941.399402,76.6720,circle,2.9133,2.7656,1.9995,2.5060,4.3477,2.1370,3.0008,2.2364
1780118941.519482,76.7970,circle,2.9133,2.7656,1.9995,2.5060,4.3477,2.1370,3.0008,2.2364
1780118941.625102,76.8910,circle,2.9133,2.7656,1.9995,2.5567,4.2365,2.3570,3.0006,2.2885
1780118941.736659,77.0160,circle,2.7688,2.9017,1.9995,2.5567,4.2365,2.3570,3.0006,2.2885
1780118941.852166,77.1250,circle,2.7688,2.9017,1.9995,2.5567,4.1142,2.5665,3.0004,2.3394
1780118941.972795,77.2500,circle,2.6242,3.0379,1.9994,2.6062,4.1142,2.5665,3.0004,2.3394
1780118942.082902,77.3600,circle,2.6242,3.0379,1.9994,2.6062,3.9808,2.7656,3.0001,2.3913
1780118942.191195,77.4690,circle,2.4685,3.1636,1.9994,2.6544,3.9808,2.7656,3.0001,2.3913
1780118942.305010,77.5790,circle,2.4685,3.1636,1.9994,2.6544,3.8251,2.9646,3.0001,2.4429
1780118942.432361,77.7040,circle,2.4685,3.1636,1.9994,2.6544,3.8251,2.9646,3.0001,2.4429
1780118942.566426,77.8440,circle,2.3129,3.2893,1.9994,2.7040,3.6694,3.1531,2.9997,2.4929
1780118942.676475,77.9540,circle,2.1461,3.3941,1.9994,2.7587,3.6694,3.1531,2.9995,2.4929
1780118942.785688,78.0630,circle,2.1461,3.3941,1.9994,2.7587,3.6694,3.1531,2.9995,2.4929
1780118942.901047,78.1720,circle,1.9682,3.4988,1.9994,2.8077,3.5026,3.3417,2.9993,2.5434
1780118943.009393,78.2820,circle,1.9682,3.4988,1.9994,2.8077,3.5026,3.3417,2.9993,2.5434
1780118943.118987,78.3910,circle,1.9682,3.4988,1.9994,2.8077,3.3358,3.5198,2.9992,2.5933
1780118943.227396,78.5000,circle,1.7902,3.5931,1.9994,2.8563,3.3358,3.5198,2.9992,2.5933
1780118943.335196,78.6100,circle,1.7902,3.5931,1.9994,2.8563,3.1579,3.6769,2.9990,2.6455
1780118943.449585,78.7190,circle,1.6123,3.6874,1.9994,2.9061,3.1579,3.6769,2.9990,2.6455
1780118943.564461,78.8440,circle,1.6123,3.6874,1.9994,2.9061,2.9689,3.8341,2.9990,2.6967
1780118943.689172,78.9690,circle,1.4233,3.7607,1.9994,2.9572,2.9689,3.8341,2.9986,2.6967
1780118943.803887,79.0790,circle,1.4233,3.7607,1.9994,2.9572,2.7688,3.9807,2.9986,2.7445
1780118943.943965,79.2190,circle,1.2343,3.8236,1.9994,3.0078,2.7688,3.9807,2.9982,2.7445
1780118944.054095,79.3290,circle,1.2343,3.8236,1.9994,3.0078,2.7688,3.9807,2.9982,2.7445
1780118944.170558,79.4380,circle,1.0341,3.8864,1.9994,3.0569,2.5686,4.1169,2.9982,2.7945
1780118944.326990,79.5940,circle,1.0341,3.8864,1.9994,3.0569,2.3573,4.2426,2.9990,2.8478
1780118944.436312,79.7040,circle,0.8451,3.9283,1.9995,3.1011,2.3573,4.2426,2.9990,2.8478
1780118944.547412,79.8290,circle,0.8451,3.9283,1.9995,3.1011,2.1461,4.3578,2.9990,2.8969
1780118944.656307,79.9220,circle,0.8451,3.9283,1.9995,3.1011,2.1461,4.3578,2.9998,2.8969
1780118944.797341,80.0790,circle,0.8451,3.9283,1.9995,3.1011,2.1461,4.3578,2.9998,2.8969
