t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.64000,0.892204,-3.874445,3.001566,1.571350,0.312984,-0.000801,0.613607,0.390052
5.66000,0.954872,-3.860997,3.001519,1.565274,0.338646,-0.000699,0.621431,0.390138
5.68000,0.986109,-3.853857,3.001495,1.562159,0.351522,-0.000721,0.637161,0.392315
5.70000,1.017295,-3.846591,3.001477,1.558951,0.364303,-0.000602,0.637161,0.392315
5.72000,1.048402,-3.838982,3.001443,1.555623,0.377105,-0.000652,0.645069,0.393094
5.74000,1.048402,-3.838982,3.001443,1.555623,0.377105,-0.000652,0.645069,0.393094
5.76000,1.048402,-3.838982,3.001443,1.555623,0.377105,-0.000652,0.652965,0.393077
5.78000,1.110427,-3.823147,3.001372,1.548665,0.402444,-0.000682,0.668735,0.392699
5.80000,1.172201,-3.806240,3.001303,1.541423,0.427762,-0.000738,0.676623,0.392909
5.82000,1.172201,-3.806240,3.001303,1.541423,0.427762,-0.000738,0.676623,0.392909
5.84000,1.203014,-3.797247,3.001251,1.537647,0.440500,-0.000726,0.684536,0.393348
5.86000,1.233732,-3.788170,3.001214,1.533780,0.453128,-0.000656,0.700330,0.394562
5.88000,1.233732,-3.788170,3.001214,1.533780,0.453128,-0.000656,0.700330,0.394562
5.90000,1.325432,-3.759238,3.001070,1.521871,0.491278,-0.000704,0.716285,0.398548
5.92000,1.325432,-3.759238,3.001070,1.521871,0.491278,-0.000704,0.716285,0.398548
5.94000,1.355835,-3.749095,3.001011,1.517800,0.504014,-0.000676,0.732433,0.402703
5.96000,1.386145,-3.738805,3.000972,1.513646,0.516600,-0.000547,0.732433,0.402703
5.98000,1.446522,-3.717352,3.000854,1.504981,0.541749,-0.000530,0.748680,0.404841
6.00000,1.476557,-3.706187,3.000821,1.500484,0.554287,-0.000439,0.756814,0.405446
6.02000,1.476557,-3.706187,3.000821,1.500484,0.554287,-0.000439,0.764980,0.405947
6.04000,1.536340,-3.682957,3.000722,1.491115,0.579310,-0.000363,0.773157,0.406068
6.06000,1.566085,-3.670921,3.000658,1.486210,0.591712,-0.000400,0.781321,0.405487
6.08000,1.566085,-3.670921,3.000658,1.486210,0.591712,-0.000400,0.781321,0.405487
6.10000,1.625281,-3.646343,3.000566,1.476050,0.616040,-0.000384,0.797526,0.402238
6.12000,1.625281,-3.646343,3.000566,1.476050,0.616040,-0.000384,0.797526,0.402238
6.14000,1.684060,-3.620868,3.000468,1.465523,0.640114,-0.000234,0.813603,0.399895
6.16000,1.713285,-3.607744,3.000407,1.460142,0.652163,-0.000193,0.821618,0.399713
6.18000,1.713285,-3.607744,3.000407,1.460142,0.652163,-0.000193,0.821618,0.399713
6.20000,1.742403,-3.594405,3.000350,1.454695,0.664146,-0.000230,0.837689,0.400393
6.22000,1.800268,-3.566833,3.000255,1.443570,0.688179,-0.000144,0.845729,0.400868
6.24000,1.800268,-3.566833,3.000255,1.443570,0.688179,-0.000144,0.845729,0.400868
6.26000,1.829046,-3.552795,3.000221,1.437889,0.700048,-0.000040,0.861873,0.401157
6.28000,1.857686,-3.538383,3.000160,1.432062,0.711944,0.000012,0.861873,0.401157
6.30000,1.886212,-3.523765,3.000104,1.426185,0.723782,0.000057,0.869912,0.400648
6.32000,1.914642,-3.509056,3.000079,1.420246,0.735447,0.000123,0.877953,0.400039
6.34000,1.971117,-3.478863,2.999996,1.407917,0.758537,0.000239,0.894001,0.398347
6.36000,1.999159,-3.463400,2.999942,1.401651,0.770054,0.000226,0.901952,0.397065
6.38000,1.999159,-3.463400,2.999942,1.401651,0.770054,0.000226,0.901952,0.397065
6.40000,2.027077,-3.447730,2.999891,1.395299,0.781529,0.000258,0.909918,0.396582
6.42000,2.082508,-3.415349,2.999818,1.382313,0.804552,0.000359,0.925860,0.396677
6.44000,2.110045,-3.398948,2.999793,1.375719,0.815856,0.000369,0.941780,0.395943
6.46000,2.137419,-3.382147,2.999742,1.369008,0.827228,0.000415,0.941780,0.395943
6.48000,2.164662,-3.365158,2.999696,1.362175,0.838459,0.000427,0.949743,0.395499
6.50000,2.164662,-3.365158,2.999696,1.362175,0.838459,0.000427,0.949743,0.395499
6.52000,2.218763,-3.330751,2.999635,1.348177,0.860383,0.000552,0.965568,0.392658
6.54000,2.218763,-3.330751,2.999635,1.348177,0.860383,0.000552,0.973422,0.391212
6.56000,2.245618,-3.313311,2.999616,1.341061,0.871179,0.000530,0.973422,0.391212
6.58000,2.298847,-3.277589,2.999530,1.326561,0.892753,0.000596,0.989111,0.390286
6.60000,2.325253,-3.259393,2.999514,1.319181,0.903455,0.000612,1.004792,0.390692
6.62000,2.325253,-3.259393,2.999514,1.319181,0.903455,0.000612,1.004792,0.390692
6.64000,2.351468,-3.240776,2.999468,1.311706,0.914283,0.000675,1.004792,0.390692
6.66000,2.351468,-3.240776,2.999468,1.311706,0.914283,0.000675,1.004792,0.390692
6.68000,2.429267,-3.184052,2.999368,1.288661,0.945723,0.000827,1.028346,0.388989
6.70000,2.454918,-3.164883,2.999360,1.280881,0.955968,0.000888,1.036106,0.387637
6.72000,2.454918,-3.164883,2.999360,1.280881,0.955968,0.000888,1.036106,0.387637
6.74000,2.480377,-3.145376,2.999323,1.272990,0.966288,0.000971,1.043895,0.387720
6.76000,2.505682,-3.125695,2.999285,1.265059,0.976590,0.001050,1.059522,0.391421
6.78000,2.530864,-3.105948,2.999278,1.257157,0.986865,0.001055,1.059522,0.391421
6.80000,2.555858,-3.085896,2.999247,1.249190,0.997194,0.000986,1.067441,0.394715
6.82000,2.580723,-3.065581,2.999238,1.241153,1.007557,0.000988,1.083458,0.401389
6.84000,2.629917,-3.023894,2.999147,1.224880,1.028592,0.001087,1.091589,0.404977
6.86000,2.629917,-3.023894,2.999147,1.224880,1.028592,0.001087,1.091589,0.404977
6.88000,2.629917,-3.023894,2.999147,1.224880,1.028592,0.001087,1.099787,0.408290
6.90000,2.678490,-2.981735,2.999108,1.208417,1.049212,0.001179,1.108045,0.410740
6.92000,2.726403,-2.938846,2.999067,1.191668,1.069462,0.001293,1.124622,0.413814
6.94000,2.726403,-2.938846,2.999067,1.191668,1.069462,0.001293,1.124622,0.413814
6.96000,2.773644,-2.895230,2.999035,1.174633,1.089384,0.001351,1.141335,0.416591
6.98000,2.773644,-2.895230,2.999035,1.174633,1.089384,0.001351,1.141335,0.416591
7.00000,2.843151,-2.828089,2.998965,1.148387,1.118953,0.001390,1.166496,0.418680
7.02000,2.843151,-2.828089,2.998965,1.148387,1.118953,0.001390,1.166496,0.418680
7.04000,2.865946,-2.805237,2.998929,1.139434,1.128678,0.001415,1.174939,0.418721
7.06000,2.865946,-2.805237,2.998929,1.139434,1.128678,0.001415,1.174939,0.418721
7.08000,2.911040,-2.759227,2.998901,1.121219,1.147209,0.001550,1.191670,0.413823
7.10000,2.911040,-2.759227,2.998901,1.121219,1.147209,0.001550,1.191670,0.413823
7.12000,2.955404,-2.712563,2.998873,1.102664,1.165098,0.001617,1.208061,0.406240
7.14000,2.977293,-2.688931,2.998848,1.093253,1.173951,0.001689,1.216154,0.403475
7.16000,2.977293,-2.688931,2.998848,1.093253,1.173951,0.001689,1.216154,0.403475
7.18000,2.999025,-2.665259,2.998855,1.083783,1.182618,0.001735,1.232244,0.399607
7.20000,3.020540,-2.641318,2.998839,1.074214,1.191213,0.001713,1.232244,0.399607
7.22000,3.062832,-2.592679,2.998803,1.054739,1.208420,0.001722,1.248165,0.396178
7.24000,3.083653,-2.568043,2.998770,1.044908,1.217006,0.001672,1.256085,0.395166
7.26000,3.083653,-2.568043,2.998770,1.044908,1.217006,0.001672,1.256085,0.395166
7.28000,3.124811,-2.518528,2.998752,1.025168,1.233818,0.001854,1.271913,0.394023
7.30000,3.124811,-2.518528,2.998752,1.025168,1.233818,0.001854,1.271913,0.394023
7.32000,3.165195,-2.468422,2.998735,1.005242,1.250373,0.001907,1.287690,0.393309
7.34000,3.165195,-2.468422,2.998735,1.005242,1.250373,0.001907,1.287690,0.393309
7.36000,3.204797,-2.417726,2.998724,0.985081,1.266676,0.001883,1.303482,0.394193
7.38000,3.224274,-2.392106,2.998709,0.974921,1.274823,0.001896,1.311403,0.395210
7.40000,3.224274,-2.392106,2.998709,0.974921,1.274823,0.001896,1.311403,0.395210
7.42000,3.243593,-2.366302,2.998718,0.964705,1.282914,0.001882,1.319366,0.396636
7.44000,3.281494,-2.313844,2.998662,0.943986,1.299128,0.001942,1.335341,0.398648
7.46000,3.281494,-2.313844,2.998662,0.943986,1.299128,0.001942,1.335341,0.398648
7.48000,3.318649,-2.261060,2.998654,0.923117,1.314772,0.001895,1.351420,0.400588
7.50000,3.336945,-2.234540,2.998667,0.912621,1.322394,0.001993,1.359470,0.401306
7.52000,3.336945,-2.234540,2.998667,0.912621,1.322394,0.001993,1.359470,0.401306
7.54000,3.373553,-2.179696,2.998630,0.890935,1.337734,0.002083,1.375970,0.402137
7.56000,3.408614,-2.125578,2.998638,0.869482,1.352147,0.002133,1.392120,0.401802
7.58000,3.408614,-2.125578,2.998638,0.869482,1.352147,0.002133,1.392120,0.401802
7.60000,3.408614,-2.125578,2.998638,0.869482,1.352147,0.002133,1.392120,0.401802
7.62000,3.425808,-2.098226,2.998652,0.858689,1.359122,0.002164,1.400197,0.401211
7.64000,3.459400,-2.042725,2.998610,0.836725,1.372828,0.002218,1.416220,0.397954
7.66000,3.475949,-2.015019,2.998626,0.825733,1.379405,0.002235,1.424181,0.396582
7.68000,3.475949,-2.015019,2.998626,0.825733,1.379405,0.002235,1.424181,0.396582
7.70000,3.508326,-1.959075,2.998636,0.803512,1.392334,0.002212,1.440064,0.395346
7.72000,3.524157,-1.930866,2.998620,0.792301,1.398716,0.002229,1.447986,0.395066
7.74000,3.524157,-1.930866,2.998620,0.792301,1.398716,0.002229,1.447986,0.395066
7.76000,3.524157,-1.930866,2.998620,0.792301,1.398716,0.002229,1.455924,0.395084
7.78000,3.555220,-1.874289,2.998627,0.769771,1.410993,0.002154,1.471766,0.394188
7.80000,3.555220,-1.874289,2.998627,0.769771,1.410993,0.002154,1.471766,0.394188
7.82000,3.585327,-1.817163,2.998635,0.746993,1.422911,0.002163,1.479677,0.393572
7.84000,3.614307,-1.759205,2.998592,0.723889,1.434434,0.002202,1.495432,0.391028
7.86000,3.614307,-1.759205,2.998592,0.723889,1.434434,0.002202,1.503228,0.389230
7.88000,3.614307,-1.759205,2.998592,0.723889,1.434434,0.002202,1.503228,0.389230
7.90000,3.656312,-1.672004,2.998615,0.689091,1.450620,0.002271,1.518827,0.387872
7.92000,3.656312,-1.672004,2.998615,0.689091,1.450620,0.002271,1.526630,0.386804
7.94000,3.669805,-1.642663,2.998628,0.677400,1.455679,0.002230,1.526630,0.386804
7.96000,3.669805,-1.642663,2.998628,0.677400,1.455679,0.002230,1.526630,0.386804
7.98000,3.669805,-1.642663,2.998628,0.677400,1.455679,0.002230,1.526630,0.386804
8.00000,3.721637,-1.524706,2.998732,0.630404,1.474361,0.002376,1.557099,0.377713
8.02000,3.721637,-1.524706,2.998732,0.630404,1.474361,0.002376,1.564698,0.379500
8.04000,3.733938,-1.494798,2.998766,0.618465,1.479144,0.002321,1.564698,0.379500
8.06000,3.757939,-1.434961,2.998837,0.594582,1.488510,0.002092,1.580069,0.385001
8.08000,3.769553,-1.404860,2.998869,0.582548,1.493236,0.002095,1.587841,0.388204
8.10000,3.769553,-1.404860,2.998869,0.582548,1.493236,0.002095,1.587841,0.388204
8.12000,3.792154,-1.344583,2.998954,0.558417,1.502419,0.002095,1.603612,0.394647
8.14000,3.792154,-1.344583,2.998954,0.558417,1.502419,0.002095,1.603612,0.394647
8.16000,3.803068,-1.314280,2.999002,0.546261,1.506968,0.002112,1.619628,0.400148
8.18000,3.813807,-1.284008,2.999047,0.534134,1.511295,0.002110,1.619628,0.400148
8.20000,3.813807,-1.284008,2.999047,0.534134,1.511295,0.002110,1.627689,0.402249
8.22000,3.824249,-1.253567,2.999095,0.521927,1.515611,0.002116,1.627689,0.402249
8.24000,3.853675,-1.161492,2.999243,0.484841,1.528069,0.001999,1.652110,0.406077
8.26000,3.863108,-1.130770,2.999289,0.472506,1.531891,0.002038,1.660267,0.406689
8.28000,3.863108,-1.130770,2.999289,0.472506,1.531891,0.002038,1.660267,0.406689
8.30000,3.872172,-1.099857,2.999341,0.460081,1.535740,0.002052,1.676628,0.407570
8.32000,3.881125,-1.069003,2.999387,0.447753,1.539365,0.002002,1.676628,0.407570
8.34000,3.889721,-1.037983,2.999449,0.435330,1.542979,0.001963,1.684805,0.407990
8.36000,3.906314,-0.975883,2.999557,0.410452,1.549908,0.001885,1.701208,0.409583
8.38000,3.914205,-0.944713,2.999612,0.397941,1.553280,0.001855,1.709455,0.410927
8.40000,3.921894,-0.913481,2.999651,0.385418,1.556565,0.001807,1.717721,0.411861
8.42000,3.921894,-0.913481,2.999651,0.385418,1.556565,0.001807,1.717721,0.411861
8.44000,3.921894,-0.913481,2.999651,0.385418,1.556565,0.001807,1.726007,0.412131
8.46000,3.943247,-0.819224,2.999793,0.347662,1.565834,0.001708,1.742477,0.410461
8.48000,3.943247,-0.819224,2.999793,0.347662,1.565834,0.001708,1.742477,0.410461
8.50000,3.943247,-0.819224,2.999793,0.347662,1.565834,0.001708,1.750717,0.410225
8.52000,3.956320,-0.756206,2.999879,0.322490,1.571526,0.001677,1.758958,0.410069
8.54000,3.968330,-0.692954,2.999989,0.297228,1.576709,0.001547,1.775363,0.408102
8.56000,3.968330,-0.692954,2.999989,0.297228,1.576709,0.001547,1.775363,0.408102
8.58000,3.974061,-0.661344,3.000029,0.284655,1.579081,0.001485,1.783520,0.406989
8.60000,3.979464,-0.629635,3.000078,0.271986,1.581465,0.001437,1.791657,0.406247
8.62000,3.998505,-0.502101,3.000235,0.221008,1.590279,0.001307,1.832477,0.404236
8.64000,3.998505,-0.502101,3.000235,0.221008,1.590279,0.001307,1.832477,0.404236
8.66000,3.998505,-0.502101,3.000235,0.221008,1.590279,0.001307,1.832477,0.404236
8.68000,3.998505,-0.502101,3.000235,0.221008,1.590279,0.001307,1.832477,0.404236
8.70000,4.006554,-0.438182,3.000309,0.195751,1.593259,0.001269,1.840570,0.399849
8.72000,4.006554,-0.438182,3.000309,0.195751,1.593259,0.001269,1.840570,0.399849
8.74000,4.010171,-0.406170,3.000357,0.183226,1.594149,0.001211,1.848504,0.392650
8.76000,4.013552,-0.374164,3.000403,0.170761,1.594801,0.001156,1.856206,0.383739
8.78000,4.019671,-0.310216,3.000477,0.145883,1.595732,0.001061,1.871186,0.370830
8.80000,4.019671,-0.310216,3.000477,0.145883,1.595732,0.001061,1.871186,0.370830
8.82000,4.024561,-0.245958,3.000529,0.120660,1.596640,0.000916,1.885904,0.366884
8.84000,4.024561,-0.245958,3.000529,0.120660,1.596640,0.000916,1.893235,0.366970
8.86000,4.026581,-0.213783,3.000557,0.107952,1.597049,0.000829,1.893235,0.366970
8.88000,4.026581,-0.213783,3.000557,0.107952,1.597049,0.000829,1.900599,0.368226
8.90000,4.030029,-0.149583,3.000602,0.082485,1.597894,0.000667,1.908014,0.371008
8.92000,4.030029,-0.149583,3.000602,0.082485,1.597894,0.000667,1.915508,0.374768
8.94000,4.032493,-0.085403,3.000653,0.056795,1.598773,0.000716,1.923116,0.378899
8.96000,4.033964,-0.021241,3.000704,0.031010,1.599493,0.000634,1.938529,0.386287
8.98000,4.034284,0.010862,3.000730,0.018078,1.599759,0.000571,1.946329,0.389613
9.00000,4.034284,0.010862,3.000730,0.018078,1.599759,0.000571,1.946329,0.389613
9.02000,4.033956,0.075246,3.000762,-0.007879,1.600235,0.000374,1.962175,0.396271
9.04000,4.033956,0.075246,3.000762,-0.007879,1.600235,0.000374,1.962175,0.396271
9.06000,4.032649,0.139577,3.000791,-0.033816,1.600380,0.000375,1.978224,0.401291
9.08000,4.032649,0.139577,3.000791,-0.033816,1.600380,0.000375,1.986319,0.403848
9.10000,4.031558,0.171770,3.000806,-0.046795,1.600339,0.000260,1.986319,0.403848
9.12000,4.028783,0.236005,3.000836,-0.072675,1.599942,0.000193,2.002697,0.409058
9.14000,4.028783,0.236005,3.000836,-0.072675,1.599942,0.000193,2.002697,0.409058
9.16000,4.025017,0.300168,3.000865,-0.098523,1.599104,0.000107,2.019256,0.412972
9.18000,4.022714,0.332246,3.000880,-0.111436,1.598474,0.000092,2.027556,0.413961
9.20000,4.022714,0.332246,3.000880,-0.111436,1.598474,0.000092,2.035898,0.414605
9.22000,4.020221,0.364283,3.000885,-0.124281,1.597718,0.000017,2.035898,0.414605
9.24000,4.014244,0.428425,3.000915,-0.149964,1.595698,0.000024,2.052537,0.413066
9.26000,4.014244,0.428425,3.000915,-0.149964,1.595698,0.000024,2.052537,0.413066
9.28000,4.003687,0.524237,3.000943,-0.188118,1.591718,0.000012,2.077228,0.409620
9.30000,4.003687,0.524237,3.000943,-0.188118,1.591718,0.000012,2.077228,0.409620
9.32000,4.003687,0.524237,3.000943,-0.188118,1.591718,0.000012,2.077228,0.409620
9.34000,3.999614,0.556131,3.000962,-0.200851,1.590184,-0.000017,2.085460,0.409152
9.36000,3.990825,0.619748,3.000988,-0.226290,1.586827,-0.000010,2.101796,0.407885
9.38000,3.990825,0.619748,3.000988,-0.226290,1.586827,-0.000010,2.101796,0.407885
9.40000,3.990825,0.619748,3.000988,-0.226290,1.586827,-0.000010,2.101796,0.407885
9.42000,3.990825,0.619748,3.000988,-0.226290,1.586827,-0.000010,2.119521,0.408457
9.44000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.46000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.48000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.50000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.52000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.54000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.56000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.58000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.60000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.62000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.119521,0.408457
9.64000,3.980196,0.688611,3.001017,-0.254020,1.583064,-0.000097,2.222399,0.408390
9.66000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.68000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.70000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.72000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.74000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.76000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.78000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.80000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.82000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.84000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.86000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.88000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.222399,0.408390
9.90000,3.896144,1.081724,3.001153,-0.414007,1.553397,-0.000173,2.321042,0.384062
9.92000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
9.94000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
9.96000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
9.98000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.00000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.02000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.04000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.06000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.08000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.10000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.12000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.14000,3.772968,1.464569,3.001284,-0.567560,1.504065,-0.000348,2.321042,0.384062
10.16000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.18000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.20000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.22000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.24000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.26000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.28000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.30000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.32000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.34000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.36000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.38000,3.612207,1.832700,3.001410,-0.715320,1.439513,-0.000395,2.417920,0.393382
10.40000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.42000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.44000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.46000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.48000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.50000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.52000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.54000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.56000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.58000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.60000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.62000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.519773,0.402608
10.64000,3.413004,2.186927,3.001513,-0.858490,1.361170,-0.000428,2.620644,0.398344
10.66000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.68000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.70000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.72000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.74000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.76000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.78000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.80000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.82000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.84000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.86000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.88000,3.180832,2.516134,3.001584,-0.991269,1.269072,-0.000586,2.620644,0.398344
10.90000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
10.92000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
10.94000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
10.96000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
10.98000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.00000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.02000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.04000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.06000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.08000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.10000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.12000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.14000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.719900,0.395286
11.16000,2.917102,2.820165,3.001642,-1.113251,1.164088,-0.000754,2.820236,0.402864
11.18000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.20000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.22000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.24000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.26000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.28000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.30000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.32000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.34000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.36000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.38000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.40000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.820236,0.402864
11.42000,2.624177,3.095973,3.001716,-1.225695,1.047718,-0.000749,2.919028,0.394881
11.44000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.46000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.48000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.50000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.52000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.54000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.56000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.58000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.60000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
11.62000,2.306808,3.339986,3.001749,-1.323282,0.921676,-0.000850,2.919028,0.394881
