timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780338470.498711,49.4060,takeoff_S,,-3.9363,-0.0419,4.3304,-0.0066,-4.9815,-0.0314,1.0003,0.0132
1780338470.608438,49.5160,takeoff_S,,-3.9363,-0.0419,4.3304,-0.0066,-4.9815,-0.0314,1.0876,0.0131
1780338470.719436,49.6250,takeoff_S,,-3.9363,-0.0419,4.3305,-0.0067,-4.9815,-0.0314,1.1972,0.0130
1780338470.831092,49.7350,takeoff_S,,-3.9363,-0.0419,4.3305,-0.0067,-4.9815,-0.0314,1.3500,0.0130
1780338470.949423,49.8600,takeoff_S,,-3.9363,-0.0419,4.3305,-0.0067,-4.9815,-0.0314,1.4584,0.0130
1780338471.062196,49.9690,takeoff_S,,-3.9363,-0.0419,4.3305,-0.0067,-4.9815,-0.0314,1.6173,0.0130
1780338471.173177,50.0780,takeoff_S,,-3.9363,-0.0419,4.3304,-0.0067,-4.9815,-0.0314,1.6916,0.0130
1780338471.285020,50.1880,takeoff_S,,-3.9363,-0.0419,4.3304,-0.0067,-4.9815,-0.0314,1.8778,0.0130
1780338471.486608,50.3910,takeoff_S,,-3.9363,-0.0419,4.3304,-0.0066,-4.9815,-0.0314,1.9902,0.0130
1780338471.644491,50.5470,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,2.3043,0.0130
1780338471.755717,50.6560,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,2.4702,0.0130
1780338471.867011,50.7660,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,2.6038,0.0130
1780338471.982729,50.8910,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,2.7821,0.0130
1780338472.095620,51.0000,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,2.8780,0.0130
1780338472.196146,51.0940,prepos,takeoff_seguidor_done,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,2.9920,0.0130
1780338472.299229,51.2030,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,3.0990,0.0130
1780338472.410885,51.3130,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,3.2370,0.0130
1780338472.521349,51.4220,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,3.3272,0.0130
1780338472.815593,51.7190,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,3.3612,0.0130
1780338472.923943,51.8280,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.5569,-0.0070
1780338473.035347,51.9380,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.6321,-0.0066
1780338473.147994,52.0470,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.6878,-0.0066
1780338473.258416,52.1560,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.7461,-0.0067
1780338473.369989,52.2810,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.7878,-0.0068
1780338473.480101,52.3910,prepos,,-3.9363,-0.0419,4.3304,-0.0068,-4.9815,-0.0419,3.8231,-0.0070
1780338473.595124,52.5000,prepos,,-3.9363,-0.0419,4.3304,-0.0068,-4.9815,-0.0419,3.8567,-0.0071
1780338473.711923,52.6100,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,3.8802,-0.0072
1780338473.823025,52.7350,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0419,3.8922,-0.0072
1780338473.935058,52.8440,prepos,,-3.9363,-0.0419,4.3304,-0.0067,-4.9815,-0.0419,3.8991,-0.0071
1780338474.045249,52.9530,prepos,,-3.9363,-0.0419,4.3304,-0.0067,-4.9815,-0.0419,3.8985,-0.0070
1780338474.149806,53.0470,prepos,,-3.9363,-0.0419,4.3304,-0.0067,-4.9815,-0.0419,3.8945,-0.0070
1780338474.259892,53.1720,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.8866,-0.0070
1780338474.371411,53.2810,prepos,,-3.9363,-0.0419,4.3305,-0.0068,-4.9815,-0.0419,3.8787,-0.0070
1780338474.481810,53.3910,prepos,,-3.9363,-0.0419,4.3306,-0.0067,-4.9815,-0.0419,3.8704,-0.0070
1780338474.593437,53.5000,prepos,,-3.9363,-0.0419,4.3306,-0.0067,-4.9815,-0.0419,3.8594,-0.0071
1780338474.699193,53.6100,prepos,,-3.9363,-0.0419,4.3306,-0.0067,-4.9815,-0.0419,3.8524,-0.0071
1780338474.810945,53.7190,prepos,,-3.9363,-0.0419,4.3306,-0.0067,-4.9815,-0.0419,3.8465,-0.0071
1780338474.922016,53.8280,prepos,,-3.9363,-0.0419,4.3306,-0.0068,-4.9815,-0.0419,3.8418,-0.0071
1780338475.032670,53.9380,prepos,,-3.9363,-0.0419,4.3306,-0.0068,-4.9815,-0.0419,3.8372,-0.0070
1780338475.143891,54.0470,prepos,,-3.9363,-0.0419,4.3306,-0.0068,-4.9704,-0.0419,3.8351,-0.0070
1780338475.247549,54.1560,prepos,,-3.9363,-0.0419,4.3307,-0.0068,-4.9704,-0.0419,3.8338,-0.0070
1780338475.359106,54.2660,prepos,,-3.9363,-0.0419,4.3307,-0.0068,-4.9704,-0.0419,3.8335,-0.0070
1780338475.469993,54.3750,prepos,,-3.9363,-0.0419,4.3307,-0.0068,-4.9704,-0.0419,3.8339,-0.0070
1780338475.580930,54.4850,prepos,,-3.9363,-0.0419,4.3307,-0.0068,-4.9704,-0.0419,3.8346,-0.0071
1780338475.692042,54.5940,prepos,,-3.9363,-0.0419,4.3307,-0.0067,-4.9704,-0.0419,3.8353,-0.0071
1780338475.796245,54.7030,prepos,,-3.9363,-0.0419,4.3307,-0.0067,-4.9704,-0.0419,3.8353,-0.0071
1780338475.907013,54.8130,prepos,,-3.9363,-0.0419,4.3307,-0.0067,-4.9704,-0.0419,3.8367,-0.0071
1780338476.018083,54.9220,prepos,,-3.9363,-0.0419,4.3306,-0.0067,-4.9704,-0.0419,3.8380,-0.0071
1780338476.128820,55.0310,prepos,,-3.9363,-0.0419,4.3306,-0.0068,-4.9704,-0.0419,3.8400,-0.0071
1780338476.348099,55.2500,prepos,,-3.9363,-0.0419,4.3306,-0.0068,-4.9704,-0.0419,3.8411,-0.0071
1780338476.546738,55.4530,prepos,,-3.9363,-0.0419,4.3306,-0.0068,-4.9704,-0.0419,3.8413,-0.0071
1780338476.697028,55.6100,prepos,,-3.9363,-0.0419,4.3309,-0.0067,-4.9704,-0.0419,3.8431,-0.0071
1780338476.800453,55.7030,prepos,,-3.9363,-0.0419,4.3311,-0.0067,-4.9704,-0.0419,3.8436,-0.0071
1780338476.910634,55.8130,prepos,,-3.9363,-0.0419,4.3314,-0.0067,-4.9704,-0.0419,3.8440,-0.0071
1780338477.021811,55.9220,prepos,,-3.9363,-0.0419,4.3316,-0.0067,-4.9704,-0.0419,3.8444,-0.0071
1780338477.132993,56.0310,prepos,,-3.9363,-0.0419,4.3317,-0.0067,-4.9704,-0.0419,3.8446,-0.0071
1780338477.243890,56.1560,prepos,,-3.9363,-0.0419,4.3318,-0.0068,-4.9704,-0.0419,3.8449,-0.0070
1780338477.348650,56.2500,prepos,,-3.9363,-0.0419,4.3319,-0.0068,-4.9704,-0.0419,3.8451,-0.0070
1780338477.459148,56.3600,prepos,,-3.9363,-0.0419,4.3319,-0.0068,-4.9704,-0.0419,3.8452,-0.0070
1780338477.570208,56.4690,prepos,,-3.9363,-0.0419,4.3320,-0.0067,-4.9704,-0.0419,3.8453,-0.0071
1780338477.681090,56.5780,prepos,,-3.9363,-0.0419,4.3321,-0.0066,-4.9704,-0.0419,3.8455,-0.0072
1780338477.791475,56.7030,prepos,,-3.9363,-0.0419,4.3321,-0.0066,-4.9704,-0.0419,3.8456,-0.0071
1780338477.897544,56.7970,prepos,,-3.9363,-0.0419,4.3321,-0.0067,-4.9704,-0.0419,3.8457,-0.0071
1780338478.008543,56.9060,prepos,,-3.9363,-0.0419,4.3323,-0.0067,-4.9704,-0.0419,3.8458,-0.0071
1780338478.118265,57.0160,prepos,,-3.9363,-0.0419,4.3323,-0.0067,-4.9704,-0.0419,3.8459,-0.0071
1780338478.229501,57.1410,prepos,,-3.9363,-0.0419,4.3323,-0.0067,-4.9704,-0.0419,3.8459,-0.0071
1780338478.339790,57.2500,prepos,,-3.9363,-0.0419,4.3323,-0.0067,-4.9704,-0.0419,3.8460,-0.0072
1780338478.462433,57.3750,prepos,,-3.9363,-0.0419,4.3321,-0.0067,-4.9704,-0.0419,3.8461,-0.0072
1780338478.573786,57.4850,prepos,,-3.9363,-0.0419,4.3320,-0.0067,-4.9704,-0.0419,3.8461,-0.0071
1780338478.684440,57.5940,prepos,,-3.9363,-0.0419,4.3318,-0.0067,-4.9704,-0.0419,3.8462,-0.0070
1780338478.796409,57.7030,prepos,,-3.9363,-0.0419,4.3317,-0.0067,-4.9704,-0.0419,3.8462,-0.0070
1780338478.907406,57.8130,prepos,,-3.9363,-0.0419,4.3315,-0.0068,-4.9704,-0.0419,3.8462,-0.0070
1780338479.011545,57.9220,prepos,,-3.9363,-0.0419,4.3314,-0.0068,-4.9704,-0.0419,3.8462,-0.0071
1780338479.123049,58.0310,prepos,,-3.9363,-0.0419,4.3312,-0.0068,-4.9704,-0.0419,3.8463,-0.0071
1780338479.234218,58.1410,prepos,,-3.9363,-0.0419,4.3311,-0.0068,-4.9704,-0.0419,3.8463,-0.0071
1780338479.344719,58.2500,prepos,,-3.9363,-0.0419,4.3310,-0.0067,-4.9704,-0.0419,3.8463,-0.0072
1780338479.466683,58.3750,prepos,,-3.9363,-0.0419,4.3309,-0.0067,-4.9704,-0.0419,3.8464,-0.0072
1780338479.839184,58.7500,prepos,,-3.9363,-0.0419,4.3309,-0.0067,-4.9704,-0.0419,3.8464,-0.0071
1780338479.962056,58.8600,prepos,,-3.9363,-0.0419,4.3308,-0.0068,-4.9704,-0.0419,3.8464,-0.0071
1780338480.077729,58.9850,prepos,,-3.9363,-0.0419,4.3308,-0.0068,-4.9704,-0.0419,3.8464,-0.0071
1780338480.188852,59.0940,prepos,,-3.9363,-0.0419,4.3308,-0.0068,-4.9704,-0.0419,3.8465,-0.0071
1780338480.316586,59.2190,prepos,,-3.9363,-0.0419,4.3307,-0.0067,-4.9704,-0.0419,3.8466,-0.0070
1780338480.426940,59.3280,prepos,,-3.9363,-0.0419,4.3306,-0.0067,-4.9704,-0.0419,3.8466,-0.0070
1780338480.530993,59.4380,prepos,,-3.9363,-0.0419,4.3305,-0.0067,-4.9704,-0.0419,3.8468,-0.0071
1780338480.642701,59.5470,prepos,,-3.9363,-0.0419,4.3305,-0.0067,-4.9704,-0.0419,3.8468,-0.0071
1780338480.753696,59.6560,prepos,,-3.9363,-0.0419,4.3305,-0.0066,-4.9704,-0.0419,3.8472,-0.0072
1780338480.863929,59.7660,prepos,,-3.9363,-0.0419,4.3304,-0.0067,-4.9704,-0.0419,3.8472,-0.0072
1780338480.975358,59.8750,prepos,,-3.9363,-0.0419,4.3304,-0.0067,-4.9704,-0.0419,3.8475,-0.0071
1780338481.081358,59.9850,prepos,,-3.9363,-0.0419,4.3303,-0.0068,-4.9704,-0.0419,3.8475,-0.0071
1780338481.265079,60.1720,prepos,,-3.9363,-0.0419,4.3303,-0.0068,-4.9704,-0.0419,3.8475,-0.0071
1780338481.391202,60.2970,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0419,3.8479,-0.0072
1780338481.499688,60.4060,prepos,prepos_follower_start,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0419,3.8479,-0.0072
1780338481.614221,60.5160,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0419,3.8484,-0.0067
1780338481.725060,60.6250,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0419,3.8484,-0.0067
1780338481.835272,60.7350,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0419,3.8702,-0.0010
1780338481.948303,60.8600,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0419,3.8702,-0.0010
1780338482.065631,60.9690,prepos,,-3.9363,-0.0419,4.3303,-0.0067,-4.9704,-0.0314,3.9263,0.0026
1780338482.180707,61.0780,prepos,,-3.9363,-0.0419,4.3302,-0.0067,-4.9704,-0.0314,3.9263,0.0026
1780338482.292832,61.2030,prepos,,-3.9363,-0.0419,4.3302,-0.0067,-4.9815,-0.0314,3.9263,0.0011
1780338482.593230,61.5000,prepos,,-3.9363,-0.0419,4.3302,-0.0067,-4.9815,-0.0314,3.9923,0.0011
1780338482.696368,61.5940,prepos,,-3.9363,-0.0419,4.3302,-0.0067,-4.9815,-0.0314,4.0427,-0.0008
1780338482.807672,61.7190,prepos,,-3.9363,-0.0419,4.3302,-0.0067,-4.9815,-0.0314,4.0427,-0.0008
1780338482.918409,61.8280,prepos,,-3.9363,-0.0419,4.3302,-0.0068,-4.9815,-0.0314,4.0427,-0.0008
1780338483.029212,61.9380,prepos,,-3.9363,-0.0419,4.3302,-0.0068,-4.9815,-0.0210,4.0618,-0.0008
1780338483.144332,62.0470,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,4.0618,-0.0008
1780338483.274332,62.1720,prepos,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0210,4.0547,-0.0001
1780338483.387616,62.2970,prepos,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0210,4.0547,-0.0001
1780338483.498847,62.4060,prepos,prepos_follower_done,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0210,4.0316,0.0001
1780338483.609770,62.5160,prepos,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0210,4.0316,0.0001
1780338483.714758,62.6250,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,4.0316,-0.0000
1780338483.826214,62.7350,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,4.0046,-0.0000
1780338484.101383,63.0000,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,4.0046,-0.0002
1780338484.388516,63.2970,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,3.9828,-0.0002
1780338484.498618,63.4060,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,3.9705,-0.0002
1780338484.609950,63.5160,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9705,-0.0002
1780338484.752765,63.6560,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9667,-0.0001
1780338484.969102,63.8750,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9678,-0.0001
1780338485.080378,63.9850,prepos,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0210,3.9678,-0.0001
1780338485.191072,64.0940,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9705,-0.0001
1780338485.302569,64.2030,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9705,-0.0001
1780338485.410228,64.3130,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9731,-0.0001
1780338485.520989,64.4220,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9731,-0.0001
1780338485.632884,64.5310,prepos,,-3.9363,-0.0419,4.3300,-0.0067,-4.9815,-0.0210,3.9731,-0.0001
1780338485.757055,64.6560,prepos,,-3.9363,-0.0419,4.3300,-0.0067,-4.9815,-0.0210,3.9750,-0.0001
1780338485.863642,64.7660,prepos,,-3.9363,-0.0419,4.3300,-0.0067,-4.9815,-0.0210,3.9750,-0.0001
1780338485.973754,64.8750,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9759,-0.0001
1780338486.084870,64.9850,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9759,-0.0001
1780338486.195715,65.0940,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9763,-0.0001
1780338486.316191,65.2190,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9763,-0.0001
1780338486.427866,65.3280,prepos,,-3.9363,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9766,-0.0002
1780338486.544792,65.4530,prepos,,-3.9363,-0.0419,4.3300,-0.0067,-4.9815,-0.0210,3.9766,-0.0002
1780338486.664821,65.5630,prepos,,-3.9474,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9768,-0.0001
1780338486.779059,65.6880,prepos,,-3.9474,-0.0419,4.3300,-0.0069,-4.9815,-0.0210,3.9768,-0.0001
1780338486.882442,65.7810,prepos,,-3.9474,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9768,-0.0001
1780338487.008312,65.9060,prepos,,-3.9474,-0.0419,4.3300,-0.0068,-4.9815,-0.0210,3.9770,-0.0001
1780338487.119824,66.0310,prepos,,-3.9474,-0.0419,4.3300,-0.0067,-4.9815,-0.0210,3.9770,-0.0001
1780338487.231211,66.1410,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9770,-0.0001
1780338487.346915,66.2500,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9770,-0.0001
1780338487.461947,66.3750,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9773,-0.0000
1780338487.610464,66.5160,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9773,-0.0000
1780338487.714796,66.6250,prepos,,-3.9474,-0.0314,4.3300,-0.0068,-4.9815,-0.0210,3.9777,-0.0001
1780338487.825669,66.7350,prepos,,-3.9474,-0.0314,4.3300,-0.0068,-4.9815,-0.0210,3.9777,-0.0001
1780338487.933017,66.8440,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9780,-0.0001
1780338488.048222,66.9530,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9780,-0.0001
1780338488.151503,67.0630,prepos,,-3.9474,-0.0314,4.3300,-0.0067,-4.9815,-0.0210,3.9783,-0.0002
1780338488.265007,67.1720,prepos,,-3.9474,-0.0314,4.3301,-0.0068,-4.9815,-0.0210,3.9783,-0.0002
1780338488.370726,67.2810,prepos,,-3.9474,-0.0314,4.3301,-0.0068,-4.9815,-0.0210,3.9783,-0.0002
1780338488.482138,67.3910,prepos,prepos_leader_start,-3.9474,-0.0314,4.3300,-0.0068,-4.9815,-0.0210,3.9785,-0.0001
1780338488.597069,67.5000,prepos,,-3.9474,-0.0314,4.3300,-0.0068,-4.9815,-0.0210,3.9785,-0.0001
1780338488.711386,67.6100,prepos,,-3.9474,-0.0314,4.3245,-0.0327,-4.9815,-0.0210,3.9786,-0.0000
1780338488.822021,67.7350,prepos,,-3.9474,-0.0314,4.3245,-0.0327,-4.9815,-0.0210,3.9786,-0.0000
1780338488.936912,67.8440,prepos,,-3.9474,-0.0314,4.3245,-0.0327,-4.9815,-0.0210,3.9788,-0.0000
1780338489.064617,67.9690,prepos,,-3.9585,-0.0314,4.2755,-0.2687,-4.9815,-0.0210,3.9788,-0.0000
1780338489.181235,68.0940,prepos,,-3.9585,-0.0314,4.2755,-0.6512,-4.9815,-0.0210,3.9789,-0.0001
1780338489.282202,68.1880,prepos,,-3.9585,-0.0314,4.1776,-0.6512,-4.9815,-0.0210,3.9789,-0.0001
1780338489.387998,68.2970,prepos,,-3.9585,-0.0314,4.1776,-0.6512,-4.9815,-0.0210,3.9789,-0.0001
1780338489.515167,68.4220,prepos,,-3.9697,-0.0210,4.0629,-0.9756,-4.9815,-0.0210,3.9790,-0.0001
1780338489.639231,68.5470,prepos,,-3.9697,-0.0210,4.0629,-0.9756,-4.9815,-0.0210,3.9790,-0.0001
1780338489.750128,68.6560,prepos,,-3.9808,-0.0210,3.9611,-1.2089,-4.9815,-0.0210,3.9791,-0.0001
1780338489.862515,68.7660,prepos,,-3.9808,-0.0210,3.9611,-1.2089,-4.9815,-0.0210,3.9791,-0.0001
1780338489.973397,68.8750,prepos,,-3.9808,-0.0105,3.9611,-1.4378,-4.9815,-0.0210,3.9792,-0.0001
1780338490.081820,68.9850,prepos,,-3.9808,-0.0105,3.8974,-1.4378,-4.9815,-0.0210,3.9792,-0.0001
1780338490.193405,69.0940,prepos,,-3.9919,-0.0105,3.8832,-1.6479,-4.9815,-0.0210,3.9792,-0.0000
1780338490.304092,69.2030,prepos,,-3.9919,-0.0105,3.8832,-1.6479,-4.9815,-0.0210,3.9792,-0.0000
1780338490.420771,69.3280,prepos,,-3.9919,-0.0105,3.8832,-1.6479,-4.9815,-0.0210,3.9793,-0.0001
1780338490.533140,69.4380,prepos,,-3.9919,0.0000,3.9118,-1.6578,-4.9815,-0.0210,3.9793,-0.0001
1780338490.650417,69.5630,prepos,,-3.9919,0.0000,3.9118,-1.6578,-4.9815,-0.0210,3.9793,-0.0001
1780338490.761603,69.6720,prepos,,-3.9919,0.0000,3.9604,-1.5705,-4.9815,-0.0210,3.9794,-0.0001
1780338490.875204,69.7810,prepos,,-3.9919,0.0000,3.9604,-1.5705,-4.9815,-0.0210,3.9794,-0.0001
1780338490.983221,69.8910,prepos,,-3.9919,0.0000,4.0001,-1.5385,-4.9815,-0.0210,3.9794,-0.0001
1780338491.098758,70.0000,prepos,,-3.9919,0.0000,4.0001,-1.5385,-4.9815,-0.0210,3.9794,-0.0001
1780338491.214061,70.1250,prepos,,-3.9919,0.0000,4.0001,-1.5618,-4.9815,-0.0210,3.9795,-0.0002
1780338491.331204,70.2350,prepos,,-3.9919,0.0000,4.0213,-1.5618,-4.9815,-0.0210,3.9795,-0.0002
1780338491.440135,70.3440,prepos,,-3.9919,0.0000,4.0269,-1.5810,-4.9815,-0.0210,3.9794,-0.0002
1780338491.549897,70.4530,prepos,,-3.9919,0.0000,4.0269,-1.5810,-4.9815,-0.0210,3.9794,-0.0002
1780338491.664191,70.5630,prepos,,-3.9919,0.0000,4.0269,-1.5810,-4.9815,-0.0210,3.9794,-0.0001
1780338491.765892,70.6720,prepos,,-3.9919,0.0000,4.0237,-1.5777,-4.9815,-0.0210,3.9790,-0.0001
1780338491.879648,70.7810,prepos,,-3.9919,0.0000,4.0237,-1.5777,-4.9815,-0.0210,3.9790,-0.0001
1780338491.992309,70.8910,prepos,,-3.9919,0.0000,4.0178,-1.5693,-4.9815,-0.0210,3.9785,-0.0001
1780338492.102034,71.0160,prepos,,-3.9919,0.0000,4.0178,-1.5693,-4.9815,-0.0210,3.9785,-0.0001
1780338492.214786,71.1250,prepos,,-3.9919,0.0000,4.0125,-1.5681,-4.9815,-0.0210,3.9781,-0.0002
1780338492.361438,71.2660,prepos,,-3.9919,0.0000,4.0125,-1.5681,-4.9815,-0.0210,3.9781,-0.0002
1780338492.547480,71.4530,prepos,,-3.9919,0.0000,4.0090,-1.5710,-4.9815,-0.0210,3.9777,-0.0002
1780338492.684580,71.5940,prepos,,-3.9919,0.0000,4.0090,-1.5710,-4.9815,-0.0210,3.9777,-0.0002
1780338492.809933,71.7190,prepos,,-3.9919,0.0000,4.0073,-1.5722,-4.9815,-0.0210,3.9774,-0.0002
1780338492.922057,71.8280,prepos,,-3.9919,0.0000,4.0073,-1.5722,-4.9815,-0.0210,3.9771,-0.0001
1780338493.159211,72.0630,prepos,,-3.9919,0.0000,4.0070,-1.5715,-4.9815,-0.0210,3.9771,-0.0001
1780338493.263044,72.1720,prepos,,-3.9919,0.0000,4.0073,-1.5708,-4.9815,-0.0210,3.9769,0.0000
1780338493.376297,72.2810,prepos,,-3.9919,0.0000,4.0073,-1.5708,-4.9815,-0.0210,3.9769,0.0000
1780338493.513999,72.4220,prepos,,-3.9919,0.0000,4.0073,-1.5708,-4.9815,-0.0210,3.9769,-0.0000
1780338493.786610,72.6880,prepos,,-3.9919,0.0000,4.0073,-1.5708,-4.9815,-0.0210,3.9769,-0.0000
1780338493.909868,72.8130,prepos,,-3.9919,0.0000,4.0081,-1.5711,-4.9815,-0.0210,3.9769,-0.0000
1780338494.020945,72.9220,prepos,,-3.9919,0.0000,4.0083,-1.5711,-4.9815,-0.0210,3.9772,-0.0002
1780338494.132792,73.0310,prepos,,-3.9919,0.0000,4.0083,-1.5711,-4.9815,-0.0210,3.9772,-0.0002
1780338494.244355,73.1560,prepos,,-3.9919,0.0000,4.0083,-1.5711,-4.9815,-0.0210,3.9776,-0.0002
1780338494.345016,73.2500,prepos,,-3.9919,0.0000,4.0083,-1.5711,-4.9815,-0.0210,3.9776,-0.0002
1780338494.531806,73.4380,prepos,,-3.9919,0.0000,4.0083,-1.5711,-4.9815,-0.0210,3.9776,-0.0001
1780338494.925675,73.8280,prepos,,-3.9919,0.0000,4.0081,-1.5711,-4.9927,-0.0210,3.9784,-0.0001
1780338495.036664,73.9380,prepos,,-3.9919,0.0000,4.0081,-1.5711,-4.9927,-0.0210,3.9784,-0.0001
1780338495.147904,74.0470,prepos,,-3.9919,0.0000,4.0080,-1.5710,-4.9927,-0.0210,3.9786,-0.0001
1780338495.259263,74.1720,prepos,,-3.9919,0.0000,4.0080,-1.5710,-4.9927,-0.0210,3.9786,-0.0001
1780338495.364094,74.2660,prepos,,-3.9919,0.0000,4.0079,-1.5710,-4.9927,-0.0210,3.9786,-0.0001
1780338495.475809,74.3750,prepos,,-3.9919,0.0000,4.0079,-1.5710,-4.9927,-0.0105,3.9787,-0.0002
1780338495.586949,74.5000,prepos,,-3.9919,0.0000,4.0079,-1.5710,-4.9927,-0.0105,3.9787,-0.0002
1780338495.698060,74.6100,prepos,,-3.9919,0.0000,4.0079,-1.5710,-4.9927,-0.0105,3.9789,-0.0001
1780338495.809661,74.7190,prepos,,-3.9919,0.0000,4.0079,-1.5712,-4.9927,-0.0105,3.9789,-0.0001
1780338495.913738,74.8130,prepos,,-3.9919,0.0000,4.0079,-1.5712,-4.9927,-0.0105,3.9790,-0.0002
1780338496.024239,74.9380,prepos,,-3.9919,0.0000,4.0079,-1.5712,-4.9927,-0.0105,3.9790,-0.0002
1780338496.135619,75.0470,prepos,,-3.9919,0.0000,4.0078,-1.5712,-4.9927,-0.0105,3.9791,-0.0001
1780338496.247147,75.1560,prepos,,-3.9919,0.0000,4.0078,-1.5712,-4.9927,-0.0105,3.9791,-0.0001
1780338496.357534,75.2660,prepos,,-3.9919,0.0000,4.0078,-1.5710,-4.9927,-0.0105,3.9791,-0.0001
1780338496.463004,75.3750,prepos,,-3.9919,0.0000,4.0078,-1.5710,-4.9927,-0.0105,3.9792,-0.0001
1780338496.574498,75.4850,prepos,,-3.9919,0.0000,4.0078,-1.5710,-4.9927,-0.0105,3.9792,-0.0001
1780338496.686436,75.5940,prepos,,-3.9919,0.0000,4.0078,-1.5710,-4.9927,-0.0105,3.9793,-0.0002
1780338496.796093,75.7030,prepos,,-3.9919,0.0000,4.0078,-1.5710,-4.9927,-0.0105,3.9793,-0.0002
1780338496.907238,75.8130,prepos,,-3.9919,0.0000,4.0078,-1.5711,-4.9927,-0.0105,3.9793,-0.0002
1780338497.016225,75.9220,prepos,,-3.9919,0.0000,4.0078,-1.5711,-4.9927,-0.0105,3.9793,-0.0002
1780338497.121842,76.0310,prepos,,-4.0030,0.0105,4.0078,-1.5711,-4.9927,-0.0105,3.9793,-0.0002
