timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780119182.428746,25.6410,takeoff_S,-3.9474,-0.0210,1.9884,0.0028,-4.9593,-0.0419,0.0736,0.0137
1780119182.529083,25.7340,takeoff_S,-3.9474,-0.0210,1.9885,0.0029,-4.9593,-0.0419,0.0736,0.0137
1780119182.631371,25.8440,takeoff_S,-3.9474,-0.0210,1.9885,0.0029,-4.9593,-0.0419,0.0736,0.0137
1780119182.732722,25.9370,takeoff_S,-3.9474,-0.0210,1.9885,0.0029,-4.9593,-0.0419,0.0736,0.0137
1780119182.845936,26.0620,takeoff_S,-3.9474,-0.0210,1.9887,0.0028,-4.9593,-0.0419,0.0736,0.0137
1780119182.952147,26.1560,takeoff_S,-3.9474,-0.0210,1.9887,0.0028,-4.9593,-0.0419,0.0736,0.0137
1780119183.063402,26.2810,takeoff_S,-3.9474,-0.0210,1.9890,0.0029,-4.9593,-0.0419,0.0736,0.0137
1780119183.172241,26.3750,takeoff_S,-3.9474,-0.0210,1.9890,0.0029,-4.9593,-0.0419,0.0736,0.0137
1780119183.280690,26.4840,takeoff_S,-3.9474,-0.0210,1.9890,0.0028,-4.9593,-0.0419,0.0736,0.0137
1780119183.394036,26.6090,takeoff_S,-3.9474,-0.0210,1.9893,0.0028,-4.9593,-0.0419,0.0745,0.0137
1780119183.498834,26.7030,takeoff_S,-3.9474,-0.0210,1.9893,0.0028,-4.9593,-0.0419,0.0745,0.0137
1780119183.607382,26.8120,takeoff_S,-3.9474,-0.0210,1.9896,0.0028,-4.9593,-0.0419,0.0745,0.0137
1780119183.715160,26.9220,takeoff_S,-3.9474,-0.0210,1.9896,0.0028,-4.9593,-0.0419,0.1017,0.0137
1780119183.830546,27.0470,takeoff_S,-3.9474,-0.0210,1.9898,0.0030,-4.9593,-0.0419,0.1616,0.0137
1780119183.945039,27.1560,takeoff_S,-3.9474,-0.0210,1.9898,0.0030,-4.9593,-0.0419,0.1616,0.0137
1780119184.056981,27.2660,takeoff_S,-3.9474,-0.0210,1.9899,0.0028,-4.9593,-0.0419,0.1616,0.0137
1780119184.159536,27.3750,takeoff_S,-3.9474,-0.0210,1.9899,0.0028,-4.9593,-0.0419,0.3279,0.0136
1780119184.262797,27.4690,takeoff_S,-3.9474,-0.0210,1.9900,0.0028,-4.9593,-0.0419,0.3279,0.0136
1780119184.377590,27.5940,takeoff_S,-3.9474,-0.0210,1.9900,0.0028,-4.9593,-0.0419,0.6000,0.0135
1780119184.484014,27.6870,takeoff_S,-3.9474,-0.0210,1.9900,0.0028,-4.9593,-0.0419,0.6000,0.0135
1780119184.593329,27.7970,takeoff_S,-3.9474,-0.0210,1.9900,0.0028,-4.9593,-0.0419,0.8743,0.0135
1780119184.704098,27.9220,takeoff_S,-3.9474,-0.0210,1.9900,0.0028,-4.9593,-0.0419,0.8743,0.0135
1780119184.818246,28.0310,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9593,-0.0419,1.1612,0.0135
1780119184.918747,28.1250,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9593,-0.0419,1.1612,0.0135
1780119185.026826,28.2340,takeoff_S,-3.9474,-0.0210,1.9901,0.0029,-4.9593,-0.0419,1.1612,0.0135
1780119185.135531,28.3440,takeoff_S,-3.9474,-0.0210,1.9901,0.0029,-4.9482,-0.0419,1.4274,0.0136
1780119185.240530,28.4530,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.4274,0.0136
1780119185.353232,28.5620,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.4274,0.0135
1780119185.455576,28.6720,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.6551,0.0135
1780119185.568847,28.7810,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.6551,0.0135
1780119185.677344,28.8910,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.8393,0.0136
1780119185.792055,29.0000,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.8393,0.0136
1780119185.894266,29.1090,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.9788,0.0136
1780119185.999938,29.2030,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,1.9788,0.0136
1780119186.106848,29.3120,takeoff_S,-3.9474,-0.0210,1.9901,0.0029,-4.9482,-0.0419,1.9788,0.0136
1780119186.219200,29.4220,takeoff_S,-3.9474,-0.0210,1.9901,0.0029,-4.9482,-0.0419,1.9788,0.0136
1780119186.328572,29.5310,takeoff_S,-3.9474,-0.0210,1.9901,0.0029,-4.9482,-0.0419,1.9788,0.0136
1780119186.438861,29.6560,takeoff_S,-3.9474,-0.0210,1.9901,0.0027,-4.9482,-0.0419,2.1232,0.0136
1780119186.557714,29.7660,takeoff_S,-3.9474,-0.0210,1.9901,0.0027,-4.9482,-0.0419,2.1232,0.0136
1780119186.672093,29.8750,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.1315,0.0135
1780119186.782670,30.0000,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.1315,0.0135
1780119186.894531,30.1090,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.1160,0.0135
1780119187.005061,30.2190,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.1160,0.0135
1780119187.115504,30.3280,takeoff_S,-3.9474,-0.0210,1.9901,0.0027,-4.9482,-0.0419,2.1160,0.0135
1780119187.222716,30.4370,takeoff_S,-3.9474,-0.0210,1.9901,0.0027,-4.9482,-0.0419,2.0931,0.0135
1780119187.323712,30.5310,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.0931,0.0135
1780119187.434842,30.6410,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.0738,0.0136
1780119187.552449,30.7660,takeoff_S,-3.9474,-0.0210,1.9901,0.0028,-4.9482,-0.0419,2.0738,0.0136
1780119187.660844,30.8750,takeoff_S,-3.9474,-0.0210,1.9902,0.0028,-4.9482,-0.0419,2.0738,0.0136
1780119187.769552,30.9840,takeoff_S,-3.9474,-0.0210,1.9902,0.0028,-4.9482,-0.0419,2.0738,0.0136
1780119187.879987,31.0940,takeoff_S,-3.9474,-0.0210,1.9904,0.0028,-4.9482,-0.0419,2.0569,0.0135
1780119187.988519,31.2030,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9482,-0.0419,2.0569,0.0135
1780119188.102314,31.3120,prepos,-3.9474,-0.0210,1.9905,0.0028,-4.9482,-0.0419,2.0569,0.0135
1780119188.213473,31.4220,prepos,-3.9474,-0.0210,1.9905,0.0028,-4.9482,-0.0419,2.0548,0.0112
1780119188.319798,31.5310,prepos,-3.9474,-0.0210,1.9905,0.0028,-4.9482,-0.0419,2.0548,0.0112
1780119188.431493,31.6410,prepos,-3.9474,-0.0210,1.9906,0.0028,-4.9482,-0.0419,2.0380,-0.0006
1780119188.538312,31.7500,prepos,-3.9474,-0.0210,1.9906,0.0028,-4.9482,-0.0419,2.0380,-0.0006
1780119188.650160,31.8590,prepos,-3.9474,-0.0210,1.9906,0.0027,-4.9482,-0.0419,2.0130,-0.0054
1780119188.764120,31.9690,prepos,-3.9474,-0.0210,1.9906,0.0027,-4.9482,-0.0419,2.0130,-0.0054
1780119188.866954,32.0780,prepos,-3.9474,-0.0210,1.9905,0.0028,-4.9593,-0.0419,1.9917,-0.0018
1780119188.978111,32.1870,prepos,-3.9474,-0.0210,1.9905,0.0028,-4.9593,-0.0419,1.9917,-0.0018
1780119189.089066,32.2970,prepos,-3.9474,-0.0210,1.9905,0.0027,-4.9593,-0.0419,1.9917,-0.0018
1780119189.200051,32.4060,prepos,-3.9474,-0.0210,1.9905,0.0027,-4.9593,-0.0419,1.9800,0.0013
1780119189.305142,32.5160,prepos,-3.9474,-0.0210,1.9905,0.0027,-4.9593,-0.0419,1.9800,0.0013
1780119189.416042,32.6250,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9704,-0.0419,1.9782,0.0008
1780119189.527324,32.7340,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9704,-0.0419,1.9782,0.0008
1780119189.638749,32.8440,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9704,-0.0314,1.9782,-0.0004
1780119189.750427,32.9530,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9704,-0.0314,1.9834,-0.0004
1780119189.856192,33.0620,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9704,-0.0314,1.9834,-0.0004
1780119189.977563,33.1870,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9815,-0.0314,1.9916,-0.0006
1780119190.087537,33.2970,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9815,-0.0314,1.9916,-0.0006
1780119190.198551,33.4060,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9815,-0.0314,1.9989,-0.0002
1780119190.310607,33.5160,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9815,-0.0314,1.9989,-0.0002
1780119190.420049,33.6250,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9815,-0.0210,2.0027,0.0001
1780119190.521972,33.7340,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9815,-0.0210,2.0027,0.0001
1780119190.633981,33.8440,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9927,-0.0210,2.0036,-0.0001
1780119190.747402,33.9530,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9927,-0.0210,2.0036,-0.0001
1780119190.903056,34.1090,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9927,-0.0210,2.0036,-0.0001
1780119191.129703,34.3440,prepos,-3.9474,-0.0210,1.9904,0.0028,-4.9927,-0.0210,2.0031,-0.0003
1780119191.256799,34.4690,prepos,-3.9474,-0.0210,1.9904,0.0027,-4.9927,-0.0210,2.0021,-0.0001
1780119191.367472,34.5780,prepos,-3.9474,-0.0210,1.9903,0.0027,-4.9927,-0.0210,2.0021,-0.0001
1780119191.470840,34.6870,prepos,-3.9474,-0.0210,1.9903,0.0027,-4.9927,-0.0105,2.0014,-0.0000
1780119191.582831,34.7970,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9927,-0.0105,2.0014,-0.0000
1780119191.694025,34.9060,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9927,-0.0105,2.0014,-0.0000
1780119191.810678,35.0160,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9927,-0.0105,2.0010,-0.0000
1780119191.917138,35.1250,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9927,-0.0105,2.0010,-0.0000
1780119192.020315,35.2340,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9927,-0.0105,2.0008,-0.0000
1780119192.139656,35.3440,prepos,-3.9474,-0.0210,1.9903,0.0028,-4.9927,-0.0105,2.0008,-0.0000
1780119192.252258,35.4690,prepos,-3.9474,-0.0210,1.9907,-0.0022,-4.9927,-0.0105,2.0008,-0.0001
1780119192.363008,35.5780,prepos,-3.9474,-0.0210,1.9907,-0.0022,-4.9927,-0.0105,2.0008,-0.0001
1780119192.473957,35.6870,prepos,-3.9474,-0.0210,1.9907,-0.0022,-4.9927,-0.0105,2.0008,-0.0001
1780119192.585505,35.7970,prepos,-3.9474,-0.0210,1.9943,-0.1573,-4.9927,-0.0105,2.0008,-0.0001
1780119192.688147,35.8910,prepos,-3.9474,-0.0210,1.9943,-0.1573,-4.9927,-0.0105,2.0008,-0.0001
1780119192.798842,36.0160,prepos,-3.9474,-0.0210,1.9992,-0.5236,-4.9927,-0.0105,2.0008,-0.0002
1780119192.909854,36.1250,prepos,-3.9474,-0.0210,1.9992,-0.5236,-4.9927,-0.0105,2.0008,-0.0002
1780119193.022016,36.2340,prepos,-3.9585,-0.0210,2.0030,-0.8692,-4.9927,-0.0105,2.0008,-0.0001
1780119193.132824,36.3440,prepos,-3.9585,-0.0210,2.0030,-0.8692,-4.9927,-0.0105,2.0008,-0.0001
1780119193.243537,36.4530,prepos,-3.9585,-0.0210,2.0030,-0.8692,-4.9927,-0.0105,2.0007,-0.0002
1780119193.353982,36.5620,prepos,-3.9697,-0.0105,2.0054,-1.1167,-4.9927,-0.0105,2.0007,-0.0002
1780119193.466404,36.6720,prepos,-3.9697,-0.0105,2.0054,-1.1167,-4.9927,-0.0105,2.0007,-0.0002
1780119193.572001,36.7810,prepos,-3.9697,-0.0105,2.0059,-1.3428,-4.9927,-0.0105,2.0007,-0.0002
1780119193.684176,36.8910,prepos,-3.9697,-0.0105,2.0059,-1.3428,-4.9927,-0.0105,2.0007,-0.0002
1780119193.795686,37.0000,prepos,-3.9697,-0.0105,2.0048,-1.5862,-4.9927,-0.0105,2.0007,-0.0002
1780119193.907892,37.1250,prepos,-3.9697,-0.0105,2.0048,-1.5862,-4.9927,-0.0105,2.0007,-0.0002
1780119194.018284,37.2340,prepos,-3.9808,-0.0105,2.0031,-1.6829,-4.9927,-0.0105,2.0008,-0.0002
1780119194.126955,37.3440,prepos,-3.9808,-0.0105,2.0031,-1.6829,-4.9927,-0.0105,2.0008,-0.0002
1780119194.244360,37.4530,prepos,-3.9808,-0.0105,2.0015,-1.6071,-4.9927,-0.0105,2.0008,-0.0002
1780119194.351406,37.5620,prepos,-3.9808,-0.0105,2.0015,-1.6071,-4.9927,-0.0105,2.0008,-0.0002
1780119194.460734,37.6720,prepos,-3.9808,-0.0105,2.0015,-1.6071,-4.9927,-0.0105,2.0010,-0.0002
1780119194.571882,37.7810,prepos,-3.9919,-0.0105,2.0003,-1.5410,-4.9927,-0.0105,2.0010,-0.0002
1780119194.678537,37.8910,prepos,-3.9919,-0.0105,2.0003,-1.5410,-4.9927,-0.0105,2.0010,-0.0002
1780119194.784305,38.0000,prepos,-3.9919,-0.0105,1.9997,-1.5495,-4.9927,-0.0105,2.0010,-0.0002
1780119194.896568,38.1090,prepos,-3.9919,-0.0105,1.9997,-1.5495,-4.9927,-0.0105,2.0010,-0.0002
1780119195.007129,38.2190,prepos,-3.9919,-0.0105,1.9997,-1.5765,-4.9927,-0.0105,2.0011,-0.0003
1780119195.117844,38.3280,prepos,-3.9919,-0.0105,1.9995,-1.5765,-4.9927,-0.0105,2.0011,-0.0003
1780119195.217964,38.4220,prepos,-3.9919,-0.0105,1.9995,-1.5765,-4.9927,-0.0105,2.0012,-0.0001
1780119195.329082,38.5470,prepos,-3.9919,-0.0105,1.9994,-1.5806,-4.9927,-0.0105,2.0012,-0.0001
1780119195.442244,38.6560,prepos,-3.9919,-0.0105,1.9994,-1.5806,-4.9927,-0.0105,2.0012,-0.0001
1780119195.552702,38.7660,prepos,-3.9919,-0.0105,1.9994,-1.5715,-4.9927,-0.0105,2.0012,-0.0002
1780119195.656546,38.8590,prepos,-3.9919,-0.0105,1.9993,-1.5715,-4.9927,-0.0105,2.0012,-0.0002
1780119195.766511,38.9840,prepos,-3.9919,-0.0105,1.9993,-1.5674,-4.9927,-0.0105,2.0012,-0.0002
1780119195.877070,39.0940,prepos,-3.9919,-0.0105,1.9993,-1.5674,-4.9927,-0.0105,2.0012,-0.0002
1780119195.988149,39.2030,prepos,-4.0030,-0.0105,1.9992,-1.5698,-4.9927,-0.0105,2.0012,-0.0001
1780119196.099329,39.3120,prepos,-4.0030,-0.0105,1.9992,-1.5698,-4.9927,-0.0105,2.0012,-0.0001
1780119196.206748,39.4220,prepos,-4.0030,-0.0105,1.9992,-1.5698,-4.9927,-0.0105,2.0012,-0.0001
1780119196.317405,39.5310,prepos,-4.0030,0.0000,1.9991,-1.5720,-4.9927,-0.0105,2.0012,-0.0001
1780119196.429417,39.6410,prepos,-4.0030,0.0000,1.9991,-1.5720,-4.9927,-0.0105,2.0012,-0.0001
1780119196.540860,39.7500,prepos,-4.0030,0.0000,1.9991,-1.5718,-4.9927,-0.0105,2.0012,-0.0002
1780119196.653349,39.8590,prepos,-4.0030,0.0000,1.9990,-1.5718,-4.9927,-0.0105,2.0012,-0.0002
1780119196.753814,39.9690,prepos,-4.0030,0.0000,1.9990,-1.5708,-4.9927,-0.0105,2.0013,-0.0003
1780119196.865371,40.0780,prepos,-4.0030,0.0000,1.9991,-1.5708,-4.9927,-0.0105,2.0013,-0.0003
1780119196.976430,40.1870,prepos,-4.0030,0.0000,1.9991,-1.5708,-4.9927,-0.0105,2.0013,-0.0001
1780119197.094346,40.2970,prepos,-4.0030,0.0000,1.9991,-1.5705,-4.9927,-0.0105,2.0013,-0.0001
1780119197.200618,40.4060,prepos,-4.0030,0.0000,1.9991,-1.5705,-4.9927,-0.0105,2.0013,-0.0001
1780119197.305829,40.5160,circle,-4.0030,0.0000,1.9993,-1.5708,-4.9927,-0.0105,2.0013,-0.0002
1780119197.417071,40.6250,circle,-4.0030,0.0000,1.9993,-1.5707,-4.9927,-0.0105,2.0017,-0.0019
1780119197.527720,40.7340,circle,-4.0030,0.0000,1.9995,-1.5610,-4.9927,-0.0105,2.0105,-0.0471
1780119197.638323,40.8440,circle,-4.0030,0.0000,1.9996,-1.5459,-4.9927,-0.0105,2.0263,-0.1317
1780119197.739992,40.9530,circle,-4.0141,-0.0105,1.9997,-1.5178,-4.9815,-0.0105,2.0515,-0.2567
1780119197.852416,41.0620,circle,-4.0141,-0.0210,1.9998,-1.4952,-4.9815,-0.0105,2.0855,-0.4018
1780119198.010049,41.2190,circle,-4.0141,-0.0314,2.0000,-1.4720,-4.9815,-0.0210,2.1170,-0.5149
1780119198.214574,41.4220,circle,-4.0141,-0.0838,2.0007,-1.4143,-4.9815,-0.0629,2.2258,-0.7537
1780119198.321594,41.5310,circle,-4.0141,-0.1257,2.0011,-1.3788,-4.9815,-0.0943,2.2941,-0.7990
1780119198.432976,41.6410,circle,-4.0141,-0.1676,2.0015,-1.3524,-4.9815,-0.1152,2.3430,-0.8231
1780119198.543165,41.7500,circle,-4.0030,-0.2200,2.0020,-1.3265,-4.9815,-0.1467,2.3986,-0.8448
1780119198.654301,41.8590,circle,-4.0030,-0.2828,2.0023,-1.3087,-4.9815,-0.1781,2.4426,-0.8631
1780119198.765605,41.9690,circle,-3.9919,-0.3352,2.0025,-1.2925,-4.9704,-0.2200,2.4893,-0.8889
1780119198.870166,42.0780,circle,-3.9808,-0.4190,2.0026,-1.2730,-4.9704,-0.2514,2.5244,-0.9146
1780119198.980922,42.1870,circle,-3.9808,-0.4924,2.0026,-1.2520,-4.9704,-0.2933,2.5622,-0.9481
1780119199.092318,42.2970,circle,-3.9697,-0.5657,2.0025,-1.2335,-4.9704,-0.3247,2.5900,-0.9748
1780119199.206990,42.4220,circle,-3.9474,-0.6600,2.0024,-1.2096,-4.9593,-0.3666,2.6146,-1.0216
1780119199.315202,42.5310,circle,-3.9363,-0.7438,2.0022,-1.1843,-4.9593,-0.4085,2.6412,-1.0377
1780119199.419055,42.6250,circle,-3.9252,-0.8066,2.0020,-1.1672,-4.9482,-0.4504,2.6611,-1.0495
1780119199.527981,42.7340,circle,-3.9141,-0.8590,2.0020,-1.1545,-4.9482,-0.4819,2.6720,-1.0522
1780119199.638448,42.8440,circle,-3.8918,-0.9742,2.0016,-1.1272,-4.9371,-0.5447,2.6986,-1.0529
1780119199.747949,42.9530,circle,-3.8807,-1.0161,2.0015,-1.1181,-4.9259,-0.5866,2.7139,-1.0512
1780119199.857855,43.0620,circle,-3.8473,-1.1418,2.0012,-1.1025,-4.9148,-0.6495,2.7308,-1.0496
1780119199.968965,43.1720,circle,-3.8251,-1.2361,2.0010,-1.0982,-4.9037,-0.7019,2.7440,-1.0499
1780119200.079246,43.2970,circle,-3.7917,-1.3409,2.0008,-1.0938,-4.8926,-0.7647,2.7588,-1.0527
1780119200.189132,43.4060,circle,-3.7695,-1.4037,2.0006,-1.0752,-4.8703,-0.8276,2.7705,-1.0574
1780119200.300732,43.5160,circle,-3.7473,-1.4875,2.0005,-1.0306,-4.8592,-0.8904,2.7859,-1.0618
1780119200.450605,43.6560,circle,-3.7361,-1.5085,2.0005,-1.0216,-4.8592,-0.9219,2.7901,-1.0629
1780119200.598583,43.8120,circle,-3.6583,-1.6970,2.0004,-0.9150,-4.8259,-1.0161,2.8065,-1.0577
1780119200.728271,43.9370,circle,-3.6250,-1.7599,2.0004,-0.8995,-4.7925,-1.1209,2.8223,-1.0424
1780119200.866793,44.0780,circle,-3.6027,-1.8018,2.0004,-0.8943,-4.7591,-1.2256,2.8362,-1.0241
1780119200.972299,44.1870,circle,-3.5138,-1.9799,2.0003,-0.8801,-4.7258,-1.3199,2.8491,-1.0064
1780119201.081908,44.2970,circle,-3.4804,-2.0532,2.0002,-0.8651,-4.6924,-1.4142,2.8594,-0.9891
1780119201.193384,44.4060,circle,-3.4359,-2.1161,2.0002,-0.8405,-4.6591,-1.5190,2.8690,-0.9726
1780119201.304629,44.5160,circle,-3.3692,-2.2208,2.0001,-0.7955,-4.6368,-1.5923,2.8779,-0.9628
1780119201.415560,44.6250,circle,-3.3247,-2.2942,2.0002,-0.7629,-4.6035,-1.6761,2.8835,-0.9526
1780119201.524695,44.7340,circle,-3.2691,-2.3570,2.0002,-0.7335,-4.5590,-1.7704,2.8927,-0.9371
1780119201.633011,44.8440,circle,-3.2247,-2.4303,2.0002,-0.7092,-4.5256,-1.8542,2.8976,-0.9202
1780119201.738771,44.9530,circle,-3.1691,-2.5037,2.0002,-0.6858,-4.4812,-1.9275,2.9046,-0.9004
1780119201.840136,45.0470,circle,-3.1135,-2.5770,2.0003,-0.6722,-4.4367,-2.0113,2.9089,-0.8791
1780119201.956422,45.1720,circle,-3.0467,-2.6398,2.0003,-0.6570,-4.3811,-2.1161,2.9160,-0.8542
1780119202.072032,45.2810,circle,-2.9689,-2.7341,2.0003,-0.6356,-4.3366,-2.1999,2.9207,-0.8356
1780119202.187309,45.3910,circle,-2.9133,-2.7970,2.0004,-0.6220,-4.2810,-2.2942,2.9260,-0.8164
1780119202.288009,45.5000,circle,-2.8244,-2.8808,2.0006,-0.6019,-4.2365,-2.3675,2.9292,-0.8024
1780119202.389520,45.5940,circle,-2.8021,-2.9017,2.0006,-0.5945,-4.1920,-2.4513,2.9338,-0.7867
1780119202.501184,45.7190,circle,-2.7465,-2.9646,2.0007,-0.5729,-4.1476,-2.5141,2.9359,-0.7787
1780119202.604180,45.8120,circle,-2.7020,-2.9960,2.0008,-0.5587,-4.1365,-2.5456,2.9373,-0.7732
1780119202.714959,45.9220,circle,-2.6687,-3.0379,2.0010,-0.5407,-4.1031,-2.5875,2.9400,-0.7646
1780119202.822103,46.0310,circle,-2.6020,-3.0903,2.0011,-0.5238,-4.0475,-2.6713,2.9427,-0.7491
1780119202.931943,46.1410,circle,-2.5241,-3.1636,2.0013,-0.5132,-3.9919,-2.7551,2.9473,-0.7291
1780119203.039030,46.2500,circle,-2.4685,-3.2055,2.0014,-0.5131,-3.9363,-2.8389,2.9506,-0.7114
1780119203.194735,46.4060,circle,-2.4685,-3.2055,2.0014,-0.5131,-3.9363,-2.8389,2.9506,-0.7114
1780119203.305776,46.5160,circle,-2.3017,-3.3312,2.0018,-0.5277,-3.7695,-3.0693,2.9601,-0.6570
1780119203.421885,46.6250,circle,-2.2461,-3.3731,2.0018,-0.5297,-3.6583,-3.2055,2.9651,-0.6239
1780119203.525460,46.7340,circle,-2.1905,-3.4150,2.0020,-0.5257,-3.5582,-3.3312,2.9708,-0.5942
1780119203.636814,46.8440,circle,-2.1461,-3.4465,2.0021,-0.5186,-3.4804,-3.4360,2.9749,-0.5719
1780119203.751180,46.9690,circle,-2.1016,-3.4779,2.0021,-0.4763,-3.4248,-3.4988,2.9769,-0.5648
1780119203.862693,47.0780,circle,-2.0571,-3.4988,2.0021,-0.4042,-3.3470,-3.5931,2.9797,-0.5622
1780119203.973336,47.1870,circle,-2.0015,-3.5303,2.0020,-0.2916,-3.2803,-3.6665,2.9813,-0.5617
1780119204.083745,47.2970,circle,-1.9348,-3.5617,2.0019,-0.2072,-3.2135,-3.7293,2.9826,-0.5540
1780119204.185733,47.3910,circle,-1.8570,-3.5931,2.0020,-0.1475,-3.1357,-3.8026,2.9837,-0.5315
1780119204.296017,47.5000,circle,-1.7791,-3.6245,2.0022,-0.1158,-3.0467,-3.8655,2.9846,-0.4931
1780119204.406424,47.6090,circle,-1.6790,-3.6665,2.0025,-0.1068,-2.9355,-3.9388,2.9859,-0.4354
1780119204.519206,47.7340,circle,-1.5790,-3.6979,2.0026,-0.1117,-2.8244,-4.0121,2.9871,-0.3802
1780119204.628464,47.8440,circle,-1.4678,-3.7398,2.0028,-0.1182,-2.7243,-4.0645,2.9879,-0.3451
1780119204.735865,47.9530,circle,-1.3899,-3.7607,2.0028,-0.1173,-2.6464,-4.1169,2.9886,-0.3232
1780119204.845944,48.0620,circle,-1.2454,-3.8131,2.0028,-0.1011,-2.5575,-4.1693,2.9893,-0.3121
1780119204.967128,48.1720,circle,-1.1342,-3.8445,2.0028,-0.0740,-2.4463,-4.2321,2.9901,-0.3088
1780119205.083043,48.2970,circle,-1.0341,-3.8760,2.0028,-0.0476,-2.3573,-4.2845,2.9908,-0.3022
1780119205.190214,48.4060,circle,-0.9118,-3.9074,2.0028,-0.0155,-2.3017,-4.3159,2.9913,-0.2921
1780119205.305621,48.5160,circle,-0.7895,-3.9388,2.0027,0.0152,-2.2128,-4.3578,2.9918,-0.2670
1780119205.412365,48.6250,circle,-0.6894,-3.9598,2.0026,0.0382,-2.1238,-4.3997,2.9925,-0.2388
1780119205.523369,48.7340,circle,-0.5782,-3.9807,2.0025,0.0635,-2.0015,-4.4416,2.9933,-0.1959
1780119205.634151,48.8440,circle,-0.5004,-3.9912,2.0023,0.0794,-1.9237,-4.4835,2.9938,-0.1667
1780119205.741357,48.9530,circle,-0.3669,-4.0121,2.0021,0.1062,-1.8236,-4.5150,2.9944,-0.1417
1780119205.852311,49.0620,circle,-0.2557,-4.0226,2.0019,0.1282,-1.7235,-4.5464,2.9950,-0.1174
1780119205.963159,49.1720,circle,-0.1668,-4.0331,2.0017,0.1464,-1.6012,-4.5883,2.9955,-0.0977
1780119206.070339,49.2810,circle,-0.0778,-4.0331,2.0016,0.1650,-1.5123,-4.6093,2.9959,-0.0825
1780119206.171723,49.3750,circle,0.0334,-4.0436,2.0014,0.1880,-1.4122,-4.6407,2.9962,-0.0664
1780119206.273167,49.4840,circle,0.1001,-4.0436,2.0013,0.2039,-1.3455,-4.6616,2.9965,-0.0523
1780119206.384023,49.5940,circle,0.2002,-4.0436,2.0011,0.2281,-1.2009,-4.6931,2.9968,-0.0248
1780119206.488194,49.7030,circle,0.2891,-4.0331,2.0010,0.2485,-1.1119,-4.7140,2.9970,-0.0034
1780119206.599075,49.8120,circle,0.3669,-4.0331,2.0009,0.2692,-1.0119,-4.7350,2.9972,0.0188
1780119206.710199,49.9220,circle,0.4781,-4.0226,2.0009,0.2942,-0.9118,-4.7454,2.9973,0.0408
1780119206.821103,50.0310,circle,0.5671,-4.0121,2.0008,0.3190,-0.7672,-4.7664,2.9975,0.0705
1780119206.932792,50.1410,circle,0.6672,-4.0017,2.0007,0.3434,-0.6672,-4.7873,2.9976,0.0910
1780119207.048330,50.2660,circle,0.7561,-3.9912,2.0007,0.3634,-0.5449,-4.7978,2.9977,0.1151
1780119207.155075,50.3590,circle,0.8340,-3.9702,2.0006,0.3834,-0.4559,-4.8083,2.9978,0.1306
1780119207.259384,50.4690,circle,0.9229,-3.9493,2.0006,0.4073,-0.3336,-4.8188,2.9979,0.1537
