t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.64000,1.248199,-2.632968,3.000757,2.508160,1.361067,-0.001952,-0.631015,1.046673,3.516031,1.925344,2.999112,2.267832,4.558312
3.66000,1.248199,-2.632968,3.000757,2.508160,1.361067,-0.001952,-0.631015,1.046673,3.477088,1.995224,2.999112,2.228889,4.628192
3.68000,1.248199,-2.632968,3.000757,2.508160,1.361067,-0.001952,-0.631015,1.046673,3.436756,2.064312,2.999112,2.188557,4.697280
3.70000,1.248199,-2.632968,3.000757,2.508160,1.361067,-0.001952,-0.361997,1.044993,3.395051,2.132579,2.999112,2.146852,4.765547
3.72000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.351988,2.199999,2.999112,1.518884,4.430007
3.74000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.307586,2.266544,2.999112,1.474482,4.496552
3.76000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.261862,2.332188,2.999112,1.428757,4.562195
3.78000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.214834,2.396904,2.999112,1.381730,4.626911
3.80000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.166521,2.460666,2.999112,1.333417,4.690674
3.82000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.116943,2.523450,2.999112,1.283839,4.753458
3.84000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.066119,2.585230,2.999112,1.233015,4.815237
3.86000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,3.014070,2.645981,2.999112,1.180966,4.875988
3.88000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,2.960817,2.705679,2.999112,1.127712,4.935686
3.90000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,2.906380,2.764299,2.999112,1.073275,4.994307
3.92000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,2.850781,2.821820,2.999112,1.017677,5.051828
3.94000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.361997,1.044993,2.794044,2.878217,2.999112,0.960940,5.108225
3.96000,1.833104,-2.230008,3.000154,2.138074,1.862680,-0.001420,-0.092497,1.048687,2.736190,2.933468,2.999112,0.903085,5.163476
3.98000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.677242,2.987551,2.999112,0.363752,4.699883
4.00000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.617225,3.040445,2.999112,0.303735,4.752776
4.02000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.556162,3.092127,2.999112,0.242672,4.804459
4.04000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.494077,3.142578,2.999112,0.180587,4.854910
4.06000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.430997,3.191778,2.999112,0.117506,4.904109
4.08000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.366944,3.239706,2.999112,0.053454,4.952037
4.10000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.301946,3.286343,2.999112,-0.011544,4.998675
4.12000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.236029,3.331672,2.999112,-0.077462,5.044003
4.14000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.169218,3.375672,2.999112,-0.144273,5.088004
4.16000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.101540,3.418328,2.999112,-0.211950,5.130660
4.18000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,-0.092497,1.048687,2.033023,3.459622,2.999112,-0.280467,5.171954
4.20000,2.313490,-1.712331,2.999423,1.662706,2.265965,-0.000992,0.178481,1.050432,1.963694,3.499538,2.999112,-0.349797,5.211869
4.22000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.893580,3.538059,2.999112,-0.772650,4.642103
4.24000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.822710,3.575170,2.999112,-0.843520,4.679215
4.26000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.751112,3.610856,2.999112,-0.915118,4.714901
4.28000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.678815,3.645104,2.999112,-0.987415,4.749148
4.30000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.605847,3.677899,2.999112,-1.060383,4.781943
4.32000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.532238,3.709227,2.999112,-1.133992,4.813272
4.34000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.458017,3.739078,2.999112,-1.208213,4.843122
4.36000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.383214,3.767438,2.999112,-1.283016,4.871483
4.38000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.307859,3.794297,2.999112,-1.358371,4.898341
4.40000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.231982,3.819643,2.999112,-1.434248,4.923688
4.42000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.178481,1.050432,1.155613,3.843467,2.999112,-1.510617,4.947511
4.44000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.448108,1.046692,1.078783,3.865759,2.999112,-1.587447,4.969803
4.46000,2.666230,-1.104044,2.998064,1.104827,2.552878,-0.000989,0.448108,1.046692,1.001522,3.886509,2.999112,-1.664708,4.990554
4.48000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.923862,3.905711,2.999112,-1.948303,4.346461
4.50000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.845834,3.923355,2.999112,-2.026332,4.364106
4.52000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.767468,3.939436,2.999112,-2.104697,4.380186
4.54000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.688796,3.953946,2.999112,-2.183369,4.394696
4.56000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.609850,3.966880,2.999112,-2.262315,4.407630
4.58000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.530661,3.978232,2.999112,-2.341504,4.418983
4.60000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.451261,3.987999,2.999112,-2.420905,4.428749
4.62000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.371681,3.996176,2.999112,-2.500484,4.436926
4.64000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.291954,4.002759,2.999112,-2.580212,4.443510
4.66000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.448108,1.046692,0.212111,4.007747,2.999112,-2.660055,4.448497
4.68000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.717030,1.046978,0.132184,4.011137,2.999112,-2.739981,4.451887
4.70000,2.872165,-0.440751,2.996542,0.497030,2.705148,-0.000207,0.717030,1.046978,0.052205,4.012928,2.999112,-2.819960,4.453678
4.72000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.027793,4.013119,2.999112,-2.950813,3.768474
4.74000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.107780,4.011710,2.999112,-3.030799,3.767065
4.76000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.187722,4.008702,2.999112,-3.110741,3.764057
4.78000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.267588,4.004096,2.999112,-3.190607,3.759451
4.80000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.347345,3.997893,2.999112,-3.270365,3.753248
4.82000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.426963,3.990097,2.999112,-3.349983,3.745452
4.84000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.506409,3.980710,2.999112,-3.429429,3.736065
4.86000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.585652,3.969736,2.999112,-3.508671,3.725091
4.88000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.664659,3.957179,2.999112,-3.587678,3.712534
4.90000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.743399,3.943045,2.999112,-3.666419,3.698400
4.92000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.821841,3.927339,2.999112,-3.744860,3.682694
4.94000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.717030,1.046978,-0.899953,3.910068,2.999112,-3.822972,3.665423
4.96000,2.923020,0.244645,2.995213,-0.131139,2.717186,0.000916,0.986061,1.048834,-0.977704,3.891238,2.999112,-3.900723,3.646592
4.98000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.055062,3.870856,2.999112,-3.873166,2.953746
5.00000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.131998,3.848932,2.999112,-3.950102,2.931821
5.02000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.208480,3.825473,2.999112,-4.026584,2.908363
5.04000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.284478,3.800490,2.999112,-4.102581,2.883379
5.06000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.359960,3.773992,2.999112,-4.178064,2.856881
5.08000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.434898,3.745989,2.999112,-4.253002,2.828879
5.10000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.509260,3.716494,2.999112,-4.327364,2.799383
5.12000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.583018,3.685517,2.999112,-4.401122,2.768406
5.14000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.656142,3.653071,2.999112,-4.474246,2.735961
5.16000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.728602,3.619169,2.999112,-4.546706,2.702059
5.18000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,0.986061,1.048834,-1.800370,3.583826,2.999112,-4.618474,2.666715
5.20000,2.818104,0.917111,2.994232,-0.746642,2.589582,0.002407,1.255257,1.049909,-1.871416,3.547053,2.999112,-4.689520,2.629943
5.22000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-1.941713,3.508868,2.999112,-4.506447,1.966242
5.24000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.011232,3.469284,2.999112,-4.575966,1.926658
5.26000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.079946,3.428318,2.999112,-4.644679,1.885692
5.28000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.147826,3.385986,2.999112,-4.712560,1.843360
5.30000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.214847,3.342305,2.999112,-4.779580,1.799678
5.32000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.280980,3.297292,2.999112,-4.845714,1.754666
5.34000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.346200,3.250965,2.999112,-4.910934,1.708339
5.36000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.410481,3.203344,2.999112,-4.975214,1.660718
5.38000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.473796,3.154447,2.999112,-5.038530,1.611820
5.40000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.536121,3.104293,2.999112,-5.100855,1.561667
5.42000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.597430,3.052903,2.999112,-5.162164,1.510276
5.44000,2.564734,1.542626,2.993518,-1.318937,2.329205,0.003517,1.255257,1.049909,-2.657700,3.000296,2.999112,-5.222433,1.457670
5.46000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-2.716905,2.946496,2.999112,-4.892744,0.857750
5.48000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-2.775022,2.891522,2.999112,-4.950862,0.802776
5.50000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-2.832029,2.835396,2.999112,-5.007868,0.746651
5.52000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-2.887901,2.778142,2.999112,-5.063741,0.689396
5.54000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-2.942618,2.719782,2.999112,-5.118457,0.631036
5.56000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-2.996156,2.660339,2.999112,-5.171995,0.571593
5.58000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-3.048495,2.599838,2.999112,-5.224334,0.511092
5.60000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-3.099613,2.538301,2.999112,-5.275453,0.449556
5.62000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-3.149491,2.475755,2.999112,-5.325330,0.387010
5.64000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-3.198107,2.412224,2.999112,-5.373947,0.323479
5.66000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-3.245444,2.347733,2.999112,-5.421283,0.258988
5.68000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.524363,1.049242,-3.291481,2.282309,2.999112,-5.467321,0.193563
5.70000,2.175840,2.088746,2.993153,-1.818267,1.948193,0.004489,1.792832,1.047115,-3.336201,2.215977,2.999112,-5.512040,0.127231
5.72000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.379585,2.148764,2.999112,-5.054059,-0.378009
5.74000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.421616,2.080697,2.999112,-5.096090,-0.446076
5.76000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.462278,2.011802,2.999112,-5.136752,-0.514970
5.78000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.501553,1.942109,2.999112,-5.176028,-0.584664
5.80000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.539428,1.871644,2.999112,-5.213902,-0.655129
5.82000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.575885,1.800435,2.999112,-5.250359,-0.726337
5.84000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.610911,1.728512,2.999112,-5.285385,-0.798261
5.86000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.644491,1.655902,2.999112,-5.318966,-0.870870
5.88000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.676613,1.582636,2.999112,-5.351087,-0.944137
5.90000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.707263,1.508741,2.999112,-5.381737,-1.018031
5.92000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.736429,1.434249,2.999112,-5.410904,-1.092523
5.94000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,1.792832,1.047115,-3.764100,1.359188,2.999112,-5.438574,-1.167584
5.96000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,2.060981,1.048014,-3.790264,1.283589,2.999112,-5.464738,-1.243183
5.98000,1.674474,2.526772,2.993191,-2.217225,1.466175,0.005049,2.060981,1.048014,-3.814911,1.207482,2.999112,-5.489385,-1.319291
6.00000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.838031,1.130897,2.999112,-4.926377,-1.705237
6.02000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.859614,1.053865,2.999112,-4.947960,-1.782269
6.04000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.879653,0.976417,2.999112,-4.967999,-1.859717
6.06000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.898139,0.898583,2.999112,-4.986485,-1.937551
6.08000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.915065,0.820395,2.999112,-5.003411,-2.015738
6.10000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.930423,0.741885,2.999112,-5.018769,-2.094249
6.12000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.944209,0.663083,2.999112,-5.032555,-2.173051
6.14000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.956415,0.584021,2.999112,-5.044761,-2.252113
6.16000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.967039,0.504731,2.999112,-5.055385,-2.331403
6.18000,1.088346,2.836134,2.993387,-2.498593,0.908847,0.005167,2.060981,1.048014,-3.976074,0.425244,2.999112,-5.064420,-2.410890
6.20000,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.983518,0.345592,2.999112,-4.430108,-2.655536
6.22000,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.989367,0.265808,2.999112,-4.435957,-2.735321
6.24000,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.993620,0.185922,2.999112,-4.440210,-2.815206
6.28000,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.29600,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.32700,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.34300,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.35800,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.38900,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.40500,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.42100,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.45200,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.46800,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.329720,1.050549,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.48300,0.446590,3.001128,2.993578,-2.647585,0.302405,0.005153,2.598589,1.048907,-3.996274,0.105968,2.999112,-4.442864,-2.895161
6.51400,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.53000,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.54600,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.56100,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.59300,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.60800,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.62400,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.65500,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.67100,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.68600,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.598589,1.048907,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.71800,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.73300,-0.219517,3.010832,2.993837,-2.655442,-0.323437,0.004944,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.776757,-2.904865
6.74900,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.78000,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.79600,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.81100,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.84300,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.85800,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.87400,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.90500,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.92100,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.93600,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.96800,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,2.863604,1.047944,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.98300,-0.872386,2.864910,2.994216,-2.538439,-0.928901,0.005426,3.116791,0.923491,-3.996274,0.105968,2.999112,-3.123889,-2.758942
6.99900,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.03000,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.04600,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.06100,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.09300,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.10800,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.12400,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.15500,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.17100,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.18600,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,3.116791,0.923491,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.21800,-1.486432,2.586059,2.995333,-2.328701,-1.354375,0.008151,-3.048861,0.038098,-3.996274,0.105968,2.999112,-2.509842,-2.480091
7.23300,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.24900,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.28000,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.29600,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.31100,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.34300,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.35800,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.37400,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.40500,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.42100,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
7.43600,-2.046064,2.232717,2.996253,-2.082583,-1.537940,0.004657,-3.048861,0.038098,-3.996274,0.105968,2.999112,-1.950210,-2.126749
