timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780122483.272012,23.6100,takeoff_S,-3.9363,-0.0210,1.9898,-0.0438,-4.9482,-0.0524,1.1433,-0.0332
1780122483.385570,23.7190,takeoff_S,-3.9363,-0.0210,1.9898,-0.0438,-4.9482,-0.0524,1.2547,-0.0332
1780122483.504148,23.8440,takeoff_S,-3.9363,-0.0210,1.9899,-0.0438,-4.9482,-0.0524,1.3820,-0.0332
1780122483.606815,23.9380,takeoff_S,-3.9363,-0.0210,1.9899,-0.0438,-4.9482,-0.0524,1.4813,-0.0332
1780122483.719515,24.0630,takeoff_S,-3.9363,-0.0210,1.9899,-0.0438,-4.9593,-0.0419,1.5739,-0.0332
1780122483.824856,24.1570,takeoff_S,-3.9363,-0.0210,1.9899,-0.0438,-4.9593,-0.0419,1.6744,-0.0332
1780122483.939436,24.2820,takeoff_S,-3.9363,-0.0210,1.9899,-0.0438,-4.9593,-0.0419,1.7811,-0.0332
1780122484.051252,24.3910,takeoff_S,-3.9363,-0.0210,1.9900,-0.0438,-4.9593,-0.0419,1.8088,-0.0332
1780122484.161989,24.5000,takeoff_S,-3.9363,-0.0210,1.9900,-0.0438,-4.9593,-0.0419,1.8088,-0.0332
1780122484.274333,24.6100,takeoff_S,-3.9363,-0.0210,1.9900,-0.0438,-4.9593,-0.0419,1.8912,-0.0332
1780122484.378280,24.7190,takeoff_S,-3.9363,-0.0210,1.9900,-0.0438,-4.9593,-0.0419,1.8912,-0.0332
1780122484.487933,24.8280,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0158,-0.0332
1780122484.594953,24.9380,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0158,-0.0332
1780122484.707258,25.0470,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0959,-0.0332
1780122484.811118,25.1410,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0959,-0.0332
1780122484.919060,25.2500,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0959,-0.0332
1780122485.036183,25.3750,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0959,-0.0332
1780122485.173569,25.5160,takeoff_S,-3.9363,-0.0210,1.9901,-0.0439,-4.9593,-0.0419,2.1286,-0.0332
1780122485.274457,25.6100,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.1286,-0.0332
1780122485.387680,25.7190,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.1088,-0.0332
1780122485.504377,25.8440,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.1088,-0.0332
1780122485.609611,25.9530,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.1088,-0.0332
1780122485.724365,26.0630,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0862,-0.0332
1780122485.838295,26.1720,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0862,-0.0332
1780122485.949896,26.2820,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0690,-0.0333
1780122486.059732,26.3910,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0690,-0.0333
1780122486.170415,26.5000,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0595,-0.0332
1780122486.276990,26.6100,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0595,-0.0332
1780122486.387691,26.7190,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0595,-0.0332
1780122486.499924,26.8440,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0563,-0.0332
1780122486.606250,26.9380,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0563,-0.0332
1780122486.725049,27.0630,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0567,-0.0332
1780122486.916047,27.2500,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0567,-0.0332
1780122487.026391,27.3600,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0585,-0.0332
1780122487.132189,27.4690,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0585,-0.0332
1780122487.248947,27.5780,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0609,-0.0332
1780122487.355547,27.6880,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0609,-0.0332
1780122487.466142,27.7970,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0635,-0.0332
1780122487.575418,27.9070,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0635,-0.0332
1780122487.680571,28.0160,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0653,-0.0332
1780122487.790039,28.1250,takeoff_S,-3.9363,-0.0210,1.9901,-0.0439,-4.9593,-0.0419,2.0653,-0.0332
1780122487.896065,28.2350,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0664,-0.0332
1780122488.006351,28.3440,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0664,-0.0332
1780122488.126673,28.4690,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0670,-0.0332
1780122488.238738,28.5780,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0670,-0.0332
1780122488.352542,28.6880,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0670,-0.0332
1780122488.461277,28.7970,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0673,-0.0332
1780122488.571069,28.9070,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0673,-0.0332
1780122488.680277,29.0160,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0675,-0.0332
1780122488.790178,29.1250,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0675,-0.0332
1780122488.899934,29.2350,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0675,-0.0333
1780122489.008405,29.3440,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0675,-0.0333
1780122489.117947,29.4530,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0675,-0.0333
1780122489.228168,29.5630,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0677,-0.0332
1780122489.341104,29.6720,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0677,-0.0332
1780122489.451259,29.7820,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0678,-0.0333
1780122489.561851,29.9070,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0678,-0.0333
1780122489.674239,30.0160,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0678,-0.0331
1780122489.782405,30.1250,takeoff_S,-3.9363,-0.0210,1.9901,-0.0437,-4.9593,-0.0419,2.0678,-0.0331
1780122489.888209,30.2190,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0678,-0.0332
1780122490.007663,30.3440,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0679,-0.0332
1780122490.170571,30.5000,takeoff_S,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0679,-0.0332
1780122490.279629,30.6100,takeoff_S,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0679,-0.0332
1780122490.385587,30.7190,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0679,-0.0332
1780122490.495588,30.8280,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0680,-0.0331
1780122490.610778,30.9530,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0680,-0.0331
1780122490.724441,31.0630,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0680,-0.0332
1780122490.830623,31.1720,takeoff_S,-3.9363,-0.0210,1.9901,-0.0438,-4.9593,-0.0419,2.0680,-0.0332
1780122490.943384,31.2820,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0681,-0.0331
1780122491.054434,31.3910,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0681,-0.0331
1780122491.161592,31.5000,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122491.272539,31.6100,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122491.381265,31.7190,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122491.493416,31.8280,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122491.610948,31.9530,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0681,-0.0333
1780122491.718485,32.0630,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0681,-0.0332
1780122491.832354,32.1720,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122491.942340,32.2820,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122492.052191,32.3910,takeoff_S,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122492.152318,32.4850,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122492.262304,32.5940,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122492.364796,32.7030,takeoff_S,-3.9363,-0.0210,1.9905,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122492.474318,32.8130,takeoff_S,-3.9363,-0.0210,1.9905,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122492.585600,32.9220,takeoff_S,-3.9363,-0.0210,1.9905,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122492.693440,33.0320,takeoff_S,-3.9363,-0.0210,1.9906,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122492.801374,33.1410,takeoff_S,-3.9363,-0.0210,1.9906,-0.0438,-4.9593,-0.0419,2.0681,-0.0333
1780122492.912534,33.2500,takeoff_S,-3.9363,-0.0210,1.9906,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122493.021739,33.3600,takeoff_S,-3.9363,-0.0210,1.9906,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122493.136303,33.4690,takeoff_S,-3.9363,-0.0210,1.9905,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122493.242829,33.5780,takeoff_S,-3.9363,-0.0210,1.9905,-0.0438,-4.9593,-0.0419,2.0681,-0.0331
1780122493.455069,33.7970,takeoff_S,-3.9363,-0.0210,1.9905,-0.0438,-4.9593,-0.0419,2.0681,-0.0331
1780122493.613586,33.9530,takeoff_S,-3.9363,-0.0210,1.9905,-0.0437,-4.9593,-0.0419,2.0681,-0.0333
1780122493.734443,34.0780,takeoff_S,-3.9363,-0.0210,1.9904,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122493.846744,34.1880,takeoff_S,-3.9363,-0.0210,1.9904,-0.0438,-4.9593,-0.0419,2.0681,-0.0332
1780122493.957058,34.2970,takeoff_S,-3.9363,-0.0210,1.9904,-0.0439,-4.9593,-0.0419,2.0681,-0.0332
1780122494.066445,34.4070,takeoff_S,-3.9363,-0.0210,1.9904,-0.0439,-4.9593,-0.0419,2.0682,-0.0333
1780122494.177536,34.5160,takeoff_S,-3.9363,-0.0210,1.9904,-0.0439,-4.9593,-0.0419,2.0682,-0.0333
1780122494.285944,34.6250,takeoff_S,-3.9363,-0.0210,1.9904,-0.0438,-4.9593,-0.0419,2.0683,-0.0332
1780122494.467027,34.7970,takeoff_S,-3.9363,-0.0210,1.9904,-0.0438,-4.9593,-0.0419,2.0683,-0.0332
1780122494.584526,34.9220,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0684,-0.0334
1780122494.687580,35.0320,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0684,-0.0334
1780122494.788586,35.1250,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0684,-0.0332
1780122494.899437,35.2350,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0684,-0.0332
1780122495.011864,35.3440,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0684,-0.0332
1780122495.164406,35.5000,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0684,-0.0332
1780122495.269174,35.6100,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0685,-0.0332
1780122495.490293,35.8280,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0685,-0.0332
1780122495.619769,35.9530,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0685,-0.0332
1780122495.721131,36.0630,takeoff_S,-3.9363,-0.0210,1.9903,-0.0438,-4.9593,-0.0419,2.0685,-0.0332
1780122495.837474,36.1720,takeoff_S,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0686,-0.0332
1780122495.940071,36.2820,takeoff_S,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0686,-0.0332
1780122496.052005,36.3910,takeoff_S,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0689,-0.0333
1780122496.156237,36.5000,takeoff_S,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0689,-0.0333
1780122496.265713,36.6100,prepos,-3.9363,-0.0210,1.9902,-0.0439,-4.9593,-0.0419,2.0689,-0.0332
1780122496.374278,36.7190,prepos,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0692,-0.0332
1780122496.488314,36.8280,prepos,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0692,-0.0332
1780122496.606093,36.9380,prepos,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0632,-0.0200
1780122496.722816,37.0630,prepos,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0632,-0.0200
1780122496.834202,37.1720,prepos,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0375,0.0076
1780122496.936338,37.2660,prepos,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0375,0.0076
1780122497.044525,37.3750,prepos,-3.9363,-0.0210,1.9902,-0.0437,-4.9593,-0.0419,2.0070,0.0114
1780122497.153513,37.4850,prepos,-3.9363,-0.0210,1.9902,-0.0438,-4.9593,-0.0419,2.0070,0.0114
1780122497.260238,37.5940,prepos,-3.9363,-0.0210,1.9902,-0.0438,-4.9704,-0.0314,2.0070,0.0008
1780122497.370643,37.7030,prepos,-3.9363,-0.0210,1.9903,-0.0437,-4.9704,-0.0314,1.9829,0.0008
1780122497.482005,37.8130,prepos,-3.9363,-0.0210,1.9903,-0.0437,-4.9704,-0.0314,1.9829,0.0008
1780122497.586514,37.9220,prepos,-3.9363,-0.0210,1.9904,-0.0439,-4.9815,-0.0210,1.9723,-0.0038
1780122497.694416,38.0320,prepos,-3.9363,-0.0210,1.9904,-0.0439,-4.9815,-0.0210,1.9723,-0.0038
1780122497.807181,38.1410,prepos,-3.9363,-0.0210,1.9904,-0.0439,-4.9927,-0.0105,1.9738,-0.0011
1780122497.917444,38.2500,prepos,-3.9363,-0.0210,1.9905,-0.0438,-4.9927,-0.0105,1.9738,-0.0011
1780122498.020727,38.3600,prepos,-3.9363,-0.0210,1.9905,-0.0438,-5.0038,0.0000,1.9738,0.0013
1780122498.127730,38.4690,prepos,-3.9363,-0.0210,1.9908,-0.0437,-5.0038,0.0000,1.9831,0.0013
1780122498.232026,38.5630,prepos,-3.9363,-0.0210,1.9908,-0.0437,-5.0038,0.0000,1.9831,0.0013
1780122498.338406,38.6720,prepos,-3.9363,-0.0210,1.9910,-0.0439,-5.0149,0.0105,1.9943,0.0009
1780122498.446565,38.7820,prepos,-3.9363,-0.0210,1.9910,-0.0439,-5.0149,0.0105,1.9943,0.0009
1780122498.560238,38.8910,prepos,-3.9363,-0.0210,1.9912,-0.0437,-5.0149,0.0105,2.0038,-0.0001
1780122498.670157,39.0000,prepos,-3.9363,-0.0210,1.9912,-0.0437,-5.0149,0.0105,2.0038,-0.0001
1780122498.786270,39.1250,prepos,-3.9363,-0.0210,1.9912,-0.0437,-5.0149,0.0210,2.0100,-0.0002
1780122498.892642,39.2350,prepos,-3.9363,-0.0210,1.9914,-0.0439,-5.0149,0.0210,2.0100,-0.0002
1780122499.004773,39.3440,prepos,-3.9363,-0.0210,1.9914,-0.0439,-5.0149,0.0210,2.0100,-0.0002
1780122499.119640,39.4530,prepos,-3.9363,-0.0210,1.9915,-0.0438,-5.0260,0.0210,2.0127,0.0000
1780122499.221006,39.5630,prepos,-3.9363,-0.0210,1.9915,-0.0438,-5.0260,0.0210,2.0127,0.0000
1780122499.329413,39.6720,prepos,-3.9363,-0.0210,1.9915,-0.0438,-5.0260,0.0210,2.0131,0.0003
1780122499.450521,39.7820,prepos,-3.9363,-0.0210,1.9916,-0.0438,-5.0260,0.0210,2.0131,0.0003
1780122499.552594,39.8910,prepos,-3.9363,-0.0210,1.9916,-0.0438,-5.0260,0.0314,2.0122,0.0003
1780122499.666341,40.0000,prepos,-3.9363,-0.0210,1.9917,-0.0439,-5.0260,0.0314,2.0122,0.0003
1780122499.775311,40.1100,prepos,-3.9363,-0.0210,1.9917,-0.0439,-5.0260,0.0314,2.0122,0.0002
1780122499.889817,40.2350,prepos,-3.9363,-0.0210,1.9918,-0.0437,-5.0260,0.0314,2.0112,0.0002
1780122500.016744,40.3600,prepos,-3.9363,-0.0210,1.9918,-0.0437,-5.0260,0.0314,2.0112,0.0002
1780122500.171258,40.5160,prepos,-3.9363,-0.0210,1.9919,-0.0439,-5.0260,0.0314,2.0104,0.0001
1780122500.278778,40.6100,prepos,-3.9363,-0.0210,1.9919,-0.0439,-5.0260,0.0314,2.0104,0.0001
1780122500.387434,40.7190,prepos,-3.9363,-0.0210,1.9920,-0.0438,-5.0260,0.0314,2.0101,0.0001
1780122500.495452,40.8280,prepos,-3.9363,-0.0210,1.9920,-0.0438,-5.0260,0.0314,2.0101,0.0001
1780122500.602714,40.9380,prepos,-3.9363,-0.0210,1.9920,-0.0438,-5.0260,0.0314,2.0100,0.0002
1780122500.712279,41.0470,prepos,-3.9363,-0.0210,1.9918,-0.0438,-5.0260,0.0314,2.0100,0.0002
1780122500.825768,41.1570,prepos,-3.9363,-0.0210,1.9918,-0.0438,-5.0260,0.0314,2.0102,0.0002
1780122500.931310,41.2660,prepos,-3.9363,-0.0210,1.9915,-0.0438,-5.0260,0.0314,2.0102,0.0002
1780122501.041895,41.3750,prepos,-3.9363,-0.0210,1.9915,-0.0438,-5.0260,0.0314,2.0103,0.0002
1780122501.151385,41.4850,prepos,-3.9363,-0.0210,1.9912,-0.0437,-5.0260,0.0314,2.0103,0.0002
1780122501.260412,41.5940,prepos,-3.9363,-0.0210,1.9912,-0.0437,-5.0260,0.0314,2.0103,0.0002
1780122501.362287,41.7030,prepos,-3.9363,-0.0210,1.9912,-0.0438,-5.0260,0.0314,2.0104,0.0002
1780122501.471167,41.8130,prepos,-3.9363,-0.0210,1.9910,-0.0438,-5.0260,0.0314,2.0104,0.0002
1780122501.579309,41.9220,prepos,-3.9363,-0.0210,1.9910,-0.0438,-5.0260,0.0314,2.0104,0.0001
1780122501.691551,42.0320,prepos,-3.9363,-0.0210,1.9909,-0.0437,-5.0260,0.0314,2.0104,0.0001
1780122501.805019,42.1410,prepos,-3.9363,-0.0210,1.9909,-0.0437,-5.0260,0.0314,2.0104,0.0003
1780122501.926055,42.2660,prepos,-3.9363,-0.0210,1.9908,-0.0438,-5.0260,0.0314,2.0104,0.0003
1780122502.039530,42.3750,prepos,-3.9363,-0.0210,1.9908,-0.0438,-5.0260,0.0314,2.0104,0.0001
1780122502.153427,42.4850,prepos,-3.9363,-0.0210,1.9907,-0.0437,-5.0260,0.0314,2.0105,0.0001
1780122502.265396,42.6100,prepos,-3.9363,-0.0210,1.9907,-0.0437,-5.0260,0.0314,2.0105,0.0002
1780122502.370336,42.7030,prepos,-3.9363,-0.0210,1.9906,-0.0439,-5.0260,0.0314,2.0104,0.0002
1780122502.471800,42.8130,prepos,-3.9363,-0.0210,1.9906,-0.0439,-5.0260,0.0314,2.0104,0.0002
1780122502.580000,42.9220,prepos,-3.9363,-0.0210,1.9906,-0.0439,-5.0260,0.0314,2.0103,0.0003
1780122502.699823,43.0320,prepos,-3.9363,-0.0210,1.9905,-0.0439,-5.0260,0.0314,2.0103,0.0003
1780122502.808141,43.1410,prepos,-3.9363,-0.0210,1.9905,-0.0439,-5.0260,0.0314,2.0103,0.0002
1780122502.922917,43.2660,prepos,-3.9363,-0.0210,1.9905,-0.0438,-5.0260,0.0314,2.0103,0.0002
1780122503.035265,43.3750,prepos,-3.9363,-0.0210,1.9905,-0.0438,-5.0260,0.0314,2.0103,0.0002
1780122503.150592,43.4850,prepos,-3.9363,-0.0210,1.9905,-0.0438,-5.0260,0.0314,2.0102,0.0002
1780122503.261938,43.5940,prepos,-3.9363,-0.0210,1.9905,-0.0438,-5.0260,0.0314,2.0102,0.0002
1780122503.371276,43.7030,prepos,-3.9363,-0.0210,1.9904,-0.0437,-5.0260,0.0314,2.0103,0.0003
1780122503.479630,43.8130,prepos,-3.9363,-0.0210,1.9904,-0.0437,-5.0260,0.0314,2.0103,0.0003
1780122503.594341,43.9380,prepos,-3.9363,-0.0210,1.9904,-0.0437,-5.0260,0.0314,2.0103,0.0002
1780122503.705037,44.0470,prepos,-3.9363,-0.0210,1.9906,-0.0459,-5.0260,0.0314,2.0103,0.0002
1780122503.821960,44.1570,prepos,-3.9363,-0.0210,1.9906,-0.0459,-5.0260,0.0314,2.0102,0.0002
1780122503.939560,44.2820,prepos,-3.9363,-0.0210,1.9934,-0.1687,-5.0260,0.0314,2.0102,0.0002
1780122504.051227,44.3910,prepos,-3.9363,-0.0210,1.9934,-0.1687,-5.0260,0.0314,2.0102,0.0002
1780122504.152408,44.4850,prepos,-3.9474,-0.0210,1.9978,-0.5210,-5.0260,0.0314,2.0102,0.0002
1780122504.258102,44.5940,prepos,-3.9474,-0.0210,1.9978,-0.5210,-5.0260,0.0314,2.0102,0.0002
1780122504.382998,44.7190,prepos,-3.9474,-0.0210,1.9978,-0.5210,-5.0260,0.0314,2.0102,0.0002
1780122504.494716,44.8280,prepos,-3.9585,-0.0210,2.0015,-0.8778,-5.0260,0.0314,2.0096,0.0002
1780122504.610187,44.9530,prepos,-3.9697,-0.0105,2.0015,-1.1332,-5.0260,0.0314,2.0088,0.0002
1780122504.724921,45.0630,prepos,-3.9697,-0.0105,2.0033,-1.1332,-5.0260,0.0314,2.0088,0.0002
1780122504.840905,45.1720,prepos,-3.9697,-0.0105,2.0033,-1.1332,-5.0260,0.0314,2.0081,0.0003
1780122504.954963,45.2970,prepos,-3.9919,-0.0105,2.0037,-1.3574,-5.0260,0.0314,2.0081,0.0003
1780122505.069928,45.4070,prepos,-3.9919,-0.0105,2.0037,-1.3574,-5.0260,0.0314,2.0076,0.0002
1780122505.170518,45.5000,prepos,-4.0030,0.0000,2.0029,-1.5952,-5.0260,0.0314,2.0076,0.0002
1780122505.284289,45.6250,prepos,-4.0030,0.0000,2.0029,-1.5952,-5.0260,0.0314,2.0073,0.0002
1780122505.391819,45.7350,prepos,-4.0030,0.0105,2.0016,-1.6790,-5.0260,0.0314,2.0073,0.0002
1780122505.504795,45.8440,prepos,-4.0030,0.0105,2.0016,-1.6790,-5.0260,0.0314,2.0073,0.0002
1780122505.700096,46.0320,prepos,-4.0030,0.0105,2.0016,-1.6790,-5.0260,0.0314,2.0074,0.0002
1780122505.877482,46.2190,prepos,-4.0141,0.0105,2.0002,-1.6007,-5.0260,0.0314,2.0080,0.0002
1780122505.985343,46.3280,prepos,-4.0141,0.0105,2.0002,-1.5401,-5.0260,0.0314,2.0080,0.0002
1780122506.087459,46.4220,prepos,-4.0141,0.0105,1.9993,-1.5401,-5.0260,0.0314,2.0086,0.0002
1780122506.198921,46.5320,prepos,-4.0141,0.0105,1.9993,-1.5401,-5.0260,0.0314,2.0086,0.0002
1780122506.309807,46.6410,prepos,-4.0141,0.0210,1.9989,-1.5516,-5.0260,0.0314,2.0086,0.0002
1780122506.434384,46.7660,prepos,-4.0141,0.0210,1.9989,-1.5516,-5.0260,0.0314,2.0092,0.0002
1780122506.535524,46.8750,prepos,-4.0253,0.0210,1.9989,-1.5771,-5.0260,0.0314,2.0092,0.0002
1780122506.643227,46.9850,prepos,-4.0253,0.0210,1.9989,-1.5771,-5.0260,0.0314,2.0096,0.0001
1780122506.752582,47.0940,prepos,-4.0253,0.0105,1.9989,-1.5795,-5.0260,0.0314,2.0096,0.0001
1780122506.867271,47.2030,prepos,-4.0253,0.0105,1.9989,-1.5795,-5.0260,0.0314,2.0098,0.0002
1780122506.980878,47.3130,prepos,-4.0253,0.0105,1.9989,-1.5795,-5.0260,0.0314,2.0098,0.0002
1780122507.086767,47.4220,prepos,-4.0141,0.0105,1.9990,-1.5705,-5.0260,0.0314,2.0099,0.0003
1780122507.194876,47.5320,prepos,-4.0141,0.0105,1.9990,-1.5705,-5.0260,0.0314,2.0099,0.0003
1780122507.307134,47.6410,prepos,-4.0141,0.0105,1.9990,-1.5672,-5.0260,0.0314,2.0099,0.0003
1780122507.414789,47.7500,prepos,-4.0141,0.0105,1.9990,-1.5672,-5.0260,0.0314,2.0100,0.0002
1780122507.522977,47.8600,prepos,-4.0141,0.0105,1.9990,-1.5697,-5.0260,0.0314,2.0100,0.0002
1780122507.636783,47.9690,prepos,-4.0141,0.0105,1.9990,-1.5697,-5.0260,0.0314,2.0101,0.0002
1780122507.739607,48.0780,prepos,-4.0141,0.0105,1.9989,-1.5716,-5.0260,0.0314,2.0101,0.0002
1780122507.853436,48.1880,prepos,-4.0141,0.0105,1.9989,-1.5716,-5.0260,0.0314,2.0101,0.0002
1780122507.966109,48.2970,prepos,-4.0141,0.0105,1.9989,-1.5716,-5.0260,0.0314,2.0101,0.0002
1780122508.072368,48.4070,prepos,-4.0141,0.0105,1.9989,-1.5712,-5.0260,0.0314,2.0102,0.0001
