t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
7.45200,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.48300,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.49900,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.51400,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.54600,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.56100,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.57700,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.59300,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.62400,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.63900,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.67100,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.68600,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.70200,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.099186,0.110920,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.71800,-2.561805,1.943801,3.001053,-1.814315,-1.535905,-0.001702,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.459108,-1.728287
7.74900,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.76400,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.78000,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.81100,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.82700,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.84300,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.87400,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.88900,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.90500,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.93600,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.95200,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.96800,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.123799,0.062888,-4.020914,0.215514,3.000847,-1.030837,-1.355992
7.99900,-2.990077,1.571506,3.000458,-1.545075,-1.456328,-0.002642,3.125254,-0.029104,-4.020914,0.215514,3.000847,-1.030837,-1.355992
8.01400,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.03000,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.06100,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.07700,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.10800,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.12400,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.13900,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.17100,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.18600,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.20200,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.125254,-0.029104,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.23300,-3.348712,1.226093,2.999891,-1.263886,-1.298582,-0.002239,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.672202,-1.010579
8.24900,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.26400,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.29600,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.31100,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.32700,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.35800,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.37400,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.38900,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.42100,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.43600,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.45200,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.114797,-0.035863,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.48300,-3.636537,0.925503,2.999646,-0.975192,-1.078130,-0.000664,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.384377,-0.709989
8.49900,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.51400,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.54600,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.56100,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.57700,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.60800,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.62400,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.63900,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.67100,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.68600,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.70200,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.71800,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.111070,-0.000326,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.74900,-3.852145,0.683362,2.999789,-0.707441,-0.839225,0.000730,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.168769,-0.467848
8.76400,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.78000,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.81100,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.82700,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.84300,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.87400,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.88900,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.90500,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.93600,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.95200,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.114240,0.012653,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.98300,-4.004532,0.498045,3.000001,-0.479686,-0.616805,0.001474,3.117351,0.004140,-4.020914,0.215514,3.000847,-0.016382,-0.282531
8.99900,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.01400,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.04600,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.06100,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.07700,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.10800,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.12400,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.13900,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.17100,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.18600,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.20200,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117351,0.004140,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.23300,-4.104559,0.364549,3.000240,-0.298396,-0.427437,0.001599,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.083646,-0.149035
9.24900,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.26400,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.29600,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.31100,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.32700,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.35800,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.37400,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.38900,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.42100,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.43600,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.45200,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117965,-0.002948,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.48300,-4.164536,0.274558,3.000511,-0.162993,-0.278021,0.001382,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.143623,-0.059043
9.49900,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.51400,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.54600,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.56100,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.57700,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.60800,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.62400,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.65500,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.67100,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.68600,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.71800,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117518,-0.002925,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.73300,-4.193938,0.217893,3.000640,-0.066510,-0.167677,0.000675,3.117601,0.000911,-4.020914,0.215514,3.000847,0.173024,-0.002379
9.74900,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.76400,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.79600,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.81100,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.84300,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.85800,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.87400,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.88900,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.92100,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.93600,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.96800,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117601,0.000911,-4.020914,0.215514,3.000847,0.181161,0.029867
9.98300,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117982,0.001093,-4.020914,0.215514,3.000847,0.181161,0.029867
9.99900,-4.202075,0.185647,3.000717,-0.002913,-0.091551,0.000038,3.117982,0.001093,-4.020914,0.215514,3.000847,0.181161,0.029867
10.03000,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.04600,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.06100,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.09300,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.10800,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.12400,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.15500,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.17100,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.18600,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.20200,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.117982,0.001093,-4.020914,0.215514,3.000847,0.176134,0.045609
10.23300,-4.197048,0.169905,3.000810,0.035298,-0.042741,0.000085,3.118262,0.000570,-4.020914,0.215514,3.000847,0.176134,0.045609
10.24900,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.28000,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.29600,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.31100,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.34300,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.35800,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.37400,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.38900,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.42100,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.43600,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.45200,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118262,0.000570,-4.020914,0.215514,3.000847,0.164027,0.050350
10.48300,-4.184940,0.165164,3.001051,0.055351,-0.013702,0.000138,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.164027,0.050350
10.49900,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.51400,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.54600,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.56100,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.57700,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.60800,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.62400,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.63900,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.67100,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.68600,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.70200,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118236,-0.000604,-4.020914,0.215514,3.000847,0.148737,0.048884
10.73300,-4.169651,0.166630,3.001250,0.063858,0.001881,-0.000067,3.118200,0.000664,-4.020914,0.215514,3.000847,0.148737,0.048884
10.74900,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.76400,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.79600,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.81100,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.82700,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.85800,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.87400,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.88900,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.92100,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.93600,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.95200,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118200,0.000664,-4.020914,0.215514,3.000847,0.131828,0.044235
10.98300,-4.152741,0.171279,3.001410,0.065533,0.008158,-0.000466,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.131828,0.044235
10.99900,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.01400,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.04600,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.06100,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.07700,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.10800,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.12400,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.13900,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.17100,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.18600,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.20200,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118321,-0.000040,-4.020914,0.215514,3.000847,0.114753,0.037805
11.23300,-4.135666,0.177709,3.001486,0.062799,0.008957,-0.000608,3.118218,0.000301,-4.020914,0.215514,3.000847,0.114753,0.037805
11.24900,-4.119052,0.185385,3.001513,0.057659,0.007420,-0.000761,3.118218,0.000301,-4.020914,0.215514,3.000847,0.098138,0.030130
11.26400,-4.119052,0.185385,3.001513,0.057659,0.007420,-0.000761,3.118218,0.000301,-4.020914,0.215514,3.000847,0.098138,0.030130
11.29600,-4.119052,0.185385,3.001513,0.057659,0.007420,-0.000761,3.118218,0.000301,-4.020914,0.215514,3.000847,0.098138,0.030130
