timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780124677.253272,90.5780,return,-3.9697,-0.0210,1.9997,-0.0002,-4.9704,-0.0210,2.0458,-0.0001
1780124677.359648,90.6720,return,-3.9697,-0.0210,1.9997,-0.0002,-4.9704,-0.0210,2.0458,-0.0001
1780124677.473246,90.7970,return,-3.9697,-0.0210,1.9996,-0.0002,-4.9704,-0.0210,2.0458,-0.0001
1780124677.577598,90.8910,return,-3.9697,-0.0210,1.9996,-0.0002,-4.9704,-0.0210,2.0458,-0.0001
1780124677.694861,91.0160,return,-3.9697,-0.0210,1.9996,-0.0002,-4.9704,-0.0210,2.0458,-0.0002
1780124677.810189,91.1250,return,-3.9697,-0.0210,1.9996,-0.0002,-4.9704,-0.0210,2.0458,-0.0002
1780124677.921581,91.2340,return,-3.9697,-0.0210,1.9996,-0.0002,-4.9704,-0.0210,2.0458,-0.0001
1780124678.044534,91.3590,return,-3.9697,-0.0210,1.9997,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.159870,91.4840,return,-3.9697,-0.0210,1.9997,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.271440,91.5940,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.393030,91.7030,return,-3.9697,-0.0210,2.0000,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.556413,91.8750,return,-3.9697,-0.0210,2.0004,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.675330,92.0000,return,-3.9697,-0.0210,2.0004,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.781220,92.0940,return,-3.9697,-0.0210,2.0008,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124678.897949,92.2190,return,-3.9697,-0.0210,2.0008,-0.0002,-4.9704,-0.0210,2.0457,-0.0002
1780124679.088768,92.4060,return,-3.9697,-0.0210,2.0012,-0.0002,-4.9704,-0.0210,2.0456,-0.0002
1780124679.229070,92.5470,return,-3.9697,-0.0210,2.0015,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124679.332980,92.6560,return,-3.9697,-0.0210,2.0015,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124679.447923,92.7660,return,-3.9697,-0.0210,2.0018,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124679.563106,92.8750,return,-3.9697,-0.0210,2.0018,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124679.665038,92.9840,return,-3.9697,-0.0210,2.0018,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124679.768107,93.0780,return,-3.9697,-0.0210,2.0018,-0.0002,-4.9704,-0.0210,2.0457,-0.0000
1780124679.884286,93.2030,return,-3.9697,-0.0210,2.0018,-0.0002,-4.9704,-0.0210,2.0457,-0.0000
1780124679.989383,93.3120,return,-3.9697,-0.0210,2.0016,-0.0003,-4.9704,-0.0210,2.0457,-0.0001
1780124680.103079,93.4220,return,-3.9697,-0.0210,2.0016,-0.0003,-4.9704,-0.0210,2.0457,-0.0001
1780124680.218393,93.5310,return,-3.9697,-0.0210,2.0016,-0.0002,-4.9704,-0.0210,2.0457,-0.0001
1780124680.330147,93.6410,return,-3.9697,-0.0210,2.0012,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124680.439991,93.7500,return,-3.9697,-0.0210,2.0008,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124680.552917,93.8750,return,-3.9697,-0.0210,2.0008,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124680.662866,93.9840,return,-3.9697,-0.0210,2.0008,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124680.771099,94.0940,return,-3.9697,-0.0210,2.0006,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124680.881263,94.2030,return,-3.9697,-0.0210,2.0006,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124680.993115,94.3120,return,-3.9697,-0.0210,2.0004,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124681.102113,94.4220,return,-3.9697,-0.0210,2.0004,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124681.204364,94.5160,land_L,-3.9697,-0.0210,2.0004,-0.0003,-4.9704,-0.0210,2.0456,-0.0000
1780124681.321604,94.6410,land_L,-3.9697,-0.0210,2.0003,-0.0003,-4.9704,-0.0210,2.0456,-0.0000
1780124681.421820,94.7340,land_L,-3.9697,-0.0210,1.9962,-0.0002,-4.9704,-0.0210,2.0456,-0.0000
1780124681.525996,94.8440,land_L,-3.9697,-0.0210,1.9822,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124681.638350,94.9530,land_L,-3.9697,-0.0210,1.9608,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124681.741851,95.0620,land_L,-3.9697,-0.0210,1.9228,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124681.854517,95.1720,land_L,-3.9697,-0.0210,1.8750,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124681.979324,95.2970,land_L,-3.9697,-0.0210,1.8750,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124682.129886,95.4530,land_L,-3.9697,-0.0210,1.8098,-0.0002,-4.9704,-0.0210,2.0455,0.0000
1780124682.240319,95.5620,land_L,-3.9697,-0.0210,1.7066,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124682.352280,95.6720,land_L,-3.9697,-0.0210,1.6308,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124682.462907,95.7810,land_L,-3.9697,-0.0210,1.5760,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124682.577753,95.8910,land_L,-3.9697,-0.0210,1.5103,-0.0002,-4.9704,-0.0210,2.0455,-0.0001
1780124682.686438,96.0000,land_L,-3.9697,-0.0210,1.4559,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124682.803006,96.1250,land_L,-3.9697,-0.0210,1.3914,-0.0001,-4.9704,-0.0210,2.0456,-0.0001
1780124682.919216,96.2340,land_L,-3.9697,-0.0210,1.3276,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124683.033132,96.3440,land_L,-3.9697,-0.0210,1.2751,-0.0002,-4.9704,-0.0210,2.0456,-0.0001
1780124683.142990,96.4530,land_L,-3.9697,-0.0210,1.2027,-0.0003,-4.9704,-0.0210,2.0456,-0.0002
1780124683.252969,96.5780,land_L,-3.9697,-0.0210,1.1619,-0.0004,-4.9704,-0.0210,2.0455,-0.0001
1780124683.374794,96.6870,land_L,-3.9697,-0.0210,1.1213,-0.0003,-4.9704,-0.0210,2.0455,-0.0000
1780124683.477565,96.7970,land_L,-3.9697,-0.0210,1.0408,-0.0001,-4.9704,-0.0105,2.0455,0.0000
1780124683.594387,96.9060,land_L,-3.9808,-0.0210,0.9806,0.0000,-4.9704,-0.0105,2.0455,-0.0001
1780124683.709238,97.0310,land_L,-3.9808,-0.0210,0.9309,0.0001,-4.9704,-0.0105,2.0455,-0.0002
1780124683.815150,97.1250,land_L,-3.9808,-0.0210,0.8714,-0.0000,-4.9704,-0.0105,2.0455,-0.0002
1780124683.915914,97.2340,land_L,-3.9808,-0.0210,0.8120,-0.0002,-4.9704,-0.0105,2.0455,-0.0002
1780124684.016706,97.3280,land_L,-3.9808,-0.0210,0.7725,-0.0003,-4.9704,-0.0105,2.0455,-0.0001
1780124684.125107,97.4370,land_L,-3.9808,-0.0210,0.7130,-0.0003,-4.9704,-0.0105,2.0455,-0.0000
1780124684.238451,97.5620,land_L,-3.9808,-0.0210,0.6635,-0.0004,-4.9704,-0.0105,2.0455,-0.0000
1780124684.344401,97.6560,land_L,-3.9808,-0.0210,0.6042,-0.0004,-4.9704,-0.0105,2.0455,-0.0001
1780124684.453149,97.7660,land_L,-3.9697,-0.0210,0.5645,-0.0005,-4.9704,-0.0105,2.0455,-0.0001
1780124684.562321,97.8750,land_L,-3.9808,-0.0210,0.5050,-0.0005,-4.9704,-0.0105,2.0455,-0.0001
1780124684.672212,97.9840,land_L,-3.9697,-0.0210,0.4554,-0.0005,-4.9704,-0.0105,2.0455,-0.0001
1780124684.780507,98.0940,land_L,-3.9697,-0.0210,0.3957,-0.0004,-4.9704,-0.0105,2.0455,-0.0001
1780124684.890582,98.2030,land_L,-3.9697,-0.0210,0.3459,-0.0004,-4.9704,-0.0105,2.0455,-0.0001
1780124684.999376,98.3120,land_L,-3.9697,-0.0210,0.2861,-0.0003,-4.9704,-0.0105,2.0455,-0.0001
1780124685.108241,98.4220,land_L,-3.9697,-0.0210,0.2263,-0.0002,-4.9704,-0.0105,2.0455,-0.0001
1780124685.218427,98.5310,land_L,-3.9697,-0.0210,0.1764,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124685.326970,98.6410,land_L,-3.9697,-0.0210,0.1165,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124685.436685,98.7500,land_L,-3.9697,-0.0210,0.0766,-0.0000,-4.9704,-0.0105,2.0455,-0.0001
1780124685.546504,98.8590,land_L,-3.9697,-0.0210,0.0198,-0.0000,-4.9704,-0.0105,2.0455,-0.0001
1780124685.653068,98.9690,land_L,-3.9697,-0.0210,0.0137,-0.0000,-4.9704,-0.0105,2.0455,-0.0001
1780124685.886123,99.2030,land_L,-3.9697,-0.0210,0.0234,-0.0000,-4.9704,-0.0105,2.0455,-0.0001
1780124686.023187,99.3440,land_L,-3.9808,-0.0210,0.0424,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124686.130718,99.4530,land_L,-3.9808,-0.0210,0.0409,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124686.233311,99.5470,land_L,-3.9808,-0.0210,0.0369,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124686.345648,99.6560,land_L,-3.9808,-0.0210,0.0352,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124686.449889,99.7660,land_L,-3.9808,-0.0210,0.0344,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124686.558298,99.8750,land_L,-3.9808,-0.0210,0.0342,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124686.664542,99.9840,land_L,-3.9808,-0.0210,0.0340,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124686.773146,100.0940,land_L,-3.9808,-0.0210,0.0336,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124686.883234,100.2030,land_L,-3.9808,-0.0210,0.0329,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124686.995965,100.3120,land_L,-3.9808,-0.0210,0.0323,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124687.098629,100.4220,land_L,-3.9808,-0.0210,0.0319,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124687.202691,100.5160,land_L,-3.9808,-0.0210,0.0314,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124687.313024,100.6250,land_L,-3.9808,-0.0210,0.0309,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124687.422172,100.7340,land_L,-3.9808,-0.0210,0.0304,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124687.529124,100.8440,land_L,-3.9808,-0.0210,0.0300,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124687.638015,100.9530,land_L,-3.9808,-0.0210,0.0296,-0.0001,-4.9704,-0.0105,2.0455,-0.0000
1780124687.746766,101.0620,land_L,-3.9808,-0.0210,0.0291,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124687.849025,101.1720,land_L,-3.9808,-0.0210,0.0280,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124687.960300,101.2810,land_L,-3.9808,-0.0210,0.0270,-0.0001,-4.9704,-0.0105,2.0455,-0.0001
1780124688.070109,101.3910,land_L,-3.9808,-0.0210,0.0258,-0.0001,-4.9704,-0.0105,2.0454,-0.0001
1780124688.178730,101.5000,land_L,-3.9808,-0.0210,0.0248,-0.0001,-4.9704,-0.0105,2.0454,-0.0001
1780124688.287147,101.6090,land_L,-3.9808,-0.0210,0.0237,-0.0001,-4.9704,-0.0105,2.0453,-0.0001
1780124688.397327,101.7190,land_L,-3.9808,-0.0210,0.0227,-0.0001,-4.9704,-0.0105,2.0452,-0.0001
1780124688.506178,101.8280,land_L,-3.9808,-0.0210,0.0216,-0.0001,-4.9704,-0.0105,2.0451,-0.0001
1780124688.615197,101.9370,land_L,-3.9808,-0.0210,0.0208,-0.0001,-4.9704,-0.0210,2.0450,-0.0001
1780124688.731200,102.0470,land_L,-3.9808,-0.0210,0.0203,-0.0001,-4.9704,-0.0210,2.0449,-0.0001
1780124688.840559,102.1560,land_L,-3.9808,-0.0210,0.0195,-0.0001,-4.9704,-0.0210,2.0447,-0.0001
1780124688.945251,102.2660,land_L,-3.9808,-0.0210,0.0195,-0.0001,-4.9704,-0.0210,2.0446,-0.0001
1780124689.070062,102.3910,land_L,-3.9808,-0.0210,0.0195,-0.0001,-4.9704,-0.0210,2.0446,-0.0001
1780124689.227871,102.5470,land_L,-3.9808,-0.0210,0.0195,-0.0001,-4.9704,-0.0210,2.0446,-0.0001
1780124689.336723,102.6560,land_L,-3.9808,-0.0210,0.0178,-0.0001,-4.9704,-0.0210,2.0444,-0.0000
1780124689.448313,102.7660,land_L,-3.9808,-0.0210,0.0165,-0.0001,-4.9704,-0.0210,2.0443,-0.0001
1780124689.550480,102.8750,land_L,-3.9808,-0.0210,0.0165,-0.0001,-4.9704,-0.0210,2.0442,-0.0002
1780124689.661168,102.9840,land_L,-3.9808,-0.0210,0.0153,-0.0001,-4.9704,-0.0210,2.0441,-0.0002
1780124689.766137,103.0780,land_L,-3.9808,-0.0210,0.0153,-0.0001,-4.9704,-0.0210,2.0440,-0.0002
1780124689.866850,103.1870,land_L,-3.9808,-0.0210,0.0144,-0.0001,-4.9704,-0.0210,2.0440,-0.0001
1780124689.974853,103.2970,land_L,-3.9808,-0.0210,0.0144,-0.0001,-4.9704,-0.0210,2.0440,-0.0001
1780124690.084000,103.4060,land_L,-3.9808,-0.0210,0.0144,-0.0001,-4.9704,-0.0210,2.0439,-0.0001
1780124690.192139,103.5160,land_L,-3.9808,-0.0210,0.0134,-0.0001,-4.9704,-0.0210,2.0438,-0.0001
1780124690.305466,103.6250,land_L,-3.9808,-0.0210,0.0134,-0.0001,-4.9704,-0.0210,2.0438,-0.0002
1780124690.413993,103.7340,land_L,-3.9808,-0.0210,0.0127,-0.0001,-4.9815,-0.0210,2.0438,-0.0002
1780124690.519736,103.8440,land_L,-3.9808,-0.0210,0.0127,-0.0001,-4.9815,-0.0210,2.0437,-0.0002
1780124690.631979,103.9530,land_L,-3.9808,-0.0210,0.0120,-0.0001,-4.9815,-0.0210,2.0436,-0.0001
1780124690.741304,104.0620,land_L,-3.9808,-0.0210,0.0120,-0.0001,-4.9815,-0.0210,2.0436,-0.0001
1780124690.850960,104.1720,land_L,-3.9808,-0.0210,0.0114,-0.0001,-4.9815,-0.0210,2.0435,-0.0001
1780124690.961637,104.2810,land_L,-3.9808,-0.0210,0.0114,-0.0001,-4.9815,-0.0210,2.0435,-0.0001
1780124691.062932,104.3750,land_L,-3.9808,-0.0210,0.0114,-0.0001,-4.9815,-0.0210,2.0435,-0.0001
1780124691.245843,104.5620,land_L,-3.9808,-0.0210,0.0108,-0.0001,-4.9815,-0.0210,2.0435,-0.0001
1780124691.369395,104.6870,land_L,-3.9808,-0.0210,0.0108,-0.0001,-4.9815,-0.0210,2.0435,-0.0001
1780124691.485120,104.7970,land_L,-3.9808,-0.0210,0.0104,-0.0001,-4.9815,-0.0210,2.0435,-0.0001
1780124691.600922,104.9220,land_L,-3.9808,-0.0210,0.0104,-0.0001,-4.9815,-0.0210,2.0434,-0.0001
1780124691.713094,105.0310,land_L,-3.9808,-0.0210,0.0100,-0.0002,-4.9815,-0.0210,2.0434,-0.0001
1780124691.822194,105.1410,land_L,-3.9808,-0.0210,0.0100,-0.0002,-4.9815,-0.0105,2.0437,-0.0001
1780124691.932537,105.2500,land_L,-3.9808,-0.0210,0.0096,-0.0001,-4.9815,-0.0105,2.0437,-0.0001
1780124692.036616,105.3590,land_L,-3.9808,-0.0210,0.0096,-0.0001,-4.9815,-0.0105,2.0437,-0.0000
1780124692.151551,105.4690,land_L,-3.9808,-0.0210,0.0096,-0.0001,-4.9815,-0.0105,2.0440,-0.0000
1780124692.261581,105.5780,land_L,-3.9808,-0.0210,0.0093,-0.0001,-4.9815,-0.0105,2.0440,-0.0001
1780124692.369979,105.6870,land_L,-3.9808,-0.0210,0.0093,-0.0001,-4.9815,-0.0105,2.0442,-0.0001
1780124692.481523,105.7970,land_L,-3.9808,-0.0210,0.0090,-0.0001,-4.9815,-0.0105,2.0442,-0.0001
1780124692.584072,105.9060,land_L,-3.9808,-0.0210,0.0090,-0.0001,-4.9815,-0.0105,2.0444,-0.0001
1780124692.685944,106.0000,land_L,-3.9808,-0.0210,0.0090,-0.0001,-4.9815,-0.0105,2.0444,-0.0001
1780124692.795941,106.1090,land_S,-3.9808,-0.0210,0.0087,-0.0001,-4.9815,-0.0105,2.0445,0.0000
1780124692.906152,106.2190,land_S,-3.9808,-0.0210,0.0087,-0.0001,-4.9815,-0.0105,2.0445,0.0000
1780124693.017426,106.3280,land_S,-3.9808,-0.0210,0.0085,-0.0001,-4.9815,-0.0105,2.0410,-0.0001
1780124693.120096,106.4370,land_S,-3.9808,-0.0210,0.0085,-0.0001,-4.9815,-0.0105,2.0410,-0.0001
1780124693.234622,106.5470,land_S,-3.9808,-0.0210,0.0083,-0.0002,-4.9815,-0.0105,2.0410,-0.0001
1780124693.350096,106.6720,land_S,-3.9808,-0.0210,0.0083,-0.0002,-4.9815,-0.0105,1.9991,-0.0002
1780124693.705509,107.0160,land_S,-3.9808,-0.0210,0.0083,-0.0001,-4.9815,-0.0105,1.9991,-0.0001
1780124693.832347,107.1560,land_S,-3.9808,-0.0210,0.0081,-0.0001,-4.9815,-0.0105,1.9041,-0.0001
1780124693.933221,107.2500,land_S,-3.9808,-0.0210,0.0079,-0.0002,-4.9704,-0.0105,1.7801,-0.0001
1780124694.033757,107.3440,land_S,-3.9808,-0.0210,0.0079,-0.0002,-4.9704,-0.0105,1.7801,-0.0001
1780124694.134867,107.4530,land_S,-3.9808,-0.0210,0.0078,-0.0001,-4.9704,-0.0105,1.6449,-0.0001
1780124694.249208,107.5620,land_S,-3.9808,-0.0210,0.0078,-0.0001,-4.9704,-0.0105,1.6449,-0.0001
1780124694.350539,107.6720,land_S,-3.9808,-0.0210,0.0078,-0.0001,-4.9704,-0.0105,1.6449,-0.0001
1780124694.455577,107.7660,land_S,-3.9808,-0.0210,0.0077,-0.0002,-4.9704,-0.0105,1.5087,-0.0001
1780124694.561722,107.8750,land_S,-3.9808,-0.0210,0.0077,-0.0002,-4.9704,-0.0105,1.5087,-0.0001
1780124694.666281,107.9840,land_S,-3.9808,-0.0210,0.0077,-0.0001,-4.9704,-0.0105,1.5087,-0.0001
1780124694.767780,108.0780,land_S,-3.9808,-0.0210,0.0076,-0.0001,-4.9704,-0.0105,1.3756,-0.0001
1780124694.876987,108.1870,land_S,-3.9808,-0.0210,0.0075,-0.0001,-4.9704,-0.0105,1.3756,-0.0001
1780124694.986232,108.2970,land_S,-3.9808,-0.0210,0.0075,-0.0001,-4.9704,-0.0105,1.2447,-0.0002
1780124695.094918,108.4060,land_S,-3.9808,-0.0314,0.0075,-0.0001,-4.9704,-0.0105,1.2447,-0.0002
1780124695.471635,108.7970,land_S,-3.9808,-0.0314,0.0074,-0.0001,-4.9704,-0.0105,1.1184,-0.0002
1780124695.675185,109.0000,land_S,-3.9808,-0.0314,0.0074,-0.0001,-4.9704,-0.0105,0.9948,-0.0000
1780124695.779298,109.0940,land_S,-3.9808,-0.0314,0.0074,-0.0001,-4.9704,-0.0105,0.9948,-0.0000
1780124695.883353,109.2030,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.8712,-0.0000
1780124696.003763,109.3280,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.8712,-0.0000
1780124696.117411,109.4370,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.8712,-0.0002
1780124696.218436,109.5310,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.7477,-0.0002
1780124696.332059,109.6560,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.7477,-0.0003
1780124696.443031,109.7660,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.6241,-0.0003
1780124696.553946,109.8750,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.6241,-0.0003
1780124696.872957,110.1870,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.6241,-0.0002
1780124696.994953,110.3120,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.3758,-0.0002
1780124697.096021,110.4060,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.3758,-0.0002
1780124697.198704,110.5160,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.2501,-0.0001
1780124697.313090,110.6250,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.2501,-0.0001
1780124697.418292,110.7340,land_S,-3.9808,-0.0314,0.0073,-0.0001,-4.9704,-0.0105,0.2501,-0.0001
1780124697.777226,111.0940,land_S,-3.9808,-0.0314,0.0072,-0.0001,-4.9704,-0.0105,0.1253,-0.0001
