t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
7.22000,4.934151,-3.010617,4.956061,1.131550,1.151590,0.001311,1.190755,0.383788,5.904715,-1.224732,4.958083,0.024871,-2.048448
7.24000,4.934151,-3.010617,4.956061,1.131550,1.151590,0.001311,1.190755,0.383788,5.912619,-1.193724,4.958083,0.024871,-2.080448
7.26000,4.934151,-3.010617,4.956061,1.131550,1.151590,0.001311,1.190755,0.383788,5.920275,-1.162654,4.958083,0.024871,-2.112448
7.28000,4.934151,-3.010617,4.956061,1.131550,1.151590,0.001311,1.190755,0.383788,5.927682,-1.131523,4.958083,0.024871,-2.144448
7.30000,4.934151,-3.010617,4.956061,1.131550,1.151590,0.001311,1.190755,0.383788,5.934840,-1.100334,4.958083,0.024871,-2.176448
7.32000,4.934151,-3.010617,4.956061,1.131550,1.151590,0.001311,1.286311,0.391016,5.941748,-1.069088,4.958083,0.024871,-2.208448
7.34000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.948406,-1.037789,4.958083,0.025820,-1.839782
7.36000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.954814,-1.006437,4.958083,0.025820,-1.871782
7.38000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.960970,-0.975035,4.958083,0.025820,-1.903782
7.40000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.966875,-0.943584,4.958083,0.025820,-1.935782
7.42000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.972528,-0.912088,4.958083,0.025820,-1.967782
7.44000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.977929,-0.880547,4.958083,0.025820,-1.999782
7.46000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.983078,-0.848964,4.958083,0.025820,-2.031782
7.48000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.987973,-0.817341,4.958083,0.025820,-2.063782
7.50000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.992616,-0.785679,4.958083,0.025820,-2.095782
7.52000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,5.997005,-0.753982,4.958083,0.025820,-2.127782
7.54000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.286311,0.391016,6.001140,-0.722250,4.958083,0.025820,-2.159782
7.56000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.388707,0.413962,6.005021,-0.690486,4.958083,0.025820,-2.191782
7.58000,5.199294,-2.707073,4.955713,1.009389,1.256714,0.001782,1.388707,0.413962,6.008649,-0.658693,4.958083,0.025820,-2.223782
7.60000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.012021,-0.626871,4.958083,0.026236,-1.854144
7.62000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.015139,-0.595023,4.958083,0.026236,-1.886144
7.64000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.018002,-0.563152,4.958083,0.026236,-1.918144
7.66000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.020611,-0.531258,4.958083,0.026236,-1.950144
7.68000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.022963,-0.499345,4.958083,0.026236,-1.982144
7.70000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.025061,-0.467414,4.958083,0.026236,-2.014144
7.72000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.026903,-0.435467,4.958083,0.026236,-2.046144
7.74000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.028489,-0.403507,4.958083,0.026236,-2.078144
7.76000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.029820,-0.371534,4.958083,0.026236,-2.110144
7.78000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.388707,0.413962,6.030894,-0.339552,4.958083,0.026236,-2.142144
7.80000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.490972,0.405356,6.031713,-0.307563,4.958083,0.026236,-2.174144
7.82000,5.432882,-2.377347,4.955424,0.878495,1.353599,0.002217,1.490972,0.405356,6.032276,-0.275568,4.958083,0.026236,-2.206144
7.84000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.032583,-0.243570,4.958083,0.026971,-1.836054
7.86000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.032634,-0.211570,4.958083,0.026971,-1.868054
7.88000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.032429,-0.179571,4.958083,0.026971,-1.900054
7.90000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.031968,-0.147574,4.958083,0.026971,-1.932054
7.92000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.031251,-0.115582,4.958083,0.026971,-1.964054
7.94000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.030278,-0.083597,4.958083,0.026971,-1.996054
7.96000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.029049,-0.051621,4.958083,0.026971,-2.028054
7.98000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.027565,-0.019655,4.958083,0.026971,-2.060054
8.00000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.025825,0.012297,4.958083,0.026971,-2.092054
8.02000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.023829,0.044235,4.958083,0.026971,-2.124054
8.04000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.490972,0.405356,6.021578,0.076156,4.958083,0.026971,-2.156054
8.06000,5.632750,-2.025567,4.955274,0.738295,1.434388,0.002488,1.589422,0.388801,6.019071,0.108057,4.958083,0.026971,-2.188054
8.08000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,6.016310,0.139938,4.958083,0.028033,-1.818678
8.10000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,6.013293,0.171795,4.958083,0.028033,-1.850678
8.12000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,6.010022,0.203627,4.958083,0.028033,-1.882678
8.14000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,6.006496,0.235433,4.958083,0.028033,-1.914678
8.16000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,6.002716,0.267208,4.958083,0.028033,-1.946678
8.18000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.998682,0.298953,4.958083,0.028033,-1.978678
8.20000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.994394,0.330664,4.958083,0.028033,-2.010678
8.22000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.989852,0.362340,4.958083,0.028033,-2.042678
8.24000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.985057,0.393979,4.958083,0.028033,-2.074678
8.26000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.980009,0.425578,4.958083,0.028033,-2.106678
8.28000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.974709,0.457136,4.958083,0.028033,-2.138678
8.30000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.589422,0.388801,5.969156,0.488651,4.958083,0.028033,-2.170678
8.32000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.688999,0.402204,5.963351,0.520120,4.958083,0.028033,-2.202678
8.34000,5.796387,-1.656226,4.955642,0.590304,1.497765,0.002706,1.688999,0.402204,5.957295,0.551541,4.958083,0.028033,-2.234678
8.36000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.950988,0.582913,4.958083,0.029107,-1.866121
8.38000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.944429,0.614234,4.958083,0.029107,-1.898121
8.40000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.937621,0.645501,4.958083,0.029107,-1.930121
8.42000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.930562,0.676713,4.958083,0.029107,-1.962121
8.44000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.923254,0.707867,4.958083,0.029107,-1.994121
8.46000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.915697,0.738962,4.958083,0.029107,-2.026121
8.48000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.907892,0.769995,4.958083,0.029107,-2.058121
8.50000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.899838,0.800965,4.958083,0.029107,-2.090121
8.52000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.891537,0.831870,4.958083,0.029107,-2.122121
8.54000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.882990,0.862707,4.958083,0.029107,-2.154121
8.56000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.688999,0.402204,5.874195,0.893475,4.958083,0.029107,-2.186121
8.58000,5.922030,-1.273049,4.956256,0.436440,1.549136,0.002374,1.789195,0.399791,5.865155,0.924171,4.958083,0.029107,-2.218121
8.60000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.855869,0.954794,4.958083,0.030408,-1.849873
8.62000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.846339,0.985342,4.958083,0.030408,-1.881873
8.64000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.836565,1.015813,4.958083,0.030408,-1.913873
8.66000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.826547,1.046204,4.958083,0.030408,-1.945873
8.68000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.816287,1.076514,4.958083,0.030408,-1.977873
8.70000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.805784,1.106742,4.958083,0.030408,-2.009873
8.72000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.795040,1.136884,4.958083,0.030408,-2.041873
8.74000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.784055,1.166939,4.958083,0.030408,-2.073873
8.76000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.772830,1.196906,4.958083,0.030408,-2.105873
8.78000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.761366,1.226782,4.958083,0.030408,-2.137873
8.80000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.789195,0.399791,5.749663,1.256565,4.958083,0.030408,-2.169873
8.82000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.889881,0.401437,5.737722,1.286253,4.958083,0.030408,-2.201873
8.84000,6.008934,-0.879470,4.956842,0.278929,1.583450,0.001847,1.889881,0.401437,5.725544,1.315845,4.958083,0.030408,-2.233873
8.86000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.713129,1.345339,4.958083,0.032344,-1.866253
8.88000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.700479,1.374732,4.958083,0.032344,-1.898253
8.90000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.687595,1.404024,4.958083,0.032344,-1.930253
8.92000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.674476,1.433211,4.958083,0.032344,-1.962253
8.94000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.661124,1.462292,4.958083,0.032344,-1.994253
8.96000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.647540,1.491266,4.958083,0.032344,-2.026253
8.98000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.633725,1.520130,4.958083,0.032344,-2.058253
9.00000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.619679,1.548883,4.958083,0.032344,-2.090253
9.02000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.605404,1.577522,4.958083,0.032344,-2.122253
9.04000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.889881,0.401437,5.590900,1.606046,4.958083,0.032344,-2.154253
9.06000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.990242,0.398090,5.576168,1.634453,4.958083,0.032344,-2.186253
9.08000,6.056694,-0.479720,4.957214,0.118364,1.603859,0.001216,1.990242,0.398090,5.561210,1.662742,4.958083,0.032344,-2.218253
9.10000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.546026,1.690910,4.958083,0.034225,-1.847469
9.12000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.530617,1.718955,4.958083,0.034225,-1.879469
9.14000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.514984,1.746877,4.958083,0.034225,-1.911469
9.16000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.499128,1.774672,4.958083,0.034225,-1.943469
9.18000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.483050,1.802340,4.958083,0.034225,-1.975469
9.20000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.466751,1.829878,4.958083,0.034225,-2.007469
9.22000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.450233,1.857285,4.958083,0.034225,-2.039469
9.24000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.433496,1.884559,4.958083,0.034225,-2.071469
9.26000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.416541,1.911698,4.958083,0.034225,-2.103469
9.28000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.399370,1.938701,4.958083,0.034225,-2.135469
9.30000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,1.990242,0.398090,5.381983,1.965565,4.958083,0.034225,-2.167469
9.32000,6.064178,-0.073821,4.957444,-0.044978,1.606475,0.000846,2.092508,0.413316,5.364382,1.992289,4.958083,0.034225,-2.199469
9.34000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.346568,2.018872,4.958083,0.035215,-1.831207
9.36000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.328541,2.045312,4.958083,0.035215,-1.863207
9.38000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.310304,2.071606,4.958083,0.035215,-1.895207
9.40000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.291857,2.097754,4.958083,0.035215,-1.927207
9.42000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.273201,2.123753,4.958083,0.035215,-1.959207
9.44000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.254338,2.149602,4.958083,0.035215,-1.991207
9.46000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.235269,2.175299,4.958083,0.035215,-2.023207
9.48000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.215995,2.200843,4.958083,0.035215,-2.055207
9.50000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.196517,2.226232,4.958083,0.035215,-2.087207
9.52000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.176836,2.251465,4.958083,0.035215,-2.119207
9.54000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.092508,0.413316,5.156954,2.276539,4.958083,0.035215,-2.151207
9.56000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.194239,0.396253,5.136873,2.301453,4.958083,0.035215,-2.183207
9.58000,6.030268,0.328321,4.957545,-0.209008,1.596442,0.000473,2.194239,0.396253,5.116592,2.326206,4.958083,0.035215,-2.215207
9.60000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,5.096115,2.350796,4.958083,0.036071,-1.846705
9.62000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,5.075441,2.375221,4.958083,0.036071,-1.878705
9.64000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,5.054572,2.399480,4.958083,0.036071,-1.910705
9.66000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,5.033510,2.423571,4.958083,0.036071,-1.942705
9.68000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,5.012256,2.447493,4.958083,0.036071,-1.974705
9.70000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.990812,2.471245,4.958083,0.036071,-2.006705
9.72000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.969178,2.494823,4.958083,0.036071,-2.038705
9.74000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.947356,2.518229,4.958083,0.036071,-2.070705
9.76000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.925347,2.541458,4.958083,0.036071,-2.102705
9.78000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.903154,2.564511,4.958083,0.036071,-2.134705
9.80000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.880777,2.587386,4.958083,0.036071,-2.166705
9.82000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.194239,0.396253,4.858217,2.610081,4.958083,0.036071,-2.198705
9.84000,5.956150,0.725365,4.957621,-0.369453,1.568043,0.000351,2.292170,0.388617,4.835477,2.632595,4.958083,0.036071,-2.230705
9.86000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.812557,2.654926,4.958083,0.037342,-1.862266
9.88000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.789459,2.677073,4.958083,0.037342,-1.894266
9.90000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.766185,2.699034,4.958083,0.037342,-1.926266
9.92000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.742736,2.720809,4.958083,0.037342,-1.958266
9.94000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.719113,2.742395,4.958083,0.037342,-1.990266
9.96000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.695319,2.763792,4.958083,0.037342,-2.022266
9.98000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.671354,2.784998,4.958083,0.037342,-2.054266
10.00000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.647220,2.806011,4.958083,0.037342,-2.086266
10.02000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.622919,2.826830,4.958083,0.037342,-2.118266
10.04000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.292170,0.388617,4.598452,2.847455,4.958083,0.037342,-2.150266
10.06000,5.843103,1.113171,4.957659,-0.524884,1.522384,0.000154,2.391395,0.398578,4.573821,2.867883,4.958083,0.037342,-2.182266
10.08000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.549027,2.888113,4.958083,0.038626,-1.814347
10.10000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.524073,2.908144,4.958083,0.038626,-1.846347
10.12000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.498958,2.927976,4.958083,0.038626,-1.878347
10.14000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.473686,2.947605,4.958083,0.038626,-1.910347
10.16000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.448258,2.967032,4.958083,0.038626,-1.942347
10.18000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.422675,2.986254,4.958083,0.038626,-1.974347
10.20000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.396939,3.005272,4.958083,0.038626,-2.006347
10.22000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.371052,3.024083,4.958083,0.038626,-2.038347
10.24000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.345015,3.042686,4.958083,0.038626,-2.070347
10.26000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.318831,3.061080,4.958083,0.038626,-2.102347
10.28000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.292500,3.079265,4.958083,0.038626,-2.134347
10.30000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.266024,3.097238,4.958083,0.038626,-2.166347
10.32000,5.692050,1.487385,4.957709,-0.675432,1.461431,0.000310,2.391395,0.398578,4.239405,3.114998,4.958083,0.038626,-2.198347
10.34000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.212645,3.132545,4.958083,0.039956,-1.831752
10.36000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.185746,3.149878,4.958083,0.039956,-1.863752
10.38000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.158709,3.166995,4.958083,0.039956,-1.895752
10.40000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.131535,3.183894,4.958083,0.039956,-1.927752
10.42000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.104228,3.200576,4.958083,0.039956,-1.959752
10.44000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.076787,3.217039,4.958083,0.039956,-1.991752
10.46000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.049216,3.233282,4.958083,0.039956,-2.023752
10.48000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,4.021516,3.249304,4.958083,0.039956,-2.055752
10.50000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,3.993689,3.265104,4.958083,0.039956,-2.087752
10.52000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,3.965736,3.280681,4.958083,0.039956,-2.119752
10.54000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,3.937660,3.296033,4.958083,0.039956,-2.151752
10.56000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.489395,0.395524,3.909461,3.311160,4.958083,0.039956,-2.183752
10.58000,5.505063,1.843640,4.957803,-0.816285,1.384146,0.000208,2.591439,0.409513,3.881142,3.326062,4.958083,0.039956,-2.215752
10.60000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.852705,3.340736,4.958083,0.040166,-1.848533
10.62000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.824152,3.355182,4.958083,0.040166,-1.880533
10.64000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.795484,3.369400,4.958083,0.040166,-1.912533
10.66000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.766703,3.383388,4.958083,0.040166,-1.944533
10.68000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.737811,3.397144,4.958083,0.040166,-1.976533
10.70000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.708810,3.410670,4.958083,0.040166,-2.008533
10.72000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.679702,3.423963,4.958083,0.040166,-2.040533
10.74000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.650488,3.437023,4.958083,0.040166,-2.072533
10.76000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.621171,3.449848,4.958083,0.040166,-2.104533
10.78000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.591752,3.462439,4.958083,0.040166,-2.136533
10.80000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.591439,0.409513,3.562233,3.474793,4.958083,0.040166,-2.168533
10.82000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.692949,0.399415,3.532617,3.486912,4.958083,0.040166,-2.200533
10.84000,5.282213,2.179479,4.957850,-0.954085,1.296485,0.000383,2.692949,0.399415,3.502904,3.498793,4.958083,0.040166,-2.232533
10.86000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.473098,3.510436,4.958083,0.039271,-1.865606
10.88000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.443199,3.521840,4.958083,0.039271,-1.897606
10.90000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.413210,3.533004,4.958083,0.039271,-1.929606
10.92000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.383132,3.543929,4.958083,0.039271,-1.961606
10.94000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.352968,3.554612,4.958083,0.039271,-1.993606
10.96000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.322720,3.565053,4.958083,0.039271,-2.025606
10.98000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.292389,3.575253,4.958083,0.039271,-2.057606
11.00000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.261977,3.585209,4.958083,0.039271,-2.089606
11.02000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.231487,3.594922,4.958083,0.039271,-2.121606
11.04000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.200920,3.604390,4.958083,0.039271,-2.153606
11.06000,5.026375,2.490497,4.957906,-1.080366,1.195646,0.000292,2.692949,0.399415,3.170278,3.613614,4.958083,0.039271,-2.185606
