t,x,y,z,vx,vy,vz,yaw,yaw_rate
0.00000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.02000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.04000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.06000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.08000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.10000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.12000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.14000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.16000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.18000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.20000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.22000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.598628,-0.000187
0.24000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.000200,-1.580506,0.243214
0.26000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.28000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.30000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.32000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.34000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.36000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.38000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.40000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.42000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.44000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.46000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.48000,-0.974957,0.779912,2.965122,-0.014187,-0.032010,-0.000253,-1.580506,0.243214
0.50000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.52000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.54000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.56000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.58000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.60000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.62000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.64000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.66000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.68000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.70000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.72000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.875050
0.74000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.184649,0.946082
0.76000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.184649,0.946082
0.78000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.80000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.82000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.84000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.86000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.88000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.90000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.92000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.94000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.96000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-1.184649,0.946082
0.98000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.000350,-0.988322,0.649642
1.00000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.02000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.04000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.06000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.08000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.10000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.12000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.14000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.16000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.18000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.20000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642
1.22000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.833327,0.621976
1.24000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.833327,0.621976
1.26000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.833327,0.621976
1.28000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.30000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.32000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.34000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.36000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.38000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.40000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.42000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.44000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.833327,0.621976
1.46000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.671348,0.678992
1.48000,-0.884802,0.421092,2.965255,0.251399,-0.785190,0.000430,-0.671348,0.678992
1.50000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.52000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.54000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.56000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.58000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.60000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.62000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.64000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.66000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.68000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.70000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.72000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992
1.74000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.76000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.78000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.80000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.82000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.84000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.86000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.88000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.90000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.92000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.94000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.96000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502
1.98000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.304496,0.723832
2.00000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.304496,0.723832
2.02000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.304496,0.723832
2.04000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.06000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.08000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.10000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.12000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.14000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.16000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.18000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.20000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.22000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832
2.24000,-0.309446,-0.490958,2.965494,0.888889,-0.922252,-0.000466,-0.141379,0.584651
2.26000,-0.309446,-0.490958,2.965494,0.888889,-0.922252,-0.000466,-0.141379,0.584651
2.28000,-0.291472,-0.509061,2.965489,0.900496,-0.914514,-0.000502,-0.117719,0.592196
2.30000,-0.291472,-0.509061,2.965489,0.900496,-0.914514,-0.000502,-0.117719,0.592196
2.32000,-0.254591,-0.544132,2.965482,0.924267,-0.897670,-0.000592,-0.093318,0.613268
2.34000,-0.235702,-0.561152,2.965482,0.936334,-0.888600,-0.000572,-0.080701,0.626559
2.36000,-0.197404,-0.595191,2.965476,0.959919,-0.869855,-0.000580,-0.067847,0.637863
2.38000,-0.197404,-0.595191,2.965476,0.959919,-0.869855,-0.000580,-0.067847,0.637863
2.40000,-0.177873,-0.611818,2.965473,0.971281,-0.859939,-0.000622,-0.041797,0.647514
2.42000,-0.118173,-0.661075,2.965464,1.003743,-0.828862,-0.000595,-0.015842,0.645780
2.44000,-0.118173,-0.661075,2.965464,1.003743,-0.828862,-0.000595,-0.015842,0.645780
2.46000,-0.077248,-0.692879,2.965457,1.024744,-0.806716,-0.000569,0.010223,0.650172
2.48000,-0.077248,-0.692879,2.965457,1.024744,-0.806716,-0.000569,0.010223,0.650172
2.50000,-0.056448,-0.708479,2.965454,1.035195,-0.795241,-0.000640,0.023381,0.655544
2.52000,-0.013884,-0.738321,2.965457,1.056375,-0.770941,-0.000706,0.050271,0.675524
2.54000,-0.013884,-0.738321,2.965457,1.056375,-0.770941,-0.000706,0.064117,0.689023
2.56000,0.007505,-0.753284,2.965451,1.066779,-0.758581,-0.000654,0.064117,0.689023
2.58000,0.029245,-0.767713,2.965451,1.077166,-0.745797,-0.000696,0.078239,0.702694
2.60000,0.051024,-0.782212,2.965443,1.087330,-0.732985,-0.000778,0.092614,0.715299
2.62000,0.073131,-0.796209,2.965440,1.097529,-0.719745,-0.000869,0.107206,0.726672
2.64000,0.095413,-0.809990,2.965435,1.107650,-0.706235,-0.000862,0.122024,0.738027
2.66000,0.117767,-0.823755,2.965424,1.117591,-0.692627,-0.000856,0.137088,0.749717
2.68000,0.140525,-0.836852,2.965416,1.127535,-0.678498,-0.000948,0.152365,0.761009
2.70000,0.140525,-0.836852,2.965416,1.127535,-0.678498,-0.000948,0.167866,0.771545
2.72000,0.186577,-0.862307,2.965397,1.147075,-0.649514,-0.000816,0.183573,0.780927
2.74000,0.186577,-0.862307,2.965397,1.147075,-0.649514,-0.000816,0.183573,0.780927
2.76000,0.233318,-0.886733,2.965380,1.165724,-0.619749,-0.000722,0.215330,0.791934
2.78000,0.257009,-0.898407,2.965374,1.174785,-0.604468,-0.000783,0.231292,0.794476
2.80000,0.257009,-0.898407,2.965374,1.174785,-0.604468,-0.000783,0.231292,0.794476
2.82000,0.304722,-0.921216,2.965356,1.192193,-0.573499,-0.000798,0.263324,0.797626
2.84000,0.328868,-0.932088,2.965348,1.200631,-0.557648,-0.000746,0.279341,0.797779
2.86000,0.328868,-0.932088,2.965348,1.200631,-0.557648,-0.000746,0.295371,0.796932
2.88000,0.402109,-0.963004,2.965324,1.224057,-0.509235,-0.000614,0.327180,0.787590
2.90000,0.402109,-0.963004,2.965324,1.224057,-0.509235,-0.000614,0.342862,0.779311
2.92000,0.426938,-0.972387,2.965321,1.231348,-0.492592,-0.000593,0.358348,0.770049
2.94000,0.426938,-0.972387,2.965321,1.231348,-0.492592,-0.000593,0.358348,0.770049
2.96000,0.451880,-0.981496,2.965316,1.238283,-0.475888,-0.000591,0.358348,0.770049
2.98000,0.451880,-0.981496,2.965316,1.238283,-0.475888,-0.000591,0.373644,0.760304
3.00000,0.476819,-0.990578,2.965307,1.244816,-0.459243,-0.000640,0.388744,0.749755
3.02000,0.501986,-0.999096,2.965301,1.251048,-0.442359,-0.000612,0.403608,0.737169
3.04000,0.552517,-1.015463,2.965289,1.261977,-0.408790,-0.000501,0.432298,0.700170
3.06000,0.603393,-1.030586,2.965283,1.270568,-0.375431,-0.000335,0.445953,0.675802
3.08000,0.655694,-1.044444,2.965281,1.276862,-0.341573,-0.000245,0.472059,0.618475
3.10000,0.655694,-1.044444,2.965281,1.276862,-0.341573,-0.000245,0.472059,0.618475
3.12000,0.655694,-1.044444,2.965281,1.276862,-0.341573,-0.000245,0.472059,0.618475
3.14000,0.681454,-1.050555,2.965283,1.279187,-0.324973,-0.000190,0.495018,0.558700
3.16000,0.732957,-1.062154,2.965283,1.283355,-0.291599,-0.000234,0.515947,0.516280
3.18000,0.758790,-1.067386,2.965282,1.285448,-0.274475,-0.000280,0.515947,0.516280
3.20000,0.758790,-1.067386,2.965282,1.285448,-0.274475,-0.000280,0.526061,0.507139
3.22000,0.758790,-1.067386,2.965282,1.285448,-0.274475,-0.000280,0.526061,0.507139
3.24000,0.810469,-1.077107,2.965278,1.289603,-0.239690,-0.000386,0.546429,0.512411
3.26000,0.836384,-1.081398,2.965276,1.291729,-0.221901,-0.000387,0.556948,0.523898
3.28000,0.888400,-1.088930,2.965264,1.295807,-0.185774,-0.000381,0.567765,0.538082
3.30000,0.914507,-1.092141,2.965258,1.297733,-0.167478,-0.000374,0.578836,0.553134
3.32000,0.914507,-1.092141,2.965258,1.297733,-0.167478,-0.000374,0.578836,0.553134
3.34000,0.967117,-1.096957,2.965245,1.301672,-0.129942,-0.000428,0.602157,0.590754
3.36000,0.967117,-1.096957,2.965245,1.301672,-0.129942,-0.000428,0.614476,0.614102
3.38000,0.993299,-1.099117,2.965236,1.303459,-0.111078,-0.000514,0.627342,0.639741
3.40000,1.045867,-1.102111,2.965217,1.306720,-0.072703,-0.000515,0.640762,0.666359
3.42000,1.072228,-1.102974,2.965210,1.308076,-0.053365,-0.000476,0.654703,0.691792
3.44000,1.072228,-1.102974,2.965210,1.308076,-0.053365,-0.000476,0.669105,0.715139
3.46000,1.124863,-1.103814,2.965196,1.309949,-0.014726,-0.000384,0.683966,0.736111
3.48000,1.124863,-1.103814,2.965196,1.309949,-0.014726,-0.000384,0.683966,0.736111
3.50000,1.177689,-1.102784,2.965174,1.310863,0.024321,-0.000404,0.714614,0.769473
3.52000,1.230695,-1.099837,2.965147,1.310918,0.063831,-0.000327,0.746474,0.798885
3.54000,1.230695,-1.099837,2.965147,1.310918,0.063831,-0.000327,0.746474,0.798885
3.56000,1.283457,-1.095753,2.965125,1.309700,0.102997,-0.000383,0.779389,0.822128
3.58000,1.283457,-1.095753,2.965125,1.309700,0.102997,-0.000383,0.779389,0.822128
3.60000,1.309740,-1.093274,2.965117,1.308615,0.122431,-0.000349,0.812865,0.833860
3.62000,1.336091,-1.090213,2.965108,1.307283,0.141955,-0.000342,0.812865,0.833860
3.64000,1.336091,-1.090213,2.965108,1.307283,0.141955,-0.000342,0.829704,0.836454
3.66000,1.388553,-1.083213,2.965092,1.303575,0.180639,-0.000297,0.846551,0.836583
3.68000,1.414833,-1.078926,2.965078,1.301321,0.200020,-0.000218,0.863321,0.834107
3.70000,1.414833,-1.078926,2.965078,1.301321,0.200020,-0.000218,0.863321,0.834107
3.72000,1.440979,-1.074431,2.965051,1.298704,0.219197,-0.000158,0.880005,0.829407
3.74000,1.467204,-1.069290,2.965005,1.295865,0.238522,-0.000182,0.896565,0.823621
3.76000,1.467204,-1.069290,2.965005,1.295865,0.238522,-0.000182,0.912966,0.817330
3.78000,1.545232,-1.052063,2.964897,1.285767,0.296276,-0.000274,0.945513,0.808496
3.80000,1.570999,-1.045745,2.964860,1.281834,0.315364,-0.000241,0.961706,0.804750
3.82000,1.570999,-1.045745,2.964860,1.281834,0.315364,-0.000241,0.961706,0.804750
3.84000,1.596769,-1.038873,2.964797,1.277627,0.334498,-0.000107,0.993638,0.789576
3.86000,1.647908,-1.024250,2.964712,1.268302,0.372283,-0.000171,1.024796,0.769894
3.88000,1.673405,-1.016170,2.964654,1.263253,0.391198,-0.000121,1.024796,0.769894
3.90000,1.698723,-1.007874,2.964608,1.257879,0.409814,-0.000111,1.055154,0.748380
3.92000,1.698723,-1.007874,2.964608,1.257879,0.409814,-0.000111,1.055154,0.748380
3.94000,1.724026,-0.998957,2.964525,1.252186,0.428455,-0.000070,1.069958,0.735781
3.96000,1.749188,-0.989722,2.964450,1.246197,0.446912,-0.000058,1.084534,0.722455
3.98000,1.799002,-0.970491,2.964348,1.233227,0.482876,0.000083,1.098762,0.707738
4.00000,1.848230,-0.949928,2.964226,1.219060,0.518107,0.000173,1.126370,0.678603
4.02000,1.872637,-0.939079,2.964153,1.211563,0.535509,0.000194,1.139743,0.665550
4.04000,1.872637,-0.939079,2.964153,1.211563,0.535509,0.000194,1.139743,0.665550
4.06000,1.920917,-0.916443,2.964051,1.195684,0.569703,0.000295,1.165871,0.643603
4.08000,1.920917,-0.916443,2.964051,1.195684,0.569703,0.000295,1.165871,0.643603
4.10000,1.920917,-0.916443,2.964051,1.195684,0.569703,0.000295,1.178622,0.634330
4.12000,1.968536,-0.892285,2.963914,1.178767,0.603423,0.000291,1.203733,0.619619
4.14000,1.992093,-0.879644,2.963830,1.169931,0.620042,0.000334,1.203733,0.619619
4.16000,2.015425,-0.866895,2.963795,1.160771,0.636283,0.000383,1.216080,0.613091
4.18000,2.038597,-0.853660,2.963725,1.151400,0.652516,0.000470,1.228287,0.607233
4.20000,2.038597,-0.853660,2.963725,1.151400,0.652516,0.000470,1.240426,0.603685
4.22000,2.084316,-0.826471,2.963603,1.132013,0.684488,0.000494,1.252540,0.602975
