t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.54000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.595911,-4.083206,3.995342,1.717483,-0.804600
3.56000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.564274,-4.088013,3.995342,1.749120,-0.809407
3.58000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.532600,-4.092567,3.995342,1.780794,-0.813961
3.60000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.500890,-4.096868,3.995342,1.812504,-0.818261
3.62000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.469147,-4.100914,3.995342,1.844247,-0.822308
3.64000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.437373,-4.104707,3.995342,1.876021,-0.826100
3.66000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.405569,-4.108245,3.995342,1.907825,-0.829639
3.68000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.818572,0.381494,-1.373738,-4.111529,3.995342,1.939656,-0.832922
3.70000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.724227,0.379477,-1.341882,-4.114558,3.995342,1.971512,-0.835951
3.72000,-3.313394,-3.278606,3.995013,1.238772,-1.005063,-0.000480,-1.724227,0.379477,-1.310003,-4.117332,3.995342,2.003391,-0.838725
3.74000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.278102,-4.119850,3.995342,1.710995,-0.607088
3.76000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.246182,-4.122114,3.995342,1.742915,-0.609352
3.78000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.214245,-4.124122,3.995342,1.774851,-0.611360
3.80000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.182294,-4.125875,3.995342,1.806803,-0.613112
3.82000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.150329,-4.127372,3.995342,1.838768,-0.614609
3.84000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.118353,-4.128613,3.995342,1.870744,-0.615851
3.86000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.086368,-4.129598,3.995342,1.902729,-0.616836
3.88000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.054376,-4.130328,3.995342,1.934720,-0.617565
3.90000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-1.022380,-4.130801,3.995342,1.966717,-0.618039
3.92000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-0.990381,-4.131019,3.995342,1.998716,-0.618256
3.94000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.724227,0.379477,-0.958381,-4.130980,3.995342,2.030716,-0.618218
3.96000,-2.989097,-3.512762,3.994702,1.330085,-0.871254,0.000191,-1.624703,0.411465,-0.926382,-4.130685,3.995342,2.062714,-0.617923
3.98000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.894387,-4.130135,3.995342,1.749687,-0.417434
4.00000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.862398,-4.129329,3.995342,1.781677,-0.416627
4.02000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.830415,-4.128266,3.995342,1.813659,-0.415565
4.04000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.798442,-4.126948,3.995342,1.845632,-0.414247
4.06000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.766481,-4.125374,3.995342,1.877593,-0.412673
4.08000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.734534,-4.123545,3.995342,1.909540,-0.410843
4.10000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.702602,-4.121460,3.995342,1.941472,-0.408758
4.12000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.670688,-4.119119,3.995342,1.973387,-0.406418
4.14000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.638793,-4.116524,3.995342,2.005281,-0.403822
4.16000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.606920,-4.113673,3.995342,2.037154,-0.400972
4.18000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.624703,0.411465,-0.575072,-4.110567,3.995342,2.069003,-0.397866
4.20000,-2.644074,-3.712701,3.994551,1.412402,-0.727484,0.000504,-1.519443,0.418136,-0.543249,-4.107207,3.995342,2.100826,-0.394506
4.22000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.511453,-4.103592,3.995342,1.768119,-0.227551
4.24000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.479688,-4.099723,3.995342,1.799884,-0.223682
4.26000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.447955,-4.095600,3.995342,1.831617,-0.219559
4.28000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.416256,-4.091223,3.995342,1.863317,-0.215182
4.30000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.384593,-4.086593,3.995342,1.894980,-0.210552
4.32000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.352968,-4.081710,3.995342,1.926605,-0.205669
4.34000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.321383,-4.076574,3.995342,1.958190,-0.200533
4.36000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.289840,-4.071185,3.995342,1.989733,-0.195144
4.38000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.258341,-4.065544,3.995342,2.021232,-0.189503
4.40000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.226888,-4.059651,3.995342,2.052684,-0.183610
4.42000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.519443,0.418136,-0.195484,-4.053507,3.995342,2.084089,-0.177466
4.44000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.421508,0.373086,-0.164129,-4.047112,3.995342,2.115443,-0.171071
4.46000,-2.279572,-3.876041,3.994488,1.484125,-0.575090,0.000921,-1.421508,0.373086,-0.132827,-4.040466,3.995342,2.146745,-0.164425
4.48000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,-0.101579,-4.033570,3.995342,1.797884,-0.032913
4.50000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,-0.070387,-4.026425,3.995342,1.829076,-0.025767
4.52000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,-0.039254,-4.019030,3.995342,1.860209,-0.018372
4.54000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,-0.008180,-4.011386,3.995342,1.891283,-0.010728
4.56000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.022831,-4.003494,3.995342,1.922294,-0.002836
4.58000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.053779,-3.995354,3.995342,1.953242,0.005304
4.60000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.084660,-3.986966,3.995342,1.984123,0.013691
4.62000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.115473,-3.978332,3.995342,2.014936,0.022326
4.64000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.146216,-3.969452,3.995342,2.045679,0.031206
4.66000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.176887,-3.960326,3.995342,2.076350,0.040332
4.68000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.421508,0.373086,0.207484,-3.950955,3.995342,2.106947,0.049703
4.70000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.325264,0.398162,0.238005,-3.941339,3.995342,2.137468,0.059319
4.72000,-1.899463,-4.000658,3.994473,1.531240,-0.417859,0.000924,-1.325264,0.398162,0.268448,-3.931480,3.995342,2.167911,0.069178
4.74000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.298812,-3.921377,3.995342,1.807668,0.163344
4.76000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.329093,-3.911032,3.995342,1.837949,0.173689
4.78000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.359291,-3.900444,3.995342,1.868147,0.184276
4.80000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.389403,-3.889616,3.995342,1.898259,0.195105
4.82000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.419428,-3.878547,3.995342,1.928283,0.206173
4.84000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.449363,-3.867238,3.995342,1.958219,0.217482
4.86000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.479206,-3.855690,3.995342,1.988062,0.229030
4.88000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.508956,-3.843904,3.995342,2.017812,0.240816
4.90000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.538611,-3.831880,3.995342,2.047467,0.252840
4.92000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.568169,-3.819619,3.995342,2.077025,0.265101
4.94000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.325264,0.398162,0.597628,-3.807123,3.995342,2.106484,0.277598
4.96000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.225162,0.402338,0.626986,-3.794391,3.995342,2.135842,0.290330
4.98000,-1.508856,-4.084721,3.994393,1.565584,-0.255963,0.000764,-1.225162,0.402338,0.656241,-3.781424,3.995342,2.165097,0.303297
5.00000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.685392,-3.768224,3.995342,1.796901,0.359659
5.02000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.714436,-3.754791,3.995342,1.825945,0.373092
5.04000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.743371,-3.741126,3.995342,1.854880,0.386756
5.06000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.772197,-3.727230,3.995342,1.883706,0.400652
5.08000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.800910,-3.713104,3.995342,1.912419,0.414778
5.10000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.829509,-3.698749,3.995342,1.941018,0.429134
5.12000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.857993,-3.684165,3.995342,1.969502,0.443717
5.14000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.886359,-3.669354,3.995342,1.997868,0.458528
5.16000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.914605,-3.654317,3.995342,2.026114,0.473566
5.18000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.225162,0.402338,0.942730,-3.639054,3.995342,2.054240,0.488829
5.20000,-1.111509,-4.127882,3.994334,1.582802,-0.092938,0.000904,-1.124070,0.409667,0.970733,-3.623566,3.995342,2.082242,0.504316
5.22000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,0.998610,-3.607855,3.995342,1.711663,0.521613
5.24000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.026361,-3.591922,3.995342,1.739414,0.537547
5.26000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.053984,-3.575766,3.995342,1.767037,0.553702
5.28000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.081476,-3.559391,3.995342,1.794529,0.570077
5.30000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.108837,-3.542796,3.995342,1.821890,0.586672
5.32000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.136064,-3.525983,3.995342,1.849117,0.603486
5.34000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.163156,-3.508952,3.995342,1.876208,0.620516
5.36000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.190110,-3.491706,3.995342,1.903163,0.637763
5.38000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.216926,-3.474244,3.995342,1.929979,0.655225
5.40000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.243601,-3.456568,3.995342,1.956654,0.672900
5.42000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.270134,-3.438679,3.995342,1.983187,0.690789
5.44000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.124070,0.409667,1.296523,-3.420579,3.995342,2.009575,0.708889
5.46000,-0.713053,-4.129468,3.994294,1.584983,0.070848,0.000927,-1.021488,0.406407,1.322766,-3.402268,3.995342,2.035819,0.727200
5.48000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.348862,-3.383748,3.995342,1.662682,0.705871
5.50000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.374809,-3.365020,3.995342,1.688629,0.724599
5.52000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.400605,-3.346084,3.995342,1.714426,0.743534
5.54000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.426249,-3.326943,3.995342,1.740070,0.762675
5.56000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.451739,-3.307598,3.995342,1.765560,0.782021
5.58000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.477074,-3.288049,3.995342,1.790894,0.801570
5.60000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.502251,-3.268298,3.995342,1.816071,0.821321
5.62000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.527269,-3.248346,3.995342,1.841090,0.841273
5.64000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.552127,-3.228195,3.995342,1.865948,0.861424
5.66000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.576823,-3.207845,3.995342,1.890644,0.881773
5.68000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.601356,-3.187299,3.995342,1.915176,0.902320
5.70000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-1.021488,0.406407,1.625723,-3.166557,3.995342,1.939543,0.923062
5.72000,-0.313820,-4.089619,3.994265,1.572721,0.234246,0.000866,-0.920132,0.394425,1.649924,-3.145621,3.995342,1.963744,0.943998
5.74000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.673956,-3.124492,3.995342,1.590521,0.884378
5.76000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.697818,-3.103171,3.995342,1.614384,0.905699
5.78000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.721510,-3.081660,3.995342,1.638075,0.927210
5.80000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.745028,-3.059960,3.995342,1.661593,0.948910
5.82000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.768372,-3.038073,3.995342,1.684937,0.970797
5.84000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.791540,-3.015999,3.995342,1.708105,0.992870
5.86000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.814531,-2.993741,3.995342,1.731096,1.015128
5.88000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.837343,-2.971300,3.995342,1.753908,1.037569
5.90000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.859975,-2.948677,3.995342,1.776540,1.060192
5.92000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.920132,0.394425,1.882425,-2.925874,3.995342,1.798990,1.082996
5.94000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.822181,0.390200,1.904692,-2.902892,3.995342,1.821257,1.105978
5.96000,0.083435,-4.008870,3.994148,1.542527,0.395260,0.001001,-0.822181,0.390200,1.926774,-2.879732,3.995342,1.843339,1.129137
5.98000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,1.948670,-2.856397,3.995342,1.480974,1.032657
6.00000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,1.970379,-2.832887,3.995342,1.502683,1.056167
6.02000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,1.991899,-2.809204,3.995342,1.524204,1.079850
6.04000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.013230,-2.785350,3.995342,1.545534,1.103704
6.06000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.034368,-2.761326,3.995342,1.566672,1.127728
6.08000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.055314,-2.737133,3.995342,1.587618,1.151920
6.10000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.076065,-2.712774,3.995342,1.608369,1.176280
6.12000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.096621,-2.688250,3.995342,1.628925,1.200804
6.14000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.116980,-2.663562,3.995342,1.649284,1.225492
6.16000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.137141,-2.638711,3.995342,1.669445,1.250342
6.18000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.157103,-2.613701,3.995342,1.689407,1.275353
6.20000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.822181,0.390200,2.176863,-2.588531,3.995342,1.709168,1.300523
6.22000,0.467696,-3.889054,3.994022,1.493893,0.550003,0.001033,-0.723936,0.397089,2.196422,-2.563204,3.995342,1.728726,1.325849
6.24000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.215778,-2.537722,3.995342,1.378113,1.193332
6.26000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.234929,-2.512085,3.995342,1.397264,1.218969
6.28000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.253874,-2.486296,3.995342,1.416209,1.244757
6.30000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.272613,-2.460357,3.995342,1.434948,1.270697
6.32000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.291143,-2.434268,3.995342,1.453478,1.296786
6.34000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.309464,-2.408032,3.995342,1.471799,1.323022
6.36000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.327574,-2.381650,3.995342,1.489910,1.349404
6.38000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.345473,-2.355124,3.995342,1.507809,1.375930
6.40000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.363160,-2.328456,3.995342,1.525495,1.402598
6.42000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.723936,0.397089,2.380632,-2.301647,3.995342,1.542967,1.429407
6.44000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.622357,0.407166,2.397889,-2.274699,3.995342,1.560224,1.456355
6.46000,0.837665,-3.731054,3.993903,1.429621,0.698674,0.001086,-0.622357,0.407166,2.414930,-2.247614,3.995342,1.577265,1.483440
6.48000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.431754,-2.220394,3.995342,1.241115,1.314818
6.50000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.448359,-2.193040,3.995342,1.257720,1.342172
6.52000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.464746,-2.165554,3.995342,1.274106,1.369658
6.54000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.480911,-2.137937,3.995342,1.290272,1.397275
6.56000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.496856,-2.110192,3.995342,1.306216,1.425019
6.58000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.512578,-2.082321,3.995342,1.321938,1.452891
6.60000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.528076,-2.054325,3.995342,1.337437,1.480887
6.62000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.543350,-2.026205,3.995342,1.352711,1.509007
6.64000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.558398,-1.997964,3.995342,1.367759,1.537247
6.66000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.573220,-1.969604,3.995342,1.382581,1.565607
6.68000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.587815,-1.941126,3.995342,1.397176,1.594085
6.70000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.622357,0.407166,2.602182,-1.912533,3.995342,1.411542,1.622679
6.72000,1.190639,-3.535212,3.993728,1.352407,0.842300,0.001239,-0.522609,0.393697,2.616319,-1.883825,3.995342,1.425680,1.651387
6.74000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.630226,-1.855005,3.995342,1.108067,1.449324
6.76000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.643902,-1.826075,3.995342,1.121743,1.478254
6.78000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.657346,-1.797036,3.995342,1.135187,1.507293
6.80000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.670558,-1.767891,3.995342,1.148398,1.536438
6.82000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.683536,-1.738641,3.995342,1.161376,1.565688
6.84000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.696279,-1.709288,3.995342,1.174120,1.595041
6.86000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.708788,-1.679834,3.995342,1.186628,1.624495
6.88000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.721060,-1.650281,3.995342,1.198900,1.654048
6.90000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.733095,-1.620630,3.995342,1.210936,1.683699
6.92000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.744893,-1.590885,3.995342,1.222734,1.713444
6.94000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.522609,0.393697,2.756453,-1.561046,3.995342,1.234293,1.743283
6.96000,1.522159,-3.304329,3.993602,1.259081,0.973681,0.001258,-0.421708,0.408182,2.767773,-1.531115,3.995342,1.245614,1.773214
6.98000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.778854,-1.501095,3.995342,0.950766,1.539565
7.00000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.789694,-1.470987,3.995342,0.961606,1.569673
7.02000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.800293,-1.440793,3.995342,0.972205,1.599867
7.04000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.810650,-1.410516,3.995342,0.982562,1.630144
7.06000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.820764,-1.380156,3.995342,0.992676,1.660503
7.08000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.830635,-1.349717,3.995342,1.002547,1.690943
7.10000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.840263,-1.319200,3.995342,1.012175,1.721460
7.12000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.849646,-1.288606,3.995342,1.021558,1.752053
7.14000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.858784,-1.257939,3.995342,1.030696,1.782721
7.16000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.867676,-1.227199,3.995342,1.039588,1.813460
7.18000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.876322,-1.196389,3.995342,1.048234,1.844270
7.20000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.421708,0.408182,2.884722,-1.165512,3.995342,1.056634,1.875148
7.22000,1.828088,-3.040660,3.993531,1.154767,1.099028,0.001459,-0.319837,0.397634,2.892874,-1.134567,3.995342,1.064786,1.906092
7.24000,2.105836,-2.746431,3.993500,1.038437,1.211894,0.001665,-0.319837,0.397634,2.900778,-1.103559,3.995342,0.794942,1.642872
