t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.58000,-2.180374,-3.285949,2.996975,1.285141,-0.919915,0.001987,-1.769125,0.395395,-0.538700,-3.972964,2.999074,1.641675,-0.687015
3.60000,-2.154409,-3.304614,2.996966,1.293022,-0.909624,0.002074,-1.761149,0.397270,-0.506990,-3.977264,2.999074,1.647419,-0.672650
3.62000,-2.128309,-3.323040,2.996963,1.300735,-0.899229,0.002124,-1.761149,0.397270,-0.475247,-3.981311,2.999074,1.653062,-0.658271
3.64000,-2.102151,-3.341072,2.996985,1.308208,-0.888607,0.002136,-1.745196,0.397033,-0.443472,-3.985103,2.999074,1.658679,-0.644031
3.66000,-2.075780,-3.359035,2.996988,1.315624,-0.878024,0.002091,-1.745196,0.397033,-0.411669,-3.988641,2.999074,1.664111,-0.629606
3.68000,-2.022700,-3.394124,2.997010,1.330077,-0.856459,0.002065,-1.729293,0.395474,-0.379838,-3.991925,2.999074,1.642862,-0.597801
3.70000,-2.022700,-3.394124,2.997010,1.330077,-0.856459,0.002065,-1.729293,0.395474,-0.347982,-3.994954,2.999074,1.674719,-0.600830
3.72000,-1.995935,-3.411382,2.997011,1.337129,-0.845595,0.002070,-1.721361,0.395067,-0.316102,-3.997728,2.999074,1.679833,-0.586346
3.74000,-1.942023,-3.445172,2.997035,1.350787,-0.823662,0.002068,-1.705571,0.392564,-0.284201,-4.000247,2.999074,1.657821,-0.555075
3.76000,-1.942023,-3.445172,2.997035,1.350787,-0.823662,0.002068,-1.697706,0.391581,-0.252282,-4.002510,2.999074,1.689741,-0.557338
3.78000,-1.914868,-3.461718,2.997055,1.357471,-0.812590,0.002046,-1.697706,0.391581,-0.220345,-4.004519,2.999074,1.694523,-0.542801
3.80000,-1.860041,-3.494451,2.997101,1.370747,-0.790533,0.002089,-1.682001,0.390807,-0.188393,-4.006271,2.999074,1.671648,-0.511821
3.82000,-1.860041,-3.494451,2.997101,1.370747,-0.790533,0.002089,-1.682001,0.390807,-0.156428,-4.007768,2.999074,1.703612,-0.513318
3.84000,-1.860041,-3.494451,2.997101,1.370747,-0.790533,0.002089,-1.674161,0.390303,-0.124452,-4.009009,2.999074,1.735588,-0.514559
3.86000,-1.804806,-3.526048,2.997164,1.383624,-0.767994,0.002152,-1.666323,0.390193,-0.092468,-4.009995,2.999074,1.712338,-0.483946
3.88000,-1.749090,-3.556689,2.997250,1.396266,-0.745129,0.002046,-1.650596,0.391671,-0.060476,-4.010724,2.999074,1.688614,-0.454035
3.90000,-1.749090,-3.556689,2.997250,1.396266,-0.745129,0.002046,-1.642697,0.392921,-0.028480,-4.011197,2.999074,1.720611,-0.454509
3.92000,-1.721038,-3.571702,2.997300,1.402522,-0.733644,0.002098,-1.642697,0.392921,0.003520,-4.011415,2.999074,1.724558,-0.439713
3.94000,-1.664589,-3.600970,2.997389,1.414791,-0.710478,0.002116,-1.626825,0.395688,0.035520,-4.011376,2.999074,1.700109,-0.410406
3.96000,-1.664589,-3.600970,2.997389,1.414791,-0.710478,0.002116,-1.626825,0.395688,0.067518,-4.011082,2.999074,1.732107,-0.410112
3.98000,-1.607612,-3.629437,2.997484,1.426862,-0.687242,0.001962,-1.610859,0.397956,0.099513,-4.010531,2.999074,1.707126,-0.381094
4.00000,-1.607612,-3.629437,2.997484,1.426862,-0.687242,0.001962,-1.610859,0.397956,0.131503,-4.009725,2.999074,1.739115,-0.380288
4.02000,-1.577740,-3.643936,2.997539,1.433081,-0.675080,0.001964,-1.602494,0.399677,0.163485,-4.008663,2.999074,1.741225,-0.364727
4.04000,-1.548989,-3.657460,2.997584,1.438966,-0.663239,0.001854,-1.594426,0.401669,0.195458,-4.007345,2.999074,1.744447,-0.349884
4.06000,-1.491110,-3.683911,2.997679,1.450688,-0.639430,0.001936,-1.578155,0.406094,0.227419,-4.005771,2.999074,1.718529,-0.321860
4.08000,-1.491110,-3.683911,2.997679,1.450688,-0.639430,0.001936,-1.578155,0.406094,0.259367,-4.003941,2.999074,1.750477,-0.320030
4.10000,-1.432768,-3.709464,2.997816,1.462109,-0.615472,0.001939,-1.561710,0.410243,0.291299,-4.001856,2.999074,1.724067,-0.292392
4.12000,-1.432768,-3.709464,2.997816,1.462109,-0.615472,0.001939,-1.561710,0.410243,0.323213,-3.999516,2.999074,1.755981,-0.290052
4.14000,-1.373968,-3.733976,2.997927,1.473092,-0.591318,0.001873,-1.545202,0.411201,0.355107,-3.996920,2.999074,1.729076,-0.262944
4.16000,-1.344386,-3.745857,2.997970,1.478439,-0.579171,0.001779,-1.536933,0.411920,0.386980,-3.994069,2.999074,1.731366,-0.248212
4.18000,-1.344386,-3.745857,2.997970,1.478439,-0.579171,0.001779,-1.528649,0.412611,0.418829,-3.990964,2.999074,1.763215,-0.245107
4.20000,-1.314632,-3.757653,2.998035,1.483762,-0.567134,0.001696,-1.528649,0.412611,0.450652,-3.987603,2.999074,1.765284,-0.229950
4.22000,-1.284790,-3.769179,2.998097,1.488963,-0.555007,0.001701,-1.512076,0.412607,0.482447,-3.983989,2.999074,1.767237,-0.214810
4.24000,-1.224895,-3.791294,2.998201,1.498794,-0.530484,0.001581,-1.503809,0.411704,0.514212,-3.980120,2.999074,1.739107,-0.188825
4.26000,-1.224895,-3.791294,2.998201,1.498794,-0.530484,0.001581,-1.503809,0.411704,0.545945,-3.975997,2.999074,1.770840,-0.184702
4.28000,-1.164648,-3.812376,2.998311,1.507947,-0.505770,0.001452,-1.487363,0.408742,0.577645,-3.971620,2.999074,1.742293,-0.159244
4.30000,-1.134384,-3.822579,2.998377,1.512291,-0.493370,0.001444,-1.479200,0.406423,0.609308,-3.966990,2.999074,1.743692,-0.144411
4.32000,-1.134384,-3.822579,2.998377,1.512291,-0.493370,0.001444,-1.479200,0.406423,0.640933,-3.962106,2.999074,1.775317,-0.139527
4.34000,-1.134384,-3.822579,2.998377,1.512291,-0.493370,0.001444,-1.471080,0.404397,0.672518,-3.956970,2.999074,1.806902,-0.134391
4.36000,-1.073571,-3.842202,2.998477,1.520537,-0.468474,0.001394,-1.463003,0.402362,0.704061,-3.951581,2.999074,1.777632,-0.109380
4.38000,-1.012297,-3.860986,2.998578,1.528274,-0.443519,0.001271,-1.446980,0.397945,0.735560,-3.945941,2.999074,1.747856,-0.084954
4.40000,-1.012297,-3.860986,2.998578,1.528274,-0.443519,0.001271,-1.446980,0.397945,0.767012,-3.940048,2.999074,1.779309,-0.079061
4.42000,-0.981519,-3.870057,2.998636,1.532028,-0.431041,0.001216,-1.439024,0.396068,0.798417,-3.933904,2.999074,1.779936,-0.063846
4.44000,-0.950768,-3.878702,2.998675,1.535637,-0.418388,0.001181,-1.431086,0.395064,0.829771,-3.927509,2.999074,1.780540,-0.048806
4.46000,-0.919873,-3.887228,2.998728,1.539298,-0.405771,0.001103,-1.423147,0.395251,0.861073,-3.920863,2.999074,1.780946,-0.033635
4.48000,-0.888991,-3.895348,2.998763,1.542780,-0.392977,0.001041,-1.415189,0.396116,0.892321,-3.913967,2.999074,1.781312,-0.018619
4.50000,-0.826913,-3.911033,2.998882,1.549709,-0.367486,0.000894,-1.391206,0.399237,0.923513,-3.906821,2.999074,1.750426,0.004212
4.52000,-0.795844,-3.918357,2.998916,1.552993,-0.354615,0.000812,-1.391206,0.399237,0.954647,-3.899426,2.999074,1.750491,0.018931
4.54000,-0.795844,-3.918357,2.998916,1.552993,-0.354615,0.000812,-1.383179,0.400036,0.985721,-3.891782,2.999074,1.781565,0.026575
4.56000,-0.733355,-3.932487,2.998984,1.559262,-0.329100,0.000725,-1.375159,0.399743,1.016732,-3.883890,2.999074,1.750087,0.048598
4.58000,-0.701956,-3.939270,2.999031,1.562222,-0.316428,0.000703,-1.367159,0.398689,1.047679,-3.875750,2.999074,1.749635,0.063520
4.60000,-0.701956,-3.939270,2.999031,1.562222,-0.316428,0.000703,-1.367159,0.398689,1.078560,-3.867363,2.999074,1.780517,0.071908
4.62000,-0.670521,-3.945769,2.999074,1.564951,-0.303703,0.000643,-1.351262,0.394957,1.109374,-3.858728,2.999074,1.779894,0.087041
4.64000,-0.639128,-3.951852,2.999101,1.567497,-0.290836,0.000609,-1.351262,0.394957,1.140117,-3.849848,2.999074,1.779244,0.102004
4.66000,-0.607616,-3.957801,2.999140,1.569974,-0.278049,0.000594,-1.343362,0.393478,1.170788,-3.840722,2.999074,1.778404,0.117079
4.68000,-0.576137,-3.963353,2.999164,1.572315,-0.265119,0.000556,-1.335475,0.392685,1.201385,-3.831351,2.999074,1.777521,0.132002
4.70000,-0.544553,-3.968754,2.999212,1.574651,-0.252242,0.000550,-1.327579,0.392770,1.231906,-3.821735,2.999074,1.776459,0.147018
4.72000,-0.512940,-3.973874,2.999257,1.576879,-0.239310,0.000448,-1.311744,0.394461,1.262349,-3.811876,2.999074,1.775289,0.161998
4.74000,-0.449546,-3.983236,2.999316,1.581157,-0.213260,0.000435,-1.303790,0.395990,1.292712,-3.801773,2.999074,1.742258,0.181462
4.76000,-0.449546,-3.983236,2.999316,1.581157,-0.213260,0.000435,-1.303790,0.395990,1.322994,-3.791428,2.999074,1.772539,0.191808
4.78000,-0.417758,-3.987492,2.999335,1.583177,-0.200193,0.000361,-1.295813,0.397286,1.353191,-3.780841,2.999074,1.770950,0.206651
4.80000,-0.353823,-3.995416,2.999405,1.587059,-0.174237,0.000105,-1.279807,0.398608,1.383304,-3.770012,2.999074,1.737127,0.225403
4.82000,-0.353823,-3.995416,2.999405,1.587059,-0.174237,0.000105,-1.279807,0.398608,1.413328,-3.758944,2.999074,1.767152,0.236472
4.84000,-0.321956,-3.998865,2.999420,1.588734,-0.161121,0.000025,-1.271784,0.399441,1.443263,-3.747635,2.999074,1.765219,0.251230
4.86000,-0.321956,-3.998865,2.999420,1.588734,-0.161121,0.000025,-1.263745,0.400231,1.473107,-3.736087,2.999074,1.795062,0.262778
4.88000,-0.258035,-4.005046,2.999459,1.591817,-0.134869,-0.000005,-1.255689,0.401045,1.502857,-3.724301,2.999074,1.760892,0.280746
4.90000,-0.226003,-4.007767,2.999495,1.593109,-0.121792,0.000019,-1.247629,0.401593,1.532512,-3.712277,2.999074,1.758515,0.295490
4.92000,-0.162007,-4.012315,2.999544,1.595100,-0.095585,-0.000016,-1.231559,0.399521,1.562070,-3.700016,2.999074,1.724077,0.312299
4.94000,-0.162007,-4.012315,2.999544,1.595100,-0.095585,-0.000016,-1.231559,0.399521,1.591529,-3.687519,2.999074,1.753536,0.324796
4.96000,-0.129880,-4.014288,2.999571,1.596009,-0.082551,-0.000040,-1.223553,0.398922,1.620887,-3.674787,2.999074,1.750767,0.339501
4.98000,-0.097820,-4.015936,2.999582,1.596685,-0.069482,-0.000084,-1.215558,0.398376,1.650142,-3.661820,2.999074,1.747962,0.354116
5.00000,-0.065621,-4.017434,2.999616,1.597380,-0.056507,-0.000041,-1.207566,0.397853,1.679292,-3.648620,2.999074,1.744913,0.368814
5.02000,-0.001372,-4.019486,2.999661,1.598263,-0.030411,-0.000124,-1.191592,0.397728,1.708336,-3.635187,2.999074,1.709708,0.384299
5.04000,-0.001372,-4.019486,2.999661,1.598263,-0.030411,-0.000124,-1.183613,0.397315,1.737272,-3.621522,2.999074,1.738644,0.397964
5.06000,0.030795,-4.020150,2.999688,1.598582,-0.017422,-0.000141,-1.183613,0.397315,1.766097,-3.607627,2.999074,1.735302,0.412523
5.08000,0.094996,-4.020570,2.999732,1.598692,0.008675,-0.000220,-1.167690,0.396245,1.794810,-3.593500,2.999074,1.699815,0.427070
5.10000,0.094996,-4.020570,2.999732,1.598692,0.008675,-0.000220,-1.167690,0.396245,1.823410,-3.579145,2.999074,1.728414,0.441425
5.12000,0.159146,-4.019911,2.999771,1.598215,0.034743,-0.000322,-1.151834,0.394292,1.851893,-3.564562,2.999074,1.692747,0.455349
5.14000,0.189996,-4.019323,2.999794,1.597953,0.047182,-0.000310,-1.144249,0.394006,1.880259,-3.549750,2.999074,1.690263,0.469573
5.16000,0.189996,-4.019323,2.999794,1.597953,0.047182,-0.000310,-1.144249,0.394006,1.908506,-3.534713,2.999074,1.718510,0.484610
5.18000,0.222092,-4.018379,2.999801,1.597514,0.060217,-0.000336,-1.136334,0.394311,1.936631,-3.519450,2.999074,1.714539,0.498929
5.20000,0.254315,-4.017288,2.999830,1.597121,0.073154,-0.000358,-1.128411,0.394561,1.964633,-3.503962,2.999074,1.710319,0.513325
5.22000,0.286501,-4.015913,2.999856,1.596653,0.086149,-0.000431,-1.120474,0.394969,1.992511,-3.488251,2.999074,1.706010,0.527662
5.24000,0.318536,-4.014161,2.999862,1.595977,0.099226,-0.000453,-1.104559,0.396683,2.020262,-3.472318,2.999074,1.701726,0.541843
5.26000,0.382650,-4.009948,2.999886,1.594351,0.125281,-0.000495,-1.096580,0.397145,2.047885,-3.456163,2.999074,1.665235,0.553785
5.28000,0.382650,-4.009948,2.999886,1.594351,0.125281,-0.000495,-1.088597,0.397495,2.075377,-3.439787,2.999074,1.692727,0.570161
5.30000,0.414709,-4.007475,2.999913,1.593405,0.138278,-0.000474,-1.080614,0.397496,2.102738,-3.423192,2.999074,1.688029,0.584283
5.32000,0.446726,-4.004725,2.999937,1.592274,0.151267,-0.000544,-1.072646,0.396960,2.129965,-3.406379,2.999074,1.683238,0.598346
5.34000,0.478626,-4.001637,2.999942,1.590935,0.164249,-0.000577,-1.072646,0.396960,2.157056,-3.389349,2.999074,1.678430,0.612288
5.36000,0.542599,-3.994730,2.999956,1.587933,0.189997,-0.000622,-1.056798,0.393981,2.184011,-3.372102,2.999074,1.641412,0.622628
5.38000,0.574643,-3.990904,2.999974,1.586373,0.202807,-0.000635,-1.048910,0.392659,2.210826,-3.354640,2.999074,1.636183,0.636264
5.40000,0.574643,-3.990904,2.999974,1.586373,0.202807,-0.000635,-1.048910,0.392659,2.237502,-3.336964,2.999074,1.662858,0.653940
5.42000,0.638420,-3.982411,2.999989,1.582738,0.228448,-0.000740,-1.033153,0.392260,2.264034,-3.319076,2.999074,1.625614,0.663335
5.44000,0.638420,-3.982411,2.999989,1.582738,0.228448,-0.000740,-1.033153,0.392260,2.290423,-3.300976,2.999074,1.652003,0.681435
5.46000,0.701986,-3.972868,2.999997,1.578688,0.254080,-0.000749,-1.017389,0.392657,2.316667,-3.282665,2.999074,1.614680,0.690203
5.48000,0.701986,-3.972868,2.999997,1.578688,0.254080,-0.000749,-1.017389,0.392657,2.342762,-3.264145,2.999074,1.640776,0.708723
5.50000,0.733738,-3.967720,3.000015,1.576468,0.266838,-0.000698,-1.009500,0.392778,2.368709,-3.245416,2.999074,1.634971,0.722303
5.52000,0.796956,-3.956611,3.000032,1.571688,0.292344,-0.000716,-0.993736,0.392297,2.394506,-3.226481,2.999074,1.597550,0.730130
5.54000,0.796956,-3.956611,3.000032,1.571688,0.292344,-0.000716,-0.993736,0.392297,2.420150,-3.207340,2.999074,1.623194,0.749271
5.56000,0.828631,-3.950739,3.000041,1.569311,0.305089,-0.000707,-0.985836,0.393343,2.445640,-3.187994,2.999074,1.617009,0.762745
5.58000,0.861647,-3.944399,3.000051,1.566786,0.318331,-0.000773,-0.969593,0.396892,2.470974,-3.168445,2.999074,1.609327,0.775953
5.60000,0.893114,-3.937975,3.000049,1.564263,0.331175,-0.000855,-0.961572,0.399348,2.496151,-3.148694,2.999074,1.603038,0.789281
5.62000,0.924676,-3.931353,3.000058,1.561750,0.343958,-0.000849,-0.961572,0.399348,2.521170,-3.128743,2.999074,1.596494,0.802611
5.64000,0.987433,-3.917252,3.000061,1.556236,0.369496,-0.000871,-0.945419,0.402822,2.546028,-3.108591,2.999074,1.558595,0.808661
5.66000,1.018763,-3.909833,3.000070,1.553335,0.382192,-0.000952,-0.937313,0.403572,2.570724,-3.088242,2.999074,1.551961,0.821591
5.68000,1.018763,-3.909833,3.000070,1.553335,0.382192,-0.000952,-0.937313,0.403572,2.595256,-3.067695,2.999074,1.576493,0.842137
5.70000,1.018763,-3.909833,3.000070,1.553335,0.382192,-0.000952,-0.926141,0.404620,2.619624,-3.046953,2.999074,1.600860,0.862879
5.72000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.643824,-3.026017,2.999074,1.582196,0.873152
5.74000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.667856,-3.004888,2.999074,1.606228,0.894282
5.76000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.691719,-2.983567,2.999074,1.630090,0.915602
5.78000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.715410,-2.962056,2.999074,1.653782,0.937113
5.80000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.738928,-2.940356,2.999074,1.677300,0.958813
5.82000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.762272,-2.918469,2.999074,1.700644,0.980700
5.84000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.785441,-2.896396,2.999074,1.723812,1.002774
5.86000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.808431,-2.874138,2.999074,1.746803,1.025032
5.88000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.831243,-2.851697,2.999074,1.769615,1.047473
5.90000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.853875,-2.829074,2.999074,1.792247,1.070096
5.92000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.926141,0.404620,2.876325,-2.806270,2.999074,1.814697,1.092899
5.94000,1.061629,-3.899169,3.000073,1.549108,0.399619,-0.000987,-0.824547,0.400110,2.898592,-2.783288,2.999074,1.836964,1.115881
5.96000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,2.920674,-2.760129,2.999074,1.475466,1.020942
5.98000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,2.942571,-2.736793,2.999074,1.497363,1.044277
6.00000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,2.964280,-2.713283,2.999074,1.519072,1.067787
6.02000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,2.985800,-2.689600,2.999074,1.540592,1.091470
6.04000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.007130,-2.665746,2.999074,1.561922,1.115324
6.06000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.028269,-2.641722,2.999074,1.583061,1.139348
6.08000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.049214,-2.617530,2.999074,1.604006,1.163540
6.10000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.069966,-2.593171,2.999074,1.624758,1.187900
6.12000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.090522,-2.568646,2.999074,1.645314,1.212424
6.14000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.110881,-2.543958,2.999074,1.665673,1.237112
6.16000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.131042,-2.519108,2.999074,1.685834,1.261962
6.18000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.824547,0.400110,3.151003,-2.494097,2.999074,1.705795,1.286973
6.20000,1.445208,-3.781070,3.000105,1.501361,0.555116,-0.000930,-0.723823,0.404430,3.170764,-2.468928,2.999074,1.725556,1.312143
6.22000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.190323,-2.443601,2.999074,1.374663,1.181127
6.24000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.209678,-2.418118,2.999074,1.394019,1.206609
6.26000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.228829,-2.392482,2.999074,1.413170,1.232246
6.28000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.247775,-2.366693,2.999074,1.432115,1.258035
6.30000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.266513,-2.340753,2.999074,1.450854,1.283975
6.32000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.285043,-2.314664,2.999074,1.469384,1.310063
6.34000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.303364,-2.288428,2.999074,1.487705,1.336299
6.36000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.321475,-2.262046,2.999074,1.505815,1.362681
6.38000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.339374,-2.235521,2.999074,1.523714,1.389207
6.40000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.357060,-2.208852,2.999074,1.541401,1.415875
6.42000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.374532,-2.182043,2.999074,1.558873,1.442684
6.44000,1.815660,-3.624728,2.999722,1.439534,0.706371,-0.001059,-0.723823,0.404430,3.391789,-2.155096,2.999074,1.576130,1.469632
6.46000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.408831,-2.128011,2.999074,1.239153,1.301912
6.48000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.425654,-2.100790,2.999074,1.255977,1.329132
6.50000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.442260,-2.073436,2.999074,1.272582,1.356486
6.52000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.458646,-2.045950,2.999074,1.288969,1.383972
6.54000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.474812,-2.018334,2.999074,1.305134,1.411589
6.56000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.490756,-1.990589,2.999074,1.321079,1.439334
6.58000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.506478,-1.962717,2.999074,1.336801,1.467205
6.60000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.521977,-1.934721,2.999074,1.352299,1.495201
6.62000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.537250,-1.906602,2.999074,1.367573,1.523321
6.64000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.552299,-1.878361,2.999074,1.382621,1.551561
6.66000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.567121,-1.850001,2.999074,1.397444,1.579922
6.68000,2.169677,-3.429922,2.999070,1.361508,0.850027,-0.000662,-0.623407,0.392464,3.581716,-1.821523,2.999074,1.412038,1.608399
6.70000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.596082,-1.792929,2.999074,1.095634,1.407789
6.72000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.610219,-1.764221,2.999074,1.109771,1.436497
6.74000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.624127,-1.735402,2.999074,1.123679,1.465317
6.76000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.637803,-1.706471,2.999074,1.137355,1.494247
6.78000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.651247,-1.677433,2.999074,1.150799,1.523286
6.80000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.664458,-1.648287,2.999074,1.164010,1.552431
6.82000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.677436,-1.619037,2.999074,1.176988,1.581681
6.84000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.690180,-1.589684,2.999074,1.189732,1.611034
6.86000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.702688,-1.560230,2.999074,1.202240,1.640488
6.88000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.714960,-1.530677,2.999074,1.214512,1.670041
6.90000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.726996,-1.501027,2.999074,1.226548,1.699692
6.92000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.524967,0.395409,3.738794,-1.471281,2.999074,1.238346,1.729437
6.94000,2.500448,-3.200718,2.998431,1.268695,0.983246,-0.000334,-0.425617,0.392748,3.750353,-1.441442,2.999074,1.249905,1.759276
6.96000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.761674,-1.411511,2.999074,0.955422,1.526960
6.98000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.772754,-1.381491,2.999074,0.966502,1.556980
7.00000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.783594,-1.351383,2.999074,0.977343,1.587088
7.02000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.794193,-1.321189,2.999074,0.987941,1.617282
7.04000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.804550,-1.290912,2.999074,0.998298,1.647560
7.06000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.814665,-1.260553,2.999074,1.008413,1.677919
7.08000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.824536,-1.230113,2.999074,1.018284,1.708358
7.10000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.834163,-1.199596,2.999074,1.027912,1.738876
7.12000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.843546,-1.169003,2.999074,1.037295,1.769469
7.14000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.852684,-1.138335,2.999074,1.046433,1.800136
7.16000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.861577,-1.107596,2.999074,1.055325,1.830876
7.18000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.425617,0.392748,3.870223,-1.076786,2.999074,1.063971,1.861686
7.20000,2.806252,-2.938472,2.997957,1.163449,1.105811,0.000512,-0.327287,0.393302,3.878622,-1.045908,2.999074,1.072370,1.892564
7.22000,3.084287,-2.646790,2.997670,1.046304,1.215374,0.001014,-0.327287,0.393302,3.886774,-1.014964,2.999074,0.802487,1.631826
7.24000,3.084287,-2.646790,2.997670,1.046304,1.215374,0.001014,-0.327287,0.393302,3.894679,-0.983956,2.999074,0.810392,1.662834
7.26000,3.084287,-2.646790,2.997670,1.046304,1.215374,0.001014,-0.327287,0.393302,3.902335,-0.952885,2.999074,0.818048,1.693905
7.28000,3.084287,-2.646790,2.997670,1.046304,1.215374,0.001014,-0.327287,0.393302,3.909742,-0.921754,2.999074,0.825455,1.725035
