timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780122995.400813,25.8440,takeoff_S,-3.9697,-0.0210,1.9996,-0.0325,-4.9593,-0.0419,1.8693,-0.0299
1780122995.509662,25.9530,takeoff_S,-3.9697,-0.0210,1.9996,-0.0325,-4.9593,-0.0419,1.8693,-0.0299
1780122995.618960,26.0620,takeoff_S,-3.9697,-0.0210,1.9996,-0.0323,-4.9593,-0.0419,1.8693,-0.0299
1780122995.728755,26.1720,takeoff_S,-3.9697,-0.0210,1.9996,-0.0323,-4.9593,-0.0419,1.9970,-0.0299
1780122995.841959,26.2810,takeoff_S,-3.9697,-0.0210,1.9996,-0.0325,-4.9593,-0.0419,1.9970,-0.0299
1780122995.951327,26.3910,takeoff_S,-3.9697,-0.0210,1.9996,-0.0325,-4.9593,-0.0419,2.0812,-0.0299
1780122996.064895,26.5160,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0812,-0.0299
1780122996.184780,26.6250,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.1207,-0.0298
1780122996.292876,26.7340,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.1207,-0.0298
1780122996.403953,26.8440,takeoff_S,-3.9697,-0.0210,1.9995,-0.0324,-4.9593,-0.0419,2.1207,-0.0298
1780122996.521186,26.9690,takeoff_S,-3.9697,-0.0210,1.9995,-0.0324,-4.9593,-0.0419,2.1230,-0.0298
1780122996.632913,27.0780,takeoff_S,-3.9697,-0.0210,1.9995,-0.0325,-4.9593,-0.0419,2.1230,-0.0298
1780122996.750237,27.2030,takeoff_S,-3.9697,-0.0210,1.9995,-0.0325,-4.9593,-0.0419,2.1053,-0.0298
1780122996.857012,27.2970,takeoff_S,-3.9697,-0.0210,1.9995,-0.0324,-4.9593,-0.0419,2.1053,-0.0298
1780122996.957574,27.4060,takeoff_S,-3.9697,-0.0210,1.9995,-0.0324,-4.9593,-0.0419,2.0836,-0.0298
1780122997.153838,27.5940,takeoff_S,-3.9697,-0.0210,1.9995,-0.0324,-4.9593,-0.0419,2.0836,-0.0298
1780122997.282909,27.7340,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0664,-0.0298
1780122997.400238,27.8440,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0664,-0.0298
1780122997.511671,27.9530,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0567,-0.0298
1780122997.628103,28.0780,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0567,-0.0298
1780122997.737526,28.1870,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0567,-0.0298
1780122997.848682,28.2970,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0532,-0.0298
1780122997.958788,28.4060,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0536,-0.0298
1780122998.068724,28.5160,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0536,-0.0298
1780122998.178174,28.6250,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0536,-0.0298
1780122998.369658,28.8120,takeoff_S,-3.9697,-0.0210,1.9998,-0.0324,-4.9593,-0.0419,2.0536,-0.0299
1780122998.491097,28.9370,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0574,-0.0299
1780122998.592539,29.0310,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0574,-0.0299
1780122998.696101,29.1410,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0574,-0.0299
1780122998.804523,29.2500,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0589,-0.0298
1780122998.987590,29.4370,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0589,-0.0298
1780122999.350186,29.7970,takeoff_S,-3.9697,-0.0210,1.9998,-0.0324,-4.9593,-0.0419,2.0601,-0.0298
1780122999.465699,29.9060,takeoff_S,-3.9697,-0.0210,1.9998,-0.0324,-4.9593,-0.0419,2.0611,-0.0298
1780122999.572675,30.0160,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0611,-0.0298
1780122999.687063,30.1250,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0622,-0.0299
1780122999.802419,30.2500,takeoff_S,-3.9697,-0.0210,2.0000,-0.0323,-4.9593,-0.0419,2.0622,-0.0299
1780122999.941969,30.3910,takeoff_S,-3.9697,-0.0210,2.0000,-0.0323,-4.9593,-0.0419,2.0633,-0.0298
1780123000.219442,30.6720,takeoff_S,-3.9697,-0.0210,2.0000,-0.0325,-4.9593,-0.0419,2.0633,-0.0298
1780123000.343807,30.7810,takeoff_S,-3.9697,-0.0210,2.0000,-0.0325,-4.9593,-0.0419,2.0641,-0.0299
1780123000.452857,30.8910,takeoff_S,-3.9697,-0.0210,2.0000,-0.0324,-4.9593,-0.0419,2.0641,-0.0299
1780123000.561292,31.0000,takeoff_S,-3.9697,-0.0210,2.0000,-0.0324,-4.9593,-0.0419,2.0648,-0.0298
1780123000.674542,31.1250,takeoff_S,-3.9697,-0.0210,2.0000,-0.0323,-4.9593,-0.0419,2.0648,-0.0298
1780123000.779540,31.2190,takeoff_S,-3.9697,-0.0210,2.0000,-0.0323,-4.9593,-0.0419,2.0648,-0.0299
1780123000.889131,31.3280,takeoff_S,-3.9697,-0.0210,2.0000,-0.0325,-4.9593,-0.0419,2.0653,-0.0299
1780123000.997944,31.4370,takeoff_S,-3.9697,-0.0210,2.0004,-0.0325,-4.9593,-0.0419,2.0653,-0.0299
1780123001.111664,31.5620,takeoff_S,-3.9697,-0.0210,2.0008,-0.0324,-4.9593,-0.0419,2.0655,-0.0299
1780123001.226044,31.6720,takeoff_S,-3.9697,-0.0210,2.0008,-0.0324,-4.9593,-0.0419,2.0655,-0.0299
1780123001.335597,31.7810,takeoff_S,-3.9697,-0.0210,2.0008,-0.0324,-4.9593,-0.0419,2.0657,-0.0299
1780123001.445601,31.8910,takeoff_S,-3.9697,-0.0210,2.0012,-0.0324,-4.9593,-0.0419,2.0657,-0.0299
1780123001.560143,32.0000,takeoff_S,-3.9697,-0.0210,2.0012,-0.0324,-4.9593,-0.0419,2.0660,-0.0298
1780123001.804246,32.2500,takeoff_S,-3.9697,-0.0210,2.0012,-0.0324,-4.9593,-0.0419,2.0660,-0.0298
1780123001.967791,32.4060,takeoff_S,-3.9697,-0.0210,2.0015,-0.0324,-4.9593,-0.0419,2.0664,-0.0299
1780123002.081347,32.5310,takeoff_S,-3.9697,-0.0210,2.0018,-0.0324,-4.9593,-0.0419,2.0664,-0.0299
1780123002.196034,32.6410,takeoff_S,-3.9697,-0.0210,2.0018,-0.0324,-4.9593,-0.0419,2.0667,-0.0298
1780123002.312288,32.7500,takeoff_S,-3.9697,-0.0210,2.0020,-0.0324,-4.9593,-0.0419,2.0667,-0.0298
1780123002.417401,32.8590,takeoff_S,-3.9697,-0.0210,2.0020,-0.0324,-4.9593,-0.0419,2.0670,-0.0298
1780123002.527689,32.9690,takeoff_S,-3.9697,-0.0210,2.0021,-0.0324,-4.9593,-0.0419,2.0670,-0.0298
1780123002.630112,33.0780,takeoff_S,-3.9697,-0.0210,2.0021,-0.0324,-4.9593,-0.0419,2.0673,-0.0298
1780123002.747060,33.1870,takeoff_S,-3.9697,-0.0210,2.0021,-0.0325,-4.9593,-0.0419,2.0673,-0.0298
1780123002.860006,33.3120,takeoff_S,-3.9697,-0.0210,2.0020,-0.0325,-4.9593,-0.0419,2.0673,-0.0298
1780123003.095618,33.5470,takeoff_S,-3.9697,-0.0210,2.0020,-0.0325,-4.9593,-0.0419,2.0676,-0.0298
1780123003.199826,33.6410,takeoff_S,-3.9697,-0.0210,2.0017,-0.0324,-4.9593,-0.0419,2.0678,-0.0299
1780123003.314456,33.7660,takeoff_S,-3.9697,-0.0210,2.0013,-0.0324,-4.9593,-0.0419,2.0678,-0.0299
1780123003.419943,33.8590,takeoff_S,-3.9697,-0.0210,2.0013,-0.0324,-4.9593,-0.0419,2.0679,-0.0298
1780123003.535628,33.9840,takeoff_S,-3.9697,-0.0210,2.0009,-0.0325,-4.9593,-0.0419,2.0679,-0.0298
1780123003.645939,34.0940,takeoff_S,-3.9697,-0.0210,2.0009,-0.0325,-4.9593,-0.0419,2.0679,-0.0299
1780123003.760899,34.2030,takeoff_S,-3.9697,-0.0210,2.0009,-0.0324,-4.9593,-0.0419,2.0680,-0.0299
1780123003.869191,34.3120,takeoff_S,-3.9697,-0.0210,2.0007,-0.0324,-4.9593,-0.0419,2.0680,-0.0299
1780123003.977015,34.4220,takeoff_S,-3.9697,-0.0210,2.0007,-0.0324,-4.9593,-0.0419,2.0680,-0.0299
1780123004.087339,34.5310,takeoff_S,-3.9697,-0.0210,2.0005,-0.0324,-4.9593,-0.0419,2.0680,-0.0299
1780123004.188708,34.6410,takeoff_S,-3.9697,-0.0210,2.0005,-0.0324,-4.9593,-0.0419,2.0680,-0.0298
1780123004.289661,34.7340,takeoff_S,-3.9697,-0.0210,2.0005,-0.0324,-4.9593,-0.0419,2.0680,-0.0298
1780123004.397552,34.8440,takeoff_S,-3.9697,-0.0210,2.0004,-0.0324,-4.9593,-0.0419,2.0681,-0.0298
1780123004.507789,34.9530,takeoff_S,-3.9697,-0.0210,2.0004,-0.0324,-4.9593,-0.0419,2.0681,-0.0298
1780123004.621049,35.0620,takeoff_S,-3.9697,-0.0210,2.0003,-0.0324,-4.9593,-0.0419,2.0681,-0.0299
1780123004.731991,35.1720,takeoff_S,-3.9697,-0.0210,2.0003,-0.0324,-4.9593,-0.0419,2.0681,-0.0299
1780123004.836336,35.2810,takeoff_S,-3.9697,-0.0210,2.0002,-0.0324,-4.9593,-0.0419,2.0681,-0.0299
1780123004.950885,35.3910,takeoff_S,-3.9697,-0.0210,2.0002,-0.0324,-4.9593,-0.0419,2.0682,-0.0299
1780123005.055616,35.5000,takeoff_S,-3.9697,-0.0210,2.0001,-0.0324,-4.9593,-0.0419,2.0682,-0.0299
1780123005.155675,35.5940,takeoff_S,-3.9697,-0.0210,2.0001,-0.0324,-4.9593,-0.0419,2.0683,-0.0298
1780123005.268959,35.7190,takeoff_S,-3.9697,-0.0210,2.0001,-0.0324,-4.9593,-0.0419,2.0683,-0.0298
1780123005.463147,35.9060,takeoff_S,-3.9697,-0.0210,2.0001,-0.0325,-4.9593,-0.0419,2.0684,-0.0299
1780123005.585608,36.0310,takeoff_S,-3.9697,-0.0210,2.0000,-0.0324,-4.9593,-0.0419,2.0684,-0.0298
1780123005.687001,36.1250,takeoff_S,-3.9697,-0.0210,2.0000,-0.0324,-4.9593,-0.0419,2.0686,-0.0298
1780123005.789372,36.2340,takeoff_S,-3.9697,-0.0210,1.9999,-0.0323,-4.9593,-0.0419,2.0686,-0.0298
1780123005.891200,36.3440,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0687,-0.0299
1780123005.999802,36.4370,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0687,-0.0299
1780123006.106754,36.5470,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0688,-0.0298
1780123006.221863,36.6720,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0688,-0.0298
1780123006.336071,36.7810,takeoff_S,-3.9697,-0.0210,1.9999,-0.0325,-4.9593,-0.0419,2.0688,-0.0298
1780123006.446912,36.8910,takeoff_S,-3.9697,-0.0210,1.9998,-0.0324,-4.9593,-0.0419,2.0688,-0.0298
1780123006.555985,37.0000,takeoff_S,-3.9697,-0.0210,1.9998,-0.0323,-4.9593,-0.0419,2.0688,-0.0298
1780123006.670885,37.1090,takeoff_S,-3.9697,-0.0210,1.9998,-0.0323,-4.9593,-0.0419,2.0689,-0.0299
1780123006.784725,37.2340,takeoff_S,-3.9697,-0.0210,1.9998,-0.0323,-4.9593,-0.0419,2.0689,-0.0298
1780123006.899300,37.3440,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0690,-0.0298
1780123007.012265,37.4530,takeoff_S,-3.9697,-0.0210,1.9998,-0.0324,-4.9593,-0.0419,2.0690,-0.0298
1780123007.121351,37.5620,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0690,-0.0299
1780123007.229391,37.6720,takeoff_S,-3.9697,-0.0210,2.0001,-0.0324,-4.9593,-0.0419,2.0690,-0.0299
1780123007.344835,37.7970,takeoff_S,-3.9697,-0.0210,2.0003,-0.0324,-4.9593,-0.0419,2.0690,-0.0298
1780123007.453719,37.9060,takeoff_S,-3.9697,-0.0210,2.0005,-0.0324,-4.9593,-0.0419,2.0691,-0.0298
1780123007.562593,38.0000,takeoff_S,-3.9697,-0.0210,2.0007,-0.0325,-4.9593,-0.0419,2.0691,-0.0298
1780123007.671162,38.1090,takeoff_S,-3.9697,-0.0210,2.0007,-0.0325,-4.9593,-0.0419,2.0691,-0.0299
1780123007.778891,38.2190,takeoff_S,-3.9697,-0.0210,2.0007,-0.0325,-4.9593,-0.0419,2.0691,-0.0299
1780123007.879615,38.3280,takeoff_S,-3.9697,-0.0210,2.0011,-0.0324,-4.9593,-0.0419,2.0692,-0.0299
1780123007.987631,38.4370,takeoff_S,-3.9697,-0.0210,2.0011,-0.0324,-4.9593,-0.0419,2.0692,-0.0298
1780123008.096844,38.5470,takeoff_S,-3.9697,-0.0210,2.0014,-0.0324,-4.9593,-0.0419,2.0692,-0.0298
1780123008.205820,38.6560,takeoff_S,-3.9697,-0.0210,2.0014,-0.0324,-4.9593,-0.0419,2.0691,-0.0298
1780123008.316223,38.7660,takeoff_S,-3.9697,-0.0210,2.0017,-0.0324,-4.9593,-0.0419,2.0692,-0.0298
1780123008.425676,38.8750,takeoff_S,-3.9697,-0.0210,2.0017,-0.0324,-4.9593,-0.0419,2.0692,-0.0298
1780123008.534818,38.9840,takeoff_S,-3.9697,-0.0210,2.0017,-0.0323,-4.9593,-0.0419,2.0692,-0.0298
1780123008.643407,39.0940,takeoff_S,-3.9697,-0.0210,2.0019,-0.0323,-4.9593,-0.0419,2.0692,-0.0298
1780123008.747204,39.1870,takeoff_S,-3.9697,-0.0210,2.0019,-0.0323,-4.9593,-0.0419,2.0692,-0.0299
1780123008.858094,39.2970,takeoff_S,-3.9697,-0.0210,2.0021,-0.0325,-4.9593,-0.0419,2.0692,-0.0299
1780123008.967265,39.4060,takeoff_S,-3.9697,-0.0210,2.0021,-0.0325,-4.9593,-0.0419,2.0692,-0.0299
1780123009.078205,39.5160,takeoff_S,-3.9697,-0.0210,2.0021,-0.0324,-4.9593,-0.0419,2.0692,-0.0298
1780123009.186035,39.6250,takeoff_S,-3.9697,-0.0210,2.0021,-0.0324,-4.9593,-0.0419,2.0692,-0.0298
1780123009.295601,39.7340,takeoff_S,-3.9697,-0.0210,2.0021,-0.0325,-4.9593,-0.0419,2.0693,-0.0299
1780123009.404095,39.8440,takeoff_S,-3.9697,-0.0210,2.0018,-0.0325,-4.9593,-0.0419,2.0693,-0.0299
1780123009.512737,39.9530,takeoff_S,-3.9697,-0.0210,2.0018,-0.0325,-4.9593,-0.0419,2.0693,-0.0299
1780123009.626125,40.0780,takeoff_S,-3.9697,-0.0210,2.0013,-0.0323,-4.9593,-0.0419,2.0693,-0.0298
1780123009.735625,40.1870,takeoff_S,-3.9697,-0.0210,2.0013,-0.0323,-4.9593,-0.0419,2.0693,-0.0298
1780123009.893161,40.3440,takeoff_S,-3.9697,-0.0210,2.0010,-0.0324,-4.9593,-0.0419,2.0693,-0.0298
1780123010.015704,40.4530,takeoff_S,-3.9697,-0.0210,2.0010,-0.0324,-4.9593,-0.0419,2.0693,-0.0299
1780123010.125513,40.5780,takeoff_S,-3.9697,-0.0210,2.0007,-0.0324,-4.9593,-0.0419,2.0693,-0.0298
1780123010.232811,40.6720,takeoff_S,-3.9697,-0.0210,2.0007,-0.0324,-4.9593,-0.0419,2.0693,-0.0298
1780123010.344794,40.7970,takeoff_S,-3.9697,-0.0210,2.0005,-0.0325,-4.9593,-0.0419,2.0693,-0.0299
1780123010.449526,40.8910,takeoff_S,-3.9697,-0.0210,2.0005,-0.0325,-4.9593,-0.0419,2.0696,-0.0299
1780123010.563040,41.0160,takeoff_S,-3.9697,-0.0210,2.0004,-0.0324,-4.9593,-0.0419,2.0696,-0.0299
1780123010.671013,41.1090,takeoff_S,-3.9697,-0.0210,2.0004,-0.0324,-4.9593,-0.0419,2.0699,-0.0298
1780123010.782743,41.2340,takeoff_S,-3.9697,-0.0210,2.0004,-0.0324,-4.9593,-0.0419,2.0699,-0.0298
1780123010.891026,41.3440,takeoff_S,-3.9697,-0.0210,2.0003,-0.0324,-4.9593,-0.0419,2.0701,-0.0298
1780123010.995641,41.4370,takeoff_S,-3.9697,-0.0210,2.0003,-0.0324,-4.9593,-0.0419,2.0701,-0.0298
1780123011.106046,41.5470,takeoff_S,-3.9697,-0.0210,2.0002,-0.0323,-4.9593,-0.0419,2.0701,-0.0300
1780123011.215754,41.6560,takeoff_S,-3.9697,-0.0210,2.0002,-0.0323,-4.9593,-0.0419,2.0703,-0.0300
1780123011.330163,41.7810,takeoff_S,-3.9697,-0.0210,2.0001,-0.0325,-4.9593,-0.0419,2.0703,-0.0300
1780123011.441933,41.8910,takeoff_S,-3.9697,-0.0210,2.0001,-0.0325,-4.9593,-0.0419,2.0704,-0.0298
1780123011.550096,42.0000,takeoff_S,-3.9697,-0.0210,2.0001,-0.0324,-4.9593,-0.0419,2.0704,-0.0298
1780123011.657099,42.1090,takeoff_S,-3.9697,-0.0210,2.0000,-0.0324,-4.9593,-0.0419,2.0705,-0.0299
1780123011.765687,42.2030,takeoff_S,-3.9697,-0.0210,2.0000,-0.0324,-4.9593,-0.0419,2.0705,-0.0299
1780123011.877948,42.3280,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0706,-0.0299
1780123012.057718,42.5000,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0706,-0.0299
1780123012.507216,42.9530,takeoff_S,-3.9697,-0.0210,1.9999,-0.0323,-4.9593,-0.0419,2.0707,-0.0298
1780123012.617158,43.0620,takeoff_S,-3.9697,-0.0210,1.9999,-0.0323,-4.9593,-0.0419,2.0707,-0.0300
1780123012.726701,43.1720,takeoff_S,-3.9697,-0.0210,1.9998,-0.0323,-4.9593,-0.0419,2.0708,-0.0300
1780123012.851723,43.2970,takeoff_S,-3.9697,-0.0210,1.9998,-0.0323,-4.9593,-0.0419,2.0708,-0.0300
1780123012.968837,43.4060,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0709,-0.0298
1780123013.081699,43.5310,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0709,-0.0298
1780123013.193033,43.6410,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0709,-0.0299
1780123013.323269,43.7660,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0709,-0.0299
1780123013.478868,43.9220,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0710,-0.0299
1780123013.588986,44.0310,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0710,-0.0299
1780123013.700356,44.1410,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0710,-0.0298
1780123013.811650,44.2500,takeoff_S,-3.9697,-0.0210,1.9997,-0.0324,-4.9593,-0.0419,2.0710,-0.0298
1780123013.926625,44.3750,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0711,-0.0299
1780123014.030745,44.4690,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0711,-0.0299
1780123014.132791,44.5780,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0711,-0.0298
1780123014.239781,44.6870,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0711,-0.0298
1780123014.346777,44.7970,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0711,-0.0298
1780123014.456900,44.9060,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0712,-0.0299
1780123014.566303,45.0160,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0712,-0.0299
1780123014.667495,45.1090,takeoff_S,-3.9697,-0.0210,1.9996,-0.0325,-4.9593,-0.0419,2.0712,-0.0298
1780123014.783780,45.2340,takeoff_S,-3.9697,-0.0210,1.9996,-0.0325,-4.9593,-0.0419,2.0712,-0.0298
1780123014.896356,45.3440,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0712,-0.0299
1780123015.009719,45.4530,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0712,-0.0299
1780123015.116881,45.5620,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0712,-0.0298
1780123015.345013,45.7970,takeoff_S,-3.9697,-0.0210,1.9996,-0.0324,-4.9593,-0.0419,2.0708,-0.0298
1780123015.457971,45.9060,takeoff_S,-3.9697,-0.0210,1.9997,-0.0323,-4.9593,-0.0419,2.0704,-0.0298
1780123015.562740,46.0000,takeoff_S,-3.9697,-0.0210,1.9997,-0.0323,-4.9593,-0.0419,2.0704,-0.0298
1780123015.667585,46.1090,takeoff_S,-3.9697,-0.0210,1.9997,-0.0325,-4.9593,-0.0419,2.0701,-0.0299
1780123015.780939,46.2190,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0701,-0.0299
1780123015.883728,46.3280,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0701,-0.0299
1780123015.987760,46.4370,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0701,-0.0299
1780123016.101806,46.5470,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0701,-0.0298
1780123016.223206,46.6720,takeoff_S,-3.9697,-0.0210,1.9998,-0.0325,-4.9593,-0.0419,2.0701,-0.0298
1780123016.583486,47.0310,takeoff_S,-3.9697,-0.0210,1.9999,-0.0325,-4.9593,-0.0419,2.0696,-0.0299
1780123016.693470,47.1410,takeoff_S,-3.9697,-0.0210,1.9999,-0.0324,-4.9593,-0.0419,2.0696,-0.0299
1780123016.798681,47.2500,prepos,-3.9697,-0.0210,2.0002,-0.0324,-4.9593,-0.0419,2.0694,-0.0299
1780123016.911786,47.3590,prepos,-3.9697,-0.0210,2.0006,-0.0324,-4.9593,-0.0419,2.0692,-0.0297
1780123017.021874,47.4690,prepos,-3.9697,-0.0210,2.0006,-0.0324,-4.9593,-0.0419,2.0692,-0.0297
1780123017.207848,47.6560,prepos,-3.9697,-0.0210,2.0006,-0.0324,-4.9593,-0.0419,2.0692,-0.0121
1780123017.335131,47.7810,prepos,-3.9697,-0.0210,2.0010,-0.0324,-4.9593,-0.0419,2.0583,-0.0121
1780123017.444446,47.8910,prepos,-3.9697,-0.0210,2.0013,-0.0323,-4.9593,-0.0419,2.0304,0.0098
1780123017.554223,48.0000,prepos,-3.9697,-0.0210,2.0013,-0.0323,-4.9593,-0.0419,2.0304,0.0098
1780123017.664712,48.1090,prepos,-3.9697,-0.0210,2.0016,-0.0323,-4.9704,-0.0314,1.9996,0.0086
1780123017.775825,48.2190,prepos,-3.9697,-0.0210,2.0016,-0.0323,-4.9704,-0.0314,1.9996,0.0086
1780123017.885751,48.3280,prepos,-3.9697,-0.0210,2.0016,-0.0324,-4.9815,-0.0210,1.9996,-0.0009
1780123017.995191,48.4370,prepos,-3.9697,-0.0210,2.0018,-0.0324,-4.9815,-0.0210,1.9785,-0.0009
1780123018.191732,48.6410,prepos,-3.9697,-0.0210,2.0018,-0.0324,-4.9815,-0.0105,1.9785,-0.0032
1780123018.294717,48.7340,prepos,-3.9697,-0.0210,2.0016,-0.0324,-4.9815,-0.0105,1.9707,-0.0032
1780123018.406034,48.8440,prepos,-3.9697,-0.0210,2.0016,-0.0324,-4.9927,0.0000,1.9740,-0.0003
1780123018.511227,48.9530,prepos,-3.9697,-0.0210,2.0013,-0.0324,-4.9927,0.0000,1.9740,-0.0003
1780123018.627970,49.0780,prepos,-3.9697,-0.0210,2.0013,-0.0324,-5.0038,0.0000,1.9834,0.0013
1780123018.733181,49.1720,prepos,-3.9697,-0.0210,2.0009,-0.0323,-5.0038,0.0000,1.9834,0.0013
1780123018.846081,49.2970,prepos,-3.9697,-0.0210,2.0009,-0.0323,-5.0038,0.0000,1.9834,0.0013
1780123018.946193,49.3910,prepos,-3.9697,-0.0210,2.0009,-0.0323,-5.0038,0.0000,1.9834,0.0013
1780123019.061362,49.5000,prepos,-3.9697,-0.0210,2.0009,-0.0323,-5.0038,0.0000,1.9834,0.0013
1780123019.183099,49.6250,prepos,-3.9697,-0.0210,2.0009,-0.0323,-5.0038,0.0000,1.9834,0.0013
1780123019.299020,49.7500,prepos,-3.9697,-0.0210,2.0009,-0.0324,-5.0038,0.0105,1.9834,0.0007
1780123019.425028,49.8750,prepos,-3.9697,-0.0210,2.0009,-0.0324,-5.0038,0.0105,1.9834,0.0007
1780123019.530213,49.9690,prepos,-3.9697,-0.0210,2.0006,-0.0324,-5.0038,0.0105,1.9834,0.0007
1780123019.655954,50.0940,prepos,-3.9697,-0.0210,2.0006,-0.0324,-5.0038,0.0105,1.9834,0.0007
1780123019.825195,50.2660,prepos,-3.9697,-0.0210,2.0006,-0.0324,-5.0038,0.0105,1.9834,0.0007
1780123020.150291,50.5940,prepos,-3.9697,-0.0210,2.0006,-0.0324,-5.0038,0.0105,1.9834,0.0007
1780123020.289756,50.7340,prepos,-3.9697,-0.0210,2.0004,-0.0323,-5.0038,0.0105,1.9946,-0.0001
1780123020.393772,50.8440,prepos,-3.9697,-0.0210,2.0004,-0.0323,-5.0038,0.0105,1.9946,-0.0001
1780123020.505922,50.9530,prepos,-3.9697,-0.0210,2.0003,-0.0324,-5.0149,0.0105,2.0090,0.0001
1780123020.607677,51.0470,prepos,-3.9697,-0.0210,2.0003,-0.0324,-5.0149,0.0210,2.0111,0.0004
1780123020.722764,51.1720,prepos,-3.9697,-0.0210,2.0002,-0.0325,-5.0149,0.0210,2.0110,0.0004
1780123020.836960,51.2810,prepos,-3.9697,-0.0210,2.0002,-0.0325,-5.0149,0.0210,2.0100,0.0002
1780123020.945095,51.3910,prepos,-3.9697,-0.0210,2.0001,-0.0323,-5.0149,0.0210,2.0100,0.0002
1780123021.055744,51.5000,prepos,-3.9697,-0.0210,2.0001,-0.0323,-5.0149,0.0210,2.0089,0.0000
1780123021.165914,51.6090,prepos,-3.9697,-0.0210,2.0001,-0.0323,-5.0149,0.0210,2.0089,0.0000
1780123021.277050,51.7190,prepos,-3.9697,-0.0210,2.0000,-0.0323,-5.0149,0.0210,2.0082,-0.0000
