timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780122054.173678,25.6250,prepos,-4.0030,-0.0105,1.9985,-1.5704,-4.9815,-0.0105,2.0071,-0.0001
1780122054.287583,25.7340,prepos,-4.0364,-0.0210,1.9968,-1.5706,-4.9815,-0.0105,2.0071,-0.0001
1780122054.389415,25.8440,prepos,-4.0586,-0.0314,1.9961,-1.5707,-4.9815,-0.0105,2.0073,-0.0001
1780122054.494661,25.9370,prepos,-4.0697,-0.0419,1.9956,-1.5708,-4.9815,-0.0105,2.0073,-0.0001
1780122054.603340,26.0470,prepos,-4.0809,-0.0419,1.9956,-1.5708,-4.9815,-0.0105,2.0073,-0.0002
1780122054.709670,26.1560,prepos,-4.0920,-0.0419,1.9958,-1.5707,-4.9815,-0.0105,2.0075,-0.0002
1780122054.823255,26.2660,prepos,-4.0920,-0.0524,1.9964,-1.5707,-4.9815,-0.0105,2.0076,-0.0001
1780122054.931834,26.3750,prepos,-4.0920,-0.0524,1.9966,-1.5707,-4.9815,-0.0105,2.0076,-0.0001
1780122055.041135,26.4840,prepos,-4.0920,-0.0524,1.9969,-1.5708,-4.9815,-0.0105,2.0077,-0.0002
1780122055.145939,26.5940,prepos,-4.0920,-0.0524,1.9983,-1.5709,-4.9815,-0.0105,2.0077,-0.0002
1780122055.253268,26.7030,prepos,-4.0920,-0.0524,1.9989,-1.5709,-4.9815,-0.0105,2.0078,-0.0001
1780122055.360232,26.8120,prepos,-4.0920,-0.0524,1.9994,-1.5710,-4.9815,-0.0105,2.0078,-0.0001
1780122055.468690,26.9220,prepos,-4.0920,-0.0524,1.9996,-1.5710,-4.9815,-0.0105,2.0079,-0.0002
1780122055.576236,27.0310,prepos,-4.0920,-0.0524,2.0000,-1.5710,-4.9815,-0.0105,2.0079,-0.0002
1780122055.685211,27.1250,prepos,-4.0809,-0.0524,2.0001,-1.5710,-4.9815,-0.0105,2.0080,-0.0001
1780122055.794776,27.2340,prepos,-4.0809,-0.0524,2.0003,-1.5709,-4.9815,-0.0105,2.0080,-0.0001
1780122055.904167,27.3440,prepos,-4.0809,-0.0524,2.0003,-1.5709,-4.9927,-0.0105,2.0080,-0.0001
1780122056.015981,27.4690,prepos,-4.0697,-0.0524,2.0003,-1.5709,-4.9927,-0.0105,2.0080,-0.0001
1780122056.127498,27.5780,prepos,-4.0697,-0.0419,2.0003,-1.5709,-4.9927,-0.0105,2.0081,-0.0002
1780122056.230491,27.6720,prepos,-4.0586,-0.0419,2.0002,-1.5710,-4.9927,-0.0105,2.0081,-0.0001
1780122056.340112,27.7810,prepos,-4.0586,-0.0419,2.0002,-1.5710,-4.9927,-0.0105,2.0081,-0.0001
1780122056.449505,27.8910,prepos,-4.0586,-0.0419,2.0001,-1.5710,-4.9927,-0.0105,2.0081,-0.0000
1780122056.559434,28.0000,prepos,-4.0475,-0.0419,2.0001,-1.5710,-4.9927,-0.0105,2.0081,-0.0001
1780122056.667243,28.1090,prepos,-4.0475,-0.0314,2.0001,-1.5710,-4.9927,-0.0105,2.0081,-0.0002
1780122056.776801,28.2190,prepos,-4.0364,-0.0314,2.0001,-1.5709,-4.9927,-0.0105,2.0081,-0.0002
1780122056.886940,28.3280,prepos,-4.0364,-0.0314,2.0001,-1.5709,-4.9927,-0.0105,2.0081,-0.0002
1780122056.996975,28.4370,prepos,-4.0364,-0.0314,2.0001,-1.5709,-4.9927,-0.0105,2.0081,-0.0001
1780122057.106337,28.5470,prepos,-4.0364,-0.0314,2.0000,-1.5710,-4.9927,-0.0105,2.0082,-0.0001
1780122057.215492,28.6560,prepos,-4.0364,-0.0314,1.9999,-1.5709,-4.9927,-0.0105,2.0082,-0.0002
1780122057.322626,28.7660,prepos,-4.0253,-0.0314,1.9999,-1.5708,-4.9927,-0.0105,2.0082,-0.0002
1780122057.437863,28.8910,prepos,-4.0253,-0.0314,1.9998,-1.5708,-4.9927,-0.0105,2.0082,-0.0001
1780122057.547261,29.0000,prepos,-4.0253,-0.0314,1.9998,-1.5709,-4.9927,-0.0105,2.0082,-0.0001
1780122057.657786,29.1090,prepos,-4.0253,-0.0210,1.9997,-1.5709,-4.9927,-0.0105,2.0081,-0.0001
1780122057.767658,29.2190,prepos,-4.0253,-0.0210,1.9997,-1.5709,-4.9927,-0.0105,2.0081,-0.0001
1780122057.879227,29.3280,prepos,-4.0253,-0.0210,1.9997,-1.5709,-4.9927,-0.0105,2.0082,-0.0002
1780122057.993425,29.4370,prepos,-4.0253,-0.0210,1.9997,-1.5709,-4.9927,-0.0105,2.0081,-0.0002
1780122058.101030,29.5470,prepos,-4.0253,-0.0210,1.9997,-1.5709,-4.9927,-0.0105,2.0081,-0.0003
1780122058.209246,29.6560,prepos,-4.0253,-0.0210,1.9997,-1.5709,-4.9927,-0.0105,2.0081,-0.0002
1780122058.318501,29.7660,prepos,-4.0253,-0.0210,1.9998,-1.5709,-4.9927,-0.0105,2.0081,-0.0001
1780122058.426940,29.8750,prepos,-4.0253,-0.0210,1.9998,-1.5709,-4.9927,-0.0105,2.0081,-0.0001
1780122058.528935,29.9690,circle,-4.0253,-0.0210,1.9998,-1.5708,-4.9927,0.0000,2.0081,-0.0001
1780122058.683643,30.1250,circle,-4.0253,-0.0210,1.9998,-1.5692,-4.9927,0.0000,2.0081,-0.0005
1780122058.793650,30.2340,circle,-4.0253,-0.0210,1.9998,-1.5639,-4.9927,0.0000,2.0157,-0.0360
1780122058.904282,30.3590,circle,-4.0253,-0.0210,1.9997,-1.5502,-4.9927,0.0000,2.0298,-0.1112
1780122059.012033,30.4530,circle,-4.0141,-0.0210,1.9997,-1.5338,-4.9927,0.0000,2.0586,-0.2546
1780122059.124954,30.5780,circle,-4.0141,-0.0314,1.9996,-1.4956,-4.9927,0.0000,2.0923,-0.4003
1780122059.238655,30.6870,circle,-4.0141,-0.0524,1.9996,-1.4651,-4.9927,-0.0105,2.1403,-0.5676
1780122059.347331,30.7970,circle,-4.0141,-0.0733,1.9996,-1.4359,-4.9927,-0.0314,2.1939,-0.6946
1780122059.456280,30.9060,circle,-4.0141,-0.1048,1.9996,-1.4101,-4.9927,-0.0524,2.2406,-0.7608
1780122059.577710,31.0310,circle,-4.0141,-0.1467,1.9996,-1.3841,-4.9927,-0.0838,2.2970,-0.7988
1780122059.693581,31.1410,circle,-4.0030,-0.1990,1.9996,-1.3590,-4.9927,-0.1152,2.3518,-0.8106
1780122059.804687,31.2500,circle,-4.0030,-0.2619,1.9996,-1.3397,-4.9927,-0.1467,2.4036,-0.8191
1780122059.919034,31.3590,circle,-3.9919,-0.3038,1.9997,-1.3268,-4.9927,-0.1886,2.4440,-0.8393
1780122060.029575,31.4840,circle,-3.9919,-0.3562,1.9997,-1.3094,-4.9927,-0.2095,2.4743,-0.8615
1780122060.143549,31.5940,circle,-3.9919,-0.3562,1.9997,-1.3094,-4.9927,-0.2095,2.4887,-0.8681
1780122060.259520,31.7030,circle,-3.9808,-0.4400,1.9998,-1.2838,-4.9815,-0.2619,2.5289,-0.9209
1780122060.370150,31.8120,circle,-3.9697,-0.4924,1.9998,-1.2723,-4.9815,-0.3247,2.5936,-0.9996
1780122060.480947,31.9220,circle,-3.9585,-0.5971,1.9998,-1.2605,-4.9704,-0.3562,2.6201,-1.0509
1780122060.593634,32.0470,circle,-3.9474,-0.6495,1.9998,-1.2605,-4.9704,-0.3876,2.6389,-1.0741
1780122060.703535,32.1560,circle,-3.9363,-0.7228,1.9998,-1.2647,-4.9593,-0.4400,2.6720,-1.0894
1780122060.839536,32.2810,circle,-3.9363,-0.7228,1.9998,-1.2647,-4.9593,-0.4400,2.6759,-1.0904
1780122060.943891,32.3910,circle,-3.9252,-0.8276,1.9997,-1.2709,-4.9593,-0.4924,2.7004,-1.0942
1780122061.053305,32.5000,circle,-3.9029,-0.9323,1.9996,-1.2703,-4.9482,-0.5447,2.7279,-1.1018
1780122061.162622,32.6090,circle,-3.8807,-1.0266,1.9995,-1.2619,-4.9482,-0.5762,2.7417,-1.1118
1780122061.273285,32.7190,circle,-3.8807,-1.0371,1.9995,-1.2604,-4.9371,-0.6076,2.7568,-1.1278
1780122061.384499,32.8280,circle,-3.8807,-1.0371,1.9995,-1.2604,-4.9371,-0.6390,2.7686,-1.1419
1780122061.485981,32.9370,circle,-3.8585,-1.1314,1.9999,-1.1837,-4.9371,-0.6704,2.7797,-1.1545
1780122061.595834,33.0470,circle,-3.8585,-1.1314,1.9999,-1.1837,-4.9259,-0.7123,2.7903,-1.1646
1780122061.705862,33.1560,circle,-3.8140,-1.2675,1.9999,-0.9548,-4.9148,-0.7647,2.8043,-1.1627
1780122061.819049,33.2660,circle,-3.8140,-1.2675,2.0003,-0.9548,-4.9037,-0.8066,2.8138,-1.1523
1780122061.922257,33.3750,circle,-3.8140,-1.2675,2.0003,-0.9548,-4.8926,-0.8695,2.8229,-1.1345
1780122062.034432,33.4840,circle,-3.7250,-1.4561,2.0014,-0.8372,-4.8592,-0.9638,2.8351,-1.0952
1780122062.149820,33.5940,circle,-3.7250,-1.4561,2.0014,-0.8372,-4.8259,-1.0476,2.8437,-1.0620
1780122062.263387,33.7030,circle,-3.6138,-1.6866,2.0025,-0.8434,-4.7925,-1.1418,2.8521,-1.0307
1780122062.371211,33.8120,circle,-3.6138,-1.6866,2.0025,-0.8434,-4.7369,-1.2675,2.8634,-0.9981
1780122062.480921,33.9220,circle,-3.4915,-1.9170,2.0025,-0.8354,-4.7035,-1.3409,2.8694,-0.9872
1780122062.584856,34.0310,circle,-3.4915,-1.9170,2.0031,-0.8354,-4.6591,-1.4352,2.8782,-0.9795
1780122062.703508,34.1560,circle,-3.4915,-1.9170,2.0031,-0.8354,-4.6257,-1.5190,2.8863,-0.9766
1780122062.818748,34.2660,circle,-3.3470,-2.1580,2.0032,-0.7759,-4.5924,-1.5923,2.8927,-0.9732
1780122062.929376,34.3750,circle,-3.3470,-2.1580,2.0032,-0.7759,-4.5590,-1.6761,2.8999,-0.9624
1780122063.037536,34.4840,circle,-3.2024,-2.3780,2.0031,-0.7069,-4.5256,-1.7599,2.9066,-0.9425
1780122063.139418,34.5940,circle,-3.2024,-2.3780,2.0031,-0.7069,-4.5034,-1.8018,2.9094,-0.9310
1780122063.247257,34.6870,circle,-3.0579,-2.5875,2.0025,-0.6558,-4.5034,-1.8018,2.9094,-0.9310
1780122063.350260,34.7970,circle,-3.0579,-2.5875,2.0025,-0.6558,-4.4144,-1.9904,2.9217,-0.8674
1780122063.459920,34.9060,circle,-2.9022,-2.7760,2.0025,-0.6131,-4.4144,-1.9904,2.9217,-0.8674
1780122063.565732,35.0160,circle,-2.9022,-2.7760,2.0016,-0.6131,-4.4144,-1.9904,2.9217,-0.8674
1780122063.675393,35.1250,circle,-2.9022,-2.7760,2.0016,-0.6131,-4.3032,-2.1894,2.9328,-0.8107
1780122063.783398,35.2340,circle,-2.7465,-2.9436,2.0008,-0.5690,-4.3032,-2.1894,2.9328,-0.8107
1780122063.887962,35.3280,circle,-2.7465,-2.9436,2.0008,-0.5690,-4.1698,-2.3989,2.9427,-0.7710
1780122063.992650,35.4370,circle,-2.5797,-3.1008,2.0003,-0.5177,-4.1698,-2.3989,2.9427,-0.7710
1780122064.095916,35.5470,circle,-2.5797,-3.1008,2.0003,-0.5177,-4.0364,-2.6084,2.9427,-0.7330
1780122064.207619,35.6560,circle,-2.4129,-3.2370,2.0003,-0.4621,-4.0364,-2.6084,2.9515,-0.7330
1780122064.311424,35.7660,circle,-2.4129,-3.2370,2.0000,-0.4621,-4.0364,-2.6084,2.9515,-0.7330
1780122064.416054,35.8590,circle,-2.4129,-3.2370,2.0000,-0.4621,-3.8918,-2.8179,2.9591,-0.6819
1780122064.525394,35.9690,circle,-2.2461,-3.3522,1.9999,-0.4104,-3.8918,-2.8179,2.9591,-0.6819
1780122064.633546,36.0780,circle,-2.2461,-3.3522,1.9999,-0.4104,-3.7250,-3.0274,2.9655,-0.6264
1780122064.742169,36.1870,circle,-2.0682,-3.4674,1.9999,-0.3625,-3.7250,-3.0274,2.9655,-0.6264
1780122064.851457,36.2970,circle,-2.0682,-3.4674,1.9998,-0.3625,-3.5471,-3.2370,2.9655,-0.5767
1780122064.962208,36.4060,circle,-1.8903,-3.5722,1.9998,-0.3134,-3.5471,-3.2370,2.9709,-0.5767
1780122065.073603,36.5160,circle,-1.8903,-3.5722,1.9998,-0.3134,-3.5471,-3.2370,2.9709,-0.5767
1780122065.185739,36.6410,circle,-1.8903,-3.5722,1.9998,-0.3134,-3.3692,-3.4360,2.9752,-0.5288
1780122065.293516,36.7340,circle,-1.7124,-3.6560,1.9998,-0.2632,-3.3692,-3.4360,2.9752,-0.5288
1780122065.403525,36.8440,circle,-1.7124,-3.6560,1.9998,-0.2632,-3.1691,-3.6141,2.9787,-0.4794
1780122065.506907,36.9530,circle,-1.5234,-3.7398,1.9997,-0.2122,-3.1691,-3.6141,2.9787,-0.4794
1780122065.617060,37.0620,circle,-1.5234,-3.7398,1.9997,-0.2122,-2.9800,-3.7922,2.9816,-0.4297
1780122065.726535,37.1720,circle,-1.3343,-3.8026,1.9997,-0.1625,-2.9800,-3.7922,2.9816,-0.4297
1780122065.840791,37.2810,circle,-1.3343,-3.8026,1.9997,-0.1625,-2.7688,-3.9598,2.9816,-0.3825
1780122065.951024,37.3910,circle,-1.3343,-3.8026,1.9997,-0.1625,-2.7688,-3.9598,2.9843,-0.3825
1780122066.060581,37.5160,circle,-1.1453,-3.8655,1.9996,-0.1131,-2.7688,-3.9598,2.9843,-0.3825
1780122066.173378,37.6250,circle,-1.1453,-3.8655,1.9996,-0.1131,-2.5575,-4.1064,2.9866,-0.3330
1780122066.281221,37.7340,circle,-0.9563,-3.9179,1.9996,-0.0636,-2.5575,-4.1064,2.9866,-0.3330
1780122066.390539,37.8440,circle,-0.9563,-3.9179,1.9996,-0.0636,-2.3351,-4.2426,2.9866,-0.2817
1780122066.503468,37.9530,circle,-0.7561,-3.9598,1.9996,-0.0136,-2.3351,-4.2426,2.9886,-0.2817
1780122066.618628,38.0620,circle,-0.7561,-3.9598,1.9996,-0.0136,-2.1127,-4.3683,2.9886,-0.2305
1780122066.720240,38.1720,circle,-0.5560,-3.9912,1.9996,0.0380,-2.1127,-4.3683,2.9901,-0.2305
1780122066.834583,38.2810,circle,-0.5560,-3.9912,1.9996,0.0380,-2.1127,-4.3683,2.9901,-0.2305
1780122066.943340,38.3910,circle,-0.3558,-4.0121,1.9996,0.0879,-1.8792,-4.4835,2.9916,-0.1811
1780122067.053429,38.5000,circle,-0.3558,-4.0121,1.9995,0.0879,-1.8792,-4.4835,2.9916,-0.1811
1780122067.163408,38.6090,circle,-0.3558,-4.0121,1.9995,0.0879,-1.6457,-4.5778,2.9930,-0.1329
1780122067.270889,38.7190,circle,-0.1557,-4.0226,1.9995,0.1376,-1.6457,-4.5778,2.9930,-0.1329
1780122067.380905,38.8280,circle,-0.1557,-4.0226,1.9995,0.1376,-1.4122,-4.6616,2.9941,-0.0826
1780122067.489101,38.9370,circle,0.0445,-4.0226,1.9995,0.1868,-1.4122,-4.6616,2.9941,-0.0826
1780122067.596981,39.0470,circle,0.0445,-4.0226,1.9995,0.1868,-1.1787,-4.7245,2.9941,-0.0304
1780122067.705589,39.1560,circle,0.2557,-4.0226,1.9995,0.2366,-1.1787,-4.7245,2.9949,-0.0304
1780122067.817039,39.2660,circle,0.2557,-4.0226,1.9995,0.2366,-1.1787,-4.7245,2.9949,-0.0304
1780122067.926366,39.3750,circle,0.2557,-4.0226,1.9995,0.2366,-0.9340,-4.7769,2.9956,0.0183
1780122068.036487,39.4840,circle,0.4559,-4.0121,1.9995,0.2867,-0.9340,-4.7769,2.9956,0.0183
1780122068.149889,39.5940,circle,0.4559,-4.0121,1.9995,0.2867,-0.6894,-4.8188,2.9961,0.0685
1780122068.258780,39.7030,circle,0.6561,-3.9807,1.9996,0.3376,-0.6894,-4.8188,2.9961,0.0685
1780122068.369568,39.8120,circle,0.6561,-3.9807,1.9996,0.3376,-0.4448,-4.8502,2.9961,0.1191
1780122068.476506,39.9220,circle,0.8451,-3.9493,1.9996,0.3879,-0.4448,-4.8502,2.9965,0.1191
1780122068.596272,40.0470,circle,0.8451,-3.9493,1.9996,0.3879,-0.4448,-4.8502,2.9965,0.1191
1780122068.708920,40.1560,circle,1.0452,-3.8969,1.9996,0.4377,-0.1890,-4.8711,2.9968,0.1689
1780122068.817894,40.2660,circle,1.0452,-3.8969,2.0000,0.4377,-0.1890,-4.8711,2.9968,0.1689
1780122068.983603,40.4370,circle,1.2343,-3.8445,2.0007,0.4877,0.0556,-4.8816,2.9971,0.2206
1780122069.092810,40.5470,circle,1.2343,-3.8445,2.0007,0.4877,0.0556,-4.8816,2.9971,0.2206
1780122069.208269,40.6560,circle,1.4344,-3.7712,2.0007,0.5393,0.3113,-4.8711,2.9974,0.2736
1780122069.311612,40.7660,circle,1.4344,-3.7712,2.0014,0.5393,0.3113,-4.8711,2.9974,0.2736
1780122069.420599,40.8750,circle,1.4344,-3.7712,2.0014,0.5393,0.5560,-4.8607,2.9980,0.3258
1780122069.526523,40.9690,circle,1.6123,-3.6979,2.0020,0.5880,0.5560,-4.8607,2.9980,0.3258
1780122069.629226,41.0780,circle,1.6123,-3.6979,2.0020,0.5880,0.8006,-4.8292,2.9991,0.3726
1780122069.739639,41.1870,circle,1.8014,-3.6141,2.0024,0.6357,0.8006,-4.8292,2.9991,0.3726
1780122069.852713,41.2970,circle,1.8014,-3.6141,2.0024,0.6357,0.8006,-4.8292,2.9991,0.3726
1780122069.962352,41.4060,circle,1.9793,-3.5198,2.0023,0.6866,1.0341,-4.7769,3.0001,0.4184
1780122070.064892,41.5160,circle,1.9793,-3.5198,2.0023,0.6866,1.0341,-4.7769,3.0001,0.4184
1780122070.181121,41.6250,circle,1.9793,-3.5198,2.0023,0.6866,1.2787,-4.7245,3.0008,0.4678
1780122070.294531,41.7340,circle,2.1461,-3.4150,2.0017,0.7383,1.2787,-4.7245,3.0008,0.4678
1780122070.404373,41.8590,circle,2.1461,-3.4150,2.0017,0.7383,1.5011,-4.6512,3.0013,0.5193
1780122070.526803,41.9690,circle,2.3129,-3.2998,2.0010,0.7875,1.5011,-4.6512,3.0013,0.5193
1780122070.734715,42.1870,circle,2.4796,-3.1741,2.0004,0.8384,1.7346,-4.5674,3.0016,0.5727
1780122070.845029,42.2970,circle,2.4796,-3.1741,2.0004,0.8384,1.9570,-4.4731,3.0016,0.6230
1780122070.959694,42.4060,circle,2.4796,-3.1741,2.0004,0.8384,1.9570,-4.4731,3.0016,0.6230
1780122071.071179,42.5160,circle,2.6353,-3.0484,2.0001,0.8909,1.9570,-4.4731,3.0016,0.6230
1780122071.181030,42.6250,circle,2.6353,-3.0484,2.0001,0.8909,2.1794,-4.3683,3.0014,0.6710
1780122071.293988,42.7340,circle,2.7910,-2.9122,2.0000,0.9389,2.1794,-4.3683,3.0014,0.6710
1780122071.405929,42.8590,circle,2.7910,-2.9122,2.0000,0.9389,2.3907,-4.2531,3.0012,0.7188
1780122071.514158,42.9690,circle,2.9244,-2.7760,1.9999,0.9864,2.3907,-4.2531,3.0012,0.7188
1780122071.625269,43.0780,circle,2.9244,-2.7760,1.9999,0.9864,2.6020,-4.1274,3.0010,0.7683
1780122071.735915,43.1870,circle,3.0579,-2.6189,1.9998,1.0364,2.6020,-4.1274,3.0010,0.7683
1780122071.849663,43.2970,circle,3.0579,-2.6189,1.9998,1.0364,2.6020,-4.1274,3.0010,0.7683
1780122071.954460,43.4060,circle,3.1913,-2.4618,1.9998,1.0879,2.8021,-3.9912,3.0008,0.8179
1780122072.068641,43.5160,circle,3.1913,-2.4618,1.9997,1.0879,2.8021,-3.9912,3.0008,0.8179
1780122072.179664,43.6250,circle,3.1913,-2.4618,1.9997,1.0879,2.9911,-3.8445,3.0006,0.8670
1780122072.280741,43.7340,circle,3.3136,-2.3046,1.9997,1.1385,2.9911,-3.8445,3.0006,0.8670
1780122072.387821,43.8280,circle,3.3136,-2.3046,1.9997,1.1385,3.1802,-3.6874,3.0005,0.9161
1780122072.496569,43.9370,circle,3.4248,-2.1370,1.9997,1.1873,3.1802,-3.6874,3.0005,0.9161
1780122072.605222,44.0470,circle,3.4248,-2.1370,1.9997,1.1873,3.3581,-3.5198,3.0005,0.9654
1780122072.713566,44.1560,circle,3.5249,-1.9589,1.9997,1.2373,3.3581,-3.5198,3.0004,0.9654
1780122072.824335,44.2660,circle,3.5249,-1.9589,1.9996,1.2373,3.3581,-3.5198,3.0004,0.9654
1780122072.927176,44.3750,circle,3.5249,-1.9589,1.9996,1.2373,3.5360,-3.3522,3.0004,1.0153
1780122073.039509,44.4840,circle,3.6138,-1.7808,1.9995,1.2886,3.5360,-3.3522,3.0004,1.0153
1780122073.154391,44.6090,circle,3.6138,-1.7808,1.9995,1.2886,3.6917,-3.1636,3.0003,1.0660
1780122073.265366,44.7190,circle,3.7028,-1.6028,1.9995,1.3393,3.6917,-3.1636,3.0003,1.0660
1780122073.375192,44.8280,circle,3.7028,-1.6028,1.9995,1.3393,3.8473,-2.9751,3.0003,1.1169
1780122073.493323,44.9370,circle,3.7806,-1.4142,1.9996,1.3884,3.8473,-2.9751,3.0003,1.1169
1780122073.593469,45.0470,circle,3.7806,-1.4142,1.9996,1.3884,3.8473,-2.9751,3.0003,1.1169
1780122073.696178,45.1410,circle,3.7806,-1.4142,1.9996,1.3884,3.9919,-2.7865,3.0002,1.1672
1780122073.809308,45.2500,circle,3.8473,-1.2152,1.9997,1.4376,3.9919,-2.7865,3.0002,1.1672
1780122073.923786,45.3750,circle,3.8473,-1.2152,1.9997,1.4376,4.1253,-2.5770,3.0001,1.2173
1780122074.038086,45.4840,circle,3.9029,-1.0266,1.9997,1.4879,4.1253,-2.5770,3.0001,1.2173
1780122074.240725,45.6870,circle,3.9029,-1.0266,1.9998,1.4879,4.2476,-2.3675,2.9999,1.2684
1780122074.353511,45.7970,circle,3.9474,-0.8276,1.9998,1.5334,4.2476,-2.3675,2.9999,1.2684
1780122074.461208,45.9060,circle,3.9474,-0.8276,1.9999,1.5334,4.3700,-2.1580,2.9998,1.3190
1780122074.575955,46.0160,circle,3.9808,-0.6390,2.0005,1.5794,4.3700,-2.1580,2.9998,1.3190
1780122074.687260,46.1410,circle,3.9808,-0.6390,2.0005,1.5794,4.3700,-2.1580,2.9998,1.3652
1780122074.804804,46.2500,circle,3.9808,-0.6390,2.0005,1.5794,4.4700,-1.9380,2.9998,1.3652
1780122074.913117,46.3590,circle,4.0141,-0.4295,2.0005,1.6564,4.4700,-1.9380,2.9998,1.3652
1780122075.021727,46.4690,circle,4.0141,-0.4295,2.0005,1.6564,4.5590,-1.7180,2.9998,1.4117
1780122075.130356,46.5780,circle,4.0141,-0.4295,2.0005,1.6564,4.5590,-1.7180,2.9998,1.4117
1780122075.270627,46.7190,circle,4.0253,-0.2200,2.0019,1.7144,4.6368,-1.4771,2.9999,1.4707
1780122075.381202,46.8280,circle,4.0364,-0.0210,2.0019,1.7211,4.6368,-1.4771,2.9999,1.4707
1780122075.493609,46.9370,circle,4.0364,-0.0210,2.0024,1.7211,4.7147,-1.2256,2.9995,1.5363
1780122075.605540,47.0470,circle,4.0364,0.1781,2.0024,1.7806,4.7147,-1.2256,2.9995,1.5363
1780122075.713454,47.1560,circle,4.0364,0.1781,2.0027,1.7806,4.7703,-0.9952,2.9995,1.5785
1780122075.823376,47.2660,circle,4.0364,0.1781,2.0027,1.7806,4.7703,-0.9952,2.9990,1.5785
1780122075.938243,47.3910,circle,4.0253,0.3876,2.0024,1.8798,4.7703,-0.9952,2.9990,1.5785
1780122076.041799,47.4840,circle,4.0253,0.3876,2.0024,1.8798,4.8259,-0.7752,2.9990,1.6087
1780122076.149047,47.5940,circle,4.0030,0.6076,2.0024,1.9374,4.8259,-0.7752,2.9990,1.6087
1780122076.250701,47.7030,circle,4.0030,0.6076,2.0017,1.9374,4.8481,-0.5343,2.9996,1.6669
1780122076.363487,47.8120,circle,3.9585,0.8276,2.0017,1.9654,4.8481,-0.5343,2.9996,1.6669
1780122076.466219,47.9060,circle,3.9585,0.8276,2.0011,1.9654,4.8703,-0.2828,3.0007,1.7412
1780122076.580093,48.0310,circle,3.9585,0.8276,2.0011,1.9654,4.8703,-0.2828,3.0007,1.7412
1780122076.691248,48.1410,circle,3.9141,1.0371,2.0006,2.0017,4.8703,-0.2828,3.0007,1.7412
1780122076.803661,48.2500,circle,3.9141,1.0371,2.0006,2.0017,4.8815,-0.0419,3.0014,1.7940
1780122076.916452,48.3590,circle,3.8473,1.2361,2.0002,2.0638,4.8815,-0.0419,3.0014,1.7940
1780122077.025095,48.4690,circle,3.8473,1.2361,2.0002,2.0638,4.8815,0.1990,3.0017,1.8276
1780122077.134668,48.5780,circle,3.7806,1.4456,2.0001,2.1245,4.8815,0.1990,3.0017,1.8276
1780122077.248845,48.7030,circle,3.7806,1.4456,2.0001,2.1245,4.8703,0.4400,3.0017,1.8735
1780122077.359609,48.8120,circle,3.7806,1.4456,2.0001,2.1245,4.8703,0.4400,3.0016,1.8735
1780122077.471090,48.9220,circle,3.7028,1.6342,2.0000,2.1711,4.8370,0.6914,3.0016,1.9355
1780122077.580539,49.0310,circle,3.7028,1.6342,2.0000,2.1711,4.8370,0.6914,3.0014,1.9355
1780122077.689925,49.1410,circle,3.6138,1.8332,1.9999,2.2166,4.8370,0.6914,3.0014,1.9355
1780122077.796333,49.2500,circle,3.6138,1.8332,1.9999,2.2166,4.7925,0.9428,3.0012,1.9949
1780122077.908983,49.3590,circle,3.5138,2.0113,1.9998,2.2667,4.7925,0.9428,3.0012,1.9949
1780122078.024538,49.4690,circle,3.5138,2.0113,1.9998,2.2667,4.7369,1.1837,3.0010,2.0402
1780122078.129558,49.5780,circle,3.4026,2.1894,1.9998,2.3178,4.7369,1.1837,3.0010,2.0402
1780122078.237734,49.6870,circle,3.4026,2.1894,1.9998,2.3178,4.6702,1.4352,3.0010,2.0834
1780122078.339014,49.7810,circle,3.4026,2.1894,1.9998,2.3178,4.6702,1.4352,3.0007,2.0834
1780122078.449906,49.8910,circle,3.2914,2.3570,1.9998,2.3684,4.6702,1.4352,3.0007,2.0834
1780122078.564092,50.0160,circle,3.2914,2.3570,1.9998,2.3684,4.5924,1.6656,3.0005,2.1337
1780122078.674805,50.1250,circle,3.1691,2.5246,1.9997,2.4180,4.5924,1.6656,3.0005,2.1337
1780122078.787808,50.2340,circle,3.1691,2.5246,1.9997,2.4180,4.4923,1.9066,3.0005,2.1902
1780122078.895917,50.3440,circle,3.0356,2.6817,1.9997,2.4682,4.4923,1.9066,3.0004,2.1902
1780122079.036891,50.4840,circle,3.0356,2.6817,1.9997,2.4682,4.3811,2.1370,3.0004,2.2442
1780122079.196098,50.6410,circle,2.9022,2.8284,1.9997,2.5243,4.3811,2.1370,3.0003,2.2442
1780122079.296900,50.7500,circle,2.9022,2.8284,1.9996,2.5243,4.2699,2.3675,3.0003,2.2964
1780122079.411288,50.8590,circle,2.9022,2.8284,1.9996,2.5243,4.2699,2.3675,3.0003,2.2964
1780122079.511862,50.9530,circle,2.7465,2.9751,1.9996,2.5882,4.1365,2.5979,3.0002,2.3482
1780122079.625210,51.0780,circle,2.7465,2.9751,1.9996,2.5882,4.1365,2.5979,3.0002,2.3482
1780122079.731786,51.1720,circle,2.5908,3.1112,1.9997,2.6357,3.9919,2.8075,3.0002,2.3958
1780122079.835815,51.2810,circle,2.5908,3.1112,1.9997,2.6357,3.9919,2.8075,3.0000,2.3958
1780122079.944303,51.3910,circle,2.4240,3.2370,1.9998,2.6790,3.9919,2.8075,3.0000,2.3958
