timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780342791.056602,67.2500,land_L,,-4.0141,0.0105,1.7859,0.0001,-5.0149,0.0105,3.0065,0.0003
1780342791.159357,67.3590,land_L,,-4.0141,0.0105,1.7076,0.0001,-5.0149,0.0105,3.0065,0.0002
1780342791.459370,67.6560,land_L,,-4.0141,0.0105,1.6583,0.0001,-5.0149,0.0105,3.0065,0.0002
1780342791.636470,67.8280,land_L,,-4.0141,0.0105,1.5397,0.0001,-5.0149,0.0105,3.0066,0.0004
1780342791.739688,67.9370,land_L,,-4.0141,0.0105,1.4902,0.0001,-5.0149,0.0105,3.0066,0.0003
1780342791.850403,68.0470,land_L,,-4.0141,0.0105,1.4109,0.0001,-5.0149,0.0105,3.0066,0.0003
1780342791.964453,68.1560,land_L,,-4.0141,0.0105,1.3414,0.0001,-5.0149,0.0105,3.0066,0.0003
1780342792.077430,68.2810,land_L,,-4.0141,0.0105,1.2520,0.0001,-5.0149,0.0105,3.0067,0.0003
1780342792.188775,68.3900,land_L,,-4.0141,0.0105,1.1724,0.0001,-5.0149,0.0105,3.0067,0.0003
1780342792.299225,68.5000,land_L,,-4.0141,0.0105,1.1226,0.0000,-5.0149,0.0105,3.0067,0.0003
1780342792.410227,68.6090,land_L,,-4.0141,0.0105,1.0515,0.0000,-5.0149,0.0105,3.0067,0.0003
1780342792.522089,68.7190,land_L,,-4.0253,0.0105,1.0015,0.0000,-5.0149,0.0105,3.0067,0.0003
1780342792.712407,68.9060,land_L,,-4.0253,0.0105,0.9516,-0.0000,-5.0149,0.0105,3.0067,0.0003
1780342792.817202,69.0150,land_L,,-4.0253,0.0105,0.9015,-0.0000,-5.0149,0.0105,3.0067,0.0003
1780342792.928581,69.1250,land_L,,-4.0253,0.0105,0.8014,-0.0001,-5.0149,0.0105,3.0067,0.0003
1780342793.065489,69.2650,land_L,,-4.0253,0.0105,0.7713,-0.0001,-5.0149,0.0105,3.0067,0.0002
1780342793.239031,69.4370,land_L,,-4.0253,0.0105,0.6620,-0.0001,-5.0149,0.0105,3.0066,0.0003
1780342793.349377,69.5470,land_L,,-4.0253,0.0105,0.5920,-0.0000,-5.0149,0.0105,3.0065,0.0003
1780342793.458387,69.6560,land_L,,-4.0253,0.0105,0.5419,0.0001,-5.0149,0.0105,3.0065,0.0003
1780342793.568511,69.7650,land_L,,-4.0253,0.0105,0.4717,0.0002,-5.0149,0.0105,3.0065,0.0003
1780342793.690870,69.8900,land_L,,-4.0253,0.0105,0.4216,0.0001,-5.0149,0.0105,3.0065,0.0003
1780342793.801082,70.0000,land_L,,-4.0253,0.0105,0.3715,0.0001,-5.0149,0.0210,3.0066,0.0002
1780342793.916923,70.1090,land_L,,-4.0253,0.0105,0.3013,0.0001,-5.0149,0.0210,3.0066,0.0002
1780342794.021642,70.2190,land_L,,-4.0253,0.0105,0.2512,0.0001,-5.0149,0.0210,3.0066,0.0002
1780342794.129061,70.3280,land_L,,-4.0253,0.0105,0.2011,0.0001,-5.0149,0.0210,3.0066,0.0002
1780342794.244564,70.4370,land_L,,-4.0253,0.0105,0.1411,0.0001,-5.0149,0.0210,3.0066,0.0003
1780342794.356148,70.5470,land_L,,-4.0253,0.0105,0.1111,0.0001,-5.0149,0.0210,3.0067,0.0003
1780342794.467926,70.6720,land_L,,-4.0253,0.0105,0.0308,0.0000,-5.0149,0.0210,3.0067,0.0003
1780342794.578938,70.7810,land_L,,-4.0253,0.0105,0.0136,0.0000,-5.0149,0.0210,3.0069,0.0003
1780342794.695919,70.8900,land_S,land_líder_done,-4.0253,0.0105,0.0363,0.0000,-5.0149,0.0210,3.0069,0.0003
1780342794.808420,71.0000,land_S,,-4.0253,0.0105,0.0460,0.0000,-5.0149,0.0210,3.0071,0.0003
1780342794.913967,71.1090,land_S,,-4.0253,0.0105,0.0498,0.0000,-5.0149,0.0210,3.0071,0.0003
1780342795.028257,71.2190,land_S,,-4.0253,0.0105,0.0468,0.0000,-5.0149,0.0210,3.0073,0.0002
1780342795.138887,71.3280,land_S,,-4.0253,0.0105,0.0440,0.0000,-5.0149,0.0210,3.0073,0.0002
1780342795.244005,71.4370,land_S,,-4.0253,0.0105,0.0427,0.0000,-5.0149,0.0210,3.0073,0.0003
1780342795.360616,71.5620,land_S,,-4.0253,0.0105,0.0423,0.0000,-5.0149,0.0210,3.0075,0.0003
1780342795.477510,71.6720,land_S,,-4.0253,0.0105,0.0419,0.0000,-5.0149,0.0210,3.0075,0.0003
1780342795.595363,71.7970,land_S,,-4.0253,0.0105,0.0414,0.0000,-5.0149,0.0210,3.0076,0.0003
1780342795.709498,71.9060,land_S,,-4.0253,0.0105,0.0404,-0.0000,-5.0149,0.0210,3.0076,0.0003
1780342795.818097,72.0150,land_S,,-4.0253,0.0105,0.0396,-0.0000,-5.0149,0.0210,3.0077,0.0002
1780342795.926769,72.1250,land_S,,-4.0253,0.0105,0.0387,-0.0000,-5.0149,0.0210,3.0077,0.0002
1780342796.036269,72.2340,land_S,,-4.0253,0.0105,0.0380,-0.0000,-5.0149,0.0210,3.0079,0.0003
1780342796.146761,72.3440,land_S,,-4.0253,0.0105,0.0375,-0.0000,-5.0149,0.0210,3.0079,0.0003
1780342796.258412,72.4530,land_S,,-4.0253,0.0105,0.0366,-0.0000,-5.0149,0.0210,3.0080,0.0002
1780342796.395762,72.5940,land_S,,-4.0253,0.0105,0.0353,-0.0000,-5.0149,0.0210,3.0080,0.0002
1780342796.515071,72.7190,land_S,,-4.0253,0.0105,0.0345,-0.0000,-5.0149,0.0210,3.0080,0.0003
1780342796.634279,72.8280,land_S,,-4.0253,0.0105,0.0330,-0.0000,-5.0149,0.0210,3.0080,0.0003
1780342796.735765,72.9370,land_S,,-4.0253,0.0105,0.0314,-0.0001,-5.0149,0.0210,3.0078,0.0001
1780342796.850378,73.0470,land_S,,-4.0253,0.0105,0.0296,-0.0001,-5.0149,0.0210,3.0078,0.0001
1780342796.951780,73.1400,land_S,,-4.0253,0.0105,0.0278,-0.0002,-5.0149,0.0210,3.0078,0.0001
1780342797.052349,73.2500,land_S,,-4.0253,0.0105,0.0256,-0.0002,-5.0149,0.0210,3.0074,0.0001
1780342797.161473,73.3590,land_S,,-4.0141,0.0105,0.0239,-0.0002,-5.0149,0.0210,3.0074,0.0001
1780342797.269221,73.4690,land_S,,-4.0141,0.0105,0.0221,-0.0003,-5.0149,0.0210,3.0070,0.0003
1780342797.370255,73.5620,land_S,,-4.0141,0.0105,0.0209,-0.0003,-5.0149,0.0210,3.0070,0.0003
1780342797.471334,73.6720,land_S,,-4.0141,0.0105,0.0195,-0.0003,-5.0149,0.0210,3.0070,0.0003
1780342797.575099,73.7650,land_S,,-4.0141,0.0105,0.0179,-0.0004,-5.0149,0.0210,3.0068,0.0003
1780342797.678558,73.8750,land_S,,-4.0141,0.0105,0.0167,-0.0004,-5.0149,0.0210,3.0068,0.0003
1780342797.786745,73.9840,land_S,,-4.0141,0.0105,0.0155,-0.0004,-5.0149,0.0210,3.0067,0.0002
1780342797.892257,74.0940,land_S,,-4.0141,0.0105,0.0143,-0.0005,-5.0149,0.0210,3.0067,0.0002
1780342797.998337,74.1870,land_S,,-4.0141,0.0105,0.0132,-0.0005,-5.0149,0.0210,3.0067,0.0002
1780342798.121100,74.3120,land_S,,-4.0141,0.0105,0.0122,-0.0005,-5.0149,0.0210,3.0066,0.0002
1780342798.234546,74.4370,land_S,,-4.0141,0.0105,0.0110,-0.0006,-5.0149,0.0210,3.0064,0.0002
1780342798.335945,74.5310,land_S,,-4.0141,0.0105,0.0102,-0.0006,-5.0149,0.0210,3.0064,0.0002
1780342798.451927,74.6560,land_S,,-4.0141,0.0105,0.0093,-0.0007,-5.0149,0.0210,3.0064,0.0002
1780342798.566118,74.7650,land_S,,-4.0141,0.0105,0.0087,-0.0007,-5.0149,0.0210,3.0063,0.0002
1780342798.678596,74.8750,land_S,,-4.0141,0.0105,0.0078,-0.0007,-5.0149,0.0210,3.0063,0.0002
1780342798.783208,74.9840,land_S,,-4.0141,0.0105,0.0075,-0.0007,-5.0149,0.0210,3.0062,0.0003
1780342798.885500,75.0780,land_S,,-4.0141,0.0105,0.0075,-0.0007,-5.0149,0.0210,3.0062,0.0003
1780342798.989027,75.1870,land_S,,-4.0141,0.0105,0.0063,-0.0008,-5.0149,0.0210,3.0062,0.0003
1780342799.100548,75.2970,land_S,,-4.0141,0.0105,0.0063,-0.0008,-5.0149,0.0210,3.0061,0.0003
1780342799.212228,75.4060,land_S,,-4.0141,0.0105,0.0050,-0.0009,-5.0149,0.0210,3.0061,0.0003
1780342799.316335,75.5150,land_S,,-4.0141,0.0105,0.0050,-0.0009,-5.0149,0.0210,3.0060,0.0002
1780342799.430745,75.6250,land_S,,-4.0141,0.0105,0.0050,-0.0009,-5.0149,0.0210,3.0060,0.0002
1780342799.536661,75.7340,land_S,,-4.0141,0.0105,0.0040,-0.0010,-5.0149,0.0210,3.0059,0.0001
1780342799.649544,75.8440,land_S,,-4.0141,0.0105,0.0040,-0.0010,-5.0149,0.0210,3.0059,0.0001
1780342799.756919,75.9530,land_S,,-4.0141,0.0105,0.0030,-0.0011,-5.0149,0.0210,3.0059,0.0002
1780342799.864303,76.0620,land_S,,-4.0141,0.0105,0.0030,-0.0011,-5.0149,0.0210,3.0059,0.0002
1780342799.968690,76.1720,land_S,,-4.0141,0.0105,0.0030,-0.0012,-5.0149,0.0210,3.0059,0.0002
1780342800.078489,76.2810,land_S,,-4.0141,0.0105,0.0021,-0.0012,-5.0149,0.0210,3.0058,0.0002
1780342800.192981,76.3900,land_S,,-4.0141,0.0105,0.0021,-0.0012,-5.0149,0.0210,3.0058,0.0002
1780342800.301268,76.5000,land_S,,-4.0141,0.0105,0.0014,-0.0012,-5.0149,0.0210,3.0058,0.0001
1780342800.416114,76.6090,land_S,,-4.0141,0.0105,0.0014,-0.0012,-5.0149,0.0210,3.0058,0.0001
1780342800.524779,76.7190,land_S,,-4.0141,0.0105,0.0007,-0.0013,-5.0149,0.0210,3.0057,0.0002
1780342800.633990,76.8280,land_S,,-4.0141,0.0105,0.0007,-0.0013,-5.0149,0.0210,3.0057,0.0002
1780342800.745722,76.9370,land_S,,-4.0141,0.0105,0.0001,-0.0014,-5.0149,0.0210,3.0057,0.0002
1780342800.849327,77.0470,land_S,,-4.0141,0.0105,0.0001,-0.0014,-5.0149,0.0210,3.0057,0.0002
1780342800.958338,77.1560,land_S,,-4.0141,0.0105,0.0001,-0.0014,-5.0149,0.0210,3.0057,0.0002
1780342801.066355,77.2650,land_S,,-4.0141,0.0105,-0.0005,-0.0015,-5.0149,0.0210,3.0057,0.0001
1780342801.169620,77.3590,land_S,,-4.0141,0.0105,-0.0005,-0.0015,-5.0149,0.0210,3.0057,0.0001
1780342801.284846,77.4840,land_S,,-4.0141,0.0105,-0.0010,-0.0016,-5.0149,0.0210,3.0060,0.0002
1780342801.387889,77.5780,land_S,,-4.0141,0.0105,-0.0010,-0.0016,-5.0149,0.0210,3.0060,0.0002
1780342801.501562,77.7030,land_S,,-4.0141,0.0105,-0.0010,-0.0017,-5.0149,0.0210,3.0060,0.0002
1780342801.612944,77.8120,land_S,,-4.0141,0.0105,-0.0014,-0.0017,-5.0149,0.0210,3.0064,0.0002
1780342801.717047,77.9060,land_S,,-4.0141,0.0105,-0.0018,-0.0018,-5.0149,0.0210,3.0064,0.0002
1780342801.819964,78.0150,land_S,,-4.0141,0.0105,-0.0018,-0.0018,-5.0149,0.0210,3.0067,0.0002
1780342801.935658,78.1250,land_S,,-4.0141,0.0105,-0.0018,-0.0018,-5.0149,0.0210,3.0067,0.0002
1780342802.051659,78.2500,land_S,,-4.0141,0.0105,-0.0021,-0.0019,-5.0149,0.0210,3.0069,0.0002
1780342802.171716,78.3750,land_S,,-4.0141,0.0105,-0.0021,-0.0019,-5.0149,0.0210,3.0069,0.0002
1780342802.281398,78.4840,land_S,,-4.0141,0.0105,-0.0024,-0.0020,-5.0149,0.0210,3.0071,0.0002
1780342802.395828,78.5940,land_S,,-4.0141,0.0105,-0.0024,-0.0020,-5.0149,0.0210,3.0071,0.0002
1780342802.503114,78.7030,land_S,,-4.0141,0.0105,-0.0027,-0.0021,-5.0149,0.0210,3.0071,0.0002
1780342802.604097,78.7970,land_S,,-4.0141,0.0105,-0.0027,-0.0021,-5.0149,0.0210,3.0073,0.0002
1780342802.706138,78.9060,land_S,,-4.0141,0.0105,-0.0027,-0.0021,-5.0149,0.0210,3.0073,0.0002
1780342802.818629,79.0150,land_S,,-4.0141,0.0105,-0.0029,-0.0022,-5.0149,0.0210,3.0075,0.0002
1780342802.925547,79.1250,land_S,,-4.0141,0.0105,-0.0029,-0.0022,-5.0149,0.0210,3.0075,0.0002
1780342803.036679,79.2340,land_S,,-4.0141,0.0105,-0.0031,-0.0023,-5.0149,0.0210,3.0076,0.0001
1780342803.146482,79.3440,land_S,,-4.0141,0.0105,-0.0031,-0.0023,-5.0149,0.0210,3.0076,0.0001
1780342803.252531,79.4530,land_S,,-4.0141,0.0105,-0.0032,-0.0024,-5.0149,0.0210,3.0073,0.0002
1780342803.355782,79.5470,land_S,,-4.0141,0.0105,-0.0032,-0.0024,-5.0149,0.0210,3.0073,0.0002
1780342803.456159,79.6560,land_S,,-4.0141,0.0105,-0.0032,-0.0025,-5.0149,0.0210,3.0073,0.0002
1780342803.565350,79.7650,land_S,,-4.0141,0.0105,-0.0033,-0.0025,-5.0149,0.0210,3.0070,0.0001
1780342803.668311,79.8590,land_S,,-4.0141,0.0105,-0.0033,-0.0025,-5.0149,0.0210,3.0070,0.0001
1780342803.771476,79.9690,land_S,,-4.0141,0.0105,-0.0033,-0.0026,-5.0149,0.0210,3.0070,0.0002
1780342803.884153,80.0780,land_S,,-4.0141,0.0105,-0.0033,-0.0026,-5.0149,0.0210,3.0070,0.0002
1780342803.999504,80.2030,land_S,,-4.0141,0.0105,-0.0033,-0.0026,-5.0149,0.0210,3.0070,0.0002
1780342804.102592,80.2970,land_S,,-4.0141,0.0105,-0.0035,-0.0028,-5.0149,0.0210,3.0064,0.0002
1780342804.206684,80.4060,land_S,,-4.0141,0.0105,-0.0035,-0.0029,-5.0149,0.0210,3.0064,0.0002
1780342804.309158,80.5000,land_S,,-4.0141,0.0105,-0.0035,-0.0029,-5.0149,0.0210,3.0063,0.0002
1780342804.434915,80.6250,land_S,,-4.0141,0.0105,-0.0035,-0.0029,-5.0149,0.0210,3.0063,0.0002
1780342804.549337,80.7500,land_S,,-4.0141,0.0105,-0.0035,-0.0030,-5.0149,0.0210,3.0062,0.0001
1780342804.653139,80.8440,land_S,,-4.0141,0.0105,-0.0035,-0.0030,-5.0149,0.0210,3.0062,0.0001
1780342804.765199,80.9690,land_S,,-4.0141,0.0105,-0.0035,-0.0031,-5.0149,0.0210,3.0061,0.0001
1780342804.874170,81.0780,land_S,,-4.0141,0.0105,-0.0035,-0.0031,-5.0149,0.0210,3.0061,0.0001
1780342804.986781,81.1870,land_S,,-4.0141,0.0105,-0.0035,-0.0032,-5.0149,0.0210,3.0061,0.0002
1780342805.101503,81.2970,land_S,,-4.0141,0.0105,-0.0035,-0.0032,-5.0149,0.0210,3.0061,0.0002
1780342805.209187,81.4060,land_S,,-4.0141,0.0105,-0.0035,-0.0033,-5.0149,0.0210,3.0061,0.0002
1780342805.316995,81.5150,land_S,,-4.0141,0.0105,-0.0035,-0.0033,-5.0149,0.0210,3.0060,0.0001
1780342805.435402,81.6250,land_S,,-4.0141,0.0105,-0.0035,-0.0033,-5.0149,0.0210,3.0060,0.0001
1780342805.550701,81.7500,land_S,,-4.0141,0.0105,-0.0034,-0.0034,-5.0149,0.0210,3.0059,0.0002
1780342805.663059,81.8590,land_S,,-4.0141,0.0105,-0.0034,-0.0034,-5.0149,0.0210,3.0059,0.0002
1780342805.779351,81.9690,land_S,,-4.0141,0.0105,-0.0034,-0.0035,-5.0149,0.0210,3.0059,0.0002
1780342805.884112,82.0780,land_S,,-4.0141,0.0105,-0.0034,-0.0035,-5.0149,0.0210,3.0059,0.0002
1780342806.000778,82.2030,land_S,,-4.0141,0.0105,-0.0033,-0.0036,-5.0149,0.0210,3.0058,0.0001
1780342806.100777,82.2970,land_S,,-4.0141,0.0105,-0.0033,-0.0036,-5.0149,0.0210,3.0058,0.0001
1780342806.206417,82.4060,land_S,,-4.0141,0.0105,-0.0033,-0.0036,-5.0149,0.0210,3.0058,0.0001
1780342806.321209,82.5150,land_S,,-4.0141,0.0105,-0.0033,-0.0037,-5.0149,0.0210,3.0058,0.0002
1780342806.438907,82.6400,land_S,,-4.0141,0.0105,-0.0033,-0.0037,-5.0149,0.0210,3.0058,0.0002
1780342806.548516,82.7500,land_S,,-4.0141,0.0105,-0.0032,-0.0039,-5.0149,0.0210,3.0058,0.0002
1780342806.655208,82.8590,land_S,,-4.0141,0.0105,-0.0032,-0.0039,-5.0149,0.0210,3.0058,0.0002
1780342806.766929,82.9690,land_S,,-4.0141,0.0105,-0.0032,-0.0040,-5.0149,0.0210,3.0057,0.0001
1780342806.872060,83.0620,land_S,,-4.0141,0.0105,-0.0032,-0.0040,-5.0149,0.0210,3.0057,0.0001
1780342806.988367,83.1870,land_S,,-4.0141,0.0105,-0.0032,-0.0041,-5.0149,0.0210,3.0057,0.0002
1780342807.102389,83.2970,land_S,,-4.0141,0.0105,-0.0031,-0.0041,-5.0149,0.0210,3.0057,0.0002
1780342807.207026,83.4060,land_S,,-4.0141,0.0105,-0.0031,-0.0042,-5.0149,0.0210,3.0057,0.0002
1780342807.320364,83.5150,land_S,,-4.0141,0.0105,-0.0031,-0.0042,-5.0149,0.0210,3.0057,0.0001
1780342807.432116,83.6250,land_S,,-4.0141,0.0105,-0.0031,-0.0042,-5.0149,0.0210,3.0057,0.0001
1780342807.543055,83.7340,land_S,,-4.0141,0.0105,-0.0030,-0.0043,-5.0149,0.0210,3.0056,0.0002
1780342807.647072,83.8440,land_S,,-4.0141,0.0105,-0.0030,-0.0043,-5.0149,0.0210,3.0056,0.0002
1780342807.752060,83.9530,land_S,,-4.0141,0.0105,-0.0029,-0.0044,-5.0149,0.0210,3.0056,0.0001
1780342807.867212,84.0620,land_S,,-4.0141,0.0105,-0.0029,-0.0044,-5.0149,0.0210,3.0056,0.0001
1780342807.979402,84.1720,land_S,,-4.0141,0.0105,-0.0028,-0.0045,-5.0149,0.0210,3.0056,0.0001
1780342808.087505,84.2810,land_S,,-4.0141,0.0105,-0.0028,-0.0045,-5.0149,0.0210,3.0055,0.0002
1780342808.189509,84.3900,land_S,,-4.0141,0.0105,-0.0028,-0.0045,-5.0149,0.0210,3.0055,0.0002
1780342808.301696,84.5000,land_S,,-4.0141,0.0105,-0.0028,-0.0046,-5.0149,0.0210,3.0056,0.0002
1780342808.405770,84.6090,land_S,,-4.0141,0.0105,-0.0028,-0.0046,-5.0149,0.0210,3.0056,0.0002
1780342808.516156,84.7190,land_S,,-4.0141,0.0105,-0.0027,-0.0047,-5.0149,0.0210,3.0055,0.0002
1780342808.617753,84.8120,land_S,,-4.0141,0.0105,-0.0027,-0.0047,-5.0149,0.0210,3.0055,0.0002
1780342808.743819,84.9370,land_S,,-4.0141,0.0105,-0.0027,-0.0048,-5.0149,0.0210,3.0055,0.0001
1780342808.855979,85.0470,land_S,,-4.0141,0.0105,-0.0026,-0.0048,-5.0149,0.0210,3.0055,0.0001
1780342808.972766,85.1720,land_S,,-4.0141,0.0105,-0.0026,-0.0048,-5.0149,0.0210,3.0055,0.0002
1780342809.142511,85.3440,land_S,,-4.0141,0.0105,-0.0026,-0.0049,-5.0149,0.0210,3.0055,0.0002
1780342809.253334,85.4530,land_S,,-4.0141,0.0105,-0.0025,-0.0050,-5.0149,0.0210,3.0055,0.0001
1780342809.456796,85.6560,land_S,,-4.0141,0.0105,-0.0025,-0.0050,-5.0149,0.0210,3.0055,0.0001
1780342809.675451,85.8750,land_S,,-4.0141,0.0105,-0.0024,-0.0051,-5.0149,0.0210,3.0055,0.0001
1780342810.014786,86.2190,land_S,,-4.0141,0.0105,-0.0023,-0.0054,-5.0149,0.0210,3.0056,0.0003
1780342810.129826,86.3280,land_S,,-4.0141,0.0105,-0.0023,-0.0054,-5.0149,0.0210,3.0056,0.0003
1780342810.235379,86.4370,land_S,,-4.0141,0.0105,-0.0023,-0.0055,-5.0149,0.0210,3.0056,0.0002
1780342810.346098,86.5470,land_S,,-4.0141,0.0105,-0.0023,-0.0055,-5.0149,0.0210,3.0055,0.0002
1780342810.461991,86.6560,land_S,,-4.0141,0.0105,-0.0023,-0.0055,-5.0149,0.0210,3.0055,0.0002
1780342810.584564,86.7810,land_S,,-4.0141,0.0105,-0.0023,-0.0056,-5.0149,0.0210,3.0055,0.0001
1780342810.701786,86.9060,land_S,,-4.0141,0.0105,-0.0023,-0.0056,-5.0149,0.0210,3.0055,0.0001
1780342810.813237,87.0150,land_S,,-4.0141,0.0105,-0.0022,-0.0057,-5.0149,0.0210,3.0055,0.0002
1780342810.927480,87.1250,land_S,,-4.0141,0.0105,-0.0022,-0.0057,-5.0149,0.0210,3.0055,0.0002
1780342811.036358,87.2340,land_S,,-4.0141,0.0105,-0.0022,-0.0058,-5.0149,0.0105,3.0055,0.0001
1780342811.146109,87.3440,land_S,,-4.0141,0.0105,-0.0022,-0.0058,-5.0149,0.0105,3.0055,0.0001
1780342811.252283,87.4530,land_S,,-4.0141,0.0105,-0.0022,-0.0059,-5.0149,0.0105,3.0055,0.0001
1780342811.357710,87.5470,land_S,,-4.0141,0.0105,-0.0022,-0.0059,-5.0149,0.0105,3.0055,0.0001
1780342811.458414,87.6560,land_S,,-4.0141,0.0105,-0.0022,-0.0060,-5.0149,0.0105,3.0055,0.0001
1780342811.566622,87.7650,land_S,,-4.0141,0.0105,-0.0021,-0.0060,-5.0149,0.0105,3.0055,0.0002
1780342811.676215,87.8750,land_S,,-4.0141,0.0105,-0.0021,-0.0060,-5.0149,0.0105,3.0055,0.0002
1780342811.782505,87.9840,land_S,,-4.0141,0.0105,-0.0021,-0.0061,-5.0149,0.0105,3.0055,0.0001
1780342811.885321,88.0780,land_S,,-4.0141,0.0105,-0.0021,-0.0061,-5.0149,0.0105,3.0055,0.0001
1780342811.997164,88.1870,land_S,,-4.0141,0.0105,-0.0021,-0.0062,-5.0149,0.0105,3.0055,0.0001
1780342812.097753,88.2970,land_S,,-4.0141,0.0105,-0.0020,-0.0062,-5.0149,0.0105,3.0055,0.0001
1780342812.207536,88.4060,land_S,,-4.0141,0.0105,-0.0020,-0.0062,-5.0149,0.0105,3.0055,0.0001
1780342812.313288,88.5150,land_S,,-4.0141,0.0105,-0.0020,-0.0063,-5.0149,0.0105,3.0055,0.0002
1780342812.425317,88.6250,land_S,,-4.0141,0.0105,-0.0020,-0.0063,-5.0149,0.0105,3.0055,0.0002
1780342812.539565,88.7340,land_S,,-4.0141,0.0105,-0.0020,-0.0064,-5.0149,0.0105,3.0056,0.0001
1780342812.652166,88.8440,land_S,,-4.0141,0.0105,-0.0020,-0.0064,-5.0149,0.0105,3.0056,0.0001
1780342812.764259,88.9690,land_S,,-4.0141,0.0105,-0.0019,-0.0065,-5.0149,0.0105,3.0056,0.0002
1780342812.880343,89.0780,land_S,,-4.0141,0.0105,-0.0019,-0.0065,-5.0149,0.0105,3.0056,0.0002
1780342812.990228,89.1870,land_S,,-4.0141,0.0105,-0.0019,-0.0066,-5.0149,0.0105,3.0056,0.0002
1780342813.096927,89.2970,land_S,,-4.0141,0.0105,-0.0019,-0.0066,-5.0149,0.0105,3.0056,0.0002
1780342813.203437,89.4060,land_S,,-4.0141,0.0105,-0.0019,-0.0066,-5.0149,0.0105,3.0056,0.0002
1780342813.307150,89.5000,land_S,,-4.0141,0.0105,-0.0018,-0.0067,-5.0149,0.0105,3.0055,0.0002
1780342813.418385,89.6090,land_S,,-4.0141,0.0105,-0.0018,-0.0067,-5.0149,0.0105,3.0055,0.0002
1780342813.519435,89.7190,land_S,,-4.0141,0.0105,-0.0018,-0.0068,-5.0149,0.0105,3.0055,0.0001
1780342813.624461,89.8280,land_S,,-4.0141,0.0105,-0.0018,-0.0068,-5.0149,0.0105,3.0055,0.0001
1780342813.740083,89.9370,land_S,,-4.0141,0.0105,-0.0018,-0.0069,-5.0149,0.0105,3.0055,0.0001
1780342813.847740,90.0470,land_S,,-4.0141,0.0105,-0.0018,-0.0069,-5.0149,0.0105,3.0056,0.0001
1780342813.959838,90.1560,land_S,,-4.0141,0.0105,-0.0018,-0.0070,-5.0149,0.0105,3.0056,0.0001
1780342814.068684,90.2650,land_S,,-4.0141,0.0105,-0.0017,-0.0070,-5.0149,0.0105,3.0056,0.0001
1780342814.171281,90.3750,land_S,,-4.0141,0.0105,-0.0017,-0.0070,-5.0149,0.0105,3.0056,0.0001
1780342814.283848,90.4840,land_S,,-4.0141,0.0105,-0.0017,-0.0071,-5.0149,0.0105,3.0056,0.0002
1780342814.394938,90.5940,land_S,,-4.0141,0.0105,-0.0017,-0.0071,-5.0149,0.0105,3.0056,0.0002
1780342814.497480,90.6870,land_S,,-4.0141,0.0105,-0.0017,-0.0072,-5.0149,0.0105,3.0056,0.0002
1780342814.604745,90.7970,land_S,,-4.0141,0.0105,-0.0017,-0.0072,-5.0149,0.0105,3.0055,0.0001
1780342814.713519,90.9060,land_S,,-4.0141,0.0105,-0.0017,-0.0072,-5.0149,0.0105,3.0055,0.0001
1780342814.817392,91.0150,land_S,,-4.0141,0.0105,-0.0017,-0.0073,-5.0149,0.0105,3.0055,0.0001
1780342814.928168,91.1250,land_S,,-4.0141,0.0105,-0.0017,-0.0073,-5.0149,0.0105,3.0055,0.0001
1780342815.028433,91.2190,land_S,,-4.0141,0.0105,-0.0017,-0.0074,-5.0149,0.0105,3.0056,0.0001
1780342815.142354,91.3440,land_S,,-4.0141,0.0105,-0.0017,-0.0074,-5.0149,0.0105,3.0056,0.0001
1780342815.256376,91.4530,land_S,,-4.0141,0.0105,-0.0017,-0.0074,-5.0149,0.0105,3.0056,0.0002
1780342815.362688,91.5620,land_S,,-4.0141,0.0105,-0.0017,-0.0074,-5.0149,0.0105,3.0056,0.0002
1780342815.465340,91.6560,land_S,,-4.0141,0.0105,-0.0017,-0.0074,-5.0149,0.0105,3.0056,0.0002
1780342815.579448,91.7810,land_S,,-4.0141,0.0105,-0.0017,-0.0075,-5.0149,0.0105,3.0055,0.0001
1780342815.681819,91.8750,land_S,,-4.0141,0.0105,-0.0017,-0.0075,-5.0149,0.0105,3.0055,0.0001
1780342815.793079,91.9840,land_S,,-4.0141,0.0105,-0.0017,-0.0076,-5.0149,0.0105,3.0055,0.0002
1780342815.903636,92.0940,land_S,,-4.0141,0.0105,-0.0017,-0.0076,-5.0149,0.0105,3.0055,0.0002
1780342816.021056,92.2190,land_S,,-4.0141,0.0105,-0.0017,-0.0077,-5.0149,0.0105,3.0055,0.0002
1780342816.137104,92.3280,land_S,,-4.0141,0.0105,-0.0017,-0.0077,-5.0149,0.0105,3.0055,0.0001
1780342816.257916,92.4530,land_S,,-4.0141,0.0105,-0.0017,-0.0078,-5.0149,0.0105,3.0055,0.0001
1780342816.370024,92.5620,land_S,,-4.0141,0.0105,-0.0017,-0.0078,-5.0149,0.0105,3.0055,0.0001
1780342816.484835,92.6870,land_S,,-4.0141,0.0105,-0.0017,-0.0079,-5.0149,0.0105,3.0055,0.0002
1780342816.589297,92.7810,land_S,,-4.0141,0.0105,-0.0018,-0.0079,-5.0149,0.0105,3.0055,0.0002
1780342816.702727,92.9060,land_S,,-4.0141,0.0105,-0.0018,-0.0079,-5.0149,0.0105,3.0055,0.0001
