timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780125529.687363,25.0000,takeoff_L,-3.9697,-0.0210,1.9866,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125529.802364,25.1250,takeoff_L,-3.9697,-0.0210,1.9867,-0.0161,-4.9704,-0.0629,0.0732,-0.0296
1780125529.917437,25.2340,takeoff_L,-3.9697,-0.0210,1.9867,-0.0161,-4.9704,-0.0629,0.0732,-0.0296
1780125530.021853,25.3440,takeoff_L,-3.9697,-0.0210,1.9868,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125530.138271,25.4530,takeoff_L,-3.9697,-0.0210,1.9868,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125530.254958,25.5780,takeoff_L,-3.9697,-0.0210,1.9869,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125530.369642,25.6870,takeoff_L,-3.9697,-0.0210,1.9869,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125530.485820,25.7970,takeoff_L,-3.9697,-0.0210,1.9870,-0.0161,-4.9704,-0.0629,0.0732,-0.0296
1780125530.599818,25.9220,takeoff_L,-3.9697,-0.0210,1.9870,-0.0161,-4.9704,-0.0629,0.0732,-0.0296
1780125530.702899,26.0160,takeoff_L,-3.9697,-0.0210,1.9870,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125530.819001,26.1410,takeoff_L,-3.9697,-0.0210,1.9870,-0.0162,-4.9704,-0.0629,0.0732,-0.0296
1780125530.931243,26.2500,takeoff_L,-3.9697,-0.0210,1.9870,-0.0161,-4.9704,-0.0629,0.0732,-0.0296
1780125531.036648,26.3590,takeoff_L,-3.9697,-0.0210,1.9871,-0.0161,-4.9704,-0.0629,0.0732,-0.0296
1780125531.151766,26.4690,takeoff_L,-3.9697,-0.0210,1.9871,-0.0161,-4.9704,-0.0629,0.0733,-0.0296
1780125531.253150,26.5620,takeoff_L,-3.9697,-0.0210,1.9871,-0.0162,-4.9704,-0.0629,0.0733,-0.0296
1780125531.371931,26.6870,takeoff_L,-3.9697,-0.0210,1.9871,-0.0162,-4.9704,-0.0629,0.0733,-0.0296
1780125531.486917,26.7970,takeoff_L,-3.9697,-0.0210,1.9872,-0.0162,-4.9704,-0.0629,0.0733,-0.0296
1780125531.600844,26.9220,takeoff_L,-3.9697,-0.0210,1.9872,-0.0162,-4.9704,-0.0629,0.0733,-0.0296
1780125531.712955,27.0310,takeoff_L,-3.9697,-0.0210,1.9872,-0.0161,-4.9704,-0.0629,0.0733,-0.0296
1780125531.820859,27.1410,takeoff_L,-3.9697,-0.0210,1.9872,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125531.927845,27.2500,takeoff_L,-3.9697,-0.0210,1.9872,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125532.036322,27.3590,takeoff_L,-3.9697,-0.0210,1.9872,-0.0162,-4.9704,-0.0629,0.0733,-0.0296
1780125532.156696,27.4690,takeoff_L,-3.9697,-0.0210,1.9872,-0.0162,-4.9704,-0.0629,0.0733,-0.0295
1780125532.262843,27.5780,takeoff_L,-3.9697,-0.0210,1.9873,-0.0162,-4.9704,-0.0629,0.0733,-0.0295
1780125532.372356,27.6870,takeoff_L,-3.9697,-0.0210,1.9873,-0.0162,-4.9704,-0.0629,0.0733,-0.0295
1780125532.476964,27.7970,takeoff_L,-3.9697,-0.0210,1.9874,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125532.581357,27.8910,takeoff_L,-3.9697,-0.0210,1.9874,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125532.694488,28.0160,takeoff_L,-3.9697,-0.0210,1.9874,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125532.797428,28.1090,takeoff_L,-3.9697,-0.0210,1.9876,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125532.906612,28.2190,takeoff_L,-3.9697,-0.0210,1.9876,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125533.022940,28.3440,takeoff_L,-3.9697,-0.0210,1.9880,-0.0163,-4.9704,-0.0629,0.0733,-0.0295
1780125533.135948,28.4530,takeoff_L,-3.9697,-0.0210,1.9880,-0.0163,-4.9704,-0.0629,0.0733,-0.0295
1780125533.236803,28.5470,takeoff_L,-3.9697,-0.0210,1.9883,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125533.354870,28.6720,takeoff_L,-3.9697,-0.0210,1.9883,-0.0161,-4.9704,-0.0629,0.0733,-0.0295
1780125533.475435,28.7970,takeoff_L,-3.9697,-0.0210,1.9887,-0.0162,-4.9704,-0.0629,0.0733,-0.0295
1780125533.581463,28.8910,takeoff_L,-3.9697,-0.0210,1.9887,-0.0162,-4.9704,-0.0629,0.0733,-0.0295
1780125533.685676,29.0000,takeoff_L,-3.9697,-0.0210,1.9887,-0.0161,-4.9704,-0.0629,0.0734,-0.0295
1780125533.793893,29.1090,takeoff_L,-3.9697,-0.0210,1.9889,-0.0161,-4.9704,-0.0629,0.0734,-0.0295
1780125533.914030,29.2340,takeoff_L,-3.9697,-0.0210,1.9889,-0.0161,-4.9704,-0.0629,0.0734,-0.0295
1780125534.030908,29.3440,takeoff_L,-3.9697,-0.0210,1.9889,-0.0162,-4.9704,-0.0629,0.0734,-0.0295
1780125534.150677,29.4690,takeoff_L,-3.9697,-0.0210,1.9890,-0.0162,-4.9704,-0.0629,0.0734,-0.0295
1780125534.261529,29.5780,takeoff_L,-3.9697,-0.0210,1.9892,-0.0162,-4.9704,-0.0629,0.0734,-0.0295
1780125534.363739,29.6870,takeoff_L,-3.9697,-0.0210,1.9892,-0.0162,-4.9704,-0.0629,0.0734,-0.0295
1780125534.467392,29.7810,takeoff_L,-3.9697,-0.0210,1.9893,-0.0161,-4.9704,-0.0629,0.0734,-0.0295
1780125534.577061,29.8910,takeoff_L,-3.9697,-0.0210,1.9893,-0.0161,-4.9704,-0.0629,0.0734,-0.0295
1780125534.686400,30.0000,takeoff_L,-3.9697,-0.0210,1.9893,-0.0162,-4.9704,-0.0629,0.0734,-0.0295
1780125534.801933,30.1250,takeoff_L,-3.9697,-0.0210,1.9893,-0.0162,-4.9704,-0.0629,0.0734,-0.0295
1780125535.005217,30.3280,takeoff_L,-3.9697,-0.0210,1.9893,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125535.113217,30.4370,takeoff_L,-3.9697,-0.0210,1.9894,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125535.223000,30.5470,takeoff_L,-3.9697,-0.0210,1.9895,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125535.334838,30.6560,takeoff_L,-3.9697,-0.0210,1.9895,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125535.443556,30.7660,takeoff_L,-3.9697,-0.0210,1.9895,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125535.564953,30.8750,takeoff_L,-3.9697,-0.0210,1.9896,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125535.679824,31.0000,takeoff_L,-3.9697,-0.0210,1.9896,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125535.787918,31.1090,takeoff_L,-3.9697,-0.0210,1.9896,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125535.895021,31.2190,takeoff_L,-3.9697,-0.0210,1.9896,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125536.010964,31.3280,takeoff_L,-3.9697,-0.0210,1.9897,-0.0163,-4.9704,-0.0629,0.0735,-0.0295
1780125536.122532,31.4370,takeoff_L,-3.9697,-0.0210,1.9897,-0.0163,-4.9704,-0.0629,0.0735,-0.0295
1780125536.229800,31.5470,takeoff_L,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0295
1780125536.341523,31.6560,takeoff_L,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0295
1780125536.448172,31.7660,takeoff_L,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125536.564868,31.8750,takeoff_L,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125536.695669,32.0160,takeoff_L,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125536.810175,32.1250,takeoff_L,-3.9697,-0.0210,1.9899,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125536.919814,32.2340,takeoff_L,-3.9697,-0.0210,1.9899,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125537.029900,32.3440,takeoff_L,-3.9697,-0.0210,1.9899,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125537.143295,32.4530,takeoff_L,-3.9697,-0.0210,1.9899,-0.0163,-4.9704,-0.0629,0.0735,-0.0295
1780125537.248538,32.5620,takeoff_L,-3.9697,-0.0210,1.9899,-0.0163,-4.9704,-0.0629,0.0735,-0.0295
1780125537.358061,32.6720,takeoff_S,-3.9697,-0.0210,1.9899,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125537.467492,32.7810,takeoff_S,-3.9697,-0.0210,1.9899,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125537.570870,32.8910,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125537.680958,33.0000,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0735,-0.0295
1780125537.912708,33.2340,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0295
1780125538.035612,33.3590,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0295
1780125538.149970,33.4690,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125538.264420,33.5780,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125538.372436,33.6870,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125538.473750,33.7970,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0295
1780125538.574333,33.8910,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125538.675707,34.0000,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125538.778770,34.0940,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125538.879720,34.2030,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125538.989287,34.3120,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125539.103451,34.4220,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0294
1780125539.214954,34.5310,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0294
1780125539.320331,34.6410,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125539.435083,34.7500,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125539.547914,34.8590,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0735,-0.0294
1780125539.659636,34.9690,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0294
1780125539.767149,35.0780,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0735,-0.0294
1780125539.872839,35.1870,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125539.978122,35.2970,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.088732,35.4060,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.197929,35.5160,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.300985,35.6250,takeoff_S,-3.9697,-0.0210,1.9897,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.407879,35.7190,takeoff_S,-3.9697,-0.0210,1.9895,-0.0161,-4.9704,-0.0629,0.0735,-0.0294
1780125540.509812,35.8280,takeoff_S,-3.9697,-0.0210,1.9895,-0.0161,-4.9704,-0.0629,0.0735,-0.0294
1780125540.621716,35.9370,takeoff_S,-3.9697,-0.0210,1.9895,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.730380,36.0470,takeoff_S,-3.9697,-0.0210,1.9894,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.840489,36.1560,takeoff_S,-3.9697,-0.0210,1.9894,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125540.957862,36.2810,takeoff_S,-3.9697,-0.0210,1.9894,-0.0162,-4.9704,-0.0629,0.0735,-0.0294
1780125541.076925,36.3910,takeoff_S,-3.9697,-0.0210,1.9894,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125541.188816,36.5000,takeoff_S,-3.9697,-0.0210,1.9895,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125541.292091,36.6090,takeoff_S,-3.9697,-0.0210,1.9895,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125541.403357,36.7190,takeoff_S,-3.9697,-0.0210,1.9896,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125541.564248,36.8750,takeoff_S,-3.9697,-0.0210,1.9896,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125541.730843,37.0470,takeoff_S,-3.9697,-0.0210,1.9897,-0.0161,-4.9704,-0.0629,0.0736,-0.0294
1780125541.839894,37.1560,takeoff_S,-3.9697,-0.0210,1.9897,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125541.948008,37.2660,takeoff_S,-3.9697,-0.0210,1.9897,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.058080,37.3750,takeoff_S,-3.9697,-0.0210,1.9897,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.172120,37.4840,takeoff_S,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.300231,37.6090,takeoff_S,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.404424,37.7190,takeoff_S,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.515416,37.8280,takeoff_S,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.628227,37.9370,takeoff_S,-3.9697,-0.0210,1.9898,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.730329,38.0470,takeoff_S,-3.9697,-0.0210,1.9899,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.851260,38.1720,takeoff_S,-3.9697,-0.0210,1.9899,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125542.960484,38.2810,takeoff_S,-3.9697,-0.0210,1.9899,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125543.073619,38.3910,takeoff_S,-3.9697,-0.0210,1.9899,-0.0163,-4.9704,-0.0629,0.0736,-0.0294
1780125543.188095,38.5000,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0736,-0.0294
1780125543.298195,38.6090,takeoff_S,-3.9697,-0.0210,1.9900,-0.0163,-4.9704,-0.0629,0.0736,-0.0294
1780125543.411385,38.7340,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125543.519941,38.8440,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125543.631400,38.9530,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125543.744700,39.0620,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125543.879474,39.2030,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125543.994429,39.3120,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125544.186150,39.5000,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125544.306832,39.6250,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0736,-0.0294
1780125544.501333,39.8120,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0736,-0.0294
1780125544.620886,39.9370,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0738,-0.0294
1780125544.720954,40.0310,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0738,-0.0294
1780125544.823483,40.1410,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0738,-0.0294
1780125544.960859,40.2810,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0738,-0.0294
1780125545.302328,40.6250,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0738,-0.0294
1780125545.415351,40.7340,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0738,-0.0294
1780125545.527894,40.8440,takeoff_S,-3.9697,-0.0210,1.9900,-0.0161,-4.9704,-0.0629,0.0738,-0.0294
1780125545.631886,40.9530,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0738,-0.0294
1780125545.748767,41.0620,takeoff_S,-3.9697,-0.0210,1.9900,-0.0162,-4.9704,-0.0629,0.0738,-0.0294
1780125545.857973,41.1720,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0737,-0.0293
1780125545.959942,41.2810,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0737,-0.0293
1780125546.070118,41.3910,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.0737,-0.0293
1780125546.190859,41.5000,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.0737,-0.0293
1780125546.318287,41.6410,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.0737,-0.0293
1780125546.471944,41.7810,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0737,-0.0293
1780125546.573378,41.8910,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0737,-0.0293
1780125546.689733,42.0000,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0738,-0.0293
1780125546.797974,42.1090,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0738,-0.0293
1780125546.908062,42.2190,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.0738,-0.0293
1780125547.021519,42.3440,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.0738,-0.0293
1780125547.131055,42.4530,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9704,-0.0629,0.0738,-0.0293
1780125547.239504,42.5620,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9704,-0.0629,0.0738,-0.0293
1780125547.369110,42.6870,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9704,-0.0629,0.0738,-0.0293
1780125547.479510,42.7970,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0738,-0.0293
1780125547.584054,42.9060,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0738,-0.0293
1780125547.698207,43.0160,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0738,-0.0293
1780125547.808896,43.1250,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0893,-0.0293
1780125547.924416,43.2340,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.0893,-0.0293
1780125548.034306,43.3440,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.1387,-0.0293
1780125548.149551,43.4690,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.1387,-0.0293
1780125548.263384,43.5780,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0629,0.1387,-0.0293
1780125548.382543,43.7030,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9704,-0.0629,0.2467,-0.0293
1780125548.485191,43.7970,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9704,-0.0629,0.2467,-0.0293
1780125548.706867,44.0310,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.2467,-0.0292
1780125548.865416,44.1870,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.7910,-0.0291
1780125548.980741,44.2970,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,0.7910,-0.0291
1780125549.099521,44.4220,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,1.0777,-0.0291
1780125549.215685,44.5310,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,1.0777,-0.0291
1780125549.387136,44.7030,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,1.0777,-0.0291
1780125549.515138,44.8280,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,1.3522,-0.0292
1780125549.635690,44.9530,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0629,1.3522,-0.0292
1780125549.743009,45.0620,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9704,-0.0629,1.5907,-0.0292
1780125549.858882,45.1720,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9815,-0.0524,1.7885,-0.0292
1780125549.971328,45.2810,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9815,-0.0524,1.7885,-0.0292
1780125550.129379,45.4530,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9815,-0.0524,1.7885,-0.0292
1780125550.331984,45.6560,takeoff_S,-3.9697,-0.0210,1.9901,-0.0163,-4.9815,-0.0524,1.9399,-0.0292
1780125550.448179,45.7660,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0470,-0.0291
1780125550.570611,45.8910,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0470,-0.0291
1780125550.700390,46.0160,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.1095,-0.0291
1780125550.868951,46.1870,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.1095,-0.0291
1780125551.022916,46.3440,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.1095,-0.0292
1780125551.134993,46.4530,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.1285,-0.0292
1780125551.249959,46.5620,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.1184,-0.0292
1780125551.359281,46.6720,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.1184,-0.0292
1780125551.468017,46.7810,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0967,-0.0291
1780125551.575450,46.8910,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0967,-0.0291
1780125551.681274,47.0000,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0967,-0.0291
1780125551.794518,47.1090,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0760,-0.0291
1780125551.919397,47.2340,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0760,-0.0291
1780125552.044054,47.3590,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0621,-0.0292
1780125552.151911,47.4690,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0621,-0.0292
1780125552.267920,47.5780,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0556,-0.0292
1780125552.376426,47.6870,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0556,-0.0292
1780125552.489558,47.8120,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0545,-0.0291
1780125552.613414,47.9370,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0545,-0.0291
1780125552.727052,48.0470,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0558,-0.0291
1780125552.839075,48.1560,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0558,-0.0291
1780125552.953419,48.2660,takeoff_S,-3.9697,-0.0210,1.9901,-0.0162,-4.9704,-0.0524,2.0579,-0.0292
1780125553.059033,48.3750,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0579,-0.0292
1780125553.172774,48.4840,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0579,-0.0292
1780125553.287191,48.6090,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0601,-0.0292
1780125553.405097,48.7190,takeoff_S,-3.9697,-0.0210,1.9901,-0.0161,-4.9704,-0.0524,2.0601,-0.0292
1780125553.534259,48.8440,takeoff_S,-3.9697,-0.0210,1.9902,-0.0163,-4.9704,-0.0524,2.0616,-0.0291
1780125553.640038,48.9530,takeoff_S,-3.9697,-0.0210,1.9902,-0.0163,-4.9704,-0.0524,2.0616,-0.0291
1780125553.745833,49.0620,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0625,-0.0292
1780125553.857111,49.1720,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0625,-0.0292
1780125553.960771,49.2810,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0634,-0.0291
1780125554.067190,49.3910,takeoff_S,-3.9697,-0.0210,1.9902,-0.0162,-4.9704,-0.0524,2.0634,-0.0291
1780125554.182077,49.5000,takeoff_S,-3.9697,-0.0210,1.9902,-0.0162,-4.9704,-0.0524,2.0634,-0.0292
1780125554.303978,49.6250,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0645,-0.0292
1780125554.455267,49.7660,takeoff_S,-3.9697,-0.0210,1.9902,-0.0161,-4.9704,-0.0524,2.0654,-0.0291
