timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779479025.590796,18.0320,circle,6.0382,0.4792,1.4581,-0.0668,0.5971,-0.0015,1.8781,0.2006,5.7399,1.4217,7.8938,-0.2265,2.4598,0.0719,0.9893,0.0002,1.6557,0.2057,7.9446,1.0841,2.4581,0.0508,1.3106,-0.0017,1.3116,0.0017,0.2224,1.9852,1.0017,-0.1214,0.3825,0.0254,0.6553,-0.0008,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0960,1.0378,-0.0008,0.1774
1779479025.590796,18.0320,circle,6.0382,0.4792,1.4581,-0.0668,0.5971,-0.0015,1.8781,0.2006,5.7399,1.4217,7.8938,-0.2265,2.4598,0.0719,0.9893,0.0002,1.6557,0.2057,7.9446,1.0841,2.4581,0.0508,1.3106,-0.0017,1.3116,0.0017,0.2224,1.9852,1.0017,-0.1214,0.3825,0.0254,0.6553,-0.0008,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0960,1.0378,-0.0008,0.1774
1779479025.590796,18.0320,circle,6.0382,0.4792,1.4581,-0.0668,0.5971,-0.0015,1.8781,0.2006,5.7399,1.4217,7.8938,-0.2265,2.4598,0.0719,0.9893,0.0002,1.6557,0.2057,7.9446,1.0841,2.4581,0.0508,1.3106,-0.0017,1.3116,0.0017,0.2224,1.9852,1.0017,-0.1214,0.3825,0.0254,0.6553,-0.0008,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0960,1.0378,-0.0008,0.1774
1779479025.610102,18.0470,circle,6.0165,0.6284,1.4577,-0.0984,0.5957,-0.0009,1.9292,0.2116,5.7345,1.4324,7.9022,0.0235,2.4600,0.0220,0.9969,-0.0009,1.6557,0.2057,7.8894,1.3300,2.4577,-0.0128,1.3065,-0.0023,1.3066,0.0023,0.2735,1.9804,1.0023,-0.1484,0.3963,-0.0064,0.6532,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.1548,1.0495,-0.0011,0.2194
1779479025.664003,18.1100,circle,6.0165,0.6284,1.4577,-0.0984,0.5957,-0.0009,1.9292,0.2116,5.7237,1.4538,7.9022,0.0235,2.4600,0.0220,0.9969,-0.0009,1.6557,0.2057,7.8894,1.3300,2.4577,-0.0128,1.3065,-0.0023,1.3066,0.0023,0.2735,1.9804,1.0023,-0.1484,0.3963,-0.0064,0.6532,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.1548,1.0495,-0.0011,0.2194
1779479025.704880,18.1410,circle,6.0165,0.6284,1.4577,-0.0984,0.5957,-0.0009,1.9292,0.2116,5.7126,1.4751,7.9022,0.0235,2.4600,0.0220,0.9969,-0.0009,1.6557,0.2057,7.8894,1.3300,2.4577,-0.0128,1.3065,-0.0023,1.3066,0.0023,0.2735,1.9804,1.0023,-0.1484,0.3963,-0.0064,0.6532,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.1548,1.0495,-0.0011,0.2194
1779479025.764584,18.2040,circle,5.9845,0.7813,1.4574,-0.1494,0.6340,-0.0006,2.0085,0.3836,5.6900,1.5175,7.8975,0.2740,2.4598,-0.0244,1.0095,-0.0019,1.7088,0.2185,7.7960,1.6289,2.4574,-0.1015,1.3549,-0.0024,1.3587,0.0024,0.2997,1.9791,1.0024,-0.3251,0.6948,-0.0508,0.6775,-0.0012,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3759,1.3723,-0.0012,0.2563
1779479025.811972,18.2500,circle,5.9845,0.7813,1.4574,-0.1494,0.6340,-0.0006,2.0085,0.3836,5.6785,1.5385,7.8975,0.2740,2.4598,-0.0244,1.0095,-0.0019,1.7088,0.2185,7.7960,1.6289,2.4574,-0.1015,1.3549,-0.0024,1.3587,0.0024,0.2997,1.9791,1.0024,-0.3251,0.6948,-0.0508,0.6775,-0.0012,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3759,1.3723,-0.0012,0.2563
1779479025.862859,18.2970,circle,5.9845,0.7813,1.4574,-0.1494,0.6340,-0.0006,2.0085,0.3836,5.6608,1.5699,7.8975,0.2740,2.4598,-0.0244,1.0095,-0.0019,1.7088,0.2185,7.7960,1.6289,2.4574,-0.1015,1.3549,-0.0024,1.3587,0.0024,0.2997,1.9791,1.0024,-0.3251,0.6948,-0.0508,0.6775,-0.0012,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3759,1.3723,-0.0012,0.2563
1779479025.916385,18.3600,circle,5.9845,0.7813,1.4574,-0.1494,0.6340,-0.0006,2.0085,0.3836,5.6488,1.5907,7.8975,0.2740,2.4598,-0.0244,1.0095,-0.0019,1.7642,0.2357,7.7960,1.6289,2.4574,-0.1015,1.3549,-0.0024,1.3587,0.0024,0.2442,1.9791,1.0024,-0.3251,0.6948,-0.0508,0.6775,-0.0012,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3759,1.3723,-0.0012,0.2102
1779479025.956736,18.3910,circle,5.9845,0.7813,1.4574,-0.1494,0.6340,-0.0006,2.0085,0.3836,5.6367,1.6114,7.8811,0.5308,2.4595,-0.0794,1.0396,-0.0025,1.7642,0.2357,7.7960,1.6289,2.4574,-0.0851,1.0981,-0.0020,1.1014,0.0020,0.2442,1.9131,1.0020,-0.3251,0.6948,-0.0426,0.5491,-0.0010,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3677,1.2439,-0.0010,0.2102
1779479026.016247,18.4540,circle,5.9381,0.9436,1.4573,-0.2007,0.6644,-0.0000,2.0953,0.2799,5.6182,1.6422,7.8811,0.5308,2.4595,-0.0794,1.0396,-0.0025,1.7642,0.2357,7.6692,1.9452,2.4573,-0.2119,1.4144,-0.0022,1.4302,0.0022,0.3311,1.9864,1.0022,-0.2803,0.4845,-0.1059,0.7072,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3862,1.1917,-0.0011,0.2693
1779479026.062909,18.5000,circle,5.9381,0.9436,1.4573,-0.2007,0.6644,-0.0000,2.0953,0.2799,5.5993,1.6729,7.8811,0.5308,2.4595,-0.0794,1.0396,-0.0025,1.7642,0.2357,7.6692,1.9452,2.4573,-0.2119,1.4144,-0.0022,1.4302,0.0022,0.3311,1.9864,1.0022,-0.2803,0.4845,-0.1059,0.7072,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3862,1.1917,-0.0011,0.2693
1779479026.113528,18.5470,circle,5.9381,0.9436,1.4573,-0.2007,0.6644,-0.0000,2.0953,0.2799,5.5865,1.6932,7.8811,0.5308,2.4595,-0.0794,1.0396,-0.0025,1.7642,0.2357,7.6692,1.9452,2.4573,-0.2119,1.4144,-0.0022,1.4302,0.0022,0.3311,1.9864,1.0022,-0.2803,0.4845,-0.1059,0.7072,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3862,1.1917,-0.0011,0.2693
1779479026.167055,18.6100,circle,5.9381,0.9436,1.4573,-0.2007,0.6644,-0.0000,2.0953,0.2799,5.5670,1.7234,7.8811,0.5308,2.4595,-0.0794,1.0396,-0.0025,1.7642,0.2357,7.6692,1.9452,2.4573,-0.2119,1.4144,-0.0022,1.4302,0.0022,0.3311,1.9864,1.0022,-0.2803,0.4845,-0.1059,0.7072,-0.0011,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3862,1.1917,-0.0011,0.2693
1779479026.207738,18.6410,circle,5.9381,0.9436,1.4573,-0.2007,0.6644,-0.0000,2.0953,0.2799,5.5538,1.7435,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.6692,1.9452,2.4573,-0.1744,1.1397,-0.0017,1.1530,0.0017,0.2685,1.9105,1.0017,-0.2803,0.4845,-0.0872,0.5698,-0.0008,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3675,1.0544,-0.0008,0.2174
1779479026.267277,18.7040,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.5337,1.7734,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.313846,18.7500,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.5201,1.7931,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.364285,18.7970,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.5063,1.8128,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.533282,18.9690,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.4352,1.9094,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.533282,18.9690,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.4352,1.9094,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.541827,18.9850,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.4352,1.9094,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.558131,19.0000,circle,5.8807,1.1082,1.4572,-0.2396,0.6645,0.0003,2.1441,0.1441,5.4352,1.9094,7.8436,0.8055,2.4589,-0.1935,1.1460,-0.0021,1.8267,0.2538,7.5610,2.1930,2.4572,-0.2826,1.3875,-0.0017,1.4160,0.0017,0.3173,1.9860,1.0017,-0.1563,0.2421,-0.1413,0.6938,-0.0009,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.2976,0.9358,-0.0009,0.2429
1779479026.609014,19.0470,circle,5.8145,1.2705,1.4572,-0.2731,0.6508,0.0003,2.1798,0.1738,5.4131,1.9379,7.7814,1.0952,2.4587,-0.2696,1.1423,-0.0010,1.8937,0.2556,7.4549,2.4146,2.4572,-0.3266,1.3195,-0.0016,1.3593,0.0016,0.2861,1.9748,1.0016,-0.1988,0.2850,-0.1633,0.6597,-0.0008,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.3621,0.9448,-0.0008,0.2207
1779479026.662668,19.1100,circle,5.8145,1.2705,1.4572,-0.2731,0.6508,0.0003,2.1798,0.1738,5.3907,1.9660,7.7814,1.0952,2.4587,-0.2696,1.1423,-0.0010,1.8937,0.2556,7.4549,2.4146,2.4572,-0.3266,1.3195,-0.0016,1.3593,0.0016,0.2861,1.9748,1.0016,-0.1988,0.2850,-0.1633,0.6597,-0.0008,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3621,0.9448,-0.0008,0.2207
1779479026.703492,19.1410,circle,5.8145,1.2705,1.4572,-0.2731,0.6508,0.0003,2.1798,0.1738,5.3756,1.9847,7.7814,1.0952,2.4587,-0.2696,1.1423,-0.0010,1.8937,0.2556,7.4549,2.4146,2.4572,-0.3266,1.3195,-0.0016,1.3593,0.0016,0.2861,1.9748,1.0016,-0.1988,0.2850,-0.1633,0.6597,-0.0008,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.3621,0.9448,-0.0008,0.2207
1779479026.765577,19.2040,circle,5.8145,1.2705,1.4572,-0.2731,0.6508,0.0003,2.1798,0.1738,5.3526,2.0124,7.7108,1.3692,2.4586,-0.2830,1.0514,-0.0016,1.9550,0.2311,7.4549,2.4146,2.4572,-0.2559,1.0454,-0.0014,1.0763,0.0014,0.2249,1.8989,1.0014,-0.1988,0.2850,-0.1280,0.5227,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.3268,0.8077,-0.0007,0.1742
1779479026.831241,19.2660,circle,5.8145,1.2705,1.4572,-0.2731,0.6508,0.0003,2.2387,0.2516,5.3293,2.0398,7.7108,1.3692,2.4586,-0.2830,1.0514,-0.0016,1.9550,0.2311,7.3847,2.5092,2.4572,-0.3261,1.1399,-0.0014,1.1857,0.0014,0.2837,1.8989,1.0014,-0.3117,0.3951,-0.1630,0.5700,-0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4747,0.9651,-0.0007,0.2290
1779479026.868553,19.3130,circle,5.7387,1.4301,1.4571,-0.3099,0.6385,0.0003,2.2387,0.2516,5.3135,2.0579,7.7108,1.3692,2.4586,-0.2830,1.0514,-0.0016,1.9550,0.2311,7.3089,2.6688,2.4571,-0.4019,1.2995,-0.0014,1.3603,0.0014,0.2837,1.9731,1.0014,-0.3117,0.3951,-0.2009,0.6498,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.5126,1.0449,-0.0007,0.2290
1779479026.906038,19.3440,circle,5.7387,1.4301,1.4571,-0.3099,0.6385,0.0003,2.2387,0.2516,5.2977,2.0759,7.7108,1.3692,2.4586,-0.2830,1.0514,-0.0016,1.9550,0.2311,7.3089,2.6688,2.4571,-0.4019,1.2995,-0.0014,1.3603,0.0014,0.2837,1.9731,1.0014,-0.3117,0.3951,-0.2009,0.6498,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.5126,1.0449,-0.0007,0.2290
1779479026.962866,19.4070,circle,5.7387,1.4301,1.4571,-0.3099,0.6385,0.0003,2.2387,0.2516,5.2736,2.1027,7.7108,1.3692,2.4586,-0.2830,1.0514,-0.0016,1.9550,0.2311,7.3089,2.6688,2.4571,-0.4019,1.2995,-0.0014,1.3603,0.0014,0.2837,1.9731,1.0014,-0.3117,0.3951,-0.2009,0.6498,-0.0007,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.5126,1.0449,-0.0007,0.2290
1779479027.006925,19.4540,circle,5.7387,1.4301,1.4571,-0.3099,0.6385,0.0003,2.2387,0.2516,5.2574,2.1204,7.6350,1.6235,2.4583,-0.3197,0.9917,-0.0017,2.0068,0.1981,7.3089,2.6688,2.4571,-0.3260,1.0453,-0.0012,1.0950,0.0012,0.2319,1.9061,1.0012,-0.3117,0.3951,-0.1630,0.5226,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4747,0.9178,-0.0006,0.1909
1779479027.054383,19.5000,circle,5.7387,1.4301,1.4571,-0.3099,0.6385,0.0003,2.2387,0.2516,5.2410,2.1379,7.6350,1.6235,2.4583,-0.3197,0.9917,-0.0017,2.0068,0.1981,7.3089,2.6688,2.4571,-0.3260,1.0453,-0.0012,1.0950,0.0012,0.2319,1.9061,1.0012,-0.3117,0.3951,-0.1630,0.5226,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4747,0.9178,-0.0006,0.1909
1779479027.104971,19.5470,circle,5.7387,1.4301,1.4571,-0.3099,0.6385,0.0003,2.2975,0.2118,5.2162,2.1640,7.6350,1.6235,2.4583,-0.3197,0.9917,-0.0017,2.0068,0.1981,7.2334,2.7589,2.4571,-0.4016,1.1355,-0.0012,1.2044,0.0012,0.2907,1.9061,1.0012,-0.2814,0.3165,-0.2008,0.5677,-0.0006,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.4822,0.8843,-0.0006,0.2340
1779479027.158227,19.5940,circle,5.6537,1.5852,1.4571,-0.3371,0.6112,0.0003,2.2975,0.2118,5.1995,2.1813,7.6350,1.6235,2.4583,-0.3197,0.9917,-0.0017,2.0068,0.1981,7.1484,2.9141,2.4571,-0.4865,1.2906,-0.0013,1.3793,0.0013,0.2907,1.9816,1.0013,-0.2814,0.3165,-0.2433,0.6453,-0.0006,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.5247,0.9618,-0.0006,0.2340
1779479027.214838,19.6570,circle,5.6537,1.5852,1.4571,-0.3371,0.6112,0.0003,2.2975,0.2118,5.1742,2.2068,7.6350,1.6235,2.4583,-0.3197,0.9917,-0.0017,2.0068,0.1981,7.1484,2.9141,2.4571,-0.4865,1.2906,-0.0013,1.3793,0.0013,0.2907,1.9816,1.0013,-0.2814,0.3165,-0.2433,0.6453,-0.0006,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.5247,0.9618,-0.0006,0.2340
1779479027.262290,19.7040,circle,5.6537,1.5852,1.4571,-0.3371,0.6112,0.0003,2.2975,0.2118,5.1485,2.2321,7.6350,1.6235,2.4583,-0.3197,0.9917,-0.0017,2.0575,0.2079,7.1484,2.9141,2.4571,-0.4865,1.2906,-0.0013,1.3793,0.0013,0.2400,1.9816,1.0013,-0.2814,0.3165,-0.2433,0.6453,-0.0006,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.5247,0.9618,-0.0006,0.1924
1779479027.310980,19.7500,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,5.1313,2.2488,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.0575,0.2079,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2864,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.2255
1779479027.363700,19.7970,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,5.1051,2.2735,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.0575,0.2079,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2864,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.2255
1779479027.417589,19.8600,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,5.0875,2.2899,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.0575,0.2079,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2864,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.2255
1779479027.458108,19.9070,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,5.0609,2.3141,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.0575,0.2079,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2864,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.2255
1779479027.547059,19.9850,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,5.0250,2.3459,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.1128,0.2261,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2311,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.1794
1779479027.647142,20.0940,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,4.9793,2.3849,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.1128,0.2261,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2311,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.1794
1779479027.648153,20.0940,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,4.9793,2.3849,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.1128,0.2261,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2311,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.1794
1779479027.689522,20.1250,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3439,0.1714,4.9609,2.4002,7.5432,1.8706,2.4580,-0.3930,0.9842,-0.0014,2.1128,0.2261,6.9945,3.1288,2.4570,-0.5487,1.2582,-0.0010,1.3727,0.0010,0.2311,1.9850,1.0010,-0.2394,0.2453,-0.2744,0.6291,-0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5137,0.8744,-0.0005,0.1794
1779479027.715137,20.1570,circle,5.5630,1.7321,1.4570,-0.3567,0.5758,0.0003,2.3905,0.1989,4.9516,2.4078,7.4358,2.1136,2.4576,-0.4451,0.9614,-0.0011,2.1128,0.2261,6.9279,3.1939,2.4570,-0.5079,1.0804,-0.0006,1.1938,0.0006,0.2777,1.9113,1.0006,-0.2908,0.2715,-0.2540,0.5402,-0.0003,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5448,0.8117,-0.0003,0.2194
1779479027.758511,20.2040,circle,5.4679,1.8710,1.4570,-0.3761,0.5422,0.0004,2.3905,0.1989,4.9329,2.4229,7.4358,2.1136,2.4576,-0.4451,0.9614,-0.0011,2.1128,0.2261,6.8328,3.3328,2.4570,-0.6030,1.2193,-0.0006,1.3602,0.0006,0.2777,1.9828,1.0006,-0.2908,0.2715,-0.3015,0.6096,-0.0003,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5923,0.8812,-0.0003,0.2194
1779479027.805445,20.2500,circle,5.4679,1.8710,1.4570,-0.3761,0.5422,0.0004,2.3905,0.1989,4.9047,2.4453,7.4358,2.1136,2.4576,-0.4451,0.9614,-0.0011,2.1128,0.2261,6.8328,3.3328,2.4570,-0.6030,1.2193,-0.0006,1.3602,0.0006,0.2777,1.9828,1.0006,-0.2908,0.2715,-0.3015,0.6096,-0.0003,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5923,0.8812,-0.0003,0.2194
1779479027.855931,20.2970,circle,5.4679,1.8710,1.4570,-0.3761,0.5422,0.0004,2.3905,0.1989,4.8858,2.4600,7.3195,2.3469,2.4572,-0.4771,0.9204,-0.0008,2.1701,0.2284,6.8328,3.3328,2.4570,-0.4867,0.9859,-0.0002,1.0995,0.0002,0.2204,1.9118,1.0002,-0.2908,0.2715,-0.2433,0.4929,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.5342,0.7645,-0.0001,0.1734
1779479027.910396,20.3440,circle,5.3677,2.0026,1.4569,-0.4065,0.5189,0.0004,2.4519,0.2642,4.8571,2.4818,7.3195,2.3469,2.4572,-0.4771,0.9204,-0.0008,2.1701,0.2284,6.6403,3.5455,2.4569,-0.6793,1.1985,-0.0003,1.3776,0.0003,0.2818,1.9820,1.0003,-0.4076,0.3362,-0.3396,0.5993,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7472,0.9354,-0.0001,0.2291
1779479027.966924,20.4070,circle,5.3677,2.0026,1.4569,-0.4065,0.5189,0.0004,2.4519,0.2642,4.8282,2.5032,7.3195,2.3469,2.4572,-0.4771,0.9204,-0.0008,2.1701,0.2284,6.6403,3.5455,2.4569,-0.6793,1.1985,-0.0003,1.3776,0.0003,0.2818,1.9820,1.0003,-0.4076,0.3362,-0.3396,0.5993,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7472,0.9354,-0.0001,0.2291
1779479028.010544,20.4540,circle,5.3677,2.0026,1.4569,-0.4065,0.5189,0.0004,2.4519,0.2642,4.8088,2.5173,7.3195,2.3469,2.4572,-0.4771,0.9204,-0.0008,2.1701,0.2284,6.6403,3.5455,2.4569,-0.6793,1.1985,-0.0003,1.3776,0.0003,0.2818,1.9820,1.0003,-0.4076,0.3362,-0.3396,0.5993,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7472,0.9354,-0.0001,0.2291
1779479028.058346,20.5000,circle,5.3677,2.0026,1.4569,-0.4065,0.5189,0.0004,2.4519,0.2642,4.7893,2.5313,7.3195,2.3469,2.4572,-0.4771,0.9204,-0.0008,2.1701,0.2284,6.6403,3.5455,2.4569,-0.6793,1.1985,-0.0003,1.3776,0.0003,0.2818,1.9820,1.0003,-0.4076,0.3362,-0.3396,0.5993,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7472,0.9354,-0.0001,0.2291
1779479028.108840,20.5470,circle,5.3677,2.0026,1.4569,-0.4065,0.5189,0.0004,2.5129,0.2184,4.7598,2.5519,7.3195,2.3469,2.4572,-0.4771,0.9204,-0.0008,2.2240,0.2049,6.5439,3.6201,2.4569,-0.7756,1.2732,-0.0003,1.4908,0.0003,0.2889,1.9820,1.0003,-0.3533,0.2569,-0.3878,0.6366,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7411,0.8935,-0.0001,0.2325
1779479028.162464,20.6100,circle,5.2610,2.1281,1.4569,-0.4327,0.4923,0.0005,2.5129,0.2184,4.7300,2.5722,7.1932,2.5712,2.4568,-0.5198,0.8865,-0.0005,2.2240,0.2049,6.4372,3.7457,2.4569,-0.7560,1.1745,0.0001,1.3968,0.0001,0.2889,1.9824,0.9999,-0.3533,0.2569,-0.3780,0.5873,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.7313,0.8442,0.0000,0.2325
