timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780123633.651396,120.3130,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0149,0.0210,0.0537,-0.0124
1780123633.763572,120.4220,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0149,0.0210,0.0537,-0.0124
1780123633.881419,120.5470,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0124
1780123633.991626,120.6560,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0124
1780123634.139656,120.7970,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0124
1780123634.375341,121.0310,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0124
1780123634.514456,121.1720,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0124
1780123634.628685,121.2970,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0124
1780123634.736856,121.4060,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123634.854487,121.5160,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123634.964943,121.6250,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123635.075630,121.7350,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123635.193130,121.8600,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123635.297241,121.9530,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123635.408913,122.0780,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0537,-0.0125
1780123635.521369,122.1880,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0538,-0.0125
1780123635.633428,122.2970,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0538,-0.0125
1780123635.744229,122.4060,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.0538,-0.0125
1780123635.855318,122.5160,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.0538,-0.0125
1780123635.968220,122.6250,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0538,-0.0125
1780123636.090906,122.7500,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0538,-0.0125
1780123636.210119,122.8750,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.0538,-0.0125
1780123636.322322,122.9850,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.0538,-0.0125
1780123636.434288,123.0940,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.0538,-0.0125
1780123636.547360,123.2030,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0549,-0.0125
1780123636.659137,123.3280,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0549,-0.0125
1780123636.985494,123.6410,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.0816,-0.0125
1780123637.098178,123.7660,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.1428,-0.0126
1780123637.208687,123.8750,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.1428,-0.0126
1780123637.318506,123.9850,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.3085,-0.0124
1780123637.429182,124.0940,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.3085,-0.0124
1780123637.547896,124.2030,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0210,0.3085,-0.0123
1780123637.660437,124.3280,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.5893,-0.0123
1780123637.770943,124.4380,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,0.5893,-0.0123
1780123637.885189,124.5470,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0149,0.0210,0.8698,-0.0123
1780123637.998297,124.6560,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0149,0.0210,0.8698,-0.0123
1780123638.114624,124.7810,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,1.1560,-0.0123
1780123638.225646,124.8910,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,1.1560,-0.0123
1780123638.373253,125.0310,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0210,1.1560,-0.0123
1780123638.615320,125.2810,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0314,1.6445,-0.0123
1780123638.725640,125.3910,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0314,1.6445,-0.0123
1780123638.837332,125.5000,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,1.6445,-0.0123
1780123638.949976,125.6100,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,1.8252,-0.0123
1780123639.060667,125.7190,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,1.8252,-0.0123
1780123639.166320,125.8280,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,1.9628,-0.0123
1780123639.282893,125.9530,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,1.9628,-0.0123
1780123639.394615,126.0630,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0554,-0.0123
1780123639.508862,126.1720,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0554,-0.0123
1780123639.619572,126.2810,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0554,-0.0123
1780123639.731613,126.3910,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0260,0.0314,2.1025,-0.0123
1780123639.841553,126.5000,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0260,0.0314,2.1100,-0.0123
1780123639.952502,126.6100,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.1100,-0.0123
1780123640.064038,126.7350,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.1100,-0.0123
1780123640.175393,126.8440,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0945,-0.0123
1780123640.279110,126.9380,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0945,-0.0123
1780123640.389663,127.0470,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0719,-0.0123
1780123640.717122,127.3750,takeoff_S,-4.0364,0.0524,1.9901,0.0115,-5.0260,0.0314,2.0719,-0.0123
1780123640.828865,127.4850,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0527,-0.0123
1780123640.938659,127.5940,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0527,-0.0123
1780123641.048696,127.7190,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0408,-0.0123
1780123641.160613,127.8280,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0408,-0.0123
1780123641.265693,127.9220,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0408,-0.0122
1780123641.376262,128.0310,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0358,-0.0122
1780123641.487124,128.1560,takeoff_S,-4.0364,0.0524,1.9901,0.0113,-5.0260,0.0314,2.0358,-0.0123
1780123641.597456,128.2660,takeoff_S,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0354,-0.0123
1780123641.698928,128.3600,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0354,-0.0123
1780123641.799806,128.4690,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0372,-0.0122
1780123641.911191,128.5780,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0372,-0.0122
1780123642.022433,128.6880,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0260,0.0314,2.0372,-0.0046
1780123642.135367,128.7970,prepos,-4.0364,0.0524,1.9899,0.0114,-5.0260,0.0314,2.0320,-0.0046
1780123642.460234,129.1250,prepos,-4.0364,0.0524,1.9895,0.0114,-5.0260,0.0314,2.0160,0.0043
1780123642.571028,129.2350,prepos,-4.0364,0.0524,1.9895,0.0114,-5.0260,0.0314,2.0160,0.0036
1780123642.681282,129.3440,prepos,-4.0364,0.0524,1.9892,0.0113,-5.0260,0.0314,1.9977,0.0036
1780123642.794926,129.4530,prepos,-4.0364,0.0524,1.9892,0.0113,-5.0260,0.0314,1.9977,0.0036
1780123642.896951,129.5630,prepos,-4.0364,0.0524,1.9892,0.0114,-5.0149,0.0210,1.9836,-0.0003
1780123643.007154,129.6720,prepos,-4.0364,0.0524,1.9890,0.0114,-5.0149,0.0210,1.9836,-0.0003
1780123643.115396,129.7810,prepos,-4.0364,0.0524,1.9890,0.0114,-5.0149,0.0210,1.9781,-0.0012
1780123643.226628,129.8910,prepos,-4.0364,0.0524,1.9887,0.0114,-5.0149,0.0210,1.9781,-0.0012
1780123643.338454,130.0000,prepos,-4.0364,0.0524,1.9887,0.0114,-5.0149,0.0210,1.9804,0.0000
1780123643.447148,130.1100,prepos,-4.0364,0.0524,1.9884,0.0114,-5.0149,0.0210,1.9804,0.0000
1780123643.558183,130.2190,prepos,-4.0364,0.0524,1.9884,0.0114,-5.0149,0.0210,1.9804,0.0000
1780123643.668462,130.3280,prepos,-4.0364,0.0524,1.9884,0.0113,-5.0149,0.0210,1.9873,0.0006
1780123643.783136,130.4530,prepos,-4.0364,0.0524,1.9886,0.0113,-5.0149,0.0210,1.9873,0.0006
1780123643.893710,130.5630,prepos,-4.0364,0.0524,1.9888,0.0114,-5.0149,0.0105,1.9873,0.0004
1780123643.995935,130.6560,prepos,-4.0364,0.0524,1.9888,0.0114,-5.0149,0.0105,1.9947,0.0004
1780123644.104593,130.7660,prepos,-4.0364,0.0524,1.9888,0.0114,-5.0149,0.0105,2.0000,0.0001
1780123644.214842,130.8750,prepos,-4.0364,0.0524,1.9891,0.0114,-5.0149,0.0105,2.0000,0.0001
1780123644.329371,130.9850,prepos,-4.0364,0.0524,1.9891,0.0114,-5.0149,0.0105,2.0000,0.0001
1780123644.450982,131.1100,prepos,-4.0364,0.0524,1.9894,0.0115,-5.0149,0.0105,2.0028,0.0001
1780123644.558844,131.2190,prepos,-4.0364,0.0524,1.9894,0.0115,-5.0149,0.0105,2.0028,0.0001
1780123644.668878,131.3280,prepos,-4.0364,0.0524,1.9894,0.0113,-5.0149,0.0105,2.0036,0.0002
1780123644.783491,131.4530,prepos,-4.0364,0.0524,1.9896,0.0113,-5.0149,0.0105,2.0036,0.0002
1780123644.894663,131.5630,prepos,-4.0364,0.0524,1.9896,0.0113,-5.0149,0.0105,2.0033,0.0002
1780123644.995396,131.6560,prepos,-4.0364,0.0524,1.9896,0.0113,-5.0149,0.0105,2.0033,0.0002
1780123645.130093,131.7970,prepos,-4.0364,0.0524,1.9896,0.0113,-5.0149,0.0105,2.0033,0.0003
1780123645.249356,131.9060,prepos,-4.0364,0.0524,1.9896,0.0114,-5.0149,0.0105,2.0030,0.0003
1780123645.352799,132.0160,prepos,-4.0364,0.0524,1.9896,0.0114,-5.0149,0.0000,2.0027,0.0002
1780123645.467618,132.1250,prepos,-4.0364,0.0524,1.9897,0.0114,-5.0149,0.0000,2.0027,0.0002
1780123645.582640,132.2500,prepos,-4.0364,0.0524,1.9897,0.0114,-5.0149,0.0000,2.0027,0.0002
1780123645.686598,132.3440,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0000,2.0027,0.0002
1780123645.808464,132.4690,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0000,2.0027,0.0002
1780123645.945345,132.6100,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0000,2.0028,0.0002
1780123646.048781,132.7190,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0000,2.0028,0.0002
1780123646.157249,132.8130,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123646.260275,132.9220,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123646.365351,133.0310,prepos,-4.0364,0.0524,1.9898,0.0114,-5.0149,0.0105,2.0026,0.0003
1780123646.475377,133.1410,prepos,-4.0364,0.0524,1.9898,0.0113,-5.0149,0.0105,2.0026,0.0003
1780123646.585296,133.2500,prepos,-4.0364,0.0524,1.9898,0.0113,-5.0149,0.0105,2.0024,0.0001
1780123646.699022,133.3600,prepos,-4.0364,0.0524,1.9899,0.0114,-5.0149,0.0105,2.0024,0.0001
1780123646.808314,133.4690,prepos,-4.0364,0.0524,1.9899,0.0114,-5.0149,0.0105,2.0024,0.0002
1780123646.916765,133.5780,prepos,-4.0364,0.0524,1.9899,0.0115,-5.0149,0.0105,2.0023,0.0002
1780123647.036680,133.7030,prepos,-4.0364,0.0524,1.9899,0.0115,-5.0149,0.0105,2.0023,0.0002
1780123647.150950,133.8130,prepos,-4.0364,0.0524,1.9899,0.0113,-5.0149,0.0105,2.0022,0.0003
1780123647.260525,133.9220,prepos,-4.0364,0.0524,1.9899,0.0113,-5.0149,0.0105,2.0022,0.0003
1780123647.375491,134.0310,prepos,-4.0364,0.0524,1.9899,0.0113,-5.0149,0.0105,2.0022,0.0002
1780123647.480880,134.1410,prepos,-4.0364,0.0524,1.9899,0.0114,-5.0149,0.0105,2.0022,0.0002
1780123647.595738,134.2660,prepos,-4.0364,0.0524,1.9899,0.0114,-5.0149,0.0105,2.0023,0.0002
1780123647.700902,134.3600,prepos,-4.0364,0.0524,1.9900,0.0113,-5.0149,0.0105,2.0023,0.0002
1780123647.812337,134.4690,prepos,-4.0364,0.0524,1.9900,0.0113,-5.0149,0.0105,2.0023,0.0003
1780123647.922100,134.5780,prepos,-4.0364,0.0524,1.9900,0.0113,-5.0149,0.0105,2.0023,0.0003
1780123648.024757,134.6880,prepos,-4.0364,0.0524,1.9900,0.0113,-5.0149,0.0105,2.0023,0.0003
1780123648.135816,134.7970,prepos,-4.0364,0.0524,1.9900,0.0115,-5.0149,0.0105,2.0024,0.0001
1780123648.241393,134.9060,prepos,-4.0364,0.0524,1.9900,0.0115,-5.0149,0.0105,2.0024,0.0001
1780123648.349192,135.0160,prepos,-4.0364,0.0524,1.9900,0.0115,-5.0149,0.0105,2.0024,0.0002
1780123648.459731,135.1250,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0025,0.0002
1780123648.561972,135.2190,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0025,0.0002
1780123648.663331,135.3280,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0025,0.0002
1780123648.772959,135.4380,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0025,0.0002
1780123648.884340,135.5470,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0026,0.0002
1780123648.998793,135.6560,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0026,0.0002
1780123649.101964,135.7660,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0027,0.0002
1780123649.215057,135.8750,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123649.355627,136.0160,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123649.466551,136.1250,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123649.584500,136.2500,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0001
1780123649.694216,136.3600,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0001
1780123649.799794,136.4690,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0001
1780123649.912357,136.5780,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123650.027843,136.6880,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0027,0.0002
1780123650.137644,136.7970,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0028,0.0001
1780123650.239738,136.9060,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0028,0.0001
1780123650.348271,137.0160,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0028,0.0002
1780123650.462600,137.1250,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0029,0.0002
1780123650.571602,137.2350,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0029,0.0002
1780123650.678935,137.3440,prepos,-4.0364,0.0524,1.9900,0.0114,-5.0149,0.0105,2.0030,0.0002
1780123650.788883,137.4530,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0030,0.0002
1780123650.898298,137.5630,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0030,0.0003
1780123650.999288,137.6560,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0030,0.0003
1780123651.117943,137.7810,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0030,0.0002
1780123651.225481,137.8910,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0030,0.0002
1780123651.334320,138.0000,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0031,0.0002
1780123651.443653,138.1100,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0031,0.0002
1780123651.553598,138.2190,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0031,0.0002
1780123651.662181,138.3280,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0033,0.0002
1780123651.779547,138.4380,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0033,0.0002
1780123651.880957,138.5470,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0041,0.0002
1780123651.984786,138.6410,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0041,0.0002
1780123652.095951,138.7660,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0048,0.0002
1780123652.201212,138.8600,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0048,0.0002
1780123652.308337,138.9690,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0048,0.0002
1780123652.419028,139.0780,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0053,0.0002
1780123652.529570,139.1880,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0053,0.0002
1780123652.639315,139.2970,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0057,0.0002
1780123652.750186,139.4060,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0057,0.0002
1780123652.858292,139.5160,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0059,0.0002
1780123652.962914,139.6250,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0059,0.0002
1780123653.065207,139.7350,prepos,-4.0364,0.0524,1.9901,0.0113,-5.0149,0.0105,2.0059,0.0002
1780123653.175645,139.8440,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0059,0.0002
1780123653.281749,139.9380,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0062,0.0002
1780123653.383032,140.0470,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0063,0.0002
1780123653.497802,140.1560,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0063,0.0002
1780123653.611374,140.2810,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0105,2.0063,0.0002
1780123653.726751,140.3910,prepos,-4.0364,0.0524,1.9900,0.0113,-5.0149,0.0105,2.0064,0.0002
1780123653.834442,140.5000,prepos,-4.0364,0.0524,1.9900,0.0113,-5.0149,0.0105,2.0063,0.0002
1780123653.942711,140.6100,prepos,-4.0364,0.0524,1.9901,0.0115,-5.0149,0.0105,2.0061,0.0002
1780123654.049604,140.7190,prepos,-4.0364,0.0524,1.9901,0.0115,-5.0149,0.0105,2.0058,0.0002
1780123654.167018,140.8280,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0000,2.0055,0.0002
1780123654.287477,140.9530,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0000,2.0050,0.0001
1780123654.406551,141.0630,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0000,2.0048,0.0001
1780123654.517544,141.1880,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0000,2.0047,0.0001
1780123654.723233,141.3910,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0043,0.0001
1780123654.910730,141.5780,prepos,-4.0364,0.0524,1.9901,0.0114,-5.0149,0.0000,2.0041,0.0001
1780123655.014618,141.6720,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0039,0.0002
1780123655.115645,141.7810,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0037,0.0002
1780123655.230744,141.8910,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0036,0.0002
1780123655.333254,142.0000,prepos,-4.0364,0.0524,1.9902,0.0115,-5.0149,0.0000,2.0036,0.0002
1780123655.434530,142.0940,prepos,-4.0364,0.0524,1.9902,0.0115,-5.0149,0.0000,2.0033,0.0002
1780123655.549390,142.2190,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0033,0.0002
1780123655.665438,142.3280,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0031,0.0002
1780123655.767324,142.4380,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0031,0.0002
1780123655.880485,142.5470,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0149,0.0000,2.0031,0.0001
1780123655.989518,142.6560,prepos,-4.0364,0.0524,1.9902,0.0115,-5.0149,0.0000,2.0030,0.0001
1780123656.098598,142.7660,prepos,-4.0364,0.0524,1.9904,0.0115,-5.0149,0.0000,2.0030,0.0001
1780123656.209710,142.8750,prepos,-4.0364,0.0524,1.9904,0.0115,-5.0149,0.0000,2.0030,0.0002
1780123656.316204,142.9850,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0149,0.0000,2.0030,0.0002
1780123656.434584,143.0940,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0038,0.0000,2.0031,0.0001
1780123656.537794,143.2030,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0038,0.0000,2.0031,0.0001
1780123656.646704,143.3130,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0038,0.0000,2.0037,0.0002
1780123656.812233,143.4690,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0038,0.0000,2.0037,0.0002
1780123656.921946,143.5780,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0038,0.0000,2.0045,0.0003
1780123657.029910,143.6880,prepos,-4.0364,0.0524,1.9903,0.0115,-5.0038,0.0000,2.0045,0.0003
1780123657.141026,143.7970,prepos,-4.0364,0.0524,1.9903,0.0115,-5.0038,0.0000,2.0045,0.0002
1780123657.249030,143.9060,prepos,-4.0364,0.0524,1.9903,0.0114,-5.0038,0.0000,2.0051,0.0002
1780123657.351472,144.0160,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0051,0.0002
1780123657.460960,144.1250,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0055,0.0003
1780123657.567394,144.2350,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0055,0.0003
1780123657.685754,144.3440,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0055,0.0001
1780123657.800011,144.4690,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0058,0.0001
1780123657.915580,144.5780,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0060,0.0002
1780123658.020023,144.6880,prepos,-4.0364,0.0524,1.9902,0.0113,-5.0038,0.0000,2.0060,0.0002
1780123658.131404,144.7970,prepos,-4.0364,0.0524,1.9902,0.0113,-5.0038,0.0000,2.0060,0.0002
1780123658.245290,144.9060,prepos,-4.0364,0.0524,1.9902,0.0113,-5.0038,0.0000,2.0062,0.0002
1780123658.351021,145.0160,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0062,0.0002
1780123658.454528,145.1250,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0062,0.0001
1780123658.562253,145.2190,prepos,-4.0364,0.0524,1.9902,0.0113,-5.0038,0.0000,2.0062,0.0001
1780123658.672310,145.3280,prepos,-4.0364,0.0524,1.9902,0.0113,-5.0038,0.0000,2.0058,0.0003
1780123658.782191,145.4380,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0058,0.0003
1780123658.885241,145.5470,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0058,0.0003
1780123659.001207,145.6560,prepos,-4.0364,0.0524,1.9902,0.0114,-5.0038,0.0000,2.0050,0.0003
1780123659.115643,145.7810,prepos,-4.0364,0.0524,1.9905,0.0114,-5.0038,0.0000,2.0050,0.0003
1780123659.226310,145.8910,prepos,-4.0364,0.0524,1.9905,0.0114,-5.0038,0.0000,2.0043,0.0002
1780123659.337958,146.0000,prepos,-4.0364,0.0524,1.9908,0.0114,-5.0038,0.0000,2.0043,0.0002
1780123659.448233,146.1100,prepos,-4.0364,0.0524,1.9908,0.0114,-5.0038,0.0105,2.0038,0.0002
1780123659.563453,146.2190,prepos,-4.0364,0.0524,1.9910,0.0113,-5.0038,0.0105,2.0038,0.0002
1780123659.677561,146.3440,prepos,-4.0364,0.0524,1.9910,0.0113,-5.0038,0.0105,2.0035,0.0002
1780123659.786906,146.4530,prepos,-4.0364,0.0524,1.9912,0.0113,-5.0038,0.0105,2.0035,0.0002
1780123659.888885,146.5470,prepos,-4.0364,0.0524,1.9912,0.0113,-5.0038,0.0105,2.0033,0.0003
1780123660.000725,146.6560,prepos,-4.0364,0.0524,1.9912,0.0115,-5.0038,0.0105,2.0033,0.0003
1780123660.106355,146.7660,prepos,-4.0364,0.0524,1.9913,0.0115,-5.0038,0.0105,2.0033,0.0003
1780123660.218025,146.8750,prepos,-4.0364,0.0524,1.9913,0.0115,-5.0038,0.0105,2.0032,0.0002
1780123660.323219,146.9850,prepos,-4.0364,0.0524,1.9915,0.0113,-5.0038,0.0105,2.0032,0.0002
1780123660.437422,147.0940,prepos,-4.0364,0.0524,1.9915,0.0113,-5.0038,0.0105,2.0031,0.0003
