t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.66000,0.648233,-3.943397,3.000473,1.604595,0.247553,-0.002183,0.550826,0.410302
5.68000,0.648233,-3.943397,3.000473,1.604595,0.247553,-0.002183,0.550826,0.410302
5.70000,0.648233,-3.943397,3.000473,1.604595,0.247553,-0.002183,0.550826,0.410302
5.72000,0.648233,-3.943397,3.000473,1.604595,0.247553,-0.002183,0.550826,0.410302
5.74000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.76000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.78000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.80000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.82000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.84000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.86000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.88000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.90000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.92000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.94000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.96000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.652493,0.395221
5.98000,1.041666,-3.864448,3.000357,1.570046,0.408550,-0.001958,0.749909,0.387912
6.00000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.02000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.04000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.06000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.08000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.10000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.12000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.14000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.16000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.18000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.20000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.22000,1.427377,-3.746045,3.000314,1.516512,0.564737,-0.001744,0.749909,0.387912
6.24000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.26000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.28000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.30000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.32000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.34000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.36000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.38000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.40000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.42000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.44000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.46000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.48000,1.798731,-3.589009,3.000310,1.449281,0.716841,-0.001729,0.848948,0.404200
6.50000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.52000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.54000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.56000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.58000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.60000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.62000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.64000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.66000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.68000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.70000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,0.950670,0.402921
6.72000,2.152310,-3.394188,3.000326,1.367996,0.861866,-0.001712,1.051807,0.395913
6.74000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.76000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.78000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.80000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.82000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.84000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.86000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.88000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.90000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.92000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.94000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.96000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.051807,0.395913
6.98000,2.487837,-3.160751,3.000317,1.271393,0.998411,-0.001691,1.150614,0.392668
7.00000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.02000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.04000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.06000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.08000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.10000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.12000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.14000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.16000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.18000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.20000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.22000,2.794856,-2.896764,3.000287,1.162533,1.121799,-0.001802,1.150614,0.392668
7.24000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.26000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.28000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.30000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.32000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.34000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.36000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.38000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.40000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.42000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.44000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.46000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.48000,3.073931,-2.603379,3.000173,1.041737,1.233026,-0.001760,1.249400,0.401724
7.50000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.52000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.54000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.56000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.58000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.60000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.62000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.64000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.66000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.68000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.70000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.72000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.74000,3.321203,-2.284186,3.000093,0.911408,1.333852,-0.001815,1.351397,0.407275
7.76000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.78000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.80000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.82000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.84000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.86000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.88000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.90000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.92000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.94000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.96000,3.533561,-1.943745,3.000107,0.773197,1.421128,-0.001564,1.452267,0.403261
7.98000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.00000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.02000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.04000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.06000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.08000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.10000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.12000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.14000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.16000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.18000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.20000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.554672,0.412677
8.22000,3.711669,-1.580283,3.000169,0.626474,1.498149,-0.001435,1.653860,0.385297
8.24000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.26000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.28000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.30000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.32000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.34000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.36000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.38000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.40000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.42000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.44000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.46000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.48000,3.853372,-1.200013,3.000157,0.473840,1.553122,-0.001338,1.653860,0.385297
8.50000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.52000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.54000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.56000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.58000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.60000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.62000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.64000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.66000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.68000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.70000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.72000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.748912,0.377969
8.74000,3.956858,-0.807524,2.999684,0.316785,1.589109,-0.001596,1.848285,0.405404
8.76000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.78000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.80000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.82000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.84000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.86000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.88000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.90000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.92000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.94000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.96000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
8.98000,4.020895,-0.402229,2.999064,0.154290,1.611892,-0.001226,1.848285,0.405404
9.00000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.02000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.04000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.06000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.08000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.10000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.12000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.14000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.16000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.18000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.20000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,1.950554,0.405636
9.22000,4.043983,0.003762,2.998513,-0.008492,1.618422,-0.000787,2.053475,0.417375
9.24000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.26000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.28000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.30000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.32000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.34000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.36000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.38000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.40000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.42000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.44000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.46000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.053475,0.417375
9.48000,4.026149,0.410339,2.998060,-0.173152,1.612128,-0.000326,2.153013,0.384011
9.50000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.52000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.54000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.56000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.58000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.60000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.62000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.64000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.66000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.68000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.70000,3.968223,0.813565,2.997774,-0.332805,1.585067,0.000289,2.153013,0.384011
9.72000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.74000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.76000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.78000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.80000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.82000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.84000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.86000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.88000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.90000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.92000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.94000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.96000,3.872197,1.205400,2.997900,-0.488747,1.542419,0.000684,2.249100,0.393699
9.98000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.00000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.02000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.04000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.06000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.08000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.10000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.12000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.14000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.16000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.18000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.20000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.22000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.350027,0.414127
10.24000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.453936,0.408526
10.26000,3.736502,1.587244,2.998448,-0.643580,1.486317,0.000687,2.453936,0.408526
10.28000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.30000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.32000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.34000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.36000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.38000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.40000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.42000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.44000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.46000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.48000,3.562482,1.953935,2.999071,-0.792846,1.416247,0.000229,2.453936,0.408526
10.50000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.52000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.54000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.56000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.58000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.60000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.62000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.64000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.66000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.68000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.70000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.72000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.74000,3.352677,2.301224,2.999620,-0.927812,1.328085,-0.000440,2.550725,0.374846
10.76000,3.085351,2.653947,2.999967,-1.068954,1.219719,-0.001011,2.657789,0.401013
10.78000,3.064221,2.678705,2.999996,-1.078681,1.211098,-0.000986,2.665849,0.401301
10.80000,3.064221,2.678705,2.999996,-1.078681,1.211098,-0.000986,2.665849,0.401301
10.82000,3.021153,2.727399,3.000019,-1.097973,1.193437,-0.001109,2.681912,0.400525
10.84000,3.021153,2.727399,3.000019,-1.097973,1.193437,-0.001109,2.689921,0.400428
10.86000,3.021153,2.727399,3.000019,-1.097973,1.193437,-0.001109,2.689921,0.400428
10.88000,2.955590,2.799836,3.000077,-1.126209,1.166945,-0.001166,2.706002,0.401527
10.90000,2.933179,2.823368,3.000077,-1.135552,1.157801,-0.001217,2.722096,0.401600
10.92000,2.910754,2.846976,3.000098,-1.144780,1.148733,-0.001197,2.722096,0.401600
10.94000,2.865109,2.893288,3.000114,-1.163020,1.130103,-0.001213,2.738188,0.400824
10.96000,2.865109,2.893288,3.000114,-1.163020,1.130103,-0.001213,2.738188,0.400824
10.98000,2.865109,2.893288,3.000114,-1.163020,1.130103,-0.001213,2.746211,0.400243
11.00000,2.818673,2.938763,3.000132,-1.180922,1.111096,-0.001216,2.754224,0.399365
11.02000,2.795226,2.961280,3.000147,-1.189702,1.101534,-0.001280,2.762207,0.398670
11.04000,2.771608,2.983560,3.000144,-1.198418,1.091897,-0.001386,2.778145,0.398001
11.06000,2.748039,3.005966,3.000166,-1.206968,1.082415,-0.001421,2.778145,0.398001
11.08000,2.724257,3.028127,3.000188,-1.215465,1.072812,-0.001470,2.786136,0.398295
11.10000,2.724257,3.028127,3.000188,-1.215465,1.072812,-0.001470,2.794117,0.398350
11.12000,2.675894,3.071465,3.000198,-1.232420,1.053136,-0.001416,2.802088,0.398172
11.14000,2.675894,3.071465,3.000198,-1.232420,1.053136,-0.001416,2.802088,0.398172
11.16000,2.626784,3.113920,3.000205,-1.249012,1.033164,-0.001479,2.818051,0.397712
11.18000,2.602027,3.134923,3.000220,-1.257242,1.023139,-0.001525,2.825983,0.397362
11.20000,2.576946,3.155486,3.000210,-1.265533,1.012919,-0.001559,2.833946,0.397841
11.22000,2.576946,3.155486,3.000210,-1.265533,1.012919,-0.001559,2.833946,0.397841
11.24000,2.526660,3.196738,3.000232,-1.281783,0.992742,-0.001688,2.849966,0.400858
11.26000,2.475603,3.237058,3.000243,-1.297926,0.972297,-0.001615,2.866108,0.403983
11.28000,2.475603,3.237058,3.000243,-1.297926,0.972297,-0.001615,2.866108,0.403983
11.30000,2.449731,3.256710,3.000234,-1.305921,0.961843,-0.001662,2.874240,0.405272
11.32000,2.449731,3.256710,3.000234,-1.305921,0.961843,-0.001662,2.874240,0.405272
11.34000,2.397756,3.295905,3.000253,-1.321536,0.941015,-0.001636,2.890522,0.406609
11.36000,2.371380,3.314872,3.000244,-1.329356,0.930336,-0.001704,2.898670,0.407309
11.38000,2.371380,3.314872,3.000244,-1.329356,0.930336,-0.001704,2.898670,0.407309
11.40000,2.318249,3.352363,3.000242,-1.344667,0.908936,-0.001735,2.915057,0.409049
11.42000,2.318249,3.352363,3.000242,-1.344667,0.908936,-0.001735,2.923253,0.409585
11.44000,2.264736,3.389465,3.000258,-1.359532,0.887545,-0.001867,2.931478,0.409986
11.46000,2.237651,3.407457,3.000249,-1.366837,0.876680,-0.001839,2.939718,0.410306
11.48000,2.237651,3.407457,3.000249,-1.366837,0.876680,-0.001839,2.939718,0.410306
11.50000,2.183171,3.443064,3.000254,-1.381021,0.854879,-0.001778,2.956123,0.408886
11.52000,2.128182,3.477948,3.000270,-1.394879,0.832924,-0.001806,2.972494,0.407998
11.54000,2.128182,3.477948,3.000270,-1.394879,0.832924,-0.001806,2.972494,0.407998
11.56000,2.128182,3.477948,3.000270,-1.394879,0.832924,-0.001806,2.972494,0.407998
11.58000,2.072456,3.511542,3.000270,-1.408248,0.810465,-0.001755,2.988824,0.405697
11.60000,2.044332,3.527857,3.000256,-1.414708,0.799026,-0.001704,2.996913,0.403290
