timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779479444.972273,8.3910,circle,2.5956,-2.8629,1.4573,0.5962,-0.0756,0.0005,0.0346,0.2040,3.3294,-2.8484,1.6599,-4.5586,2.4592,0.9499,-0.2602,-0.0016,-0.1929,0.2031,2.6647,-4.8617,2.4573,1.0049,-0.3031,-0.0019,1.0496,0.0019,0.2275,1.9368,1.0019,0.4078,0.0141,0.5024,-0.1515,-0.0010,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9102,-0.1374,-0.0010,0.1821
1779479445.032109,8.4540,circle,2.5956,-2.8629,1.4573,0.5962,-0.0756,0.0005,0.0346,0.2040,3.3294,-2.8484,1.6599,-4.5586,2.4592,0.9499,-0.2602,-0.0016,-0.1929,0.2031,2.6647,-4.8617,2.4573,1.0049,-0.3031,-0.0019,1.0496,0.0019,0.2275,1.9368,1.0019,0.4078,0.0141,0.5024,-0.1515,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9102,-0.1374,-0.0010,0.1821
1779479445.078982,8.5000,circle,2.5956,-2.8629,1.4573,0.5962,-0.0756,0.0005,0.0843,0.1963,3.4009,-2.8399,1.6599,-4.5586,2.4592,0.9499,-0.2602,-0.0016,-0.1929,0.2031,2.7639,-4.8558,2.4573,1.1041,-0.2972,-0.0019,1.1434,0.0019,0.2772,1.9368,1.0019,0.3912,0.0330,0.5520,-0.1486,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9432,-0.1155,-0.0010,0.2210
1779479445.130131,8.5470,circle,2.5956,-2.8629,1.4573,0.5962,-0.0756,0.0005,0.0843,0.1963,3.4247,-2.8367,1.6599,-4.5586,2.4592,0.9499,-0.2602,-0.0016,-0.1404,0.2040,2.7639,-4.8558,2.4573,1.1041,-0.2972,-0.0019,1.1434,0.0019,0.2247,1.9368,1.0019,0.3912,0.0330,0.5520,-0.1486,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9432,-0.1155,-0.0010,0.1790
1779479445.184067,8.6100,circle,2.5956,-2.8629,1.4573,0.5962,-0.0756,0.0005,0.0843,0.1963,3.4247,-2.8367,1.6599,-4.5586,2.4592,0.9499,-0.2602,-0.0016,-0.1404,0.2040,2.7639,-4.8558,2.4573,1.1041,-0.2972,-0.0019,1.1434,0.0019,0.2247,1.9368,1.0019,0.3912,0.0330,0.5520,-0.1486,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9432,-0.1155,-0.0010,0.1790
1779479445.225445,8.6570,circle,2.7456,-2.8803,1.4573,0.5982,-0.0468,0.0005,0.0843,0.1963,3.4840,-2.8279,1.8996,-4.6222,2.4590,0.9578,-0.2094,-0.0020,-0.1404,0.2040,2.9139,-4.8732,2.4573,1.0143,-0.2510,-0.0017,1.0449,0.0017,0.2247,1.9365,1.0017,0.3912,0.0330,0.5072,-0.1255,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8984,-0.0924,-0.0009,0.1790
1779479445.268985,8.6880,circle,2.7456,-2.8803,1.4573,0.5982,-0.0468,0.0005,0.0843,0.1963,3.5077,-2.8241,1.8996,-4.6222,2.4590,0.9578,-0.2094,-0.0020,-0.1404,0.2040,2.9139,-4.8732,2.4573,1.0143,-0.2510,-0.0017,1.0449,0.0017,0.2247,1.9365,1.0017,0.3912,0.0330,0.5072,-0.1255,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8984,-0.0924,-0.0009,0.1790
1779479445.331661,8.7500,circle,2.8943,-2.8906,1.4573,0.5777,-0.0197,0.0005,0.1226,0.0873,3.5432,-2.8180,1.8996,-4.6222,2.4590,0.9578,-0.2094,-0.0020,-0.1404,0.2040,3.1388,-4.8756,2.4573,1.2392,-0.2534,-0.0017,1.2649,0.0017,0.2630,1.9970,1.0017,0.1734,0.0214,0.6196,-0.1267,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7930,-0.1053,-0.0009,0.1987
1779479445.382457,8.8130,circle,2.8943,-2.8906,1.4573,0.5777,-0.0197,0.0005,0.1226,0.0873,3.5786,-2.8114,1.8996,-4.6222,2.4590,0.9578,-0.2094,-0.0020,-0.1404,0.2040,3.1388,-4.8756,2.4573,1.2392,-0.2534,-0.0017,1.2649,0.0017,0.2630,1.9970,1.0017,0.1734,0.0214,0.6196,-0.1267,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7930,-0.1053,-0.0009,0.1987
1779479445.419864,8.8440,circle,2.8943,-2.8906,1.4573,0.5777,-0.0197,0.0005,0.1226,0.0873,3.6021,-2.8068,2.1382,-4.6729,2.4588,0.9483,-0.1617,-0.0022,-0.0905,0.1910,3.1388,-4.8756,2.4573,1.0006,-0.2026,-0.0015,1.0210,0.0015,0.2130,1.9361,1.0015,0.1734,0.0214,0.5003,-0.1013,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6737,-0.0800,-0.0007,0.1601
1779479445.477738,8.9070,circle,2.8943,-2.8906,1.4573,0.5777,-0.0197,0.0005,0.1226,0.0873,3.6374,-2.7995,2.1382,-4.6729,2.4588,0.9483,-0.1617,-0.0022,-0.0905,0.1910,3.1388,-4.8756,2.4573,1.0006,-0.2026,-0.0015,1.0210,0.0015,0.2130,1.9361,1.0015,0.1734,0.0214,0.5003,-0.1013,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6737,-0.0800,-0.0007,0.1601
1779479445.521488,8.9380,circle,2.8943,-2.8906,1.4573,0.5777,-0.0197,0.0005,0.1226,0.0873,3.6491,-2.7970,2.1382,-4.6729,2.4588,0.9483,-0.1617,-0.0022,-0.0905,0.1910,3.1388,-4.8756,2.4573,1.0006,-0.2026,-0.0015,1.0210,0.0015,0.2130,1.9361,1.0015,0.1734,0.0214,0.5003,-0.1013,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.6737,-0.0800,-0.0007,0.1601
1779479445.584414,9.0000,circle,3.0368,-2.8937,1.4573,0.5647,0.0085,0.0004,0.1526,0.2217,3.6959,-2.7865,2.1382,-4.6729,2.4588,0.9483,-0.1617,-0.0022,-0.0905,0.1910,3.3408,-4.8704,2.4573,1.2026,-0.1975,-0.0015,1.2187,0.0015,0.2431,1.9933,1.0015,0.4383,0.0674,0.6013,-0.0987,-0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0396,-0.0313,-0.0007,0.1975
1779479445.635191,9.0630,circle,3.0368,-2.8937,1.4573,0.5647,0.0085,0.0004,0.1526,0.2217,3.7310,-2.7781,2.3692,-4.7125,2.4585,0.8835,-0.1239,-0.0022,-0.0457,0.1630,3.3408,-4.8704,2.4573,0.9716,-0.1580,-0.0012,0.9844,0.0012,0.1983,1.9374,1.0012,0.4383,0.0674,0.4858,-0.0790,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9241,-0.0116,-0.0006,0.1645
1779479445.672562,9.0940,circle,3.0368,-2.8937,1.4573,0.5647,0.0085,0.0004,0.1526,0.2217,3.7542,-2.7723,2.3692,-4.7125,2.4585,0.8835,-0.1239,-0.0022,-0.0457,0.1630,3.3408,-4.8704,2.4573,0.9716,-0.1580,-0.0012,0.9844,0.0012,0.1983,1.9374,1.0012,0.4383,0.0674,0.4858,-0.0790,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9241,-0.0116,-0.0006,0.1645
1779479445.729191,9.1570,circle,3.0368,-2.8937,1.4573,0.5647,0.0085,0.0004,0.1526,0.2217,3.7775,-2.7663,2.3692,-4.7125,2.4585,0.8835,-0.1239,-0.0022,-0.0457,0.1630,3.3408,-4.8704,2.4573,0.9716,-0.1580,-0.0012,0.9844,0.0012,0.1983,1.9374,1.0012,0.4383,0.0674,0.4858,-0.0790,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9241,-0.0116,-0.0006,0.1645
1779479445.772868,9.2040,circle,3.1823,-2.8882,1.4573,0.5862,0.0415,0.0005,0.2277,0.3230,3.8007,-2.7601,2.3692,-4.7125,2.4585,0.8835,-0.1239,-0.0022,-0.0457,0.1630,3.6338,-4.8366,2.4573,1.2646,-0.1241,-0.0012,1.2707,0.0012,0.2734,1.9973,1.0012,0.6293,0.1458,0.6323,-0.0621,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.2616,0.0838,-0.0006,0.2347
1779479445.820393,9.2500,circle,3.1823,-2.8882,1.4573,0.5862,0.0415,0.0005,0.2277,0.3230,3.8238,-2.7537,2.3692,-4.7125,2.4585,0.8835,-0.1239,-0.0022,-0.0457,0.1630,3.6338,-4.8366,2.4573,1.2646,-0.1241,-0.0012,1.2707,0.0012,0.2734,1.9973,1.0012,0.6293,0.1458,0.6323,-0.0621,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.2616,0.0838,-0.0006,0.2347
1779479445.871470,9.2970,circle,3.1823,-2.8882,1.4573,0.5862,0.0415,0.0005,0.2277,0.3230,3.8584,-2.7438,2.3692,-4.7125,2.4585,0.8835,-0.1239,-0.0022,-0.0457,0.1630,3.6338,-4.8366,2.4573,1.2646,-0.1241,-0.0012,1.2707,0.0012,0.2734,1.9973,1.0012,0.6293,0.1458,0.6323,-0.0621,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.2616,0.0838,-0.0006,0.2347
1779479445.925465,9.3440,circle,3.1823,-2.8882,1.4573,0.5862,0.0415,0.0005,0.2277,0.3230,3.8929,-2.7334,2.5819,-4.7425,2.4583,0.8457,-0.0820,-0.0021,-0.0080,0.1587,3.6338,-4.8366,2.4573,1.0519,-0.0940,-0.0010,1.0561,0.0010,0.2357,1.9491,1.0010,0.6293,0.1458,0.5260,-0.0470,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.1552,0.0988,-0.0005,0.2050
1779479445.981893,9.4070,circle,3.1823,-2.8882,1.4573,0.5862,0.0415,0.0005,0.2277,0.3230,3.9158,-2.7263,2.5819,-4.7425,2.4583,0.8457,-0.0820,-0.0021,-0.0080,0.1587,3.6338,-4.8366,2.4573,1.0519,-0.0940,-0.0010,1.0561,0.0010,0.2357,1.9491,1.0010,0.6293,0.1458,0.5260,-0.0470,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.1552,0.0988,-0.0005,0.2050
1779479446.025787,9.4540,circle,3.1823,-2.8882,1.4573,0.5862,0.0415,0.0005,0.2950,0.2164,3.9501,-2.7153,2.5819,-4.7425,2.4583,0.8457,-0.0820,-0.0021,-0.0080,0.1587,3.7639,-4.8018,2.4573,1.1820,-0.0593,-0.0010,1.1835,0.0010,0.3030,1.9491,1.0010,0.4142,0.1259,0.5910,-0.0296,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0052,0.0962,-0.0005,0.2482
1779479446.073279,9.5000,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.2950,0.2164,3.9728,-2.7077,2.5819,-4.7425,2.4583,0.8457,-0.0820,-0.0021,-0.0080,0.1587,3.9129,-4.7883,2.4573,1.3309,-0.0458,-0.0010,1.3317,0.0010,0.3030,2.0125,1.0010,0.4142,0.1259,0.6655,-0.0229,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0796,0.1030,-0.0005,0.2482
1779479446.125436,9.5470,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.2950,0.2164,4.0069,-2.6960,2.5819,-4.7425,2.4583,0.8457,-0.0820,-0.0021,-0.0080,0.1587,3.9129,-4.7883,2.4573,1.3309,-0.0458,-0.0010,1.3317,0.0010,0.3030,2.0125,1.0010,0.4142,0.1259,0.6655,-0.0229,-0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0796,0.1030,-0.0005,0.2482
1779479446.180355,9.6100,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.2950,0.2164,4.0408,-2.6839,2.8086,-4.7577,2.4578,0.9674,-0.0106,-0.0018,0.0417,0.2368,3.9129,-4.7883,2.4573,1.1042,-0.0306,-0.0005,1.1047,0.0005,0.2534,1.9542,1.0005,0.4142,0.1259,0.5521,-0.0153,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9663,0.1106,-0.0003,0.2007
1779479446.221936,9.6410,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.2950,0.2164,4.0521,-2.6797,2.8086,-4.7577,2.4578,0.9674,-0.0106,-0.0018,0.0417,0.2368,3.9129,-4.7883,2.4573,1.1042,-0.0306,-0.0005,1.1047,0.0005,0.2534,1.9542,1.0005,0.4142,0.1259,0.5521,-0.0153,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9663,0.1106,-0.0003,0.2007
1779479446.342412,9.7660,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.3387,0.1588,4.0970,-2.6628,2.8086,-4.7577,2.4578,0.9674,-0.0106,-0.0018,0.0417,0.2368,3.9959,-4.7611,2.4573,1.1873,-0.0033,-0.0005,1.1873,0.0005,0.2971,1.9542,1.0005,0.2995,0.1055,0.5936,-0.0017,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8931,0.1038,-0.0003,0.2298
1779479446.344424,9.7660,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.3387,0.1588,4.0970,-2.6628,2.8086,-4.7577,2.4578,0.9674,-0.0106,-0.0018,0.0417,0.2368,3.9959,-4.7611,2.4573,1.1873,-0.0033,-0.0005,1.1873,0.0005,0.2971,1.9542,1.0005,0.2995,0.1055,0.5936,-0.0017,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8931,0.1038,-0.0003,0.2298
1779479446.378817,9.7970,circle,3.3313,-2.8747,1.4573,0.5960,0.0724,0.0003,0.3387,0.1588,4.1416,-2.6451,2.8086,-4.7577,2.4578,0.9674,-0.0106,-0.0018,0.0417,0.2368,3.9959,-4.7611,2.4573,1.1873,-0.0033,-0.0005,1.1873,0.0005,0.2971,1.9542,1.0005,0.2995,0.1055,0.5936,-0.0017,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8931,0.1038,-0.0003,0.2298
1779479446.432245,9.8600,circle,3.4818,-2.8547,1.4575,0.5987,0.1020,0.0005,0.3387,0.1588,4.1749,-2.6314,3.0598,-4.7553,2.4576,1.0122,0.0501,-0.0005,0.1082,0.2601,4.1463,-4.7410,2.4575,1.0866,0.0143,-0.0001,1.0867,0.0001,0.2305,1.9469,1.0001,0.2995,0.1055,0.5433,0.0071,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8428,0.1126,-0.0000,0.1743
1779479446.472744,9.8910,circle,3.4818,-2.8547,1.4575,0.5987,0.1020,0.0005,0.3387,0.1588,4.1970,-2.6220,3.0598,-4.7553,2.4576,1.0122,0.0501,-0.0005,0.1082,0.2601,4.1463,-4.7410,2.4575,1.0866,0.0143,-0.0001,1.0867,0.0001,0.2305,1.9469,1.0001,0.2995,0.1055,0.5433,0.0071,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8428,0.1126,-0.0000,0.1743
1779479446.533034,9.9540,circle,3.4818,-2.8547,1.4575,0.5987,0.1020,0.0005,0.3756,0.1324,4.2300,-2.6076,3.0598,-4.7553,2.4576,1.0122,0.0501,-0.0005,0.1082,0.2601,4.2154,-4.7152,2.4575,1.1556,0.0400,-0.0001,1.1563,0.0001,0.2674,1.9469,1.0001,0.2464,0.0971,0.5778,0.0200,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8242,0.1172,-0.0000,0.2011
1779479446.580207,10.0000,circle,3.6320,-2.8280,1.4577,0.5879,0.1283,0.0004,0.3756,0.1324,4.2519,-2.5978,3.0598,-4.7553,2.4576,1.0122,0.0501,-0.0005,0.1082,0.2601,4.3656,-4.6886,2.4577,1.3058,0.0667,0.0002,1.3075,0.0002,0.2674,2.0104,0.9998,0.2464,0.0971,0.6529,0.0333,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8993,0.1305,0.0001,0.2011
1779479446.633312,10.0630,circle,3.6320,-2.8280,1.4577,0.5879,0.1283,0.0004,0.3756,0.1324,4.2846,-2.5828,3.0598,-4.7553,2.4576,1.0122,0.0501,-0.0005,0.1082,0.2601,4.3656,-4.6886,2.4577,1.3058,0.0667,0.0002,1.3075,0.0002,0.2674,2.0104,0.9998,0.2464,0.0971,0.6529,0.0333,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8993,0.1305,0.0001,0.2011
1779479446.670744,10.0940,circle,3.6320,-2.8280,1.4577,0.5879,0.1283,0.0004,0.3756,0.1324,4.3063,-2.5725,3.3076,-4.7417,2.4574,0.9587,0.0835,-0.0006,0.1674,0.2031,4.3656,-4.6886,2.4577,1.0580,0.0531,0.0004,1.0594,0.0004,0.2081,1.9410,0.9996,0.2464,0.0971,0.5290,0.0266,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7754,0.1237,0.0002,0.1595
1779479446.727274,10.1570,circle,3.6320,-2.8280,1.4577,0.5879,0.1283,0.0004,0.3756,0.1324,4.3387,-2.5568,3.3076,-4.7417,2.4574,0.9587,0.0835,-0.0006,0.1674,0.2031,4.3656,-4.6886,2.4577,1.0580,0.0531,0.0004,1.0594,0.0004,0.2081,1.9410,0.9996,0.2464,0.0971,0.5290,0.0266,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7754,0.1237,0.0002,0.1595
1779479446.770963,10.1880,circle,3.6320,-2.8280,1.4577,0.5879,0.1283,0.0004,0.3756,0.1324,4.3602,-2.5461,3.3076,-4.7417,2.4574,0.9587,0.0835,-0.0006,0.1674,0.2031,4.3656,-4.6886,2.4577,1.0580,0.0531,0.0004,1.0594,0.0004,0.2081,1.9410,0.9996,0.2464,0.0971,0.5290,0.0266,0.0002,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.7754,0.1237,0.0002,0.1595
1779479446.833384,10.2500,circle,3.7793,-2.7946,1.4580,0.5814,0.1580,0.0001,0.4217,0.2311,4.3922,-2.5298,3.3076,-4.7417,2.4574,0.9587,0.0835,-0.0006,0.1674,0.2031,4.5980,-4.6194,2.4580,1.2904,0.1224,0.0006,1.2962,0.0006,0.2543,2.0034,0.9994,0.4218,0.1892,0.6452,0.0612,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0670,0.2504,0.0003,0.2062
1779479446.884253,10.3130,circle,3.7793,-2.7946,1.4580,0.5814,0.1580,0.0001,0.4217,0.2311,4.4241,-2.5131,3.5405,-4.7214,2.4571,0.9023,0.1083,-0.0004,0.2098,0.1433,4.5980,-4.6194,2.4580,1.0575,0.1020,0.0009,1.0624,0.0009,0.2119,1.9415,0.9991,0.4218,0.1892,0.5287,0.0510,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9505,0.2402,0.0004,0.1783
1779479446.921920,10.3440,circle,3.7793,-2.7946,1.4580,0.5814,0.1580,0.0001,0.4217,0.2311,4.4452,-2.5017,3.5405,-4.7214,2.4571,0.9023,0.1083,-0.0004,0.2098,0.1433,4.5980,-4.6194,2.4580,1.0575,0.1020,0.0009,1.0624,0.0009,0.2119,1.9415,0.9991,0.4218,0.1892,0.5287,0.0510,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9505,0.2402,0.0004,0.1783
1779479446.978173,10.4070,circle,3.7793,-2.7946,1.4580,0.5814,0.1580,0.0001,0.4217,0.2311,4.4663,-2.4902,3.5405,-4.7214,2.4571,0.9023,0.1083,-0.0004,0.2098,0.1433,4.5980,-4.6194,2.4580,1.0575,0.1020,0.0009,1.0624,0.0009,0.2119,1.9415,0.9991,0.4218,0.1892,0.5287,0.0510,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9505,0.2402,0.0004,0.1783
1779479447.021684,10.4380,circle,3.7793,-2.7946,1.4580,0.5814,0.1580,0.0001,0.4843,0.2495,4.4977,-2.4726,3.5405,-4.7214,2.4571,0.9023,0.1083,-0.0004,0.2098,0.1433,4.7104,-4.5646,2.4580,1.1699,0.1567,0.0009,1.1804,0.0009,0.2745,1.9415,0.9991,0.4417,0.2324,0.5850,0.0784,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0266,0.3107,0.0004,0.2302
1779479447.085789,10.5160,circle,3.9252,-2.7526,1.4582,0.5797,0.1905,-0.0002,0.4843,0.2495,4.5289,-2.4546,3.5405,-4.7214,2.4571,0.9023,0.1083,-0.0004,0.2098,0.1433,4.8564,-4.5226,2.4582,1.3159,0.1987,0.0011,1.3308,0.0011,0.2745,2.0060,0.9989,0.4417,0.2324,0.6580,0.0994,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0996,0.3317,0.0005,0.2302
1779479447.120331,10.5470,circle,3.9252,-2.7526,1.4582,0.5797,0.1905,-0.0002,0.4843,0.2495,4.5495,-2.4424,3.5405,-4.7214,2.4571,0.9023,0.1083,-0.0004,0.2448,0.1591,4.8564,-4.5226,2.4582,1.3159,0.1987,0.0011,1.3308,0.0011,0.2395,2.0060,0.9989,0.4417,0.2324,0.6580,0.0994,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0996,0.3317,0.0005,0.2006
1779479447.174000,10.5940,circle,3.9252,-2.7526,1.4582,0.5797,0.1905,-0.0002,0.4843,0.2495,4.5701,-2.4300,3.7638,-4.6943,2.4567,0.8894,0.1508,-0.0001,0.2448,0.1591,4.8564,-4.5226,2.4582,1.0926,0.1716,0.0015,1.1060,0.0015,0.2395,1.9483,0.9985,0.4417,0.2324,0.5463,0.0858,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9880,0.3182,0.0008,0.2006
1779479447.231242,10.6570,circle,3.9252,-2.7526,1.4582,0.5797,0.1905,-0.0002,0.4843,0.2495,4.6008,-2.4111,3.7638,-4.6943,2.4567,0.8894,0.1508,-0.0001,0.2448,0.1591,4.8564,-4.5226,2.4582,1.0926,0.1716,0.0015,1.1060,0.0015,0.2395,1.9483,0.9985,0.4417,0.2324,0.5463,0.0858,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9880,0.3182,0.0008,0.2006
1779479447.274873,10.7040,circle,3.9252,-2.7526,1.4582,0.5797,0.1905,-0.0002,0.5401,0.1999,4.6211,-2.3984,3.7638,-4.6943,2.4567,0.8894,0.1508,-0.0001,0.2448,0.1591,4.9537,-4.4680,2.4582,1.1898,0.2263,0.0015,1.2112,0.0015,0.2953,1.9483,0.9985,0.3430,0.2056,0.5949,0.1132,0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9379,0.3188,0.0008,0.2403
1779479447.321188,10.7500,circle,4.0704,-2.7026,1.4584,0.5727,0.2209,-0.0004,0.5401,0.1999,4.6514,-2.3789,3.7638,-4.6943,2.4567,0.8894,0.1508,-0.0001,0.2448,0.1591,5.0989,-4.4179,2.4584,1.3350,0.2764,0.0017,1.3633,0.0017,0.2953,2.0151,0.9983,0.3430,0.2056,0.6675,0.1382,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0105,0.3438,0.0009,0.2403
1779479447.371583,10.7970,circle,4.0704,-2.7026,1.4584,0.5727,0.2209,-0.0004,0.5401,0.1999,4.6714,-2.3657,3.7638,-4.6943,2.4567,0.8894,0.1508,-0.0001,0.2952,0.2310,5.0989,-4.4179,2.4584,1.3350,0.2764,0.0017,1.3633,0.0017,0.2449,2.0151,0.9983,0.3430,0.2056,0.6675,0.1382,0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0105,0.3438,0.0009,0.1928
1779479447.426035,10.8440,circle,4.0704,-2.7026,1.4584,0.5727,0.2209,-0.0004,0.5401,0.1999,4.7013,-2.3457,3.9960,-4.6508,2.4563,0.9506,0.2296,0.0010,0.2952,0.2310,5.0989,-4.4179,2.4584,1.1029,0.2329,0.0022,1.1272,0.0022,0.2449,1.9496,0.9978,0.3430,0.2056,0.5514,0.1164,0.0011,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.8944,0.3221,0.0011,0.1928
1779479447.485685,10.9070,circle,4.0704,-2.7026,1.4584,0.5727,0.2209,-0.0004,0.5401,0.1999,4.7310,-2.3252,3.9960,-4.6508,2.4563,0.9506,0.2296,0.0010,0.2952,0.2310,5.0989,-4.4179,2.4584,1.1029,0.2329,0.0022,1.1272,0.0022,0.2449,1.9496,0.9978,0.3430,0.2056,0.5514,0.1164,0.0011,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.8944,0.3221,0.0011,0.1928
1779479447.531097,10.9540,circle,4.2127,-2.6449,1.4586,0.5610,0.2497,-0.0005,0.5861,0.1805,4.7506,-2.3114,3.9960,-4.6508,2.4563,0.9506,0.2296,0.0010,0.2952,0.2310,5.3190,-4.3111,2.4586,1.3230,0.3397,0.0023,1.3659,0.0023,0.2909,2.0176,0.9977,0.3007,0.1997,0.6615,0.1698,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9622,0.3695,0.0012,0.2277
1779479447.580117,11.0000,circle,4.2127,-2.6449,1.4586,0.5610,0.2497,-0.0005,0.5861,0.1805,4.7798,-2.2904,3.9960,-4.6508,2.4563,0.9506,0.2296,0.0010,0.2952,0.2310,5.3190,-4.3111,2.4586,1.3230,0.3397,0.0023,1.3659,0.0023,0.2909,2.0176,0.9977,0.3007,0.1997,0.6615,0.1698,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9622,0.3695,0.0012,0.2277
1779479447.633880,11.0630,circle,4.2127,-2.6449,1.4586,0.5610,0.2497,-0.0005,0.5861,0.1805,4.7992,-2.2762,3.9960,-4.6508,2.4563,0.9506,0.2296,0.0010,0.3563,0.2357,5.3190,-4.3111,2.4586,1.3230,0.3397,0.0023,1.3659,0.0023,0.2298,2.0176,0.9977,0.3007,0.1997,0.6615,0.1698,0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9622,0.3695,0.0012,0.1783
1779479447.671451,11.0940,circle,4.2127,-2.6449,1.4586,0.5610,0.2497,-0.0005,0.5861,0.1805,4.8184,-2.2619,4.2384,-4.5893,2.4561,0.9649,0.2867,0.0019,0.3563,0.2357,5.3190,-4.3111,2.4586,1.0806,0.2782,0.0025,1.1158,0.0025,0.2298,1.9446,0.9975,0.3007,0.1997,0.5403,0.1391,0.0013,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.8410,0.3388,0.0013,0.1783
