timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780340477.061052,120.5000,circle,,-3.9808,0.0524,3.9999,-1.5778,-4.9704,0.2305,4.9995,-1.6055
1780340477.170891,120.6100,circle,,-3.9808,0.0524,3.9999,-1.5777,-4.9704,0.2305,4.9995,-1.6055
1780340477.276265,120.7190,circle,,-3.9808,0.0524,3.9997,-1.5777,-4.9704,0.2305,4.9994,-1.6056
1780340477.391097,120.8280,circle,,-3.9808,0.0524,3.9997,-1.5777,-4.9704,0.2305,4.9994,-1.6056
1780340477.600217,121.0470,circle,,-3.9808,0.0524,3.9997,-1.5779,-4.9704,0.2305,4.9994,-1.6056
1780340477.774837,121.2190,circle,,-3.9808,0.0524,3.9995,-1.5780,-4.9704,0.2305,4.9994,-1.6056
1780340477.884944,121.3280,circle,,-3.9808,0.0524,3.9993,-1.5780,-4.9704,0.2305,4.9993,-1.6057
1780340478.004791,121.4530,circle,,-3.9808,0.0524,3.9993,-1.5780,-4.9704,0.2305,4.9993,-1.6057
1780340478.110342,121.5470,circle,,-3.9808,0.0524,3.9992,-1.5779,-4.9704,0.2305,4.9992,-1.6056
1780340478.221853,121.6720,circle,,-3.9808,0.0524,3.9992,-1.5779,-4.9704,0.2305,4.9992,-1.6056
1780340478.329883,121.7660,circle,,-3.9808,0.0524,3.9992,-1.5778,-4.9704,0.2305,4.9992,-1.6056
1780340478.442903,121.8910,circle,,-3.9808,0.0524,3.9991,-1.5778,-4.9704,0.2305,4.9993,-1.6056
1780340478.559932,122.0000,circle,,-3.9808,0.0524,3.9989,-1.5779,-4.9704,0.2305,4.9993,-1.6056
1780340478.675140,122.1250,circle,,-3.9808,0.0524,3.9989,-1.5779,-4.9704,0.2305,4.9996,-1.6055
1780340478.777151,122.2190,circle,,-3.9808,0.0524,3.9988,-1.5777,-4.9704,0.2305,4.9996,-1.6055
1780340478.877645,122.3130,circle,,-3.9808,0.0524,3.9988,-1.5777,-4.9704,0.2305,5.0001,-1.6057
1780340478.992163,122.4380,circle,,-3.9808,0.0524,3.9988,-1.5777,-4.9704,0.2305,5.0001,-1.6057
1780340479.102896,122.5470,circle,,-3.9808,0.0524,3.9988,-1.5777,-4.9704,0.2305,5.0006,-1.6056
1780340479.211883,122.6570,circle,,-3.9808,0.0524,3.9988,-1.5777,-4.9704,0.2305,5.0006,-1.6056
1780340479.317912,122.7660,circle,,-3.9808,0.0524,3.9991,-1.5778,-4.9593,0.2305,5.0006,-1.6056
1780340479.421550,122.8600,circle,,-3.9808,0.0524,3.9991,-1.5778,-4.9593,0.2305,5.0009,-1.6056
1780340479.527318,122.9690,circle,,-3.9808,0.0524,3.9991,-1.5779,-4.9593,0.2305,5.0009,-1.6056
1780340479.637639,123.0780,circle,,-3.9808,0.0524,3.9995,-1.5779,-4.9593,0.2305,5.0011,-1.6056
1780340479.742871,123.1880,circle,,-3.9808,0.0524,3.9995,-1.5779,-4.9593,0.2305,5.0011,-1.6056
1780340479.850245,123.2970,circle,,-3.9808,0.0524,3.9998,-1.5779,-4.9593,0.2305,5.0013,-1.6056
1780340479.961937,123.4070,circle,,-3.9808,0.0524,3.9998,-1.5779,-4.9593,0.2305,5.0013,-1.6056
1780340480.070845,123.5160,circle,,-3.9808,0.0524,3.9999,-1.5779,-4.9593,0.2305,5.0013,-1.6056
1780340480.213350,123.6570,circle,,-3.9808,0.0524,3.9999,-1.5779,-4.9593,0.2305,5.0014,-1.6056
1780340480.321630,123.7660,circle,,-3.9808,0.0524,4.0000,-1.5778,-4.9593,0.2305,5.0014,-1.6056
1780340480.431248,123.8750,circle,,-3.9808,0.0524,4.0000,-1.5778,-4.9593,0.2305,5.0015,-1.6056
1780340480.543202,123.9850,circle,,-3.9808,0.0524,4.0000,-1.5779,-4.9593,0.2305,5.0015,-1.6056
1780340480.656978,124.0940,circle,,-3.9808,0.0524,4.0001,-1.5779,-4.9593,0.2305,5.0011,-1.6056
1780340480.762539,124.2030,circle,,-3.9808,0.0524,4.0001,-1.5779,-4.9593,0.2305,5.0011,-1.6056
1780340480.871591,124.3130,circle,,-3.9808,0.0524,4.0001,-1.5779,-4.9593,0.2305,5.0011,-1.6056
1780340480.987123,124.4220,circle,,-3.9808,0.0524,4.0001,-1.5779,-4.9593,0.2305,5.0007,-1.6056
1780340481.103136,124.5470,circle,,-3.9808,0.0524,4.0002,-1.5778,-4.9593,0.2305,5.0007,-1.6056
1780340481.213815,124.6570,circle,,-3.9808,0.0524,4.0002,-1.5778,-4.9593,0.2305,5.0002,-1.6055
1780340481.320162,124.7660,circle,,-3.9808,0.0524,4.0002,-1.5778,-4.9593,0.2305,5.0002,-1.6055
1780340481.432996,124.8750,circle,,-3.9808,0.0524,4.0002,-1.5778,-4.9593,0.2305,4.9999,-1.6055
1780340481.535825,124.9850,circle,,-3.9808,0.0524,4.0002,-1.5779,-4.9593,0.2305,4.9999,-1.6055
1780340481.650955,125.0940,circle,,-3.9808,0.0524,4.0003,-1.5779,-4.9593,0.2305,4.9997,-1.6055
1780340481.764895,125.2030,circle,,-3.9808,0.0524,4.0003,-1.5779,-4.9593,0.2305,4.9997,-1.6055
1780340481.875014,125.3130,circle,,-3.9808,0.0524,4.0004,-1.5778,-4.9593,0.2305,4.9997,-1.6055
1780340481.988849,125.4380,circle,,-3.9808,0.0524,4.0004,-1.5778,-4.9593,0.2305,4.9996,-1.6055
1780340482.095104,125.5320,circle,,-3.9808,0.0524,4.0004,-1.5779,-4.9593,0.2305,4.9996,-1.6055
1780340482.201670,125.6410,circle,,-3.9808,0.0524,4.0004,-1.5779,-4.9593,0.2305,4.9995,-1.6055
1780340482.309989,125.7500,circle,,-3.9808,0.0524,4.0004,-1.5779,-4.9593,0.2305,4.9995,-1.6055
1780340482.422406,125.8600,circle,,-3.9808,0.0524,4.0004,-1.5779,-4.9593,0.2305,4.9995,-1.6055
1780340482.534952,125.9850,circle,,-3.9808,0.0524,4.0004,-1.5778,-4.9593,0.2305,4.9995,-1.6055
1780340482.644918,126.0940,circle,,-3.9808,0.0524,4.0004,-1.5778,-4.9593,0.2305,4.9995,-1.6056
1780340482.756980,126.2030,circle,,-3.9808,0.0524,4.0004,-1.5778,-4.9593,0.2305,4.9995,-1.6056
1780340482.859822,126.2970,circle,,-3.9808,0.0524,4.0005,-1.5778,-4.9593,0.2305,4.9995,-1.6056
1780340482.971373,126.4070,circle,,-3.9808,0.0524,4.0005,-1.5778,-4.9593,0.2305,4.9994,-1.6056
1780340483.081606,126.5320,circle,,-3.9808,0.0524,4.0005,-1.5778,-4.9593,0.2305,4.9994,-1.6056
1780340483.190753,126.6410,circle,,-3.9808,0.0524,4.0005,-1.5778,-4.9593,0.2305,4.9993,-1.6057
1780340483.300756,126.7500,circle,,-3.9808,0.0524,4.0005,-1.5779,-4.9593,0.2305,4.9993,-1.6056
1780340483.402033,126.8440,circle,,-3.9808,0.0524,4.0005,-1.5779,-4.9593,0.2305,4.9992,-1.6056
1780340483.510400,126.9530,return,return_leader_start,-3.9808,0.0524,4.0005,-1.5779,-4.9593,0.2305,4.9992,-1.6056
1780340483.620067,127.0630,return,,-3.9808,0.0524,4.0005,-1.5775,-4.9704,0.2305,4.9992,-1.6056
1780340483.730636,127.1720,return,,-3.9808,0.0524,4.0005,-1.5775,-4.9704,0.2305,4.9993,-1.6056
1780340483.834558,127.2820,return,,-3.9808,0.0524,4.0005,-1.4945,-4.9704,0.2305,4.9993,-1.6056
1780340483.935519,127.3750,return,,-3.9808,0.0524,4.0005,-1.4945,-4.9704,0.2305,4.9995,-1.6056
1780340484.050030,127.5000,return,,-3.9808,0.0419,4.0003,-1.1707,-4.9704,0.2305,4.9997,-1.6056
1780340484.158760,127.5940,return,,-3.9808,0.0419,4.0003,-1.1707,-4.9704,0.2305,4.9999,-1.6056
1780340484.267567,127.7030,return,,-3.9808,0.0419,4.0003,-0.7989,-4.9704,0.2305,5.0001,-1.6055
1780340484.387697,127.8280,return,,-3.9808,0.0419,4.0002,-0.7989,-4.9704,0.2305,5.0002,-1.6055
1780340484.499751,127.9380,return,,-3.9808,0.0419,4.0002,-0.7989,-4.9704,0.2305,5.0002,-1.6055
1780340484.608446,128.0470,return,,-3.9808,0.0314,4.0002,-0.5256,-4.9704,0.2305,5.0005,-1.6056
1780340484.716556,128.1570,return,,-3.9808,0.0314,4.0002,-0.5256,-4.9704,0.2305,5.0007,-1.6056
1780340484.830050,128.2660,return,,-3.9808,0.0314,4.0000,-0.3021,-4.9704,0.2305,5.0008,-1.6056
1780340484.939491,128.3750,return,,-3.9808,0.0314,4.0000,-0.3021,-4.9704,0.2305,5.0010,-1.6056
1780340485.050071,128.5000,return,,-3.9808,0.0314,3.9996,-0.0565,-4.9704,0.2305,5.0010,-1.6055
1780340485.159526,128.6100,return,,-3.9808,0.0314,3.9996,-0.0565,-4.9704,0.2305,5.0011,-1.6056
1780340485.264822,128.7030,return,,-3.9808,0.0314,3.9996,-0.0565,-4.9704,0.2305,5.0012,-1.6057
1780340485.375730,128.8130,return,,-3.9808,0.0210,3.9994,0.1075,-4.9704,0.2305,5.0013,-1.6057
1780340485.481670,128.9220,return,return_follower_start,-3.9808,0.0210,3.9994,0.1075,-4.9704,0.2305,5.0013,-1.6057
1780340485.582616,129.0320,return,,-3.9808,0.0210,3.9992,0.0686,-4.9704,0.2305,5.0008,-1.6031
1780340485.692024,129.1410,return,,-3.9808,0.0210,3.9992,0.0686,-4.9704,0.2305,4.9990,-1.5894
1780340485.801289,129.2500,return,,-3.9808,0.0210,3.9988,-0.0175,-4.9704,0.2200,4.9814,-1.5073
1780340485.911093,129.3600,return,,-3.9808,0.0210,3.9988,-0.0175,-4.9704,0.2200,4.9689,-1.4452
1780340486.019951,129.4690,return,,-3.9808,0.0210,3.9988,-0.0300,-4.9704,0.1990,4.9178,-1.2245
1780340486.128552,129.5780,return,,-3.9808,0.0210,3.9984,-0.0300,-4.9704,0.1886,4.8720,-1.0687
1780340486.237709,129.6880,return,,-3.9808,0.0210,3.9984,-0.0300,-4.9704,0.1781,4.8274,-0.9172
1780340486.345646,129.7820,return,,-3.9808,0.0210,3.9986,-0.0015,-4.9704,0.1571,4.7324,-0.7544
1780340486.454765,129.8910,return,,-3.9808,0.0210,3.9986,-0.0015,-4.9704,0.1467,4.6541,-0.6382
1780340486.564096,130.0000,return,,-3.9808,0.0210,3.9992,0.0112,-4.9704,0.1257,4.5723,-0.5377
1780340486.672249,130.1100,return,,-3.9808,0.0210,3.9992,0.0112,-4.9704,0.1152,4.5068,-0.4478
1780340486.780566,130.2190,return,,-3.9808,0.0210,3.9992,0.0039,-4.9704,0.1048,4.4254,-0.3604
1780340486.890033,130.3280,return,,-3.9808,0.0210,3.9997,0.0039,-4.9704,0.0943,4.3467,-0.2708
1780340487.000690,130.4380,return,,-3.9808,0.0210,3.9997,0.0039,-4.9815,0.0943,4.3161,-0.2522
1780340487.110363,130.5470,return,,-3.9808,0.0210,3.9997,-0.0030,-4.9815,0.0943,4.3161,-0.2334
1780340487.220149,130.6570,return,,-3.9808,0.0210,4.0001,-0.0030,-4.9815,0.0733,4.2119,-0.0943
1780340487.331017,130.7820,return,,-3.9808,0.0210,4.0004,-0.0022,-4.9815,0.0629,4.0902,0.0617
1780340487.439722,130.8750,return,,-3.9808,0.0210,4.0004,-0.0022,-4.9815,0.0314,3.9503,0.1018
1780340487.682583,131.1250,return,,-3.9919,0.0210,4.0004,0.0007,-4.9815,0.0314,3.9283,0.0971
1780340487.859165,131.2970,return,,-3.9919,0.0210,4.0005,0.0012,-4.9815,0.0105,3.7799,-0.0066
1780340487.968837,131.4070,return,,-3.9919,0.0210,4.0005,0.0012,-4.9815,0.0000,3.7211,-0.0285
1780340488.075773,131.5160,return,,-3.9919,0.0210,4.0005,0.0002,-4.9815,-0.0105,3.6251,-0.0280
1780340488.186459,131.6250,return,,-3.9919,0.0210,4.0005,0.0002,-4.9815,-0.0210,3.5813,-0.0173
1780340488.297824,131.7350,return,,-3.9919,0.0210,4.0006,-0.0003,-4.9815,-0.0210,3.5322,-0.0011
1780340488.403577,131.8440,return,,-3.9919,0.0210,4.0006,-0.0003,-4.9815,-0.0314,3.5122,0.0068
1780340488.514583,131.9530,return,,-3.9919,0.0210,4.0006,-0.0003,-4.9815,-0.0314,3.4941,0.0102
1780340488.633335,132.0780,land_L,return_follower_done,-3.9919,0.0210,4.0006,-0.0001,-4.9927,-0.0314,3.4902,0.0092
1780340488.742988,132.1880,land_L,,-3.9919,0.0210,4.0006,-0.0001,-4.9927,-0.0314,3.4966,0.0060
1780340488.848681,132.2970,land_L,,-4.0030,0.0210,4.0007,0.0001,-4.9927,-0.0210,3.5295,0.0009
1780340488.958800,132.4070,land_L,,-4.0030,0.0210,4.0007,0.0001,-4.9927,-0.0210,3.5564,-0.0012
1780340489.067405,132.5160,land_L,,-4.0030,0.0210,4.0007,0.0001,-4.9927,-0.0210,3.6001,-0.0026
1780340489.174322,132.6100,land_L,,-4.0030,0.0210,4.0007,0.0001,-4.9927,-0.0105,3.6414,-0.0026
1780340489.283669,132.7190,land_L,,-4.0030,0.0210,4.0007,0.0001,-4.9927,-0.0105,3.7314,-0.0014
1780340489.399677,132.8440,land_L,,-4.0030,0.0210,4.0008,0.0001,-4.9927,-0.0105,3.7882,-0.0002
1780340489.508860,132.9530,land_L,,-4.0030,0.0210,4.0008,0.0001,-4.9927,-0.0105,3.8536,0.0008
1780340489.633399,133.0780,land_L,,-4.0030,0.0210,4.0008,0.0001,-4.9927,-0.0105,3.9129,0.0014
1780340489.749771,133.1880,land_L,,-4.0030,0.0210,4.0008,0.0001,-4.9927,-0.0105,3.9628,0.0013
1780340489.850256,133.2970,land_L,,-4.0030,0.0210,4.0007,0.0000,-4.9927,-0.0105,3.9960,0.0010
1780340489.966801,133.4070,land_L,,-4.0030,0.0210,4.0007,0.0000,-4.9927,-0.0105,4.0253,0.0006
1780340490.076495,133.5160,land_L,,-4.0030,0.0210,4.0006,0.0002,-4.9927,0.0000,4.0413,0.0003
1780340490.183560,133.6250,land_L,,-4.0030,0.0210,4.0006,0.0002,-4.9927,0.0000,4.0519,0.0000
1780340490.293008,133.7350,land_L,,-4.0141,0.0210,4.0006,0.0002,-5.0038,0.0000,4.0545,0.0000
1780340490.403131,133.8440,land_L,,-4.0141,0.0210,4.0005,0.0002,-5.0038,0.0000,4.0531,0.0001
1780340490.517891,133.9530,land_L,,-4.0141,0.0210,4.0005,0.0002,-5.0038,0.0000,4.0463,0.0002
1780340490.632628,134.0780,land_L,,-4.0141,0.0210,4.0001,0.0001,-5.0038,0.0000,4.0396,0.0003
1780340490.748224,134.1880,land_L,,-4.0141,0.0210,4.0001,0.0001,-5.0038,0.0000,4.0308,0.0004
1780340490.851538,134.2970,land_L,,-4.0141,0.0210,3.9997,0.0001,-5.0038,0.0000,4.0234,0.0004
1780340490.964412,134.4070,land_L,,-4.0141,0.0210,3.9997,0.0001,-5.0038,0.0000,4.0165,0.0004
1780340491.065274,134.5160,land_L,,-4.0141,0.0210,3.9993,0.0001,-5.0038,0.0000,4.0105,0.0004
1780340491.180531,134.6250,land_L,,-4.0141,0.0210,3.9993,0.0001,-5.0038,0.0105,4.0054,0.0003
1780340491.298275,134.7350,land_L,,-4.0141,0.0210,3.9990,0.0002,-5.0149,0.0105,4.0006,0.0003
1780340491.398980,134.8440,land_L,,-4.0141,0.0210,3.9990,0.0002,-5.0149,0.0105,4.0006,0.0002
1780340491.506706,134.9530,land_L,,-4.0141,0.0210,3.9990,0.0002,-5.0149,0.0105,3.9972,0.0002
1780340491.611102,135.0470,land_L,,-4.0141,0.0210,3.9988,0.0001,-5.0149,0.0105,3.9972,0.0002
1780340491.717276,135.1570,land_L,,-4.0141,0.0210,3.9988,0.0001,-5.0149,0.0105,3.9938,0.0002
1780340491.832748,135.2820,land_L,,-4.0141,0.0210,3.9986,0.0002,-5.0149,0.0105,3.9938,0.0002
1780340491.952329,135.3910,land_L,,-4.0141,0.0210,3.9986,0.0002,-5.0149,0.0105,3.9934,0.0003
1780340492.060170,135.5000,land_L,,-4.0141,0.0210,3.9986,0.0001,-5.0149,0.0105,3.9934,0.0003
1780340492.167197,135.6100,land_L,,-4.0141,0.0210,3.9986,0.0001,-5.0149,0.0105,3.9940,0.0003
1780340492.280854,135.7190,land_L,,-4.0141,0.0210,3.9986,0.0001,-5.0149,0.0105,3.9940,0.0003
1780340492.389597,135.8280,land_L,,-4.0141,0.0210,3.9989,0.0000,-5.0149,0.0210,3.9953,0.0003
1780340492.499026,135.9380,land_L,,-4.0141,0.0210,3.9989,0.0000,-5.0149,0.0210,3.9953,0.0003
1780340492.662305,136.1100,land_L,,-4.0141,0.0210,3.9994,0.0001,-5.0149,0.0210,3.9969,0.0003
1780340492.787347,136.2350,land_L,,-4.0141,0.0210,3.9994,0.0001,-5.0149,0.0210,3.9969,0.0003
1780340492.894720,136.3440,land_L,,-4.0141,0.0210,3.9997,0.0001,-5.0149,0.0210,3.9969,0.0002
1780340493.004236,136.4530,land_L,,-4.0141,0.0210,3.9997,0.0001,-5.0149,0.0210,3.9980,0.0002
1780340493.114813,136.5630,land_L,,-4.0141,0.0210,3.9999,0.0001,-5.0149,0.0210,3.9980,0.0002
1780340493.224184,136.6720,land_L,,-4.0141,0.0210,3.9999,0.0001,-5.0149,0.0210,3.9987,0.0003
1780340493.335037,136.7820,land_L,,-4.0141,0.0210,4.0001,0.0001,-5.0149,0.0210,3.9987,0.0003
1780340493.449498,136.8910,land_L,,-4.0141,0.0210,4.0001,0.0001,-5.0260,0.0210,3.9987,0.0003
1780340493.562177,137.0000,land_L,,-4.0141,0.0210,4.0002,0.0000,-5.0260,0.0210,3.9991,0.0003
1780340493.663281,137.1100,land_L,,-4.0141,0.0210,4.0002,-0.0000,-5.0260,0.0210,3.9991,0.0002
1780340493.774183,137.2190,land_L,,-4.0141,0.0210,4.0003,0.0000,-5.0260,0.0210,3.9993,0.0002
1780340493.882164,137.3280,land_L,,-4.0141,0.0210,4.0003,0.0001,-5.0260,0.0210,3.9993,0.0003
1780340493.992336,137.4380,land_L,,-4.0141,0.0210,4.0004,0.0001,-5.0260,0.0210,3.9995,0.0003
1780340494.100228,137.5470,land_L,,-4.0141,0.0210,4.0004,0.0001,-5.0260,0.0210,3.9995,0.0003
1780340494.207955,137.6570,land_L,,-4.0141,0.0210,4.0004,0.0001,-5.0260,0.0210,3.9995,0.0002
1780340494.317151,137.7660,land_L,,-4.0141,0.0210,4.0004,0.0001,-5.0260,0.0210,3.9995,0.0002
1780340494.427087,137.8750,land_L,,-4.0141,0.0210,4.0004,0.0001,-5.0260,0.0210,3.9996,0.0002
1780340494.537483,137.9850,land_L,,-4.0141,0.0210,4.0005,0.0002,-5.0260,0.0210,3.9996,0.0002
1780340494.645915,138.0940,land_L,,-4.0141,0.0210,4.0005,0.0002,-5.0260,0.0210,3.9996,0.0002
1780340494.755306,138.2030,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,3.9998,0.0002
1780340494.865259,138.3130,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,3.9998,0.0002
1780340494.974365,138.4220,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,4.0000,0.0002
1780340495.082325,138.5320,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,4.0000,0.0002
1780340495.202293,138.6410,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,4.0002,0.0002
1780340495.317008,138.7660,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,4.0002,0.0002
1780340495.424918,138.8750,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,4.0003,0.0002
1780340495.533443,138.9690,land_L,,-4.0141,0.0210,4.0005,0.0001,-5.0260,0.0210,4.0003,0.0002
1780340495.643960,139.0940,land_L,,-4.0141,0.0210,4.0004,0.0001,-5.0260,0.0210,4.0004,0.0003
1780340495.747666,139.1880,land_L,,-4.0141,0.0210,4.0003,0.0000,-5.0260,0.0210,4.0004,0.0003
1780340495.852479,139.2970,land_L,,-4.0141,0.0210,4.0001,0.0000,-5.0260,0.0210,4.0004,0.0003
1780340495.967002,139.4070,land_L,,-4.0141,0.0210,3.9998,0.0000,-5.0260,0.0210,4.0004,0.0002
1780340496.075994,139.5160,land_L,,-4.0141,0.0210,3.9997,0.0000,-5.0260,0.0210,4.0004,0.0002
1780340496.185289,139.6250,land_L,,-4.0141,0.0210,3.9995,0.0000,-5.0260,0.0210,4.0004,0.0002
1780340496.301133,139.7500,land_L,,-4.0253,0.0210,3.9993,0.0001,-5.0260,0.0210,4.0004,0.0002
1780340496.416998,139.8600,land_L,,-4.0253,0.0210,3.9992,0.0001,-5.0260,0.0210,4.0004,0.0002
1780340496.529482,139.9690,land_L,,-4.0253,0.0210,3.9991,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340496.636827,140.0780,land_L,,-4.0253,0.0210,3.9991,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340496.748186,140.1880,land_L,,-4.0253,0.0210,3.9991,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340496.852658,140.2970,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340496.969045,140.4070,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.077312,140.5160,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.186034,140.6250,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.294340,140.7350,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.402171,140.8440,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.518089,140.9690,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.634663,141.0780,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340497.754173,141.2030,land_L,,-4.0253,0.0210,3.9990,0.0001,-5.0260,0.0210,4.0005,0.0001
1780340497.860075,141.2970,land_L,,-4.0253,0.0210,3.9988,0.0001,-5.0260,0.0210,4.0004,0.0002
1780340497.969885,141.4070,land_L,,-4.0253,0.0210,3.9987,0.0001,-5.0260,0.0210,4.0005,0.0001
1780340498.076336,141.5160,land_L,,-4.0253,0.0210,3.9985,0.0000,-5.0260,0.0210,4.0005,0.0001
1780340498.185188,141.6250,land_L,,-4.0253,0.0210,3.9985,-0.0000,-5.0260,0.0210,4.0005,0.0002
1780340498.307061,141.7500,land_L,,-4.0253,0.0210,3.9987,-0.0000,-5.0260,0.0210,4.0005,0.0002
1780340498.418987,141.8600,land_L,,-4.0253,0.0210,3.9989,-0.0000,-5.0260,0.0210,4.0005,0.0002
1780340498.527766,141.9690,land_L,,-4.0253,0.0210,3.9992,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340498.636012,142.0780,land_L,,-4.0253,0.0210,3.9994,0.0002,-5.0260,0.0210,4.0005,0.0002
1780340498.745779,142.1880,land_L,,-4.0253,0.0210,3.9996,0.0001,-5.0260,0.0210,4.0005,0.0003
1780340498.855006,142.2970,land_L,,-4.0253,0.0210,3.9998,0.0000,-5.0260,0.0210,4.0005,0.0003
1780340498.966088,142.4070,land_L,,-4.0253,0.0210,3.9999,0.0000,-5.0260,0.0210,4.0005,0.0001
1780340499.082006,142.5320,land_L,,-4.0253,0.0210,4.0001,0.0001,-5.0260,0.0210,4.0005,0.0001
1780340499.231921,142.6720,land_L,,-4.0253,0.0210,4.0001,0.0002,-5.0260,0.0210,4.0005,0.0001
1780340499.351318,142.7970,land_L,,-4.0253,0.0210,4.0002,0.0001,-5.0260,0.0210,4.0005,0.0001
1780340499.451564,142.8910,land_L,,-4.0253,0.0210,4.0003,0.0001,-5.0260,0.0210,4.0006,0.0002
1780340499.563257,143.0000,land_L,,-4.0253,0.0210,4.0000,0.0001,-5.0260,0.0210,4.0006,0.0002
1780340499.668258,143.1100,land_L,,-4.0253,0.0210,3.9951,0.0001,-5.0260,0.0210,4.0006,0.0002
1780340499.774202,143.2190,land_L,,-4.0253,0.0210,3.9619,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340499.907144,143.3440,land_L,,-4.0253,0.0210,3.9377,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340500.017735,143.4530,land_L,,-4.0253,0.0210,3.8479,0.0001,-5.0260,0.0210,4.0005,0.0001
1780340500.129301,143.5780,land_L,,-4.0253,0.0210,3.7588,0.0001,-5.0260,0.0210,4.0005,0.0001
1780340500.230577,143.6720,land_L,,-4.0253,0.0210,3.7058,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340500.478153,143.9220,land_L,,-4.0253,0.0210,3.6735,0.0001,-5.0260,0.0210,4.0005,0.0003
1780340500.630029,144.0780,land_L,,-4.0253,0.0210,3.5855,0.0001,-5.0260,0.0210,4.0005,0.0003
1780340500.731967,144.1720,land_L,,-4.0253,0.0210,3.4873,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340500.848271,144.2970,land_L,,-4.0253,0.0210,3.4227,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340500.953866,144.3910,land_L,,-4.0253,0.0210,3.3277,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.068097,144.5160,land_L,,-4.0253,0.0210,3.2347,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.185233,144.6250,land_L,,-4.0253,0.0210,3.1838,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.302160,144.7500,land_L,,-4.0253,0.0210,3.1435,0.0001,-5.0260,0.0210,4.0006,0.0002
1780340501.416797,144.8600,land_L,,-4.0253,0.0210,3.0585,0.0001,-5.0260,0.0210,4.0006,0.0002
1780340501.517907,144.9690,land_L,,-4.0253,0.0210,3.0585,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.632971,145.0780,land_L,,-4.0253,0.0210,3.0585,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.746117,145.1880,land_L,,-4.0253,0.0210,2.9347,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.852862,145.2970,land_L,,-4.0253,0.0210,2.9347,0.0001,-5.0260,0.0210,4.0005,0.0002
1780340501.961086,145.4070,land_L,,-4.0253,0.0210,2.8110,0.0002,-5.0260,0.0210,4.0005,0.0002
1780340502.070530,145.5160,land_L,,-4.0253,0.0210,2.8110,0.0002,-5.0260,0.0210,4.0005,0.0002
1780340502.181707,145.6250,land_L,,-4.0253,0.0210,2.6880,0.0002,-5.0260,0.0210,4.0005,0.0003
1780340502.289879,145.7350,land_L,,-4.0253,0.0210,2.6880,0.0002,-5.0260,0.0210,4.0005,0.0003
1780340502.399879,145.8440,land_L,,-4.0253,0.0210,2.5642,0.0002,-5.0260,0.0210,4.0005,0.0003
1780340502.508705,145.9530,land_L,,-4.0253,0.0210,2.5642,0.0002,-5.0260,0.0210,4.0005,0.0002
1780340502.622608,146.0630,land_L,,-4.0253,0.0210,2.5642,0.0002,-5.0260,0.0210,4.0005,0.0002
1780340502.732562,146.1720,land_L,,-4.0253,0.0210,2.4397,0.0002,-5.0260,0.0210,4.0005,0.0001
1780340502.852103,146.2970,land_L,,-4.0253,0.0210,2.4397,0.0002,-5.0260,0.0210,4.0005,0.0001
1780340502.965713,146.4070,land_L,,-4.0253,0.0210,2.3152,0.0002,-5.0260,0.0210,4.0006,0.0002
1780340503.081256,146.5320,land_L,,-4.0253,0.0210,2.3152,0.0002,-5.0260,0.0210,4.0006,0.0002
