t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
7.06000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.916964,0.697574,7.334664,-1.871133,0.421329,6.497370,2.236746
7.08000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.347003,-1.833084,0.421329,6.509709,2.274796
7.10000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.359038,-1.794937,0.421329,6.521743,2.312942
7.12000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.370766,-1.756696,0.421329,6.533472,2.351184
7.14000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.382189,-1.718361,0.421329,6.544895,2.389518
7.16000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.393304,-1.679937,0.421329,6.556010,2.427943
7.18000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.404112,-1.641425,0.421329,6.566818,2.466455
7.20000,0.837294,-4.107880,0.466591,1.036764,-0.132596,-0.030440,-0.762462,0.242356,7.414611,-1.602827,0.421329,6.577317,2.505052
7.22000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.424801,-1.564147,0.421329,6.214840,2.587734
7.24000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.434682,-1.525387,0.421329,6.224720,2.626495
7.26000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.444252,-1.486549,0.421329,6.234290,2.665333
7.28000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.453511,-1.447635,0.421329,6.243549,2.704247
7.30000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.462458,-1.408649,0.421329,6.252497,2.743233
7.32000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.471093,-1.369592,0.421329,6.261132,2.782290
7.34000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.762462,0.242356,7.479415,-1.330467,0.421329,6.269454,2.821414
7.36000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.487425,-1.291278,0.421329,6.277463,2.860604
7.38000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.495120,-1.252025,0.421329,6.285159,2.899857
7.40000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.502501,-1.212712,0.421329,6.292540,2.939170
7.42000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.509568,-1.173341,0.421329,6.299606,2.978541
7.44000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.516319,-1.133915,0.421329,6.306358,3.017967
7.46000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.522754,-1.094436,0.421329,6.312793,3.057445
7.48000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.528874,-1.054907,0.421329,6.318913,3.096974
7.50000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.534677,-1.015331,0.421329,6.324716,3.136551
7.52000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.540163,-0.975709,0.421329,6.330202,3.176173
7.54000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.545333,-0.936044,0.421329,6.335371,3.215837
7.56000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.550184,-0.896340,0.421329,6.340223,3.255542
7.58000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.554718,-0.856598,0.421329,6.344757,3.295284
7.60000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.558934,-0.816821,0.421329,6.348973,3.335061
7.62000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.562832,-0.777011,0.421329,6.352870,3.374871
7.64000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.566411,-0.737172,0.421329,6.356449,3.414710
7.66000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.569671,-0.697305,0.421329,6.359709,3.454577
7.68000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.572612,-0.657413,0.421329,6.362650,3.494469
7.70000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.575234,-0.617499,0.421329,6.365272,3.534382
7.72000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.577536,-0.577566,0.421329,6.367575,3.574316
7.74000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.579519,-0.537615,0.421329,6.369558,3.614267
7.76000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.581182,-0.497650,0.421329,6.371221,3.654232
7.78000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.582525,-0.457672,0.421329,6.372564,3.694209
7.80000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.583549,-0.417685,0.421329,6.373588,3.734196
7.82000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.584253,-0.377692,0.421329,6.374291,3.774190
7.84000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.584636,-0.337694,0.421329,6.374675,3.814188
7.86000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.584700,-0.297694,0.421329,6.374739,3.854188
7.88000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.584444,-0.257695,0.421329,6.374483,3.894187
7.90000,1.209961,-4.151882,0.481861,1.010290,-0.018401,-0.049808,-0.718269,0.227657,7.583868,-0.217699,0.421329,6.373906,3.934183
7.92000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.582971,-0.177709,0.421329,5.655389,3.923563
7.94000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.581755,-0.137728,0.421329,5.654172,3.963545
7.96000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.580219,-0.097757,0.421329,5.652637,4.003515
7.98000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.578364,-0.057801,0.421329,5.650781,4.043472
8.00000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.576189,-0.017860,0.421329,5.648606,4.083413
8.02000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.573694,0.022062,0.421329,5.646111,4.123335
8.04000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.570880,0.061963,0.421329,5.643297,4.163235
8.06000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.567747,0.101840,0.421329,5.640164,4.203112
8.08000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.564295,0.141691,0.421329,5.636712,4.242963
8.10000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.560524,0.181512,0.421329,5.632941,4.282785
8.12000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.556435,0.221303,0.421329,5.628852,4.322575
8.14000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.552028,0.261059,0.421329,5.624445,4.362332
8.16000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.547303,0.300779,0.421329,5.619720,4.402051
8.18000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.542260,0.340460,0.421329,5.614677,4.441732
8.20000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.536900,0.380099,0.421329,5.609317,4.481371
8.22000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.531223,0.419694,0.421329,5.603640,4.520966
8.24000,1.927583,-4.101273,0.471038,0.962074,0.164179,-0.051161,-0.718269,0.227657,7.525229,0.459242,0.421329,5.597646,4.560515
8.26000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.518919,0.498741,0.421329,5.239254,4.515660
8.28000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.512293,0.538188,0.421329,5.232629,4.555108
8.30000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.505353,0.577582,0.421329,5.225688,4.594501
8.32000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.498097,0.616918,0.421329,5.218432,4.633837
8.34000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.490526,0.656195,0.421329,5.210862,4.673114
8.36000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.482642,0.695410,0.421329,5.202977,4.712329
8.38000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.474444,0.734561,0.421329,5.194779,4.751480
8.40000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.481812,0.430404,7.465934,0.773645,0.421329,5.186269,4.790564
8.42000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.457110,0.812659,0.421329,5.177446,4.829579
8.44000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.447975,0.851602,0.421329,5.168311,4.868521
8.46000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.438529,0.890471,0.421329,5.158865,4.907390
8.48000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.428772,0.929262,0.421329,5.149108,4.946182
8.50000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.418706,0.967975,0.421329,5.139041,4.984894
8.52000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.408329,1.006606,0.421329,5.128665,5.023525
8.54000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.397644,1.045152,0.421329,5.117980,5.062071
8.56000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.386652,1.083612,0.421329,5.106987,5.100531
8.58000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.375351,1.121982,0.421329,5.095686,5.138901
8.60000,2.279665,-4.016919,0.460072,0.976892,0.317410,-0.030174,-0.349148,0.397678,7.363744,1.160261,0.421329,5.084080,5.177180
8.62000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.351832,1.198446,0.421329,4.751538,5.116623
8.64000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.339614,1.236534,0.421329,4.739321,5.154712
8.66000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.327092,1.274523,0.421329,4.726798,5.192701
8.68000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.314266,1.312411,0.421329,4.713973,5.230589
8.70000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.301138,1.350195,0.421329,4.700844,5.268373
8.72000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.287707,1.387873,0.421329,4.687414,5.306051
8.74000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.273976,1.425442,0.421329,4.673683,5.343620
8.76000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.259945,1.462901,0.421329,4.659652,5.381078
8.78000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.245614,1.500245,0.421329,4.645321,5.418423
8.80000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.230986,1.537474,0.421329,4.630693,5.455652
8.82000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.216060,1.574585,0.421329,4.615766,5.492762
8.84000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.200837,1.611575,0.421329,4.600544,5.529753
8.86000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.185319,1.648442,0.421329,4.585026,5.566620
8.88000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.169507,1.685184,0.421329,4.569213,5.603361
8.90000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.153401,1.721798,0.421329,4.553108,5.639975
8.92000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.137002,1.758282,0.421329,4.536709,5.676460
8.94000,2.600293,-3.918178,0.434788,0.923234,0.369843,-0.050914,-0.349148,0.397678,7.120313,1.794634,0.421329,4.520020,5.712811
8.96000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,7.103333,1.830851,0.421329,4.240572,5.653083
8.98000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,7.086064,1.866931,0.421329,4.223303,5.689163
9.00000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,7.068507,1.902872,0.421329,4.205746,5.725104
9.02000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,7.050663,1.938671,0.421329,4.187902,5.760903
9.04000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,7.032533,1.974326,0.421329,4.169772,5.796558
9.06000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,7.014118,2.009835,0.421329,4.151357,5.832067
9.08000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,6.995420,2.045196,0.421329,4.132659,5.867428
9.10000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,6.976440,2.080406,0.421329,4.113679,5.902638
9.12000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.349148,0.397678,6.957178,2.115463,0.421329,4.094417,5.937695
9.14000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.937637,2.150364,0.421329,4.074876,5.972596
9.16000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.917817,2.185109,0.421329,4.055056,6.007341
9.18000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.897720,2.219693,0.421329,4.034959,6.041925
9.20000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.877347,2.254116,0.421329,4.014586,6.076348
9.22000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.856699,2.288375,0.421329,3.993938,6.110607
9.24000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.835778,2.322467,0.421329,3.973017,6.144699
9.26000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.814584,2.356391,0.421329,3.951823,6.178623
9.28000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.793120,2.390144,0.421329,3.930359,6.212376
9.30000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,-0.050719,0.323996,6.771387,2.423725,0.421329,3.908626,6.245957
9.32000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.749385,2.457130,0.421329,3.886624,6.279362
9.34000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.727117,2.490359,0.421329,3.864357,6.312591
9.36000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.704584,2.523408,0.421329,3.841824,6.345640
9.38000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.681788,2.556276,0.421329,3.819027,6.378508
9.40000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.658729,2.588960,0.421329,3.795968,6.411192
9.42000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.635409,2.621459,0.421329,3.772648,6.443691
9.44000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.611830,2.653771,0.421329,3.749069,6.476003
9.46000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.587994,2.685893,0.421329,3.725233,6.508125
9.48000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.563901,2.717823,0.421329,3.701140,6.540055
9.50000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.539553,2.749559,0.421329,3.676792,6.571791
9.52000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.514953,2.781099,0.421329,3.652192,6.603331
9.54000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.490100,2.812442,0.421329,3.627340,6.634674
9.56000,2.862761,-3.822232,0.414368,0.855944,0.389643,-0.025506,0.076761,0.306115,6.464998,2.843585,0.421329,3.602238,6.665817
9.58000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.439648,2.874526,0.421329,3.080444,6.399985
9.60000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.414051,2.905263,0.421329,3.054847,6.430722
9.62000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.388209,2.935795,0.421329,3.029005,6.461254
9.64000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.362123,2.966118,0.421329,3.002919,6.491577
9.66000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.335796,2.996232,0.421329,2.976592,6.521692
9.68000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.309228,3.026135,0.421329,2.950024,6.551594
9.70000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.282422,3.055824,0.421329,2.923218,6.581283
9.72000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.255380,3.085298,0.421329,2.896176,6.610757
9.74000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.228102,3.114554,0.421329,2.868898,6.640013
9.76000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.200592,3.143591,0.421329,2.841388,6.669050
9.78000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.172850,3.172407,0.421329,2.813646,6.697867
9.80000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.144878,3.201001,0.421329,2.785674,6.726460
9.82000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.116679,3.229369,0.421329,2.757475,6.754829
9.84000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.088253,3.257512,0.421329,2.729049,6.782971
9.86000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.059603,3.285426,0.421329,2.700399,6.810885
9.88000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.030731,3.313109,0.421329,2.671527,6.838568
9.90000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,6.001639,3.340561,0.421329,2.642435,6.866020
9.92000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,5.972327,3.367779,0.421329,2.613123,6.893239
9.94000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.076761,0.306115,5.942799,3.394762,0.421329,2.583595,6.920221
9.96000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.913056,3.421508,0.421329,2.553852,6.946967
9.98000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.883100,3.448015,0.421329,2.523896,6.973474
10.00000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.852933,3.474282,0.421329,2.493729,6.999741
10.02000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.822556,3.500306,0.421329,2.463352,7.025765
10.04000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.791973,3.526087,0.421329,2.432769,7.051546
10.06000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.761184,3.551622,0.421329,2.401980,7.077081
10.08000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.730192,3.576910,0.421329,2.370988,7.102369
10.10000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.698998,3.601949,0.421329,2.339794,7.127408
10.12000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.667606,3.626738,0.421329,2.308402,7.152197
10.14000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.636016,3.651275,0.421329,2.276812,7.176734
10.16000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.604230,3.675558,0.421329,2.245026,7.201017
10.18000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.572252,3.699586,0.421329,2.213048,7.225045
10.20000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.540082,3.723358,0.421329,2.180878,7.248817
10.22000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.507723,3.746872,0.421329,2.148519,7.272331
10.24000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.475177,3.770126,0.421329,2.115973,7.295585
10.26000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.442446,3.793119,0.421329,2.083242,7.318578
10.28000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.409532,3.815849,0.421329,2.050328,7.341308
10.30000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.376437,3.838315,0.421329,2.017233,7.363774
10.32000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.343164,3.860516,0.421329,1.983960,7.385975
10.34000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.309714,3.882450,0.421329,1.950510,7.407909
10.36000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.276090,3.904116,0.421329,1.916886,7.429575
10.38000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.299799,0.241625,5.242293,3.925512,0.421329,1.883089,7.450971
10.40000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.337757,0.018689,5.208327,3.946636,0.421329,1.849123,7.472095
10.42000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.337757,0.018689,5.174192,3.967489,0.421329,1.814988,7.492948
10.44000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.337757,0.018689,5.139892,3.988068,0.421329,1.780688,7.513527
10.46000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.337757,0.018689,5.105428,4.008371,0.421329,1.746224,7.533830
10.48000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.337757,0.018689,5.070803,4.028399,0.421329,1.711599,7.553858
10.50000,3.359204,-3.525459,0.408307,0.773747,0.626428,0.022266,0.337757,0.018689,5.036019,4.048148,0.421329,1.676815,7.573607
10.52000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,5.001078,4.067619,0.421329,1.001748,6.949472
10.54000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.965982,4.086810,0.421329,0.966652,6.968662
10.56000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.930734,4.105719,0.421329,0.931404,6.987572
10.58000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.895335,4.124346,0.421329,0.896005,7.006198
10.60000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.859789,4.142688,0.421329,0.860459,7.024541
10.62000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.824098,4.160746,0.421329,0.824767,7.042599
10.64000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.788262,4.178518,0.421329,0.788932,7.060371
10.66000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.752286,4.196003,0.421329,0.752956,7.077855
10.68000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.716171,4.213199,0.421329,0.716841,7.095052
10.70000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.679920,4.230106,0.421329,0.680590,7.111958
10.72000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.643535,4.246722,0.421329,0.644205,7.128575
10.74000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.337757,0.018689,4.607018,4.263046,0.421329,0.607688,7.144899
10.76000,3.999330,-2.881853,0.447559,0.612947,0.720146,-0.013279,0.453336,0.737308,4.570371,4.279078,0.421329,0.571041,7.160931
10.78000,4.177017,-2.633918,0.452396,0.526541,0.809659,-0.013428,0.453336,0.737308,4.533598,4.294817,0.421329,0.356580,6.928735
10.80000,4.177017,-2.633918,0.452396,0.526541,0.809659,-0.013428,0.453336,0.737308,4.496699,4.310260,0.421329,0.319682,6.944178
10.82000,4.177017,-2.633918,0.452396,0.526541,0.809659,-0.013428,0.453336,0.737308,4.459679,4.325408,0.421329,0.282661,6.959326
10.84000,4.177017,-2.633918,0.452396,0.526541,0.809659,-0.013428,0.453336,0.737308,4.422538,4.340259,0.421329,0.245521,6.974177
10.86000,4.177017,-2.633918,0.452396,0.526541,0.809659,-0.013428,0.453336,0.737308,4.385279,4.354813,0.421329,0.208262,6.988731
