timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780340111.765317,53.3600,prepos,,-4.0253,0.0629,3.8203,0.0075,-4.9815,-0.0210,3.9981,-0.0001
1780340111.876670,53.4690,prepos,,-4.0253,0.0629,3.8203,0.0075,-4.9815,-0.0210,3.9982,-0.0001
1780340111.977792,53.5790,prepos,,-4.0253,0.0629,3.8202,0.0075,-4.9815,-0.0210,3.9982,-0.0001
1780340112.084295,53.6880,prepos,,-4.0253,0.0629,3.8202,0.0075,-4.9815,-0.0210,3.9982,-0.0001
1780340112.198879,53.7970,prepos,,-4.0253,0.0629,3.8201,0.0075,-4.9815,-0.0210,3.9982,-0.0001
1780340112.301353,53.9070,prepos,,-4.0253,0.0629,3.8201,0.0075,-4.9815,-0.0210,3.9982,-0.0001
1780340112.413389,54.0160,prepos,,-4.0253,0.0629,3.8200,0.0074,-4.9815,-0.0210,3.9982,-0.0001
1780340112.529419,54.1250,prepos,,-4.0253,0.0629,3.8200,0.0074,-4.9815,-0.0210,3.9982,-0.0001
1780340112.633458,54.2350,prepos,,-4.0253,0.0629,3.8200,0.0074,-4.9815,-0.0210,3.9982,-0.0001
1780340112.737069,54.3440,prepos,,-4.0253,0.0629,3.8199,0.0074,-4.9815,-0.0210,3.9982,-0.0001
1780340112.862408,54.4690,prepos,,-4.0253,0.0629,3.8199,0.0074,-4.9815,-0.0210,3.9983,-0.0001
1780340112.964469,54.5630,prepos,,-4.0253,0.0629,3.8198,0.0074,-4.9815,-0.0210,3.9983,-0.0001
1780340113.066845,54.6720,prepos,,-4.0253,0.0629,3.8198,0.0074,-4.9815,-0.0210,3.9983,-0.0000
1780340113.182303,54.7820,prepos,,-4.0253,0.0629,3.8198,0.0074,-4.9704,-0.0210,3.9983,-0.0000
1780340113.294445,54.8910,prepos,,-4.0253,0.0629,3.8197,0.0074,-4.9704,-0.0210,3.9983,-0.0001
1780340113.397048,55.0000,prepos,,-4.0253,0.0629,3.8197,0.0074,-4.9704,-0.0210,3.9983,-0.0001
1780340113.499490,55.0940,prepos,,-4.0253,0.0629,3.8197,0.0074,-4.9704,-0.0210,3.9983,-0.0001
1780340113.601473,55.2040,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9704,-0.0210,3.9983,-0.0001
1780340113.701826,55.2970,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9704,-0.0210,3.9983,-0.0001
1780340113.812525,55.4070,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9704,-0.0210,3.9982,-0.0001
1780340113.928323,55.5320,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9704,-0.0210,3.9982,-0.0001
1780340114.033421,55.6250,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9704,-0.0210,3.9982,-0.0001
1780340114.142606,55.7350,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9704,-0.0210,3.9983,-0.0001
1780340114.245342,55.8440,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9704,-0.0210,3.9983,-0.0001
1780340114.349592,55.9540,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9704,-0.0210,3.9983,-0.0001
1780340114.464420,56.0630,prepos,,-4.0253,0.0629,3.8195,0.0074,-4.9704,-0.0210,3.9984,-0.0001
1780340114.577910,56.1720,prepos,,-4.0253,0.0629,3.8195,0.0074,-4.9704,-0.0210,3.9984,-0.0001
1780340114.742253,56.3440,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9704,-0.0210,3.9985,-0.0001
1780340114.865831,56.4690,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9704,-0.0210,3.9985,-0.0001
1780340114.966707,56.5630,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9704,-0.0210,3.9986,-0.0001
1780340115.072450,56.6720,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9704,-0.0210,3.9986,-0.0001
1780340115.182344,56.7820,prepos,,-4.0253,0.0629,3.8194,0.0075,-4.9704,-0.0210,3.9987,-0.0000
1780340115.294864,56.8910,prepos,,-4.0253,0.0629,3.8194,0.0074,-4.9704,-0.0210,3.9987,-0.0001
1780340115.409629,57.0160,prepos,,-4.0253,0.0629,3.8195,0.0074,-4.9704,-0.0210,3.9987,-0.0001
1780340115.513848,57.1100,prepos,,-4.0253,0.0629,3.8196,0.0074,-4.9704,-0.0210,3.9988,-0.0002
1780340115.618580,57.2190,prepos,,-4.0253,0.0629,3.8198,0.0074,-4.9704,-0.0210,3.9988,-0.0002
1780340115.728033,57.3290,prepos,,-4.0253,0.0629,3.8199,0.0074,-4.9815,-0.0210,3.9988,-0.0002
1780340115.857991,57.4540,prepos,,-4.0253,0.0629,3.8201,0.0074,-4.9815,-0.0210,3.9988,-0.0002
1780340115.976731,57.5790,prepos,,-4.0253,0.0629,3.8203,0.0075,-4.9815,-0.0210,3.9988,-0.0002
1780340116.080762,57.6880,prepos,,-4.0253,0.0629,3.8204,0.0075,-4.9815,-0.0210,3.9988,-0.0002
1780340116.188511,57.7820,prepos,,-4.0253,0.0629,3.8204,0.0075,-4.9815,-0.0210,3.9988,-0.0001
1780340116.296453,57.8910,prepos,,-4.0253,0.0629,3.8205,0.0074,-4.9815,-0.0210,3.9989,-0.0001
1780340116.404942,58.0000,prepos,,-4.0253,0.0629,3.8206,0.0074,-4.9815,-0.0210,3.9989,-0.0002
1780340116.560252,58.1570,prepos,,-4.0253,0.0629,3.8208,0.0074,-4.9815,-0.0210,3.9989,-0.0002
1780340116.679733,58.2820,prepos,,-4.0253,0.0629,3.8210,0.0074,-4.9815,-0.0210,3.9989,-0.0002
1780340116.789289,58.3910,prepos,,-4.0253,0.0629,3.8211,0.0073,-4.9815,-0.0210,3.9989,-0.0002
1780340116.900418,58.5000,prepos,,-4.0253,0.0629,3.8211,0.0073,-4.9815,-0.0210,3.9990,-0.0002
1780340117.007578,58.6100,prepos,,-4.0253,0.0629,3.8212,0.0074,-4.9815,-0.0210,3.9990,-0.0002
1780340117.114620,58.7190,prepos,,-4.0253,0.0629,3.8213,0.0074,-4.9815,-0.0210,3.9990,-0.0002
1780340117.225499,58.8290,prepos,,-4.0253,0.0629,3.8213,0.0074,-4.9815,-0.0210,3.9990,-0.0002
1780340117.335118,58.9380,prepos,,-4.0253,0.0629,3.8214,0.0074,-4.9815,-0.0210,3.9990,-0.0002
1780340117.444891,59.0470,prepos,,-4.0253,0.0629,3.8215,0.0074,-4.9815,-0.0210,3.9992,-0.0002
1780340117.554352,59.1570,prepos,,-4.0253,0.0629,3.8215,0.0075,-4.9815,-0.0210,3.9992,-0.0002
1780340117.661817,59.2660,prepos,,-4.0253,0.0629,3.8215,0.0076,-4.9815,-0.0210,3.9995,-0.0002
1780340117.770853,59.3750,prepos,,-4.0253,0.0629,3.8213,0.0076,-4.9815,-0.0210,3.9995,-0.0002
1780340117.879661,59.4850,prepos,,-4.0253,0.0629,3.8212,0.0075,-4.9815,-0.0210,3.9996,-0.0003
1780340117.988864,59.5940,prepos,,-4.0253,0.0629,3.8210,0.0074,-4.9815,-0.0210,3.9996,-0.0003
1780340118.097595,59.7040,prepos,,-4.0253,0.0629,3.8208,0.0074,-4.9815,-0.0210,3.9996,-0.0003
1780340118.208444,59.8130,prepos,,-4.0253,0.0629,3.8207,0.0074,-4.9815,-0.0210,3.9997,-0.0002
1780340118.316563,59.9220,prepos,,-4.0253,0.0629,3.8206,0.0074,-4.9815,-0.0210,3.9997,-0.0002
1780340118.426489,60.0320,prepos,,-4.0253,0.0629,3.8205,0.0074,-4.9815,-0.0210,3.9998,-0.0002
1780340118.533989,60.1410,prepos,,-4.0253,0.0629,3.8204,0.0074,-4.9815,-0.0210,3.9998,-0.0002
1780340118.643826,60.2500,prepos,,-4.0253,0.0629,3.8203,0.0075,-4.9815,-0.0210,3.9999,-0.0002
1780340118.751819,60.3440,prepos,,-4.0253,0.0629,3.8202,0.0076,-4.9815,-0.0210,3.9999,-0.0002
1780340118.861383,60.4540,prepos,,-4.0253,0.0629,3.8202,0.0077,-4.9815,-0.0210,3.9999,-0.0002
1780340118.969275,60.5630,prepos,,-4.0253,0.0629,3.8201,0.0077,-4.9815,-0.0210,3.9999,-0.0002
1780340119.082527,60.6880,prepos,,-4.0253,0.0629,3.8201,0.0077,-4.9815,-0.0210,3.9999,-0.0002
1780340119.199564,60.7970,prepos,,-4.0253,0.0629,3.8200,0.0076,-4.9815,-0.0210,4.0000,-0.0002
1780340119.307724,60.9070,prepos,,-4.0253,0.0629,3.8200,0.0076,-4.9815,-0.0210,4.0000,-0.0002
1780340119.417859,61.0160,prepos,,-4.0253,0.0629,3.8200,0.0075,-4.9815,-0.0210,4.0000,-0.0002
1780340119.529360,61.1250,prepos,,-4.0253,0.0629,3.8199,0.0075,-4.9815,-0.0210,4.0000,-0.0002
1780340119.640660,61.2350,prepos,,-4.0253,0.0629,3.8199,0.0075,-4.9815,-0.0210,4.0001,-0.0002
1780340119.757462,61.3600,prepos,,-4.0253,0.0629,3.8199,0.0075,-4.9815,-0.0210,4.0001,-0.0002
1780340119.866068,61.4690,prepos,,-4.0253,0.0629,3.8198,0.0076,-4.9815,-0.0210,4.0001,-0.0001
1780340119.976319,61.5790,prepos,,-4.0253,0.0629,3.8198,0.0076,-4.9815,-0.0210,4.0001,-0.0001
1780340120.088636,61.6880,prepos,,-4.0253,0.0629,3.8198,0.0076,-4.9815,-0.0210,4.0001,-0.0001
1780340120.196400,61.7970,prepos,,-4.0253,0.0629,3.8198,0.0075,-4.9815,-0.0210,4.0001,-0.0001
1780340120.305132,61.9070,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9815,-0.0210,4.0001,-0.0001
1780340120.413340,62.0160,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9815,-0.0210,4.0002,-0.0002
1780340120.521700,62.1250,prepos,,-4.0253,0.0629,3.8197,0.0075,-4.9815,-0.0210,4.0002,-0.0002
1780340120.622665,62.2190,prepos,,-4.0253,0.0629,3.8196,0.0076,-4.9815,-0.0210,4.0002,-0.0002
1780340120.732765,62.3290,prepos,,-4.0253,0.0629,3.8196,0.0076,-4.9815,-0.0210,4.0002,-0.0002
1780340120.842853,62.4380,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9815,-0.0210,4.0002,-0.0002
1780340120.952580,62.5470,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9815,-0.0210,4.0002,-0.0000
1780340121.055251,62.6570,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9815,-0.0210,4.0002,-0.0000
1780340121.157378,62.7500,prepos,,-4.0253,0.0629,3.8196,0.0075,-4.9815,-0.0210,4.0002,-0.0001
1780340121.266815,62.8600,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9815,-0.0210,4.0002,-0.0001
1780340121.373705,62.9690,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9815,-0.0210,4.0002,-0.0002
1780340121.482840,63.0790,prepos,,-4.0253,0.0629,3.8195,0.0076,-4.9815,-0.0210,4.0002,-0.0002
1780340121.591233,63.1880,prepos,,-4.0253,0.0629,3.8195,0.0076,-4.9815,-0.0210,4.0002,-0.0002
1780340121.700791,63.2970,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9815,-0.0210,4.0002,-0.0002
1780340121.813118,63.4070,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9815,-0.0210,4.0002,-0.0002
1780340121.923174,63.5160,prepos,,-4.0253,0.0629,3.8195,0.0074,-4.9815,-0.0210,4.0003,-0.0002
1780340122.031424,63.6250,prepos,,-4.0253,0.0629,3.8194,0.0075,-4.9815,-0.0210,4.0003,-0.0002
1780340122.148136,63.7500,prepos,,-4.0253,0.0629,3.8194,0.0075,-4.9815,-0.0210,4.0002,-0.0003
1780340122.271153,63.8750,prepos,,-4.0253,0.0629,3.8195,0.0075,-4.9815,-0.0210,4.0002,-0.0003
1780340122.379475,63.9850,prepos,,-4.0253,0.0629,3.8196,0.0074,-4.9815,-0.0210,4.0002,-0.0001
1780340122.496260,64.0940,prepos,prepos_leader_start,-4.0253,0.0629,3.8197,0.0074,-4.9815,-0.0210,4.0002,-0.0001
1780340122.601597,64.2040,prepos,,-4.0253,0.0629,3.8200,0.0066,-4.9815,-0.0210,4.0002,-0.0001
1780340122.712808,64.3130,prepos,,-4.0253,0.0629,3.8230,-0.0055,-4.9815,-0.0210,4.0002,-0.0001
1780340122.812948,64.4070,prepos,,-4.0253,0.0629,3.8322,-0.0526,-4.9815,-0.0210,4.0002,-0.0001
1780340122.926018,64.5320,prepos,,-4.0253,0.0629,3.8582,-0.1980,-4.9815,-0.0210,4.0002,-0.0002
1780340123.035845,64.6410,prepos,,-4.0253,0.0524,3.8772,-0.3119,-4.9815,-0.0210,4.0002,-0.0002
1780340123.149207,64.7500,prepos,,-4.0253,0.0524,3.9088,-0.4985,-4.9815,-0.0210,4.0003,-0.0002
1780340123.261083,64.8600,prepos,,-4.0253,0.0419,3.9301,-0.6205,-4.9815,-0.0210,4.0003,-0.0002
1780340123.364590,64.9690,prepos,,-4.0253,0.0419,3.9647,-0.8109,-4.9815,-0.0210,4.0003,-0.0001
1780340123.471561,65.0790,prepos,,-4.0253,0.0314,3.9854,-0.9254,-4.9815,-0.0210,4.0003,-0.0001
1780340123.575894,65.1720,prepos,,-4.0141,0.0210,4.0052,-1.0435,-4.9815,-0.0210,4.0003,-0.0001
1780340123.678425,65.2820,prepos,,-4.0141,0.0210,4.0170,-1.1330,-4.9815,-0.0210,4.0003,-0.0001
1780340123.787302,65.3910,prepos,,-4.0141,0.0105,4.0248,-1.2209,-4.9815,-0.0210,4.0003,-0.0001
1780340123.895902,65.5000,prepos,,-4.0141,0.0105,4.0291,-1.3122,-4.9815,-0.0210,4.0003,-0.0001
1780340124.007383,65.6100,prepos,,-4.0030,0.0105,4.0303,-1.4090,-4.9815,-0.0210,4.0003,-0.0001
1780340124.116963,65.7190,prepos,,-4.0030,0.0000,4.0289,-1.5306,-4.9815,-0.0210,4.0002,-0.0002
1780340124.231129,65.8290,prepos,,-4.0030,0.0000,4.0265,-1.6164,-4.9815,-0.0210,4.0002,-0.0002
1780340124.347279,65.9540,prepos,,-4.0030,-0.0105,4.0202,-1.6803,-4.9815,-0.0210,4.0002,-0.0002
1780340124.454335,66.0470,prepos,,-3.9919,-0.0105,4.0167,-1.6815,-4.9815,-0.0210,4.0000,-0.0001
1780340124.561684,66.1570,prepos,,-3.9919,-0.0105,4.0108,-1.6486,-4.9815,-0.0210,4.0000,-0.0001
1780340124.703233,66.2970,prepos,,-3.9919,-0.0105,4.0077,-1.6092,-4.9815,-0.0210,3.9998,-0.0002
1780340124.874965,66.4690,prepos,,-3.9919,-0.0210,4.0026,-1.5561,-4.9815,-0.0210,3.9998,-0.0002
1780340124.985865,66.5790,prepos,,-3.9919,-0.0210,3.9990,-1.5369,-4.9815,-0.0210,3.9995,-0.0002
1780340125.087563,66.6880,prepos,,-3.9919,-0.0210,3.9975,-1.5386,-4.9815,-0.0210,3.9995,-0.0002
1780340125.190387,66.7970,prepos,,-3.9808,-0.0210,3.9965,-1.5482,-4.9815,-0.0210,3.9993,-0.0001
1780340125.309383,66.9070,prepos,,-3.9808,-0.0210,3.9960,-1.5655,-4.9815,-0.0210,3.9993,-0.0001
1780340125.417919,67.0160,prepos,,-3.9808,-0.0210,3.9960,-1.5753,-4.9815,-0.0210,3.9992,-0.0002
1780340125.526755,67.1250,prepos,,-3.9808,-0.0210,3.9961,-1.5813,-4.9815,-0.0210,3.9992,-0.0002
1780340125.628977,67.2350,prepos,,-3.9808,-0.0210,3.9963,-1.5816,-4.9815,-0.0210,3.9992,-0.0002
1780340125.730181,67.3290,prepos,,-3.9808,-0.0210,3.9966,-1.5803,-4.9815,-0.0210,3.9990,-0.0002
1780340125.840206,67.4380,prepos,,-3.9808,-0.0210,3.9966,-1.5803,-4.9815,-0.0210,3.9990,-0.0002
1780340125.950107,67.5470,prepos,,-3.9808,-0.0210,3.9975,-1.5724,-4.9815,-0.0210,3.9991,-0.0002
1780340126.057968,67.6570,prepos,,-3.9808,-0.0210,3.9975,-1.5724,-4.9815,-0.0210,3.9991,-0.0002
1780340126.165395,67.7660,prepos,,-3.9808,-0.0210,3.9975,-1.5671,-4.9815,-0.0210,3.9992,-0.0002
1780340126.275893,67.8750,prepos,,-3.9808,-0.0210,3.9986,-1.5671,-4.9815,-0.0210,3.9992,-0.0002
1780340126.389694,67.9850,prepos,,-3.9808,-0.0210,3.9986,-1.5691,-4.9815,-0.0210,3.9992,-0.0002
1780340126.493618,68.0940,prepos,,-3.9808,-0.0210,3.9995,-1.5691,-4.9815,-0.0210,3.9994,-0.0002
1780340126.607510,68.2040,prepos,,-3.9808,-0.0210,3.9995,-1.5691,-4.9815,-0.0210,3.9994,-0.0002
1780340126.723039,68.3290,prepos,,-3.9808,-0.0210,3.9999,-1.5716,-4.9815,-0.0210,3.9996,-0.0002
1780340126.833347,68.4380,prepos,,-3.9808,-0.0210,3.9999,-1.5716,-4.9815,-0.0210,3.9996,-0.0002
1780340126.941318,68.5470,prepos,,-3.9808,-0.0210,4.0000,-1.5715,-4.9815,-0.0210,3.9997,-0.0001
1780340127.053004,68.6570,prepos,,-3.9808,-0.0210,4.0000,-1.5715,-4.9815,-0.0210,3.9997,-0.0001
1780340127.165878,68.7660,prepos,,-3.9808,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,3.9998,-0.0001
1780340127.273470,68.8750,prepos,,-3.9808,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,3.9998,-0.0001
1780340127.382739,68.9850,prepos,,-3.9808,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,3.9998,-0.0001
1780340127.493601,69.0940,prepos,,-3.9808,-0.0210,3.9998,-1.5702,-4.9815,-0.0210,3.9998,-0.0001
1780340127.603585,69.2040,prepos,,-3.9808,-0.0210,3.9998,-1.5702,-4.9815,-0.0210,3.9998,-0.0001
1780340127.712071,69.3130,prepos,,-3.9808,-0.0210,3.9997,-1.5704,-4.9815,-0.0210,3.9999,-0.0001
1780340127.820812,69.4220,prepos,,-3.9808,-0.0210,3.9997,-1.5704,-4.9815,-0.0210,3.9999,-0.0001
1780340127.923046,69.5160,prepos,,-3.9808,-0.0210,3.9998,-1.5706,-4.9815,-0.0210,4.0000,-0.0002
1780340128.035817,69.6410,prepos,,-3.9808,-0.0210,3.9998,-1.5706,-4.9815,-0.0210,4.0000,-0.0002
1780340128.147048,69.7500,prepos,,-3.9919,-0.0210,3.9998,-1.5706,-4.9815,-0.0210,4.0000,-0.0001
1780340128.254285,69.8600,prepos,,-3.9919,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,4.0000,-0.0001
1780340128.367587,69.9690,prepos,,-3.9919,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,4.0000,-0.0001
1780340128.483652,70.0790,prepos,,-3.9919,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0000,-0.0001
1780340128.594100,70.1880,prepos,,-3.9919,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0000,-0.0001
1780340128.703857,70.2970,prepos,,-3.9919,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,4.0001,-0.0001
1780340128.815714,70.4220,prepos,,-3.9919,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,4.0001,-0.0001
1780340128.922855,70.5160,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340129.031388,70.6250,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340129.141639,70.7350,prepos,,-4.0030,-0.0210,3.9999,-1.5708,-4.9815,-0.0210,4.0001,-0.0001
1780340129.259994,70.8600,prepos,,-4.0030,-0.0210,3.9998,-1.5708,-4.9815,-0.0210,4.0002,-0.0001
1780340129.369943,70.9690,prepos,,-4.0030,-0.0210,3.9998,-1.5708,-4.9815,-0.0210,4.0002,-0.0001
1780340129.479243,71.0790,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340129.589084,71.1880,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340129.699646,71.2970,prepos,,-4.0030,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,4.0001,-0.0002
1780340129.808977,71.4070,prepos,,-4.0030,-0.0210,3.9999,-1.5706,-4.9815,-0.0210,4.0001,-0.0002
1780340129.916752,71.5160,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340130.021828,71.6250,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340130.125180,71.7190,prepos,,-4.0030,-0.0210,3.9999,-1.5707,-4.9815,-0.0210,4.0001,-0.0001
1780340130.233406,71.8290,prepos,,-4.0141,-0.0105,3.9999,-1.5708,-4.9815,-0.0210,4.0002,-0.0001
1780340130.342456,71.9380,prepos,,-4.0141,-0.0105,3.9999,-1.5708,-4.9815,-0.0210,4.0002,-0.0001
1780340130.453559,72.0470,prepos,,-4.0141,-0.0105,3.9999,-1.5706,-4.9815,-0.0210,4.0002,-0.0003
1780340130.559623,72.1570,prepos,,-4.0141,-0.0105,3.9999,-1.5706,-4.9815,-0.0210,4.0002,-0.0003
1780340130.674397,72.2820,prepos,,-4.0141,-0.0105,3.9998,-1.5706,-4.9815,-0.0210,4.0001,-0.0003
1780340130.785326,72.3910,prepos,,-4.0141,-0.0105,3.9998,-1.5706,-4.9815,-0.0210,4.0001,-0.0003
1780340130.894940,72.5000,prepos,,-4.0141,-0.0105,3.9998,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340131.004032,72.6100,prepos,,-4.0141,-0.0105,3.9995,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340131.109132,72.7040,prepos,,-4.0141,-0.0105,3.9995,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340131.217775,72.8130,prepos,,-4.0141,-0.0105,3.9992,-1.5708,-4.9815,-0.0210,4.0002,-0.0002
1780340131.326484,72.9220,prepos,,-4.0141,-0.0105,3.9992,-1.5708,-4.9815,-0.0210,4.0002,-0.0002
1780340131.439759,73.0470,prepos,,-4.0141,-0.0105,3.9990,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340131.549021,73.1570,prepos,,-4.0141,-0.0105,3.9990,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340131.658757,73.2660,prepos,,-4.0141,-0.0105,3.9989,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340131.767668,73.3750,prepos,,-4.0141,-0.0105,3.9989,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340131.876293,73.4690,prepos,,-4.0141,-0.0105,3.9989,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340131.978716,73.5790,prepos,,-4.0141,-0.0105,3.9988,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340132.087480,73.6880,prepos,,-4.0141,-0.0105,3.9988,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340132.189058,73.7820,prepos,,-4.0141,-0.0105,3.9986,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340132.292879,73.8910,prepos,,-4.0141,-0.0105,3.9986,-1.5707,-4.9815,-0.0210,4.0002,-0.0002
1780340132.402577,74.0000,prepos,,-4.0141,-0.0105,3.9986,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340132.514012,74.1100,prepos,,-4.0141,-0.0105,3.9985,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340132.618676,74.2190,circle,circle_start,-4.0141,-0.0105,3.9985,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340132.769908,74.3750,circle,,-4.0141,-0.0210,3.9984,-1.5707,-4.9815,-0.0210,4.0002,-0.0003
1780340132.887058,74.4850,circle,,-4.0141,-0.0210,3.9984,-1.5707,-4.9815,-0.0210,4.0096,-0.0488
1780340132.995810,74.5940,circle,,-4.0141,-0.0210,3.9982,-1.5625,-4.9815,-0.0210,4.0096,-0.0488
1780340133.113438,74.7190,circle,,-4.0141,-0.0210,3.9982,-1.5625,-4.9815,-0.0210,4.0096,-0.0488
1780340133.253199,74.8600,circle,,-4.0141,-0.0314,3.9980,-1.5156,-4.9815,-0.0210,4.0096,-0.3332
1780340133.510383,75.1100,circle,,-4.0141,-0.0838,3.9980,-1.4489,-4.9815,-0.0314,4.1744,-0.6954
1780340133.614537,75.2190,circle,,-4.0141,-0.0838,3.9980,-1.4489,-4.9815,-0.0314,4.1744,-0.6954
1780340133.715537,75.3130,circle,,-4.0141,-0.1571,3.9986,-1.3899,-4.9815,-0.0524,4.3037,-0.9576
1780340133.826099,75.4220,circle,,-4.0141,-0.1571,3.9986,-1.3899,-4.9815,-0.0524,4.3037,-0.9576
1780340133.934245,75.5320,circle,,-4.0141,-0.1571,3.9986,-1.3899,-4.9815,-0.0838,4.4297,-1.0541
1780340134.036654,75.6410,circle,,-4.0141,-0.2724,3.9992,-1.3277,-4.9815,-0.0838,4.4297,-1.0541
1780340134.137454,75.7350,circle,,-4.0141,-0.2724,3.9992,-1.3277,-4.9815,-0.1362,4.5353,-1.0201
1780340134.243507,75.8440,circle,,-3.9919,-0.4190,3.9997,-1.2783,-4.9815,-0.1362,4.5353,-1.0201
1780340134.360834,75.9540,circle,,-3.9919,-0.4190,3.9997,-1.2783,-4.9815,-0.1362,4.5353,-1.0201
1780340134.477798,76.0790,circle,,-3.9697,-0.5866,3.9997,-1.2333,-4.9815,-0.2200,4.6164,-1.0214
1780340134.590123,76.1880,circle,,-3.9697,-0.5866,3.9999,-1.2333,-4.9815,-0.2200,4.6164,-1.0214
1780340134.708747,76.3130,circle,,-3.9474,-0.7647,3.9999,-1.1860,-4.9704,-0.3143,4.6766,-1.0866
1780340134.821729,76.4220,circle,,-3.9474,-0.7647,4.0000,-1.1860,-4.9704,-0.3143,4.6766,-1.0866
1780340134.923000,76.5160,circle,,-3.9474,-0.7647,4.0000,-1.1860,-4.9593,-0.4190,4.7221,-1.1381
1780340135.033824,76.6410,circle,,-3.9029,-0.9533,4.0000,-1.1355,-4.9593,-0.4190,4.7221,-1.1381
1780340135.143386,76.7500,circle,,-3.9029,-0.9533,4.0000,-1.1355,-4.9371,-0.5343,4.7573,-1.1328
1780340135.262444,76.8600,circle,,-3.8473,-1.1523,4.0000,-1.0830,-4.9371,-0.5343,4.7573,-1.1328
1780340135.377629,76.9850,circle,,-3.8473,-1.1523,4.0000,-1.0830,-4.9148,-0.6704,4.7861,-1.1016
1780340135.481666,77.0790,circle,,-3.7917,-1.3513,4.0001,-1.0316,-4.9148,-0.6704,4.7861,-1.1016
1780340135.600070,77.2040,circle,,-3.7917,-1.3513,4.0001,-1.0316,-4.9148,-0.6704,4.7861,-1.1016
1780340135.717617,77.3130,circle,,-3.7139,-1.5504,4.0001,-0.9825,-4.8815,-0.8171,4.8111,-1.0819
1780340135.832175,77.4380,circle,,-3.7139,-1.5504,4.0001,-0.9825,-4.8815,-0.8171,4.8111,-1.0819
1780340135.947888,77.5470,circle,,-3.7139,-1.5504,4.0001,-0.9825,-4.8370,-0.9742,4.8338,-1.0687
1780340136.056445,77.6570,circle,,-3.6250,-1.7389,4.0001,-0.9336,-4.8370,-0.9742,4.8338,-1.0687
1780340136.163959,77.7660,circle,,-3.6250,-1.7389,4.0001,-0.9336,-4.7814,-1.1523,4.8550,-1.0471
1780340136.266233,77.8600,circle,,-3.5360,-1.9275,4.0001,-0.8837,-4.7814,-1.1523,4.8550,-1.0471
