time,lx,ly,lz,sx,sy,sz,fx,fy,fz
40.30977463722229,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.274003982543945,-15.427734375,7.45825719833374
40.38855695724487,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.274003982543945,-15.427734375,7.45825719833374
40.48310828208923,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.315732955932617,-14.914789199829102,7.458479881286621
40.561851263046265,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.315732955932617,-14.914789199829102,7.458479881286621
40.640583515167236,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.315732955932617,-14.914789199829102,7.458479881286621
40.7040159702301,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.35302209854126,-14.452357292175293,7.45890474319458
40.798433780670166,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.35302209854126,-14.452357292175293,7.45890474319458
40.86139535903931,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.35302209854126,-14.452357292175293,7.45890474319458
40.94037675857544,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.35302209854126,-14.452357292175293,7.45890474319458
41.01938843727112,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.38462495803833,-14.058066368103027,7.459206581115723
41.08705139160156,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.38462495803833,-14.058066368103027,7.459206581115723
41.1768274307251,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.38462495803833,-14.058066368103027,7.459206581115723
41.25570774078369,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.409358978271484,-13.744077682495117,7.459438800811768
41.31903791427612,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.409358978271484,-13.744077682495117,7.459438800811768
41.39772129058838,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.409358978271484,-13.744077682495117,7.459438800811768
41.47627139091492,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.427058696746826,-13.510161399841309,7.459712028503418
41.53918170928955,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.427058696746826,-13.510161399841309,7.459712028503418
41.60253167152405,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.427058696746826,-13.510161399841309,7.459712028503418
41.68858456611633,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.427058696746826,-13.510161399841309,7.459712028503418
41.760234117507935,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4386749267578125,-13.344260215759277,7.459827423095703
41.814396381378174,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4386749267578125,-13.344260215759277,7.459827423095703
41.88867449760437,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4386749267578125,-13.344260215759277,7.459827423095703
41.967031478881836,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445842742919922,-13.236516952514648,7.459793567657471
42.0456919670105,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445842742919922,-13.236516952514648,7.459793567657471
42.12435746192932,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445842742919922,-13.236516952514648,7.459793567657471
42.20369601249695,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445842742919922,-13.236516952514648,7.459793567657471
42.266764879226685,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.450118064880371,-13.174261093139648,7.459773063659668
42.345460176467896,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.450118064880371,-13.174261093139648,7.459773063659668
42.42435002326965,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.450118064880371,-13.174261093139648,7.459773063659668
42.503451347351074,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.45208740234375,-13.14490795135498,7.4595947265625
42.56647491455078,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.45208740234375,-13.14490795135498,7.4595947265625
42.6294424533844,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.45208740234375,-13.14490795135498,7.4595947265625
42.692763566970825,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.45208740234375,-13.14490795135498,7.4595947265625
42.7720091342926,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4524149894714355,-13.138758659362793,7.459329605102539
42.83535957336426,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4524149894714355,-13.138758659362793,7.459329605102539
42.89857769012451,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4524149894714355,-13.138758659362793,7.459329605102539
42.97745394706726,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.451849937438965,-13.147632598876953,7.459059715270996
43.040353536605835,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.451849937438965,-13.147632598876953,7.459059715270996
43.13513708114624,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.451849937438965,-13.147632598876953,7.459059715270996
43.198405027389526,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.451849937438965,-13.147632598876953,7.459059715270996
43.26136374473572,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4507269859313965,-13.163833618164062,7.458719253540039
43.34042501449585,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4507269859313965,-13.163833618164062,7.458719253540039
43.41965627670288,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4507269859313965,-13.163833618164062,7.458719253540039
43.490766286849976,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.449255466461182,-13.182464599609375,7.458406925201416
43.56142616271973,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.449255466461182,-13.182464599609375,7.458406925201416
43.624492168426514,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.449255466461182,-13.182464599609375,7.458406925201416
44.050992488861084,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.448079586029053,-13.202054023742676,7.458209037780762
44.11402869224548,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.448079586029053,-13.202054023742676,7.458209037780762
44.17703986167908,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.448079586029053,-13.202054023742676,7.458209037780762
44.24035930633545,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.447386741638184,-13.2208251953125,7.458036422729492
44.318952560424805,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.447386741638184,-13.2208251953125,7.458036422729492
44.38207006454468,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.447386741638184,-13.2208251953125,7.458036422729492
44.46070075035095,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.447386741638184,-13.2208251953125,7.458036422729492
44.5236701965332,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446836948394775,-13.237984657287598,7.457958221435547
44.602296352386475,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446836948394775,-13.237984657287598,7.457958221435547
44.66531324386597,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446836948394775,-13.237984657287598,7.457958221435547
44.7439169883728,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446341037750244,-13.253617286682129,7.457859039306641
44.82310461997986,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446341037750244,-13.253617286682129,7.457859039306641
44.89242339134216,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446341037750244,-13.253617286682129,7.457859039306641
44.9657723903656,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446161270141602,-13.268299102783203,7.457764625549316
45.02885413169861,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446161270141602,-13.268299102783203,7.457764625549316
45.108052253723145,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446161270141602,-13.268299102783203,7.457764625549316
45.18716239929199,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446161270141602,-13.268299102783203,7.457764625549316
45.250221252441406,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.44623327255249,-13.28147029876709,7.457656383514404
45.32896041870117,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.44623327255249,-13.28147029876709,7.457656383514404
45.39349412918091,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.44623327255249,-13.28147029876709,7.457656383514404
45.50319004058838,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446077823638916,-13.292473793029785,7.457645416259766
45.56640839576721,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446077823638916,-13.292473793029785,7.457645416259766
45.62979173660278,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.446077823638916,-13.292473793029785,7.457645416259766
45.70917296409607,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445901870727539,-13.301922798156738,7.4576640129089355
45.77227711677551,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445901870727539,-13.301922798156738,7.4576640129089355
45.850990772247314,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445901870727539,-13.301922798156738,7.4576640129089355
45.93007969856262,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445901870727539,-13.301922798156738,7.4576640129089355
46.00920009613037,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4457197189331055,-13.310275077819824,7.457818031311035
46.10403895378113,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4457197189331055,-13.310275077819824,7.457818031311035
46.167275190353394,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4457197189331055,-13.310275077819824,7.457818031311035
46.24626684188843,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445831775665283,-13.317975044250488,7.458136081695557
46.32512927055359,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445831775665283,-13.317975044250488,7.458136081695557
46.38818383216858,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445831775665283,-13.317975044250488,7.458136081695557
46.4510760307312,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445831775665283,-13.317975044250488,7.458136081695557
46.52980923652649,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445226192474365,-13.323509216308594,7.458508014678955
46.609198331832886,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445226192474365,-13.323509216308594,7.458508014678955
46.67233943939209,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.445226192474365,-13.323509216308594,7.458508014678955
46.751158475875854,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.443620204925537,-13.32738208770752,7.458848476409912
46.8301146030426,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.443620204925537,-13.32738208770752,7.458848476409912
46.894073486328125,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.443620204925537,-13.32738208770752,7.458848476409912
46.95683455467224,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4417901039123535,-13.330883026123047,7.459147930145264
47.02011704444885,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4417901039123535,-13.330883026123047,7.459147930145264
47.11461877822876,3.426095724105835,-13.327215194702148,5.959490776062012,4.426095724105835,-13.327215194702148,7.459490776062012,4.4417901039123535,-13.330883026123047,7.459147930145264
47.177685499191284,3.45515513420105,-13.348570823669434,5.959993839263916,4.45515513420105,-13.348570823669434,7.459993839263916,4.4417901039123535,-13.330883026123047,7.459147930145264
47.26718020439148,3.45515513420105,-13.348570823669434,5.959993839263916,4.45515513420105,-13.348570823669434,7.459993839263916,4.440580368041992,-13.334131240844727,7.459388732910156
47.335708141326904,3.45515513420105,-13.348570823669434,5.959993839263916,4.45515513420105,-13.348570823669434,7.459993839263916,4.440580368041992,-13.334131240844727,7.459388732910156
47.398630142211914,3.4574055671691895,-13.348176002502441,5.9599480628967285,4.4574055671691895,-13.348176002502441,7.4599480628967285,4.440580368041992,-13.334131240844727,7.459388732910156
47.46163487434387,3.4574055671691895,-13.348176002502441,5.9599480628967285,4.4574055671691895,-13.348176002502441,7.4599480628967285,4.440580368041992,-13.334131240844727,7.459388732910156
47.540743350982666,3.4574055671691895,-13.348176002502441,5.9599480628967285,4.4574055671691895,-13.348176002502441,7.4599480628967285,4.440576076507568,-13.336888313293457,7.459578037261963
47.60363507270813,3.4574055671691895,-13.348176002502441,5.9599480628967285,4.4574055671691895,-13.348176002502441,7.4599480628967285,4.440576076507568,-13.336888313293457,7.459578037261963
47.666584491729736,3.4543063640594482,-13.345596313476562,5.959771633148193,4.454306364059448,-13.345596313476562,7.459771633148193,4.440576076507568,-13.336888313293457,7.459578037261963
47.729748010635376,3.4543063640594482,-13.345596313476562,5.959771633148193,4.454306364059448,-13.345596313476562,7.459771633148193,4.440576076507568,-13.336888313293457,7.459578037261963
47.808818340301514,3.4543063640594482,-13.345596313476562,5.959771633148193,4.454306364059448,-13.345596313476562,7.459771633148193,4.440576076507568,-13.336888313293457,7.459578037261963
47.87177228927612,3.4543063640594482,-13.345596313476562,5.959771633148193,4.454306364059448,-13.345596313476562,7.459771633148193,4.440576076507568,-13.336888313293457,7.459578037261963
47.95085000991821,3.4543063640594482,-13.345596313476562,5.959771633148193,4.454306364059448,-13.345596313476562,7.459771633148193,4.440576076507568,-13.336888313293457,7.459578037261963
48.01411819458008,3.400489568710327,-13.317869186401367,5.9589715003967285,4.400489568710327,-13.317869186401367,7.4589715003967285,4.44828987121582,-13.3443021774292,7.459997177124023
48.09549307823181,3.400489568710327,-13.317869186401367,5.9589715003967285,4.400489568710327,-13.317869186401367,7.4589715003967285,4.44828987121582,-13.3443021774292,7.459997177124023
48.155858278274536,3.2255146503448486,-13.228262901306152,5.957827091217041,4.225514650344849,-13.228262901306152,7.457827091217041,4.44828987121582,-13.3443021774292,7.459997177124023
48.234668016433716,3.2255146503448486,-13.228262901306152,5.957827091217041,4.225514650344849,-13.228262901306152,7.457827091217041,4.452295303344727,-13.348233222961426,7.459949016571045
48.29766869544983,3.2255146503448486,-13.228262901306152,5.957827091217041,4.225514650344849,-13.228262901306152,7.457827091217041,4.452295303344727,-13.348233222961426,7.459949016571045
48.35162854194641,2.902834415435791,-13.063088417053223,5.958418369293213,3.902834415435791,-13.063088417053223,7.458418369293213,4.452295303344727,-13.348233222961426,7.459949016571045
48.424100399017334,2.902834415435791,-13.063088417053223,5.958418369293213,3.902834415435791,-13.063088417053223,7.458418369293213,4.452295303344727,-13.348233222961426,7.459949016571045
48.5028440952301,2.902834415435791,-13.063088417053223,5.958418369293213,3.902834415435791,-13.063088417053223,7.458418369293213,4.447139739990234,-13.347685813903809,7.459433555603027
48.59780979156494,2.902834415435791,-13.063088417053223,5.958418369293213,3.902834415435791,-13.063088417053223,7.458418369293213,4.447139739990234,-13.347685813903809,7.459433555603027
48.676626205444336,2.4418411254882812,-12.828369140625,5.9602885246276855,3.4418411254882812,-12.828369140625,7.4602885246276855,4.447139739990234,-13.347685813903809,7.459433555603027
48.75530982017517,2.4418411254882812,-12.828369140625,5.9602885246276855,3.4418411254882812,-12.828369140625,7.4602885246276855,4.447139739990234,-13.347685813903809,7.459433555603027
48.818286657333374,2.4418411254882812,-12.828369140625,5.9602885246276855,3.4418411254882812,-12.828369140625,7.4602885246276855,4.447139739990234,-13.347685813903809,7.459433555603027
48.89743971824646,1.8956010341644287,-12.551291465759277,5.96284294128418,2.8956010341644287,-12.551291465759277,7.46284294128418,4.447139739990234,-13.347685813903809,7.459433555603027
48.97616648674011,1.8956010341644287,-12.551291465759277,5.96284294128418,2.8956010341644287,-12.551291465759277,7.46284294128418,4.447139739990234,-13.347685813903809,7.459433555603027
49.05508255958557,1.8956010341644287,-12.551291465759277,5.96284294128418,2.8956010341644287,-12.551291465759277,7.46284294128418,4.447139739990234,-13.347685813903809,7.459433555603027
49.13374352455139,1.331599473953247,-12.264313697814941,5.963535785675049,2.331599473953247,-12.264313697814941,7.463535785675049,4.447139739990234,-13.347685813903809,7.459433555603027
49.19729137420654,1.331599473953247,-12.264313697814941,5.963535785675049,2.331599473953247,-12.264313697814941,7.463535785675049,4.447139739990234,-13.347685813903809,7.459433555603027
49.27557635307312,1.331599473953247,-12.264313697814941,5.963535785675049,2.331599473953247,-12.264313697814941,7.463535785675049,4.447139739990234,-13.347685813903809,7.459433555603027
49.338483810424805,1.331599473953247,-12.264313697814941,5.963535785675049,2.331599473953247,-12.264313697814941,7.463535785675049,4.447139739990234,-13.347685813903809,7.459433555603027
49.40165972709656,0.7925717830657959,-11.988092422485352,5.962421894073486,1.792571783065796,-11.988092422485352,7.462421894073486,4.447139739990234,-13.347685813903809,7.459433555603027
49.48037123680115,0.7925717830657959,-11.988092422485352,5.962421894073486,1.792571783065796,-11.988092422485352,7.462421894073486,4.447139739990234,-13.347685813903809,7.459433555603027
49.54364609718323,0.7925717830657959,-11.988092422485352,5.962421894073486,1.792571783065796,-11.988092422485352,7.462421894073486,4.447139739990234,-13.347685813903809,7.459433555603027
49.622223138809204,0.2981607913970947,-11.734884262084961,5.960695266723633,1.2981607913970947,-11.734884262084961,7.460695266723633,4.447139739990234,-13.347685813903809,7.459433555603027
49.69788908958435,0.2981607913970947,-11.734884262084961,5.960695266723633,1.2981607913970947,-11.734884262084961,7.460695266723633,4.447139739990234,-13.347685813903809,7.459433555603027
49.763943910598755,0.2981607913970947,-11.734884262084961,5.960695266723633,1.2981607913970947,-11.734884262084961,7.460695266723633,4.447139739990234,-13.347685813903809,7.459433555603027
49.82731080055237,0.2981607913970947,-11.734884262084961,5.960695266723633,1.2981607913970947,-11.734884262084961,7.460695266723633,4.447139739990234,-13.347685813903809,7.459433555603027
49.90595769882202,-0.1352984607219696,-11.514967918395996,5.9592108726501465,0.8647015392780304,-11.514967918395996,7.4592108726501465,4.447139739990234,-13.347685813903809,7.459433555603027
49.968926429748535,-0.1352984607219696,-11.514967918395996,5.9592108726501465,0.8647015392780304,-11.514967918395996,7.4592108726501465,4.447139739990234,-13.347685813903809,7.459433555603027
50.0319721698761,-0.1352984607219696,-11.514967918395996,5.9592108726501465,0.8647015392780304,-11.514967918395996,7.4592108726501465,4.447139739990234,-13.347685813903809,7.459433555603027
50.110761880874634,-0.1352984607219696,-11.514967918395996,5.9592108726501465,0.8647015392780304,-11.514967918395996,7.4592108726501465,4.447139739990234,-13.347685813903809,7.459433555603027
50.18950629234314,-0.4952922761440277,-11.333501815795898,5.958384990692139,0.5047077238559723,-11.333501815795898,7.458384990692139,4.447139739990234,-13.347685813903809,7.459433555603027
50.268574714660645,-0.4952922761440277,-11.333501815795898,5.958384990692139,0.5047077238559723,-11.333501815795898,7.458384990692139,4.447139739990234,-13.347685813903809,7.459433555603027
50.33165144920349,-0.4952922761440277,-11.333501815795898,5.958384990692139,0.5047077238559723,-11.333501815795898,7.458384990692139,4.447139739990234,-13.347685813903809,7.459433555603027
50.4103319644928,-0.7761086225509644,-11.192191123962402,5.958344459533691,0.22389137744903564,-11.192191123962402,7.458344459533691,4.447139739990234,-13.347685813903809,7.459433555603027
50.48721241950989,-0.7761086225509644,-11.192191123962402,5.958344459533691,0.22389137744903564,-11.192191123962402,7.458344459533691,4.447139739990234,-13.347685813903809,7.459433555603027
50.552608489990234,-0.7761086225509644,-11.192191123962402,5.958344459533691,0.22389137744903564,-11.192191123962402,7.458344459533691,4.447139739990234,-13.347685813903809,7.459433555603027
50.631733894348145,-0.9825670123100281,-11.0899076461792,5.9587907791137695,0.017432987689971924,-11.0899076461792,7.4587907791137695,4.447139739990234,-13.347685813903809,7.459433555603027
50.71078181266785,-0.9825670123100281,-11.0899076461792,5.9587907791137695,0.017432987689971924,-11.0899076461792,7.4587907791137695,4.447139739990234,-13.347685813903809,7.459433555603027
50.77384114265442,-0.9825670123100281,-11.0899076461792,5.9587907791137695,0.017432987689971924,-11.0899076461792,7.4587907791137695,4.447139739990234,-13.347685813903809,7.459433555603027
50.85258626937866,-1.1250319480895996,-11.021349906921387,5.959384918212891,-0.1250319480895996,-11.021349906921387,7.459384918212891,4.447139739990234,-13.347685813903809,7.459433555603027
50.91638660430908,-1.1250319480895996,-11.021349906921387,5.959384918212891,-0.1250319480895996,-11.021349906921387,7.459384918212891,4.447139739990234,-13.347685813903809,7.459433555603027
50.99897360801697,-1.1250319480895996,-11.021349906921387,5.959384918212891,-0.1250319480895996,-11.021349906921387,7.459384918212891,4.447139739990234,-13.347685813903809,7.459433555603027
51.058226346969604,-1.1250319480895996,-11.021349906921387,5.959384918212891,-0.1250319480895996,-11.021349906921387,7.459384918212891,4.447139739990234,-13.347685813903809,7.459433555603027
51.137051582336426,-1.215530276298523,-10.978694915771484,5.959822654724121,-0.21553027629852295,-10.978694915771484,7.459822654724121,4.447139739990234,-13.347685813903809,7.459433555603027
51.200700759887695,-1.215530276298523,-10.978694915771484,5.959822654724121,-0.21553027629852295,-10.978694915771484,7.459822654724121,4.447139739990234,-13.347685813903809,7.459433555603027
51.279415130615234,-1.215530276298523,-10.978694915771484,5.959822654724121,-0.21553027629852295,-10.978694915771484,7.459822654724121,4.447139739990234,-13.347685813903809,7.459433555603027
51.342281341552734,-1.215530276298523,-10.978694915771484,5.959822654724121,-0.21553027629852295,-10.978694915771484,7.459822654724121,4.447139739990234,-13.347685813903809,7.459433555603027
51.421016693115234,-1.2668277025222778,-10.95521354675293,5.960029125213623,-0.26682770252227783,-10.95521354675293,7.460029125213623,4.447139739990234,-13.347685813903809,7.459433555603027
51.51630997657776,-1.2668277025222778,-10.95521354675293,5.960029125213623,-0.26682770252227783,-10.95521354675293,7.460029125213623,4.447139739990234,-13.347685813903809,7.459433555603027
51.59990906715393,-1.2668277025222778,-10.95521354675293,5.960029125213623,-0.26682770252227783,-10.95521354675293,7.460029125213623,4.447139739990234,-13.347685813903809,7.459433555603027
51.67423343658447,-1.2906099557876587,-10.94542121887207,5.9600348472595215,-0.2906099557876587,-10.94542121887207,7.4600348472595215,4.447139739990234,-13.347685813903809,7.459433555603027
51.75300693511963,-1.2906099557876587,-10.94542121887207,5.9600348472595215,-0.2906099557876587,-10.94542121887207,7.4600348472595215,4.447139739990234,-13.347685813903809,7.459433555603027
51.815908432006836,-1.2906099557876587,-10.94542121887207,5.9600348472595215,-0.2906099557876587,-10.94542121887207,7.4600348472595215,4.447139739990234,-13.347685813903809,7.459433555603027
51.900498151779175,-1.295773983001709,-10.945391654968262,5.959959983825684,-0.295773983001709,-10.945391654968262,7.459959983825684,4.447139739990234,-13.347685813903809,7.459433555603027
51.95807147026062,-1.295773983001709,-10.945391654968262,5.959959983825684,-0.295773983001709,-10.945391654968262,7.459959983825684,4.447139739990234,-13.347685813903809,7.459433555603027
52.03673839569092,-1.295773983001709,-10.945391654968262,5.959959983825684,-0.295773983001709,-10.945391654968262,7.459959983825684,0.20903925597667694,-11.183576583862305,7.460150718688965
52.10084533691406,-1.289418339729309,-10.950838088989258,5.959901809692383,-0.2894183397293091,-10.950838088989258,7.459901809692383,0.20903925597667694,-11.183576583862305,7.460150718688965
52.179182052612305,-1.289418339729309,-10.950838088989258,5.959901809692383,-0.2894183397293091,-10.950838088989258,7.459901809692383,0.20903925597667694,-11.183576583862305,7.460150718688965
52.25785493850708,-1.289418339729309,-10.950838088989258,5.959901809692383,-0.2894183397293091,-10.950838088989258,7.459901809692383,0.20903925597667694,-11.183576583862305,7.460150718688965
52.3207643032074,-1.289418339729309,-10.950838088989258,5.959901809692383,-0.2894183397293091,-10.950838088989258,7.459901809692383,-0.011881842277944088,-11.07660961151123,7.460324764251709
52.40136981010437,-1.277178168296814,-10.958398818969727,5.959915637969971,-0.27717816829681396,-10.958398818969727,7.459915637969971,-0.011881842277944088,-11.07660961151123,7.460324764251709
52.46326160430908,-1.277178168296814,-10.958398818969727,5.959915637969971,-0.27717816829681396,-10.958398818969727,7.459915637969971,-0.1761212944984436,-10.999093055725098,7.460341930389404
52.542479038238525,-1.277178168296814,-10.958398818969727,5.959915637969971,-0.27717816829681396,-10.958398818969727,7.459915637969971,-0.1761212944984436,-10.999093055725098,7.460341930389404
52.605350732803345,-1.2628964185714722,-10.966608047485352,5.959965705871582,-0.26289641857147217,-10.966608047485352,7.459965705871582,-0.1761212944984436,-10.999093055725098,7.460341930389404
