timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780119472.765217,24.6100,takeoff_S,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,2.0433,-0.0172
1780119472.875811,24.7190,takeoff_S,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,2.0433,-0.0172
1780119472.978405,24.8280,takeoff_S,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,2.0439,-0.0171
1780119473.105942,24.9530,takeoff_S,-4.0141,0.0314,1.9901,-0.0168,-5.0260,0.0314,2.0439,-0.0171
1780119473.220035,25.0630,takeoff_S,-4.0141,0.0314,1.9901,-0.0168,-5.0260,0.0314,2.0443,-0.0171
1780119473.323100,25.1720,takeoff_S,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,2.0443,-0.0171
1780119473.447121,25.2970,takeoff_S,-4.0141,0.0314,1.9901,-0.0170,-5.0260,0.0314,2.0447,-0.0171
1780119473.553257,25.4070,takeoff_S,-4.0141,0.0314,1.9901,-0.0170,-5.0260,0.0314,2.0447,-0.0171
1780119473.662827,25.5160,takeoff_S,-4.0141,0.0314,1.9901,-0.0170,-5.0260,0.0314,2.0447,-0.0171
1780119473.766200,25.6100,takeoff_S,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,2.0451,-0.0171
1780119473.872254,25.7190,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0451,-0.0171
1780119473.984176,25.8280,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0456,-0.0171
1780119474.091602,25.9380,takeoff_S,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0456,-0.0171
1780119474.206691,26.0630,takeoff_S,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0460,-0.0170
1780119474.311525,26.1570,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0460,-0.0170
1780119474.419191,26.2660,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0460,-0.0170
1780119474.538436,26.3910,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0462,-0.0172
1780119474.648009,26.5000,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0462,-0.0172
1780119474.753823,26.6100,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0463,-0.0171
1780119474.854834,26.7030,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0463,-0.0171
1780119474.976567,26.8280,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0464,-0.0171
1780119475.083923,26.9380,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0464,-0.0171
1780119475.197285,27.0470,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0466,-0.0172
1780119475.305637,27.1570,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0466,-0.0172
1780119475.409261,27.2660,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0466,-0.0171
1780119475.522367,27.3750,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0467,-0.0171
1780119475.638800,27.4850,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0467,-0.0171
1780119475.745502,27.5940,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0468,-0.0171
1780119475.854573,27.7030,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0468,-0.0171
1780119475.964224,27.8130,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0470,-0.0171
1780119476.079995,27.9220,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0470,-0.0171
1780119476.191041,28.0470,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0472,-0.0170
1780119476.301173,28.1570,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0472,-0.0170
1780119476.402038,28.2500,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0472,-0.0170
1780119476.509107,28.3600,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0473,-0.0171
1780119476.619020,28.4690,takeoff_S,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0473,-0.0171
1780119476.726972,28.5780,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0473,-0.0171
1780119476.834522,28.6880,takeoff_S,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0473,-0.0171
1780119476.938361,28.7820,takeoff_S,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0473,-0.0171
1780119477.049178,28.8910,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0473,-0.0171
1780119477.160022,29.0160,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0475,-0.0170
1780119477.268506,29.1250,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0475,-0.0170
1780119477.375930,29.2190,takeoff_S,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0475,-0.0170
1780119477.484581,29.3280,takeoff_S,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0475,-0.0170
1780119477.599199,29.4530,takeoff_S,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0475,-0.0170
1780119477.714175,29.5630,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0476,-0.0171
1780119477.826695,29.6720,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0476,-0.0171
1780119477.931841,29.7820,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,2.0476,-0.0126
1780119478.041264,29.8910,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0449,-0.0126
1780119478.152180,30.0000,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,2.0449,-0.0126
1780119478.339999,30.1880,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0286,0.0023
1780119478.510949,30.3600,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,2.0067,0.0065
1780119478.622903,30.4690,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,2.0067,0.0065
1780119478.750434,30.5940,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,1.9892,0.0014
1780119478.869395,30.7190,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,1.9892,0.0014
1780119478.983541,30.8280,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0314,1.9803,-0.0019
1780119479.101329,30.9530,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,1.9803,-0.0019
1780119479.219792,31.0630,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0260,0.0314,1.9799,-0.0008
1780119479.332587,31.1880,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,1.9799,-0.0008
1780119479.437152,31.2820,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0260,0.0314,1.9799,0.0007
1780119479.552170,31.4070,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0314,1.9851,0.0007
1780119479.667276,31.5160,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0210,1.9851,0.0007
1780119479.780076,31.6250,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0260,0.0210,1.9924,0.0007
1780119479.881349,31.7350,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0260,0.0210,1.9924,0.0007
1780119479.984084,31.8280,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0210,1.9987,0.0001
1780119480.104463,31.9530,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0149,0.0210,1.9987,0.0001
1780119480.218055,32.0630,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0149,0.0210,2.0018,-0.0001
1780119480.328153,32.1720,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0210,2.0018,-0.0001
1780119480.429959,32.2820,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0018,0.0002
1780119480.544774,32.3910,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0024,0.0002
1780119480.653145,32.5000,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0024,0.0002
1780119480.764789,32.6100,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0019,0.0003
1780119480.872271,32.7190,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0019,0.0003
1780119480.986277,32.8280,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0012,-0.0000
1780119481.100444,32.9530,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0038,0.0105,2.0012,-0.0000
1780119481.219868,33.0630,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0038,0.0105,2.0008,-0.0000
1780119481.333092,33.1880,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0038,0.0105,2.0008,-0.0000
1780119481.436805,33.2820,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0038,0.0105,2.0007,0.0001
1780119481.551428,33.4070,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0038,0.0105,2.0007,0.0001
1780119481.665085,33.5160,prepos,-4.0141,0.0314,1.9907,-0.0169,-5.0038,0.0105,2.0007,0.0001
1780119481.785293,33.6410,prepos,-4.0141,0.0314,1.9907,-0.0169,-5.0038,0.0105,2.0007,0.0001
1780119481.902588,33.7500,prepos,-4.0141,0.0314,1.9909,-0.0168,-5.0038,0.0105,2.0007,0.0001
1780119482.017937,33.8600,prepos,-4.0141,0.0314,1.9909,-0.0168,-5.0038,0.0105,2.0006,0.0002
1780119482.132501,33.9850,prepos,-4.0141,0.0314,1.9911,-0.0169,-5.0038,0.0105,2.0006,0.0002
1780119482.238024,34.0940,prepos,-4.0141,0.0314,1.9911,-0.0169,-5.0038,0.0105,2.0005,0.0003
1780119482.351749,34.2030,prepos,-4.0141,0.0314,1.9913,-0.0169,-5.0038,0.0105,2.0005,0.0003
1780119482.472928,34.3280,prepos,-4.0141,0.0314,1.9913,-0.0169,-5.0038,0.0105,2.0004,0.0002
1780119482.584936,34.4380,prepos,-4.0141,0.0314,1.9914,-0.0168,-5.0038,0.0105,2.0004,0.0002
1780119482.703655,34.5470,prepos,-4.0141,0.0314,1.9914,-0.0168,-5.0038,0.0105,2.0004,0.0003
1780119482.811539,34.6570,prepos,-4.0141,0.0314,1.9915,-0.0169,-5.0038,0.0105,2.0004,0.0003
1780119482.922959,34.7660,prepos,-4.0141,0.0314,1.9915,-0.0169,-5.0038,0.0105,2.0004,0.0002
1780119483.045640,34.8910,prepos,-4.0141,0.0314,1.9917,-0.0169,-5.0038,0.0105,2.0005,0.0002
1780119483.154403,35.0000,prepos,-4.0141,0.0314,1.9917,-0.0169,-5.0038,0.0105,2.0005,0.0002
1780119483.263500,35.1100,prepos,-4.0141,0.0314,1.9917,-0.0169,-5.0038,0.0105,2.0006,0.0002
1780119483.367977,35.2190,prepos,-4.0141,0.0314,1.9918,-0.0169,-5.0038,0.0105,2.0006,0.0002
1780119483.468432,35.3130,prepos,-4.0141,0.0314,1.9918,-0.0169,-5.0038,0.0105,2.0008,0.0002
1780119483.576215,35.4220,prepos,-4.0141,0.0314,1.9918,-0.0170,-5.0038,0.0105,2.0008,0.0002
1780119483.681518,35.5320,prepos,-4.0141,0.0314,1.9918,-0.0170,-5.0149,0.0105,2.0009,0.0002
1780119483.788636,35.6410,prepos,-4.0141,0.0314,1.9918,-0.0169,-5.0149,0.0105,2.0009,0.0002
1780119483.972152,35.8280,prepos,-4.0141,0.0314,1.9916,-0.0169,-5.0149,0.0105,2.0009,0.0002
1780119484.087339,35.9380,prepos,-4.0141,0.0314,1.9913,-0.0169,-5.0149,0.0105,2.0010,0.0002
1780119484.195543,36.0470,prepos,-4.0141,0.0314,1.9913,-0.0169,-5.0149,0.0105,2.0010,0.0001
1780119484.296777,36.1410,prepos,-4.0141,0.0314,1.9913,-0.0170,-5.0149,0.0105,2.0010,0.0001
1780119484.405697,36.2500,prepos,-4.0141,0.0314,1.9910,-0.0170,-5.0149,0.0105,2.0010,0.0001
1780119484.514376,36.3600,prepos,-4.0141,0.0314,1.9910,-0.0170,-5.0149,0.0105,2.0009,0.0001
1780119484.618440,36.4690,prepos,-4.0141,0.0314,1.9909,-0.0168,-5.0149,0.0105,2.0009,0.0001
1780119484.729140,36.5780,prepos,-4.0141,0.0314,1.9909,-0.0168,-5.0149,0.0105,2.0009,0.0002
1780119484.832671,36.6880,prepos,-4.0141,0.0314,1.9907,-0.0168,-5.0149,0.0105,2.0009,0.0002
1780119484.951653,36.7970,prepos,-4.0141,0.0314,1.9907,-0.0168,-5.0149,0.0105,2.0009,0.0001
1780119485.053464,36.9070,prepos,-4.0141,0.0314,1.9907,-0.0168,-5.0149,0.0105,2.0009,0.0001
1780119485.162751,37.0160,prepos,-4.0141,0.0314,1.9907,-0.0169,-5.0149,0.0105,2.0009,0.0001
1780119485.269255,37.1250,prepos,-4.0141,0.0314,1.9907,-0.0169,-5.0149,0.0105,2.0008,0.0002
1780119485.384598,37.2350,prepos,-4.0141,0.0314,1.9906,-0.0169,-5.0149,0.0105,2.0008,0.0002
1780119485.504437,37.3600,prepos,-4.0141,0.0314,1.9906,-0.0169,-5.0149,0.0105,2.0009,0.0002
1780119485.611953,37.4690,prepos,-4.0141,0.0314,1.9906,-0.0169,-5.0149,0.0105,2.0009,0.0002
1780119485.726646,37.5780,prepos,-4.0141,0.0314,1.9906,-0.0169,-5.0149,0.0105,2.0010,0.0001
1780119485.835251,37.6880,prepos,-4.0141,0.0314,1.9905,-0.0169,-5.0149,0.0105,2.0010,0.0001
1780119485.953257,37.7970,prepos,-4.0141,0.0314,1.9905,-0.0169,-5.0149,0.0105,2.0011,0.0002
1780119486.067008,37.9220,prepos,-4.0141,0.0314,1.9904,-0.0168,-5.0149,0.0105,2.0011,0.0002
1780119486.171527,38.0160,prepos,-4.0141,0.0314,1.9904,-0.0168,-5.0149,0.0105,2.0011,0.0002
1780119486.285272,38.1410,prepos,-4.0141,0.0314,1.9904,-0.0168,-5.0149,0.0105,2.0012,0.0002
1780119486.395169,38.2500,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0149,0.0105,2.0012,0.0002
1780119486.500826,38.3440,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0149,0.0105,2.0012,0.0002
1780119486.610994,38.4530,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0149,0.0105,2.0012,0.0002
1780119486.719246,38.5630,prepos,-4.0141,0.0314,1.9904,-0.0169,-5.0149,0.0105,2.0012,0.0002
1780119486.835937,38.6880,prepos,-4.0141,0.0314,1.9904,-0.0170,-5.0149,0.0105,2.0012,0.0002
1780119486.937677,38.7820,prepos,-4.0141,0.0314,1.9904,-0.0170,-5.0149,0.0105,2.0012,0.0001
1780119487.048603,38.8910,prepos,-4.0141,0.0314,1.9903,-0.0169,-5.0149,0.0105,2.0011,0.0001
1780119487.158568,39.0000,prepos,-4.0141,0.0314,1.9903,-0.0169,-5.0149,0.0105,2.0011,0.0001
1780119487.267875,39.1100,prepos,-4.0141,0.0314,1.9903,-0.0169,-5.0149,0.0105,2.0011,0.0002
1780119487.375042,39.2190,prepos,-4.0141,0.0314,1.9903,-0.0169,-5.0149,0.0105,2.0011,0.0002
1780119487.479079,39.3280,prepos,-4.0141,0.0314,1.9903,-0.0169,-5.0149,0.0105,2.0011,0.0001
1780119487.590563,39.4380,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0011,0.0001
1780119487.723027,39.5780,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0011,0.0002
1780119487.825492,39.6720,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0012,0.0002
1780119487.934009,39.7820,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0012,0.0001
1780119488.042963,39.8910,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0012,0.0001
1780119488.153347,40.0000,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0012,0.0001
1780119488.254025,40.1100,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0013,0.0002
1780119488.358265,40.2030,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0013,0.0002
1780119488.468080,40.3130,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0012,0.0003
1780119488.589672,40.4380,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0012,0.0003
1780119488.700440,40.5470,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0012,0.0002
1780119488.819920,40.6720,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0014,0.0002
1780119488.936898,40.7820,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0018,0.0002
1780119489.052590,40.9070,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0018,0.0002
1780119489.168860,41.0160,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0018,0.0002
1780119489.274485,41.1250,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0021,0.0001
1780119489.385250,41.2350,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0021,0.0001
1780119489.495789,41.3440,prepos,-4.0141,0.0314,1.9902,-0.0170,-5.0149,0.0105,2.0023,0.0002
1780119489.605090,41.4530,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0023,0.0002
1780119489.715879,41.5630,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0026,0.0002
1780119489.837765,41.6880,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0026,0.0002
1780119489.949282,41.7970,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0028,0.0003
1780119490.070672,41.9220,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0028,0.0003
1780119490.182725,42.0320,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0149,0.0105,2.0028,0.0003
1780119490.305232,42.1570,prepos,-4.0141,0.0314,1.9902,-0.0168,-5.0149,0.0105,2.0029,0.0001
1780119490.420443,42.2660,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0029,0.0001
1780119490.532037,42.3750,prepos,-4.0141,0.0314,1.9902,-0.0169,-5.0149,0.0105,2.0031,0.0002
1780119490.642687,42.4850,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0031,0.0002
1780119490.750267,42.5940,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0033,0.0002
1780119490.852846,42.7030,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0033,0.0002
1780119490.965190,42.8130,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0034,0.0002
1780119491.092153,42.9380,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0034,0.0002
1780119491.202057,43.0470,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0031,0.0003
1780119491.320301,43.1720,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0031,0.0003
1780119491.439286,43.2820,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0026,0.0001
1780119491.555387,43.4070,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0026,0.0001
1780119491.668744,43.5160,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0022,0.0002
1780119491.785757,43.6410,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0022,0.0002
1780119491.902289,43.7500,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0022,0.0002
1780119492.036652,43.8910,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0022,0.0002
1780119492.160600,44.0160,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0149,0.0105,2.0019,0.0002
1780119492.270420,44.1250,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0149,0.0105,2.0017,0.0002
1780119492.371603,44.2190,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0017,0.0002
1780119492.483800,44.3280,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0016,0.0003
1780119492.594441,44.4380,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0016,0.0003
1780119492.701123,44.5470,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0014,0.0002
1780119492.801889,44.6570,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0014,0.0002
1780119492.905384,44.7500,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0014,0.0002
1780119493.017336,44.8600,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0013,0.0002
1780119493.137490,44.9850,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0013,0.0002
1780119493.241563,45.0940,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0012,0.0002
1780119493.346823,45.2030,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0149,0.0105,2.0012,0.0002
1780119493.452564,45.2970,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0149,0.0105,2.0012,0.0002
1780119493.560608,45.4070,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0149,0.0105,2.0011,0.0002
1780119493.673413,45.5160,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0149,0.0105,2.0011,0.0002
1780119493.795223,45.6410,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0010,0.0002
1780119493.902189,45.7500,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0010,0.0002
1780119494.020253,45.8750,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0009,0.0001
1780119494.138352,45.9850,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0009,0.0001
1780119494.240124,46.0940,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0008,0.0003
1780119494.351167,46.2030,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0008,0.0003
1780119494.462273,46.3130,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0008,0.0002
1780119494.567030,46.4220,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0010,0.0002
1780119494.675306,46.5320,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0010,0.0002
1780119494.785868,46.6410,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0014,0.0002
1780119494.895597,46.7500,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0014,0.0002
1780119495.001552,46.8440,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0019,0.0003
1780119495.118773,46.9690,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0038,0.0105,2.0019,0.0003
1780119495.232180,47.0780,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0038,0.0105,2.0023,0.0001
1780119495.339398,47.1880,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0038,0.0105,2.0023,0.0001
1780119495.453280,47.2970,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0023,0.0002
1780119495.568992,47.4220,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0026,0.0002
1780119495.674689,47.5320,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0026,0.0002
1780119495.788345,47.6410,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0028,0.0002
1780119495.903465,47.7500,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0028,0.0002
1780119496.016035,47.8600,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0030,0.0001
1780119496.125802,47.9690,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0030,0.0001
1780119496.234189,48.0780,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0032,0.0002
1780119496.348425,48.2030,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0032,0.0002
1780119496.458195,48.3130,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0033,0.0001
1780119496.562987,48.4070,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0033,0.0001
1780119496.668356,48.5160,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0038,0.0105,2.0033,0.0001
1780119496.783309,48.6250,prepos,-4.0141,0.0314,1.9901,-0.0168,-5.0038,0.0105,2.0034,0.0002
1780119496.892618,48.7350,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0034,0.0002
1780119496.998828,48.8440,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0031,0.0003
1780119497.103415,48.9530,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0031,0.0003
1780119497.219274,49.0630,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0026,0.0001
1780119497.330716,49.1720,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0026,0.0001
1780119497.439770,49.2820,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0026,0.0002
1780119497.546637,49.3910,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0022,0.0002
1780119497.661155,49.5160,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0022,0.0002
1780119497.768106,49.6100,prepos,-4.0141,0.0314,1.9901,-0.0169,-5.0038,0.0105,2.0019,0.0002
1780119497.876464,49.7190,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0019,0.0002
1780119497.984425,49.8280,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0017,0.0002
1780119498.099364,49.9530,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0017,0.0002
1780119498.205102,50.0470,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0017,0.0002
1780119498.313623,50.1570,prepos,-4.0141,0.0314,1.9901,-0.0170,-5.0038,0.0105,2.0015,0.0002
