timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780341341.571294,1.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0816,-0.1257,4.7232,0.0816,0.1257,-0.7232,0.1499,0.7232,0.1581,0
1780341341.624766,1.0940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0816,-0.1257,4.7232,0.0816,0.1257,-0.7232,0.1499,0.7232,0.1581,0
1780341341.681871,1.1570,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0816,-0.1257,4.7232,0.0816,0.1257,-0.7232,0.1499,0.7232,0.1581,0
1780341341.725705,1.2030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,-0.0943,4.7232,0.0705,0.0943,-0.7232,0.1177,0.7232,0.1526,0
1780341341.773378,1.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,-0.0943,4.5159,0.0705,0.0943,-0.5159,0.1177,0.5159,0.1526,1
1780341341.824023,1.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,-0.0943,4.5159,0.0705,0.0943,-0.5159,0.1177,0.5159,0.1526,1
1780341341.877395,1.3440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,-0.0943,4.5159,0.0705,0.0943,-0.5159,0.1177,0.5159,0.1526,1
1780341341.934176,1.4070,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0705,-0.0943,4.5159,0.0705,0.0943,-0.5159,0.1177,0.5159,0.1526,1
1780341341.977953,1.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,-0.0733,4.2995,0.0482,0.0733,-0.2995,0.0878,0.2995,0.1360,1
1780341342.026484,1.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,-0.0733,4.2995,0.0482,0.0733,-0.2995,0.0878,0.2995,0.1360,1
1780341342.077111,1.5470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,-0.0733,4.2995,0.0482,0.0733,-0.2995,0.0878,0.2995,0.1360,1
1780341342.130702,1.6100,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,-0.0733,4.2995,0.0482,0.0733,-0.2995,0.0878,0.2995,0.1360,1
1780341342.171254,1.6410,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,-0.0733,4.2995,0.0482,0.0733,-0.2995,0.0878,0.2995,0.1360,1
1780341342.230689,1.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,-0.0524,4.2995,0.0371,0.0524,-0.2995,0.0642,0.2995,0.1140,1
1780341342.278476,1.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,-0.0524,4.1066,0.0371,0.0524,-0.1066,0.0642,0.1066,0.1140,1
1780341342.328860,1.7970,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,-0.0524,4.1066,0.0371,0.0524,-0.1066,0.0642,0.1066,0.1140,1
1780341342.383077,1.8600,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,-0.0524,4.1066,0.0371,0.0524,-0.1066,0.0642,0.1066,0.1140,1
1780341342.423963,1.8910,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,-0.0524,4.1066,0.0371,0.0524,-0.1066,0.0642,0.1066,0.1140,1
1780341342.483622,1.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,-0.0314,3.9546,0.0260,0.0314,0.0454,0.0408,0.0454,0.0860,1
1780341342.531375,2.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,-0.0314,3.9546,0.0260,0.0314,0.0454,0.0408,0.0454,0.0860,1
1780341342.582037,2.0630,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,-0.0314,3.9546,0.0260,0.0314,0.0454,0.0408,0.0454,0.0860,1
1780341342.619826,2.0940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,-0.0314,3.9546,0.0260,0.0314,0.0454,0.0408,0.0454,0.0860,1
1780341342.676731,2.1570,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,-0.0314,3.9546,0.0260,0.0314,0.0454,0.0408,0.0454,0.0860,1
1780341342.720334,2.1880,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.8547,0.0149,0.0210,0.1453,0.0257,0.1453,0.0721,1
1780341342.782851,2.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.8547,0.0149,0.0210,0.1453,0.0257,0.1453,0.0721,1
1780341342.833724,2.3130,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.8547,0.0149,0.0210,0.1453,0.0257,0.1453,0.0721,1
1780341342.871292,2.3440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.8547,0.0149,0.0210,0.1453,0.0257,0.1453,0.0721,1
1780341342.927788,2.4070,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.8547,0.0149,0.0210,0.1453,0.0257,0.1453,0.0721,1
1780341342.971406,2.4380,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0105,3.8226,0.0038,0.0105,0.1774,0.0111,0.1774,0.0500,1
1780341343.033820,2.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0105,3.8226,0.0038,0.0105,0.1774,0.0111,0.1774,0.0500,1
1780341343.086616,2.5630,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0105,3.8226,0.0038,0.0105,0.1774,0.0111,0.1774,0.0500,1
1780341343.124943,2.5940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0105,3.8226,0.0038,0.0105,0.1774,0.0111,0.1774,0.0500,1
1780341343.181645,2.6570,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0105,3.8226,0.0038,0.0105,0.1774,0.0111,0.1774,0.0500,1
1780341343.224900,2.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.8226,0.0038,0.0000,0.1774,0.0038,0.1774,0.0361,1
1780341343.272505,2.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.8561,0.0038,0.0000,0.1439,0.0038,0.1439,0.0361,1
1780341343.323124,2.7970,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.8561,0.0038,0.0000,0.1439,0.0038,0.1439,0.0361,1
1780341343.376456,2.8440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.8561,0.0038,0.0000,0.1439,0.0038,0.1439,0.0361,1
1780341343.432913,2.9070,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.8561,0.0038,0.0000,0.1439,0.0038,0.1439,0.0361,1
1780341343.476426,2.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.9276,0.0038,0.0000,0.0724,0.0038,0.0724,0.0224,1
1780341343.523865,3.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.9276,0.0038,0.0000,0.0724,0.0038,0.0724,0.0224,1
1780341343.574557,3.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.9276,0.0038,0.0000,0.0724,0.0038,0.0724,0.0224,1
1780341343.627915,3.0940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.9276,0.0038,0.0000,0.0724,0.0038,0.0724,0.0224,1
1780341343.684886,3.1570,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,3.9276,0.0038,0.0000,0.0724,0.0038,0.0724,0.0224,1
1780341343.728171,3.2030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,4.0024,0.0038,0.0000,-0.0024,0.0038,0.0024,0.0141,1
1780341343.776176,3.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,0.0000,4.0024,0.0038,0.0000,-0.0024,0.0038,0.0024,0.0141,1
