timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780341276.141248,49.6100,prepos,,-41.4979,1.1628,2.9598,0.0029,-4.9482,-0.0419,3.9997,-0.0002
1780341276.251527,49.7190,prepos,,-41.4979,1.1628,2.9598,0.0028,-4.9482,-0.0419,3.9997,-0.0002
1780341276.363178,49.8280,prepos,,-41.4979,1.1628,2.9597,0.0027,-4.9482,-0.0419,3.9995,-0.0002
1780341276.472575,49.9380,prepos,,-41.4979,1.1628,2.9596,0.0028,-4.9482,-0.0419,3.9995,-0.0002
1780341276.582256,50.0470,prepos,,-41.4979,1.1628,2.9596,0.0028,-4.9482,-0.0419,3.9995,-0.0002
1780341276.690086,50.1570,prepos,,-41.4979,1.1628,2.9595,0.0028,-4.9482,-0.0419,3.9995,-0.0002
1780341276.801816,50.2660,prepos,,-41.4979,1.1628,2.9594,0.0027,-4.9482,-0.0314,3.9995,-0.0002
1780341276.918223,50.3910,prepos,,-41.4979,1.1628,2.9594,0.0028,-4.9482,-0.0314,3.9995,-0.0002
1780341277.026471,50.5000,prepos,,-41.4979,1.1628,2.9593,0.0028,-4.9482,-0.0314,3.9995,-0.0002
1780341277.136353,50.6100,prepos,,-41.4979,1.1628,2.9593,0.0028,-4.9482,-0.0314,3.9996,-0.0002
1780341277.244354,50.7190,prepos,,-41.4979,1.1628,2.9593,0.0028,-4.9482,-0.0314,3.9996,-0.0002
1780341277.360182,50.8280,prepos,,-41.4979,1.1628,2.9594,0.0028,-4.9482,-0.0314,3.9996,-0.0002
1780341277.468810,50.9380,prepos,,-41.4979,1.1628,2.9594,0.0027,-4.9482,-0.0314,3.9996,-0.0002
1780341277.569327,51.0470,prepos,,-41.4979,1.1628,2.9595,0.0027,-4.9482,-0.0314,3.9996,-0.0001
1780341277.677521,51.1570,prepos,,-41.4979,1.1628,2.9596,0.0028,-4.9482,-0.0314,3.9996,-0.0001
1780341277.787711,51.2660,prepos,,-41.4979,1.1628,2.9597,0.0028,-4.9482,-0.0314,3.9996,-0.0001
1780341277.889707,51.3600,prepos,,-41.4979,1.1628,2.9599,0.0029,-4.9593,-0.0314,3.9997,-0.0002
1780341277.997530,51.4690,prepos,,-41.4979,1.1628,2.9600,0.0028,-4.9593,-0.0314,3.9997,-0.0002
1780341278.108394,51.5780,prepos,,-41.4979,1.1628,2.9602,0.0028,-4.9593,-0.0210,3.9997,-0.0001
1780341278.224522,51.7030,prepos,,-41.4979,1.1628,2.9603,0.0027,-4.9593,-0.0210,3.9997,-0.0001
1780341278.334207,51.8130,prepos,prepos_leader_start,-41.4979,1.1628,2.9604,0.0027,-4.9593,-0.0210,3.9994,-0.0001
1780341278.443858,51.9220,prepos,,-41.4979,1.1628,2.9629,-0.0080,-4.9593,-0.0210,3.9994,-0.0001
1780341278.553548,52.0320,prepos,,-41.4979,1.1628,2.9688,-0.0382,-4.9593,-0.0210,3.9994,-0.0001
1780341278.656261,52.1250,prepos,,-41.4868,1.1628,2.9847,-0.1415,-4.9593,-0.0210,3.9989,-0.0002
1780341278.764970,52.2350,prepos,,-41.4535,1.1628,3.0030,-0.2762,-4.9593,-0.0210,3.9989,-0.0002
1780341278.874381,52.3440,prepos,,-41.3868,1.1628,3.0294,-0.4693,-4.9593,-0.0210,3.9984,-0.0001
1780341278.984071,52.4530,prepos,,-41.2978,1.1628,3.0540,-0.6301,-4.9593,-0.0210,3.9984,-0.0001
1780341279.088569,52.5630,prepos,,-41.1866,1.1628,3.0803,-0.7747,-4.9593,-0.0210,3.9984,-0.0001
1780341279.192805,52.6720,prepos,,-41.0532,1.1523,3.1076,-0.8986,-4.9593,-0.0210,3.9980,-0.0001
1780341279.301125,52.7660,prepos,,-40.8530,1.1418,3.1356,-1.0232,-4.9593,-0.0210,3.9980,-0.0001
1780341279.415993,52.8910,prepos,,-40.6195,1.1314,3.1744,-1.1297,-4.9704,-0.0210,3.9979,-0.0000
1780341279.525609,53.0000,prepos,,-40.3971,1.1314,3.2012,-1.2145,-4.9704,-0.0210,3.9979,-0.0000
1780341279.633793,53.1100,prepos,,-40.0969,1.1209,3.2325,-1.3190,-4.9704,-0.0210,3.9978,-0.0001
1780341279.736427,53.2030,prepos,,-39.8300,1.1104,3.2574,-1.4121,-4.9704,-0.0210,3.9978,-0.0001
1780341279.849223,53.3280,prepos,,-39.4631,1.0999,3.2861,-1.5276,-4.9704,-0.0210,3.9978,-0.0000
1780341279.956407,53.4220,prepos,,-39.1406,1.0895,3.3089,-1.6103,-4.9704,-0.0210,3.9978,-0.0000
1780341280.065790,53.5320,prepos,,-38.7070,1.0685,3.3351,-1.6676,-4.9704,-0.0210,3.9978,-0.0001
1780341280.166566,53.6410,prepos,,-38.3289,1.0580,3.3559,-1.6754,-4.9704,-0.0210,3.9977,-0.0001
1780341280.279513,53.7500,prepos,,-38.0064,1.0476,3.3721,-1.6609,-4.9704,-0.0210,3.9977,-0.0001
1780341280.389200,53.8600,prepos,,-37.8396,1.0476,3.3799,-1.6490,-4.9704,-0.0210,3.9977,-0.0000
1780341280.497787,53.9690,prepos,,-37.8396,1.0476,3.3799,-1.6490,-4.9704,-0.0210,3.9977,-0.0000
1780341280.607160,54.0780,prepos,,-36.7833,1.0161,3.4241,-1.5686,-4.9704,-0.0210,3.9977,-0.0001
1780341280.726259,54.2030,prepos,,-36.7833,1.0161,3.4241,-1.5686,-4.9704,-0.0210,3.9977,-0.0001
1780341280.841546,54.3130,prepos,,-35.5045,0.9847,3.4681,-1.5434,-4.9815,-0.0210,3.9977,-0.0001
1780341280.955414,54.4220,prepos,,-35.5045,0.9847,3.4681,-1.5434,-4.9815,-0.0210,3.9977,-0.0001
1780341281.055427,54.5320,prepos,,-34.0812,0.9428,3.4681,-1.5680,-4.9815,-0.0210,3.9977,-0.0001
1780341281.173493,54.6410,prepos,,-34.0812,0.9428,3.5098,-1.5680,-4.9815,-0.0210,3.9977,-0.0001
1780341281.290534,54.7660,prepos,,-32.4912,0.8904,3.5098,-1.5830,-4.9815,-0.0210,3.9977,-0.0001
1780341281.403313,54.8750,prepos,,-32.4912,0.8904,3.5500,-1.5830,-4.9815,-0.0210,3.9977,-0.0001
1780341281.511369,54.9850,prepos,,-32.4912,0.8904,3.5500,-1.5830,-4.9815,-0.0210,3.9977,-0.0001
1780341281.617452,55.0940,prepos,,-30.7565,0.8380,3.5894,-1.5771,-4.9815,-0.0210,3.9977,-0.0001
1780341281.731052,55.2030,prepos,,-30.7565,0.8380,3.5894,-1.5771,-4.9815,-0.0210,3.9977,-0.0001
1780341281.840528,55.3130,prepos,,-28.9107,0.7857,3.6308,-1.5694,-4.9815,-0.0210,3.9977,-0.0001
1780341281.949045,55.4220,prepos,,-28.9107,0.7857,3.6308,-1.5694,-4.9815,-0.0210,3.9977,-0.0001
1780341282.056138,55.5320,prepos,,-26.9981,0.7228,3.6308,-1.5692,-4.9815,-0.0210,3.9977,-0.0001
1780341282.164770,55.6410,prepos,,-26.9981,0.7228,3.6725,-1.5692,-4.9815,-0.0210,3.9977,-0.0000
1780341282.272629,55.7500,prepos,,-25.0967,0.6600,3.6725,-1.5717,-4.9815,-0.0210,3.9977,-0.0000
1780341282.387571,55.8600,prepos,,-25.0967,0.6600,3.7112,-1.5717,-4.9815,-0.0210,3.9977,-0.0001
1780341282.498440,55.9690,prepos,,-25.0967,0.6600,3.7112,-1.5717,-4.9815,-0.0210,3.9977,-0.0001
1780341282.607445,56.0780,prepos,,-23.2286,0.5971,3.7468,-1.5719,-4.9815,-0.0210,3.9977,-0.0001
1780341282.709494,56.1880,prepos,,-23.2286,0.5971,3.7468,-1.5719,-4.9815,-0.0210,3.9977,-0.0001
1780341282.820172,56.2970,prepos,,-21.3939,0.5447,3.7799,-1.5708,-4.9815,-0.0210,3.9977,-0.0001
1780341282.924866,56.3910,prepos,,-21.3939,0.5447,3.7799,-1.5708,-4.9815,-0.0210,3.9977,-0.0000
1780341283.034580,56.5000,prepos,,-19.6259,0.4924,3.7799,-1.5704,-4.9815,-0.0210,3.9977,-0.0000
1780341283.140524,56.6100,prepos,,-19.6259,0.4924,3.8114,-1.5704,-4.9815,-0.0210,3.9977,0.0000
1780341283.255189,56.7350,prepos,,-19.6259,0.4924,3.8114,-1.5704,-4.9815,-0.0210,3.9977,0.0000
1780341283.369340,56.8440,prepos,,-17.9024,0.4295,3.8414,-1.5706,-4.9815,-0.0210,3.9978,-0.0001
1780341283.473880,56.9530,prepos,,-17.9024,0.4295,3.8414,-1.5706,-4.9815,-0.0210,3.9978,-0.0001
1780341283.581534,57.0470,prepos,,-16.2456,0.3876,3.8702,-1.5707,-4.9815,-0.0210,3.9978,-0.0001
1780341283.688517,57.1570,prepos,,-16.2456,0.3876,3.8702,-1.5707,-4.9815,-0.0210,3.9979,-0.0001
1780341283.809414,57.2820,prepos,,-14.6666,0.3352,3.8979,-1.5708,-4.9815,-0.0210,3.9979,-0.0001
1780341283.918384,57.3910,prepos,,-14.6666,0.3352,3.8979,-1.5708,-4.9815,-0.0210,3.9983,-0.0001
1780341284.021950,57.5000,prepos,,-13.1655,0.2933,3.8979,-1.5707,-4.9815,-0.0210,3.9983,-0.0001
1780341284.129316,57.5940,prepos,,-13.1655,0.2933,3.9231,-1.5707,-4.9815,-0.0210,3.9988,-0.0000
1780341284.238317,57.7030,prepos,,-13.1655,0.2933,3.9231,-1.5707,-4.9815,-0.0210,3.9988,-0.0000
1780341284.353296,57.8280,prepos,,-11.7422,0.2409,3.9452,-1.5707,-4.9815,-0.0210,3.9988,-0.0000
1780341284.459231,57.9380,prepos,,-11.7422,0.2409,3.9452,-1.5707,-4.9815,-0.0210,3.9991,-0.0000
1780341284.568313,58.0470,prepos,,-10.4190,0.2095,3.9641,-1.5707,-4.9815,-0.0210,3.9991,-0.0001
1780341284.676345,58.1410,prepos,,-10.4190,0.2095,3.9641,-1.5707,-4.9815,-0.0210,3.9994,-0.0001
1780341284.787916,58.2660,prepos,,-9.1736,0.1676,3.9641,-1.5707,-4.9815,-0.0210,3.9994,-0.0001
1780341284.901467,58.3750,prepos,,-9.1736,0.1676,3.9793,-1.5707,-4.9815,-0.0210,3.9996,-0.0001
1780341285.020013,58.4850,prepos,,-8.0283,0.1362,3.9912,-1.5707,-4.9815,-0.0210,3.9996,-0.0001
1780341285.129079,58.5940,prepos,,-8.0283,0.1362,3.9912,-1.5707,-4.9815,-0.0210,3.9998,-0.0000
1780341285.237810,58.7030,prepos,,-8.0283,0.1362,3.9912,-1.5707,-4.9815,-0.0210,3.9998,-0.0000
1780341285.351662,58.8280,prepos,,-6.9830,0.1048,3.9984,-1.5708,-4.9815,-0.0210,3.9999,-0.0001
1780341285.460938,58.9380,prepos,,-6.9830,0.1048,3.9984,-1.5708,-4.9815,-0.0210,3.9999,-0.0001
1780341285.570524,59.0470,prepos,,-6.0379,0.0733,4.0010,-1.5709,-4.9815,-0.0210,3.9999,-0.0001
1780341285.691045,59.1570,prepos,,-6.0379,0.0733,4.0010,-1.5709,-4.9815,-0.0210,4.0001,-0.0000
1780341285.814744,59.2820,prepos,,-5.2150,0.0419,4.0010,-1.5710,-4.9815,-0.0210,4.0001,-0.0000
1780341286.008298,59.4850,prepos,,-5.2150,0.0419,4.0000,-1.5710,-4.9815,-0.0210,4.0000,-0.0001
1780341286.118496,59.5940,prepos,,-4.5034,0.0210,3.9971,-1.5710,-4.9815,-0.0210,3.9996,-0.0000
1780341286.226577,59.7030,prepos,,-4.5034,0.0210,3.9971,-1.5710,-4.9815,-0.0210,3.9996,-0.0000
1780341286.341190,59.8130,prepos,,-3.9141,0.0105,3.9937,-1.5714,-4.9815,-0.0210,3.9996,-0.0000
1780341286.455119,59.9220,prepos,,-3.9141,0.0105,3.9937,-1.5714,-4.9815,-0.0210,3.9992,-0.0000
1780341286.562662,60.0320,prepos,,-3.4804,-0.0105,3.9937,-1.5712,-4.9815,-0.0210,3.9992,-0.0000
1780341286.675231,60.1410,prepos,,-3.4804,-0.0105,3.9916,-1.5712,-4.9815,-0.0210,3.9988,-0.0000
1780341286.781423,60.2500,prepos,,-3.2024,-0.0105,3.9916,-1.5714,-4.9815,-0.0210,3.9988,-0.0000
1780341286.890827,60.3600,prepos,,-3.2024,-0.0105,3.9918,-1.5714,-4.9815,-0.0210,3.9986,-0.0001
1780341286.998601,60.4690,prepos,,-3.2024,-0.0105,3.9918,-1.5714,-4.9815,-0.0210,3.9986,-0.0001
1780341287.107944,60.5780,prepos,,-3.0467,-0.0210,3.9928,-1.5711,-4.9815,-0.0210,3.9984,-0.0001
1780341287.216535,60.6880,prepos,,-3.0467,-0.0210,3.9928,-1.5711,-4.9815,-0.0210,3.9984,-0.0001
1780341287.331118,60.7970,prepos,,-3.0023,-0.0210,3.9938,-1.5711,-4.9815,-0.0210,3.9983,-0.0001
1780341287.441302,60.9070,prepos,,-3.0023,-0.0210,3.9938,-1.5711,-4.9815,-0.0210,3.9983,-0.0001
1780341287.550057,61.0160,prepos,,-3.0356,-0.0210,3.9942,-1.5708,-4.9815,-0.0210,3.9983,-0.0001
1780341287.654861,61.1250,prepos,,-3.0356,-0.0210,3.9942,-1.5708,-4.9815,-0.0210,3.9981,-0.0001
1780341287.762028,61.2350,prepos,,-3.0356,-0.0210,3.9942,-1.5708,-4.9815,-0.0210,3.9981,-0.0001
1780341287.866101,61.3440,prepos,,-3.1023,-0.0210,3.9938,-1.5707,-4.9815,-0.0210,3.9981,-0.0001
1780341287.978250,61.4530,prepos,,-3.1023,-0.0210,3.9938,-1.5707,-4.9815,-0.0210,3.9981,-0.0001
1780341288.087720,61.5630,prepos,,-3.2247,-0.0210,3.9929,-1.5706,-4.9815,-0.0210,3.9981,-0.0000
1780341288.197045,61.6720,prepos,,-3.2247,-0.0210,3.9929,-1.5706,-4.9815,-0.0210,3.9980,-0.0000
1780341288.307571,61.7820,prepos,,-3.3470,-0.0210,3.9918,-1.5705,-4.9815,-0.0210,3.9980,-0.0000
1780341288.426325,61.8910,prepos,,-3.3470,-0.0210,3.9918,-1.5705,-4.9815,-0.0105,3.9980,-0.0001
1780341288.581475,62.0470,prepos,,-3.4693,-0.0210,3.9909,-1.5705,-4.9815,-0.0105,3.9983,-0.0001
1780341288.694574,62.1720,prepos,,-3.4693,-0.0210,3.9909,-1.5705,-4.9815,-0.0105,3.9983,-0.0001
1780341288.797006,62.2660,prepos,,-3.5916,-0.0210,3.9903,-1.5707,-4.9815,-0.0105,3.9983,-0.0001
1780341288.897378,62.3750,prepos,,-3.5916,-0.0210,3.9903,-1.5707,-4.9815,-0.0105,3.9988,-0.0002
1780341289.011497,62.4850,prepos,,-3.5916,-0.0210,3.9903,-1.5707,-4.9815,-0.0105,3.9991,-0.0001
1780341289.120138,62.5940,prepos,,-3.6917,-0.0210,3.9899,-1.5707,-4.9815,-0.0105,3.9993,-0.0000
1780341289.226450,62.7030,prepos,,-3.6917,-0.0210,3.9899,-1.5707,-4.9815,-0.0105,3.9994,-0.0000
1780341289.335978,62.8130,prepos,,-3.7695,-0.0210,3.9889,-1.5707,-4.9815,-0.0105,3.9995,-0.0000
1780341289.445003,62.9220,prepos,,-3.7695,-0.0210,3.9889,-1.5707,-4.9815,-0.0105,3.9996,-0.0001
1780341289.552401,63.0320,prepos,,-3.8362,-0.0210,3.9880,-1.5707,-4.9815,-0.0105,3.9996,-0.0001
1780341289.662085,63.1410,prepos,,-3.8362,-0.0210,3.9880,-1.5707,-4.9815,-0.0105,3.9997,-0.0001
1780341289.769970,63.2350,prepos,,-3.8362,-0.0210,3.9880,-1.5707,-4.9815,-0.0105,3.9998,-0.0001
1780341289.880953,63.3600,prepos,,-3.8918,-0.0210,3.9886,-1.5708,-4.9815,-0.0105,3.9998,-0.0001
1780341289.984046,63.4530,prepos,,-3.8918,-0.0210,3.9886,-1.5708,-4.9815,-0.0105,3.9999,-0.0001
1780341290.093957,63.5630,prepos,,-3.9252,-0.0210,3.9899,-1.5708,-4.9815,-0.0105,4.0000,-0.0001
1780341290.209006,63.6880,prepos,,-3.9252,-0.0210,3.9899,-1.5708,-4.9815,-0.0105,4.0001,-0.0001
1780341290.313397,63.7820,prepos,,-3.9474,-0.0210,3.9899,-1.5707,-4.9815,-0.0105,4.0001,-0.0001
1780341290.426279,63.8910,prepos,,-3.9474,-0.0210,3.9914,-1.5707,-4.9815,-0.0105,4.0001,-0.0001
1780341290.528435,64.0000,prepos,,-3.9474,-0.0210,3.9914,-1.5707,-4.9815,-0.0105,4.0002,-0.0001
1780341290.641436,64.1100,prepos,,-3.9585,-0.0210,3.9914,-1.5708,-4.9815,-0.0105,4.0002,-0.0001
1780341290.771523,64.2500,prepos,,-3.9585,-0.0210,3.9914,-1.5708,-4.9815,-0.0105,4.0002,-0.0001
1780341290.877764,64.3440,prepos,,-3.9585,-0.0210,3.9914,-1.5708,-4.9815,-0.0105,4.0002,-0.0001
1780341290.981284,64.4530,prepos,,-3.9585,-0.0210,3.9914,-1.5708,-4.9815,-0.0105,4.0002,-0.0001
1780341291.094391,64.5630,prepos,,-3.9585,-0.0210,3.9914,-1.5708,-4.9815,-0.0105,4.0002,-0.0001
1780341291.196259,64.6720,prepos,,-3.9585,-0.0210,3.9928,-1.5710,-4.9815,-0.0105,4.0002,-0.0001
1780341291.299010,64.7660,prepos,,-3.9697,-0.0210,3.9928,-1.5710,-4.9815,-0.0105,4.0002,-0.0001
1780341291.418015,64.8910,prepos,,-3.9808,-0.0210,3.9957,-1.5709,-4.9815,-0.0105,4.0000,-0.0002
1780341291.530027,65.0000,prepos,,-3.9808,-0.0210,3.9969,-1.5709,-4.9815,-0.0105,3.9999,-0.0002
1780341291.643928,65.1100,prepos,,-3.9808,-0.0210,3.9969,-1.5710,-4.9815,-0.0105,3.9996,-0.0002
1780341291.759703,65.2350,prepos,,-3.9808,-0.0210,3.9979,-1.5710,-4.9815,-0.0210,3.9989,-0.0001
1780341291.870875,65.3440,prepos,,-3.9919,-0.0210,3.9979,-1.5709,-4.9815,-0.0210,3.9988,-0.0001
1780341291.979444,65.4530,prepos,,-3.9919,-0.0210,3.9985,-1.5709,-4.9815,-0.0210,3.9986,-0.0001
1780341292.088835,65.5630,prepos,,-3.9919,-0.0210,3.9985,-1.5709,-4.9815,-0.0210,3.9985,-0.0001
1780341292.198726,65.6720,prepos,,-3.9919,-0.0210,3.9988,-1.5709,-4.9815,-0.0210,3.9984,-0.0002
1780341292.311448,65.7820,prepos,,-3.9919,-0.0210,3.9988,-1.5709,-4.9815,-0.0210,3.9984,-0.0002
1780341292.422175,65.8910,prepos,,-3.9919,-0.0314,3.9989,-1.5708,-4.9815,-0.0210,3.9983,-0.0002
1780341292.532037,66.0000,prepos,,-3.9919,-0.0314,3.9989,-1.5708,-4.9815,-0.0210,3.9983,-0.0001
1780341292.639789,66.1100,prepos,,-3.9919,-0.0314,3.9990,-1.5708,-4.9815,-0.0210,3.9982,-0.0001
1780341292.750859,66.2190,prepos,,-3.9919,-0.0314,3.9990,-1.5708,-4.9815,-0.0210,3.9982,-0.0001
1780341292.860594,66.3280,prepos,,-3.9919,-0.0314,3.9990,-1.5709,-4.9815,-0.0210,3.9981,-0.0001
1780341292.969324,66.4380,prepos,,-3.9919,-0.0314,3.9992,-1.5709,-4.9815,-0.0210,3.9981,-0.0001
1780341293.078554,66.5470,prepos,,-3.9919,-0.0314,3.9992,-1.5709,-4.9815,-0.0210,3.9981,-0.0001
1780341293.187767,66.6570,prepos,,-3.9919,-0.0314,3.9992,-1.5709,-4.9815,-0.0210,3.9980,-0.0002
1780341293.297263,66.7660,prepos,,-3.9919,-0.0314,3.9992,-1.5709,-4.9815,-0.0210,3.9980,-0.0002
1780341293.405067,66.8750,prepos,,-3.9919,-0.0314,3.9990,-1.5709,-4.9815,-0.0210,3.9980,-0.0002
1780341293.513341,66.9850,prepos,,-3.9919,-0.0314,3.9990,-1.5709,-4.9815,-0.0210,3.9979,-0.0002
1780341293.622268,67.0940,prepos,,-3.9919,-0.0314,3.9990,-1.5709,-4.9815,-0.0210,3.9981,-0.0001
1780341293.732287,67.2030,prepos,,-3.9919,-0.0314,3.9988,-1.5709,-4.9815,-0.0210,3.9983,-0.0001
1780341293.840737,67.3130,prepos,,-3.9919,-0.0314,3.9988,-1.5709,-4.9815,-0.0210,3.9986,-0.0001
1780341293.952396,67.4220,prepos,,-3.9919,-0.0314,3.9987,-1.5709,-4.9815,-0.0210,3.9988,-0.0001
1780341294.057299,67.5320,prepos,,-3.9919,-0.0314,3.9987,-1.5709,-4.9815,-0.0210,3.9990,-0.0001
1780341294.167732,67.6410,prepos,,-4.0030,-0.0314,3.9987,-1.5709,-4.9815,-0.0210,3.9991,-0.0000
1780341294.333711,67.8130,circle,circle_start,-4.0030,-0.0314,3.9986,-1.5709,-4.9815,-0.0210,3.9993,-0.0001
1780341294.444443,67.9220,circle,,-4.0030,-0.0314,3.9985,-1.5694,-4.9815,-0.0210,4.0034,-0.0192
1780341294.561667,68.0320,circle,,-4.0030,-0.0314,3.9985,-1.5694,-4.9815,-0.0210,4.0138,-0.0751
1780341294.687389,68.1570,circle,,-4.0030,-0.0314,3.9983,-1.5403,-4.9815,-0.0210,4.0332,-0.1765
1780341294.792855,68.2660,circle,,-4.0030,-0.0314,3.9983,-1.5403,-4.9815,-0.0210,4.0759,-0.3711
1780341294.905983,68.3750,circle,,-4.0141,-0.0629,3.9982,-1.4746,-4.9815,-0.0210,4.1147,-0.5420
1780341295.015812,68.4850,circle,,-4.0141,-0.0629,3.9982,-1.4746,-4.9815,-0.0314,4.1765,-0.6811
1780341295.125790,68.5940,circle,,-4.0141,-0.1257,3.9982,-1.4096,-4.9815,-0.0524,4.2232,-0.7574
1780341295.230737,68.7030,circle,,-4.0141,-0.1257,3.9983,-1.4096,-4.9815,-0.0733,4.2795,-0.8044
1780341295.341033,68.8130,circle,,-4.0141,-0.1257,3.9983,-1.4096,-4.9815,-0.0838,4.3176,-0.8170
1780341295.446625,68.9220,circle,,-4.0141,-0.2200,3.9985,-1.3609,-4.9815,-0.1152,4.3622,-0.8234
1780341295.555824,69.0320,circle,,-4.0141,-0.2200,3.9985,-1.3609,-4.9815,-0.1467,4.4126,-0.8369
1780341295.667845,69.1410,circle,,-4.0141,-0.3457,3.9986,-1.3168,-4.9815,-0.1781,4.4591,-0.8584
1780341295.779769,69.2500,circle,,-4.0141,-0.3457,3.9986,-1.3168,-4.9815,-0.2095,4.4945,-0.8908
1780341295.888124,69.3600,circle,,-4.0030,-0.4924,3.9985,-1.2685,-4.9815,-0.2305,4.5270,-0.9299
1780341295.991670,69.4690,circle,,-4.0030,-0.4924,3.9985,-1.2685,-4.9815,-0.2724,4.5624,-0.9837
1780341296.101309,69.5780,circle,,-4.0030,-0.4924,3.9985,-1.2685,-4.9704,-0.3038,4.5889,-1.0083
1780341296.217263,69.6880,circle,,-3.9808,-0.6600,3.9983,-1.2150,-4.9704,-0.3562,4.6174,-1.0364
1780341296.322495,69.7970,circle,,-3.9808,-0.6600,3.9983,-1.2150,-4.9593,-0.3876,4.6429,-1.0457
1780341296.436462,69.9070,circle,,-3.9474,-0.8380,3.9983,-1.1643,-4.9593,-0.4190,4.6547,-1.0479
1780341296.558996,70.0320,circle,,-3.9474,-0.8380,3.9981,-1.1643,-4.9482,-0.4819,4.6833,-1.0483
1780341296.667658,70.1410,circle,,-3.9029,-1.0371,3.9979,-1.1186,-4.9371,-0.5343,4.7028,-1.0484
1780341296.775942,70.2500,circle,,-3.9029,-1.0371,3.9979,-1.1186,-4.9371,-0.5866,4.7178,-1.0500
1780341296.885893,70.3600,circle,,-3.8473,-1.2256,3.9978,-1.0690,-4.9259,-0.6495,4.7347,-1.0533
1780341296.999731,70.4690,circle,,-3.8473,-1.2256,3.9978,-1.0690,-4.9148,-0.7019,4.7477,-1.0564
1780341297.104780,70.5780,circle,,-3.8473,-1.2256,3.9978,-1.0690,-4.8926,-0.7647,4.7625,-1.0581
1780341297.221427,70.6880,circle,,-3.7806,-1.4247,3.9977,-1.0152,-4.8815,-0.8171,4.7742,-1.0571
1780341297.388028,70.8600,circle,,-3.7139,-1.6132,3.9977,-0.9651,-4.8592,-0.9323,4.7941,-1.0488
1780341297.497345,70.9690,circle,,-3.7139,-1.6132,3.9977,-0.9651,-4.8370,-0.9952,4.8027,-1.0408
1780341297.604075,71.0780,circle,,-3.7139,-1.6132,3.9977,-0.9651,-4.8147,-1.0790,4.8167,-1.0294
1780341297.724187,71.2030,circle,,-3.6250,-1.8018,3.9977,-0.9168,-4.7925,-1.1418,4.8244,-1.0192
1780341297.836362,71.3130,circle,,-3.6250,-1.8018,3.9977,-0.9168,-4.7591,-1.2466,4.8389,-1.0056
1780341297.952739,71.4220,circle,,-3.5249,-1.9904,3.9978,-0.8663,-4.7369,-1.3199,4.8458,-0.9961
1780341298.061712,71.5320,circle,,-3.5249,-1.9904,3.9978,-0.8663,-4.7147,-1.3828,4.8556,-0.9860
1780341298.170767,71.6410,circle,,-3.4248,-2.1684,3.9979,-0.8153,-4.6813,-1.4771,4.8648,-0.9726
1780341298.279632,71.7500,circle,,-3.4248,-2.1684,3.9979,-0.8153,-4.6479,-1.5504,4.8706,-0.9608
1780341298.389047,71.8600,circle,,-3.3136,-2.3360,3.9979,-0.7650,-4.6146,-1.6237,4.8789,-0.9483
1780341298.514351,71.9850,circle,,-3.3136,-2.3360,3.9979,-0.7650,-4.5701,-1.7494,4.8880,-0.9265
1780341298.620271,72.0940,circle,,-3.1913,-2.5037,3.9979,-0.7158,-4.5368,-1.8123,4.8929,-0.9146
1780341298.722716,72.1880,circle,,-3.1913,-2.5037,3.9980,-0.7158,-4.4923,-1.9065,4.9009,-0.8961
1780341298.833225,72.3130,circle,,-3.1913,-2.5037,3.9980,-0.7158,-4.4589,-1.9904,4.9063,-0.8806
1780341298.937926,72.4070,circle,,-3.0579,-2.6608,3.9980,-0.6659,-4.4256,-2.0637,4.9104,-0.8648
1780341299.052426,72.5320,circle,,-3.0579,-2.6608,3.9980,-0.6659,-4.3700,-2.1580,4.9171,-0.8470
1780341299.167968,72.6410,circle,,-2.9244,-2.8179,3.9981,-0.6155,-4.3255,-2.2522,4.9224,-0.8295
1780341299.279622,72.7500,circle,,-2.9244,-2.8179,3.9981,-0.6155,-4.2810,-2.3360,4.9266,-0.8146
1780341299.387642,72.8600,circle,,-2.7799,-2.9541,3.9981,-0.5654,-4.2254,-2.4303,4.9313,-0.7950
1780341299.494886,72.9690,circle,,-2.7799,-2.9541,3.9981,-0.5654,-4.1698,-2.5037,4.9343,-0.7772
1780341299.604659,73.0780,circle,,-2.7799,-2.9541,3.9981,-0.5654,-4.1142,-2.5979,4.9393,-0.7549
1780341299.716800,73.1880,circle,,-2.6242,-3.0903,3.9981,-0.5159,-4.0586,-2.6817,4.9420,-0.7361
1780341299.826289,73.2970,circle,,-2.6242,-3.0903,3.9981,-0.5159,-3.9919,-2.7760,4.9464,-0.7135
1780341299.935004,73.4070,circle,,-2.4685,-3.2160,3.9981,-0.4660,-3.9363,-2.8493,4.9487,-0.6950
1780341300.057715,73.5320,circle,,-2.4685,-3.2160,3.9981,-0.4660,-3.8807,-2.9227,4.9520,-0.6772
1780341300.172268,73.6410,circle,,-2.3017,-3.3417,3.9982,-0.4148,-3.8029,-3.0274,4.9551,-0.6525
1780341300.292207,73.7660,circle,,-2.3017,-3.3417,3.9982,-0.4148,-3.7250,-3.1217,4.9585,-0.6319
1780341300.404136,73.8750,circle,,-2.1349,-3.4465,3.9984,-0.3650,-3.6472,-3.2055,4.9611,-0.6111
1780341300.504808,73.9850,circle,,-2.1349,-3.4465,3.9984,-0.3650,-3.5916,-3.2788,4.9632,-0.5933
