time,lx,ly,lz,sx,sy,sz,fx,fy,fz
45.36132311820984,-1.1535894870758057,-0.8414783477783203,1.9591913223266602,-0.15358948707580566,-0.8414783477783203,3.45919132232666,-0.2160843163728714,-0.8128567934036255,3.458204746246338
45.52975010871887,-1.1426643133163452,-0.8423271775245667,1.9592082500457764,-0.14266431331634521,-0.8423271775245667,3.4592082500457764,-0.2160843163728714,-0.8128567934036255,3.458204746246338
45.70409035682678,-1.1327502727508545,-0.8429063558578491,1.9592204093933105,-0.1327502727508545,-0.8429063558578491,3.4592204093933105,-0.23838070034980774,-0.8118078708648682,3.4582865238189697
45.88050436973572,-1.1327502727508545,-0.8429063558578491,1.9592204093933105,-0.1327502727508545,-0.8429063558578491,3.4592204093933105,-0.2461530715227127,-0.8121388554573059,3.4584498405456543
46.08368253707886,-1.1238195896148682,-0.8431938290596008,1.9592379331588745,-0.12381958961486816,-0.8431938290596008,3.4592379331588745,-0.24323168396949768,-0.8131113648414612,3.4586782455444336
46.286380767822266,-1.1157952547073364,-0.8431469202041626,1.9592008590698242,-0.11579525470733643,-0.8431469202041626,3.459200859069824,-0.24323168396949768,-0.8131113648414612,3.4586782455444336
46.49511098861694,-1.1086993217468262,-0.8430848121643066,1.9592379331588745,-0.10869932174682617,-0.8430848121643066,3.4592379331588745,-0.23357897996902466,-0.8146591782569885,3.4588146209716797
46.68527889251709,-1.103060007095337,-0.8433402180671692,1.959336280822754,-0.10306000709533691,-0.8433402180671692,3.459336280822754,-0.2200452983379364,-0.816460907459259,3.458850145339966
46.874908447265625,-1.103060007095337,-0.8433402180671692,1.959336280822754,-0.10306000709533691,-0.8433402180671692,3.459336280822754,-0.20457082986831665,-0.8180208802223206,3.458806037902832
47.07517123222351,-1.098158836364746,-0.8437585234642029,1.9593695402145386,-0.0981588363647461,-0.8437585234642029,3.4593695402145386,-0.20457082986831665,-0.8180208802223206,3.458806037902832
47.30812954902649,-1.0939453840255737,-0.8448115587234497,1.959356665611267,-0.09394538402557373,-0.8448115587234497,3.459356665611267,-0.18875035643577576,-0.8189783692359924,3.45877742767334
47.512141704559326,-1.091028094291687,-0.8470463156700134,1.9593305587768555,-0.09102809429168701,-0.8470463156700134,3.4593305587768555,-0.1730087250471115,-0.819815993309021,3.4587368965148926
47.5463502407074,-1.091028094291687,-0.8470463156700134,1.9593305587768555,-0.09102809429168701,-0.8470463156700134,3.4593305587768555,-0.1730087250471115,-0.819815993309021,3.4587368965148926
47.760223150253296,-1.0882474184036255,-0.8499045968055725,1.9592702388763428,-0.08824741840362549,-0.8499045968055725,3.4592702388763428,-0.15877419710159302,-0.8212183713912964,3.458712577819824
47.81082773208618,-1.0882474184036255,-0.8499045968055725,1.9592702388763428,-0.08824741840362549,-0.8499045968055725,3.4592702388763428,-0.14632953703403473,-0.823076605796814,3.4586596488952637
48.01137709617615,-1.0758246183395386,-0.8480291962623596,1.9590821266174316,-0.07582461833953857,-0.8480291962623596,3.4590821266174316,-0.14632953703403473,-0.823076605796814,3.4586596488952637
48.22968888282776,-0.9967462420463562,-0.8156951665878296,1.9581836462020874,0.003253757953643799,-0.8156951665878296,3.4581836462020874,-0.13584113121032715,-0.8248735070228577,3.458662271499634
48.41475701332092,-0.7838279008865356,-0.7244085073471069,1.9574822187423706,0.21617209911346436,-0.7244085073471069,3.4574822187423706,-0.1265212744474411,-0.8266253471374512,3.4586598873138428
48.618653535842896,-0.7838279008865356,-0.7244085073471069,1.9574822187423706,0.21617209911346436,-0.7244085073471069,3.4574822187423706,-0.11430370062589645,-0.8272603750228882,3.458341360092163
48.808242321014404,-0.42283645272254944,-0.5693483352661133,1.9588854312896729,0.5771635472774506,-0.5693483352661133,3.458885431289673,-0.11430370062589645,-0.8272603750228882,3.458341360092163
49.029202699661255,0.033901505172252655,-0.37018492817878723,1.9616942405700684,1.0339015051722527,-0.37018492817878723,3.4616942405700684,-0.08427238464355469,-0.8203425407409668,3.457735061645508
49.186386585235596,0.5169349312782288,-0.15660029649734497,1.9634578227996826,1.5169349312782288,-0.15660029649734497,3.4634578227996826,-0.03393467515707016,-0.8034364581108093,3.457481861114502
49.410603046417236,0.5169349312782288,-0.15660029649734497,1.9634578227996826,1.5169349312782288,-0.15660029649734497,3.4634578227996826,0.05497651547193527,-0.768864631652832,3.4580206871032715
49.61612319946289,0.9885910153388977,0.05314549058675766,1.9634772539138794,1.9885910153388977,0.05314549058675766,3.4634772539138794,0.21706078946590424,-0.7013950943946838,3.4595587253570557
49.65055966377258,0.9885910153388977,0.05314549058675766,1.9634772539138794,1.9885910153388977,0.05314549058675766,3.4634772539138794,0.21706078946590424,-0.7013950943946838,3.4595587253570557
49.86024022102356,1.4147170782089233,0.24160301685333252,1.9625709056854248,2.4147170782089233,0.24160301685333252,3.462570905685425,0.447306364774704,-0.603756308555603,3.462290048599243
50.04397702217102,1.7775479555130005,0.4003831148147583,1.961418628692627,2.7775479555130005,0.4003831148147583,3.461418628692627,0.447306364774704,-0.603756308555603,3.462290048599243
50.100341796875,1.7775479555130005,0.4003831148147583,1.961418628692627,2.7775479555130005,0.4003831148147583,3.461418628692627,0.725882887840271,-0.4835163354873657,3.4642608165740967
50.326271057128906,2.066126823425293,0.5255938172340393,1.9602041244506836,3.066126823425293,0.5255938172340393,3.4602041244506836,1.0498443841934204,-0.34188419580459595,3.4648005962371826
50.37205386161804,2.066126823425293,0.5255938172340393,1.9602041244506836,3.066126823425293,0.5255938172340393,3.4602041244506836,1.0498443841934204,-0.34188419580459595,3.4648005962371826
50.428505659103394,2.2947092056274414,0.6240296363830566,1.9595280885696411,3.2947092056274414,0.6240296363830566,3.459528088569641,1.0498443841934204,-0.34188419580459595,3.4648005962371826
50.6149697303772,2.406296491622925,0.6713458299636841,1.9593335390090942,3.406296491622925,0.6713458299636841,3.4593335390090942,1.4088789224624634,-0.18285967409610748,3.4642539024353027
50.78954339027405,2.48032283782959,0.7027050256729126,1.9592642784118652,3.48032283782959,0.7027050256729126,3.4592642784118652,1.4088789224624634,-0.18285967409610748,3.4642539024353027
50.983591079711914,2.545107364654541,0.7300862669944763,1.9592132568359375,3.545107364654541,0.7300862669944763,3.4592132568359375,1.7915897369384766,-0.013272643089294434,3.4629104137420654
51.15425395965576,2.5790889263153076,0.7442140579223633,1.9591763019561768,3.5790889263153076,0.7442140579223633,3.4591763019561768,2.179405689239502,0.15835607051849365,3.4616549015045166
51.19833421707153,2.5883688926696777,0.7482616305351257,1.9591662883758545,3.5883688926696777,0.7482616305351257,3.4591662883758545,2.179405689239502,0.15835607051849365,3.4616549015045166
51.392115116119385,2.6085550785064697,0.7562708854675293,1.959086298942566,3.6085550785064697,0.7562708854675293,3.459086298942566,2.546079635620117,0.3206484615802765,3.460344076156616
51.54205536842346,2.614076614379883,0.758733332157135,1.9590153694152832,3.614076614379883,0.758733332157135,3.459015369415283,2.546079635620117,0.3206484615802765,3.460344076156616
51.73164892196655,2.613598346710205,0.7590950727462769,1.9588642120361328,3.613598346710205,0.7590950727462769,3.458864212036133,2.870384931564331,0.4635840058326721,3.4591546058654785
51.913466453552246,2.6072838306427,0.7571223974227905,1.958710789680481,3.6072838306427,0.7571223974227905,3.458710789680481,3.142301559448242,0.5820244550704956,3.458468437194824
52.13170862197876,2.604349136352539,0.7563365697860718,1.9586753845214844,3.604349136352539,0.7563365697860718,3.4586753845214844,3.357459783554077,0.6749879121780396,3.458278179168701
52.17819857597351,2.5929982662200928,0.7532934546470642,1.9586025476455688,3.5929982662200928,0.7532934546470642,3.458602547645569,3.357459783554077,0.6749879121780396,3.458278179168701
52.367716789245605,2.5929982662200928,0.7532934546470642,1.9586025476455688,3.5929982662200928,0.7532934546470642,3.458602547645569,3.5141777992248535,0.7423009276390076,3.4582672119140625
52.55197620391846,2.5759341716766357,0.7493894100189209,1.9584993124008179,3.5759341716766357,0.7493894100189209,3.458499312400818,3.5141777992248535,0.7423009276390076,3.4582672119140625
52.73065972328186,2.558746814727783,0.745963454246521,1.9583717584609985,3.558746814727783,0.745963454246521,3.4583717584609985,3.619853973388672,0.7880374789237976,3.458308219909668
52.9308123588562,2.5427238941192627,0.7435104846954346,1.958346962928772,3.5427238941192627,0.7435104846954346,3.458346962928772,3.6837010383605957,0.8153172135353088,3.4583141803741455
52.96940279006958,2.5427238941192627,0.7435104846954346,1.958346962928772,3.5427238941192627,0.7435104846954346,3.458346962928772,3.6837010383605957,0.8153172135353088,3.4583141803741455
53.15121150016785,2.5427238941192627,0.7435104846954346,1.958346962928772,3.5427238941192627,0.7435104846954346,3.458346962928772,3.713655710220337,0.8282231092453003,3.4581875801086426
53.35949230194092,2.5278048515319824,0.7421218752861023,1.9584046602249146,3.5278048515319824,0.7421218752861023,3.4584046602249146,3.717528820037842,0.830375075340271,3.4580721855163574
53.52862477302551,2.5143706798553467,0.7414709329605103,1.9584121704101562,3.5143706798553467,0.7414709329605103,3.4584121704101562,3.717528820037842,0.830375075340271,3.4580721855163574
53.721436500549316,2.502290725708008,0.7411726713180542,1.9583802223205566,3.502290725708008,0.7411726713180542,3.4583802223205566,3.7051455974578857,0.8260731101036072,3.458047389984131
53.94502282142639,2.492100954055786,0.7409542202949524,1.9584786891937256,3.492100954055786,0.7409542202949524,3.4584786891937256,3.683039903640747,0.818039059638977,3.4580438137054443
54.134129762649536,2.492100954055786,0.7409542202949524,1.9584786891937256,3.492100954055786,0.7409542202949524,3.4584786891937256,3.6554908752441406,0.8094015717506409,3.458091974258423
54.35644745826721,2.483527660369873,0.7406601309776306,1.9586039781570435,3.483527660369873,0.7406601309776306,3.4586039781570435,3.6265504360198975,0.8009421825408936,3.4581167697906494
54.53678250312805,2.4767606258392334,0.7402503490447998,1.958730697631836,3.4767606258392334,0.7402503490447998,3.458730697631836,3.6265504360198975,0.8009421825408936,3.4581167697906494
54.72537565231323,2.4706857204437256,0.7397258281707764,1.9588024616241455,3.4706857204437256,0.7397258281707764,3.4588024616241455,3.597687244415283,0.793431282043457,3.4581518173217773
54.88601994514465,2.4706857204437256,0.7397258281707764,1.9588024616241455,3.4706857204437256,0.7397258281707764,3.4588024616241455,3.570780038833618,0.7868895530700684,3.4581470489501953
55.07581663131714,2.465745687484741,0.7391976714134216,1.95880126953125,3.465745687484741,0.7391976714134216,3.45880126953125,3.545379161834717,0.7815794944763184,3.458174705505371
55.122071266174316,2.465745687484741,0.7391976714134216,1.95880126953125,3.465745687484741,0.7391976714134216,3.45880126953125,3.545379161834717,0.7815794944763184,3.458174705505371
55.17552924156189,2.4611973762512207,0.7385940551757812,1.9588792324066162,3.4611973762512207,0.7385940551757812,3.458879232406616,3.545379161834717,0.7815794944763184,3.458174705505371
55.22814464569092,2.4611973762512207,0.7385940551757812,1.9588792324066162,3.4611973762512207,0.7385940551757812,3.458879232406616,3.545379161834717,0.7815794944763184,3.458174705505371
55.278764724731445,2.4611973762512207,0.7385940551757812,1.9588792324066162,3.4611973762512207,0.7385940551757812,3.458879232406616,3.545379161834717,0.7815794944763184,3.458174705505371
55.49329495429993,2.4573466777801514,0.7378886342048645,1.9589743614196777,3.4573466777801514,0.7378886342048645,3.4589743614196777,3.523207426071167,0.7768051624298096,3.458197832107544
55.544100761413574,2.4573466777801514,0.7378886342048645,1.9589743614196777,3.4573466777801514,0.7378886342048645,3.4589743614196777,3.523207426071167,0.7768051624298096,3.458197832107544
55.73703145980835,2.45405650138855,0.7361099123954773,1.959036946296692,3.45405650138855,0.7361099123954773,3.459036946296692,3.504474401473999,0.7721458673477173,3.4582011699676514
55.79032611846924,2.45405650138855,0.7361099123954773,1.959036946296692,3.45405650138855,0.7361099123954773,3.459036946296692,3.504474401473999,0.7721458673477173,3.4582011699676514
55.84048509597778,2.45405650138855,0.7361099123954773,1.959036946296692,3.45405650138855,0.7361099123954773,3.459036946296692,3.4881725311279297,0.768102765083313,3.458193063735962
56.0203378200531,2.4519155025482178,0.7333739399909973,1.9590680599212646,3.4519155025482178,0.7333739399909973,3.4590680599212646,3.4881725311279297,0.768102765083313,3.458193063735962
56.20358657836914,2.4508795738220215,0.7308662533760071,1.9590420722961426,3.4508795738220215,0.7308662533760071,3.4590420722961426,3.473996639251709,0.7644291520118713,3.4582278728485107
56.47131133079529,2.4507219791412354,0.7289348244667053,1.9591337442398071,3.4507219791412354,0.7289348244667053,3.459133744239807,3.4625561237335205,0.7611395120620728,3.458224058151245
56.51367688179016,2.4507219791412354,0.7289348244667053,1.9591337442398071,3.4507219791412354,0.7289348244667053,3.459133744239807,3.4625561237335205,0.7611395120620728,3.458224058151245
56.565812826156616,2.4507219791412354,0.7289348244667053,1.9591337442398071,3.4507219791412354,0.7289348244667053,3.459133744239807,3.4625561237335205,0.7611395120620728,3.458224058151245
56.61467146873474,2.4507219791412354,0.7289348244667053,1.9591337442398071,3.4507219791412354,0.7289348244667053,3.459133744239807,3.4541385173797607,0.7583511471748352,3.4582467079162598
56.664883613586426,2.4507219791412354,0.7289348244667053,1.9591337442398071,3.4507219791412354,0.7289348244667053,3.459133744239807,3.4541385173797607,0.7583511471748352,3.4582467079162598
56.715319871902466,2.4495108127593994,0.7277956604957581,1.9592424631118774,3.4495108127593994,0.7277956604957581,3.4592424631118774,3.4541385173797607,0.7583511471748352,3.4582467079162598
56.76607275009155,2.4495108127593994,0.7277956604957581,1.9592424631118774,3.4495108127593994,0.7277956604957581,3.4592424631118774,3.4541385173797607,0.7583511471748352,3.4582467079162598
56.81654644012451,2.4495108127593994,0.7277956604957581,1.9592424631118774,3.4495108127593994,0.7277956604957581,3.4592424631118774,3.4541385173797607,0.7583511471748352,3.4582467079162598
56.86779594421387,2.4495108127593994,0.7277956604957581,1.9592424631118774,3.4495108127593994,0.7277956604957581,3.4592424631118774,3.4478704929351807,0.7560585141181946,3.458289861679077
56.9185791015625,2.4495108127593994,0.7277956604957581,1.9592424631118774,3.4495108127593994,0.7277956604957581,3.4592424631118774,3.4478704929351807,0.7560585141181946,3.458289861679077
56.9685263633728,2.4482779502868652,0.7273635268211365,1.959338665008545,3.4482779502868652,0.7273635268211365,3.459338665008545,3.4478704929351807,0.7560585141181946,3.458289861679077
57.01881217956543,2.4482779502868652,0.7273635268211365,1.959338665008545,3.4482779502868652,0.7273635268211365,3.459338665008545,3.4478704929351807,0.7560585141181946,3.458289861679077
57.07041621208191,2.4482779502868652,0.7273635268211365,1.959338665008545,3.4482779502868652,0.7273635268211365,3.459338665008545,3.4478704929351807,0.7560585141181946,3.458289861679077
57.121936082839966,2.4482779502868652,0.7273635268211365,1.959338665008545,3.4482779502868652,0.7273635268211365,3.459338665008545,3.4430909156799316,0.7545843124389648,3.4583241939544678
57.16959047317505,2.447498083114624,0.7273927330970764,1.959356427192688,3.447498083114624,0.7273927330970764,3.459356427192688,3.4430909156799316,0.7545843124389648,3.4583241939544678
57.22019982337952,2.447498083114624,0.7273927330970764,1.959356427192688,3.447498083114624,0.7273927330970764,3.459356427192688,3.4430909156799316,0.7545843124389648,3.4583241939544678
57.27145552635193,2.447498083114624,0.7273927330970764,1.959356427192688,3.447498083114624,0.7273927330970764,3.459356427192688,3.4430909156799316,0.7545843124389648,3.4583241939544678
57.3241446018219,2.447498083114624,0.7273927330970764,1.959356427192688,3.447498083114624,0.7273927330970764,3.459356427192688,3.438943862915039,0.752956748008728,3.45843768119812
57.37232208251953,2.447498083114624,0.7273927330970764,1.959356427192688,3.447498083114624,0.7273927330970764,3.459356427192688,3.438943862915039,0.752956748008728,3.45843768119812
57.425846338272095,2.4472527503967285,0.7277221083641052,1.959350347518921,3.4472527503967285,0.7277221083641052,3.459350347518921,3.438943862915039,0.752956748008728,3.45843768119812
57.47313380241394,2.4472527503967285,0.7277221083641052,1.959350347518921,3.4472527503967285,0.7277221083641052,3.459350347518921,3.438943862915039,0.752956748008728,3.45843768119812
57.523256063461304,2.4472527503967285,0.7277221083641052,1.959350347518921,3.4472527503967285,0.7277221083641052,3.459350347518921,3.438943862915039,0.752956748008728,3.45843768119812
57.574437618255615,2.4472527503967285,0.7277221083641052,1.959350347518921,3.4472527503967285,0.7277221083641052,3.459350347518921,3.4354631900787354,0.7504845261573792,3.458573579788208
57.624433755874634,2.4472527503967285,0.7277221083641052,1.959350347518921,3.4472527503967285,0.7277221083641052,3.459350347518921,3.435262680053711,0.7499041557312012,3.4585912227630615
57.674538373947144,2.446836471557617,0.728351891040802,1.9593440294265747,3.446836471557617,0.728351891040802,3.4593440294265747,3.4341747760772705,0.7495033740997314,3.4586057662963867
57.72560524940491,2.446836471557617,0.728351891040802,1.9593440294265747,3.446836471557617,0.728351891040802,3.4593440294265747,3.433515787124634,0.7488709688186646,3.4586217403411865
57.77563261985779,2.446836471557617,0.728351891040802,1.9593440294265747,3.446836471557617,0.728351891040802,3.4593440294265747,3.433321952819824,0.7483667731285095,3.458632707595825
57.82670211791992,2.446836471557617,0.728351891040802,1.9593440294265747,3.446836471557617,0.728351891040802,3.4593440294265747,3.4332480430603027,0.7478150725364685,3.458648443222046
57.876232862472534,2.446836471557617,0.728351891040802,1.9593440294265747,3.446836471557617,0.728351891040802,3.4593440294265747,3.4324049949645996,0.7475225329399109,3.458653688430786
57.92748403549194,2.446836471557617,0.728351891040802,1.9593440294265747,3.446836471557617,0.728351891040802,3.4593440294265747,3.4319329261779785,0.7470553517341614,3.4586572647094727
57.9774866104126,2.4467222690582275,0.7294339537620544,1.9593074321746826,3.4467222690582275,0.7294339537620544,3.4593074321746826,3.4318642616271973,0.7466236352920532,3.458660840988159
58.02905988693237,2.4467222690582275,0.7294339537620544,1.9593074321746826,3.4467222690582275,0.7294339537620544,3.4593074321746826,3.431539535522461,0.7461925745010376,3.458658218383789
58.07775616645813,2.4467222690582275,0.7294339537620544,1.9593074321746826,3.4467222690582275,0.7294339537620544,3.4593074321746826,3.431257724761963,0.7460123896598816,3.4586586952209473
58.12886452674866,2.4467222690582275,0.7294339537620544,1.9593074321746826,3.4467222690582275,0.7294339537620544,3.4593074321746826,3.431103229522705,0.7457696795463562,3.4586617946624756
58.17956614494324,2.4467222690582275,0.7294339537620544,1.9593074321746826,3.4467222690582275,0.7294339537620544,3.4593074321746826,3.4309628009796143,0.7452338933944702,3.458662509918213
58.2289297580719,2.4467966556549072,0.7316690683364868,1.9593011140823364,3.4467966556549072,0.7316690683364868,3.4593011140823364,3.4308276176452637,0.7450932264328003,3.4586660861968994
58.27915811538696,2.4467966556549072,0.7316690683364868,1.9593011140823364,3.4467966556549072,0.7316690683364868,3.4593011140823364,3.430647134780884,0.7450235486030579,3.4586660861968994
58.33262324333191,2.4467966556549072,0.7316690683364868,1.9593011140823364,3.4467966556549072,0.7316690683364868,3.4593011140823364,3.4304637908935547,0.74489825963974,3.4586591720581055
58.38017225265503,2.4467966556549072,0.7316690683364868,1.9593011140823364,3.4467966556549072,0.7316690683364868,3.4593011140823364,3.4305779933929443,0.7446638941764832,3.458664655685425
58.4333393573761,2.4471917152404785,0.7343339323997498,1.959381341934204,3.4471917152404785,0.7343339323997498,3.459381341934204,3.4306929111480713,0.7444168329238892,3.4586689472198486
58.4822940826416,2.4471917152404785,0.7343339323997498,1.959381341934204,3.4471917152404785,0.7343339323997498,3.459381341934204,3.430434226989746,0.7445706725120544,3.458664655685425
