t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.74000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.76000,6.215334,3.449894,3.002579,-1.387385,0.858026,-0.001343,2.959074,0.400537
11.78000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.80000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.82000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.84000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.86000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.88000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.90000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.92000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.94000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.96000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
11.98000,5.862641,3.652980,3.002697,-1.463022,0.716509,-0.001283,3.055220,0.375452
12.00000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.02000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.04000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.06000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.08000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.10000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.12000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.14000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.16000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.18000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.20000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.22000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.24000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.26000,5.488323,3.820917,3.002759,-1.526937,0.565942,-0.001664,-3.130064,0.395772
12.28000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.30000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.32000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.34000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.36000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.38000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.40000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.42000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.44000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.46000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.48000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.50000,5.102887,3.949036,3.002731,-1.577489,0.410901,-0.001616,-3.028484,0.415406
12.52000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.54000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.56000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.58000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.60000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.62000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.64000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.66000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.68000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.70000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.72000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.74000,4.705759,4.038400,3.002683,-1.615245,0.251252,-0.001731,-2.923529,0.412594
12.76000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.78000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.80000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.82000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.84000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.86000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.88000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.90000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.92000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.94000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.96000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
12.98000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.823070,0.388145
13.00000,4.300280,4.087742,3.002668,-1.633380,0.089651,-0.001621,-2.726279,0.390882
13.02000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.04000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.06000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.08000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.10000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.12000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.14000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.16000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.18000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.20000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.22000,3.891873,4.096124,3.002693,-1.633314,-0.073101,-0.001643,-2.726279,0.390882
13.24000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.26000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.28000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.30000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.32000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.34000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.36000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.38000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.40000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.42000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.44000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.628358,0.401019
13.46000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.525158,0.411705
13.48000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.525158,0.411705
13.50000,3.488031,4.064013,3.002739,-1.616873,-0.233839,-0.001649,-2.525158,0.411705
13.52000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.54000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.56000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.58000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.60000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.62000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.64000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.66000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.68000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.70000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.72000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.525158,0.411705
13.74000,3.086346,3.992078,3.002808,-1.586940,-0.394677,-0.001632,-2.429302,0.381047
13.76000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.78000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.80000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.82000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.84000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.86000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.88000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.90000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.92000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.94000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.96000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.429302,0.381047
13.98000,2.694920,3.881788,3.002873,-1.533547,-0.545808,-0.001710,-2.329438,0.416168
14.00000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.02000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.04000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.06000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.08000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.10000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.12000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.14000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.16000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.18000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.20000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.22000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.24000,2.317491,3.733260,3.002895,-1.471690,-0.698636,-0.001733,-2.329438,0.416168
14.26000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.28000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.30000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.32000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.34000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.36000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.38000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.40000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.42000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.44000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.46000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.225044,0.412046
14.48000,1.952881,3.544872,3.002919,-1.394613,-0.845902,-0.001796,-2.121772,0.402466
14.50000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.52000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.54000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.56000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.58000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.60000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.62000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.64000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.66000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.68000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.70000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.72000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.74000,1.612308,3.322668,3.002935,-1.305425,-0.984974,-0.001774,-2.121772,0.402466
14.76000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.78000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.80000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.82000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.84000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.86000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.88000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.90000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.92000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.94000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.96000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
14.98000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
15.00000,1.296190,3.066807,3.002897,-1.200289,-1.109354,-0.001787,-2.024143,0.382291
15.02000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.04000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.06000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.08000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.10000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.12000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.14000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.16000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.18000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.20000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.22000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.24000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.26000,1.007650,2.780206,3.002782,-1.083823,-1.223536,-0.001886,-1.926495,0.396640
15.28000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.30000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.32000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.34000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.36000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.38000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.40000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.42000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.44000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.46000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.48000,0.750785,2.467903,3.002669,-0.957959,-1.325682,-0.001727,-1.826008,0.405899
15.50000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.52000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.54000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.56000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.58000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.60000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.62000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.64000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.66000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.68000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.70000,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.73100,0.523769,2.129281,3.002620,-0.821824,-1.413938,-0.001627,-1.725056,0.398161
15.74700,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.77800,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.79400,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.80900,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.84100,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.85600,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.88700,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.90300,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.91900,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.95000,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.96600,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
15.98100,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.625177,0.399511
16.01200,0.331756,1.770008,3.002619,-0.677069,-1.488274,-0.001532,-1.545882,0.168221
16.02800,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.04400,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.07500,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.09100,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.10600,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.15300,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.16900,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.18400,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.21600,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.545882,0.168221
16.23100,0.176722,1.396723,3.002705,-0.528511,-1.499066,-0.001143,-1.547715,-0.134430
16.24700,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.27800,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.29400,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.30900,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.34100,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.35600,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.38700,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.40300,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.41900,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.45000,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.46600,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.48100,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.547715,-0.134430
16.51200,0.057179,1.035552,3.003033,-0.384928,-1.363048,-0.002046,-1.583642,-0.117818
16.52800,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.54400,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.57500,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.59100,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.60600,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.63700,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.65300,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.66900,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.70000,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.71600,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.583642,-0.117818
16.74700,-0.027551,0.722927,3.003366,-0.258030,-1.137464,-0.002651,-1.594321,0.014065
16.76200,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.77800,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.80900,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.82500,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.84100,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.87200,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.88700,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.90300,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.93400,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.95000,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.98100,-0.082672,0.468991,3.003394,-0.153252,-0.886662,-0.002569,-1.594321,0.014065
16.99700,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.02800,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.04400,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.05900,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.09100,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.10600,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.12200,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.15300,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.16900,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.18400,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.21600,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.23100,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.583953,0.048292
17.24700,-0.113477,0.275054,3.003284,-0.073350,-0.648901,-0.002260,-1.577266,0.008903
17.27800,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.29400,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.30900,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.34100,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.35600,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.37200,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.40300,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.41900,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.43400,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.46600,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.48100,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.49700,-0.126271,0.137050,3.003075,-0.017064,-0.444835,-0.001931,-1.577266,0.008903
17.51200,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
17.54400,-0.127524,0.043735,3.002849,0.020110,-0.279905,-0.001815,-1.579597,-0.015664
