t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.94000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
5.96000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
5.98000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.00000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.02000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.04000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.06000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.08000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.10000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.285995,0.866940
6.12000,2.100215,0.356531,3.966303,0.120856,-1.418592,0.000590,-2.094231,0.680002
6.14000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.16000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.18000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.20000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.22000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.24000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.26000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.28000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.30000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.32000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.34000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.36000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.38000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.40000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.42000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.44000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.46000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.48000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-2.094231,0.680002
6.50000,2.159416,0.008302,3.966417,0.381694,-1.367903,0.000803,-1.938618,0.601363
6.52000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.54000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.56000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.58000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.60000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.62000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.64000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.938618,0.601363
6.66000,2.280921,-0.321711,3.966520,0.618352,-1.266757,0.000679,-1.765543,0.758320
6.68000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.70000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.72000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.74000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.76000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.78000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.80000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.82000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.84000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.86000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.88000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.765543,0.758320
6.90000,2.460199,-0.622024,3.966544,0.844270,-1.126645,0.000484,-1.574320,0.732703
6.92000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
6.94000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
6.96000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
6.98000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.00000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.02000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.04000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.06000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.08000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.10000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.12000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.14000,2.693236,-0.883639,3.966623,1.030851,-0.948760,0.000593,-1.574320,0.732703
7.16000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.18000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.20000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.22000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.24000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.26000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.28000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.30000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.32000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.34000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.36000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.38000,2.967098,-1.096434,3.966662,1.174538,-0.742674,0.000248,-1.400429,0.676064
7.40000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.42000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.44000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.46000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.48000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.50000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.52000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.54000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.56000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.58000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.60000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.62000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.64000,3.272953,-1.254825,3.966678,1.281919,-0.515308,0.000148,-1.229032,0.689883
7.66000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.68000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.70000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.72000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.74000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.76000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.78000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.80000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.82000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.84000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.86000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-1.052959,0.700126
7.88000,3.601269,-1.353787,3.966704,1.347789,-0.274788,0.000253,-0.879329,0.684827
7.90000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
7.92000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
7.94000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
7.96000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
7.98000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.00000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.02000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.04000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.06000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.08000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.10000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.12000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.14000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.879329,0.684827
8.16000,3.941622,-1.391146,3.966739,1.368868,-0.030168,0.000161,-0.705318,0.721215
8.18000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.20000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.22000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.24000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.26000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.28000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.30000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.32000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.34000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.36000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.38000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.40000,4.282226,-1.367364,3.966765,1.348641,0.213995,0.000085,-0.705318,0.721215
8.42000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.44000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.46000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.48000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.50000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.52000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.54000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.56000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.58000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.60000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.62000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.64000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.522440,0.707258
8.66000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.68000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.70000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.72000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.74000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.76000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.78000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.80000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.82000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.84000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.86000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.88000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.90000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.92000,4.613282,-1.283357,3.966771,1.288808,0.451401,0.000146,-0.350414,0.671403
8.94000,4.924198,-1.143265,3.966718,1.186963,0.668348,-0.000015,-0.350414,0.671403
8.96000,4.924198,-1.143265,3.966718,1.186963,0.668348,-0.000015,-0.350414,0.671403
8.99100,4.924198,-1.143265,3.966718,1.186963,0.668348,-0.000015,-0.195642,0.459902
9.00700,4.924198,-1.143265,3.966718,1.186963,0.668348,-0.000015,-0.195642,0.459902
9.02300,5.206151,-0.951611,3.966648,1.045186,0.842558,0.000634,-0.195642,0.459902
9.05400,5.206151,-0.951611,3.966648,1.045186,0.842558,0.000634,-0.195642,0.459902
9.06900,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.08500,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.11600,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.13200,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.14800,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.17900,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.19400,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.21000,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.24100,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.25700,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.27300,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.165751,-0.136860
9.30400,5.446131,-0.734272,3.966681,0.860075,0.872216,0.000399,-0.179580,0.274000
9.31900,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.33500,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.35100,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.38200,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.39800,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.41300,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.44400,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.46000,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.47600,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.50700,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.52300,5.638126,-0.516785,3.966583,0.672532,0.877222,-0.000142,-0.179580,0.274000
9.53800,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.56900,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.58500,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.60100,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.63200,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.64800,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.66300,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.69400,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.71000,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.72600,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.75700,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.77300,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,-0.034813,0.608189
9.78800,5.787105,-0.291161,3.966408,0.507058,0.883852,0.000164,0.041329,0.023891
9.81900,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.83500,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.85100,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.88200,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.89800,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.91300,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.94400,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.96000,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.97600,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
9.99100,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
10.02300,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
10.03800,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,0.041329,0.023891
10.05400,5.896224,-0.076756,3.966269,0.358565,0.790647,0.000120,-0.001406,-0.246881
10.08500,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.10100,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.13200,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.14800,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.16300,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.19400,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.21000,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.22600,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.24100,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.27300,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.28800,5.971613,0.108363,3.966170,0.235236,0.648686,0.000226,-0.001406,-0.246881
10.31900,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.33500,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.35100,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.36600,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.39800,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.41300,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.42900,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.46000,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.47600,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.49100,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.52300,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.53800,6.019739,0.256898,3.966112,0.139445,0.496466,0.000464,-0.044199,-0.081099
10.55400,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.58500,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.60100,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.61600,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.64800,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.66300,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.67900,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.71000,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.72600,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.74100,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.77300,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.039884,0.069391
10.78800,6.046495,0.369468,3.966082,0.069726,0.355631,0.000731,-0.022486,0.048096
10.80400,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.83500,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.85100,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.86600,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.89800,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.91300,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.92900,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.96000,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.97600,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
10.99100,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
11.02300,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.022486,0.048096
11.03800,6.058489,0.449987,3.966057,0.022430,0.236742,0.000818,-0.019292,-0.013836
11.05400,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.08500,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.10100,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.11600,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.14800,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.16300,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.17900,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.21000,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.22600,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.24100,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.27300,6.060095,0.503634,3.966061,-0.007396,0.142845,0.000793,-0.019292,-0.013836
11.41300,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.44400,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.46000,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.47600,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.50700,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.52300,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.53800,6.055131,0.536473,3.966149,-0.024419,0.073236,0.000841,-0.024795,-0.021975
11.56900,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.58500,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.60100,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.63200,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.64800,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.66300,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.69400,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.71000,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.72600,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.75700,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.77300,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.78800,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.80400,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.027435,-0.001531
11.83500,6.047002,0.554783,3.966252,-0.032134,0.024779,0.000700,-0.025996,0.007762
11.85100,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
11.88200,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
11.89800,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
11.91300,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
11.94400,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
11.96000,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
11.97600,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
12.00700,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
12.02300,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
12.03800,6.038136,0.562635,3.966352,-0.034402,-0.006473,0.000715,-0.025996,0.007762
