t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.68000,1.802869,-0.595954,3.000062,1.400547,2.013270,-0.003092,0.774285,1.048686,-2.932108,2.995644,2.999830,-4.734977,3.591597
3.70000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.013742,2.907696,2.999830,-5.096336,2.999389
3.72000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.092701,2.817339,2.999830,-5.175295,2.909032
3.74000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.168915,2.724655,2.999830,-5.251509,2.816348
3.76000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.242314,2.629726,2.999830,-5.324908,2.721419
3.78000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.312833,2.532638,2.999830,-5.395426,2.624331
3.80000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.380407,2.433479,2.999830,-5.463001,2.525172
3.82000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.444977,2.332337,2.999830,-5.527571,2.424030
3.84000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.506485,2.229304,2.999830,-5.589078,2.320997
3.86000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.564874,2.124473,2.999830,-5.647467,2.216166
3.88000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.620092,2.017937,2.999830,-5.702685,2.109630
3.90000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,0.774285,1.048686,-3.672089,1.909793,2.999830,-5.754683,2.001486
3.92000,2.082594,-0.091693,2.999081,0.768077,2.009987,-0.002007,1.046658,1.049091,-3.720820,1.800137,2.999830,-5.803414,1.891830
3.94000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.766239,1.689070,2.999830,-5.974058,1.301370
3.96000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.808307,1.576690,2.999830,-6.016126,1.188991
3.98000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.846984,1.463099,2.999830,-6.054803,1.075399
4.00000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.882238,1.348399,2.999830,-6.090056,0.960699
4.02000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.914034,1.232693,2.999830,-6.121853,0.844993
4.04000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.942346,1.116085,2.999830,-6.150165,0.728385
4.06000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.967147,0.998680,2.999830,-6.174966,0.610981
4.08000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-3.988416,0.880585,2.999830,-6.196234,0.492885
4.10000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-4.006132,0.761904,2.999830,-6.213951,0.374205
4.12000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-4.020281,0.642746,2.999830,-6.228100,0.255046
4.14000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-4.030849,0.523217,2.999830,-6.238668,0.135517
4.18000,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.046658,1.049091,-4.037827,0.403424,2.999830,-6.245646,0.015725
4.21100,2.207819,0.387699,2.997900,0.170653,1.787647,-0.000699,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.245646,0.015725
4.22600,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.24200,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.27300,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.28900,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.30500,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.33600,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.35100,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.36700,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.39800,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.41400,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.43000,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.318211,1.046619,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.46100,2.194264,0.794215,2.996423,-0.328088,1.389197,0.000768,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.232091,-0.390791
4.47600,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.49200,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.52300,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.53900,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.55500,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.58600,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.60100,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.61700,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.64800,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.66400,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.69500,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.584272,1.047058,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.71100,2.067826,1.089054,2.995225,-0.725175,0.888157,0.002421,1.833966,1.050016,-4.037827,0.403424,2.999830,-6.105653,-0.685630
4.72600,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.74200,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.77300,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.78900,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.80500,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.83600,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.85100,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.86700,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.89800,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.91400,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.93000,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.96100,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,1.833966,1.050016,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.97600,1.834877,1.266840,2.994333,-1.173990,0.451085,0.003737,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.872704,-0.863416
4.99200,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.02300,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.03900,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.05500,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.08600,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.10100,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.13300,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.14800,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.16400,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.18000,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.21100,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.078560,1.048263,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.22600,1.475636,1.349251,2.993783,-1.697526,0.108124,0.004836,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.513463,-0.945826
5.24200,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.27300,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.28900,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.30500,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.33600,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.35100,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.38300,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.39800,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.41400,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.44500,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.46100,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.324492,1.047047,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.47600,0.981688,1.353630,2.993680,-2.249822,-0.169661,0.006406,2.593143,1.048154,-4.037827,0.403424,2.999830,-5.019515,-0.950206
5.50800,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.52300,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.53900,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.57000,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.58600,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.60100,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.63300,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.64800,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.66400,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.69500,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.593143,1.048154,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.71100,0.361944,1.294307,2.995060,-2.655682,-0.369848,0.012792,2.862504,1.049521,-4.037827,0.403424,2.999830,-4.399771,-0.890883
5.72600,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.75800,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.77300,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.78900,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.82000,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.83600,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.85100,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.88300,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.89800,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.91400,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.94500,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,2.862504,1.049521,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.96100,-0.318523,1.195377,2.997003,-2.747970,-0.466965,0.008776,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.719304,-0.791953
5.97600,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.00800,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.02300,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.03900,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.07000,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.08600,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.10100,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.13300,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.14800,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.18000,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.19500,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,3.115821,0.868799,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.21100,-0.997504,1.079413,2.997275,-2.649817,-0.496883,0.002285,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-3.040323,-0.675989
6.24200,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.25800,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.27300,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.28900,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.32000,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.33600,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.35100,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.38300,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.39800,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.41400,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.44500,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,-3.070452,-0.034870,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.46100,-1.642165,0.959071,2.996238,-2.455010,-0.488559,-0.000643,3.135409,-0.401301,-4.037827,0.403424,2.999830,-2.395662,-0.555647
6.47600,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.50800,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.52300,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.53900,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.57000,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.58600,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.60100,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.63300,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.64800,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.66400,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.69500,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.135409,-0.401301,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.71100,-2.232240,0.841382,2.994981,-2.196603,-0.458278,-0.000394,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.805587,-0.437957
6.72600,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.75800,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.77300,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.78900,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.82000,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.83600,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.85100,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.88300,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.89800,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.91400,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.94500,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.066961,-0.118285,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.96100,-2.752574,0.732140,2.994142,-1.889439,-0.409491,0.001493,3.074567,0.116175,-4.037827,0.403424,2.999830,-1.285253,-0.328716
6.97600,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.00800,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.02300,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.03900,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.07000,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.08600,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.10100,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.13300,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.14800,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.16400,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.19500,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.074567,0.116175,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.21100,-3.192307,0.636855,2.993901,-1.534314,-0.341865,0.003428,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.845520,-0.233431
7.22600,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.25800,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.27300,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.28900,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.32000,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.33600,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.35100,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.38300,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.39800,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.41400,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.44500,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.101995,0.075810,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.46100,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.106482,-0.023017,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.47600,-3.540700,0.558940,2.994217,-1.170346,-0.266636,0.005336,3.106482,-0.023017,-4.037827,0.403424,2.999830,-0.497127,-0.155516
7.50800,-3.801059,0.499447,2.994952,-0.839768,-0.195576,0.006259,3.106482,-0.023017,-4.037827,0.403424,2.999830,-0.236768,-0.096023
