t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.68000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.70000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.72000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.74000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.76000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.78000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.80000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.82000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,2.994895,0.373403
11.84000,3.075888,3.964724,4.964630,-1.407698,0.849073,-0.000784,3.088944,0.388652
11.86000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
11.88000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
11.90000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
11.92000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
11.94000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
11.96000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
11.98000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
12.00000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
12.02000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
12.04000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
12.06000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,3.088944,0.388652
12.08000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.10000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.12000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.14000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.16000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.18000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.20000,2.716388,4.157161,4.964678,-1.479351,0.704279,-0.001077,-3.093017,0.414399
12.22000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.093017,0.414399
12.24000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.093017,0.414399
12.26000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.093017,0.414399
12.28000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.093017,0.414399
12.30000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.093017,0.414399
12.32000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.093017,0.414399
12.34000,2.339807,4.312008,4.964732,-1.541057,0.551899,-0.000948,-3.001054,0.274853
12.36000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.38000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.40000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.42000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.44000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.46000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.48000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.50000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.52000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.54000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.56000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.58000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-3.001054,0.274853
12.60000,1.950365,4.428908,4.964800,-1.562253,0.398838,-0.000715,-2.914331,0.444340
12.62000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.64000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.66000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.68000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.70000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.72000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.74000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.76000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.78000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.80000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.82000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.914331,0.444340
12.84000,1.558892,4.507488,4.964789,-1.588760,0.238772,-0.001335,-2.793784,0.480340
12.86000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
12.88000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
12.90000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
12.92000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
12.94000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
12.96000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
12.98000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
13.00000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
13.02000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
13.04000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
13.06000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
13.08000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.793784,0.480340
13.10000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.683117,0.409902
13.12000,1.158866,4.545225,4.964765,-1.616977,0.073041,-0.001041,-2.683117,0.409902
13.14000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.16000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.18000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.20000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.22000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.24000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.26000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.28000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.30000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.683117,0.409902
13.32000,0.755246,4.541512,4.964816,-1.624313,-0.092863,-0.000971,-2.586879,0.372374
13.34000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.36000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.38000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.40000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.42000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.44000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.46000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.48000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.50000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.52000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.54000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.56000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.586879,0.372374
13.58000,0.352410,4.496436,4.964861,-1.611977,-0.256855,-0.001062,-2.491034,0.395076
13.60000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.62000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.64000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.66000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.68000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.70000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.72000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.74000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.76000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.78000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.80000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.82000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.84000,-0.044924,4.411340,4.964869,-1.581666,-0.417760,-0.001091,-2.491034,0.395076
13.86000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
13.88000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
13.90000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
13.92000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
13.94000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
13.96000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
13.98000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
14.00000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
14.02000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
14.04000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
14.06000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
14.08000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.392203,0.396035
14.10000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.290272,0.408986
14.12000,-0.431619,4.287335,4.964899,-1.530567,-0.571437,-0.001110,-2.290272,0.408986
14.14000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.16000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.18000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.20000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.22000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.24000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.26000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.28000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.30000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.32000,-0.803465,4.125270,4.964922,-1.465928,-0.722312,-0.001229,-2.290272,0.408986
14.34000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.36000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.38000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.40000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.42000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.44000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.46000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.48000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.50000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.52000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.54000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.56000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.58000,-1.158697,3.925989,4.964939,-1.385092,-0.865214,-0.001034,-2.188416,0.400299
14.60000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.62000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.64000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.66000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.68000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.70000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.72000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.74000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.76000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.78000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.80000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.82000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.84000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-2.088925,0.395434
14.86000,-1.491000,3.692793,4.964937,-1.290367,-0.998508,-0.001022,-1.989509,0.379543
14.88000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
14.90000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
14.92000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
14.94000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
14.96000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
14.98000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.00000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.02000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.04000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.06000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.08000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.10000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.12000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.14000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.16000,-1.798177,3.427307,4.964662,-1.182020,-1.119649,-0.001153,-1.989509,0.379543
15.18000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.20000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.22000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.24000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.26000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.28000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.30000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.32000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.34000,-2.076368,3.134903,4.964136,-1.059676,-1.221581,-0.001105,-1.898940,0.379833
15.36000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.38000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.40000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.42000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.44000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.46000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.48000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.50000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.52000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.54000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.56000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.58000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.785255,0.463814
15.60000,-2.324013,2.814783,4.963559,-0.933909,-1.338424,-0.000558,-1.680091,0.381728
15.62000,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.64000,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.66000,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.68000,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.70000,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.73100,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.74700,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.77800,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.79400,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.82500,-2.538513,2.470019,4.963202,-0.795350,-1.423712,0.000077,-1.680091,0.381728
15.84100,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.87200,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.88800,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.91900,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.93400,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.95000,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.98100,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
15.99700,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
16.01300,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
16.04400,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
16.05900,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
16.07500,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.590052,0.326778
16.10600,-2.716366,2.106172,4.962977,-0.648637,-1.485842,0.000603,-1.542057,0.031547
16.12200,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.13800,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.16900,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.18400,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.20000,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.23100,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.24700,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.27800,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.30900,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.32500,-2.856889,1.736503,4.962852,-0.502158,-1.446282,0.000856,-1.542057,0.031547
16.34100,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.37200,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.38800,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.40300,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.43400,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.45000,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.48100,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.49700,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.52800,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.54400,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.57500,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.562651,-0.145730
16.59100,-2.962121,1.394062,4.962626,-0.364995,-1.271824,0.000297,-1.589826,-0.061810
16.60600,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.63800,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.65300,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.66900,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.70000,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.71600,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.73100,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.76300,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.77800,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.79400,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.82500,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.589826,-0.061810
16.84100,-3.035133,1.104812,4.962333,-0.247046,-1.033898,0.000387,-1.590083,0.034881
16.85600,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
16.88800,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
16.90300,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
16.91900,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
16.95000,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
16.96600,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
16.98100,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
17.01300,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
17.02800,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
17.04400,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
17.07500,-3.081826,0.875546,4.962140,-0.152859,-0.787455,0.001209,-1.590083,0.034881
17.09100,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.10600,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.13800,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.15300,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.16900,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.20000,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.21600,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.23100,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.26300,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.27800,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.29400,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.32500,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.580309,0.031162
17.34100,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.577927,-0.005371
17.37200,-3.108000,0.704888,4.962070,-0.082254,-0.562830,0.001818,-1.577927,-0.005371
17.38800,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.41900,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.43400,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.45000,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
17.48100,-3.119227,0.585998,4.962048,-0.032676,-0.374478,0.001815,-1.577927,-0.005371
