timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780358542.482452,22.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2706,-0.0838,1.5075,0.2706,0.0838,0.4925,0.2833,0.4925,0.1044,1
1780358542.527039,22.1870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0838,1.5075,0.2595,0.0838,0.4925,0.2727,0.4925,0.1523,1
1780358542.598209,22.2660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2595,-0.0838,1.5703,0.2595,0.0838,0.4297,0.2727,0.4297,0.1523,1
1780358542.637120,22.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.5703,0.2039,0.0733,0.4297,0.2167,0.4297,0.2807,0
1780358542.691399,22.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.5703,0.2039,0.0733,0.4297,0.2167,0.4297,0.2807,0
1780358542.733507,22.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.5703,0.2039,0.0733,0.4297,0.2167,0.4297,0.2807,0
1780358542.778064,22.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.5703,0.2039,0.0733,0.4297,0.2167,0.4297,0.2807,0
1780358542.825951,22.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.6596,0.2039,0.0733,0.3404,0.2167,0.3404,0.2807,0
1780358542.876451,22.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.6596,0.2039,0.0733,0.3404,0.2167,0.3404,0.2807,0
1780358542.930409,22.5940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.6596,0.2039,0.0733,0.3404,0.2167,0.3404,0.2807,0
1780358542.987243,22.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.6596,0.2039,0.0733,0.3404,0.2167,0.3404,0.2807,0
1780358543.031954,22.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.2039,-0.0733,1.6596,0.2039,0.0733,0.3404,0.2167,0.3404,0.2807,0
1780358543.079921,22.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0629,1.6596,0.1261,0.0629,0.3404,0.1409,0.3404,0.3306,0
1780358543.130653,22.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0629,1.7476,0.1261,0.0629,0.2524,0.1409,0.2524,0.3306,0
1780358543.184172,22.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0629,1.7476,0.1261,0.0629,0.2524,0.1409,0.2524,0.3306,0
1780358543.225770,22.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0629,1.7476,0.1261,0.0629,0.2524,0.1409,0.2524,0.3306,0
1780358543.286120,22.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0629,1.7476,0.1261,0.0629,0.2524,0.1409,0.2524,0.3306,0
1780358543.342669,23.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0594,-0.0210,1.8822,0.0594,0.0210,0.1178,0.0630,0.1178,0.3102,0
1780358543.378687,23.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8822,-0.0185,-0.0210,0.1178,0.0279,0.1178,0.3489,0
1780358543.434467,23.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8822,-0.0185,-0.0210,0.1178,0.0279,0.1178,0.3489,0
1780358543.476723,23.1410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8822,-0.0185,-0.0210,0.1178,0.0279,0.1178,0.3489,0
1780358543.536429,23.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8822,-0.0185,-0.0210,0.1178,0.0279,0.1178,0.3489,0
1780358543.584855,23.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8822,-0.0185,-0.0210,0.1178,0.0279,0.1178,0.3489,0
1780358543.635284,23.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,0.0210,1.8822,-0.0185,-0.0210,0.1178,0.0279,0.1178,0.3489,0
1780358543.690426,23.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8815,0.0419,2.0205,-0.1185,-0.0419,-0.0205,0.1257,0.0205,0.3105,0
1780358543.734393,23.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8815,0.0419,2.0205,-0.1185,-0.0419,-0.0205,0.1257,0.0205,0.3105,0
1780358543.782512,23.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8815,0.0419,2.0205,-0.1185,-0.0419,-0.0205,0.1257,0.0205,0.3105,0
1780358543.830199,23.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8815,0.0419,2.0205,-0.1185,-0.0419,-0.0205,0.1257,0.0205,0.3105,0
1780358543.882844,23.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8815,0.0419,2.0205,-0.1185,-0.0419,-0.0205,0.1257,0.0205,0.3105,0
1780358543.937766,23.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.0733,2.1282,-0.1853,-0.0733,-0.1282,0.1992,0.1282,0.2202,0
1780358543.986936,23.6560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.0733,2.1282,-0.1853,-0.0733,-0.1282,0.1992,0.1282,0.2202,0
1780358544.032733,23.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.0733,2.1282,-0.1853,-0.0733,-0.1282,0.1992,0.1282,0.2202,0
1780358544.080326,23.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.0733,2.1282,-0.1853,-0.0733,-0.1282,0.1992,0.1282,0.2202,0
1780358544.130822,23.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.0733,2.1282,-0.1853,-0.0733,-0.1282,0.1992,0.1282,0.2202,0
1780358544.186399,23.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.228022,23.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.287945,23.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.336263,24.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.387015,24.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.440737,24.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.482449,24.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7814,0.1467,2.2122,-0.2186,-0.1467,-0.2122,0.2633,0.2122,0.1360,1
1780358544.527256,24.1870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1886,2.2898,-0.2409,-0.1886,-0.2898,0.3059,0.2898,0.0700,0
1780358544.596858,24.2660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1886,2.3094,-0.2409,-0.1886,-0.3094,0.3059,0.3094,0.0700,0
1780358544.632612,24.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1886,2.3094,-0.2409,-0.1886,-0.3094,0.3059,0.3094,0.0700,0
1780358544.686437,24.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1886,2.3094,-0.2409,-0.1886,-0.3094,0.3059,0.3094,0.0700,0
1780358544.728066,24.3910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1886,2.3094,-0.2409,-0.1886,-0.3094,0.3059,0.3094,0.0700,0
1780358544.788546,24.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1886,2.3094,-0.2409,-0.1886,-0.3094,0.3059,0.3094,0.0700,0
1780358544.837169,24.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1990,2.3094,-0.2409,-0.1990,-0.3094,0.3125,0.3094,0.0671,0
1780358544.902954,24.5780,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1990,2.2505,-0.2409,-0.1990,-0.2505,0.3125,0.2505,0.0671,0
1780358544.936540,24.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7591,0.1990,2.2505,-0.2409,-0.1990,-0.2505,0.3125,0.2505,0.0671,0
1780358544.979207,24.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.1886,2.2505,-0.2297,-0.1886,-0.2505,0.2972,0.2505,0.1300,1
1780358545.038589,24.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.1886,2.2505,-0.2297,-0.1886,-0.2505,0.2972,0.2505,0.1300,1
1780358545.088477,24.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.1886,2.2505,-0.2297,-0.1886,-0.2505,0.2972,0.2505,0.1300,1
1780358545.138801,24.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.1886,2.2505,-0.2297,-0.1886,-0.2505,0.2972,0.2505,0.1300,1
1780358545.188406,24.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.7703,0.1886,2.2505,-0.2297,-0.1886,-0.2505,0.2972,0.2505,0.1300,1
1780358545.230709,24.8910,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.1781,2.1570,-0.1853,-0.1781,-0.1570,0.2570,0.1570,0.1924,1
1780358545.290725,24.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.1781,2.1570,-0.1853,-0.1781,-0.1570,0.2570,0.1570,0.1924,1
1780358545.344590,25.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8147,0.1781,2.0599,-0.1853,-0.1781,-0.0599,0.2570,0.0599,0.1924,1
1780358545.380343,25.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.1467,2.0599,-0.1519,-0.1467,-0.0599,0.2111,0.0599,0.2581,0
1780358545.433908,25.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.1467,2.0599,-0.1519,-0.1467,-0.0599,0.2111,0.0599,0.2581,0
1780358545.490381,25.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.1467,2.0599,-0.1519,-0.1467,-0.0599,0.2111,0.0599,0.2581,0
1780358545.536486,25.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.1467,1.9757,-0.1519,-0.1467,0.0243,0.2111,0.0243,0.2581,0
1780358545.587364,25.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.1467,1.9757,-0.1519,-0.1467,0.0243,0.2111,0.0243,0.2581,0
1780358545.638770,25.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8481,0.1467,1.9757,-0.1519,-0.1467,0.0243,0.2111,0.0243,0.2581,0
1780358545.677306,25.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358545.739181,25.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358545.784461,25.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358545.832206,25.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358545.882580,25.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358545.936585,25.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358545.978105,25.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.9757,-0.1074,-0.1152,0.0243,0.1575,0.0243,0.2417,0
1780358546.037593,25.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8997,-0.1074,-0.1152,0.1003,0.1575,0.1003,0.2417,0
1780358546.085510,25.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8143,-0.1074,-0.1152,0.1857,0.1575,0.1857,0.2417,0
1780358546.136089,25.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8143,-0.1074,-0.1152,0.1857,0.1575,0.1857,0.2417,0
1780358546.194659,25.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8143,-0.1074,-0.1152,0.1857,0.1575,0.1857,0.2417,0
1780358546.236359,25.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8143,-0.1074,-0.1152,0.1857,0.1575,0.1857,0.2417,0
1780358546.281135,25.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8143,-0.1074,-0.1152,0.1857,0.1575,0.1857,0.2417,0
1780358546.336896,26.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.8926,0.1152,1.8143,-0.1074,-0.1152,0.1857,0.1575,0.1857,0.2417,0
1780358546.389117,26.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,0.0314,1.7619,-0.0629,-0.0314,0.2381,0.0704,0.2381,0.2236,0
1780358546.428780,26.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,0.0314,1.7619,-0.0629,-0.0314,0.2381,0.0704,0.2381,0.2236,0
1780358546.486231,26.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,0.0314,1.7619,-0.0629,-0.0314,0.2381,0.0704,0.2381,0.2236,0
1780358546.534586,26.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,0.0314,1.7619,-0.0629,-0.0314,0.2381,0.0704,0.2381,0.2236,0
1780358546.590580,26.2660,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,0.0314,1.7619,-0.0629,-0.0314,0.2381,0.0704,0.2381,0.2236,0
1780358546.626821,26.2970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0210,1.7619,-0.0741,0.0210,0.2381,0.0770,0.2381,0.1800,1
1780358546.689065,26.3590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0210,1.7589,-0.0741,0.0210,0.2411,0.0770,0.2411,0.1800,1
1780358546.732553,26.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0210,1.7589,-0.0741,0.0210,0.2411,0.0770,0.2411,0.1800,1
1780358546.777246,26.4370,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0210,1.7589,-0.0741,0.0210,0.2411,0.0770,0.2411,0.1800,1
1780358546.842920,26.5160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0210,1.7589,-0.0741,0.0210,0.2411,0.0770,0.2411,0.1800,1
1780358546.880429,26.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0629,1.7589,-0.0741,0.0629,0.2411,0.0971,0.2411,0.1200,1
1780358546.936704,26.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0629,1.7644,-0.0741,0.0629,0.2356,0.0971,0.2356,0.1200,1
1780358546.978528,26.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0629,1.7644,-0.0741,0.0629,0.2356,0.0971,0.2356,0.1200,1
1780358547.038112,26.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0629,1.7644,-0.0741,0.0629,0.2356,0.0971,0.2356,0.1200,1
1780358547.086218,26.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9259,-0.0629,1.7644,-0.0741,0.0629,0.2356,0.0971,0.2356,0.1200,1
1780358547.137081,26.7970,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,-0.0943,1.7644,-0.0629,0.0943,0.2356,0.1134,0.2356,0.1265,1
1780358547.190633,26.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,-0.0943,1.7757,-0.0629,0.0943,0.2243,0.1134,0.2243,0.1265,1
1780358547.232584,26.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,-0.0943,1.7757,-0.0629,0.0943,0.2243,0.1134,0.2243,0.1265,1
1780358547.282691,26.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,-0.0943,1.7757,-0.0629,0.0943,0.2243,0.1134,0.2243,0.1265,1
1780358547.340562,27.0160,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9371,-0.0943,1.7757,-0.0629,0.0943,0.2243,0.1134,0.2243,0.1265,1
1780358547.383446,27.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9482,-0.1362,1.7757,-0.0518,0.1362,0.2243,0.1457,0.2243,0.2214,0
1780358547.439792,27.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.481174,27.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.525933,27.1870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.589771,27.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.640590,27.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.679556,27.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.736488,27.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.781736,27.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9815,-0.1990,1.7994,-0.0185,0.1990,0.2006,0.1999,0.2006,0.2720,0
1780358547.829316,27.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.8714,-0.0073,0.2514,0.1286,0.2515,0.1286,0.2184,0
1780358547.880804,27.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358547.934575,27.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358547.976346,27.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358548.035946,27.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358548.087168,27.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358548.138143,27.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358548.177659,27.8440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,1.9587,-0.0073,0.2514,0.0413,0.2515,0.0413,0.2184,0
1780358548.236878,27.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.0521,-0.0073,0.2514,-0.0521,0.2515,0.0521,0.2184,0
1780358548.281555,27.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.0521,-0.0073,0.2514,-0.0521,0.2515,0.0521,0.2184,0
1780358548.336499,28.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.0521,-0.0073,0.2514,-0.0521,0.2515,0.0521,0.2184,0
1780358548.388262,28.0620,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.0521,-0.0073,0.2514,-0.0521,0.2515,0.0521,0.2184,0
1780358548.426798,28.0940,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.1107,-0.0073,0.2514,-0.1107,0.2515,0.1107,0.2184,0
1780358548.483369,28.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.1107,-0.0073,0.2514,-0.1107,0.2515,0.1107,0.2184,0
1780358548.528057,28.2030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.1107,-0.0073,0.2514,-0.1107,0.2515,0.1107,0.2184,0
1780358548.576150,28.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.1107,-0.0073,0.2514,-0.1107,0.2515,0.1107,0.2184,0
1780358548.639680,28.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.1470,-0.0073,0.2514,-0.1470,0.2515,0.1470,0.2184,0
1780358548.681512,28.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-4.9927,-0.2514,2.1470,-0.0073,0.2514,-0.1470,0.2515,0.1470,0.2184,0
1780358548.738538,28.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0149,-0.1571,2.1470,0.0149,0.1571,-0.1470,0.1578,0.1470,0.2012,0
1780358548.782986,28.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0149,-0.1571,2.1470,0.0149,0.1571,-0.1470,0.1578,0.1470,0.2012,0
1780358548.830685,28.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0149,-0.1571,2.1470,0.0149,0.1571,-0.1470,0.1578,0.1470,0.2012,0
1780358548.881741,28.5470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0149,-0.1571,2.1470,0.0149,0.1571,-0.1470,0.1578,0.1470,0.2012,0
1780358548.936260,28.6090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1492,0.0371,0.1048,-0.1492,0.1111,0.1492,0.2608,0
1780358548.977947,28.6410,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1492,0.0371,0.1048,-0.1492,0.1111,0.1492,0.2608,0
1780358549.038038,28.7030,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1492,0.0371,0.1048,-0.1492,0.1111,0.1492,0.2608,0
1780358549.085939,28.7500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1492,0.0371,0.1048,-0.1492,0.1111,0.1492,0.2608,0
1780358549.148746,28.8120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1167,0.0371,0.1048,-0.1167,0.1111,0.1167,0.2608,0
1780358549.196141,28.8590,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1167,0.0371,0.1048,-0.1167,0.1111,0.1167,0.2608,0
1780358549.239299,28.9060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1167,0.0371,0.1048,-0.1167,0.1111,0.1167,0.2608,0
1780358549.285909,28.9530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0371,-0.1048,2.1167,0.0371,0.1048,-0.1167,0.1111,0.1167,0.2608,0
1780358549.334776,29.0000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0705,-0.0419,2.1031,0.0705,0.0419,-0.1031,0.0820,0.1031,0.1887,1
1780358549.386056,29.0470,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.0705,-0.0419,2.1031,0.0705,0.0419,-0.1031,0.0820,0.1031,0.1887,1
1780358549.439822,29.1090,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.1031,0.1261,0.0105,-0.1031,0.1265,0.1031,0.2608,0
1780358549.481258,29.1560,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.1031,0.1261,0.0105,-0.1031,0.1265,0.1031,0.2608,0
1780358549.526092,29.1870,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.1031,0.1261,0.0105,-0.1031,0.1265,0.1031,0.2608,0
1780358549.589543,29.2500,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.1031,0.1261,0.0105,-0.1031,0.1265,0.1031,0.2608,0
1780358549.642096,29.3120,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.0620,0.1261,0.0105,-0.0620,0.1265,0.0620,0.2608,0
1780358549.680645,29.3440,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.0620,0.1261,0.0105,-0.0620,0.1265,0.0620,0.2608,0
1780358549.737623,29.4060,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.0620,0.1261,0.0105,-0.0620,0.1265,0.0620,0.2608,0
1780358549.782759,29.4530,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.0620,0.1261,0.0105,-0.0620,0.1265,0.0620,0.2608,0
1780358549.830577,29.5000,follower,SEGUIDOR prepos,-5.0000,0.0000,2.0000,-5.1261,-0.0105,2.0620,0.1261,0.0105,-0.0620,0.1265,0.0620,0.2608,0
