timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780358550.126501,128.6880,prepos,,0.1779,-0.5343,0.6393,-1.3585,-5.2373,0.0314,1.9484,-0.0251
1780358550.238132,128.7970,prepos,,0.1779,-0.5343,0.6393,-1.3585,-5.2373,0.0314,1.9484,-0.0251
1780358550.345987,128.9070,prepos,,0.1779,-0.5343,0.6393,-1.3585,-5.2818,0.0524,1.9484,0.0538
1780358550.456220,129.0160,prepos,,0.1779,-0.5343,0.6393,-1.3585,-5.3040,0.0733,1.9484,0.1181
1780358550.566942,129.1250,prepos,,0.1779,-0.5343,0.6478,-1.3585,-5.3040,0.0733,1.9484,0.1181
1780358550.682706,129.2350,prepos,,0.1779,-0.5343,0.6525,-1.3585,-5.3040,0.0733,1.9031,0.1181
1780358550.801626,129.3600,prepos,,0.1779,-0.5343,0.6525,-1.3585,-5.3151,0.1048,1.9031,0.1494
1780358550.906514,129.4690,prepos,,0.1779,-0.5343,0.6525,-1.3585,-5.3151,0.1048,1.9031,0.1494
1780358551.019888,129.5780,prepos,,0.1779,-0.5343,0.6630,-1.3585,-5.3151,0.1048,1.9031,0.1494
1780358551.127741,129.6880,prepos,,0.1779,-0.5343,0.6630,-1.3585,-5.2706,0.1467,1.9625,0.1540
1780358551.232054,129.7970,prepos,,0.1779,-0.5343,0.6630,-1.3585,-5.2706,0.1467,1.9625,0.1540
1780358551.334684,129.8910,prepos,,0.1779,-0.5343,0.6630,-1.3585,-5.2706,0.1467,1.9625,0.1540
1780358551.449844,130.0160,prepos,,0.2113,-0.4714,0.6630,-1.3212,-5.2373,0.1676,2.0435,0.1215
1780358551.568227,130.1250,prepos,,0.2113,-0.4714,0.6630,-1.3212,-5.2373,0.1676,2.0435,0.1215
1780358551.686498,130.2500,prepos,,0.2224,-0.4400,0.6630,-1.3134,-5.2373,0.1676,2.0435,0.1215
1780358551.802848,130.3600,prepos,,0.2224,-0.4400,0.6746,-1.3134,-5.1706,0.1886,2.1363,0.0830
1780358551.915828,130.4690,prepos,,0.2224,-0.4295,0.6746,-1.2903,-5.0927,0.1990,2.2002,0.0364
1780358552.026331,130.5780,prepos,,0.2224,-0.4295,0.6746,-1.2903,-5.0927,0.1990,2.2002,0.0364
1780358552.142550,130.7030,prepos,,0.2224,-0.4295,0.6746,-1.2903,-5.0927,0.1990,2.2333,0.0161
1780358552.252676,130.8130,prepos,,0.2224,-0.4295,0.6600,-1.2985,-5.0260,0.1781,2.2333,0.0161
1780358552.379291,130.9380,prepos,,0.2224,-0.4295,0.6600,-1.2985,-5.0260,0.1781,2.2720,0.0161
1780358552.486310,131.0470,prepos,,0.2446,-0.4295,0.6585,-1.3252,-4.9593,0.1467,2.2720,0.0036
1780358552.606188,131.1720,prepos,,0.2446,-0.4295,0.6585,-1.3252,-4.9593,0.1467,2.3131,0.0036
1780358552.707970,131.2660,prepos,,0.2780,-0.4295,0.6657,-1.3444,-4.9593,0.1467,2.3131,-0.0145
1780358552.818545,131.3750,prepos,,0.2780,-0.4295,0.6657,-1.3444,-4.9148,0.0838,2.2667,-0.0145
1780358552.927986,131.4850,prepos,,0.3002,-0.4295,0.6657,-1.3505,-4.9148,0.0838,2.2667,-0.0242
1780358553.029760,131.5940,prepos,,0.3002,-0.4295,0.6657,-1.3505,-4.9148,0.0838,2.2667,-0.0242
1780358553.150284,131.7030,prepos,,0.3002,-0.4295,0.6657,-1.3505,-4.8926,0.0210,2.1663,-0.0242
1780358553.261127,131.8130,prepos,,0.3002,-0.4295,0.6657,-1.3366,-4.8926,-0.0314,2.1663,-0.0030
1780358553.367189,131.9220,prepos,,0.3002,-0.4295,0.6657,-1.3366,-4.8926,-0.0314,2.1663,-0.0030
1780358553.472162,132.0320,prepos,,0.2891,-0.4295,0.6749,-1.3110,-4.8926,-0.0314,2.1663,-0.0030
1780358553.578554,132.1410,prepos,,0.2891,-0.4295,0.6749,-1.3110,-4.8926,-0.0314,2.1663,-0.0030
1780358553.690676,132.2500,prepos,,0.2891,-0.4295,0.6530,-1.3110,-4.8926,-0.0838,1.9416,0.0458
1780358553.803661,132.3600,prepos,,0.2891,-0.4295,0.6530,-1.3110,-4.8926,-0.0838,1.9416,0.0458
1780358553.915867,132.4690,prepos,,0.2557,-0.4295,0.6530,-1.2706,-4.8815,-0.1152,1.8581,0.0887
1780358554.020427,132.5780,prepos,,0.2557,-0.4295,0.6405,-1.2706,-4.8815,-0.1152,1.8581,0.0887
1780358554.122611,132.6880,prepos,,0.2557,-0.4295,0.6405,-1.2706,-4.8592,-0.1362,1.7935,0.0955
1780358554.236109,132.7970,prepos,,0.2446,-0.4190,0.6405,-1.2838,-4.8592,-0.1362,1.7935,0.0955
1780358554.344686,132.9070,prepos,,0.2446,-0.4190,0.6406,-1.2838,-4.8592,-0.1362,1.7935,0.0955
1780358554.447337,133.0000,prepos,,0.2446,-0.4085,0.6406,-1.3077,-4.8370,-0.1467,1.7322,0.1353
1780358554.552583,133.1100,prepos,,0.2446,-0.4085,0.6488,-1.3077,-4.8370,-0.1467,1.7322,0.1353
1780358554.653851,133.2190,prepos,,0.2446,-0.4085,0.6488,-1.3024,-4.8147,-0.1362,1.7248,0.1353
1780358554.765110,133.3280,prepos,,0.2446,-0.3981,0.6522,-1.3024,-4.8147,-0.1362,1.7248,0.1700
1780358554.884444,133.4380,prepos,,0.2446,-0.3981,0.6522,-1.3024,-4.8036,-0.1152,1.7932,0.1700
1780358554.992117,133.5470,prepos,,0.2557,-0.4085,0.6540,-1.3054,-4.8036,-0.1152,1.7932,0.1700
1780358555.104113,133.6570,prepos,,0.2557,-0.4085,0.6540,-1.3054,-4.8036,-0.0629,1.7932,0.2183
1780358555.217205,133.7820,prepos,,0.2557,-0.4085,0.6540,-1.2946,-4.8036,-0.0629,1.7932,0.2183
1780358555.328022,133.8910,prepos,,0.2780,-0.4190,0.6349,-1.2946,-4.8036,-0.0629,1.7932,0.2183
1780358555.429416,133.9850,prepos,,0.2891,-0.4400,0.6349,-1.2804,-4.8036,-0.0629,1.7932,0.2183
1780358555.539280,134.0940,prepos,,0.2891,-0.4400,0.6349,-1.2804,-4.8147,0.0943,2.2719,0.2996
1780358555.641615,134.2030,prepos,,0.3002,-0.4504,0.6349,-1.2945,-4.8481,0.1571,2.2719,0.2641
1780358555.751847,134.3130,prepos,,0.3002,-0.4504,0.6256,-1.2945,-4.8481,0.1571,2.2719,0.2641
1780358555.866236,134.4220,prepos,,0.3002,-0.4504,0.6256,-1.2945,-4.8481,0.1571,2.2719,0.2641
1780358555.968478,134.5320,prepos,,0.3002,-0.4504,0.6320,-1.3064,-4.8481,0.2095,2.4633,0.1717
1780358556.079248,134.6410,prepos,,0.3002,-0.4504,0.6320,-1.3064,-4.8481,0.2095,2.4633,0.1717
1780358556.191939,134.7500,prepos,,0.3002,-0.4504,0.6320,-1.3064,-4.8481,0.2095,2.4633,0.1717
1780358556.302760,134.8600,prepos,,0.3002,-0.4504,0.6445,-1.3064,-4.8481,0.2305,2.4633,0.0417
1780358556.416323,134.9690,prepos,,0.3002,-0.4504,0.6445,-1.3064,-4.8481,0.2305,2.6450,0.0417
1780358556.521520,135.0780,prepos,,0.2891,-0.4400,0.6543,-1.3012,-4.8481,0.2305,2.6450,0.0417
1780358556.627841,135.1880,prepos,,0.2891,-0.4400,0.6543,-1.3012,-4.8703,0.2514,2.6519,-0.0780
1780358556.735679,135.2970,prepos,,0.2780,-0.4295,0.6526,-1.3091,-4.8703,0.2514,2.6519,-0.0780
1780358556.848463,135.4070,prepos,,0.2669,-0.4190,0.6526,-1.3341,-4.8815,0.2200,2.6112,-0.1025
1780358556.956922,135.5160,prepos,,0.2669,-0.4190,0.6587,-1.3341,-4.8815,0.2200,2.6112,-0.1025
1780358557.071796,135.6250,prepos,,0.2669,-0.4190,0.6587,-1.3341,-4.8815,0.2200,2.6112,-0.1025
1780358557.187967,135.7500,prepos,,0.2557,-0.3981,0.6587,-1.3493,-4.8815,0.1676,2.5274,-0.0670
1780358557.298252,135.8600,prepos,,0.2557,-0.3981,0.6587,-1.3493,-4.8926,0.1152,2.5274,-0.0034
1780358557.399987,135.9530,prepos,,0.2557,-0.3981,0.6587,-1.3493,-4.8926,0.1152,2.3967,-0.0034
1780358557.508533,136.0630,prepos,,0.2557,-0.3981,0.6922,-1.3493,-4.9148,0.0733,2.3967,0.0534
1780358557.625940,136.1880,prepos,,0.2557,-0.3981,0.6922,-1.3493,-4.9148,0.0733,2.3967,0.0534
1780358557.734856,136.2970,prepos,,0.2557,-0.3981,0.6867,-1.3493,-4.9148,0.0733,2.2330,0.0534
1780358557.840912,136.4070,prepos,,0.2557,-0.3981,0.6867,-1.3493,-4.9593,0.0419,2.2330,0.1233
1780358557.951383,136.5160,prepos,,0.2557,-0.3981,0.6867,-1.3493,-4.9593,0.0419,2.2330,0.1233
1780358558.058028,136.6100,prepos,,0.2557,-0.3981,0.6867,-1.3493,-4.9593,0.0419,2.2330,0.1233
1780358558.175099,136.7350,prepos,,0.2557,-0.3981,0.6867,-1.3493,-4.9593,0.0419,2.2330,0.1233
1780358558.297568,136.8600,prepos,,0.2335,-0.3876,0.6867,-1.3691,-5.0816,0.0000,1.9263,0.2324
1780358558.412667,136.9690,prepos,,0.2335,-0.3876,0.6548,-1.3691,-5.0816,0.0000,1.9263,0.2324
1780358558.516535,137.0780,prepos,,0.2113,-0.3876,0.6548,-1.3654,-5.1261,0.0000,1.9263,0.2522
1780358558.624721,137.1880,prepos,,0.2113,-0.3876,0.6455,-1.3654,-5.1261,0.0000,1.9263,0.2553
1780358558.732609,137.2970,prepos,,0.1890,-0.3876,0.6403,-1.3205,-5.1594,0.0000,1.9263,0.2553
1780358558.854100,137.4070,prepos,,0.1890,-0.3876,0.6403,-1.3205,-5.1594,0.0000,1.6482,0.2553
1780358558.967868,137.5320,prepos,,0.1890,-0.3876,0.6403,-1.3205,-5.1594,0.0000,1.6482,0.2576
1780358559.074635,137.6250,prepos,,0.1890,-0.3876,0.6375,-1.3205,-5.1594,0.0000,1.6482,0.2576
1780358559.183049,137.7350,prepos,,0.1890,-0.3876,0.6375,-1.3205,-5.1928,0.0105,1.6482,0.2431
1780358559.288162,137.8440,prepos,,0.1334,-0.3876,0.6428,-1.2703,-5.1928,0.0105,1.6482,0.2431
1780358559.398511,137.9530,prepos,,0.1223,-0.4085,0.6428,-1.2900,-5.1928,0.0314,1.5475,0.2289
1780358559.516522,138.0780,prepos,,0.1223,-0.4085,0.6428,-1.2900,-5.1928,0.0314,1.5475,0.2289
1780358559.619164,138.1720,prepos,,0.1223,-0.4085,0.6428,-1.2900,-5.1928,0.0314,1.5475,0.2289
1780358559.727852,138.2820,prepos,,0.1223,-0.4400,0.6547,-1.3160,-5.1928,0.0314,1.5475,0.2289
1780358559.838911,138.3910,prepos,,0.1223,-0.4400,0.6547,-1.3160,-5.1594,0.0419,1.6351,0.2010
1780358559.943541,138.5000,prepos,,0.1334,-0.4714,0.6547,-1.3299,-5.1594,0.0419,1.6351,0.2010
1780358560.044613,138.6100,prepos,,0.1334,-0.4714,0.6666,-1.3299,-5.1594,0.0419,1.6351,0.2010
1780358560.146706,138.7030,prepos,,0.1334,-0.4714,0.6666,-1.3299,-5.1150,0.0629,1.7900,0.1033
1780358560.259584,138.8130,prepos,,0.1557,-0.4819,0.6827,-1.3361,-5.0816,0.0733,1.9060,0.0930
1780358560.381242,138.9380,prepos,,0.1557,-0.4819,0.6827,-1.3181,-5.0816,0.0733,1.9208,0.0876
1780358560.490068,139.0470,prepos,prepos_follower_done,0.1557,-0.5028,0.6827,-1.3181,-5.0816,0.0733,1.9498,0.0859
1780358560.601335,139.1570,prepos,,0.1557,-0.5028,0.6827,-1.3068,-5.0816,0.0733,1.9647,0.0788
1780358560.703158,139.2660,prepos,,0.1557,-0.5028,0.6855,-1.3068,-5.0816,0.0733,1.9647,0.0788
1780358560.804980,139.3600,prepos,,0.1557,-0.5028,0.6855,-1.3068,-5.0705,0.0838,2.0077,0.0715
1780358560.921712,139.4850,prepos,,0.1557,-0.5028,0.6677,-1.3068,-5.0705,0.0838,2.0077,0.0685
1780358561.029654,139.5940,prepos,,0.1557,-0.5028,0.6677,-1.3068,-5.0482,0.0943,2.0696,0.0522
1780358561.130094,139.6880,prepos,,0.1557,-0.5028,0.6677,-1.3068,-5.0260,0.1048,2.1550,0.0328
1780358561.253082,139.8130,prepos,,0.1557,-0.5028,0.6677,-1.3068,-5.0260,0.1048,2.1550,0.0328
1780358561.371373,139.9220,prepos,,0.1446,-0.4924,0.6517,-1.2726,-5.0260,0.1048,2.1550,0.0328
1780358561.480940,140.0320,prepos,,0.1446,-0.4819,0.6502,-1.2898,-4.9815,0.1152,2.2545,-0.0092
1780358561.586299,140.1410,prepos,,0.1446,-0.4819,0.6502,-1.2898,-4.9371,0.0943,2.3477,-0.0531
1780358561.701867,140.2660,prepos,,0.1446,-0.4609,0.6449,-1.3048,-4.9371,0.0943,2.3477,-0.0531
1780358561.818040,140.3750,prepos,,0.1446,-0.4609,0.6449,-1.3048,-4.9371,0.0943,2.3477,-0.0531
1780358561.921885,140.4850,prepos,,0.1446,-0.4504,0.6449,-1.3269,-4.9371,0.0943,2.3477,-0.0531
1780358562.034180,140.5940,prepos,,0.1446,-0.4504,0.6501,-1.3269,-4.8592,0.0314,2.4103,-0.0661
1780358562.158214,140.7190,prepos,,0.1446,-0.4504,0.6501,-1.3269,-4.8259,-0.0105,2.2789,0.0138
1780358562.262872,140.8280,prepos,,0.1446,-0.4504,0.6501,-1.3269,-4.8481,-0.0105,2.2268,0.0459
1780358562.378998,140.9380,prepos,,0.1446,-0.4504,0.6501,-1.3269,-4.8481,-0.0105,2.2268,0.0459
1780358562.490956,141.0470,prepos,,0.1557,-0.4295,0.6501,-1.3326,-4.8481,-0.0105,2.1903,0.0642
1780358562.593863,141.1570,prepos,,0.1557,-0.4295,0.6501,-1.3326,-4.8481,0.0000,2.1651,0.0811
1780358562.710437,141.2660,prepos,,0.1557,-0.4295,0.6501,-1.3326,-4.8481,0.0000,2.1651,0.0811
1780358562.821149,141.3750,prepos,,0.1557,-0.4295,0.6501,-1.3326,-4.8592,0.0419,2.1939,0.0811
1780358562.931792,141.4850,prepos,,0.1557,-0.4295,0.6501,-1.3326,-4.8592,0.0419,2.1939,0.1188
1780358563.039774,141.5940,prepos,,0.1557,-0.4295,0.6501,-1.3326,-4.8815,0.0524,2.2276,0.0954
1780358563.152097,141.7030,prepos,,0.1557,-0.4295,0.6564,-1.3326,-4.8815,0.0524,2.2276,0.0954
1780358563.252282,141.8130,prepos,,0.1557,-0.4295,0.6564,-1.3326,-4.8815,0.0524,2.2276,0.0954
1780358563.362655,141.9220,prepos,,0.1890,-0.3666,0.6436,-1.3242,-4.8815,0.0524,2.2276,0.0954
1780358563.466069,142.0320,prepos,,0.2002,-0.3562,0.6453,-1.3561,-4.9037,0.0838,2.2715,0.0187
1780358563.572880,142.1250,prepos,,0.2002,-0.3562,0.6453,-1.3561,-4.9037,0.0838,2.2715,0.0187
1780358563.680410,142.2350,prepos,,0.2113,-0.3666,0.6505,-1.3619,-4.9037,0.0838,2.2715,0.0187
1780358563.797892,142.3600,prepos,,0.2113,-0.3666,0.6505,-1.3619,-4.9037,0.0838,2.3482,-0.0677
1780358563.911272,142.4690,prepos,,0.2113,-0.3666,0.6505,-1.3619,-4.9037,0.0838,2.3482,-0.0677
1780358564.031528,142.5940,prepos,,0.2224,-0.3981,0.6552,-1.3381,-4.9037,0.0838,2.3698,-0.0845
1780358564.157755,142.7190,prepos,,0.2224,-0.3981,0.6552,-1.3381,-4.9037,0.0838,2.3698,-0.0845
1780358564.266894,142.8280,prepos,,0.2446,-0.4190,0.6552,-1.3381,-4.9037,0.0838,2.3575,-0.0858
1780358564.382777,142.9380,prepos,,0.2446,-0.4190,0.6613,-1.3381,-4.9037,0.0838,2.3575,-0.0858
1780358564.496207,143.0470,prepos,,0.2446,-0.4190,0.6613,-1.3381,-4.9037,0.0838,2.3575,-0.0858
1780358564.605565,143.1570,prepos,,0.2780,-0.4295,0.6613,-1.3183,-4.9259,0.0629,2.3231,-0.0711
1780358564.723208,143.2820,prepos,,0.2780,-0.4295,0.6793,-1.3183,-4.9482,0.0419,2.2721,-0.0333
1780358564.828424,143.3910,prepos,,0.2780,-0.4295,0.6793,-1.3183,-4.9482,0.0419,2.2721,-0.0333
1780358564.946456,143.5000,prepos,,0.2780,-0.4190,0.6793,-1.3144,-4.9482,0.0419,2.2721,-0.0333
1780358565.062315,143.6250,prepos,,0.2780,-0.4190,0.6725,-1.3144,-4.9482,0.0419,2.2637,-0.0333
1780358565.168305,143.7190,prepos,,0.2780,-0.4190,0.6725,-1.3144,-5.0038,0.0419,2.2124,0.0183
1780358565.278394,143.8440,prepos,,0.2780,-0.4085,0.6578,-1.3128,-5.0260,0.0524,2.2069,0.0386
1780358565.382891,143.9380,prepos,,0.2780,-0.4085,0.6578,-1.3128,-5.0371,0.0524,2.2081,0.0473
1780358565.495736,144.0470,prepos,,0.2669,-0.3876,0.6503,-1.3252,-5.0594,0.0629,2.2178,0.0688
1780358565.621251,144.1720,prepos,,0.2669,-0.3876,0.6503,-1.3252,-5.0594,0.0629,2.2178,0.0688
1780358565.731396,144.2970,prepos,,0.2780,-0.3876,0.6562,-1.3302,-5.0594,0.0629,2.2178,0.0688
1780358565.841613,144.4070,prepos,,0.2780,-0.3876,0.6562,-1.3302,-5.0594,0.0629,2.2178,0.0688
1780358565.955815,144.5160,prepos,,0.2780,-0.3876,0.6562,-1.3302,-5.0594,0.0629,2.2178,0.0688
1780358566.062698,144.6250,prepos,,0.2780,-0.3876,0.6562,-1.3302,-5.0816,0.0733,2.2519,0.0660
1780358566.168189,144.7190,prepos,,0.2780,-0.3876,0.6562,-1.3302,-5.0705,0.0838,2.2570,0.0599
1780358566.282093,144.8440,prepos,,0.2780,-0.3981,0.6562,-1.3147,-5.0482,0.0943,2.2570,0.0599
1780358566.392838,144.9530,prepos,,0.2780,-0.3981,0.6562,-1.2955,-5.0482,0.0943,2.2548,0.0122
1780358566.508737,145.0630,prepos,prepos_leader_start,0.2780,-0.3981,0.6595,-1.2955,-5.0260,0.1048,2.2548,0.0122
1780358566.616391,145.1720,prepos,,0.2780,-0.3981,0.6595,-1.2955,-5.0260,0.1048,2.2548,0.0122
1780358566.726790,145.2820,prepos,,0.2669,-0.3876,0.6484,-1.2992,-5.0260,0.1048,2.2548,0.0122
1780358566.847981,145.4070,prepos,,0.2669,-0.3876,0.6484,-1.2992,-4.9815,0.1048,2.2412,-0.0000
1780358566.952128,145.5160,prepos,,0.2446,-0.3666,0.6449,-1.3339,-4.9815,0.1048,2.2412,-0.0000
1780358567.056275,145.6100,prepos,,0.2446,-0.3666,0.6449,-1.3339,-4.9482,0.1152,2.2549,-0.0037
1780358567.160054,145.7190,prepos,,0.2446,-0.3666,0.6449,-1.3339,-4.9482,0.1152,2.2549,-0.0037
1780358567.266067,145.8280,prepos,,0.2446,-0.3666,0.6679,-1.3339,-4.9482,0.1152,2.2549,-0.0037
1780358567.367471,145.9220,prepos,,0.2446,-0.3666,0.6679,-1.3339,-4.9037,0.1362,2.2649,-0.0022
1780358567.475944,146.0320,prepos,,0.0890,-0.3352,0.6679,-1.5723,-4.9037,0.1362,2.2649,-0.0022
1780358567.596094,146.1570,prepos,,0.0890,-0.3352,0.6679,-1.5723,-4.9037,0.1362,2.2589,-0.0022
1780358567.700550,146.2660,prepos,,-0.0778,-0.3247,0.6679,-1.6232,-4.8703,0.1362,2.2597,0.0161
1780358567.817594,146.3750,prepos,,-0.0778,-0.3247,0.7658,-1.6232,-4.8703,0.1362,2.2597,0.0161
1780358567.940007,146.5000,prepos,,-0.0778,-0.3247,0.7658,-1.6232,-4.8703,0.1362,2.2597,0.0161
1780358568.058534,146.6100,prepos,,-0.2891,-0.3352,0.8122,-1.6014,-4.8592,0.1467,2.2686,0.0556
1780358568.169358,146.7350,prepos,,-0.2891,-0.3352,0.8122,-1.6014,-4.8592,0.1467,2.2686,0.0556
1780358568.279801,146.8440,prepos,,-0.5226,-0.3352,0.8122,-1.5627,-4.8481,0.1467,2.2780,0.0556
1780358568.382276,146.9380,prepos,,-0.7561,-0.3352,0.8624,-1.5328,-4.8481,0.1467,2.2780,0.0556
1780358568.499065,147.0630,prepos,,-0.7561,-0.3352,0.9008,-1.5328,-4.8481,0.1571,2.2850,0.0616
1780358568.620584,147.1720,prepos,,-1.0008,-0.3038,0.9008,-1.5478,-4.8481,0.1571,2.2850,0.0519
1780358568.732883,147.2970,prepos,,-1.0008,-0.3038,0.9008,-1.5478,-4.8481,0.1571,2.2850,0.0519
1780358568.834736,147.3910,prepos,,-1.0008,-0.3038,0.9472,-1.5478,-4.8815,0.1676,2.2933,0.0388
1780358568.942240,147.5000,prepos,,-1.2343,-0.2619,0.9472,-1.5746,-4.8815,0.1676,2.2933,0.0388
1780358569.054618,147.6100,prepos,,-1.2343,-0.2619,0.9976,-1.5746,-4.8926,0.1571,2.2933,0.0307
1780358569.169019,147.7350,prepos,,-1.2343,-0.2619,0.9976,-1.5746,-4.8926,0.1571,2.2933,0.0307
1780358569.285459,147.8440,prepos,,-1.4789,-0.2305,1.0478,-1.6071,-4.8926,0.1571,2.2933,0.0307
1780358569.401257,147.9530,prepos,,-1.4789,-0.2305,1.0478,-1.6071,-4.9148,0.1467,2.2933,0.0319
1780358569.522453,148.0780,prepos,,-1.4789,-0.2305,1.0961,-1.6071,-4.9148,0.1467,2.2822,0.0319
1780358569.638335,148.2030,prepos,,-1.9793,-0.1990,1.0961,-1.5921,-4.9148,0.1152,2.2822,0.0458
1780358569.747925,148.3130,prepos,,-1.9793,-0.1990,1.0961,-1.5921,-4.9148,0.1152,2.2822,0.0458
1780358569.857119,148.4220,prepos,,-1.9793,-0.1990,1.0961,-1.5921,-4.9148,0.1152,2.2822,0.0458
1780358569.975868,148.5320,prepos,,-2.2350,-0.1886,1.0961,-1.5584,-4.9148,0.0943,2.2778,0.0603
1780358570.092655,148.6570,prepos,,-2.2350,-0.1886,1.1730,-1.5584,-4.9148,0.0943,2.2778,0.0603
1780358570.206819,148.7660,prepos,,-2.5019,-0.1676,1.1730,-1.5416,-4.9037,0.1048,2.2778,0.0865
1780358570.316249,148.8750,prepos,,-2.5019,-0.1676,1.1730,-1.5416,-4.9037,0.1048,2.2778,0.0865
1780358570.430904,148.9850,prepos,,-2.7576,-0.1257,1.2083,-1.5586,-4.8926,0.0943,2.2778,0.1101
1780358570.556712,149.1100,prepos,,-2.7576,-0.1257,1.2637,-1.5586,-4.8926,0.0943,2.2754,0.1101
1780358570.662579,149.2190,prepos,,-2.7576,-0.1257,1.2637,-1.5586,-4.8815,0.1048,2.2754,0.1150
1780358570.775807,149.3280,prepos,,-3.0023,-0.0943,1.3185,-1.5752,-4.8815,0.1048,2.2754,0.1150
1780358570.882563,149.4380,prepos,,-3.0023,-0.0943,1.3185,-1.5752,-4.8926,0.1362,2.2754,0.1144
1780358570.992522,149.5470,prepos,,-3.2358,-0.0629,1.3776,-1.6046,-4.8926,0.1362,2.2754,0.1144
1780358571.101835,149.6570,prepos,,-3.2358,-0.0629,1.3776,-1.6046,-4.8926,0.1886,2.2754,0.1027
1780358571.206621,149.7660,prepos,,-3.2358,-0.0629,1.3776,-1.6046,-4.8926,0.1886,2.2754,0.1027
1780358571.321133,149.8750,prepos,,-3.2358,-0.0629,1.4476,-1.6046,-4.8926,0.1886,2.2754,0.0691
1780358571.434419,150.0000,prepos,,-3.2358,-0.0629,1.4476,-1.6046,-4.8926,0.2200,2.2789,0.0691
1780358571.536325,150.0940,prepos,,-3.7028,-0.0105,1.4476,-1.6600,-4.8926,0.2200,2.2789,0.0691
1780358571.639848,150.2030,prepos,,-3.7028,-0.0105,1.5004,-1.6600,-4.8926,0.2200,2.2789,0.0691
1780358571.752537,150.3130,prepos,,-3.7028,-0.0105,1.5004,-1.6600,-4.8926,0.2305,2.2789,0.0257
1780358571.872603,150.4380,prepos,,-3.7028,-0.0105,1.5004,-1.6600,-4.8926,0.2305,2.2788,0.0257
1780358571.976058,150.5320,prepos,,-4.0809,-0.0314,1.5410,-1.6182,-4.8926,0.2305,2.2788,0.0257
1780358572.077962,150.6410,prepos,,-4.0809,-0.0314,1.5755,-1.6182,-4.8926,0.2200,2.2664,0.0023
1780358572.192216,150.7500,prepos,,-4.0809,-0.0314,1.5755,-1.6182,-4.8926,0.2200,2.2664,0.0023
1780358572.298098,150.8600,prepos,,-4.2143,-0.0314,1.5755,-1.5877,-4.8815,0.1886,2.2481,-0.0147
1780358572.398648,150.9530,prepos,,-4.2143,-0.0314,1.5755,-1.5659,-4.8815,0.1886,2.2481,-0.0147
1780358572.501929,151.0630,prepos,,-4.3144,-0.0524,1.6036,-1.5659,-4.8815,0.1886,2.2376,-0.0147
1780358572.609375,151.1720,prepos,,-4.3144,-0.0524,1.6036,-1.5659,-4.8703,0.1152,2.2376,-0.0147
1780358572.722689,151.2820,prepos,,-4.3144,-0.0524,1.6036,-1.5659,-4.8703,0.1152,2.2260,-0.0147
1780358572.833874,151.3910,prepos,,-4.3144,-0.0524,1.5968,-1.5659,-4.8703,0.0733,2.2260,0.0345
1780358572.942930,151.5000,prepos,,-4.3922,-0.0629,1.5968,-1.5252,-4.8703,0.0733,2.2260,0.0345
1780358573.057057,151.6100,prepos,,-4.3922,-0.0629,1.5607,-1.5252,-4.8703,0.0733,2.2260,0.0345
1780358573.167953,151.7190,prepos,,-4.3922,-0.0629,1.5607,-1.5252,-4.8703,0.0314,2.2260,0.0436
1780358573.278713,151.8440,prepos,,-4.3700,-0.0524,1.5179,-1.5193,-4.8703,0.0314,2.2260,0.0436
1780358573.381831,151.9380,prepos,,-4.3700,-0.0524,1.5179,-1.5193,-4.8926,0.0105,2.2297,0.0364
1780358573.495813,152.0470,prepos,,-4.3255,-0.0419,1.4797,-1.5331,-4.8926,0.0105,2.2329,0.0364
1780358573.605586,152.1570,prepos,,-4.3255,-0.0419,1.4797,-1.5331,-4.8926,0.0105,2.2329,0.0364
1780358573.715679,152.2820,prepos,,-4.2810,-0.0314,1.4399,-1.5410,-4.8926,0.0105,2.2463,0.0364
1780358573.826437,152.3910,prepos,,-4.2810,-0.0314,1.4399,-1.5410,-4.8926,0.0105,2.2463,0.0364
1780358573.938412,152.5000,prepos,,-4.2254,0.0000,1.4399,-1.5483,-4.8926,0.0105,2.2463,0.0364
1780358574.049830,152.6100,prepos,,-4.2254,0.0000,1.4198,-1.5483,-4.8926,0.0105,2.2597,0.0243
1780358574.162582,152.7190,prepos,,-4.2254,0.0000,1.4198,-1.5483,-4.8926,0.0105,2.2597,0.0382
1780358574.274548,152.8280,prepos,,-4.1587,0.0210,1.4198,-1.5528,-4.8815,0.0210,2.2597,0.0382
1780358574.386554,152.9380,prepos,,-4.1587,0.0210,1.4252,-1.5528,-4.8592,0.0314,2.2597,0.0772
1780358574.498842,153.0630,prepos,,-4.1142,0.0314,1.4252,-1.5638,-4.8592,0.0314,2.2597,0.0772
1780358574.606095,153.1720,prepos,,-4.1142,0.0314,1.4252,-1.5638,-4.8592,0.0314,2.2597,0.0772
1780358574.717047,153.2820,prepos,,-4.1142,0.0314,1.4252,-1.5638,-4.8481,0.0314,2.2597,0.1307
1780358574.819308,153.3750,prepos,,-4.0697,0.0314,1.4882,-1.5664,-4.8481,0.0314,2.2597,0.1307
1780358574.922083,153.4850,prepos,,-4.0253,0.0210,1.4882,-1.5600,-4.8481,0.0314,2.2597,0.1307
1780358575.028037,153.5940,prepos,,-4.0253,0.0210,1.5325,-1.5600,-4.8481,0.0314,2.2597,0.1307
